OrderID,LineNumber,ProductID,Quantity,UnitPrice,LineNetAmount
ORD-2024-009003,1,PROD-024,1,8.73,8.13
ORD-2024-009003,2,PROD-001,1,12.9,9.46
ORD-2024-009004,1,PROD-008,1,9.9,8.79
ORD-2024-009005,1,PROD-003,1,14.37,12.64
ORD-2024-009005,2,PROD-035,1,10.14,8.36
ORD-2024-009006,1,PROD-048,1,55.77,54.48
ORD-2024-009006,2,PROD-006,2,32.39,62.56
ORD-2024-009007,1,PROD-005,3,20.28,54.57
ORD-2024-009008,1,PROD-034,1,9.01,8.72
ORD-2024-009009,1,PROD-008,1,9.9,9.75
ORD-2024-009010,1,PROD-034,1,9.01,6.42
ORD-2024-009010,2,PROD-048,1,55.77,42.32
ORD-2024-009010,3,PROD-024,2,8.73,15.83
ORD-2024-009011,1,PROD-016,3,8.9,19.64
ORD-2024-009012,1,PROD-014,1,9.9,7.88
ORD-2024-009013,1,PROD-015,2,26.76,24.08
ORD-2024-009014,1,PROD-027,1,21.13,17.58
ORD-2024-009015,1,PROD-005,1,20.28,19.62
ORD-2024-009015,2,PROD-034,1,9.01,6.57
ORD-2024-009016,1,PROD-017,1,12.5,10.45
ORD-2024-009016,2,PROD-013,1,11.9,11.21
ORD-2024-009016,3,PROD-033,2,52.11,83.8
ORD-2024-009017,1,PROD-026,2,14.65,20.15
ORD-2024-009018,1,PROD-008,3,9.9,26.72
ORD-2024-009018,2,PROD-014,1,9.9,9.43
ORD-2024-009019,1,PROD-033,1,52.11,48.89
ORD-2024-009020,1,PROD-012,1,18.5,8.99
ORD-2024-009021,1,PROD-022,1,9.01,4.05
ORD-2024-009021,2,PROD-021,1,15.49,10.98
ORD-2024-009022,1,PROD-036,1,11.55,0.0
ORD-2024-009022,2,PROD-055,1,74.65,62.01
ORD-2024-009023,1,PROD-023,2,7.89,14.89
ORD-2024-009024,1,PROD-005,1,20.28,18.36
ORD-2024-009024,2,PROD-035,2,10.14,19.21
ORD-2024-009024,3,PROD-004,2,20.28,39.43
ORD-2024-009025,1,PROD-025,1,21.97,17.27
ORD-2024-009026,1,PROD-044,1,40.85,37.62
ORD-2024-009027,1,PROD-028,1,17.18,13.69
ORD-2024-009027,2,PROD-007,1,17.18,12.97
ORD-2024-009028,1,PROD-001,1,12.9,7.91
ORD-2024-009029,1,PROD-035,1,10.14,7.0
ORD-2024-009030,1,PROD-036,4,11.55,30.94
ORD-2024-009031,1,PROD-033,1,52.11,48.76
ORD-2024-009032,1,PROD-006,2,32.39,6181
ORD-2024-009032,2,PROD-035,2,10.14,1099
ORD-2024-009033,1,PROD-041,1,11.83,6.37
ORD-2024-009034,1,PROD-039,1,8.17,4.93
ORD-2024-009034,2,PROD-035,2,10.14,13.7
ORD-2024-009035,1,PROD-040,2,15.21,22.28
ORD-2024-009036,1,PROD-036,2,11.55,10.39
ORD-2024-009037,1,PROD-016,2,8.9,16.71
ORD-2024-009037,2,PROD-038,2,7.89,15.58
ORD-2024-009038,1,PROD-026,1,14.65,13.84
ORD-2024-009038,2,PROD-037,1,9.86,9.44
ORD-2024-009039,1,PROD-015,2,26.76,36.89
ORD-2024-009040,1,PROD-037,3,9.86,25.07
ORD-2024-009040,2,PROD-004,1,20.28,18.47
ORD-2024-009040,3,PROD-005,1,20.28,18.07
ORD-2024-009041,1,PROD-001,2,12.9,25.63
ORD-2024-009041,2,PROD-002,2,11.9,23.02
ORD-2024-009041,3,PROD-003,1,14.37,14.05
ORD-2024-009042,1,PROD-001,2,12.9,20.61
ORD-2024-009043,1,PROD-049,1,80.28,68.21
ORD-2024-009044,1,PROD-006,2,32.39,36.11
ORD-2024-009045,1,PROD-006,2,32.39,50.7
ORD-2024-009046,1,PROD-036,1,11.55,11.0
ORD-2024-009046,2,PROD-002,1,11.9,8.73
ORD-2024-009047,1,PROD-002,1,11.9,11.08
ORD-2024-009048,1,PROD-003,2,14.37,28.39
ORD-2024-009048,2,PROD-034,1,9.01,8.73
ORD-2024-009049,1,PROD-041,1,11.83,10.2
ORD-2024-009050,1,PROD-041,1,11.83,8.97
ORD-2024-009051,1,PROD-003,3,14.37,40.7
ORD-2024-009051,2,PROD-006,2,32.39,60.03
ORD-2024-009051,3,PROD-034,2,9.01,15.84
ORD-2024-009052,1,PROD-056,1,101.41,60.42
ORD-2024-009052,2,PROD-004,1,20.28,18.79
ORD-2024-009053,1,PROD-023,1,7.89,760
ORD-2024-009054,1,PROD-008,1,9.9,9.65
ORD-2024-009054,2,PROD-041,2,11.83,23.32
ORD-2024-009054,3,PROD-026,1,14.65,14.14
ORD-2024-009055,1,PROD-004,3,20.28,28.32
ORD-2024-009055,2,PROD-002,2,11.9,10.71
ORD-2024-009056,1,PROD-027,1,21.13,14.18
ORD-2024-009057,1,PROD-042,3,73.24,213.7
ORD-2024-009058,1,PROD-044,1,40.85,18.38
ORD-2024-009059,1,PROD-002,2,11.9,22.61
ORD-2024-009059,2,PROD-035,3,10.14,27.2
ORD-2024-009060,1,PROD-041,2,11.83,1655
ORD-2024-009061,1,PROD-005,2,20.28,24.86
ORD-2024-009062,1,PROD-022,1,9.01,6.36
ORD-2024-009062,2,PROD-010,2,38.03,55.36
ORD-2024-009063,1,PROD-052,1,46.48,45.95
ORD-2024-009063,2,PROD-011,1,14.9,12.65
ORD-2024-009063,3,PROD-010,1,38.03,36.51
ORD-2024-009064,1,PROD-006,1,32.39,32.23
ORD-2024-009065,1,PROD-022,1,9.01,8.82
ORD-2024-009066,1,PROD-021,1,15.49,13.31
ORD-2024-009067,1,PROD-006,1,32.39,24.64
ORD-2024-009068,1,PROD-004,2,20.28,36.4
ORD-2024-009069,1,PROD-020,2,10.14,15.47
ORD-2024-009070,1,PROD-027,1,21.13,20.4
ORD-2024-009070,2,PROD-022,1,9.01,8.83
ORD-2024-009070,3,PROD-046,1,259.15,243.24
ORD-2024-009071,1,PROD-050,1,61.97,34.82
ORD-2024-009072,1,PROD-006,2,32.39,55.39
ORD-2024-009073,1,PROD-005,3,20.28,52.01
ORD-2024-009074,1,PROD-004,1,20.28,19.84
ORD-2024-009074,2,PROD-035,3,10.14,27.79
ORD-2024-009074,3,PROD-041,3,11.83,32.46
ORD-2024-009075,1,PROD-013,2,11.9,22.33
ORD-2024-009075,2,PROD-006,1,32.39,27.74
ORD-2024-009076,1,PROD-004,1,20.28,13.21
ORD-2024-009077,1,PROD-029,2,24.79,48.37
ORD-2024-009078,1,PROD-001,2,12.9,21.77
ORD-2024-009078,2,PROD-029,1,24.79,21.29
ORD-2024-009079,1,PROD-038,3,7.89,19.77
ORD-2024-009079,2,PROD-035,1,10.14,8.93
ORD-2024-009080,1,PROD-022,2,9.01,15.36
ORD-2024-009080,2,PROD-005,3,20.28,41.22
ORD-2024-009081,1,PROD-004,1,20.28,12.43
ORD-2024-009082,1,PROD-035,4,10.14,2790
ORD-2024-009083,1,PROD-028,1,17.18,16.55
ORD-2024-009084,1,PROD-028,2,17.18,19.96
ORD-2024-009084,2,PROD-040,2,15.21,20.04
ORD-2024-009085,1,PROD-040,1,15.21,13.03
ORD-2024-009086,1,PROD-001,2,12.9,22.9
ORD-2024-009087,1,PROD-024,1,8.73,5.43
ORD-2024-009088,1,PROD-002,1,11.9,7.07
ORD-2024-009088,2,PROD-036,2,11.55,15.99
ORD-2024-009089,1,PROD-038,2,7.89,7.15
ORD-2024-009090,1,PROD-038,1,7.89,6.65
ORD-2024-009090,2,PROD-059,1,52.11,40.53
ORD-2024-009091,1,PROD-041,2,11.83,22.25
ORD-2024-009091,2,PROD-004,3,20.28,49.55
ORD-2024-009092,1,PROD-006,1,32.39,30.85
ORD-2024-009093,1,PROD-011,1,14.9,13.17
ORD-2024-009094,1,PROD-035,2,10.14,9.65
ORD-2024-009095,1,PROD-020,2,10.14,18.96
ORD-2024-009096,1,PROD-005,2,20.28,38.26
ORD-2024-009096,2,PROD-017,1,12.5,12.27
ORD-2024-009096,3,PROD-002,3,11.9,34.28
ORD-2024-009097,1,PROD-001,2,12.9,25.16
ORD-2024-009098,1,PROD-035,2,10.14,11.89
ORD-2024-009099,1,PROD-016,1,8.9,4.89
ORD-2024-009100,1,PROD-035,2,10.14,19.36
ORD-2024-009101,1,PROD-004,1,20.28,18.32
ORD-2024-009101,2,PROD-041,2,11.83,22.29
ORD-2024-009102,1,PROD-037,2,9.86,15.14
ORD-2024-009103,1,PROD-041,4,11.83,46.34
ORD-2024-009103,2,PROD-001,1,12.9,12.26
ORD-2024-009104,1,PROD-003,2,14.37,26.56
ORD-2024-009104,2,PROD-013,1,11.9,11.65
ORD-2024-009105,1,PROD-028,1,17.18,7.9
ORD-2024-009105,2,PROD-027,1,21.13,14.45
ORD-2024-009106,1,PROD-048,1,55.77,52.35
ORD-2024-009106,2,PROD-036,2,11.55,22.22
ORD-2024-009106,3,PROD-007,2,17.18,33.88
ORD-2024-009107,1,PROD-010,1,38.03,33.38
ORD-2024-009107,2,PROD-014,1,9.9,9.45
ORD-2024-009108,1,PROD-037,2,9.86,13.9
ORD-2024-009109,1,PROD-058,1,39.44,18.45
ORD-2024-009110,1,PROD-037,2,9.86,15.52
ORD-2024-009110,2,PROD-024,1,8.73,6.82
ORD-2024-009110,3,PROD-039,2,8.17,12.06
ORD-2024-009111,1,PROD-002,1,11.9,11.04
ORD-2024-009112,1,PROD-047,1,108.45,94.54
ORD-2024-009112,2,PROD-031,1,53.52,45.9
ORD-2024-009113,1,PROD-039,1,8.17,4.21
ORD-2024-009114,1,PROD-008,3,9.9,29.4
ORD-2024-009115,1,PROD-004,3,20.28,53.84
ORD-2024-009116,1,PROD-023,1,7.89,6.95
ORD-2024-009116,2,PROD-040,2,15.21,22.81
ORD-2024-009116,3,PROD-027,1,21.13,19.52
ORD-2024-009117,1,PROD-006,1,32.39,14.58
ORD-2024-009117,2,PROD-033,1,52.11,23.45
ORD-2024-009118,1,PROD-030,1,49.3,38.74
ORD-2024-009119,1,PROD-023,1,7.89,6.88
ORD-2024-009119,2,PROD-003,1,14.37,11.73
ORD-2024-009120,1,PROD-052,1,46.48,44.02
ORD-2024-009120,2,PROD-004,1,20.28,18.49
ORD-2024-009121,1,PROD-052,1,46.48,43.25
ORD-2024-009122,1,PROD-030,1,49.3,45.06
ORD-2024-009123,1,PROD-045,1,72.68,5631
ORD-2024-009123,2,PROD-022,1,9.01,786
ORD-2024-009124,1,PROD-010,1,38.03,36.84
ORD-2024-009125,1,PROD-017,1,12.5,5.62
ORD-2024-009125,2,PROD-026,1,14.65,6.59
ORD-2024-009126,1,PROD-035,2,10.14,19.68
ORD-2024-009127,1,PROD-010,1,38.03,36.75
ORD-2024-009127,2,PROD-003,2,14.37,26.46
ORD-2024-009128,1,PROD-008,1,9.9,9.24
ORD-2024-009129,1,PROD-037,1,9.86,923
ORD-2024-009130,1,PROD-031,1,53.52,24.08
ORD-2024-009130,2,PROD-021,1,15.49,10.35
ORD-2024-009131,1,PROD-022,1,9.01,8.48
ORD-2024-009132,1,PROD-003,2,14.37,19.51
ORD-2024-009133,1,PROD-005,1,20.28,11.45
ORD-2024-009133,2,PROD-013,1,11.9,10.42
ORD-2024-009133,3,PROD-040,1,15.21,12.52
ORD-2024-009134,1,PROD-004,1,20.28,17.45
ORD-2024-009134,2,PROD-003,2,14.37,25.33
ORD-2024-009135,1,PROD-006,1,32.39,25.01
ORD-2024-009135,2,PROD-017,2,12.5,17.57
ORD-2024-009135,3,PROD-035,1,10.14,6.64
ORD-2024-009136,1,PROD-006,2,32.39,58.52
ORD-2024-009137,1,PROD-006,1,32.39,14.58
ORD-2024-009137,2,PROD-037,2,9.86,17.64
ORD-2024-009138,1,PROD-007,1,17.18,8.88
ORD-2024-009139,1,PROD-019,1,29.58,27.89
ORD-2024-009139,2,PROD-006,1,32.39,28.72
ORD-2024-009140,1,PROD-036,3,11.55,22.68
ORD-2024-009140,2,PROD-005,1,20.28,18.37
ORD-2024-009140,3,PROD-039,1,8.17,6.7
ORD-2024-009141,1,PROD-037,2,9.86,16.82
ORD-2024-009142,1,PROD-040,1,15.21,8.55
ORD-2024-009143,1,PROD-035,1,10.14,9.86
ORD-2024-009143,2,PROD-006,2,32.39,60.98
ORD-2024-009144,1,PROD-028,2,17.18,19.85
ORD-2024-009145,1,PROD-040,1,15.21,13.33
ORD-2024-009146,1,PROD-004,1,20.28,9.13
ORD-2024-009146,2,PROD-041,2,11.83,11.75
ORD-2024-009147,1,PROD-008,1,9.9,8.08
ORD-2024-009148,1,PROD-041,1,11.83,8.45
ORD-2024-009148,2,PROD-001,2,12.9,24.07
ORD-2024-009148,3,PROD-002,2,11.9,20.7
ORD-2024-009148,4,PROD-032,1,19.72,18.34
ORD-2024-009149,1,PROD-054,1,59.15,57.26
ORD-2024-009150,1,PROD-058,1,39.44,22.93
ORD-2024-009151,1,PROD-023,1,7.89,4.88
ORD-2024-009152,1,PROD-011,1,14.9,13.65
ORD-2024-009153,1,PROD-040,2,15.21,21.26
ORD-2024-009154,1,PROD-023,2,7.89,12.64
ORD-2024-009155,1,PROD-004,2,20.28,39.98
ORD-2024-009155,2,PROD-007,1,17.18,16.04
ORD-2024-009156,1,PROD-005,1,20.28,9.84
ORD-2024-009157,1, PROD-023 ,2,7.89,9.99
ORD-2024-009158,1,PROD-002,1,11.9,11.74
ORD-2024-009158,2,PROD-004,1,20.28,19.0
ORD-2024-009159,1,PROD-002,2,11.9,16.85
ORD-2024-009159,2,PROD-047,1,108.45,97.75
ORD-2024-009159,3, PROD-006 ,3,32.39,90.04
ORD-2024-009160,1,PROD-034,1,9.01,6.17
ORD-2024-009161,1,PROD-023,2,7.89,9.09
ORD-2024-009161,2,PROD-041,1,11.83,6.25
ORD-2024-009162,1,PROD-005,2,20.28,39.52
ORD-2024-009162,2,PROD-034,1,9.01,8.72
ORD-2024-009162,3,PROD-060,1,42.25,41.92
ORD-2024-009163,1,PROD-036,2,11.55,22.21
ORD-2024-009163,2,PROD-032,1,19.72,15.31
ORD-2024-009163,3,PROD-006,1,32.39,31.28
ORD-2024-009164,1,PROD-042,2,73.24,101.73
ORD-2024-009165,1,PROD-005,2,20.28,35.43
ORD-2024-009166,1,PROD-010,1,38.03,37.33
ORD-2024-009167,1,PROD-054,1,59.15,53.11
ORD-2024-009168,1,PROD-007,2,17.18,32.58
ORD-2024-009168,2,PROD-010,1,38.03,36.07
ORD-2024-009169,1,PROD-047,1,108.45,88.12
ORD-2024-009169,2,PROD-002,2,11.9,21.59
ORD-2024-009170,1,PROD-056,1,101.41,99.36
ORD-2024-009171,1,PROD-014,1,9.9,8.11
ORD-2024-009172,1,PROD-039,2,8.17,15.03
ORD-2024-009173,1,PROD-040,4,15.21,39.06
ORD-2024-009173,2,PROD-044,1,40.85,34.76
ORD-2024-009174,1,PROD-020,1,10.14,6.35
ORD-2024-009175,1,PROD-005,1,20.28,18.44
ORD-2024-009176,1,PROD-038,1,7.89,7.17
ORD-2024-009177,1,PROD-029,2,24.79,49.14
ORD-2024-009177,2,PROD-004,1,20.28,20.04
ORD-2024-009178,1,PROD-001,2,12.9,23.77
ORD-2024-009178,2,PROD-006,1,32.39,27.52
ORD-2024-009179,1,PROD-002,1,11.9,8.22
ORD-2024-009180,1,PROD-027,2,21.13,21.01
ORD-2024-009180,2,PROD-020,1,10.14,4.56
ORD-2024-009181,1,PROD-004,1,20.28,15.58
ORD-2024-009181,2,PROD-013,1,11.9,9.03
ORD-2024-009181,3,PROD-032,1,19.72,18.51
ORD-2024-009182,1,PROD-006,2,32.39,58.11
ORD-2024-009182,2,PROD-001,1,12.9,9.77
ORD-2024-009183,1,PROD-007,2,17.18,15.46
ORD-2024-009184,1,PROD-027,1,21.13,10.02
ORD-2024-009184,2,PROD-034,2,9.01,8.11
ORD-2024-009185,1,PROD-011,1,14.9,14.72
ORD-2024-009186,1,PROD-020,2,10.14,19.82
ORD-2024-009187,1,PROD-001,2,12.9,18.91
ORD-2024-009188,1,PROD-020,1,10.14,5.05
ORD-2024-009188,2,PROD-002,1,11.9,10.64
ORD-2024-009188,3,PROD-022,1,9.01,5.35
ORD-2024-009189,1,PROD-040,2,15.21,21.18
ORD-2024-009189,2,PROD-035,2,10.14,17.15
ORD-2024-009190,1,PROD-004,1,20.28,18.45
ORD-2024-009190,2,PROD-005,2,20.28,40.15
ORD-2024-009191,1,PROD-004,1,20.28,9.13
ORD-2024-009192,1,PROD-004,1,20.28,9.13
ORD-2024-009192,2,PROD-019,1,29.58,19.27
ORD-2024-009193,1,PROD-019,1,29.58,23.98
ORD-2024-009194,1,PROD-032,2,19.72,39.35
ORD-2024-009195,1,PROD-038,2,7.89,12.62
ORD-2024-009195,2,PROD-034,4,9.01,33.54
ORD-2024-009195,3,PROD-003,2,14.37,23.91
ORD-2024-009196,1,PROD-004,2,20.28,36.07
ORD-2024-009197,1,PROD-017,1,12.5,7.13
ORD-2024-009198,1,PROD-004,2,20.28,40.03
ORD-2024-009198,2,PROD-037,2,9.86,18.54
ORD-2024-009199,1,PROD-005,1,20.28,9.13
ORD-2024-009200,1,PROD-048,1,55.77,41.24
ORD-2024-009201,1,PROD-038,2,7.89,11.63
ORD-2024-009202,1,PROD-058,1,39.44,34.47
ORD-2024-009203,1,PROD-022,2,9.01,14.74
ORD-2024-009204,1,PROD-004,1,20.28,18.78
ORD-2024-009205,1,PROD-007,2,17.18,32.07
ORD-2024-009206,1,PROD-020,2,10.14,19.35
ORD-2024-009207,1,PROD-045,1,72.68,64.2
ORD-2024-009208,1,PROD-031,1,53.52,34.98
ORD-2024-009209,1,PROD-028,1,17.18,11.85
ORD-2024-009209,2,PROD-007,1,17.18,10.2
ORD-2024-009210,1,PROD-055,1,74.65,3359
ORD-2024-009211,1,PROD-044,1,40.85,18.38
ORD-2024-009211,2,PROD-004,1,20.28,9.13
ORD-2024-009212,1,PROD-004,1,20.28,16.38
ORD-2024-009212,2,PROD-008,2,9.9,18.73
ORD-2024-009212,3,PROD-032,1,19.72,18.19
ORD-2024-009212,4,PROD-005,3,20.28,53.95
ORD-2024-009213,1,PROD-005,2,20.28,28.09
ORD-2024-009213,2,PROD-052,1,46.48,26.92
ORD-2024-009214,1,PROD-035,2,10.14,10.72
ORD-2024-009215,1,PROD-017,1,12.5,11.4
ORD-2024-009216,1,PROD-027,1,21.13,11.67
ORD-2024-009217,1,PROD-035,3,10.14,18.97
ORD-2024-009218,1,PROD-005,1,20.28,9.13
ORD-2024-009219,1,PROD-024,2,8.73,13.82
ORD-2024-009219,2,PROD-020,2,10.14,9.13
ORD-2024-009220,1,PROD-002,1,11.9,9.12
ORD-2024-009221,1,PROD-034,1,9.01,8.27
ORD-2024-009222,1,PROD-036,1,11.55,5.88
ORD-2024-009223,1,PROD-027,2,21.13,26.41
ORD-2024-009223,2,PROD-039,3,8.17,15.47
ORD-2024-009224,1,PROD-003,1,14.37,9.12
ORD-2024-009224,2,PROD-056,1,101.41,58.33
ORD-2024-009225,1,PROD-032,2,19.72,34.46
ORD-2024-009226,1,PROD-033,2,52.11,82.91
ORD-2024-009226,2,PROD-001,1,12.9,11.95
ORD-2024-009226,3,PROD-003,2,14.37,24.2
ORD-2024-009227,1,PROD-001,1,12.9,11.17
ORD-2024-009227,2,PROD-042,4,73.24,256.84
ORD-2024-009227,3,PROD-020,1,10.14,8.44
ORD-2024-009228,1,PROD-021,1,15.49,12.84
ORD-2024-009229,1,PROD-037,1,9.86,7.89
ORD-2024-009229,2,PROD-050,1,61.97,43.77
ORD-2024-009230,1,PROD-037,3,9.86,28.47
ORD-2024-009230,2,PROD-001,1,12.9,11.89
ORD-2024-009231,1,PROD-020,2,10.14,10.74
ORD-2024-009232,1,PROD-022,1,9.01,6.87
ORD-2024-009232,2,PROD-023,2,7.89,14.4
ORD-2024-009232,3,PROD-036,2,11.55,20.88
ORD-2024-009232,4,PROD-041,1,11.83,10.5
ORD-2024-009233,1,PROD-002,3,11.9,31.64
ORD-2024-009234,1,PROD-010,1,38.03,20.83
ORD-2024-009235,1,PROD-019,2,29.58,50.69
ORD-2024-009236,1,PROD-023,2,7.89,9.22
ORD-2024-009237,1,PROD-014,2,9.9,11.74
ORD-2024-009237,2,PROD-012,1,18.5,15.74
ORD-2024-009238,1,PROD-037,1,9.86,7.54
ORD-2024-009239,1,PROD-002,1,11.9,10.83
ORD-2024-009240,1,PROD-041,1,11.83,7.12
ORD-2024-009240,2,PROD-028,1,17.18,16.83
ORD-2024-009241,1,PROD-006,1,32.39,29.25
ORD-2024-009241,2,PROD-041,2,11.83,20.93
ORD-2024-009241,3,PROD-035,1,10.14,7.79
ORD-2024-009241,4,PROD-012,1,18.5,16.12
ORD-2024-009241,5,PROD-038,2,7.89,15.22
ORD-2024-009242,1,PROD-007,2,17.18,1626
ORD-2024-009243,1,PROD-013,1,11.9,10.95
ORD-2024-009243,2,PROD-022,1,9.01,5.63
ORD-2024-009244,1,PROD-001,1,12.9,6.15
ORD-2024-009245,1,PROD-025,1,21.97,19.9
ORD-2024-009246,1,PROD-032,1,19.72,15.13
ORD-2024-009247,1,PROD-001,1,12.9,8.85
ORD-2024-009247,2,PROD-012,3,18.5,48.7
ORD-2024-009247,3,PROD-038,1,7.89,6.72
ORD-2024-009248,1,PROD-040,2,15.21,28.76
ORD-2024-009249,1,PROD-034,1,9.01,6.66
ORD-2024-009250,1,PROD-023,1,7.89,7.47
ORD-2024-009250,2,PROD-027,1,21.13,11.24
ORD-2024-009251,1,PROD-013,2,11.9,16.68
ORD-2024-009251,2,PROD-039,3,8.17,19.27
ORD-2024-009252,1,PROD-004,1,20.28,11.33
ORD-2024-009252,2,PROD-012,1,18.5,11.78
ORD-2024-009253,1,PROD-023,1,7.89,5.85
ORD-2024-009253,2,PROD-027,1,21.13,12.06
ORD-2024-009253,3,PROD-041,3,11.83,26.94
ORD-2024-009254,1,PROD-001,1,12.9,11.13
ORD-2024-009255,1,PROD-001,3,12.9,34.48
ORD-2024-009255,2,PROD-002,1,11.9,10.03
ORD-2024-009256,1,PROD-020,1,10.14,9.09
ORD-2024-009257,1,PROD-006,1,32.39,22.41
ORD-2024-009257,2,PROD-035,3,10.14,25.34
ORD-2024-009257,3,PROD-040,3,15.21,42.16
ORD-2024-009258,1,PROD-038,1,7.89,7.24
ORD-2024-009258,2,PROD-008,2,9.9,18.63
ORD-2024-009258,3,PROD-005,3,20.28,53.87
ORD-2024-009259,1,PROD-036,2,11.55,10.98
ORD-2024-009259,2,PROD-002,1,11.9,6.37
ORD-2024-009260,1,PROD-001,2,12.9,17.05
ORD-2024-009261,1,PROD-001,2,12.9,20.43
ORD-2024-009261,2,PROD-030,1,49.3,40.61
ORD-2024-009261,3,PROD-039,2,8.17,13.01
ORD-2024-009262,1,PROD-021,1,15.49,10.81
ORD-2024-009262,2,PROD-027,1,21.13,10.58
ORD-2024-009263,1,PROD-005,1,20.28,17.49
ORD-2024-009263,2,PROD-006,1,32.39,29.81
ORD-2024-009263,3,PROD-037,1,9.86,8.4
ORD-2024-009264,1,PROD-037,2,9.86,17.11
ORD-2024-009264,2,PROD-027,1,21.13,19.22
ORD-2024-009264,3,PROD-001,2,12.9,23.82
ORD-2024-009265,1,PROD-012,1,18.5,15.88
ORD-2024-009265,2,PROD-005,1,20.28,18.07
ORD-2024-009265,3,PROD-007,2,17.18,31.66
ORD-2024-009265,4,PROD-023,2,7.89,13.31
ORD-2024-009266,1,PROD-002,2,11.9,19.56
ORD-2024-009266,2,PROD-026,2,14.65,25.17
ORD-2024-009267,1,PROD-001,2,12.9,24.48
ORD-2024-009267,2,PROD-006,2,32.39,61.44
ORD-2024-009267,3,PROD-032,3,19.72,58.24
ORD-2024-009267,4,PROD-036,1,11.55,10.08
ORD-2024-009268,1,PROD-022,1,9.01,8.63
ORD-2024-009269,1,PROD-005,1,20.28,17.03
ORD-2024-009270,1,PROD-041,1,11.83,8.01
ORD-2024-009271,1,PROD-003,3,14.37,40.98
ORD-2024-009271,2,PROD-035,2,10.14,19.65
ORD-2024-009272,1,PROD-005,1,20.28,13.91
ORD-2024-009273,1,PROD-041,2,11.83,20.61
ORD-2024-009273,2,PROD-004,1,20.28,18.12
ORD-2024-009273,3,PROD-003,2,14.37,26.13
ORD-2024-009274,1,PROD-007,2,17.18,23.7
ORD-2024-009275,1,PROD-008,1,9.9,7.47
ORD-2024-009275,2,PROD-035,2,10.14,19.27
ORD-2024-009275,3,PROD-004,1,20.28,16.66
ORD-2024-009275,4,PROD-038,2,7.89,13.19
ORD-2024-009276,1,PROD-037,2,9.86,19.49
ORD-2024-009276,2,PROD-044,1,40.85,40.34
ORD-2024-009276,3,PROD-014,2,9.9,19.27
ORD-2024-009277,1,PROD-012,1,18.5,14.95
ORD-2024-009278,1,PROD-015,1,26.76,24.59
ORD-2024-009279,1,PROD-040,2,15.21,21.45
ORD-2024-009280,1,PROD-039,1,8.17,3.68
ORD-2024-009280,2,PROD-014,2,9.9,18.7
ORD-2024-009281,1,PROD-003,2,14.37,28.3
ORD-2024-009282,1,PROD-030,1,49.3,39.3
ORD-2024-009282,2,PROD-041,1,11.83,11.29
