OrderID,LineNumber,ProductID,Quantity,UnitPrice,LineNetAmount
ORD-2024-021018,1,PROD-034,1,9.01,8.52
ORD-2024-021018,2,PROD-035,1,10.14,8.37
ORD-2024-021019,1,PROD-004,2,20.28,32.49
ORD-2024-021019,2,PROD-047,1,108.45,49.02
ORD-2024-021019,3,PROD-051,1,36.06,31.2
ORD-2024-021020,1,PROD-026,1,14.65,6.59
ORD-2024-021021,1,PROD-003,2,14.37,28.22
ORD-2024-021021,2,PROD-004,2,20.28,38.56
ORD-2024-021022,1,PROD-044,1,40.85,34.68
ORD-2024-021023,1,PROD-016,1,8.9,8.38
ORD-2024-021023,2,PROD-027,1,21.13,19.51
ORD-2024-021023,3,PROD-010,3,38.03,95.08
ORD-2024-021023,4,PROD-004,1,20.28,14.52
ORD-2024-021023,5,PROD-034,2,9.01,15.37
ORD-2024-021024,1,PROD-011,1,14.9,14.67
ORD-2024-021024,2,PROD-026,1,14.65,14.33
ORD-2024-021024,3,PROD-044,2,40.85,80.1
ORD-2024-021025,1,PROD-005,3,20.28,58.41
ORD-2024-021026,1,PROD-029,2,24.79,48.61
ORD-2024-021027,1,PROD-025,1,21.97,13.76
ORD-2024-021028,1,PROD-040,4,15.21,53.04
ORD-2024-021029,1,PROD-030,2,49.3,44.37
ORD-2024-021030,1,PROD-007,2,17.18,33.69
ORD-2024-021030,2,PROD-041,1,11.83,9.42
ORD-2024-021031,1,PROD-023,1,7.89,7.49
ORD-2024-021031,2,PROD-035,2,10.14,13.51
ORD-2024-021032,1,PROD-001,1,12.9,12.71
ORD-2024-021033,1,PROD-002,1,11.9,10.99
ORD-2024-021034,1,PROD-035,4,10.14,38.13
ORD-2024-021035,1,PROD-049,1,80.28,67.68
ORD-2024-021036,1,PROD-012,1,18.5,8.98
ORD-2024-021037,1,PROD-002,1,11.9,5.35
ORD-2024-021038,1,PROD-006,1,32.39,28.13
ORD-2024-021038,2,PROD-053,1,53.52,43.65
ORD-2024-021039,1,PROD-007,1,17.18,13.99
ORD-2024-021040,1,PROD-017,1,12.5,11.67
ORD-2024-021040,2,PROD-056,1,101.41,97.16
ORD-2024-021041,1,PROD-039,1,8.17,7.46
ORD-2024-021041,2,PROD-003,1,14.37,10.79
ORD-2024-021041,3,PROD-008,1,9.9,8.01
ORD-2024-021042,1,PROD-025,1,21.97,21.17
ORD-2024-021043,1,PROD-003,2,14.37,27.06
ORD-2024-021044,1,PROD-007,2,17.18,28.58
ORD-2024-021045,1,PROD-001,3,12.9,29.93
ORD-2024-021046,1,PROD-031,1,53.52,34.15
ORD-2024-021047,1,PROD-010,1,38.03,35.53
ORD-2024-021048,1,PROD-035,1,10.14,7.04
ORD-2024-021048,2,PROD-037,1,9.86,5.01
ORD-2024-021049,1,PROD-028,1,17.18,10.31
ORD-2024-021050,1,PROD-026,1,14.65,14.32
ORD-2024-021050,2,PROD-032,3,19.72,55.84
ORD-2024-021050,3,PROD-022,2,9.01,16.79
ORD-2024-021050,4,PROD-024,1,8.73,8.09
ORD-2024-021051,1,PROD-060,1,42.25,41.32
ORD-2024-021052,1,PROD-016,2,8.9,14.02
ORD-2024-021053,1,PROD-016,2,8.9,14.87
ORD-2024-021054,1,PROD-001,1,12.9,10.75
ORD-2024-021055,1,PROD-027,1,21.13,19.26
ORD-2024-021056,1,PROD-008,2,9.9,11.51
ORD-2024-021057,1,PROD-004,1,20.28,17.11
ORD-2024-021057,2,PROD-055,1,74.65,48.88
ORD-2024-021058,1,PROD-012,2,18.5,
ORD-2024-021059,1,PROD-032,1,19.72,9.79
ORD-2024-021059,2,PROD-035,4,10.14,19.15
ORD-2024-021060,1,PROD-002,1,11.9,11.0
ORD-2024-021061,1,PROD-029,1,24.79,19.03
ORD-2024-021062,1,PROD-001,1,12.9,11.87
ORD-2024-021063,1,PROD-004,1,20.28,19.5
ORD-2024-021064,1,PROD-049,1,80.28,71.47
ORD-2024-021065,1,PROD-007,1,17.18,15.41
ORD-2024-021066,1,PROD-008,1,9.9,9.8
ORD-2024-021067,1,PROD-058,1,39.44,17.75
ORD-2024-021068,1,PROD-028,1,17.18,16.63
ORD-2024-021068,2,PROD-001,1,12.9,12.69
ORD-2024-021069,1,PROD-044,2,40.85,68.3
ORD-2024-021070,1,PROD-037,3,9.86,21.45
ORD-2024-021070,2,PROD-035,3,10.14,27.37
ORD-2024-021071,1,PROD-052,1,46.48,24.89
ORD-2024-021071,2,PROD-003,1,14.37,6.47
ORD-2024-021072,1,PROD-041,2,11.83,14.99
ORD-2024-021073,1,PROD-003,1,14.37,6.47
ORD-2024-021074,1,PROD-037,1,9.86,4.63
ORD-2024-021074,2,PROD-023,1,7.89,3.87
ORD-2024-021075,1,PROD-041,2,11.83,18.34
ORD-2024-021075,2,PROD-007,1,17.18,16.06
ORD-2024-021075,3,PROD-042,2,73.24,105.04
ORD-2024-021076,1,PROD-014,1,9.9,8.99
ORD-2024-021076,2,PROD-003,1,14.37,10.76
ORD-2024-021076,3,PROD-035,1,10.14,8.2
ORD-2024-021077,1,PROD-041,1,11.83,11.65
ORD-2024-021078,1,PROD-006,1,32.39,21.33
ORD-2024-021079,1,PROD-034,1,9.01,5.9
ORD-2024-021079,2,PROD-022,1,9.01,7.7
ORD-2024-021080,1,PROD-023,1,7.89,6.93
ORD-2024-021080,2,PROD-060,1,42.25,36.29
ORD-2024-021080,3,PROD-021,2,15.49,30.27
ORD-2024-021080,4,PROD-044,1,40.85,38.04
ORD-2024-021080,5,PROD-052,1,46.48,34.63
ORD-2024-021081,1,PROD-008,2,9.9,17.62
ORD-2024-021081,2,PROD-040,3,15.21,23.12
ORD-2024-021082,1,PROD-006,1,32.39,29.5
ORD-2024-021082,2,PROD-036,2,11.55,22.13
ORD-2024-021083,1,PROD-054,1,59.15,57.97
ORD-2024-021084,1,PROD-015,1,26.76,25.82
ORD-2024-021085,1,PROD-013,3,11.9,27.3
ORD-2024-021086,1,PROD-040,1,15.21,14.12
ORD-2024-021087,1,PROD-034,1,9.01,8.56
ORD-2024-021087,2,PROD-004,1,20.28,18.19
ORD-2024-021087,3,PROD-002,1,11.9,11.72
ORD-2024-021088,1,PROD-004,3,20.28,56.97
ORD-2024-021088,2,PROD-034,2,9.01,17.0
ORD-2024-021088,3,PROD-023,1,7.89,7.56
ORD-2024-021088,4,PROD-030,1,49.3,42.11
ORD-2024-021089,1,PROD-041,2,11.83,21.16
ORD-2024-021090,1,PROD-003,1,14.37,14.19
ORD-2024-021091,1,PROD-028,1,17.18,10.43
ORD-2024-021092,1,PROD-034,1,9.01,5.03
ORD-2024-021092,2,PROD-050,1,61.97,54.45
ORD-2024-021093,1,PROD-045,1,72.68,59.33
ORD-2024-021094,1,PROD-004,1,20.28,9.13
ORD-2024-021095,1,PROD-007,1,17.18,13.59
ORD-2024-021096,1,PROD-042,2,73.24,141.92
ORD-2024-021097,1,PROD-047,1,108.45,99.0
ORD-2024-021097,2,PROD-053,1,53.52,51.21
ORD-2024-021097,3,PROD-042,1,73.24,72.21
ORD-2024-021098,1,PROD-029,1,24.79,15.77
ORD-2024-021099,1,PROD-017,2,12.5,18.9
ORD-2024-021100,1,PROD-034,1,9.01,7.07
ORD-2024-021101,1,PROD-031,1,53.52,36.52
ORD-2024-021101,2,PROD-001,1,12.9,6.3
ORD-2024-021102,1,PROD-010,1,38.03,34.22
ORD-2024-021102,2,PROD-035,1,10.14,7.62
ORD-2024-021103,1,PROD-013,1,11.9,8.29
ORD-2024-021104,1,PROD-008,1,9.9,9.34
ORD-2024-021105,1,PROD-038,1,7.89,7.14
ORD-2024-021106,1,PROD-005,1,20.28,14.17
ORD-2024-021107,1,PROD-002,1,11.9,10.82
ORD-2024-021107,2,PROD-011,1,14.9,12.89
ORD-2024-021108,1,PROD-038,2,7.89,12.65
ORD-2024-021108,2,PROD-030,1,49.3,27.36
ORD-2024-021109,1,PROD-001,1,12.9,12.14
ORD-2024-021110,1,PROD-042,2,73.24,111.44
ORD-2024-021110,2,PROD-006,2,32.39,44.1
ORD-2024-021110,3,PROD-004,2,20.28,35.41
ORD-2024-021111,1,PROD-030,1,49.3,29.49
ORD-2024-021112,1,PROD-058,1,39.44,35.67
ORD-2024-021113,1,PROD-003,1,14.37,13.93
ORD-2024-021114,1,PROD-037,1,9.86,4.44
ORD-2024-021114,2,PROD-006,1,32.39,14.58
ORD-2024-021115,1,PROD-003,2,14.37,24.92
ORD-2024-021115,2,PROD-010,2,38.03,57.63
ORD-2024-021116,1,PROD-001,1,12.9,10.76
ORD-2024-021116,2,PROD-034,3,9.01,18.11
ORD-2024-021117,1,PROD-060,1,42.25,35.75
ORD-2024-021118,1,PROD-024,1,8.73,4.69
ORD-2024-021119,1,PROD-040,3,15.21,41.01
ORD-2024-021120,1,PROD-035,1,10.14,9.41
ORD-2024-021120,2,PROD-008,1,9.9,9.33
ORD-2024-021121,1,PROD-002,1,11.9,10.42
ORD-2024-021121,2,PROD-015,1,26.76,13.63
ORD-2024-021122,1,PROD-004,1,20.28,9.13
ORD-2024-021123,1,PROD-026,1,14.65,12.64
ORD-2024-021123,2,PROD-058,1,39.44,32.38
ORD-2024-021124,1,PROD-006,2,32.39,55.61
ORD-2024-021124,2,PROD-026,2,14.65,27.0
ORD-2024-021125,1,PROD-004,1,20.28,16.95
ORD-2024-021125,2,PROD-005,1,20.28,17.18
ORD-2024-021126,1,PROD-035,2,10.14,17.9
ORD-2024-021127,1,PROD-029,1,24.79,23.12
ORD-2024-021127,2,PROD-031,1,53.52,42.66
ORD-2024-021128,1,PROD-006,1,32.39,19.19
ORD-2024-021128,2,PROD-047,1,108.45,93.08
ORD-2024-021128,3,PROD-046,1,259.15,224.86
ORD-2024-021129,1,PROD-026,2,14.65,13.18
ORD-2024-021130,1,PROD-013,1,11.9,11.62
ORD-2024-021131,1,PROD-006,2,32.39,59.03
ORD-2024-021131,2,PROD-034,1,9.01,5.89
ORD-2024-021132,1,PROD-060,1,42.25,29.33
ORD-2024-021132,2,PROD-008,1,9.9,4.46
ORD-2024-021133,1,PROD-001,1,12.9,12.85
ORD-2024-021133,2,PROD-028,1,17.18,14.54
ORD-2024-021134,1,PROD-034,1,9.01,7.18
ORD-2024-021134,2,PROD-041,1,11.83,9.27
ORD-2024-021135,1,PROD-024,2,8.73,15.67
ORD-2024-021136,1,PROD-005,1,20.28,18.67
ORD-2024-021137,1,PROD-060,1,42.25,29.79
ORD-2024-021138,1,PROD-028,1,17.18,16.45
ORD-2024-021138,2,PROD-051,1,36.06,28.99
ORD-2024-021138,3,PROD-027,1,21.13,15.08
ORD-2024-021138,4,PROD-024,1,8.73,7.53
ORD-2024-021139,1,PROD-004,1,20.28,17.41
ORD-2024-021140,1,PROD-022,1,9.01,7.8
ORD-2024-021140,2,PROD-038,3,7.89,10.65
ORD-2024-021141,1,PROD-044,1,40.85,18.38
ORD-2024-021141,2,PROD-002,1,11.9,11.79
ORD-2024-021142,1,PROD-041,1,11.83,11.79
ORD-2024-021142,2,PROD-034,3,9.01,13.69
ORD-2024-021142,3,PROD-036,4,11.55,22.26
ORD-2024-021143,1,PROD-023,1,7.89,5.88
ORD-2024-021144,1,PROD-005,1,20.28,19.87
ORD-2024-021144,2,PROD-001,1,12.9,10.96
ORD-2024-021145,1,PROD-004,1,20.28,17.31
ORD-2024-021145,2,PROD-012,2,18.5,33.81
ORD-2024-021145,3,PROD-008,3,9.9,22.68
ORD-2024-021146,1,PROD-060,1,42.25,35.65
ORD-2024-021147,1,PROD-002,1,11.9,8.11
ORD-2024-021148,1,PROD-008,1,9.9,7.15
ORD-2024-021148,2,PROD-035,1,10.14,8.34
ORD-2024-021148,3,PROD-014,2,9.9,17.38
ORD-2024-021149,1,PROD-013,1,11.9,5.38
ORD-2024-021149,2,PROD-032,1,19.72,17.71
ORD-2024-021149,3,PROD-040,2,15.21,25.81
ORD-2024-021150,1,PROD-037,1,9.86,9.18
ORD-2024-021151,1,PROD-001,2,12.9,22.4
ORD-2024-021151,2,PROD-034,2,9.01,15.02
ORD-2024-021152,1,PROD-007,1,17.18,14.99
ORD-2024-021153,1,PROD-039,1,8.17,6.52
ORD-2024-021153,2,PROD-026,1,14.65,10.71
ORD-2024-021153,3,PROD-004,1,20.28,17.4
ORD-2024-021153,4,PROD-001,1,12.9,11.43
ORD-2024-021154,1,PROD-011,1,14.9,14.67
ORD-2024-021155,1,PROD-050,1,61.97,59.49
ORD-2024-021155,2,PROD-016,1,8.9,8.55
ORD-2024-021156,1,PROD-020,2,10.14,18.26
ORD-2024-021156,2,PROD-028,1,17.18,16.6
ORD-2024-021157,1,PROD-002,1,11.9,11.23
ORD-2024-021158,1,PROD-010,1,38.03,33.54
ORD-2024-021159,1,PROD-045,1,72.68,32.71
ORD-2024-021159,2,PROD-007,3,17.18,23.19
ORD-2024-021160,1,PROD-002,3,11.9,31.86
ORD-2024-021161,1,PROD-003,1,14.37,11.48
ORD-2024-021161,2,PROD-037,1,9.86,4.44
ORD-2024-021162,1,PROD-010,1,38.03,33.8
ORD-2024-021162,2,PROD-015,2,26.76,47.8
ORD-2024-021163,1,PROD-002,1,11.9,11.31
ORD-2024-021163,2,PROD-005,1,20.28,10.62
ORD-2024-021163,3,PROD-035,4,10.14,30.03
ORD-2024-021164,1,PROD-008,1,9.9,4.46
ORD-2024-021164,2,PROD-034,1,9.01,4.81
ORD-2024-021165,1,PROD-005,1,20.28,16.09
ORD-2024-021165,2,PROD-041,4,11.83,45.3
ORD-2024-021166,1,PROD-022,1,9.01,8.24
ORD-2024-021167,1,PROD-007,1,17.18,16.14
ORD-2024-021167,2,PROD-008,2,9.9,11.64
ORD-2024-021168,1,PROD-052,1,46.48,43.53
ORD-2024-021168,2,PROD-029,1,24.79,20.23
ORD-2024-021169,1,PROD-001,1,12.9,10.32
ORD-2024-021170,1,PROD-034,4,9.01,34.76
ORD-2024-021170,2,PROD-024,1,8.73,7.78
ORD-2024-021171,1,PROD-010,2,38.03,71.55
ORD-2024-021172,1,PROD-004,2,20.28,32.99
ORD-2024-021172,2,PROD-041,1,11.83,11.28
ORD-2024-021173,1,PROD-003,2,14.37,25.43
ORD-2024-021174,1,PROD-055,1,74.65,33.59
ORD-2024-021175,1,PROD-021,1,15.49,15.08
ORD-2024-021176,1,PROD-021,1,15.49,14.95
ORD-2024-021176,2, PROD-004 ,1,20.28,19.88
ORD-2024-021177,1,PROD-021,2,15.49,27.32
ORD-2024-021177,2,PROD-037,1,9.86,7.5
ORD-2024-021177,3,PROD-010,3,38.03,99.75
ORD-2024-021178,1,PROD-053,1,53.52,49.11
ORD-2024-021178,2,PROD-005,1,20.28,13.26
ORD-2024-021178,3,PROD-029,1,24.79,13.23
ORD-2024-021179,1,PROD-002,2,11.9,15.01
ORD-2024-021179,2,PROD-020,1,10.14,9.48
ORD-2024-021180,1,PROD-013,2,11.9,22.28
ORD-2024-021181,1,PROD-027,1,21.13,16.23
ORD-2024-021182,1,PROD-004,1,20.28,15.92
ORD-2024-021182,2,PROD-022,1,9.01,5.1
ORD-2024-021182,3,PROD-035,1,10.14,8.86
ORD-2024-021183,1,PROD-005,1,20.28,17.25
ORD-2024-021183,2,PROD-001,1,12.9,8.84
ORD-2024-021184,1,PROD-039,1,8.17,6.6
ORD-2024-021184,2,PROD-038,1,7.89,4.16
ORD-2024-021185,1,PROD-002,2,11.9,14.53
ORD-2024-021185,2,PROD-008,2,9.9,8.91
ORD-2024-021186,1,PROD-049,1,80.28,75.99
ORD-2024-021187,1,PROD-006,1,32.39,31.36
ORD-2024-021188,1,PROD-003,1,14.37,10.91
ORD-2024-021188,2,PROD-044,1,40.85,38.72
ORD-2024-021189,1,PROD-005,1,20.28,17.43
ORD-2024-021190,1,PROD-038,1,7.89,5.86
ORD-2024-021190,2,PROD-030,1,49.3,42.12
ORD-2024-021191,1,PROD-005,1,20.28,9.13
ORD-2024-021191,2,PROD-022,1,9.01,5.36
ORD-2024-021192,1,PROD-040,1,15.21,12.01
ORD-2024-021192,2,PROD-028,1,17.18,11.16
ORD-2024-021193,1,PROD-001,2,12.9,20.23
ORD-2024-021193,2,PROD-006,2,32.39,60.82
ORD-2024-021193,3,PROD-005,1,20.28,17.92
ORD-2024-021194,1,PROD-005,1,20.28,18.97
ORD-2024-021194,2,PROD-002,1,11.9,9.27
ORD-2024-021194,3,PROD-004,2,20.28,38.48
ORD-2024-021195,1,PROD-022,1,9.01,8.39
ORD-2024-021196,1,PROD-029,1,24.79,18.82
ORD-2024-021197,1,PROD-006,1,32.39,18.87
ORD-2024-021198,1,PROD-008,2,9.9,17.56
ORD-2024-021198,2,PROD-035,2,10.14,14.53
ORD-2024-021199,1,PROD-034,2,9.01,16.55
ORD-2024-021199,2,PROD-005,2,20.28,39.53
ORD-2024-021199,3,PROD-014,1,9.9,8.13
ORD-2024-021200,1,PROD-028,2,17.18,20.35
ORD-2024-021201,1,PROD-008,3,9.9,21.1
ORD-2024-021202,1,PROD-034,1,9.01,8.16
ORD-2024-021203,1,PROD-035,1,10.14,4.56
ORD-2024-021204,1,PROD-030,1,49.3,39.01
ORD-2024-021205,1,PROD-002,3,11.9,23.79
ORD-2024-021205,2,PROD-005,2,20.28,37.42
ORD-2024-021205,3,PROD-050,1,61.97,50.12
ORD-2024-021205,4,PROD-028,1,17.18,14.8
ORD-2024-021205,5,PROD-006,2,32.39,57.27
ORD-2024-021206,1,PROD-005,2,20.28,39.38
ORD-2024-021207,1,PROD-032,1,19.72,17.78
ORD-2024-021208,1,PROD-050,1,61.97,52.76
ORD-2024-021208,2,PROD-021,1,15.49,14.56
ORD-2024-021209,1,PROD-023,1,7.89,6.09
ORD-2024-021210,1,PROD-028,1,17.18,14.98
ORD-2024-021210,2,PROD-030,1,49.3,34.86
ORD-2024-021211,1,PROD-001,1,12.9,12.48
ORD-2024-021212,1,PROD-040,1,15.21,13.7
ORD-2024-021213,1,PROD-034,1,9.01,6.68
ORD-2024-021214,1,PROD-005,2,20.28,27.2
ORD-2024-021215,1,PROD-042,4,73.24,209.32
ORD-2024-021215,2,PROD-044,1,40.85,19.13
ORD-2024-021216,1,PROD-007,1,17.18,9.55
ORD-2024-021216,2,PROD-030,1,49.3,25.8
ORD-2024-021217,1,PROD-034,2,9.01,17.45
ORD-2024-021218,1,PROD-040,2,15.21,13.69
ORD-2024-021218,2,PROD-042,3,73.24,110.12
ORD-2024-021219,1,PROD-007,1,17.18,7.79
ORD-2024-021220,1,PROD-040,2,15.21,25.36
ORD-2024-021220,2,PROD-005,1,20.28,0.0
ORD-2024-021221,1,PROD-028,1,17.18,16.53
ORD-2024-021222,1,PROD-003,2,14.37,18.09
ORD-2024-021223,1,PROD-038,1,7.89,4.48
ORD-2024-021224,1,PROD-023,1,7.89,7.18
ORD-2024-021225,1,PROD-044,1,40.85,34.77
ORD-2024-021225,2,PROD-004,2,20.28,37.42
ORD-2024-021226,1,PROD-020,1,10.14,4.56
ORD-2024-021227,1,PROD-037,1,9.86,8.64
ORD-2024-021228,1,PROD-013,2,11.9,12.73
ORD-2024-021229,1,PROD-003,1,14.37,9.78
ORD-2024-021230,1,PROD-005,2,20.28,31.0
ORD-2024-021231,1,PROD-047,1,108.45,48.8
ORD-2024-021232,1,PROD-023,1,7.89,6.3
ORD-2024-021232,2,PROD-045,1,72.68,48.48
ORD-2024-021232,3,PROD-026,1,14.65,12.58
ORD-2024-021233,1,PROD-021,2,15.49,22.57
ORD-2024-021233,2,PROD-031,1,53.52,49.12
ORD-2024-021233,3,PROD-026,1,14.65,8.14
ORD-2024-021234,1,PROD-032,3,19.72,42.27
ORD-2024-021235,1,PROD-003,2,14.37,24.34
ORD-2024-021235,2,PROD-032,2,19.72,27.63
ORD-2024-021235,3,PROD-040,1,15.21,10.16
ORD-2024-021236,1,PROD-016,1,8.9,8.84
ORD-2024-021237,1,PROD-005,2,20.28,33.84
ORD-2024-021238,1,PROD-010,2,38.03,71.09
ORD-2024-021238,2,PROD-014,1,9.9,9.43
ORD-2024-021239,1,PROD-004,1,20.28,18.97
ORD-2024-021240,1,PROD-004,2,20.28,35.86
ORD-2024-021240,2,PROD-035,1,10.14,9.18
ORD-2024-021240,3,PROD-002,1,11.9,11.51
ORD-2024-021241,1,PROD-006,1,32.39,31.65
ORD-2024-021242,1,PROD-003,1,14.37,8.0
ORD-2024-021243,1,PROD-028,1,17.18,16.83
ORD-2024-021244,1,PROD-004,2,20.28,38.26
ORD-2024-021244,2,PROD-033,1,52.11,49.46
ORD-2024-021244,3,PROD-006,1,32.39,30.47
ORD-2024-021245,1,PROD-059,1,52.11,41.55
ORD-2024-021246,1,PROD-022,1,9.01,4.05
ORD-2024-021247,1,PROD-012,2,18.5,28.58
ORD-2024-021247,2,PROD-034,3,9.01,21.1
ORD-2024-021248,1,PROD-002,1,11.9,9.4
ORD-2024-021248,2,PROD-037,1,9.86,9.19
ORD-2024-021249,1,PROD-008,2,9.9,15.39
ORD-2024-021249,2,PROD-036,3,11.55,26.59
ORD-2024-021250,1,PROD-002,1,11.9,10.46
ORD-2024-021251,1,PROD-008,2,9.9,13.02
ORD-2024-021251,2,PROD-034,1,9.01,7.9
ORD-2024-021252,1,PROD-003,1,14.37,12.15
ORD-2024-021253,1,PROD-011,1,14.9,6.7
ORD-2024-021253,2,PROD-038,2,7.89,13.4
ORD-2024-021254,1,PROD-029,2,24.79,28.76
ORD-2024-021254,2,PROD-022,2,9.01,13.79
ORD-2024-021255,1,PROD-017,2,12.5,23.02
ORD-2024-021256,1,PROD-014,3,9.9,20.85
ORD-2024-021256,2,PROD-027,1,21.13,15.71
ORD-2024-021257,1,PROD-032,3,19.72,56.7
ORD-2024-021258,1,PROD-010,2,38.03,68.34
ORD-2024-021259,1,PROD-008,3,9.9,26.62
ORD-2024-021260,1,PROD-001,2,12.9,23.5
ORD-2024-021261,1,PROD-005,1,20.28,19.5
ORD-2024-021261,2,PROD-023,1,7.89,7.74
ORD-2024-021262,1,PROD-004,2,20.28,27.46
ORD-2024-021263,1,PROD-024,2,8.73,13.66
ORD-2024-021263,2,PROD-023,2,7.89,10.01
ORD-2024-021264,1,PROD-021,1,15.49,7.46
ORD-2024-021264,2,PROD-030,1,49.3,39.32
ORD-2024-021265,1,PROD-003,2,14.37,26.64
ORD-2024-021266,1,PROD-005,1,20.28,12.02
ORD-2024-021266,2,PROD-039,1,8.17,5.94
ORD-2024-021267,1,PROD-010,3,38.03,105.29
ORD-2024-021268,1,PROD-039,1,8.17,6.89
ORD-2024-021269,1,PROD-012,2,18.5,20.46
ORD-2024-021270,1,PROD-012,1,18.5,17.5
ORD-2024-021271,1,PROD-001,1,12.9,12.08
ORD-2024-021272,1,PROD-006,1,32.39,28.58
ORD-2024-021273,1,PROD-027,2,21.13,37.84
ORD-2024-021274,1,PROD-036,1,11.55,10.89
ORD-2024-021274,2,PROD-010,2,38.03,69.88
ORD-2024-021275,1,PROD-010,3,38.03,100.91
ORD-2024-021276,1,PROD-023,1,7.89,5.25
ORD-2024-021276,2,PROD-041,2,11.83,22.55
ORD-2024-021277,1,PROD-028,1,17.18,8.2
ORD-2024-021277,2,PROD-035,1,10.14,9.54
ORD-2024-021278,1,PROD-038,2,7.89,8.79
ORD-2024-021278,2,PROD-012,1,18.5,10.95
ORD-2024-021279,1,PROD-035,1,10.14,9.39
ORD-2024-021279,2,PROD-044,1,40.85,38.81
ORD-2024-021280,1,PROD-020,1,10.14,7.72
ORD-2024-021281,1,PROD-024,2,8.73,17.12
ORD-2024-021281,2,PROD-052,1,46.48,40.57
ORD-2024-021281,3,PROD-044,1,40.85,35.69
ORD-2024-021282,1,PROD-004,1,20.28,13.49
