OrderID,CustomerID,OrderDate,OrderDiscountPct,BasketItemCount
ORD-2023-036533,CUST-05248,2023-12-28,0.2105,1
ORD-2023-036534,CUST-05249,2023-12-11,0.0795,1
ORD-2023-036535,CUST-05250,2023-12-27,0.1017,1
ORD-2023-036536,CUST-05251,2023-12-25,0.3542,1
ORD-2023-036537,CUST-05252,2023-12-18,0.1397,1
ORD-2023-036538,CUST-05253,2023-12-26,0.1908,1
ORD-2023-036539,CUST-05254,2023-12-30,0.2413,1
ORD-2023-036540,CUST-05255,2023-12-30,0.0686,2
ORD-2023-036541,CUST-05256,2023-12-16,0.1427,2
ORD-2023-036542,CUST-05257,2023-12-26,0.2241,2
ORD-2023-036543,CUST-05258,2023-12-31,0.1561,3
ORD-2023-036544,CUST-05259,2023-12-22,0.2101,2
ORD-2023-036545,CUST-05260,2023-12-26,0.5407,1
ORD-2023-036546,CUST-05261,2023-12-20,0.4386,2
ORD-2023-036547,CUST-05262,2023-12-20,0.4337,1
ORD-2023-036548,CUST-05263,2023-12-09,0.0184,1
ORD-2023-036549,CUST-05264,2023-12-27,0.1355,5
ORD-2023-036550,CUST-05265,2023-12-28,0.3968,2
ORD-2023-036551,CUST-05266,2023-12-19,0.205,1
ORD-2023-036552,CUST-05267,2023-12-22,0.2045,1
ORD-2023-036553,CUST-05268,2023-12-28,0.0902,2
ORD-2023-036554,CUST-05269,2023-12-27,0.0989,2
ORD-2023-036555,CUST-05270,2023-12-26,0.0239,1
ORD-2023-036556,CUST-05271,2023-12-30,0.1682,1
ORD-2023-036557,CUST-05272,2023-12-31,0.0403,3
ORD-2023-036558,CUST-05273,2023-12-31,0.0033,1
ORD-2023-036559,CUST-05274,2023-12-30,0.0298,2
ORD-2023-036560,CUST-05275,2023-12-22,0.253,1
ORD-2023-036561,CUST-05276,2023-12-31,0.3181,2
ORD-2023-036562,CUST-05277,2023-12-24,0.1777,2
ORD-2023-036563,CUST-05278,2023-12-26,0.4302,1
ORD-2023-036564,CUST-05279,2023-12-29,0.2416,3
ORD-2023-036565,CUST-05280,2023-12-27,0.2275,2
ORD-2023-036566,CUST-05281,2023-12-18,0.3477,1
ORD-2023-036567,CUST-05282,2023-12-30,0.0162,1
ORD-2023-036568,CUST-05283,2023-12-27,0.2833,1
ORD-2023-036569,CUST-05284,2023-12-31,0.1274,2
ORD-2023-036570,CUST-05285,2023-12-22,0.0722,2
ORD-2023-036571,CUST-05286,2023-12-21,0.0182,1
ORD-2023-036572,CUST-05287,2023-12-14,0.4316,1
ORD-2023-036573,CUST-05288,2023-12-29,0.0604,2
ORD-2023-036574,CUST-05289,2023-12-23,0.2341,1
ORD-2023-036575,CUST-05290,2023-12-24,0.1185,1
ORD-2023-036576,CUST-05291,2023-12-19,0.3637,1
ORD-2023-036577,CUST-05292,2023-12-14,0.0216,2
ORD-2023-036578,CUST-05293,2023-12-12,0.0414,1
ORD-2023-036579,CUST-05294,2023-12-26,0.036,1
ORD-2023-036580,CUST-05295,2023-12-30,0.0141,1
ORD-2023-036581,,2023-12-30,0.3682,1
ORD-2023-036582,CUST-05297,2023-12-26,0.2555,2
ORD-2023-036583,CUST-05298,2023-12-31,0.3694,1
ORD-2023-036584,CUST-05299,2023-12-30,0.0137,2
ORD-2023-036585,CUST-05300,2023-12-29,0.3417,1
ORD-2023-036586,CUST-05301,2023-12-31,0.3349,1
ORD-2023-036587,CUST-05302,2023-12-20,0.1036,1
ORD-2023-036588,CUST-05303,2023-12-29,0.1974,1
ORD-2023-036589,CUST-05304,2023-12-29,0.2605,2
ORD-2023-036590,CUST-05305,2023-12-31,0.0406,1
ORD-2023-036591,CUST-05306,2023-12-30,0.1319,1
ORD-2023-036592,CUST-05307,2023-12-17,0.4276,1
ORD-2023-036593,CUST-05308,2023-12-28,0.55,1
ORD-2023-036594,CUST-05309,2023-12-31,0.1195,1
ORD-2023-036595,CUST-05310,2023-12-24,0.1372,1
ORD-2023-036596,CUST-05311,2023-12-13,0.0611,1
ORD-2023-036597,CUST-05312,2023-12-30,0.1444,1
ORD-2023-036598,CUST-05313,2023-12-30,0.0335,1
ORD-2023-036599,CUST-05314,2023-12-31,0.0663,1
ORD-2023-036600,CUST-05315,2023-12-27,0.3739,1
ORD-2023-036601,CUST-05316,2023-12-10,0.1476,3
ORD-2023-036602,CUST-05317,2023-12-21,0.1743,2
ORD-2023-036603,CUST-05318,2023-12-23,0.0334,1
ORD-2023-036604,CUST-05319,2023-12-31,0.55,1
ORD-2023-036605,CUST-05320,2023-12-20,0.1134,1
ORD-2023-036606,CUST-05321,2023-12-20,0.5438,1
ORD-2023-036607,CUST-05322,2023-12-10,0.3042,2
ORD-2023-036608,CUST-05323,2023-12-26,0.0976,1
ORD-2023-036609,CUST-05324,2023-12-23,0.55,1
ORD-2023-036610,CUST-05325,2023-12-07,0.1828,2
ORD-2023-036611,CUST-05326,2023-12-08,0.3584,1
ORD-2023-036612,CUST-05327,2023-12-29,0.1579,1
ORD-2023-036613,CUST-05328,2023-12-22,0.041,1
ORD-2023-036614,CUST-05329,2023-12-23,0.0202,1
ORD-2023-036615,CUST-05330,2023-12-31,0.256,1
ORD-2023-036616,CUST-05331,2023-12-31,0.0417,1
ORD-2023-036617,CUST-05332,2023-12-14,0.3369,2
ORD-2023-036618,CUST-05333,2023-12-29,0.0227,2
ORD-2023-036619,CUST-05334,2023-12-24,0.0443,1
ORD-2023-036620,CUST-05335,2023-12-31,0.4636,1
ORD-2023-036621,CUST-05336,2023-12-30,0.55,1
ORD-2023-036622,CUST-05337,2023-12-31,0.0624,1
ORD-2023-036623,CUST-05338,2023-12-26,0.08,1
ORD-2023-036624,CUST-05339,2023-12-22,0.1975,1
ORD-2023-036625,CUST-05340,2023-12-18,0.3209,1
ORD-2023-036626,CUST-05341,2023-12-22,0.0743,1
ORD-2023-036627,CUST-05342,2023-12-19,0.0063,1
ORD-2023-036628,CUST-05343,2023-12-18,0.1548,3
ORD-2023-036629,CUST-05344,2023-12-23,0.033,3
ORD-2023-036630,CUST-05345,2023-12-31,0.2021,3
ORD-2023-036631,CUST-05346,2023-12-30,0.1665,1
ORD-2023-036632,CUST-05347,2023-12-29,0.0397,1
ORD-2023-036633,CUST-05348,2023-12-26,0.0511,1
ORD-2023-036634,CUST-05349,2023-12-31,0.1859,2
ORD-2023-036635,CUST-05350,2023-12-19,0.1124,2
ORD-2023-036636,CUST-05351,2023-12-25,0.0324,3
ORD-2023-036637,CUST-05352,2023-12-21,0.0638,1
ORD-2023-036638,CUST-05353,2023-12-14,0.0172,3
ORD-2023-036639,CUST-05354,2023-12-14,0.124,1
ORD-2023-036640,CUST-05355,2023-12-31,0.0523,1
ORD-2023-036641,CUST-05356,2023-12-19,0.0595,2
ORD-2023-036642,CUST-05357,2023-12-29,0.3499,2
ORD-2023-036643,CUST-05358,2023-12-05,0.1818,4
ORD-2023-036644,CUST-05359,2023-12-29,0.2606,1
ORD-2023-036645,CUST-05360,2023-12-24,0.55,1
ORD-2023-036646,CUST-05361,2023-12-15,0.3948,2
ORD-2023-036647,CUST-05362,2023-12-28,0.3186,1
ORD-2023-036648,CUST-05363,2023-12-29,0.3397,1
ORD-2023-036649,CUST-05364,2023-12-29,0.2813,2
ORD-2023-036650,CUST-05365,2023-12-18,0.55,1
ORD-2023-036651,CUST-05366,2023-12-18,0.0699,1
ORD-2023-036652,CUST-05367,2023-12-28,0.1147,1
ORD-2023-036653,CUST-05368,2023-12-22,0.1465,2
ORD-2023-036654,CUST-05369,2023-12-23,0.0378,2
ORD-2023-036655,CUST-05370,2023-12-21,0.4881,2
ORD-2023-036656,CUST-05371,2023-12-25,0.4116,1
ORD-2023-036657,CUST-05372,2023-12-30,0.2159,1
ORD-2023-036658,CUST-05373,2023-12-30,0.1579,2
ORD-2023-036659,CUST-05374,2023-12-22,0.1454,2
ORD-2023-036660,CUST-05375,2023-12-26,0.1713,1
ORD-2023-036661,CUST-05376,2023-12-24,0.3356,1
ORD-2023-036662,CUST-05377,2023-12-26,0.2701,2
ORD-2023-036663,CUST-05378,2023-12-26,0.0756,3
ORD-2023-036664,CUST-05379,2023-12-15,0.1121,2
ORD-2023-036665,CUST-05380,2023-12-21,0.1649,2
ORD-2023-036666,CUST-05381,2023-12-23,0.0381,1
ORD-2023-036667,CUST-05382,2023-12-25,0.3665,1
ORD-2023-036668,CUST-05383,2023-12-06,0.0828,1
ORD-2023-036669,CUST-05384,2023-12-23,0.3454,2
ORD-2023-036670,CUST-05385,2023-12-31,0.5038,1
ORD-2023-036671,CUST-05386,2023-12-16,0.2405,1
ORD-2023-036672,CUST-05387,2023-12-23,0.1864,2
ORD-2023-036673,CUST-05388,2023-12-24,0.542,2
ORD-2023-036674,CUST-05389,2023-12-19,0.022,3
ORD-2023-036675,CUST-05390,2023-12-13,0.2708,1
ORD-2023-036676,CUST-05391,2023-12-28,0.0538,1
ORD-2023-036677,CUST-05392,2023-12-21,0.55,1
ORD-2023-036678,CUST-05393,2023-12-21,0.0618,1
ORD-2023-036679,CUST-05394,2023-12-31,0.078,1
ORD-2023-036680,CUST-05395,2023-12-12,0.4247,1
ORD-2023-036681,CUST-05396,2023-12-31,0.0216,1
ORD-2023-036682,CUST-05397,2023-12-19,0.3449,1
ORD-2023-036683,CUST-05398,2023-12-25,0.3536,2
ORD-2023-036684,CUST-05399,2023-12-26,0.0964,1
ORD-2023-036685,CUST-05400,2023-12-31,0.0682,1
ORD-2023-036686,CUST-05401,2023-12-26,0.0815,3
ORD-2023-036687,CUST-05402,2023-12-29,0.4924,1
ORD-2023-036688,CUST-05403,2023-12-24,0.2503,1
ORD-2023-036689,CUST-05404,2023-12-28,0.2884,1
ORD-2023-036690,CUST-05405,2023-12-28,0.0943,2
ORD-2023-036691,CUST-05406,2023-12-26,0.0493,2
ORD-2023-036692,CUST-05407,2023-12-30,0.4136,2
ORD-2023-036693,CUST-05408,2023-12-11,0.1813,1
ORD-2023-036694,CUST-05409,2023-12-28,0.3188,1
ORD-2023-036695,CUST-05410,2023-12-29,0.0309,2
ORD-2023-036696,CUST-05411,2023-12-16,0.1748,1
ORD-2023-036697,CUST-05412,2023-12-30,0.1539,1
ORD-2023-036698,CUST-05413,2023-12-24,0.55,1
ORD-2023-036699,CUST-05414,2023-12-27,0.1846,2
ORD-2023-036700,CUST-05415,2023-12-24,0.0532,3
ORD-2023-036701,CUST-05416,2023-12-30,0.0685,2
ORD-2023-036702,CUST-05417,2023-12-28,0.1442,2
ORD-2023-036703,CUST-05418,2023-12-08,0.55,1
ORD-2023-036704,CUST-05419,2023-12-29,0.0462,1
ORD-2023-036705,CUST-05420,2023-12-29,0.069,1
ORD-2023-036706,CUST-05421,2023-12-31,0.1155,1
ORD-2023-036707,CUST-05422,2023-12-27,0.3485,2
ORD-2023-036708,CUST-05423,2023-12-28,0.5057,2
ORD-2023-036709,CUST-05424,2023-12-22,0.1227,1
ORD-2023-036710,CUST-05425,2023-12-31,0.1432,2
ORD-2023-036711,CUST-05426,2023-12-26,0.1012,3
ORD-2023-036712,CUST-05427,2023-12-30,0.0507,1
ORD-2023-036713,CUST-05428,2023-12-23,0.1976,1
ORD-2023-036714,CUST-05429,2023-12-28,0.1404,2
ORD-2023-036715,CUST-05430,2023-12-24,0.0558,1
ORD-2023-036716,CUST-05431,2023-12-31,0.0829,1
ORD-2023-036717,CUST-05432,2023-12-21,0.0699,1
ORD-2023-036718,CUST-05433,2023-12-28,0.1997,2
ORD-2023-036719,CUST-05434,2023-12-25,0.55,1
ORD-2023-036720,CUST-05435,2023-12-31,0.3578,1
ORD-2023-036721,CUST-05436,2023-12-24,0.141,1
ORD-2023-036722,CUST-05437,2023-12-19,0.08,1
ORD-2023-036723,CUST-05438,2023-12-28,0.3756,2
ORD-2023-036724,CUST-05439,2023-12-28,0.2272,2
ORD-2023-036725,CUST-05440,2023-12-27,0.4153,2
ORD-2023-036726,CUST-05441,2023-12-17,0.0637,3
ORD-2023-036727,CUST-05442,2023-12-04,0.1336,1
ORD-2023-036728,CUST-05443,2023-12-17,0.0484,1
ORD-2023-036729,CUST-05444,2023-12-12,0.0612,2
ORD-2023-036730,CUST-05445,2023-12-19,0.1739,1
ORD-2023-036731,CUST-05446,2023-12-28,0.55,2
ORD-2023-036732,CUST-05447,2023-12-25,0.3454,1
ORD-2023-036733,CUST-05448,2023-12-22,0.2066,1
ORD-2023-036734,CUST-05449,2023-12-13,0.1944,2
ORD-2023-036735,CUST-05450,2023-12-23,0.1101,2
ORD-2023-036736,CUST-05451,2023-12-25,0.1211,3
ORD-2023-036737,CUST-05452,2023-12-29,0.0697,1
ORD-2023-036738,CUST-05453,2023-12-28,0.1484,1
ORD-2023-036739,CUST-05454,2023-12-16,0.0823,1
ORD-2023-036740,CUST-05455,2023-12-22,0.2781,1
ORD-2023-036741,CUST-05456,2023-12-30,0.3622,2
ORD-2023-036742,CUST-05457,2023-12-23,0.1223,2
ORD-2023-036743,CUST-05458,2023-12-11,0.2197,1
ORD-2023-036744,CUST-05459,2023-12-25,0.0852,1
ORD-2023-036745,CUST-05460,2023-12-03,0.2726,1
ORD-2023-036746,CUST-05461,2023-12-17,0.0074,1
ORD-2023-036747,CUST-05462,2023-12-26,0.0405,1
ORD-2023-036748,CUST-05463,2023-12-24,0.2979,2
ORD-2023-036749,CUST-05464,2023-12-26,0.207,1
ORD-2023-036750,CUST-05465,2023-12-10,0.55,1
ORD-2023-036751,CUST-05466,2023-12-31,0.3871,2
ORD-2023-036752,CUST-05467,2023-12-28,0.2233,1
ORD-2023-036753,CUST-05468,2023-12-22,0.55,2
ORD-2023-036754,CUST-05469,2023-12-18,0.1517,3
ORD-2023-036755,CUST-05470,2023-12-21,0.2829,1
ORD-2023-036756,CUST-05471,2023-12-31,0.0916,1
ORD-2023-036757,CUST-05472,2023-12-28,0.3288,1
ORD-2023-036758,CUST-05473,2023-12-30,0.0892,2
ORD-2023-036759,CUST-05474,2023-12-29,0.2305,2
ORD-2023-036760,CUST-05475,2023-12-26,0.55,1
ORD-2023-036761,CUST-05476,2023-12-24,0.1463,2
ORD-2023-036762,CUST-05477,2023-12-30,0.1435,1
ORD-2023-036763,CUST-05478,2023-12-31,0.1708,2
ORD-2023-036764,CUST-05479,2023-12-26,0.0426,1
ORD-2023-036765,CUST-05480,2023-12-06,0.4061,1
ORD-2023-036766,CUST-05481,2023-12-15,0.2802,1
ORD-2023-036767,CUST-05482,2023-12-30,0.55,1
ORD-2023-036768,CUST-05483,2023-12-20,0.3388,2
ORD-2023-036769,CUST-05484,2023-12-29,0.3702,1
ORD-2023-036770,CUST-05485,2023-12-09,0.1248,1
ORD-2023-036771,CUST-05486,2023-12-30,0.5476,2
ORD-2023-036772,CUST-05487,2023-12-18,0.0553,2
ORD-2023-036773,CUST-05488,2023-12-29,0.1049,1
ORD-2023-036774,CUST-05489,2023-12-22,0.0291,3
ORD-2023-036775,CUST-05490,2023-12-23,0.3233,1
ORD-2023-036776,CUST-05491,2023-12-21,0.0625,1
ORD-2023-036777,CUST-05492,2023-12-26,0.1221,1
ORD-2023-036778,CUST-05493,2023-12-28,0.55,1
ORD-2023-036779,CUST-05494,2023-12-16,0.1274,2
ORD-2023-036780,CUST-05495,2023-12-23,0.3301,1
ORD-2023-036781,CUST-05496,2023-12-31,0.0207,1
ORD-2023-036782,CUST-05497,2023-12-28,0.522,1
ORD-2023-036783,CUST-05498,2023-12-29,0.0073,2
ORD-2023-036784,CUST-05499,2023-12-30,0.0617,1
ORD-2023-036785,CUST-05500,2023-12-31,0.4567,1
ORD-2023-036786,CUST-05501,2023-12-27,0.3021,1
ORD-2023-036787,CUST-05502,2023-12-29,0.4301,1
ORD-2023-036788,CUST-05503,2023-12-14,0.3962,1
ORD-2023-036789,CUST-05504,2023-12-25,0.0759,2
ORD-2023-036790,CUST-05505,2023-12-15,0.394,3
ORD-2023-036791,CUST-05506,2023-12-13,0.0629,3
ORD-2023-036792,CUST-05507,2023-12-13,0.1706,2
ORD-2023-036793,CUST-05508,2023-12-15,0.2224,1
ORD-2023-036794,CUST-05509,2023-12-16,0.0638,2
ORD-2023-036795,CUST-05510,2023-12-27,0.1525,1
ORD-2023-036796,CUST-05511,2023-12-24,0.1446,2
ORD-2023-036797,CUST-05512,2023-12-11,0.55,1
ORD-2023-036798,CUST-05513,2023-12-19,0.0835,1
ORD-2023-036799,CUST-05514,2023-12-25,0.2784,3
ORD-2023-036800,CUST-05515,2023-12-26,0.0257,2
ORD-2023-036801,CUST-05516,2023-12-19,0.0725,3
ORD-2023-036802,CUST-05517,2023-12-29,0.0106,1
ORD-2023-036803,CUST-05518,2023-12-17,0.2665,2
ORD-2023-036804,CUST-05519,2023-12-30,0.1678,1
ORD-2023-036805,CUST-05520,2023-12-30,0.4618,2
ORD-2023-036806,CUST-05521,2023-12-31,0.1734,3
ORD-2023-036807,CUST-05522,2023-12-12,0.0127,1
ORD-2023-036808,CUST-05523,2023-12-29,0.1571,1
ORD-2023-036809,CUST-05524,2023-12-30,0.055,1
ORD-2023-036810,CUST-05525,2023-12-27,0.2257,3
ORD-2023-036811,CUST-05526,2023-12-27,0.1984,3
ORD-2023-036812,CUST-05527,2023-12-12,0.0508,1
ORD-2023-036813,CUST-05528,2023-12-13,0.0446,2
ORD-2023-036814,CUST-05529,2023-12-31,0.4491,2
ORD-2023-036815,CUST-05530,2023-12-31,0.3262,2
ORD-2023-036816,CUST-05531,2023-12-28,0.0818,1
ORD-2023-036817,CUST-05532,2023-12-26,0.1153,2
ORD-2023-036818,CUST-05533,2023-12-23,0.55,1
ORD-2023-036819,CUST-05534,2023-12-15,0.2526,2
ORD-2023-036820,CUST-05535,2023-12-24,0.1269,1
ORD-2023-036821,CUST-05536,2023-12-27,0.0904,2
ORD-2023-036822,CUST-05537,2023-12-24,0.4419,2
ORD-2023-036823,CUST-05538,2023-12-21,0.1408,2
ORD-2023-036824,CUST-05539,2023-12-30,0.2889,2
ORD-2023-036825,CUST-05540,2023-12-23,0.3721,1
ORD-2023-036826,CUST-05541,2023-12-17,0.3376,2
ORD-2023-036827,CUST-05542,2023-12-21,0.0435,1
ORD-2023-036828,CUST-05543,2023-12-13,0.0138,1
ORD-2023-036829,CUST-05544,2023-12-26,0.1178,1
ORD-2023-036830,CUST-05545,2023-12-28,0.0876,1
ORD-2023-036831,CUST-05546,2023-12-25,0.3709,2
ORD-2023-036832,CUST-05547,2023-12-21,0.0495,1
ORD-2023-036833,CUST-05548,2023-12-26,0.0207,1
ORD-2023-036834,CUST-05549,2023-12-27,0.2202,1
ORD-2023-036835,CUST-05550,2023-12-29,0.4732,1
ORD-2023-036836,CUST-05551,2023-12-30,0.0348,1
ORD-2023-036837,CUST-05552,2023-12-16,0.0487,1
ORD-2023-036838,CUST-05553,2023-12-25,0.0486,1
ORD-2023-036839,CUST-05554,2023-12-27,0.0816,3
ORD-2023-036840,CUST-05555,2023-12-30,0.0694,3
ORD-2023-036841,CUST-05556,2023-12-31,0.1168,2
ORD-2023-036842,CUST-05557,2023-12-15,0.0896,2
ORD-2023-036843,CUST-05558,2023-12-28,0.1003,2
ORD-2023-036844,CUST-05559,2023-12-27,0.2838,1
ORD-2023-036845,CUST-05560,2023-12-28,0.4668,1
ORD-2023-036846,CUST-05561,2023-12-30,0.3613,1
ORD-2023-036847,CUST-05562,2023-12-10,0.1886,1
ORD-2023-036848,CUST-05563,2023-12-16,0.1802,1
ORD-2023-036849,CUST-05564,2023-12-31,0.0401,2
ORD-2023-036850,CUST-05565,2023-12-29,0.0498,2
ORD-2023-036851,CUST-05566,2023-12-25,0.0585,1
ORD-2023-036852,CUST-05567,2023-12-28,0.0908,1
ORD-2023-036853,CUST-05568,2023-12-30,0.3559,1
ORD-2023-036854,CUST-05569,2023-12-22,0.1375,2
ORD-2023-036855,CUST-05570,2023-12-31,0.104,3
ORD-2023-036856,CUST-05571,2023-12-27,0.0373,3
ORD-2023-036857,CUST-05572,2023-12-30,0.0274,1
ORD-2023-036858,CUST-05573,2023-12-28,0.0687,2
ORD-2023-036859,CUST-05574,2023-12-17,0.4937,1
ORD-2023-036860,CUST-05575,2023-12-20,0.101,5
ORD-2023-036861,CUST-05576,2023-12-07,0.2399,1
ORD-2023-036862,CUST-05577,2023-12-23,0.0059,1
ORD-2023-036863,CUST-05578,2023-12-25,0.517,2
ORD-2023-036864,CUST-05579,2023-12-26,0.1365,2
ORD-2023-036865,CUST-05580,2023-12-29,0.1702,1
ORD-2023-036866,CUST-05581,2023-12-31,0.0945,2
ORD-2023-036867,CUST-05582,2023-12-22,0.0337,1
ORD-2023-036868,CUST-05583,2023-12-29,0.0487,2
ORD-2023-036869,CUST-05584,2023-12-29,0.55,1
ORD-2023-036870,CUST-05585,2023-12-28,0.2711,1
ORD-2023-036871,CUST-05586,2023-12-30,0.0398,2
ORD-2023-036872,CUST-05587,2023-12-18,0.4711,2
ORD-2023-036873,CUST-05588,2023-12-29,0.5048,1
ORD-2023-036874,CUST-05589,2023-12-18,0.1294,1
ORD-2023-036875,CUST-05590,2023-12-31,0.0365,2
ORD-2023-036876,CUST-05591,2023-12-31,0.2994,2
ORD-2023-036877,CUST-05592,2023-12-07,0.5294,1
ORD-2023-036878,CUST-05593,2023-12-25,0.0722,1
ORD-2023-036879,CUST-05594,2023-12-22,0.0727,2
ORD-2023-036880,CUST-05595,2023-12-14,0.0651,1
ORD-2023-036881,CUST-05596,2023-12-24,0.008,1
ORD-2023-036882,CUST-05597,2023-12-26,0.0442,2
ORD-2023-036883,CUST-05598,2023-12-26,0.1925,1
ORD-2023-036884,CUST-05599,2023-12-20,0.3682,1
ORD-2023-036885,CUST-05600,2023-12-31,0.1195,2
ORD-2023-036886,CUST-05601,2023-12-27,0.0799,1
ORD-2023-036887,CUST-05602,2023-12-18,0.0148,1
ORD-2023-036888,CUST-05603,2023-12-15,0.0131,2
ORD-2023-036889,CUST-05604,2023-12-25,0.1744,1
ORD-2023-036890,CUST-05605,2023-12-23,0.1929,1
ORD-2023-036891,CUST-05606,2023-12-28,0.519,2
ORD-2023-036892,CUST-05607,2023-12-30,0.0489,1
ORD-2023-036893,CUST-05608,2023-12-20,0.0341,1
ORD-2023-036894,CUST-05609,2023-12-29,0.401,1
ORD-2023-036895,CUST-05610,2023-12-25,0.0755,1
ORD-2023-036896,CUST-05611,2023-12-14,0.55,1
ORD-2023-036897,CUST-05612,2023-12-12,0.1577,3
ORD-2023-036898,CUST-05613,2023-12-27,0.1153,2
ORD-2023-036899,CUST-05614,2023-12-13,0.1005,1
ORD-2023-036900,CUST-05615,2023-12-22,0.0366,1
ORD-2023-036901,CUST-05616,2023-12-28,0.1067,1
ORD-2023-036902,CUST-05617,2023-12-18,0.0871,1
ORD-2023-036903,CUST-05618,2023-12-21,0.0509,1
ORD-2023-036904,CUST-05619,2023-12-09,0.243,1
ORD-2023-036905,CUST-05620,2023-12-31,0.0381,1
ORD-2023-036906,CUST-05621,2023-12-30,0.009,1
ORD-2023-036907,CUST-05622,2023-12-27,0.1281,1
ORD-2023-036908,CUST-05623,2023-12-30,0.0557,2
ORD-2023-036909,CUST-05624,2023-12-11,0.4213,1
ORD-2023-036910,CUST-05625,2023-12-25,0.0954,1
ORD-2023-036911,CUST-05626,2023-12-21,0.55,1
ORD-2023-036912,CUST-05627,2023-12-27,0.383,2
ORD-2023-036913,CUST-05628,2023-12-16,0.3915,1
ORD-2023-036914,CUST-05629,2023-12-29,0.0813,2
ORD-2023-036915,CUST-05630,2023-12-27,0.2218,1
ORD-2023-036916,CUST-05631,2023-12-30,0.0268,1
ORD-2023-036917,CUST-05632,2023-12-16,0.2843,1
ORD-2023-036918,CUST-05633,2023-12-26,0.192,1
ORD-2023-036919,CUST-05634,2023-12-19,0.4285,2
ORD-2023-036920,CUST-05635,2023-12-16,0.2952,1
ORD-2023-036921,CUST-05636,2023-12-31,0.289,1
ORD-2023-036922,CUST-05637,2023-12-30,0.191,2
ORD-2023-036923,CUST-05638,2023-12-29,0.1724,1
ORD-2023-036924,CUST-05639,2023-12-16,0.0084,1
ORD-2023-036925,CUST-05640,2023-12-25,0.0783,1
