OrderID,LineNumber,ProductID,Quantity,UnitPrice,LineNetAmount
ORD-2024-013194,3,PROD-041,4,11.83,41.89
ORD-2024-013194,4,PROD-023,2,7.89,15.11
ORD-2024-013195,1,PROD-005,1,20.28,18.87
ORD-2024-013196,1,PROD-054,1,59.15,40.01
ORD-2024-013197,1,PROD-044,1,40.85,39.6
ORD-2024-013197,2,PROD-013,1,11.9,8.51
ORD-2024-013198,1,PROD-044,1,40.85,40.35
ORD-2024-013199,1,PROD-024,1,8.73,8.41
ORD-2024-013199,2,PROD-030,1,49.3,40.91
ORD-2024-013200,1,PROD-036,2,11.55,15.13
ORD-2024-013200,2,PROD-020,2,10.14,13.4
ORD-2024-013201,1,PROD-003,1,14.37,10.16
ORD-2024-013202,1,PROD-004,2,20.28,34.58
ORD-2024-013203,1,PROD-014,1,9.9,7.68
ORD-2024-013204,1,PROD-019,1,29.58,23.31
ORD-2024-013204,2,PROD-032,2,19.72,30.91
ORD-2024-013204,3,PROD-013,2,11.9,23.05
ORD-2024-013205,1,PROD-001,2,12.9,22.18
ORD-2024-013206,1,PROD-036,2,11.55,19.51
ORD-2024-013206,2,PROD-032,2,19.72,33.77
ORD-2024-013207,1,PROD-059,1,52.11,26.43
ORD-2024-013208,1,PROD-016,1,8.9,7.89
ORD-2024-013209,1,PROD-002,1,11.9,5.35
ORD-2024-013210,1,PROD-038,1,7.89,7.33
ORD-2024-013211,1,PROD-005,1,20.28,19.71
ORD-2024-013212,1,PROD-022,1,9.01,7.74
ORD-2024-013213,1,PROD-024,2,8.73,15.18
ORD-2024-013214,1,PROD-001,2,12.9,16.74
ORD-2024-013215,1,PROD-005,1,20.28,14.33
ORD-2024-013216,1,PROD-026,1,14.65,10.96
ORD-2024-013217,1,PROD-005,1,20.28,20.06
ORD-2024-013218,1,PROD-021,1,15.49,10.68
ORD-2024-013219,1,PROD-001,1,12.9,10.76
ORD-2024-013220,1,PROD-054,1,59.15,26.62
ORD-2024-013221,1,PROD-005,1,20.28,18.94
ORD-2024-013221,2,PROD-006,1,32.39,31.11
ORD-2024-013221,3,PROD-003,1,14.37,13.47
ORD-2024-013221,4,PROD-033,1,52.11,47.17
ORD-2024-013222,1,PROD-013,1,11.9,8.52
ORD-2024-013222,2,PROD-024,1,8.73,5.44
ORD-2024-013222,3,PROD-007,1,17.18,13.96
ORD-2024-013223,1,PROD-014,1,9.9,8.24
ORD-2024-013223,2,PROD-032,2,19.72,31.34
ORD-2024-013223,3,PROD-036,1,11.55,6.86
ORD-2024-013224,1,PROD-034,1,9.01,8.51
ORD-2024-013225,1,PROD-031,1,53.52,37.64
ORD-2024-013226,1,PROD-025,1,21.97,20.17
ORD-2024-013227,1,PROD-005,2,20.28,35.98
ORD-2024-013228,1,PROD-034,1,9.01,5.61
ORD-2024-013228,2,PROD-024,2,8.73,10.22
ORD-2024-013229,1,PROD-037,2,9.86,19.14
ORD-2024-013229,2,PROD-027,1,21.13,20.29
ORD-2024-013230,1,PROD-029,1,24.79,17.79
ORD-2024-013231,1,PROD-051,1,36.06,33.88
ORD-2024-013232,1,PROD-002,1,11.9,10.89
ORD-2024-013232,2,PROD-006,1,32.39,31.89
ORD-2024-013232,3,PROD-029,1,24.79,23.78
ORD-2024-013233,1,PROD-054,1,59.15,26.62
ORD-2024-013234,1,PROD-005,2,20.28,38.54
ORD-2024-013235,1,PROD-005,1,20.28,19.37
ORD-2024-013236,1,PROD-035,4,10.14,27.84
ORD-2024-013236,2,PROD-038,4,7.89,23.97
ORD-2024-013237,1, PROD-015 ,2,26.76,51.85
ORD-2024-013238,1,PROD-006,1,32.39,25.24
ORD-2024-013239,1,PROD-015,2,26.76,30.25
ORD-2024-013239,2,PROD-058,1,39.44,32.15
ORD-2024-013240,1,PROD-022,2,9.01,14.03
ORD-2024-013241,1,PROD-006,1,32.39,18.89
ORD-2024-013241,2,PROD-031,2,53.52,48.17
ORD-2024-013242,1,PROD-023,1,7.89,7.53
ORD-2024-013242,2,PROD-006,1,32.39,31.18
ORD-2024-013243,1,PROD-056,1,101.41,49.05
ORD-2024-013244,1,PROD-011,1,14.9,10.79
ORD-2024-013244,2,PROD-006,1,32.39,14.58
ORD-2024-013245,1,PROD-028,1,17.18,11.51
ORD-2024-013246,1,PROD-022,1,9.01,6.44
ORD-2024-013247,1,PROD-015,3,26.76,69.81
ORD-2024-013248,1,PROD-038,2,7.89,13.0
ORD-2024-013249,1,PROD-034,3,9.01,21.42
ORD-2024-013250,1,PROD-016,2,8.9,13.1
ORD-2024-013250,2,PROD-003,1,14.37,12.64
ORD-2024-013251,1,PROD-011,3,14.9,29.96
ORD-2024-013251,2,PROD-021,2,15.49,22.56
ORD-2024-013252,1,PROD-006,1,32.39,30.75
ORD-2024-013252,2,PROD-002,2,11.9,23.63
ORD-2024-013252,3,PROD-001,1,12.9,12.23
ORD-2024-013253,1,PROD-004,2,20.28,33.24
ORD-2024-013254,1,PROD-001,1,12.9,11.76
ORD-2024-013254,2,PROD-020,1,10.14,9.94
ORD-2024-013254,3,PROD-006,2,32.39,60.46
ORD-2024-013255,1,PROD-034,1,9.01,5.94
ORD-2024-013256,1,PROD-005,2,20.28,37.62
ORD-2024-013256,2,PROD-035,2,10.14,19.28
ORD-2024-013256,3,PROD-036,2,11.55,22.01
ORD-2024-013257,1,PROD-011,1,14.9,11.05
ORD-2024-013258,1,PROD-046,1,259.15,223.13
ORD-2024-013259,1,PROD-032,1,19.72,8.87
ORD-2024-013260,1,PROD-001,1,12.9,10.0
ORD-2024-013260,2,PROD-032,1,19.72,11.87
ORD-2024-013261,1,PROD-034,1,9.01,7.38
ORD-2024-013261,2,PROD-016,1,8.9,7.98
ORD-2024-013262,1,PROD-005,3,20.28,58.97
ORD-2024-013262,2,PROD-001,1,12.9,11.0
ORD-2024-013263,1,PROD-010,2,38.03,60.26
ORD-2024-013263,2,PROD-016,2,8.9,14.38
ORD-2024-013263,3,PROD-004,1,20.28,19.28
ORD-2024-013263,4,PROD-035,3,10.14,21.62
ORD-2024-013263,5,PROD-049,1,80.28,76.53
ORD-2024-013264,1,PROD-024,2,8.73,14.88
ORD-2024-013264,2,PROD-013,2,11.9,10.71
ORD-2024-013265,1,PROD-038,1,7.89,7.33
ORD-2024-013265,2,PROD-004,1,20.28,19.53
ORD-2024-013266,1,PROD-003,1,14.37,12.24
ORD-2024-013266,2,PROD-004,1,20.28,17.14
ORD-2024-013267,1,PROD-001,1,12.9,8.52
ORD-2024-013268,1,PROD-016,1,8.9,7.72
ORD-2024-013268,2,PROD-038,1,7.89,7.81
ORD-2024-013268,3,PROD-019,1,29.58,25.11
ORD-2024-013269,1,PROD-021,1,15.49,6.97
ORD-2024-013270,1,PROD-003,1,14.37,13.37
ORD-2024-013270,2,PROD-035,2,10.14,19.11
ORD-2024-013271,1,PROD-034,1,9.01,6.72
ORD-2024-013271,2,PROD-011,1,14.9,10.58
ORD-2024-013271,3,PROD-035,1,10.14,9.34
ORD-2024-013272,1,PROD-038,1,7.89,4.89
ORD-2024-013272,2,PROD-022,2,9.01,13.51
ORD-2024-013273,1,PROD-034,1,9.01,5.46
ORD-2024-013273,2,PROD-026,1,14.65,10.26
ORD-2024-013273,3,PROD-040,1,15.21,12.48
ORD-2024-013274,1,PROD-007,1,17.18,15.07
ORD-2024-013275,1,PROD-016,2,8.9,14.52
ORD-2024-013275,2,PROD-048,1,55.77,25.1
ORD-2024-013276,1,PROD-044,1,40.85,31.77
ORD-2024-013276,2,PROD-031,1,53.52,28.29
ORD-2024-013277,1,PROD-028,1,17.18,11.36
ORD-2024-013278,1,PROD-039,3,8.17,20.73
ORD-2024-013279,1,PROD-003,1,14.37,13.4
ORD-2024-013280,1,PROD-005,2,20.28,38.09
ORD-2024-013281,1,PROD-027,1,21.13,16.24
ORD-2024-013282,1,PROD-047,1,108.45,97.11
ORD-2024-013282,2,PROD-017,1,12.5,10.11
ORD-2024-013283,1,PROD-031,1,53.52,52.03
ORD-2024-013284,1,PROD-005,1,20.28,16.17
ORD-2024-013285,1,PROD-041,1,11.83,11.68
ORD-2024-013286,1,PROD-059,1,52.11,44.21
ORD-2024-013287,1,PROD-004,2,20.28,28.68
ORD-2024-013288,1,PROD-008,2,9.9,17.79
ORD-2024-013288,2,PROD-034,2,9.01,16.46
ORD-2024-013288,3,PROD-041,3,11.83,32.5
ORD-2024-013289,1,PROD-031,1,53.52,52.44
ORD-2024-013290,1,PROD-004,1,20.28,13.43
ORD-2024-013290,2,PROD-037,1,9.86,7.74
ORD-2024-013291,1,PROD-027,2,21.13,33.05
ORD-2024-013292,1,PROD-010,1,38.03,33.45
ORD-2024-013293,1,PROD-004,3,20.28,54.06
ORD-2024-013294,1,PROD-035,2,10.14,15.65
ORD-2024-013294,2,PROD-013,1,11.9,5.35
ORD-2024-013295,1,PROD-012,2,18.5,36.54
ORD-2024-013295,2,PROD-032,2,19.72,35.22
ORD-2024-013295,3,PROD-044,1,40.85,39.0
ORD-2024-013296,1,PROD-006,3,32.39,73.74
ORD-2024-013296,2,PROD-004,1,20.28,17.73
ORD-2024-013297,1,PROD-040,2,15.21,27.82
ORD-2024-013298,1,PROD-001,3,12.9,26.9
ORD-2024-013299,1,PROD-026,1,14.65,10.48
ORD-2024-013299,2,PROD-002,1,11.9,10.68
ORD-2024-013300,1,PROD-031,1,53.52,46.02
ORD-2024-013301,1,PROD-021,1,15.49,8.08
ORD-2024-013302,1,PROD-003,3,14.37,30.53
ORD-2024-013303,1,PROD-001,3,12.9,28.48
ORD-2024-013304,1,PROD-031,1,53.52,24.08
ORD-2024-013305,1,PROD-023,1,7.89,6.65
ORD-2024-013306,1,PROD-001,1,12.9,12.24
ORD-2024-013306,2,PROD-034,1,9.01,7.11
ORD-2024-013307,1,PROD-024,1,8.73,3.93
ORD-2024-013307,2,PROD-021,1,15.49,9.21
ORD-2024-013308,1,PROD-004,1,20.28,19.97
ORD-2024-013308,2,PROD-040,2,15.21,28.92
ORD-2024-013309,1,PROD-001,1,12.9,11.31
ORD-2024-013310,1,PROD-007,1,17.18,15.88
ORD-2024-013311,1,PROD-021,2,15.49,24.13
ORD-2024-013311,2,PROD-001,1,12.9,10.76
ORD-2024-013312,1,PROD-005,1,20.28,16.87
ORD-2024-013312,2,PROD-001,1,12.9,9.5
ORD-2024-013312,3,PROD-032,1,19.72,17.28
ORD-2024-013313,1,PROD-005,2,20.28,33.07
ORD-2024-013313,2,PROD-023,2,7.89,14.74
ORD-2024-013314,1,PROD-049,1,80.28,62.75
ORD-2024-013314,2,PROD-034,1,9.01,8.15
ORD-2024-013315,1,PROD-006,1,32.39,25.96
ORD-2024-013315,2,PROD-037,2,9.86,13.23
ORD-2024-013315,3,PROD-047,1,108.45,70.03
ORD-2024-013316,1,PROD-007,3,17.18,46.92
ORD-2024-013316,2,PROD-049,2,80.28,138.8
ORD-2024-013317,1,PROD-051,1,36.06,29.28
ORD-2024-013318,1,PROD-020,2,10.14,14.12
ORD-2024-013319,1,PROD-022,1,9.01,6.91
ORD-2024-013319,2,PROD-017,2,12.5,21.89
ORD-2024-013319,3,PROD-005,2,20.28,30.46
ORD-2024-013320,1,PROD-020,1,10.14,6.7
ORD-2024-013321,1,PROD-035,2,10.14,9.52
ORD-2024-013322,1,PROD-019,3,29.58,68.54
ORD-2024-013323,1,PROD-020,1,10.14,8.72
ORD-2024-013324,1,PROD-001,1,12.9,9.37
ORD-2024-013325,1,PROD-033,1,52.11,39.33
ORD-2024-013326,1,PROD-023,1,7.89,4.33
ORD-2024-013327,1,PROD-020,1,10.14,5.05
ORD-2024-013328,1,PROD-007,2,17.18,25.6
ORD-2024-013329,1,PROD-006,2,32.39,56.11
ORD-2024-013330,1,PROD-032,1,19.72,17.33
ORD-2024-013331,1,PROD-004,1,20.28,17.99
ORD-2024-013331,2,PROD-037,1,9.86,7.68
ORD-2024-013331,3,PROD-028,2,17.18,25.18
ORD-2024-013332,1,PROD-028,1,17.18,8.45
ORD-2024-013332,2,PROD-032,3,19.72,27.49
ORD-2024-013333,1,PROD-037,1,9.86,9.71
ORD-2024-013333,2,PROD-016,3,8.9,26.25
ORD-2024-013333,3,PROD-007,1,17.18,16.7
ORD-2024-013334,1,PROD-052,1,46.48,34.8
ORD-2024-013335,1,PROD-034,1,9.01,4.89
ORD-2024-013336,1,PROD-006,2,32.39,48.24
ORD-2024-013336,2,PROD-005,1,20.28,13.81
ORD-2024-013337,1,PROD-003,1,14.37,14.31
ORD-2024-013338,1,PROD-001,1,12.9,12.55
ORD-2024-013339,1,PROD-026,1,14.65,12.98
ORD-2024-013340,1,PROD-003,2,14.37,27.84
ORD-2024-013341,1,PROD-027,1,21.13,12.6
ORD-2024-013341,2,PROD-054,1,59.15,37.84
ORD-2024-013342,1,PROD-004,1,20.28,13.66
ORD-2024-013342,2,PROD-035,2,10.14,15.52
ORD-2024-013343,1,PROD-039,2,8.17,11.72
ORD-2024-013344,1,PROD-008,2,9.9,19.06
ORD-2024-013344,2,PROD-004,2,20.28,19.23
ORD-2024-013345,1,PROD-026,1,14.65,13.09
ORD-2024-013345,2,PROD-028,2,17.18,23.59
ORD-2024-013345,3,PROD-012,1,18.5,15.32
ORD-2024-013346,1,PROD-003,2,14.37,27.93
ORD-2024-013347,1,PROD-032,1,19.72,15.12
ORD-2024-013348,1,PROD-007,1,17.18,15.54
ORD-2024-013349,1,PROD-022,2,9.01,16.45
ORD-2024-013349,2,PROD-038,2,7.89,13.83
ORD-2024-013349,3,PROD-021,2,15.49,26.47
ORD-2024-013349,4,PROD-036,3,11.55,27.88
ORD-2024-013350,1,PROD-034,2,9.01,11.13
ORD-2024-013351,1,PROD-053,1,53.52,31.42
ORD-2024-013351,2,PROD-008,2,9.9,15.32
ORD-2024-013352,1,PROD-001,1,12.9,11.71
ORD-2024-013352,2,PROD-022,2,9.01,17.42
ORD-2024-013353,1,PROD-027,1,21.13,18.76
ORD-2024-013354,1,PROD-035,2,10.14,18.05
ORD-2024-013355,1,PROD-004,3,20.28,49.9
ORD-2024-013355,2,PROD-005,2,20.28,33.83
ORD-2024-013356,1,PROD-017,1,12.5,9.2
ORD-2024-013357,1,PROD-019,1,29.58,22.5
ORD-2024-013357,2,PROD-012,1,18.5,12.63
ORD-2024-013357,3,PROD-006,1,32.39,30.43
ORD-2024-013358,1,PROD-022,1,9.01,8.55
ORD-2024-013359,1,PROD-038,3,7.89,20.88
ORD-2024-013360,1,PROD-027,1,21.13,15.64
ORD-2024-013361,1,PROD-004,1,20.28,15.71
ORD-2024-013362,1,PROD-012,1,18.5,12.63
ORD-2024-013363,1,PROD-011,1,14.9,10.55
ORD-2024-013364,1,PROD-006,1,32.39,24.47
ORD-2024-013365,1,PROD-033,4,52.11,197.56
ORD-2024-013365,2,PROD-021,2,15.49,21.2
ORD-2024-013366,1,PROD-048,1,55.77,46.99
ORD-2024-013366,2,PROD-044,1,40.85,35.87
ORD-2024-013367,1,PROD-006,2,32.39,53.28
ORD-2024-013368,1,PROD-007,1,17.18,16.0
ORD-2024-013369,1,PROD-019,3,29.58,55.05
ORD-2024-013369,2,PROD-022,2,9.01,8.11
ORD-2024-013370,1,PROD-034,1,9.01,7.7
ORD-2024-013370,2,PROD-004,1,20.28,16.5
ORD-2024-013371,1,PROD-023,1,7.89,6.79
ORD-2024-013372,1,PROD-008,2,9.9,14.61
ORD-2024-013372,2,PROD-035,2,10.14,17.83
ORD-2024-013372,3,PROD-001,1,12.9,11.38
ORD-2024-013373,1,PROD-005,3,20.28,54.98
ORD-2024-013373,2,PROD-015,3,26.76,72.46
ORD-2024-013373,3,PROD-029,1,24.79,21.66
ORD-2024-013373,4,PROD-034,1,9.01,8.15
ORD-2024-013374,1,PROD-003,1,14.37,13.14
ORD-2024-013374,2,PROD-005,2,20.28,35.27
ORD-2024-013374,3,PROD-016,1,8.9,8.42
ORD-2024-013375,1,PROD-003,1,14.37,13.45
ORD-2024-013376,1,PROD-002,2,11.9,18.07
ORD-2024-013376,2,PROD-001,3,12.9,36.51
ORD-2024-013377,1,PROD-044,1,40.85,31.15
ORD-2024-013377,2,PROD-033,3,52.11,106.32
ORD-2024-013378,1,PROD-051,1,36.06,23.97
ORD-2024-013379,1,PROD-029,2,24.79,22.31
ORD-2024-013379,2,PROD-042,1,73.24,32.96
ORD-2024-013380,1,PROD-037,1,9.86,5.41
ORD-2024-013380,2,PROD-032,1,19.72,17.89
ORD-2024-013380,3,PROD-044,1,40.85,27.93
ORD-2024-013381,1,PROD-006,1,32.39,31.92
ORD-2024-013381,2,PROD-041,1,11.83,11.29
ORD-2024-013381,3,PROD-027,1,21.13,17.03
ORD-2024-013381,4,PROD-034,2,9.01,16.55
ORD-2024-013381,5,PROD-004,2,20.28,34.87
ORD-2024-013382,1,PROD-007,1,17.18,16.67
ORD-2024-013382,2,PROD-037,2,9.86,17.9
ORD-2024-013383,1,PROD-020,1,10.14,9.39
ORD-2024-013383,2,PROD-013,1,11.9,7.8
ORD-2024-013384,1,PROD-007,1,17.18,14.14
ORD-2024-013384,2,PROD-006,1,32.39,22.33
ORD-2024-013385,1,PROD-029,1,24.79,16.28
ORD-2024-013385,2,PROD-005,1,20.28,14.87
ORD-2024-013386,1,PROD-006,1,32.39,30.24
ORD-2024-013387,1,PROD-022,1,9.01,8.56
ORD-2024-013388,1,PROD-004,2,20.28,39.54
ORD-2024-013388,2,PROD-002,2,11.9,23.67
ORD-2024-013389,1,PROD-032,1,19.72,19.19
ORD-2024-013389,2,PROD-024,1,8.73,8.52
ORD-2024-013389,3,PROD-034,3,9.01,26.81
ORD-2024-013390,1,PROD-041,1,11.83,6.48
ORD-2024-013391,1,PROD-006,1,32.39,29.74
ORD-2024-013392,1,PROD-048,1,55.77,55.12
ORD-2024-013393,1,PROD-050,1,61.97,58.67
ORD-2024-013393,2,PROD-032,4,19.72,63.06
ORD-2024-013394,1,PROD-013,1,11.9,7.02
ORD-2024-013394,2,PROD-010,1,38.03,34.85
ORD-2024-013394,3,PROD-006,1,32.39,30.1
ORD-2024-013395,1,PROD-034,4,9.01,21.37
ORD-2024-013396,1,PROD-004,2,20.28,35.28
ORD-2024-013396,2,PROD-001,1,12.9,11.87
ORD-2024-013397,1,PROD-005,2,20.28,36.72
ORD-2024-013398,1,PROD-060,1,42.25,19.01
ORD-2024-013399,1,PROD-034,2,9.01,16.39
ORD-2024-013399,2,PROD-020,1,10.14,7.68
ORD-2024-013399,3,PROD-001,1,12.9,11.47
ORD-2024-013400,1,PROD-016,1,8.9,4.0
ORD-2024-013400,2,PROD-003,1,14.37,12.8
ORD-2024-013401,1,PROD-031,2,53.52,103.08
ORD-2024-013402,1,PROD-027,1,21.13,18.38
ORD-2024-013402,2,PROD-035,1,10.14,7.68
ORD-2024-013403,1,PROD-021,1,15.49,11.28
ORD-2024-013403,2,PROD-044,1,40.85,22.79
ORD-2024-013404,1,PROD-016,2,8.9,13.96
ORD-2024-013405,1,PROD-039,1,8.17,7.48
ORD-2024-013405,2,PROD-028,1,17.18,8.21
ORD-2024-013406,1,PROD-020,1,10.14,9.04
ORD-2024-013407,1,PROD-050,1,61.97,45.85
ORD-2024-013407,2,PROD-039,2,8.17,9.08
ORD-2024-013408,1,PROD-005,1,20.28,17.34
ORD-2024-013409,1,PROD-013,1,11.9,8.9
ORD-2024-013409,2,PROD-051,1,36.06,31.64
ORD-2024-013409,3,PROD-028,1,17.18,12.79
ORD-2024-013410,1,PROD-053,1,53.52,39.73
ORD-2024-013410,2,PROD-013,2,11.9,10.71
ORD-2024-013411,1,PROD-013,2,11.9,23.23
ORD-2024-013411,2,PROD-036,2,11.55,20.21
ORD-2024-013412,1,PROD-027,1,21.13,18.49
ORD-2024-013413,1,PROD-040,3,15.21,44.54
ORD-2024-013413,2,PROD-049,1,80.28,78.43
ORD-2024-013413,3,PROD-022,1,9.01,8.38
ORD-2024-013413,4,PROD-010,1,38.03,37.48
ORD-2024-013413,5,PROD-017,1,12.5,11.76
ORD-2024-013414,1,PROD-008,1,9.9,8.07
ORD-2024-013415,1,PROD-004,1,20.28,12.31
ORD-2024-013415,2,PROD-010,1,38.03,17.18
ORD-2024-013416,1,PROD-024,1,8.73,6.61
ORD-2024-013417,1,PROD-007,2,17.18,33.21
ORD-2024-013417,2,PROD-002,1,11.9,11.53
ORD-2024-013418,1,PROD-017,1,12.5,11.77
ORD-2024-013419,1,PROD-036,1,11.55,10.74
ORD-2024-013420,1,PROD-003,1,14.37,13.8
ORD-2024-013421,1,PROD-036,2,11.55,19.57
ORD-2024-013421,2,PROD-005,3,20.28,31.39
ORD-2024-013422,1,PROD-005,2,20.28,38.08
ORD-2024-013423,1,PROD-004,1,20.28,19.48
ORD-2024-013423,2,PROD-006,1,32.39,25.06
ORD-2024-013423,3,PROD-007,1,17.18,16.13
ORD-2024-013423,4,PROD-044,1,40.85,34.25
ORD-2024-013424,1,PROD-039,2,8.17,8.4
ORD-2024-013425,1,PROD-053,1,53.52,45.27
ORD-2024-013426,1,PROD-006,1,32.39,25.96
ORD-2024-013426,2,PROD-012,1,18.5,17.17
ORD-2024-013427,1,PROD-054,1,59.15,29.07
ORD-2024-013428,1,PROD-003,1,14.37,13.59
ORD-2024-013428,2,PROD-034,3,9.01,23.72
ORD-2024-013429,1,PROD-033,3,52.11,115.61
ORD-2024-013430,1,PROD-016,1,8.9,8.83
ORD-2024-013430,2,PROD-034,2,9.01,17.63
ORD-2024-013431,1,PROD-052,1,46.48,26.71
ORD-2024-013431,2,PROD-001,2,12.9,11.61
ORD-2024-013432,1,PROD-034,1,9.01,6.98
ORD-2024-013433,1,PROD-040,4,15.21,52.18
ORD-2024-013433,2,PROD-023,1,7.89,6.34
ORD-2024-013433,3,PROD-004,1,20.28,16.93
ORD-2024-013434,1,PROD-019,1,29.58,26.24
ORD-2024-013435,1,PROD-025,1,21.97,20.67
ORD-2024-013435,2,PROD-012,1,18.5,16.99
ORD-2024-013436,1,PROD-008,2,9.9,17.18
ORD-2024-013437,1,PROD-004,2,20.28,26.07
ORD-2024-013438,1,PROD-034,3,9.01,24.16
ORD-2024-013438,2,PROD-008,1,9.9,8.8
ORD-2024-013438,3,PROD-035,1,10.14,8.26
ORD-2024-013439,1,PROD-004,1,20.28,17.59
ORD-2024-013440,1,PROD-011,2,14.9,23.83
ORD-2024-013441,1,PROD-008,1,9.9,9.8
ORD-2024-013441,2,PROD-007,1,17.18,16.33
ORD-2024-013442,1,PROD-001,1,12.9,11.4
ORD-2024-013443,1,PROD-053,1,53.52,49.84
ORD-2024-013444,1,PROD-022,1,9.01,7.42
ORD-2024-013444,2,PROD-041,2,11.83,17.95
ORD-2024-013444,3,PROD-023,1,7.89,4.76
ORD-2024-013444,4,PROD-001,1,12.9,9.53
ORD-2024-013445,1,PROD-004,2,20.28,34.86
ORD-2024-013445,2,PROD-003,1,14.37,12.29
ORD-2024-013446,1,PROD-058,1,39.44,17.75
ORD-2024-013447,1,PROD-011,1,14.9,13.6
ORD-2024-013448,1,PROD-023,1,7.89,7.38
ORD-2024-013448,2,PROD-017,3,12.5,35.92
ORD-2024-013449,1,PROD-001,1,12.9,9.84
ORD-2024-013450,1,PROD-015,1,26.76,18.23
ORD-2024-013451,1,PROD-035,1,10.14,8.14
ORD-2024-013451,2,PROD-045,1,72.68,58.56
ORD-2024-013452,1,PROD-005,1,20.28,17.93
ORD-2024-013452,2,PROD-035,2,10.14,19.2
ORD-2024-013452,3,PROD-012,1,18.5,16.37
ORD-2024-013453,1,PROD-052,1,46.48,39.78
ORD-2024-013453,2,PROD-002,1,11.9,5.58
ORD-2024-013454,1,PROD-005,1,20.28,18.92
ORD-2024-013454,2,PROD-032,1,19.72,17.62
ORD-2024-013455,1,PROD-005,1,20.28,16.19
ORD-2024-013455,2,PROD-041,3,11.83,27.11
ORD-2024-013456,1,PROD-008,1,9.9,5.03
ORD-2024-013456,2,PROD-041,3,11.83,15.97
ORD-2024-013457,1,PROD-037,3,9.86,23.95
ORD-2024-013458,1,PROD-039,1,8.17,5.3
ORD-2024-013458,2,PROD-028,1,17.18,14.94
ORD-2024-013459,1,PROD-002,3,11.9,34.52
ORD-2024-013459,2,PROD-038,1,7.89,7.8
ORD-2024-013460,1,PROD-035,2,10.14,18.88
ORD-2024-013461,1,PROD-004,1,20.28,19.89
ORD-2024-013461,2,PROD-007,3,17.18,47.65
ORD-2024-013462,1,PROD-033,1,52.11,26.59
ORD-2024-013462,2,PROD-013,2,11.9,13.47
ORD-2024-013463,1,PROD-007,1,17.18,16.37
ORD-2024-013463,2,PROD-001,2,12.9,23.71
ORD-2024-013463,3,PROD-035,2,10.14,14.46
ORD-2024-013464,1,PROD-004,3,20.28,57.61
ORD-2024-013464,2,PROD-007,1,17.18,16.78
ORD-2024-013464,3,PROD-036,2,11.55,18.6
ORD-2024-013465,1,PROD-006,1,32.39,19.63
ORD-2024-013465,2,PROD-034,3,9.01,20.16
ORD-2024-013465,3,PROD-035,1,10.14,6.55
ORD-2024-013466,1,PROD-005,1,20.28,18.68
ORD-2024-013467,1,PROD-007,1,17.18,15.92
