OrderID,CustomerID,OrderDate,OrderDiscountPct,BasketItemCount
ORD-2024-013198,CUST-06844,2024-04-11,0.0123,1
ORD-2024-013199,CUST-06845,2024-04-21,0.1501,2
ORD-2024-013200,CUST-06846,2024-04-22,0.3423,2
ORD-2024-013201,CUST-06847,2024-04-21,0.293,1
ORD-2024-013202,CUST-06848,2024-04-27,0.1475,1
ORD-2024-013203,CUST-06849,2024-04-26,0.2239,1
ORD-2024-013204,CUST-06850,2024-04-24,0.1677,3
ORD-2024-013205,CUST-06851,2024-04-13,0.1402,1
ORD-2024-013206,CUST-06852,2024-04-22,0.1481,2
ORD-2024-013207,CUST-06853,2024-04-29,0.4928,1
ORD-2024-013208,CUST-06854,2024-04-27,0.114,1
ORD-2024-013209,CUST-06855,2024-04-23,0.55,1
ORD-2024-013210,CUST-06856,2024-04-27,0.0716,1
ORD-2024-013211,CUST-06857,2024-04-16,0.0283,1
ORD-2024-013212,CUST-06858,2024-04-06,0.1404,1
ORD-2024-013213,CUST-06859,2024-04-29,0.1307,1
ORD-2024-013214,CUST-06860,2024-04-19,0.3513,1
ORD-2024-013215,CUST-06861,2024-04-30,0.2933,1
ORD-2024-013216,CUST-06862,2024-04-30,0.2519,1
ORD-2024-013217,CUST-06863,2024-04-16,0.0109,1
ORD-2024-013218,CUST-06864,2024-04-18,0.3107,1
ORD-2024-013219,CUST-06865,2024-04-28,0.1657,1
ORD-2024-013220,CUST-06866,2024-04-28,0.55,1
ORD-2024-013221,CUST-06867,2024-04-30,0.071,4
ORD-2024-013222,CUST-06868,2024-04-24,0.2617,3
ORD-2024-013223,CUST-06869,2024-04-24,0.2372,3
ORD-2024-013224,CUST-06870,2024-04-15,0.0553,1
ORD-2024-013225,CUST-06871,2024-04-21,0.2968,1
ORD-2024-013226,CUST-06872,2024-04-19,0.0818,1
ORD-2024-013227,CUST-06873,2024-04-27,0.113,1
ORD-2024-013228,CUST-06874,2024-04-26,0.4021,2
ORD-2024-013229,CUST-06875,2024-04-29,0.0349,2
ORD-2024-013230,CUST-06876,2024-04-29,0.2824,1
ORD-2024-013231,CUST-06877,2024-04-14,0.0604,1
ORD-2024-013232,CUST-06878,2024-04-23,0.0364,3
ORD-2024-013233,CUST-06879,2024-04-28,0.55,1
ORD-2024-013234,CUST-06880,2024-04-06,0.0499,1
ORD-2024-013235,CUST-06881,2024-04-06,0.0448,1
ORD-2024-013236,CUST-06882,2024-04-30,0.2815,2
ORD-2024-013237,CUST-06883,2024-04-29,0.0312,1
ORD-2024-013238,CUST-06884,2024-04-29,0.2207,1
ORD-2024-013239,CUST-06885,2024-04-30,0.3287,2
ORD-2024-013240,CUST-06886,2024-04-29,0.2213,1
ORD-2024-013241,CUST-06887,2024-04-24,0.5191,2
ORD-2024-013242,CUST-06888,2024-04-30,0.039,2
ORD-2024-013243,CUST-06889,2024-04-19,0.5163,1
ORD-2024-013244,CUST-06890,2024-04-30,0.4636,2
ORD-2024-013245,CUST-06891,2024-04-22,0.3298,1
ORD-2024-013246,CUST-06892,2024-04-25,0.2856,1
ORD-2024-013247,CUST-06893,2024-04-27,0.1304,1
ORD-2024-013248,CUST-06894,2024-04-26,0.176,1
ORD-2024-013249,CUST-06895,2024-04-26,0.2076,1
ORD-2024-013250,CUST-06896,2024-04-26,0.1999,2
ORD-2024-013251,CUST-06897,2024-04-30,0.3061,2
ORD-2024-013252,CUST-06898,2024-04-24,0.036,3
ORD-2024-013253,CUST-06899,2024-04-15,0.1805,1
ORD-2024-013254,CUST-06900,2024-04-24,0.0644,3
ORD-2024-013255,CUST-06901,2024-04-30,0.3408,1
ORD-2024-013256,CUST-06902,2024-04-29,0.0598,3
ORD-2024-013257,CUST-06903,2024-04-26,0.2586,1
ORD-2024-013258,CUST-06904,2024-04-26,0.139,1
ORD-2024-013259,CUST-06905,2024-04-24,0.55,1
ORD-2024-013260,CUST-06906,2024-04-13,0.3298,2
ORD-2024-013261,CUST-06907,2024-04-09,0.1421,2
ORD-2024-013262,CUST-06908,2024-04-28,0.0511,2
ORD-2024-013263,CUST-06909,2024-04-14,0.1458,5
ORD-2024-013264,CUST-06910,2024-04-12,0.3798,2
ORD-2024-013265,CUST-06911,2024-04-30,0.0466,2
ORD-2024-013266,CUST-06912,2024-04-24,0.1521,2
ORD-2024-013267,CUST-06913,2024-04-28,0.3394,1
ORD-2024-013268,CUST-06914,2024-04-19,0.1235,3
ORD-2024-013269,CUST-06915,2024-04-11,0.55,1
ORD-2024-013270,CUST-06916,2024-04-28,0.0627,2
ORD-2024-013271,CUST-06917,2024-04-02,0.2175,3
ORD-2024-013272,CUST-06918,2024-04-29,0.2897,2
ORD-2024-013273,CUST-06919,2024-04-21,0.2744,3
ORD-2024-013274,CUST-06920,2024-04-20,0.1231,1
ORD-2024-013275,CUST-06921,2024-04-16,0.4614,2
ORD-2024-013276,CUST-06922,2024-04-26,0.3636,2
ORD-2024-013277,CUST-06923,2024-04-26,0.3386,1
ORD-2024-013278,CUST-06924,2024-04-24,0.1543,1
ORD-2024-013279,CUST-06925,2024-04-23,0.0674,1
ORD-2024-013280, CUST-06926 ,2024-04-27,0.061,1
ORD-2024-013281,CUST-06927,2024-04-28,0.2314,1
ORD-2024-013282,CUST-06928,2024-04-05,0.1136,2
ORD-2024-013283,CUST-06929,2024-04-22,0.0278,1
ORD-2024-013284,CUST-06930,2024-04-23,0.2029,1
ORD-2024-013285,CUST-06931,2024-04-30,0.0126,1
ORD-2024-013286,CUST-06932,2024-04-30,0.1516,1
ORD-2024-013287,CUST-06933,2024-04-28,0.2928,1
ORD-2024-013288,CUST-06934,2024-04-29,0.0895,3
ORD-2024-013289,CUST-06935,2024-04-26,0.0201,1
ORD-2024-013290,CUST-06936,2024-04-17,0.2975,2
ORD-2024-013291,CUST-06937,2024-04-27,0.2179,1
ORD-2024-013292,CUST-06938,2024-04-25,0.1203,1
ORD-2024-013293,CUST-06939,2024-04-19,0.1115,1
ORD-2024-013294,CUST-06940,2024-04-29,0.3472,2
ORD-2024-013295,CUST-06941,2024-04-28,0.0556,3
ORD-2024-013296,CUST-06942,2024-04-25,0.2212,2
ORD-2024-013297,CUST-06943,2024-04-30,0.0854,1
ORD-2024-013298,CUST-06944,2024-04-14,0.305,1
ORD-2024-013299,CUST-06945,2024-04-30,0.2029,2
ORD-2024-013300,CUST-06946,2024-04-21,0.1402,1
ORD-2024-013301,CUST-06947,2024-04-25,0.4784,1
ORD-2024-013302,CUST-06948,2024-04-24,0.2917,1
ORD-2024-013303,CUST-06949,2024-04-27,0.2642,1
ORD-2024-013304,CUST-06950,2024-04-25,0.55,1
ORD-2024-013305,CUST-06951,2024-04-27,0.1571,1
ORD-2024-013306,CUST-06952,2024-04-23,0.1169,2
ORD-2024-013307,CUST-06953,2024-04-28,0.4574,2
ORD-2024-013308,CUST-06954,2024-04-08,0.0358,2
ORD-2024-013309,CUST-06955,2024-04-15,0.1232,1
ORD-2024-013310,CUST-06956,2024-04-27,0.0755,1
ORD-2024-013311,CUST-06957,2024-04-18,0.2048,2
ORD-2024-013312,CUST-06958,2024-04-30,0.1748,3
ORD-2024-013313,CUST-06959,2024-04-16,0.1514,2
ORD-2024-013314,CUST-06960,2024-04-28,0.2059,2
ORD-2024-013315,CUST-06961,2024-04-22,0.3198,3
ORD-2024-013316,CUST-06962,2024-04-24,0.1244,2
ORD-2024-013317,CUST-06963,2024-04-30,0.188,1
ORD-2024-013318,CUST-06964,2024-04-16,0.3037,1
ORD-2024-013319,CUST-06965,2024-04-18,0.2052,3
ORD-2024-013320,CUST-06966,2024-04-14,0.339,1
ORD-2024-013321,CUST-06967,2024-04-19,0.5306,1
ORD-2024-013322,CUST-06968,2024-04-30,0.2276,1
ORD-2024-013323,CUST-06969,2024-04-07,0.14,1
ORD-2024-013324,CUST-06970,2024-04-30,0.2738,1
ORD-2024-013325,CUST-06971,2024-04-30,0.2452,1
ORD-2024-013326,CUST-06972,2024-04-19,0.4517,1
ORD-2024-013327,CUST-06973,2024-04-23,0.5015,1
ORD-2024-013328,CUST-06974,2024-04-06,0.255,1
ORD-2024-013329,CUST-06975,2024-04-16,0.1338,1
ORD-2024-013330,CUST-06976,2024-04-21,0.1213,1
ORD-2024-013331,CUST-06977,2024-04-14,0.2116,3
ORD-2024-013332,CUST-06978,2024-04-24,0.5293,2
ORD-2024-013333,CUST-06979,2024-04-16,0.0202,3
ORD-2024-013334,,2024-04-17,0.2513,1
ORD-2024-013335,CUST-06981,2024-04-06,0.4571,1
ORD-2024-013336,CUST-06982,2024-04-20,0.2706,2
ORD-2024-013337,CUST-06983,2024-04-16,0.0039,1
ORD-2024-013338,CUST-06984,2024-04-26,0.027,1
ORD-2024-013339,CUST-06985,2024-04-22,0.1142,1
ORD-2024-013340,CUST-06986,2024-04-25,0.0312,1
ORD-2024-013341,CUST-06987,2024-04-25,0.3717,2
ORD-2024-013342,CUST-06988,2024-04-26,0.2806,2
ORD-2024-013343,CUST-06989,2024-04-10,0.2828,1
ORD-2024-013344,CUST-06990,2024-04-26,0.3657,2
ORD-2024-013345,CUST-06991,2024-04-23,0.2298,3
ORD-2024-013346,CUST-06992,2024-04-24,0.0283,1
ORD-2024-013347,CUST-06993,2024-04-25,0.2334,1
ORD-2024-013348,CUST-06994,2024-04-26,0.0953,1
ORD-2024-013349,CUST-06995,2024-04-23,0.1488,4
ORD-2024-013350,CUST-06996,2024-04-24,0.3824,1
ORD-2024-013351,CUST-06997,2024-04-20,0.3626,2
ORD-2024-013352,CUST-06998,2024-04-25,0.0581,2
ORD-2024-013353,CUST-06999,2024-04-09,0.1122,1
ORD-2024-013354,CUST-07000,2024-04-24,0.1102,1
ORD-2024-013355,CUST-07001,2024-04-29,0.1742,2
ORD-2024-013356,CUST-07002,2024-04-24,0.2641,1
ORD-2024-013357,CUST-07003,2024-04-28,0.1852,3
ORD-2024-013358,CUST-07004,2024-04-24,0.0511,1
ORD-2024-013359,CUST-07005,2024-04-23,0.1178,1
ORD-2024-013360,CUST-07006,2024-04-24,0.2599,1
ORD-2024-013361,CUST-07007,2024-04-23,0.2252,1
ORD-2024-013362,CUST-07008,2024-04-12,0.3173,1
ORD-2024-013363,CUST-07009,2024-04-25,0.2919,1
ORD-2024-013364,CUST-07010,2024-04-16,0.2446,1
ORD-2024-013365,CUST-07011,2024-04-30,0.0863,2
ORD-2024-013366,CUST-07012,2024-04-27,0.1424,2
ORD-2024-013367,CUST-07013,2024-04-30,0.1776,1
ORD-2024-013368,CUST-07014,2024-04-27,0.0684,1
ORD-2024-013369,CUST-07015,2024-04-14,0.4084,2
ORD-2024-013370,CUST-07016,2024-04-20,0.1739,2
ORD-2024-013371,CUST-07017,2024-04-29,0.1396,1
ORD-2024-013372,CUST-07018,2024-04-26,0.1727,3
ORD-2024-013373,CUST-07019,2024-04-28,0.1011,4
ORD-2024-013374,CUST-07020,2024-04-27,0.1097,3
ORD-2024-013375,CUST-07021,2024-04-26,0.0637,1
ORD-2024-013376,CUST-07022,2024-04-14,0.1267,2
ORD-2024-013377,CUST-07023,2024-04-28,0.3028,2
ORD-2024-013378,CUST-07024,2024-04-24,0.3352,1
ORD-2024-013379,CUST-07025,2024-04-30,0.55,2
ORD-2024-013380,CUST-07026,2024-04-22,0.2726,3
ORD-2024-013381,CUST-07027,2024-04-10,0.0989,5
ORD-2024-013382,CUST-07028,2024-04-22,0.0629,2
ORD-2024-013383,CUST-07029,2024-04-29,0.22,2
ORD-2024-013384,CUST-07030,2024-04-29,0.2642,2
ORD-2024-013385,CUST-07031,2024-04-29,0.3088,2
ORD-2024-013386,CUST-07032,2024-04-18,0.0665,1
ORD-2024-013387,CUST-07033,2024-04-27,0.0496,1
ORD-2024-013388,CUST-07034,2024-04-27,0.0179,2
ORD-2024-013389,CUST-07035,2024-04-28,0.0174,3
ORD-2024-013390,CUST-07036,2024-04-30,0.4523,1
ORD-2024-013391,CUST-07037,2024-04-28,0.0817,1
ORD-2024-013392,CUST-07038,2024-04-26,0.0116,1
ORD-2024-013393,CUST-07039,2024-04-29,0.1358,2
ORD-2024-013394,CUST-07040,2024-04-30,0.1258,3
ORD-2024-013395,CUST-07041,2024-04-26,0.4071,1
ORD-2024-013396,CUST-07042,2024-04-27,0.1181,2
ORD-2024-013397,CUST-07043,2024-04-27,0.0947,1
ORD-2024-013398,CUST-07044,2024-04-23,0.55,1
ORD-2024-013399,CUST-07045,2024-04-26,0.1347,3
ORD-2024-013400,CUST-07046,2024-04-26,0.278,2
ORD-2024-013401,CUST-07047,2024-04-30,0.037,1
ORD-2024-013402,CUST-07048,2024-04-29,0.1665,2
ORD-2024-013403,CUST-07049,2024-04-26,0.3953,2
ORD-2024-013404,CUST-07050,2024-04-30,0.2156,1
ORD-2024-013405,CUST-07051,2024-04-10,0.3812,2
ORD-2024-013406,CUST-07052,2024-04-30,0.1083,1
ORD-2024-013407,CUST-07053,2024-04-28,0.2985,2
ORD-2024-013408,CUST-07054,2024-04-30,0.1448,1
ORD-2024-013409,CUST-07055,2024-04-30,0.1814,3
ORD-2024-013410,CUST-07056,2024-04-15,0.3477,2
ORD-2024-013411,CUST-07057,2024-04-25,0.0738,2
ORD-2024-013412,CUST-07058,2024-04-13,0.125,1
ORD-2024-013413,CUST-07059,2024-04-21,0.0263,5
ORD-2024-013414,CUST-07060,2024-04-21,0.1846,1
ORD-2024-013415,CUST-07061,2024-04-30,0.4942,2
ORD-2024-013416,CUST-07062,2024-04-15,0.2427,1
ORD-2024-013417,CUST-07063,2024-04-10,0.0327,2
ORD-2024-013418,CUST-07064,2024-04-24,0.0583,1
ORD-2024-013419,CUST-07065,2024-04-17,0.0697,1
ORD-2024-013420,CUST-07066,2024-04-20,0.0399,1
ORD-2024-013421,CUST-07067,2024-04-29,0.393,2
ORD-2024-013422,CUST-07068,2024-04-25,0.0612,1
ORD-2024-013423,CUST-07069,2024-04-22,0.1425,4
ORD-2024-013424,CUST-07070,2024-04-24,0.4859,1
ORD-2024-013425,CUST-07071,2024-04-27,0.1542,1
ORD-2024-013426,CUST-07072,2024-04-24,0.1526,2
ORD-2024-013427,CUST-07073,2024-04-18,0.5086,1
ORD-2024-013428,CUST-07074,2024-04-25,0.0987,2
ORD-2024-013429,CUST-07075,2024-04-30,0.2605,1
ORD-2024-013430,CUST-07076,2024-04-24,0.0173,2
ORD-2024-013431,CUST-07077,2024-04-29,0.4698,2
ORD-2024-013432,CUST-07078,2024-04-25,0.2254,1
ORD-2024-013433,CUST-07079,2024-04-27,0.1524,3
ORD-2024-013434,CUST-07080,2024-04-23,0.1129,1
ORD-2024-013435,CUST-07081,2024-04-29,0.0694,2
ORD-2024-013436,CUST-07082,2024-04-28,0.1323,1
ORD-2024-013437,CUST-07083,2024-04-29,0.3572,1
ORD-2024-013438,CUST-07084,2024-04-30,0.1244,3
ORD-2024-013439,CUST-07085,2024-04-18,0.1325,1
ORD-2024-013440,CUST-07086,2024-04-30,0.2004,1
ORD-2024-013441,CUST-07087,2024-04-26,0.0353,2
ORD-2024-013442,CUST-07088,2024-04-18,0.1166,1
ORD-2024-013443,CUST-07089,2024-04-18,0.0688,1
ORD-2024-013444,CUST-07090,2024-04-30,0.2582,4
ORD-2024-013445,CUST-07091,2024-04-18,0.1416,2
ORD-2024-013446,CUST-07092,2024-04-19,0.55,1
ORD-2024-013447,CUST-07093,2024-04-29,0.0874,1
ORD-2024-013448,CUST-07094,2024-04-30,0.0459,2
ORD-2024-013449,CUST-07095,2024-04-24,0.2375,1
ORD-2024-013450,CUST-07096,2024-04-30,0.3188,1
ORD-2024-013451,CUST-07097,2024-04-18,0.1947,2
ORD-2024-013452,CUST-07098,2024-04-30,0.0943,3
ORD-2024-013453,CUST-07099,2024-04-23,0.223,2
ORD-2024-013454,CUST-07100,2024-04-23,0.0865,2
ORD-2024-013455,CUST-07101,2024-04-17,0.2236,2
ORD-2024-013456,CUST-07102,2024-04-25,0.5374,2
ORD-2024-013457,CUST-07103,2024-04-22,0.1903,1
ORD-2024-013458,CUST-07104,2024-04-30,0.2015,2
ORD-2024-013459,CUST-07105,2024-04-25,0.0292,2
ORD-2024-013460,CUST-07106,2024-04-29,0.0691,1
ORD-2024-013461,CUST-07107,2024-04-29,0.0596,2
ORD-2024-013462,CUST-07108,2024-04-28,0.4722,2
ORD-2024-013463,CUST-07109,2024-04-02,0.1379,3
ORD-2024-013464,CUST-07110,2024-04-25,0.0804,3
ORD-2024-013465,CUST-07111,2024-04-28,0.3338,3
ORD-2024-013466,CUST-07112,2024-04-23,0.0788,1
ORD-2024-013467,CUST-07113,2024-04-21,0.0731,1
ORD-2024-013468,CUST-07114,2024-04-26,0.1429,1
ORD-2024-013469,CUST-07115,2024-04-22,0.55,1
ORD-2024-013470,CUST-07116,2024-04-30,0.0699,1
ORD-2024-013471,CUST-07117,2024-04-17,0.2302,2
ORD-2024-013472,CUST-07118,2024-04-26,0.294,3
ORD-2024-013473,CUST-07119,2024-04-26,0.1961,1
ORD-2024-013474,CUST-07120,2024-04-22,0.3619,1
ORD-2024-013475,CUST-07121,2024-04-29,0.5276,1
ORD-2024-013476,CUST-07122,2024-04-21,0.0518,1
ORD-2024-013477,CUST-07123,2024-04-30,0.2232,2
ORD-2024-013478,CUST-07124,2024-04-27,0.3856,2
ORD-2024-013479,CUST-07125,2024-04-25,0.0671,1
ORD-2024-013480,CUST-07126,2024-04-13,0.3187,2
ORD-2024-013481,CUST-07127,2024-04-13,0.261,2
ORD-2024-013482,CUST-07128,2024-04-26,0.2573,2
ORD-2024-013483,CUST-07129,2024-04-20,0.1632,3
ORD-2024-013484,CUST-07130,2024-04-30,0.0113,1
ORD-2024-013485,CUST-07131,2024-04-14,0.1271,1
ORD-2024-013486,CUST-07132,2024-04-24,0.0999,3
ORD-2024-013487,CUST-07133,2024-04-13,0.2687,2
ORD-2024-013488,CUST-07134,2024-04-27,0.0306,2
ORD-2024-013489,CUST-07135,2024-04-23,0.2294,1
ORD-2024-013490,CUST-07136,2024-04-22,0.506,2
ORD-2024-013491,CUST-07137,2024-04-06,0.0687,1
ORD-2024-013492,CUST-07138,2024-04-22,0.1474,2
ORD-2024-013493,CUST-07139,2024-04-20,0.3501,2
ORD-2024-013494,CUST-07140,2024-04-27,0.1905,2
ORD-2024-013495,CUST-07141,2024-04-18,0.2213,2
ORD-2024-013496,CUST-07142,2024-04-29,0.104,1
ORD-2024-013497,CUST-07143,2024-04-30,0.0661,1
ORD-2024-013498,CUST-07144,2024-04-21,0.1268,2
ORD-2024-013499,CUST-07145,2024-04-29,0.0419,2
ORD-2024-013500,CUST-07146,2024-04-27,0.0287,1
ORD-2024-013501,CUST-07147,2024-04-25,0.1186,1
ORD-2024-013502,CUST-07148,2024-04-30,0.4771,2
ORD-2024-013503,CUST-07149,2024-04-30,0.215,1
ORD-2024-013504,CUST-07150,2024-04-21,0.1164,3
ORD-2024-013505,CUST-07151,2024-04-28,0.0208,2
ORD-2024-013506,CUST-07152,2024-04-03,0.5474,1
ORD-2024-013507,CUST-07153,2024-04-30,0.0502,1
ORD-2024-013508,CUST-07154,2024-04-22,0.3408,2
ORD-2024-013509,CUST-07155,2024-04-27,0.0113,1
ORD-2024-013510,CUST-07156,2024-04-22,0.225,1
ORD-2024-013511,CUST-07157,2024-04-13,0.0147,1
ORD-2024-013512,CUST-07158,2024-04-12,0.032,2
ORD-2024-013513,CUST-07159,2024-04-29,0.2466,1
ORD-2024-013514,CUST-07160,2024-04-24,0.0232,2
ORD-2024-013515,CUST-07161,2024-04-30,0.2172,1
ORD-2024-013516,CUST-07162,2024-04-10,0.4308,2
ORD-2024-013517,CUST-07163,2024-04-20,0.185,3
ORD-2024-013518,CUST-07164,2024-04-12,0.0395,2
ORD-2024-013519,CUST-07165,2024-04-25,0.2013,1
ORD-2024-013520,CUST-07166,2024-04-21,0.0551,2
ORD-2024-013521,CUST-07167,2024-04-23,0.045,1
ORD-2024-013522,CUST-07168,2024-04-18,0.0376,3
ORD-2024-013523,CUST-07169,2024-04-22,0.0737,3
ORD-2024-013524,CUST-07170,2024-04-30,0.3658,1
ORD-2024-013525,CUST-07171,2024-04-26,0.0863,1
ORD-2024-013526,CUST-07172,2024-04-22,0.497,1
ORD-2024-013527,CUST-07173,2024-04-07,0.0955,1
ORD-2024-013528,CUST-07174,2024-04-28,0.08,1
ORD-2024-013529,CUST-07175,2024-04-25,0.2911,2
ORD-2024-013530,CUST-07176,2024-04-21,0.3525,1
ORD-2024-013531,CUST-07177,2024-04-19,0.3137,1
ORD-2024-013532,CUST-07178,2024-04-30,0.0827,3
ORD-2024-013533,CUST-07179,2024-04-28,0.1069,1
ORD-2024-013534,CUST-07180,2024-04-25,0.0726,2
ORD-2024-013535,CUST-07181,2024-04-17,0.0532,1
ORD-2024-013536,CUST-07182,2024-04-30,0.2116,1
ORD-2024-013537,CUST-07183,2024-04-26,0.0163,1
ORD-2024-013538,CUST-07184,2024-04-25,0.3565,1
ORD-2024-013539,CUST-07185,2024-04-12,0.0696,1
ORD-2024-013540,CUST-07186,2024-04-28,0.23,1
ORD-2024-013541,CUST-07187,2024-04-10,0.3345,2
ORD-2024-013542,CUST-07188,2024-04-13,0.3486,2
ORD-2024-013543,CUST-07189,2024-04-28,0.1359,1
ORD-2024-013544,CUST-07190,2024-04-28,0.1656,3
ORD-2024-013545,CUST-07191,2024-04-20,0.442,1
ORD-2024-013546,CUST-07192,2024-04-26,0.0097,1
ORD-2024-013547,CUST-07193,2024-04-21,0.0236,2
ORD-2024-013548,CUST-07194,2024-04-21,0.2415,2
ORD-2024-013549,CUST-07195,2024-04-16,0.0485,1
ORD-2024-013550,CUST-07196,2024-04-21,0.4379,2
ORD-2024-013551,CUST-07197,2024-04-12,0.3214,4
ORD-2024-013552,CUST-07198,2024-04-29,0.4744,2
ORD-2024-013553,CUST-07199,2024-04-25,0.1313,2
ORD-2024-013554,CUST-07200,2024-04-21,0.1206,3
ORD-2024-013555,CUST-06489,2024-04-25,0.0328,4
ORD-2024-013556,CUST-06365,2024-04-05,0.2656,1
ORD-2024-013557,CUST-04797,2024-04-29,0.0139,1
ORD-2024-013558,CUST-01520,2024-04-27,0.0818,4
ORD-2024-013559,CUST-04167,2024-04-12,0.0799,3
ORD-2024-013560,CUST-04605,2024-04-01,0.0887,2
ORD-2024-013561,CUST-06899,2024-04-03,0.1019,1
ORD-2024-013562,CUST-03143,2024-04-14,0.0081,1
ORD-2024-013563,CUST-06053,2024-04-23,0.18,1
ORD-2024-013564,CUST-03134,2024-04-13,0.1262,1
ORD-2024-013565,CUST-05755,2024-04-04,0.2276,1
ORD-2024-013566,CUST-04727,2024-04-28,0.1241,1
ORD-2024-013567,CUST-00731,2024-04-16,0.2282,3
ORD-2024-013568,CUST-03790,2024-04-15,0.0896,2
ORD-2024-013569,CUST-00192,2024-04-13,0.028,1
ORD-2024-013570,CUST-03649,2024-04-06,0.0487,2
ORD-2024-013571,CUST-05551,2024-04-18,0.1433,1
ORD-2024-013572,CUST-04985,2024-04-01,0.0118,1
ORD-2024-013573,CUST-00786,2024-04-17,0.0634,1
ORD-2024-013574,CUST-03387,2024-04-09,0.0331,1
ORD-2024-013575,CUST-03238,2024-04-10,0.053,2
ORD-2024-013576,CUST-00363,2024-04-12,0.157,2
ORD-2024-013577,CUST-02341,2024-04-20,0.2368,1
ORD-2024-013578,CUST-02797,2024-04-08,0.0242,1
ORD-2024-013579,CUST-04014,2024-04-11,0.0417,1
ORD-2024-013580,CUST-01919,2024-04-26,0.1991,2
ORD-2024-013581,CUST-04046,2024-04-05,0.1734,1
ORD-2024-013582,CUST-06573,2024-04-20,0.0388,2
ORD-2024-013583,CUST-00198,2024-04-09,0.0363,1
ORD-2024-013584,CUST-00152,2024-04-05,0.0292,1
ORD-2024-013585,CUST-02762,2024-04-23,0.0907,1
ORD-2024-013586,CUST-02875,2024-04-08,0.0596,2
ORD-2024-013587,CUST-05860,2024-04-19,0.072,1
ORD-2024-013588,CUST-03101,2024-04-18,0.0986,1
ORD-2024-013589,CUST-02114,2024-04-26,0.0403,1
ORD-2024-013590,CUST-04638,2024-04-11,0.2745,2
ORD-2024-013591,CUST-04919,2024-04-20,0.0801,1
ORD-2024-013592,CUST-05258,2024-04-05,0.1492,1
ORD-2024-013593,CUST-00407,2024-04-26,0.0155,1
ORD-2024-013594,CUST-03736,2024-04-01,0.1695,3
ORD-2024-013595,CUST-02639,2024-04-25,0.0215,2
ORD-2024-013596,CUST-00779,2024-04-26,0.0974,1
ORD-2024-013597,CUST-06526,2024-04-12,0.0166,1
ORD-2024-013598,CUST-05047,2024-04-27,0.1447,2
ORD-2024-013599,CUST-01012,2024-04-04,0.1665,1
ORD-2024-013600,CUST-00263,2024-04-17,0.1947,1
ORD-2024-013601,CUST-06208,2024-04-05,0.0274,1
ORD-2024-013602,CUST-03134,2024-04-18,0.1221,1
ORD-2024-013603,CUST-01501,2024-04-23,0.0776,1
ORD-2024-013604,CUST-04610,2024-04-01,0.0297,1
ORD-2024-013605,CUST-03890,2024-04-24,0.0249,4
ORD-2024-013606,CUST-03681,2024-04-16,0.0365,2
ORD-2024-013607,CUST-02644,2024-04-12,0.107,1
ORD-2024-013608,CUST-02770,2024-04-10,0.0848,2
ORD-2024-013609,CUST-02656,2024-04-13,0.216,1
ORD-2024-013610,CUST-06756,2024-04-01,0.0054,2
ORD-2024-013611,CUST-03299,2024-04-17,0.0533,1
ORD-2024-013612,CUST-05243,2024-04-03,0.0724,2
ORD-2024-013613,CUST-00867,2024-04-17,0.0961,1
ORD-2024-013614,CUST-05150,2024-04-23,0.114,3
ORD-2024-013615,CUST-00843,2024-04-30,0.0342,1
ORD-2024-013616,CUST-05264,2024-04-11,0.0289,1
