OrderID,LineNumber,ProductID,Quantity,UnitPrice,LineNetAmount
ORD-2023-014056,1,PROD-006,3,32.39,95.8
ORD-2023-014057,1,PROD-060,1,42.25,19.01
ORD-2023-014058,1,PROD-008,2,9.9,17.46
ORD-2023-014058,2,PROD-037,3,9.86,26.66
ORD-2023-014059,1,PROD-051,1,36.06,34.29
ORD-2023-014060,1,PROD-038,2,7.89,14.44
ORD-2023-014061,1,PROD-044,1,40.85,40.06
ORD-2023-014061,2,PROD-006,3,32.39,89.76
ORD-2023-014062,1,PROD-003,3,14.37,38.44
ORD-2023-014062,2,PROD-038,2,7.89,13.48
ORD-2023-014063,1,PROD-005,3,20.28,60.06
ORD-2023-014064,1,PROD-006,1,32.39,31.39
ORD-2023-014064,2,PROD-002,1,11.9,11.23
ORD-2023-014064,3,PROD-001,2,12.9,24.16
ORD-2023-014065,1,PROD-002,1,11.9,11.35
ORD-2023-014065,2,PROD-008,1,9.9,9.42
ORD-2023-014066,1,PROD-026,1,14.65,6.59
ORD-2023-014066,2,PROD-023,1,7.89,3.72
ORD-2023-014067,1,PROD-002,3,11.9,27.6
ORD-2023-014068,1,PROD-001,1,12.9,6.03
ORD-2023-014069,1,PROD-036,1,11.55,5.2
ORD-2023-014070,1,PROD-020,2,10.14,15.51
ORD-2023-014071,1,PROD-003,2,14.37,20.81
ORD-2023-014072,1,PROD-001,2,12.9,19.23
ORD-2023-014072,2,PROD-005,2,20.28,33.32
ORD-2023-014072,3,PROD-044,1,40.85,27.32
ORD-2023-014072,4,PROD-032,3,19.72,43.38
ORD-2023-014073,1,PROD-054,1,59.15,40.38
ORD-2023-014074,1,PROD-010,2,38.03,57.39
ORD-2023-014075,1,PROD-005,1,20.28,17.96
ORD-2023-014076,1,PROD-004,3,20.28,57.74
ORD-2023-014076,2,PROD-038,1,7.89,7.18
ORD-2023-014077,1,PROD-030,2,49.3,54.8
ORD-2023-014078,1,PROD-054,1,59.15,54.99
ORD-2023-014079,1,PROD-038,2,7.89,14.94
ORD-2023-014080,1,PROD-023,2,7.89,15.47
ORD-2023-014080,2,PROD-004,2,20.28,39.22
ORD-2023-014080,3,PROD-002,2,11.9,23.31
ORD-2023-014081,1,PROD-054,1,59.15,26.62
ORD-2023-014082,1,PROD-008,2,9.9,17.82
ORD-2023-014082,2,PROD-029,2,24.79,34.42
ORD-2023-014083,1,PROD-034,1,9.01,8.36
ORD-2023-014084,1,PROD-015,2,26.76,45.38
ORD-2023-014085,1,PROD-041,2,11.83,22.27
ORD-2023-014086,1,PROD-044,1,40.85,22.49
ORD-2023-014086,2,PROD-004,2,20.28,20.74
ORD-2023-014087,1,PROD-001,2,12.9,20.15
ORD-2023-014088,1,PROD-001,2,12.9,19.62
ORD-2023-014088,2,PROD-041,2,11.83,22.92
ORD-2023-014089,1,PROD-052,1,46.48,44.59
ORD-2023-014089,2,PROD-004,1,20.28,14.2
ORD-2023-014089,3,PROD-041,1,11.83,9.8
ORD-2023-014090,1,PROD-004,1,20.28,18.89
ORD-2023-014090,2,PROD-047,1,108.45,88.85
ORD-2023-014091,1,PROD-001,1,12.9,10.85
ORD-2023-014092,1,PROD-027,1,21.13,20.86
ORD-2023-014093,1,PROD-051,1,36.06,25.07
ORD-2023-014094,1,PROD-004,1,20.28,17.82
ORD-2023-014095,1,PROD-022,1,9.01,7.98
ORD-2023-014096,1,PROD-006,2,32.39,59.6
ORD-2023-014097,1,PROD-050,1,61.97,48.49
ORD-2023-014098,1,PROD-004,1,20.28,11.32
ORD-2023-014098,2,PROD-003,1,14.37,13.69
ORD-2023-014099,1,PROD-004,1,20.28,15.56
ORD-2023-014099,2,PROD-029,1,24.79,19.26
ORD-2023-014100,1,PROD-048,2,55.77,51.46
ORD-2023-014100,2,PROD-002,2,11.9,21.84
ORD-2023-014101,1,PROD-060,1,42.25,39.55
ORD-2023-014102,1,PROD-048,1,55.77,44.01
ORD-2023-014102,2,PROD-027,1,21.13,13.5
ORD-2023-014103,1,PROD-004,2,20.28,33.42
ORD-2023-014103,2,PROD-034,2,9.01,17.43
ORD-2023-014103,3,PROD-001,1,12.9,11.95
ORD-2023-014104,1,PROD-039,1,8.17,7.35
ORD-2023-014105,1,PROD-012,2,18.5,36.09
ORD-2023-014105,2,PROD-045,1,72.68,57.52
ORD-2023-014105,3,PROD-017,1,12.5,7.48
ORD-2023-014106,1,PROD-001,1,12.9,11.9
ORD-2023-014107,1,PROD-032,2,19.72,24.18
ORD-2023-014107,2,PROD-033,3,52.11,70.35
ORD-2023-014108,1,PROD-048,1,55.77,48.39
ORD-2023-014108,2,PROD-001,3,12.9,33.64
ORD-2023-014109,1,PROD-008,1,9.9,8.3
ORD-2023-014110,1,PROD-002,2,11.9,22.38
ORD-2023-014111,1,PROD-035,2,10.14,15.93
ORD-2023-014112,1,PROD-019,2,29.58,32.35
ORD-2023-014113,1,PROD-039,2,8.17,12.29
ORD-2023-014114,1,PROD-014,2,9.9,10.1
ORD-2023-014115,1,PROD-023,1,7.89,6.14
ORD-2023-014116,1,PROD-004,2,20.28,18.25
ORD-2023-014116,2,PROD-034,2,9.01,12.99
ORD-2023-014117,1,PROD-010,1,38.03,35.25
ORD-2023-014118,1,PROD-001,2,12.9,25.64
ORD-2023-014119,1,PROD-023,1,7.89,6.82
ORD-2023-014119,2,PROD-006,1,32.39,14.58
ORD-2023-014120,1,PROD-055,1,74.65,70.31
ORD-2023-014121,1,PROD-006,1,32.39,30.83
ORD-2023-014121,2,PROD-035,1,10.14,9.87
ORD-2023-014122,1,PROD-044,1,40.85,27.22
ORD-2023-014123,1,PROD-002,1,11.9,5.35
ORD-2023-014124,1,PROD-042,3,73.24,151.37
ORD-2023-014125,1,PROD-014,1,9.9,7.98
ORD-2023-014125,2,PROD-029,1,24.79,19.62
ORD-2023-014125,3,PROD-033,1,52.11,23.45
ORD-2023-014126,1,PROD-004,2,20.28,19.2
ORD-2023-014126,2,PROD-014,1,9.9,4.46
ORD-2023-014127,1,PROD-025,1,21.97,15.94
ORD-2023-014128,1,PROD-022,2,9.01,17.52
ORD-2023-014129,1,PROD-002,2,11.9,23.29
ORD-2023-014130,1,PROD-007,1,17.18,14.43
ORD-2023-014130,2,PROD-013,1,11.9,5.35
ORD-2023-014131,1,PROD-001,1,12.9,9.6
ORD-2023-014131,2,PROD-013,1,11.9,10.0
ORD-2023-014132,1,PROD-013,2,11.9,22.81
ORD-2023-014133,1,PROD-004,1,20.28,12.93
ORD-2023-014134,1,PROD-026,1,14.65,14.4
ORD-2023-014135,1,PROD-026,1,14.65,11.59
ORD-2023-014136,1,PROD-049,1,80.28,40.56
ORD-2023-014136,2,PROD-054,1,59.15,39.24
ORD-2023-014137,1,PROD-001,2,12.9,23.22
ORD-2023-014138,1,PROD-008,1,9.9,9.33
ORD-2023-014139,1,PROD-004,1,20.28,17.41
ORD-2023-014140,1,PROD-023,1,7.89,4.88
ORD-2023-014140,2,PROD-021,2,15.49,21.89
ORD-2023-014141,1,PROD-022,2,9.01,17.83
ORD-2023-014142,1,PROD-010,2,38.03,64.19
ORD-2023-014143,1,PROD-053,1,53.52,46.29
ORD-2023-014144,1,PROD-019,1,29.58,21.53
ORD-2023-014145,1,PROD-004,3,20.28,48.45
ORD-2023-014146,1,PROD-016,1,8.9,8.83
ORD-2023-014146,2,PROD-022,2,9.01,17.99
ORD-2023-014146,3,PROD-040,1,15.21,15.0
ORD-2023-014147,1,PROD-034,3,9.01,25.58
ORD-2023-014147,2,PROD-048,1,55.77,49.67
ORD-2023-014148,1,PROD-006,3,32.39,92.82
ORD-2023-014148,2,PROD-004,1,20.28,19.21
ORD-2023-014149,1,PROD-040,1,15.21,11.99
ORD-2023-014149,2,PROD-015,1,26.76,24.72
ORD-2023-014149,3,PROD-007,1,17.18,15.85
ORD-2023-014149,4,PROD-051,1,36.06,31.98
ORD-2023-014150,1,PROD-016,1,8.9,4.93
ORD-2023-014150,2,PROD-005,2,20.28,20.28
ORD-2023-014151,1,PROD-004,1,20.28,18.18
ORD-2023-014152,1,PROD-038,2,7.89,11.66
ORD-2023-014153,1,PROD-050,1,61.97,48.57
ORD-2023-014154,1,PROD-007,2,17.18,27.64
ORD-2023-014155,1,PROD-021,1,15.49,14.5
ORD-2023-014156,1,PROD-022,1,9.01,6.47
ORD-2023-014156,2,PROD-007,1,17.18,12.47
ORD-2023-014157,1,PROD-002,1,11.9,5.35
ORD-2023-014158,1,PROD-005,1,20.28,16.62
ORD-2023-014158,2,PROD-035,2,10.14,11.47
ORD-2023-014159,1,PROD-036,3,11.55,17.71
ORD-2023-014160,1,PROD-004,1,20.28,18.19
ORD-2023-014160,2,PROD-039,1,8.17,7.21
ORD-2023-014160,3,PROD-007,2,17.18,15.58
ORD-2023-014161,1,PROD-010,1,38.03,34.24
ORD-2023-014162,1,PROD-007,2,17.18,33.22
ORD-2023-014163,1,PROD-005,2,20.28,35.34
ORD-2023-014164,1,PROD-041,1,11.83,9.77
ORD-2023-014164,2,PROD-014,1,9.9,8.19
ORD-2023-014165,1, PROD-007 ,2,17.18,29.49
ORD-2023-014166,1,PROD-033,1,52.11,49.57
ORD-2023-014166,2,PROD-038,4,7.89,29.81
ORD-2023-014167,1,PROD-010,1,38.03,35.87
ORD-2023-014168,1,PROD-001,1,12.9,7.04
ORD-2023-014169,1,PROD-024,1,8.73,6.31
ORD-2023-014170,1,PROD-056,1,101.41,87.79
ORD-2023-014171,1,PROD-039,1,8.17,8.09
ORD-2023-014171,2,PROD-001,1,12.9,12.04
ORD-2023-014172,1,PROD-054,1,59.15,58.52
ORD-2023-014173,1,PROD-006,1,32.39,23.95
ORD-2023-014174,1,PROD-019,1,29.58,13.31
ORD-2023-014175,1,PROD-004,1,20.28,19.21
ORD-2023-014176,1,PROD-001,1,12.9,8.06
ORD-2023-014176,2,PROD-029,1,24.79,14.01
ORD-2023-014177,1,PROD-041,1,11.83,10.53
ORD-2023-014177,2,PROD-016,2,8.9,12.03
ORD-2023-014178,1,PROD-034,1,9.01,4.05
ORD-2023-014179,1,PROD-035,3,10.14,30.24
ORD-2023-014180,1,PROD-027,1,21.13,14.1
ORD-2023-014180,2,PROD-004,1,20.28,9.3
ORD-2023-014181,1,PROD-023,1,7.89,7.27
ORD-2023-014182,1,PROD-037,2,9.86,17.84
ORD-2023-014182,2,PROD-015,2,26.76,45.92
ORD-2023-014182,3,PROD-012,1,18.5,12.26
ORD-2023-014182,4,PROD-053,1,53.52,50.81
ORD-2023-014183,1,PROD-001,3,12.9,24.25
ORD-2023-014184,1,PROD-014,1,9.9,7.84
ORD-2023-014185,1,PROD-003,1,14.37,7.77
ORD-2023-014186,1,PROD-058,1,39.44,34.29
ORD-2023-014187,1,PROD-021,2,15.49,29.49
ORD-2023-014188,1,PROD-004,1,20.28,13.41
ORD-2023-014188,2,PROD-035,1,10.14,7.46
ORD-2023-014189,1,PROD-054,1,59.15,38.32
ORD-2023-014190,1,PROD-013,1,11.9,8.51
ORD-2023-014191,1,PROD-005,2,20.28,
ORD-2023-014191,2,PROD-017,1,12.5,7.31
ORD-2023-014191,3,PROD-041,1,11.83,5.32
ORD-2023-014192,1,PROD-027,2,21.13,23.82
ORD-2023-014193,1,PROD-032,1,19.72,17.49
ORD-2023-014194,1,PROD-030,1,49.3,48.42
ORD-2023-014195,1,PROD-040,2,15.21,16.93
ORD-2023-014196,1,PROD-001,1,12.9,12.31
ORD-2023-014197,1,PROD-039,1,8.17,5.82
ORD-2023-014198,1,PROD-046,1,259.15,166.01
ORD-2023-014199,1,PROD-027,1,21.13,19.73
ORD-2023-014200,1,PROD-004,2,20.28,37.76
ORD-2023-014200,2,PROD-008,1,9.9,9.28
ORD-2023-014201,1,PROD-046,1,259.15,239.2
ORD-2023-014202,1,PROD-002,1,11.9,10.24
ORD-2023-014203,1,PROD-002,2,11.9,21.51
ORD-2023-014204,1,PROD-004,2,20.28,27.23
ORD-2023-014204,2,PROD-024,1,8.73,8.66
ORD-2023-014204,3,PROD-003,3,14.37,41.86
ORD-2023-014205,1,PROD-001,2,12.9,19.82
ORD-2023-014206,1,PROD-002,1,11.9,11.56
ORD-2023-014207,1,PROD-040,1,15.21,11.82
ORD-2023-014207,2,PROD-052,1,46.48,20.92
ORD-2023-014208,1,PROD-039,3,8.17,21.94
ORD-2023-014208,2,PROD-034,1,9.01,6.57
ORD-2023-014208,3,PROD-051,1,36.06,24.99
ORD-2023-014209,1,PROD-003,1,14.37,11.98
ORD-2023-014209,2,PROD-011,3,14.9,38.87
ORD-2023-014210,1,PROD-021,2,15.49,26.79
ORD-2023-014211,1,PROD-001,1,12.9,9.48
ORD-2023-014212,1,PROD-015,1,26.76,26.0
ORD-2023-014212,2,PROD-038,1,7.89,4.75
ORD-2023-014212,3,PROD-003,2,14.37,14.61
ORD-2023-014213,1,PROD-015,2,26.76,37.9
ORD-2023-014213,2,PROD-036,3,11.55,24.93
ORD-2023-014214,1,PROD-004,1,20.28,18.47
ORD-2023-014215,1,PROD-047,1,108.45,96.17
ORD-2023-014216,1,PROD-001,2,12.9,25.07
ORD-2023-014217,1,PROD-002,2,11.9,22.55
ORD-2023-014217,2,PROD-008,2,9.9,18.93
ORD-2023-014218,1,PROD-001,1,12.9,12.67
ORD-2023-014218,2,PROD-007,1,17.18,15.54
ORD-2023-014219,1,PROD-001,2,12.9,24.09
ORD-2023-014219,2,PROD-005,1,20.28,
ORD-2023-014220,1,PROD-021,1,15.49,6.97
ORD-2023-014221,1,PROD-037,2,9.86,18.94
ORD-2023-014222,1,PROD-017,1,12.5,8.59
ORD-2023-014223,1,PROD-060,1,42.25,30.34
ORD-2023-014224,1,PROD-041,1,11.83,7.21
ORD-2023-014224,2,PROD-031,1,53.52,42.86
ORD-2023-014224,3,PROD-021,2,15.49,20.18
ORD-2023-014225,1,PROD-004,1,20.28,20.16
ORD-2023-014226,1,PROD-004,1,20.28,16.1
ORD-2023-014226,2,PROD-002,1,11.9,10.8
ORD-2023-014226,3,PROD-036,1,11.55,10.25
ORD-2023-014227,1,PROD-007,1,17.18,13.63
ORD-2023-014227,2,PROD-011,2,14.9,24.81
ORD-2023-014228,1,PROD-033,2,52.11,62.24
ORD-2023-014229,1,PROD-034,1,9.01,8.92
ORD-2023-014230,1,PROD-001,1,12.9,7.78
ORD-2023-014231,1,PROD-005,1,20.28,20.15
ORD-2023-014232,1,PROD-013,1,11.9,9.69
ORD-2023-014233,1,PROD-023,2,7.89,13.74
ORD-2023-014233,2,PROD-002,2,11.9,16.17
ORD-2023-014234,1,PROD-008,1,9.9,6.99
ORD-2023-014235,1,PROD-001,3,12.9,37.11
ORD-2023-014236,1,PROD-045,1,72.68,70.1
