OrderID,CustomerID,OrderDate,OrderDiscountPct,BasketItemCount
ORD-2025-034858,CUST-13113,2025-09-27,0.253,2
ORD-2025-034859,CUST-13114,2025-09-19,0.2049,1
ORD-2025-034860,CUST-13115,2025-09-14,0.0798,1
ORD-2025-034861,CUST-13116,2025-09-28,0.1318,1
ORD-2025-034862,CUST-13117,2025-09-29,0.09,1
ORD-2025-034863,CUST-13118,2025-09-30,0.0832,1
ORD-2025-034864,CUST-13119,2025-09-25,0.0338,1
ORD-2025-034865,CUST-13120,2025-09-24,0.3539,2
ORD-2025-034866,CUST-13121,2025-09-17,0.1743,1
ORD-2025-034867,CUST-13122,2025-09-15,0.1518,1
ORD-2025-034868,CUST-13123,2025-09-24,0.0937,3
ORD-2025-034869,CUST-13124,2025-09-22,0.3518,2
ORD-2025-034870,CUST-13125,2025-09-25,0.09,3
ORD-2025-034871,CUST-13126,2025-09-12,0.0711,1
ORD-2025-034872,CUST-13127,2025-09-24,0.5048,1
ORD-2025-034873,CUST-13128,2025-09-10,0.0236,1
ORD-2025-034874,CUST-13129,2025-09-27,0.2418,1
ORD-2025-034875,CUST-13130,2025-09-24,0.216,2
ORD-2025-034876,CUST-13131,2025-09-30,0.0294,1
ORD-2025-034877,CUST-13132,2025-09-30,0.1943,1
ORD-2025-034878,CUST-13133,2025-09-09,0.3188,2
ORD-2025-034879,CUST-13134,2025-09-20,0.082,1
ORD-2025-034880,CUST-13135,2025-09-22,0.11,1
ORD-2025-034881,CUST-13136,2025-09-17,0.0431,1
ORD-2025-034882,CUST-13137,2025-09-30,0.2655,1
ORD-2025-034883,CUST-13138,2025-09-22,0.5033,2
ORD-2025-034884,CUST-13139,2025-09-15,0.2018,3
ORD-2025-034885,CUST-13140,2025-09-30,0.43,1
ORD-2025-034886,CUST-13141,2025-09-27,0.0486,1
ORD-2025-034887,CUST-13142,2025-09-22,0.0378,1
ORD-2025-034888,CUST-13143,2025-09-20,0.0639,3
ORD-2025-034889,CUST-13144,2025-09-08,0.1269,1
ORD-2025-034890,CUST-13145,2025-09-18,0.5324,2
ORD-2025-034891,CUST-13146,2025-09-12,0.1028,1
ORD-2025-034892,CUST-13147,2025-09-28,0.0782,2
ORD-2025-034893,CUST-13148,2025-09-28,0.4216,1
ORD-2025-034894,CUST-13149,2025-09-22,0.0994,2
ORD-2025-034895,CUST-13150,2025-09-11,0.5428,1
ORD-2025-034896,CUST-13151,2025-09-18,0.1545,1
ORD-2025-034897,CUST-13152,2025-09-12,0.0308,2
ORD-2025-034898,CUST-13153,2025-09-15,0.1348,2
ORD-2025-034899,CUST-13154,2025-09-21,0.0598,1
ORD-2025-034900,CUST-13155,2025-09-27,0.0821,3
ORD-2025-034901,CUST-13156,2025-09-23,0.5383,2
ORD-2025-034902,CUST-13157,2025-09-25,0.0199,1
ORD-2025-034903,CUST-13158,2025-09-29,0.1,1
ORD-2025-034904,CUST-13159,2025-09-19,0.126,1
ORD-2025-034905,CUST-13160,2025-09-16,0.1553,3
ORD-2025-034906,CUST-13161,2025-09-16,0.1358,1
ORD-2025-034907,CUST-13162,2025-09-13,0.1966,1
ORD-2025-034908,CUST-13163,2025-09-29,0.0716,1
ORD-2025-034909,CUST-13164,2025-09-11,0.0766,1
ORD-2025-034910,CUST-13165,2025-09-26,0.0537,1
ORD-2025-034911,CUST-13166,2025-09-24,0.0628,1
ORD-2025-034912,CUST-13167,2025-09-23,0.5149,2
ORD-2025-034913,CUST-13168,2025-09-28,0.3365,2
ORD-2025-034914,CUST-13169,2025-09-21,0.1419,1
ORD-2025-034915,CUST-13170,2025-09-24,0.4475,1
ORD-2025-034916,CUST-13171,2025-09-26,0.0886,2
ORD-2025-034917,CUST-13172,2025-09-27,0.1225,3
ORD-2025-034918,CUST-13173,2025-09-26,0.3128,2
ORD-2025-034919,CUST-13174,2025-09-25,0.07,1
ORD-2025-034920,CUST-13175,2025-09-27,0.4044,2
ORD-2025-034921,CUST-13176,2025-09-26,0.1122,3
ORD-2025-034922,CUST-13177,2025-09-12,0.4184,2
ORD-2025-034923,CUST-13178,2025-09-18,0.2555,2
ORD-2025-034924,CUST-13179,2025-09-26,0.3828,1
ORD-2025-034925,CUST-13180,2025-09-15,0.2006,3
ORD-2025-034926,CUST-13181,2025-09-29,0.448,1
ORD-2025-034927,CUST-13182,2025-09-23,0.3418,1
ORD-2025-034928,CUST-13183,2025-09-26,0.0926,1
ORD-2025-034929,CUST-13184,2025-09-26,0.4692,1
ORD-2025-034930,CUST-13185,2025-09-24,0.0258,2
ORD-2025-034931,CUST-13186,2025-09-20,0.0678,3
ORD-2025-034932,CUST-13187,2025-09-27,0.0412,1
ORD-2025-034933,CUST-13188,2025-09-30,0.199,1
ORD-2025-034934,CUST-13189,2025-09-29,0.55,1
ORD-2025-034935,CUST-13190,2025-09-29,0.4654,2
ORD-2025-034936,CUST-13191,2025-09-29,0.0235,1
ORD-2025-034937,CUST-13192,2025-09-22,0.0575,3
ORD-2025-034938,CUST-13193,2025-09-24,0.1175,2
ORD-2025-034939,CUST-13194,2025-09-17,0.1983,1
ORD-2025-034940,CUST-13195,2025-09-25,0.1625,2
ORD-2025-034941,CUST-13196,2025-09-20,0.0656,1
ORD-2025-034942,CUST-13197,2025-09-28,0.2371,1
ORD-2025-034943,CUST-13198,2025-09-05,0.224,2
ORD-2025-034944,CUST-13199,2025-09-25,0.0589,1
ORD-2025-034945,CUST-13200,2025-09-28,0.0854,1
ORD-2025-034946,CUST-13201,2025-09-28,0.1908,1
ORD-2025-034947,CUST-13202,2025-09-06,0.0402,3
ORD-2025-034948,CUST-13203,2025-09-29,0.4124,1
ORD-2025-034949,CUST-13204,2025-09-27,0.1357,1
ORD-2025-034950,CUST-13205,2025-09-25,0.0968,3
ORD-2025-034951,CUST-13206,2025-09-23,0.1712,3
ORD-2025-034952,CUST-13207,2025-09-28,0.1515,2
ORD-2025-034953,CUST-13208,2025-09-29,0.1141,1
ORD-2025-034954,CUST-13209,2025-09-29,0.1024,1
ORD-2025-034955,CUST-13210,2025-09-29,0.074,2
ORD-2025-034956,CUST-13211,2025-09-18,0.5468,2
ORD-2025-034957,CUST-13212,2025-09-08,0.2303,3
ORD-2025-034958,CUST-13213,2025-09-17,0.1,1
ORD-2025-034959,CUST-13214,2025-09-09,0.0642,1
ORD-2025-034960,CUST-13215,2025-09-25,0.0737,2
ORD-2025-034961,CUST-13216,2025-09-28,0.2777,3
ORD-2025-034962,CUST-13217,2025-09-14,0.04,1
ORD-2025-034963,CUST-13218,2025-09-16,0.111,1
ORD-2025-034964,CUST-13219,2025-09-09,0.521,1
ORD-2025-034965,CUST-13220,2025-09-26,0.3429,2
ORD-2025-034966,CUST-13221,2025-09-26,0.0529,1
ORD-2025-034967,CUST-13222,2025-09-26,0.3566,3
ORD-2025-034968,CUST-13223,2025-09-14,0.3084,1
ORD-2025-034969,CUST-13224,2025-09-18,0.3186,2
ORD-2025-034970,CUST-13225,2025-09-22,0.3172,1
ORD-2025-034971,CUST-13226,2025-09-22,0.0805,1
ORD-2025-034972,CUST-13227,2025-09-15,0.55,2
ORD-2025-034973,CUST-13228,2025-09-09,0.122,2
ORD-2025-034974,CUST-13229,2025-09-18,0.0333,3
ORD-2025-034975,CUST-13230,2025-09-29,0.1253,2
ORD-2025-034976,CUST-13231,2025-09-18,0.1033,2
ORD-2025-034977,CUST-13232,2025-09-11,0.1225,3
ORD-2025-034978,CUST-13233,2025-09-30,0.0698,1
ORD-2025-034979,CUST-13234,2025-09-23,0.0775,2
ORD-2025-034980,CUST-13235,2025-09-29,0.4434,2
ORD-2025-034981,CUST-13236,2025-09-30,0.3144,1
ORD-2025-034982,CUST-13237,2025-09-30,0.4012,2
ORD-2025-034983,CUST-13238,2025-09-29,0.4135,1
ORD-2025-034984,CUST-13239,2025-09-22,0.0363,3
ORD-2025-034985,CUST-13240,2025-09-29,0.1139,3
ORD-2025-034986,CUST-13241,2025-09-25,0.0886,5
ORD-2025-034987,CUST-13242,2025-09-30,0.2626,2
ORD-2025-034988,CUST-13243,2025-09-28,0.2951,1
ORD-2025-034989,CUST-13244,2025-09-23,0.0258,1
ORD-2025-034990,CUST-13245,2025-09-22,0.116,1
ORD-2025-034991,CUST-04298,2025-09-14,0.0457,1
ORD-2025-034992,CUST-05602,2025-09-25,0.0134,1
ORD-2025-034993,CUST-09371,2025-09-22,0.1008,1
ORD-2025-034994,CUST-08274,2025-09-28,0.0117,1
ORD-2025-034995,CUST-02604,2025-09-04,0.0335,1
ORD-2025-034996,CUST-05954,2025-09-12,0.0222,1
ORD-2025-034997,CUST-00950,2025-09-09,0.0761,2
ORD-2025-034998,CUST-04370,2025-09-03,0.0469,2
ORD-2025-034999,CUST-07720,2025-09-10,0.1198,2
ORD-2025-035000,CUST-09895,2025-09-16,0.0098,1
ORD-2025-035001,CUST-11195,2025-09-04,0.1805,1
ORD-2025-035002,CUST-10513,2025-09-24,0.1263,1
ORD-2025-035003,CUST-07171,2025-09-15,0.0598,3
ORD-2025-035004,CUST-01089,2025-09-16,0.0244,1
ORD-2025-035005,CUST-10799,2025-09-05,0.0607,2
ORD-2025-035006,,2025-09-27,0.1633,1
ORD-2025-035007,CUST-11516,2025-09-26,0.0233,3
ORD-2025-035008,CUST-05420,2025-09-07,0.0896,1
ORD-2025-035009,CUST-08053,2025-09-15,0.3565,1
ORD-2025-035010,CUST-06399,2025-09-12,0.09,2
ORD-2025-035011,CUST-00646,2025-09-27,0.1339,4
ORD-2025-035012,CUST-12470,2025-09-10,0.1229,3
ORD-2025-035013,CUST-06858,2025-09-16,0.2909,1
ORD-2025-035014,CUST-09169,2025-09-03,0.0407,1
ORD-2025-035015,CUST-05825,2025-09-18,0.0585,2
ORD-2025-035016,CUST-04999,2025-09-17,0.2999,1
ORD-2025-035017,CUST-03609,2025-09-19,0.2185,1
ORD-2025-035018,CUST-06743,2025-09-27,0.0467,1
ORD-2025-035019,CUST-04271,2025-09-11,0.0104,1
ORD-2025-035020,CUST-07156,2025-09-19,0.1071,3
ORD-2025-035021,CUST-00728,2025-09-12,0.1147,1
ORD-2025-035022,CUST-05638,2025-09-11,0.1211,1
ORD-2025-035023,CUST-02471,2025-09-07,0.1262,1
ORD-2025-035024,CUST-00672,2025-09-20,0.0244,1
ORD-2025-035025,CUST-12101,2025-09-04,0.2294,1
ORD-2025-035026,CUST-07033,2025-09-29,0.0497,1
ORD-2025-035027,CUST-04908,2025-09-25,0.1441,2
ORD-2025-035028,CUST-12606,2025-09-21,0.1712,1
ORD-2025-035029,CUST-01516,2025-09-03,0.0517,1
ORD-2025-035030,CUST-09731,2025-09-27,0.0198,2
ORD-2025-035031,CUST-11989,2025-09-08,0.0863,3
ORD-2025-035032,CUST-13014,2025-09-17,0.136,1
ORD-2025-035033,CUST-01999,2025-09-29,0.0865,1
ORD-2025-035034,CUST-12949,2025-09-20,0.0486,3
ORD-2025-035035,CUST-01571,2025-09-10,0.0651,3
ORD-2025-035036,CUST-03998,2025-09-23,0.2439,1
ORD-2025-035037,CUST-04483,2025-09-09,0.0651,1
ORD-2025-035038,CUST-00017,2025-09-26,0.1314,1
ORD-2025-035039,CUST-08767,2025-09-11,0.1319,2
ORD-2025-035040,CUST-03238,2025-09-13,0.0774,1
ORD-2025-035041,CUST-02310,2025-09-15,0.1313,1
ORD-2025-035042,CUST-04762,2025-09-15,0.1977,4
ORD-2025-035043,CUST-11363,2025-09-21,0.0249,1
ORD-2025-035044,CUST-11255,2025-09-09,0.0822,1
ORD-2025-035045,CUST-01364,2025-09-22,0.0391,1
ORD-2025-035046,CUST-08425,2025-09-13,0.085,3
ORD-2025-035047,CUST-07729,2025-09-14,0.0888,3
ORD-2025-035048,CUST-13183,2025-09-21,0.3533,1
ORD-2025-035049,CUST-04384,2025-09-25,0.1114,1
ORD-2025-035050,CUST-05296,2025-09-22,0.181,2
ORD-2025-035051,CUST-09524,2025-09-20,0.0791,1
ORD-2025-035052,CUST-07670,2025-09-17,0.1649,1
ORD-2025-035053,CUST-01473,2025-09-19,0.1087,1
ORD-2025-035054,CUST-05751,2025-09-14,0.0312,1
ORD-2025-035055,CUST-02003,2025-09-23,0.0483,1
ORD-2025-035056,CUST-00478,2025-09-18,0.162,2
ORD-2025-035057,CUST-00808,2025-09-21,0.2067,2
ORD-2025-035058,CUST-05400,2025-09-24,0.0076,1
ORD-2025-035059,CUST-07314,2025-09-28,0.1044,1
ORD-2025-035060,CUST-06716,2025-09-14,0.1569,3
ORD-2025-035061,CUST-10615,2025-09-16,0.0371,1
ORD-2025-035062,CUST-04457,2025-09-15,0.0823,3
ORD-2025-035063,CUST-12611,2025-09-02,0.049,1
ORD-2025-035064,CUST-07831,2025-09-09,0.4708,1
ORD-2025-035065,CUST-12121,2025-09-13,0.0447,2
ORD-2025-035066,CUST-12577,2025-09-11,0.053,1
ORD-2025-035067,CUST-08059,2025-09-01,0.3409,2
ORD-2025-035068,CUST-09203,2025-09-17,0.1643,1
ORD-2025-035069,CUST-00301,2025-09-11,0.1468,1
ORD-2025-035070,CUST-08236,2025-09-26,0.1053,2
ORD-2025-035071,CUST-10168,2025-09-21,0.0545,3
ORD-2025-035072,CUST-02365,2025-09-16,0.0713,2
ORD-2025-035073,CUST-02037,2025-09-16,0.0418,1
ORD-2025-035074,CUST-04521,2025-09-26,0.0171,1
ORD-2025-035075,CUST-06634,2025-09-10,0.0234,3
ORD-2025-035076,CUST-06135,2025-09-17,0.148,3
ORD-2025-035077,CUST-02114,2025-09-21,0.0596,1
ORD-2025-035078,CUST-11255,2025-09-19,0.0654,3
ORD-2025-035079,CUST-10764,2025-09-17,0.0498,1
ORD-2025-035080,CUST-09478,2025-09-06,0.0074,1
ORD-2025-035081,CUST-06778,2025-09-03,0.0491,2
ORD-2025-035082,CUST-08580,2025-09-04,0.0212,2
ORD-2025-035083,CUST-12592,2025-09-04,0.03,1
ORD-2025-035084,CUST-06238,2025-09-04,0.1876,2
ORD-2025-035085,CUST-04841,2025-09-15,0.0823,3
ORD-2025-035086,CUST-09801,2025-09-17,0.2964,1
ORD-2025-035087,CUST-09950,2025-09-13,0.0392,1
ORD-2025-035088,CUST-12087,2025-09-24,0.0863,3
ORD-2025-035089,CUST-11598,2025-09-11,0.1475,1
ORD-2025-035090,CUST-08782,2025-09-13,0.0146,1
ORD-2025-035091,CUST-06674,2025-09-17,0.1125,2
ORD-2025-035092,CUST-12312,2025-09-12,0.0753,1
ORD-2025-035093,CUST-01985,2025-09-08,0.3416,1
ORD-2025-035094,CUST-02726,2025-09-22,0.0491,1
ORD-2025-035095,CUST-06598,2025-09-06,0.0325,1
ORD-2025-035096,CUST-10358,2025-09-26,0.048,1
ORD-2025-035097,CUST-12163,2025-09-29,0.202,1
ORD-2025-035098,CUST-04291,2025-09-25,0.2204,2
ORD-2025-035099,CUST-04727,2025-09-13,0.0541,1
ORD-2025-035100,CUST-00377,2025-09-10,0.112,2
ORD-2025-035101,CUST-03142,,0.0625,2
ORD-2025-035102,CUST-04985,2025-09-06,0.0681,1
ORD-2025-035103,CUST-11448,2025-09-24,0.08,1
ORD-2025-035104,CUST-08934,2025-09-09,0.2017,1
ORD-2025-035105,CUST-07200,2025-09-17,0.0641,3
ORD-2025-035106,CUST-10263,2025-09-25,0.0642,1
ORD-2025-035107,CUST-12774,2025-09-17,0.2401,1
ORD-2025-035108,CUST-08248,2025-09-23,0.4295,2
ORD-2025-035109,CUST-08515,2025-09-19,0.0387,1
ORD-2025-035110,CUST-08143,2025-09-05,0.0279,1
ORD-2025-035111,CUST-07156,2025-09-30,0.0869,1
ORD-2025-035112,CUST-09556,2025-09-25,0.0049,1
ORD-2025-035113,CUST-12387,2025-09-19,0.0679,3
ORD-2025-035114,CUST-03229,2025-09-04,0.0432,2
ORD-2025-035115,CUST-12376,2025-09-23,0.2,3
ORD-2025-035116,CUST-08550,2025-09-09,0.004,1
ORD-2025-035117,CUST-05604,2025-09-10,0.0141,1
