OrderID,CustomerID,OrderDate,OrderDiscountPct,BasketItemCount
ORD-2024-028310,CUST-08609,2024-08-28,0.0799,1
ORD-2024-028311,CUST-08610,2024-08-26,0.1308,1
ORD-2024-028312,CUST-08611,2024-08-26,0.1689,1
ORD-2024-028313,CUST-08612,2024-08-07,0.0078,1
ORD-2024-028314,CUST-08613,2024-08-31,0.0822,1
ORD-2024-028315,CUST-08614,2024-08-21,0.394,2
ORD-2024-028316,CUST-08615,2024-08-25,0.1837,1
ORD-2024-028317,CUST-08616,2024-08-30,0.2157,1
ORD-2024-028318,CUST-08617,2024-08-23,0.0938,3
ORD-2024-028319,CUST-08618,2024-08-17,0.55,2
ORD-2024-028320,CUST-08619,2024-08-27,0.4593,1
ORD-2024-028321,CUST-08620,2024-08-25,0.0662,1
ORD-2024-028322,CUST-08621,2024-08-21,0.1156,3
ORD-2024-028323,CUST-08622,2024-08-23,0.3073,1
ORD-2024-028324,CUST-08623,2024-08-29,0.1737,2
ORD-2024-028325,CUST-08624,2024-08-20,0.51,1
ORD-2024-028326,CUST-08625,2024-08-18,0.1818,1
ORD-2024-028327,CUST-08626,2024-08-31,0.3504,2
ORD-2024-028328,CUST-08627,2024-08-26,0.2656,2
ORD-2024-028329,CUST-08628,2024-08-30,0.0624,1
ORD-2024-028330,CUST-08629,2024-08-22,0.1722,1
ORD-2024-028331,CUST-08630,2024-08-21,0.1296,1
ORD-2024-028332,CUST-08631,2024-08-15,0.5172,2
ORD-2024-028333,CUST-08632,2024-08-16,0.466,1
ORD-2024-028334,CUST-08633,2024-08-18,0.4266,1
ORD-2024-028335,CUST-08634,2024-08-16,0.1004,1
ORD-2024-028336,CUST-08635,2024-08-18,0.154,3
ORD-2024-028337,CUST-08636,2024-08-28,0.321,2
ORD-2024-028338,CUST-08637,2024-08-25,0.2186,2
ORD-2024-028339,CUST-08638,2024-08-30,0.1919,1
ORD-2024-028340,CUST-08639,2024-08-02,0.55,1
ORD-2024-028341,CUST-08640,2024-08-25,0.55,1
ORD-2024-028342,CUST-08641,2024-08-28,0.4915,2
ORD-2024-028343,CUST-08642,2024-08-30,0.0025,1
ORD-2024-028344,CUST-08643,2024-08-30,0.1737,2
ORD-2024-028345,CUST-08644,2024-08-12,0.0742,2
ORD-2024-028346,CUST-08645,2024-08-22,0.0914,1
ORD-2024-028347,CUST-08646,2024-08-01,0.3513,2
ORD-2024-028348,CUST-08647,2024-08-28,0.3313,2
ORD-2024-028349,CUST-08648,2024-08-28,0.2218,3
ORD-2024-028350,CUST-08649,2024-08-31,0.3981,1
ORD-2024-028351,CUST-08650,2024-08-31,0.1374,1
ORD-2024-028352,CUST-08651,2024-08-26,0.1185,2
ORD-2024-028353,CUST-08652,2024-08-19,0.4892,2
ORD-2024-028354,CUST-08653,2024-08-07,0.0344,1
ORD-2024-028355,CUST-08654,2024-08-26,0.0632,1
ORD-2024-028356,CUST-08655,2024-08-21,0.242,2
ORD-2024-028357,CUST-08656,2024-08-19,0.135,2
ORD-2024-028358,CUST-08657,2024-08-26,0.0175,1
ORD-2024-028359,CUST-08658,2024-08-21,0.1786,2
ORD-2024-028360,CUST-08659,2024-08-29,0.0803,3
ORD-2024-028361,CUST-08660,2024-08-27,0.0468,2
ORD-2024-028362,CUST-08661,2024-08-22,0.2455,1
ORD-2024-028363,CUST-08662,2024-08-17,0.0328,1
ORD-2024-028364,CUST-08663,2024-08-31,0.1427,4
ORD-2024-028365,CUST-08664,2024-08-23,0.3247,2
ORD-2024-028366,CUST-08665,2024-08-15,0.0723,1
ORD-2024-028367,CUST-08666,2024-08-31,0.4229,1
ORD-2024-028368,CUST-08667,2024-08-26,0.0143,2
ORD-2024-028369,CUST-08668,2024-08-19,0.1555,2
ORD-2024-028370,CUST-08669,2024-08-06,0.55,1
ORD-2024-028371,CUST-08670,2024-08-20,0.4511,1
ORD-2024-028372,CUST-08671,2024-08-23,0.2439,1
ORD-2024-028373,CUST-08672,2024-08-30,0.55,2
ORD-2024-028374,CUST-08673,2024-08-31,0.4404,2
ORD-2024-028375,CUST-08674,2024-08-22,0.0605,3
ORD-2024-028376,CUST-08675,2024-08-28,0.1994,1
ORD-2024-028377,CUST-08676,2024-08-30,0.0156,2
ORD-2024-028378,CUST-08677,2024-08-31,0.4097,2
ORD-2024-028379,CUST-08678,2024-08-26,0.1299,1
ORD-2024-028380,CUST-08679,2024-08-30,0.55,1
ORD-2024-028381,CUST-08680,2024-08-30,0.2002,1
ORD-2024-028382,CUST-08681,2024-08-28,0.0837,1
ORD-2024-028383,CUST-08682,2024-08-23,0.2534,2
ORD-2024-028384,CUST-08683,2024-08-08,0.4245,1
ORD-2024-028385,CUST-08684,2024-08-14,0.3235,1
ORD-2024-028386,CUST-08685,2024-08-11,0.4323,1
ORD-2024-028387,CUST-08686,2024-08-30,0.1412,1
ORD-2024-028388,CUST-08687,2024-08-29,0.0562,1
ORD-2024-028389,CUST-08688,2024-08-23,0.5113,2
ORD-2024-028390,CUST-08689,2024-08-21,0.4123,2
ORD-2024-028391,CUST-08690,2024-08-15,0.0911,2
ORD-2024-028392,CUST-08691,2024-08-31,0.0486,1
ORD-2024-028393,CUST-08692,2024-08-30,0.1203,1
ORD-2024-028394,CUST-08693,2024-08-29,0.2543,1
ORD-2024-028395,CUST-08694,2024-08-30,0.0207,1
ORD-2024-028396,CUST-08695,2024-08-14,0.1403,2
ORD-2024-028397,CUST-08696,2024-08-31,0.3945,1
ORD-2024-028398,CUST-08697,2024-08-27,0.0439,2
ORD-2024-028399,CUST-08698,2024-08-21,0.1367,2
ORD-2024-028400,CUST-08699,2024-08-25,0.0848,1
ORD-2024-028401,CUST-08700,2024-08-15,0.0642,1
ORD-2024-028402,CUST-08701,2024-08-13,0.0348,1
ORD-2024-028403,CUST-08702,,0.0254,1
ORD-2024-028404,CUST-08703,2024-08-28,0.1065,2
ORD-2024-028405,CUST-08704,2024-08-31,0.0687,1
ORD-2024-028406,CUST-08705,2024-08-29,0.0399,1
ORD-2024-028407,CUST-08706,2024-08-17,0.0347,1
ORD-2024-028408,CUST-08707,2024-08-26,0.315,1
ORD-2024-028409,CUST-08708,2024-08-23,0.55,1
ORD-2024-028410,CUST-08709,2024-08-21,0.5277,2
ORD-2024-028411,CUST-08710,2024-08-14,0.5163,1
ORD-2024-028412,CUST-08711,2024-08-31,0.4478,1
ORD-2024-028413,CUST-08712,2024-08-21,0.4203,1
ORD-2024-028414,CUST-08713,2024-08-17,0.4141,2
ORD-2024-028415,CUST-08714,2024-08-19,0.0771,1
ORD-2024-028416,CUST-08715,2024-08-29,0.55,1
ORD-2024-028417,CUST-08716,2024-08-26,0.1083,2
ORD-2024-028418,CUST-08717,2024-08-08,0.2875,3
ORD-2024-028419,CUST-08718,2024-08-23,0.3339,2
ORD-2024-028420,CUST-08719,2024-08-30,0.5006,1
ORD-2024-028421,CUST-08720,2024-08-11,0.0159,2
ORD-2024-028422,CUST-08721,2024-08-28,0.4358,2
ORD-2024-028423,CUST-08722,2024-08-24,0.0129,1
ORD-2024-028424,CUST-08723,2024-08-11,0.3015,3
ORD-2024-028425,CUST-08724,2024-08-31,0.0289,1
ORD-2024-028426,CUST-08725,2024-08-12,0.1829,2
ORD-2024-028427,CUST-08726,2024-08-25,0.176,2
ORD-2024-028428,CUST-08727,2024-08-12,0.097,1
ORD-2024-028429,CUST-08728,2024-08-31,0.3415,1
ORD-2024-028430,CUST-08729,2024-08-27,0.0877,1
ORD-2024-028431,CUST-08730,2024-08-29,0.4152,2
ORD-2024-028432,CUST-08731,2024-08-21,0.1833,1
ORD-2024-028433,CUST-08732,2024-08-27,0.1957,1
ORD-2024-028434,CUST-08733,2024-08-24,0.2119,1
ORD-2024-028435,CUST-08734,2024-08-07,0.0556,1
ORD-2024-028436,CUST-08735,2024-08-16,0.1941,2
ORD-2024-028437,CUST-08736,2024-08-31,0.2102,1
ORD-2024-028438,CUST-08737,2024-08-24,0.26,1
ORD-2024-028439,CUST-08738,2024-08-30,0.0558,3
ORD-2024-028440,CUST-08739,2024-08-30,0.0858,3
ORD-2024-028441,CUST-08740,2024-08-31,0.1052,1
ORD-2024-028442,CUST-08741,2024-08-31,0.3284,3
ORD-2024-028443,CUST-08742,2024-08-29,0.028,2
ORD-2024-028444,CUST-08743,2024-08-31,0.0397,2
ORD-2024-028445,CUST-08744,2024-08-28,0.2332,1
ORD-2024-028446,CUST-08745,2024-08-17,0.234,1
ORD-2024-028447,CUST-08746,2024-08-13,0.0348,1
ORD-2024-028448,CUST-08747,2024-08-22,0.074,1
ORD-2024-028449,CUST-08748,2024-08-21,0.0914,2
ORD-2024-028450,CUST-08749,2024-08-31,0.0978,2
ORD-2024-028451,CUST-08750,2024-08-22,0.0822,1
ORD-2024-028452,CUST-08751,2024-08-05,0.2174,3
ORD-2024-028453,CUST-08752,2024-08-26,0.55,1
ORD-2024-028454,CUST-08753,2024-08-03,0.051,2
ORD-2024-028455,CUST-08754,2024-08-14,0.4317,2
ORD-2024-028456,CUST-08755,2024-08-12,0.0085,1
ORD-2024-028457,CUST-08756,2024-08-28,0.5057,2
ORD-2024-028458,CUST-08757,2024-08-17,0.2008,1
ORD-2024-028459,CUST-08758,2024-08-27,0.0613,4
ORD-2024-028460,CUST-08759,2024-08-18,0.1412,1
ORD-2024-028461,CUST-08760,2024-08-19,0.0296,4
ORD-2024-028462,CUST-01375,2024-08-21,0.0277,4
ORD-2024-028463,CUST-04014,2024-08-01,0.089,1
ORD-2024-028464,CUST-07809,2024-08-07,0.1976,1
ORD-2024-028465,CUST-08421,2024-08-24,0.0149,2
ORD-2024-028466,CUST-04036,2024-08-31,0.1212,4
ORD-2024-028467,CUST-04446,2024-08-14,0.0585,2
ORD-2024-028468,CUST-08027,2024-08-14,0.0812,3
ORD-2024-028469,CUST-03559,2024-08-05,0.1597,1
ORD-2024-028470,CUST-02067,2024-08-11,0.0873,2
ORD-2024-028471,CUST-01537,2024-08-10,0.1208,1
ORD-2024-028472,CUST-04884,2024-08-02,0.065,1
ORD-2024-028473,CUST-06316,2024-08-13,0.0844,1
ORD-2024-028474,CUST-04905,2024-08-27,0.3483,1
ORD-2024-028475,CUST-01182,2024-08-21,0.0137,1
ORD-2024-028476,CUST-00917,2024-08-15,0.0541,2
ORD-2024-028477,CUST-06972,2024-08-10,0.0649,1
ORD-2024-028478,CUST-05030,2024-08-31,0.262,1
ORD-2024-028479,CUST-07035,2024-08-16,0.0265,1
ORD-2024-028480,CUST-00393,2024-08-21,0.1128,4
ORD-2024-028481,CUST-08193,2024-08-15,0.0967,2
ORD-2024-028482,CUST-05013,2024-08-02,0.0671,1
ORD-2024-028483,CUST-02412,2024-08-14,0.0378,3
ORD-2024-028484,CUST-02164,2024-08-16,0.039,1
ORD-2024-028485,CUST-03609,2024-08-10,0.2134,1
ORD-2024-028486,CUST-07301,2024-08-30,0.0514,2
ORD-2024-028487,CUST-00238,2024-08-11,0.1632,2
ORD-2024-028488,CUST-03334,2024-08-15,0.04,1
ORD-2024-028489,CUST-08107,2024-08-22,0.2079,1
ORD-2024-028490,CUST-02289,2024-08-01,0.0464,2
ORD-2024-028491,CUST-03890,2024-08-07,0.0292,4
ORD-2024-028492,CUST-00950,2024-08-12,0.0974,2
ORD-2024-028493,CUST-02455,2024-08-07,0.0465,1
ORD-2024-028494,CUST-07871,2024-08-30,0.0234,3
ORD-2024-028495,CUST-05184,2024-08-13,0.0097,1
ORD-2024-028496,CUST-07610,2024-08-23,0.1955,1
ORD-2024-028497,CUST-00835,2024-08-28,0.0128,1
ORD-2024-028498,CUST-06653,2024-08-07,0.0284,1
ORD-2024-028499,CUST-05904,2024-08-16,0.0339,1
ORD-2024-028500,CUST-07768,2024-08-30,0.247,1
ORD-2024-028501,CUST-06647,2024-08-10,0.0221,1
ORD-2024-028502,CUST-03516,2024-08-26,0.0341,3
ORD-2024-028503,CUST-03816,2024-08-07,0.1315,2
ORD-2024-028504,CUST-00502,2024-08-22,0.1157,1
ORD-2024-028505,CUST-01184,2024-08-20,0.1068,1
ORD-2024-028506,CUST-00570,2024-08-19,0.1588,1
ORD-2024-028507,CUST-00277,2024-08-13,0.0619,1
ORD-2024-028508,CUST-07248,2024-08-28,0.0587,1
ORD-2024-028509,CUST-02308,2024-08-15,0.3001,1
ORD-2024-028510,CUST-00273,2024-08-26,0.1515,2
ORD-2024-028511,CUST-01064,2024-08-28,0.0391,1
ORD-2024-028512,CUST-03216,2024-08-31,0.1635,2
ORD-2024-028513,CUST-08114,2024-08-11,0.0626,4
ORD-2024-028514,CUST-06341,2024-08-24,0.1366,1
ORD-2024-028515,CUST-04186,2024-08-01,0.0555,1
ORD-2024-028516,CUST-04644,2024-08-31,0.0287,1
ORD-2024-028517,CUST-07516,2024-08-21,0.0102,1
ORD-2024-028518,CUST-04084,2024-08-17,0.2988,3
ORD-2024-028519,CUST-07576,2024-08-30,0.0822,2
ORD-2024-028520,CUST-02620,2024-08-12,0.0744,1
ORD-2024-028521,CUST-05575,2024-08-01,0.1146,2
ORD-2024-028522,CUST-04528,2024-08-10,0.016,1
