OrderID,CustomerID,OrderDate,OrderDiscountPct,BasketItemCount
ORD-2023-010856,CUST-02114,2023-05-27,0.0729,1
ORD-2023-010857,CUST-02115,2023-05-30,0.0111,4
ORD-2023-010858,CUST-02116,2023-05-26,0.007,1
ORD-2023-010859,CUST-02117,2023-05-21,0.3451,2
ORD-2023-010860,CUST-02118,2023-05-09,0.0934,1
ORD-2023-010861,CUST-02119,2023-05-24,0.1508,2
ORD-2023-010862,CUST-02120,2023-05-31,0.0907,1
ORD-2023-010863,CUST-02121,2023-05-21,0.0258,1
ORD-2023-010864,CUST-02122,2023-05-31,0.0285,1
ORD-2023-010865,CUST-02123,2023-05-24,0.0969,1
ORD-2023-010866,CUST-02124,2023-05-13,0.2634,2
ORD-2023-010867,CUST-02125,2023-05-15,0.2709,1
ORD-2023-010868,CUST-02126,2023-05-25,0.3609,2
ORD-2023-010869,CUST-02127,2023-05-19,0.2366,2
ORD-2023-010870,CUST-02128,2023-05-26,0.063,1
ORD-2023-010871,,2023-05-26,0.2472,2
ORD-2023-010872,CUST-02130,2023-05-27,0.4968,2
ORD-2023-010873,CUST-02131,2023-05-31,0.0604,3
ORD-2023-010874,CUST-02132,2023-05-23,0.0252,1
ORD-2023-010875,CUST-02133,2023-05-28,0.1086,3
ORD-2023-010876,CUST-02134,2023-05-29,0.1482,1
ORD-2023-010877,CUST-02135,2023-05-23,0.3094,2
ORD-2023-010878,,2023-05-15,0.0286,1
ORD-2023-010879,CUST-02137,2023-05-30,0.0963,3
ORD-2023-010880,CUST-02138,2023-05-24,0.0619,1
ORD-2023-010881,CUST-02139,2023-05-31,0.1202,2
ORD-2023-010882,CUST-02140,2023-05-20,0.3883,2
ORD-2023-010883,CUST-02141,2023-05-29,0.1699,2
ORD-2023-010884,CUST-02142,2023-05-29,0.55,1
ORD-2023-010885,CUST-02143,2023-05-19,0.1889,1
ORD-2023-010886,CUST-02144,2023-05-11,0.0532,1
ORD-2023-010887,CUST-02145,2023-05-29,0.2495,1
ORD-2023-010888,CUST-02146,2023-05-27,0.2843,1
ORD-2023-010889,CUST-02147,2023-05-23,0.0769,1
ORD-2023-010890,CUST-02148,2023-05-30,0.212,1
ORD-2023-010891,CUST-02149,2023-05-29,0.0123,3
ORD-2023-010892,CUST-02150,2023-05-21,0.2128,1
ORD-2023-010893,CUST-02151,2023-05-17,0.4685,2
ORD-2023-010894,CUST-02152,2023-05-31,0.2662,1
ORD-2023-010895,CUST-02153,2023-05-10,0.0742,1
ORD-2023-010896,CUST-02154,2023-05-29,0.0501,1
ORD-2023-010897,CUST-02155,2023-05-28,0.2248,3
ORD-2023-010898,CUST-02156,2023-05-31,0.0659,2
ORD-2023-010899,CUST-02157,2023-05-30,0.4811,1
ORD-2023-010900,CUST-02158,2023-05-17,0.2577,2
ORD-2023-010901,CUST-02159,2023-05-30,0.2297,1
ORD-2023-010902,CUST-02160,2023-05-24,0.0143,1
ORD-2023-010903,CUST-02161,2023-05-28,0.1608,1
ORD-2023-010904,CUST-02162,2023-05-14,0.5277,1
ORD-2023-010905,CUST-02163,2023-05-27,0.55,1
ORD-2023-010906,CUST-02164,2023-05-19,0.1061,1
ORD-2023-010907,CUST-02165,2023-05-29,0.1162,1
ORD-2023-010908,CUST-02166,2023-05-15,0.094,3
ORD-2023-010909,CUST-02167,2023-05-17,0.0424,1
ORD-2023-010910,CUST-02168,2023-05-24,0.0737,3
ORD-2023-010911,CUST-02169,2023-05-30,0.1618,1
ORD-2023-010912,CUST-02170,2023-05-23,0.2863,2
ORD-2023-010913,CUST-02171,2023-05-16,0.0921,2
ORD-2023-010914,CUST-02172,2023-05-21,0.0084,1
ORD-2023-010915,CUST-02173,2023-05-18,0.55,1
ORD-2023-010916,CUST-02174,2023-05-28,0.0871,3
ORD-2023-010917,CUST-02175,2023-05-15,0.0885,4
ORD-2023-010918,CUST-02176,2023-05-28,0.0837,3
ORD-2023-010919,CUST-02177,2023-05-28,0.1287,2
ORD-2023-010920,CUST-02178,2023-05-25,0.1117,3
ORD-2023-010921,CUST-02179,2023-05-31,0.0326,2
ORD-2023-010922,CUST-02180,2023-05-29,0.0412,1
ORD-2023-010923,CUST-02181,2023-05-20,0.0749,3
ORD-2023-010924,CUST-02182,2023-05-21,0.0572,1
ORD-2023-010925,CUST-02183,2023-05-23,0.0376,3
ORD-2023-010926,CUST-02184,2023-05-22,0.3063,1
ORD-2023-010927,CUST-02185,2023-05-28,0.4093,2
ORD-2023-010928,CUST-02186,2023-05-20,0.4987,1
ORD-2023-010929,CUST-02187,2023-05-21,0.55,1
ORD-2023-010930,CUST-02188,2023-05-29,0.1294,1
ORD-2023-010931,CUST-02189,2023-05-21,0.3126,1
ORD-2023-010932,CUST-02190,2023-05-10,0.0491,3
ORD-2023-010933,CUST-02191,2023-05-31,0.0829,1
ORD-2023-010934,CUST-02192,2023-05-27,0.2657,2
ORD-2023-010935,CUST-02193,2023-05-21,0.1465,2
ORD-2023-010936,CUST-02194,2023-05-14,0.4759,1
ORD-2023-010937,CUST-02195,2023-05-24,0.3431,2
ORD-2023-010938,CUST-02196,2023-05-19,0.0882,1
ORD-2023-010939,CUST-02197,2023-05-31,0.4881,2
ORD-2023-010940,CUST-02198,2023-05-27,0.4197,1
ORD-2023-010941,CUST-02199,2023-05-28,0.1461,2
ORD-2023-010942,CUST-02200,2023-05-27,0.1069,1
ORD-2023-010943,CUST-02201,2023-05-30,0.0421,1
ORD-2023-010944,CUST-02202,2023-05-26,0.4566,1
ORD-2023-010945,CUST-02203,2023-05-21,0.0331,1
ORD-2023-010946,CUST-02204,2023-05-02,0.3492,1
ORD-2023-010947,CUST-02205,2023-05-23,0.1888,1
ORD-2023-010948,CUST-02206,2023-05-30,0.3633,2
ORD-2023-010949,CUST-02207,2023-05-18,0.0135,1
ORD-2023-010950,CUST-02208,2023-05-31,0.0175,1
ORD-2023-010951,CUST-02209,2023-05-24,0.1974,2
ORD-2023-010952,CUST-02210,2023-05-30,0.2447,1
ORD-2023-010953,CUST-02211,2023-05-15,0.1715,1
ORD-2023-010954,CUST-02212,2023-05-29,0.1322,1
ORD-2023-010955,CUST-02213,2023-05-27,0.5094,1
ORD-2023-010956,CUST-02214,2023-05-10,0.1401,1
ORD-2023-010957,CUST-02215,2023-05-23,0.0727,2
ORD-2023-010958,CUST-02216,2023-05-21,0.0857,2
ORD-2023-010959,CUST-02217,2023-05-05,0.4251,1
ORD-2023-010960,CUST-02218,2023-05-31,0.0997,1
ORD-2023-010961,CUST-02219,2023-05-22,0.12,1
ORD-2023-010962,CUST-02220,2023-05-31,0.1028,1
ORD-2023-010963,CUST-02221,2023-05-30,0.2835,2
ORD-2023-010964,CUST-02222,2023-05-25,0.2207,2
ORD-2023-010965,CUST-02223,2023-05-30,0.2138,1
ORD-2023-010966,CUST-02224,2023-05-16,0.1336,3
ORD-2023-010967,CUST-02225,2023-05-23,0.1812,2
ORD-2023-010968,CUST-02226,2023-05-15,0.0234,4
ORD-2023-010969,CUST-02227,2023-05-27,0.4236,1
ORD-2023-010970,CUST-02228,2023-05-09,0.55,1
ORD-2023-010971,CUST-02229,2023-05-25,0.1303,1
ORD-2023-010972,CUST-02230,2023-05-06,0.0924,4
ORD-2023-010973,CUST-02231,2023-05-28,0.1251,1
ORD-2023-010974,CUST-02232,2023-05-09,0.4125,2
ORD-2023-010975,CUST-02233,2023-05-16,0.3846,2
ORD-2023-010976,CUST-02234,2023-05-25,0.1666,1
ORD-2023-010977,CUST-02235,2023-05-29,0.1332,1
ORD-2023-010978,CUST-02236,2023-05-31,0.2274,1
ORD-2023-010979,CUST-02237,2023-05-31,0.2722,1
ORD-2023-010980,CUST-02238,2023-05-31,0.0538,1
ORD-2023-010981,,2023-05-30,0.3376,1
ORD-2023-010982,CUST-02240,2023-05-27,0.2017,3
ORD-2023-010983,CUST-02241,2023-05-31,0.1005,2
ORD-2023-010984,CUST-02242,2023-05-18,0.0658,2
ORD-2023-010985,CUST-02243,2023-05-31,0.55,1
ORD-2023-010986,CUST-02244,2023-05-30,0.0831,2
ORD-2023-010987,CUST-02245,2023-05-31,0.406,2
ORD-2023-010988,CUST-02246,2023-05-24,0.0894,1
ORD-2023-010989,CUST-02247,2023-05-18,0.0553,3
ORD-2023-010990,CUST-02248,2023-05-23,0.55,2
ORD-2023-010991,CUST-02249,2023-05-19,0.0358,5
ORD-2023-010992,CUST-02250,2023-05-20,0.4964,2
ORD-2023-010993,CUST-02251,2023-05-31,0.0555,2
ORD-2023-010994,CUST-02252,2023-05-28,0.4874,2
ORD-2023-010995,CUST-02253,2023-05-28,0.3067,1
ORD-2023-010996,CUST-02254,2023-05-06,0.1423,1
ORD-2023-010997,CUST-02255,2023-05-18,0.0907,1
ORD-2023-010998,CUST-02256,2023-05-25,0.2717,2
ORD-2023-010999,CUST-02257,2023-05-23,0.116,1
ORD-2023-011000,CUST-02258,2023-05-12,0.2252,2
ORD-2023-011001,CUST-02259,2023-05-23,0.1258,3
ORD-2023-011002,CUST-02260,2023-05-26,0.1432,1
ORD-2023-011003,CUST-02261,2023-05-26,0.0695,1
ORD-2023-011004,CUST-02262,2023-05-11,0.3268,1
ORD-2023-011005,CUST-02263,2023-05-27,0.0857,1
ORD-2023-011006,CUST-02264,2023-05-29,0.181,1
ORD-2023-011007,CUST-02265,2023-05-08,0.2572,1
ORD-2023-011008,CUST-02266,2023-05-28,0.1169,2
ORD-2023-011009,CUST-02267,2023-05-23,0.159,1
ORD-2023-011010,CUST-02268,2023-05-30,0.2613,1
ORD-2023-011011,CUST-02269,2023-05-25,0.2052,2
ORD-2023-011012,CUST-02270,2023-05-29,0.0854,3
ORD-2023-011013,CUST-02271,2023-05-18,0.2547,1
ORD-2023-011014,CUST-02272,2023-05-28,0.1327,1
ORD-2023-011015,CUST-02273,2023-05-31,0.2555,1
ORD-2023-011016,CUST-02274,2023-05-11,0.0194,1
ORD-2023-011017,CUST-02275,2023-05-25,0.4082,3
ORD-2023-011018,CUST-02276,2023-05-24,0.1555,1
ORD-2023-011019,CUST-02277,2023-05-05,0.3835,2
ORD-2023-011020,CUST-02278,2023-05-29,0.0426,1
ORD-2023-011021,CUST-02279,2023-05-18,0.0312,1
ORD-2023-011022,CUST-02280,2023-05-19,0.2539,3
ORD-2023-011023,CUST-02281,2023-05-29,0.0604,3
ORD-2023-011024,CUST-02282,2023-05-19,0.4645,2
ORD-2023-011025,CUST-02283,2023-05-23,0.0065,1
ORD-2023-011026,CUST-02284,2023-05-20,0.5458,1
ORD-2023-011027,CUST-02285,2023-05-29,0.1981,3
ORD-2023-011028,CUST-02286,2023-05-24,0.2369,3
ORD-2023-011029,CUST-02287,2023-05-11,0.012,1
ORD-2023-011030,CUST-02288,2023-05-24,0.0788,1
ORD-2023-011031,CUST-02289,2023-05-15,0.1193,2
ORD-2023-011032,CUST-02290,2023-05-25,0.55,1
ORD-2023-011033,CUST-02291,2023-05-20,0.1073,1
ORD-2023-011034,CUST-02292,2023-05-23,0.0809,1
ORD-2023-011035,CUST-02293,2023-05-31,0.267,1
ORD-2023-011036,CUST-02294,2023-05-31,0.2366,1
ORD-2023-011037,CUST-02295,2023-05-21,0.2081,1
ORD-2023-011038,CUST-02296,2023-05-29,0.129,1
ORD-2023-011039,CUST-02297,2023-05-18,0.2495,2
ORD-2023-011040,CUST-02298,2023-05-28,0.0292,1
ORD-2023-011041,CUST-02299,2023-05-31,0.0573,2
ORD-2023-011042,CUST-02300,2023-05-05,0.0641,3
ORD-2023-011043,CUST-02301,2023-05-25,0.087,1
ORD-2023-011044,CUST-02302,2023-05-27,0.1931,1
ORD-2023-011045,CUST-02303,2023-05-12,0.0355,4
ORD-2023-011046,CUST-02304,2023-05-27,0.3995,1
ORD-2023-011047,CUST-02305,2023-05-26,0.2478,1
ORD-2023-011048,CUST-02306,2023-05-21,0.4949,2
ORD-2023-011049,CUST-02307,2023-05-31,0.55,2
ORD-2023-011050,CUST-02308,2023-05-28,0.1618,1
ORD-2023-011051,CUST-02309,2023-05-22,0.028,2
ORD-2023-011052,CUST-02310,2023-05-06,0.1551,1
ORD-2023-011053,CUST-02311,2023-05-31,0.2325,1
ORD-2023-011054,CUST-02312,2023-05-25,0.4415,1
ORD-2023-011055,CUST-02313,2023-05-23,0.4374,1
ORD-2023-011056,CUST-02314,2023-05-23,0.3119,1
ORD-2023-011057,CUST-02315,2023-05-30,0.4377,1
ORD-2023-011058,CUST-02316,2023-05-22,0.0634,2
ORD-2023-011059,CUST-02317,2023-05-30,0.3378,1
ORD-2023-011060,CUST-02318,2023-05-31,0.3359,2
ORD-2023-011061,CUST-02319,2023-05-23,0.3264,2
ORD-2023-011062,CUST-02320,2023-05-30,0.2302,3
ORD-2023-011063,CUST-02321,2023-05-30,0.0153,2
ORD-2023-011064,CUST-02322,2023-05-26,0.1578,2
ORD-2023-011065,CUST-02323,2023-05-16,0.0948,4
ORD-2023-011066,CUST-02324,2023-05-20,0.1526,2
ORD-2023-011067,CUST-02325,2023-05-29,0.3839,2
ORD-2023-011068,CUST-02326,2023-05-29,0.1561,1
ORD-2023-011069,CUST-02327,2023-05-30,0.0888,1
ORD-2023-011070,CUST-02328,2023-05-03,0.3072,1
ORD-2023-011071,CUST-02329,2023-05-26,0.332,3
ORD-2023-011072,CUST-02330,2023-05-19,0.1625,2
ORD-2023-011073,CUST-02331,2023-05-28,0.311,2
ORD-2023-011074,CUST-02332,2023-05-30,0.5147,1
ORD-2023-011075,CUST-02333,2023-05-08,0.0768,1
ORD-2023-011076,CUST-02334,2023-05-10,0.1545,1
ORD-2023-011077,CUST-02335,2023-05-22,0.0414,2
ORD-2023-011078,CUST-02336,2023-05-29,0.0537,1
ORD-2023-011079,CUST-02337,2023-05-26,0.1283,1
ORD-2023-011080,CUST-02338,2023-05-25,0.004,1
ORD-2023-011081,CUST-02339,2023-05-30,0.2418,2
ORD-2023-011082,CUST-02340,2023-05-30,0.0137,1
ORD-2023-011083,CUST-02341,2023-05-08,0.197,1
ORD-2023-011084,CUST-02342,2023-05-22,0.2168,2
ORD-2023-011085,CUST-02343,2023-05-30,0.0535,1
ORD-2023-011086,CUST-02344,2023-05-27,0.115,2
ORD-2023-011087,CUST-02345,2023-05-27,0.322,1
ORD-2023-011088,CUST-02346,2023-05-06,0.0372,1
ORD-2023-011089,CUST-02347,2023-05-30,0.0485,1
ORD-2023-011090,CUST-02348,2023-05-30,0.2342,1
ORD-2023-011091,CUST-02349,2023-05-17,0.0452,1
ORD-2023-011092,CUST-02350,2023-05-25,0.4134,1
ORD-2023-011093,CUST-02351,2023-05-25,0.0269,1
ORD-2023-011094,CUST-02352,2023-05-25,0.2176,2
ORD-2023-011095,CUST-02353,2023-05-16,0.5399,2
ORD-2023-011096,CUST-02354,2023-05-22,0.1698,1
ORD-2023-011097,CUST-02355,2023-05-16,0.0664,1
ORD-2023-011098,CUST-02356,2023-05-30,0.4106,2
ORD-2023-011099,CUST-02357,2023-05-18,0.4503,2
ORD-2023-011100,CUST-02358,2023-05-26,0.0904,1
ORD-2023-011101,CUST-02359,2023-05-31,0.4413,1
ORD-2023-011102,CUST-02360,2023-05-31,0.0189,1
ORD-2023-011103,CUST-02361,2023-05-31,0.2483,1
ORD-2023-011104,CUST-02362,2023-05-28,0.2392,1
ORD-2023-011105,CUST-02363,2023-05-29,0.0362,1
ORD-2023-011106,CUST-02364,2023-05-31,0.0849,2
ORD-2023-011107,CUST-02365,2023-05-16,0.0553,2
ORD-2023-011108,CUST-02366,2023-05-31,0.2372,1
ORD-2023-011109,CUST-02367,2023-05-31,0.55,2
ORD-2023-011110,CUST-02368,2023-05-23,0.0197,1
ORD-2023-011111,CUST-02369,2023-05-26,0.1775,1
ORD-2023-011112,CUST-02370,2023-05-05,0.0073,1
ORD-2023-011113,CUST-02371,2023-05-30,0.2889,2
ORD-2023-011114,CUST-02372,2023-05-12,0.3793,2
ORD-2023-011115,CUST-02373,2023-05-16,0.3836,1
ORD-2023-011116,CUST-02374,2023-05-30,0.0268,2
ORD-2023-011117,CUST-02375,2023-05-26,0.1358,1
ORD-2023-011118,CUST-02376,2023-05-30,0.1488,1
ORD-2023-011119,CUST-02377,2023-05-28,0.3644,2
ORD-2023-011120,CUST-02378,2023-05-30,0.3986,1
ORD-2023-011121,CUST-02379,2023-05-29,0.1725,1
ORD-2023-011122,CUST-02380,2023-05-31,0.0608,1
ORD-2023-011123,CUST-02381,2023-05-23,0.0512,1
ORD-2023-011124,CUST-02382,2023-05-25,0.1807,3
ORD-2023-011125,CUST-02383,2023-05-30,0.1634,3
ORD-2023-011126,CUST-02384,2023-05-26,0.0726,1
ORD-2023-011127,CUST-02385,2023-05-27,0.55,1
ORD-2023-011128,CUST-02386,2023-05-29,0.1618,1
ORD-2023-011129,CUST-02387,2023-05-31,0.0968,1
ORD-2023-011130,CUST-02388,2023-05-21,0.1658,1
ORD-2023-011131,CUST-02389,2023-05-21,0.1134,2
ORD-2023-011132,CUST-02390,2023-05-24,0.4551,2
ORD-2023-011133,CUST-02391,2023-05-20,0.0399,1
ORD-2023-011134,CUST-02392,2023-05-22,0.2698,2
ORD-2023-011135,CUST-02393,2023-05-30,0.0345,3
ORD-2023-011136,CUST-02394,2023-05-30,0.4542,2
ORD-2023-011137,CUST-02395,2023-05-15,0.1444,2
ORD-2023-011138,CUST-02396,2023-05-06,0.55,1
ORD-2023-011139,CUST-02397,2023-05-23,0.2427,1
ORD-2023-011140,CUST-02398,2023-05-27,0.4227,1
ORD-2023-011141,CUST-02399,2023-05-31,0.0367,1
ORD-2023-011142,CUST-02400,2023-05-23,0.0802,1
ORD-2023-011143,CUST-02401,2023-05-29,0.135,1
ORD-2023-011144,CUST-02402,2023-05-29,0.1235,1
ORD-2023-011145,CUST-02403,2023-05-31,0.1315,3
ORD-2023-011146,CUST-02404,2023-05-18,0.0219,1
ORD-2023-011147,CUST-02405,2023-05-23,0.1221,1
ORD-2023-011148,CUST-02406,2023-05-29,0.1143,1
ORD-2023-011149,CUST-02407,2023-05-19,0.0932,1
ORD-2023-011150,CUST-02408,2023-05-21,0.0498,1
ORD-2023-011151,CUST-02409,2023-05-09,0.3944,2
ORD-2023-011152,CUST-02410,2023-05-23,0.1999,1
ORD-2023-011153,CUST-02411,2023-05-14,0.0743,2
ORD-2023-011154,CUST-02412,2023-05-07,0.0135,1
ORD-2023-011155,CUST-02413,2023-05-11,0.053,1
ORD-2023-011156,CUST-02414,2023-05-20,0.55,1
ORD-2023-011157,CUST-02415,2023-05-30,0.1484,2
ORD-2023-011158,CUST-02416,2023-05-22,0.1472,1
ORD-2023-011159,CUST-02417,2023-05-30,0.1637,3
ORD-2023-011160,CUST-02418,2023-05-24,0.2715,3
ORD-2023-011161,CUST-02419,2023-05-13,0.3934,1
ORD-2023-011162,CUST-02420,2023-05-20,0.1214,1
ORD-2023-011163,CUST-02421,2023-05-31,0.3148,2
ORD-2023-011164,CUST-02422,2023-05-22,0.0624,2
ORD-2023-011165,CUST-02423,2023-05-31,0.0961,1
ORD-2023-011166,CUST-02424,2023-05-23,0.1195,1
ORD-2023-011167,CUST-02425,2023-05-23,0.0879,1
ORD-2023-011168,CUST-02426,2023-05-31,0.4644,1
ORD-2023-011169,CUST-02427,2023-05-29,0.55,1
ORD-2023-011170,CUST-02428,2023-05-14,0.1757,2
ORD-2023-011171,CUST-02429,2023-05-20,0.0948,2
ORD-2023-011172,CUST-02430,2023-05-23,0.3118,1
ORD-2023-011173,CUST-02431,2023-05-30,0.446,1
ORD-2023-011174,CUST-02432,2023-05-29,0.184,1
ORD-2023-011175,CUST-02433,2023-05-19,0.0489,1
ORD-2023-011176,CUST-02434,2023-05-31,0.3527,1
ORD-2023-011177,CUST-02435,2023-05-25,0.0996,1
ORD-2023-011178,CUST-02436,2023-05-23,0.1415,1
ORD-2023-011179,CUST-02437,2023-05-18,0.1526,2
ORD-2023-011180,CUST-02438,2023-05-22,0.1947,1
ORD-2023-011181,CUST-02439,2023-05-29,0.2126,1
ORD-2023-011182,CUST-02440,2023-05-25,0.0408,3
ORD-2023-011183,CUST-02441,2023-05-08,0.3492,2
ORD-2023-011184,CUST-02442,2023-05-28,0.508,2
ORD-2023-011185,CUST-02443,2023-05-26,0.2202,1
ORD-2023-011186,CUST-02444,2023-05-19,0.1268,1
ORD-2023-011187,CUST-02445,2023-05-25,0.4967,1
ORD-2023-011188,CUST-02446,2023-05-31,0.3969,2
ORD-2023-011189,CUST-02447,2023-05-21,0.1515,1
ORD-2023-011190,CUST-02448,2023-05-25,0.0638,1
ORD-2023-011191,CUST-02449,2023-05-31,0.0634,1
ORD-2023-011192,CUST-02450,2023-05-26,0.55,1
ORD-2023-011193,CUST-02451,2023-05-31,0.0274,1
ORD-2023-011194,CUST-02452,2023-05-28,0.0786,1
ORD-2023-011195,CUST-02453,2023-05-27,0.3055,1
ORD-2023-011196,CUST-02454,2023-05-31,0.0121,1
ORD-2023-011197,CUST-02455,2023-05-23,0.1945,1
ORD-2023-011198,CUST-02456,2023-05-27,0.084,1
ORD-2023-011199,CUST-02457,2023-05-24,0.1677,1
ORD-2023-011200,CUST-02458,2023-05-27,0.1536,2
ORD-2023-011201,CUST-02459,2023-05-18,0.0901,3
ORD-2023-011202,CUST-02460,2023-05-27,0.4061,2
ORD-2023-011203,CUST-02461,2023-05-15,0.3096,1
ORD-2023-011204,CUST-02462,2023-05-30,0.3203,2
ORD-2023-011205,CUST-02463,2023-05-31,0.349,2
