OrderID,CustomerID,OrderDate,OrderDiscountPct,BasketItemCount
ORD-2023-000125,CUST-00125,2023-01-23,0.518,2
ORD-2023-000126,CUST-00126,2023-01-23,0.4195,1
ORD-2023-000127,CUST-00127,2023-01-28,0.0265,1
ORD-2023-000128,CUST-00128,2023-01-24,0.2468,1
ORD-2023-000129,CUST-00129,2023-01-30,0.0477,1
ORD-2023-000130,CUST-00130,2023-01-14,0.4599,2
ORD-2023-000131,CUST-00131,2023-01-24,0.2078,1
ORD-2023-000132,CUST-00132,2023-01-29,0.104,1
ORD-2023-000133,CUST-00133,2023-01-30,0.0572,1
ORD-2023-000134,CUST-00134,2023-01-30,0.3644,1
ORD-2023-000135,CUST-00135,2023-01-14,0.0636,1
ORD-2023-000136,CUST-00136,2023-01-31,0.2206,2
ORD-2023-000137,CUST-00137,2023-01-20,0.1079,1
ORD-2023-000138,CUST-00138,2023-01-29,0.2478,2
ORD-2023-000139,CUST-00139,2023-01-18,0.1234,1
ORD-2023-000140,CUST-00140,2023-01-28,0.0318,1
ORD-2023-000141,CUST-00141,2023-01-28,0.3413,1
ORD-2023-000142,CUST-00142,2023-01-30,0.294,1
ORD-2023-000143,CUST-00143,2023-01-31,0.3015,2
ORD-2023-000144,CUST-00144,2023-01-20,0.0497,1
ORD-2023-000145,CUST-00145,2023-01-31,0.0953,2
ORD-2023-000146,CUST-00146,2023-01-27,0.55,2
ORD-2023-000147,CUST-00147,2023-01-21,0.1486,1
ORD-2023-000148,CUST-00148,2023-01-14,0.1099,1
ORD-2023-000149,CUST-00149,2023-01-19,0.2938,2
ORD-2023-000150,CUST-00150,2023-01-07,0.4327,1
ORD-2023-000151,CUST-00151,2023-01-14,0.0639,3
ORD-2023-000152,CUST-00152,2023-01-23,0.0309,1
ORD-2023-000153,CUST-00153,2023-01-13,0.0243,3
ORD-2023-000154,CUST-00154,2023-01-25,0.4108,2
ORD-2023-000155,CUST-00155,2023-01-30,0.2135,1
ORD-2023-000156,CUST-00156,2023-01-31,0.43,2
ORD-2023-000157,CUST-00157,2023-01-15,0.0979,2
ORD-2023-000158,CUST-00158,2023-01-15,0.0473,3
ORD-2023-000159,CUST-00159,2023-01-29,0.3455,1
ORD-2023-000160,CUST-00160,2023-01-27,0.2924,3
ORD-2023-000161,CUST-00161,2023-01-25,0.085,2
ORD-2023-000162,CUST-00162,2023-01-22,0.5442,2
ORD-2023-000163,CUST-00163,2023-01-24,0.0229,2
ORD-2023-000164,CUST-00164,2023-01-10,0.2492,1
ORD-2023-000165,CUST-00165,2023-01-18,0.4772,1
ORD-2023-000166,CUST-00166,2023-01-27,0.5065,1
ORD-2023-000167,CUST-00167,2023-01-27,0.2779,2
ORD-2023-000168,CUST-00168,2023-01-31,0.0343,1
ORD-2023-000169,CUST-00169,2023-01-31,0.178,1
ORD-2023-000170,CUST-00170,2023-01-26,0.1981,1
ORD-2023-000171,CUST-00171,2023-01-15,0.5168,2
ORD-2023-000172,CUST-00172,2023-01-25,0.0093,1
ORD-2023-000173,CUST-00173,2023-01-30,0.2487,2
ORD-2023-000174,CUST-00174,2023-01-14,0.2283,1
ORD-2023-000175,CUST-00175,2023-01-26,0.2033,2
ORD-2023-000176,CUST-00176,2023-01-27,0.0385,1
ORD-2023-000177,CUST-00177,2023-01-30,0.1043,1
ORD-2023-000178,CUST-00178,2023-01-25,0.3663,1
ORD-2023-000179,CUST-00179,2023-01-10,0.0657,2
ORD-2023-000180,CUST-00180,2023-01-27,0.0114,1
ORD-2023-000181,CUST-00181,2023-01-24,0.0463,1
ORD-2023-000182,CUST-00182,2023-01-23,0.0505,1
ORD-2023-000183,CUST-00183,2023-01-29,0.2672,1
ORD-2023-000184,CUST-00184,2023-01-22,0.3583,3
ORD-2023-000185,CUST-00185,2023-01-25,0.0337,1
ORD-2023-000186,CUST-00186,2023-01-29,0.3548,2
ORD-2023-000187,CUST-00187,2023-01-25,0.1132,2
ORD-2023-000188,CUST-00188,2023-01-27,0.2506,2
ORD-2023-000189,CUST-00189,2023-01-29,0.3126,1
ORD-2023-000190,CUST-00190,2023-01-22,0.0284,1
ORD-2023-000191,CUST-00191,2023-01-26,0.0984,1
ORD-2023-000192,CUST-00192,2023-01-21,0.0329,2
ORD-2023-000193,CUST-00193,2023-01-27,0.1039,1
ORD-2023-000194,CUST-00194,2023-01-26,0.1606,1
ORD-2023-000195,CUST-00195,2023-01-23,0.55,1
ORD-2023-000196,CUST-00196,2023-01-07,0.4639,1
ORD-2023-000197,CUST-00197,2023-01-12,0.46,2
ORD-2023-000198,CUST-00198,2023-01-30,0.1453,2
ORD-2023-000199,CUST-00199,2023-01-27,0.1322,4
ORD-2023-000200,CUST-00200,2023-01-08,0.0516,1
ORD-2023-000201,CUST-00201,2023-01-25,0.15,1
ORD-2023-000202,CUST-00202,2023-01-19,0.0273,2
ORD-2023-000203,CUST-00203,2023-01-20,0.2767,1
ORD-2023-000204,CUST-00204,2023-01-20,0.1716,1
ORD-2023-000205,CUST-00205,2023-01-29,0.0752,2
ORD-2023-000206,CUST-00206,2023-01-14,0.55,1
ORD-2023-000207,CUST-00207,2023-01-30,0.1247,2
ORD-2023-000208,CUST-00208,2023-01-31,0.0838,1
ORD-2023-000209,CUST-00209,2023-01-23,0.5108,2
ORD-2023-000210,CUST-00210,2023-01-31,0.204,1
ORD-2023-000211,CUST-00211,2023-01-08,0.1161,2
ORD-2023-000212,CUST-00212,2023-01-25,0.256,1
ORD-2023-000213,CUST-00213,2023-01-17,0.2397,1
ORD-2023-000214,CUST-00214,2023-01-09,0.1641,1
ORD-2023-000215,CUST-00215,2023-01-27,0.1382,1
ORD-2023-000216,CUST-00216,2023-01-26,0.0392,1
ORD-2023-000217,CUST-00217,2023-01-24,0.294,2
ORD-2023-000218,CUST-00218,2023-01-21,0.0903,2
ORD-2023-000219,CUST-00219,2023-01-28,0.2141,1
ORD-2023-000220,CUST-00220,2023-01-24,0.3403,2
ORD-2023-000221,CUST-00221,2023-01-20,0.1159,1
ORD-2023-000222,CUST-00222,2023-01-27,0.0842,1
ORD-2023-000223,CUST-00223,2023-01-29,0.0422,3
ORD-2023-000224,CUST-00224,2023-01-12,0.1046,1
ORD-2023-000225,CUST-00225,2023-01-27,0.55,1
ORD-2023-000226,CUST-00226,2023-01-20,0.0498,1
ORD-2023-000227,CUST-00227,2023-01-28,0.048,2
ORD-2023-000228,CUST-00228,2023-01-27,0.0487,3
ORD-2023-000229,CUST-00229,2023-01-22,0.149,1
ORD-2023-000230,CUST-00230,2023-01-26,0.474,1
ORD-2023-000231,CUST-00231,2023-01-24,0.3001,1
ORD-2023-000232,CUST-00232,2023-01-23,0.112,1
ORD-2023-000233,CUST-00233,2023-01-31,0.0169,1
ORD-2023-000234,CUST-00234,2023-01-25,0.1345,2
ORD-2023-000235,CUST-00235,2023-01-30,0.3938,1
ORD-2023-000236,CUST-00236,2023-01-31,0.0308,1
ORD-2023-000237,CUST-00237,2023-01-18,0.034,1
ORD-2023-000238,CUST-00238,2023-01-27,0.1165,1
ORD-2023-000239,CUST-00239,2023-01-31,0.03,4
ORD-2023-000240,CUST-00240,2023-01-31,0.06,1
ORD-2023-000241,CUST-00241,2023-01-12,0.2289,1
ORD-2023-000242,CUST-00242,2023-01-25,0.182,2
ORD-2023-000243,CUST-00243,2023-01-27,0.0389,1
ORD-2023-000244,CUST-00244,2023-01-22,0.3091,1
ORD-2023-000245,CUST-00245,2023-01-15,0.0608,1
ORD-2023-000246,CUST-00246,2023-01-31,0.3527,2
ORD-2023-000247,CUST-00247,2023-01-22,0.1424,2
ORD-2023-000248,CUST-00248,2023-01-30,0.474,1
ORD-2023-000249,CUST-00249,2023-01-29,0.3843,2
ORD-2023-000250,CUST-00250,2023-01-30,0.3029,2
ORD-2023-000251,CUST-00251,2023-01-31,0.3474,2
ORD-2023-000252,CUST-00252,2023-01-30,0.0592,2
ORD-2023-000253,CUST-00253,2023-01-15,0.2126,1
ORD-2023-000254,CUST-00254,2023-01-27,0.5183,2
ORD-2023-000255,CUST-00255,2023-01-09,0.246,2
ORD-2023-000256,CUST-00256,2023-01-30,0.1626,1
ORD-2023-000257,CUST-00257,2023-01-27,0.0818,1
ORD-2023-000258,CUST-00258,2023-01-25,0.369,1
ORD-2023-000259,CUST-00259,2023-01-17,0.0702,1
ORD-2023-000260,CUST-00260,2023-01-27,0.0907,2
ORD-2023-000261,CUST-00261,2023-01-21,0.55,1
ORD-2023-000262,CUST-00262,2023-01-22,0.0963,3
ORD-2023-000263,CUST-00263,2023-01-19,0.1374,3
ORD-2023-000264,CUST-00264,2023-01-21,0.1294,3
ORD-2023-000265,CUST-00265,2023-01-21,0.3127,1
ORD-2023-000266,CUST-00266,2023-01-24,0.0377,2
ORD-2023-000267,CUST-00267,2023-01-18,0.066,1
ORD-2023-000268,CUST-00268,2023-01-24,0.2612,2
ORD-2023-000269,CUST-00269,2023-01-18,0.2142,1
ORD-2023-000270,CUST-00270,2023-01-27,0.0902,1
ORD-2023-000271,CUST-00271,2023-01-26,0.55,1
ORD-2023-000272,CUST-00272,2023-01-27,0.1889,3
ORD-2023-000273,CUST-00273,2023-01-20,0.0223,1
ORD-2023-000274,CUST-00274,2023-01-20,0.1666,1
ORD-2023-000275,CUST-00275,2023-01-18,0.1217,2
ORD-2023-000276,CUST-00276,2023-01-21,0.32,2
ORD-2023-000277,CUST-00277,2023-01-22,0.0922,1
ORD-2023-000278,CUST-00278,2023-01-20,0.2251,1
ORD-2023-000279,CUST-00279,2023-01-25,0.0559,1
ORD-2023-000280,CUST-00280,2023-01-23,0.0944,2
ORD-2023-000281,CUST-00281,2023-01-29,0.0748,2
ORD-2023-000282,CUST-00282,2023-01-15,0.4054,1
ORD-2023-000283,CUST-00283,2023-01-18,0.55,1
ORD-2023-000284,CUST-00284,2023-01-16,0.042,2
ORD-2023-000285,CUST-00285,2023-01-23,0.3725,1
ORD-2023-000286,CUST-00286,2023-01-31,0.3937,2
ORD-2023-000287,CUST-00287,2023-01-21,0.3819,2
ORD-2023-000288,CUST-00288,2023-01-20,0.2572,2
ORD-2023-000289,CUST-00289,2023-01-18,0.503,2
ORD-2023-000290,CUST-00290,2023-01-31,0.2939,2
ORD-2023-000291,CUST-00291,2023-01-30,0.0398,1
ORD-2023-000292,CUST-00292,2023-01-29,0.0724,2
ORD-2023-000293,CUST-00293,2023-01-31,0.1363,3
ORD-2023-000294,CUST-00294,2023-01-29,0.541,1
ORD-2023-000295,CUST-00295,2023-01-27,0.3133,2
ORD-2023-000296,CUST-00296,2023-01-10,0.4937,2
ORD-2023-000297,CUST-00297,2023-01-11,0.0834,2
ORD-2023-000298,CUST-00298,2023-01-17,0.2514,1
ORD-2023-000299,CUST-00299,2023-01-18,0.1928,3
ORD-2023-000300,CUST-00300,2023-01-29,0.0659,2
ORD-2023-000301,CUST-00301,2023-01-24,0.1048,2
ORD-2023-000302,CUST-00302,2023-01-14,0.1508,1
ORD-2023-000303,CUST-00303,2023-01-23,0.3841,1
ORD-2023-000304, CUST-00304 ,2023-01-19,0.1345,3
ORD-2023-000305,CUST-00305,2023-01-31,0.076,3
ORD-2023-000306,CUST-00306,2023-01-26,0.2883,2
ORD-2023-000307,CUST-00307,2023-01-30,0.2028,1
ORD-2023-000308,CUST-00308,2023-01-31,0.3673,1
ORD-2023-000309,CUST-00309,2023-01-17,0.0932,1
ORD-2023-000310,CUST-00310,2023-01-22,0.122,1
ORD-2023-000311,CUST-00311,2023-01-19,0.2301,2
ORD-2023-000312,CUST-00312,2023-01-26,0.1513,1
ORD-2023-000313,CUST-00313,2023-01-29,0.2227,1
ORD-2023-000314,CUST-00314,2023-01-20,0.021,1
ORD-2023-000315,CUST-00315,2023-01-26,0.2256,2
ORD-2023-000316,CUST-00316,2023-01-27,0.531,1
ORD-2023-000317,CUST-00317,2023-01-31,0.0156,1
ORD-2023-000318,CUST-00318,2023-01-19,0.2962,2
ORD-2023-000319,CUST-00319,2023-01-29,0.0548,1
ORD-2023-000320,CUST-00320,2023-01-20,0.55,1
ORD-2023-000321,CUST-00321,2023-01-04,0.2499,2
ORD-2023-000322,CUST-00322,2023-01-08,0.55,1
ORD-2023-000323,CUST-00323,2023-01-10,0.2984,1
ORD-2023-000324,CUST-00324,2023-01-24,0.5005,1
ORD-2023-000325,CUST-00325,2023-01-27,0.0262,2
ORD-2023-000326,CUST-00326,2023-01-21,0.1307,2
ORD-2023-000327,CUST-00327,2023-01-28,0.2172,1
ORD-2023-000328,CUST-00328,2023-01-16,0.0848,2
ORD-2023-000329,CUST-00329,2023-01-29,0.0551,2
ORD-2023-000330,CUST-00330,2023-01-28,0.072,2
ORD-2023-000331,CUST-00331,2023-01-27,0.0737,1
ORD-2023-000332,CUST-00332,2023-01-28,0.0251,2
ORD-2023-000333,CUST-00333,2023-01-28,0.0721,1
ORD-2023-000334,CUST-00334,2023-01-23,0.0148,2
ORD-2023-000335,CUST-00335,2023-01-30,0.1274,1
ORD-2023-000336,CUST-00336,2023-01-25,0.0471,1
ORD-2023-000337,CUST-00337,2023-01-08,0.0882,3
ORD-2023-000338,CUST-00338,2023-01-26,0.4287,2
ORD-2023-000339,CUST-00339,2023-01-29,0.0704,2
ORD-2023-000340,CUST-00340,2023-01-31,0.4422,1
ORD-2023-000341,CUST-00341,2023-01-31,0.2448,1
ORD-2023-000342,CUST-00342,2023-01-23,0.5411,1
ORD-2023-000343,CUST-00343,2023-01-29,0.023,3
ORD-2023-000344,CUST-00344,2023-01-29,0.0617,2
ORD-2023-000345,CUST-00345,2023-01-26,0.0661,1
ORD-2023-000346,CUST-00346,2023-01-26,0.2074,1
ORD-2023-000347,CUST-00347,2023-01-20,0.2193,1
ORD-2023-000348,CUST-00348,2023-01-21,0.1333,3
ORD-2023-000349,CUST-00349,2023-01-28,0.1432,1
ORD-2023-000350,CUST-00350,2023-01-23,0.0262,1
ORD-2023-000351,CUST-00351,2023-01-10,0.2879,1
ORD-2023-000352,CUST-00352,2023-01-30,0.1652,2
ORD-2023-000353,CUST-00353,2023-01-26,0.0385,2
ORD-2023-000354,CUST-00354,2023-01-28,0.3881,1
ORD-2023-000355,CUST-00355,2023-01-26,0.2135,3
ORD-2023-000356,CUST-00356,2023-01-30,0.0516,2
ORD-2023-000357,CUST-00357,2023-01-16,0.0446,1
ORD-2023-000358,CUST-00358,2023-01-27,0.1082,1
ORD-2023-000359,CUST-00359,2023-01-30,0.0442,1
ORD-2023-000360,CUST-00360,2023-01-30,0.0221,1
ORD-2023-000361,CUST-00361,2023-01-31,0.1838,1
ORD-2023-000362,CUST-00362,2023-01-16,0.0414,1
ORD-2023-000363,CUST-00363,2023-01-31,0.0354,1
ORD-2023-000364,CUST-00364,2023-01-27,0.3462,1
ORD-2023-000365,CUST-00365,2023-01-06,0.1403,2
ORD-2023-000366,CUST-00366,2023-01-30,0.0649,1
ORD-2023-000367,CUST-00367,2023-01-29,0.5319,1
ORD-2023-000368,CUST-00368,2023-01-27,0.1246,3
ORD-2023-000369,CUST-00369,2023-01-31,0.3899,2
ORD-2023-000370,CUST-00370,2023-01-31,0.1889,3
ORD-2023-000371,CUST-00371,2023-01-21,0.0445,2
ORD-2023-000372,CUST-00372,2023-01-28,0.1231,2
ORD-2023-000373,CUST-00373,2023-01-28,0.0702,2
ORD-2023-000374,CUST-00374,2023-01-12,0.0789,1
ORD-2023-000375,CUST-00375,2023-01-30,0.3621,2
ORD-2023-000376,CUST-00376,2023-01-28,0.0589,1
ORD-2023-000377,CUST-00377,2023-01-21,0.1872,3
ORD-2023-000378,CUST-00378,2023-01-26,0.2757,1
ORD-2023-000379,CUST-00379,2023-01-31,0.0284,1
ORD-2023-000380,CUST-00380,2023-01-17,0.55,1
ORD-2023-000381,CUST-00381,2023-01-24,0.0332,1
ORD-2023-000382,CUST-00382,2023-01-20,0.0516,2
ORD-2023-000383,CUST-00383,2023-01-30,0.3742,2
ORD-2023-000384,CUST-00384,2023-01-28,0.0156,1
ORD-2023-000385,CUST-00385,2023-01-19,0.4017,2
ORD-2023-000386,CUST-00386,2023-01-14,0.0742,1
ORD-2023-000387,CUST-00387,2023-01-26,0.0202,3
ORD-2023-000388,CUST-00388,2023-01-16,0.15,3
ORD-2023-000389,CUST-00389,2023-01-23,0.4432,1
ORD-2023-000390,CUST-00390,2023-01-26,0.1433,2
ORD-2023-000391,CUST-00391,2023-01-15,0.124,1
ORD-2023-000392,CUST-00392,2023-01-26,0.09,2
ORD-2023-000393,CUST-00393,2023-01-25,0.1916,2
ORD-2023-000394,CUST-00394,2023-01-19,0.1185,3
ORD-2023-000395,CUST-00395,2023-01-28,0.3392,2
ORD-2023-000396,CUST-00396,2023-01-22,0.028,1
ORD-2023-000397,CUST-00397,2023-01-31,0.0151,2
ORD-2023-000398,CUST-00398,2023-01-23,0.2002,2
ORD-2023-000399,CUST-00399,2023-01-30,0.2551,1
ORD-2023-000400,CUST-00400,2023-01-30,0.0971,3
ORD-2023-000401,CUST-00401,2023-01-29,0.2837,2
ORD-2023-000402,CUST-00402,2023-01-27,0.073,3
ORD-2023-000403,CUST-00403,2023-01-16,0.1098,1
ORD-2023-000404,,2023-01-20,0.55,1
ORD-2023-000405,CUST-00405,2023-01-28,0.0366,2
ORD-2023-000406,CUST-00406,2023-01-31,0.1688,2
ORD-2023-000407,CUST-00407,2023-01-24,0.0173,1
ORD-2023-000408,CUST-00408,2023-01-16,0.2106,1
ORD-2023-000409,CUST-00409,2023-01-29,0.0553,2
ORD-2023-000410,CUST-00410,2023-01-17,0.0529,1
ORD-2023-000411,CUST-00411,2023-01-23,0.148,1
ORD-2023-000412,CUST-00412,2023-01-17,0.1518,1
ORD-2023-000413,CUST-00413,2023-01-05,0.0211,1
ORD-2023-000414,CUST-00414,2023-01-14,0.0299,3
ORD-2023-000415,CUST-00415,2023-01-09,0.3592,1
ORD-2023-000416,CUST-00416,2023-01-29,0.0449,1
ORD-2023-000417,CUST-00417,2023-01-30,0.246,1
ORD-2023-000418,CUST-00418,2023-01-08,0.2633,1
ORD-2023-000419,CUST-00419,2023-01-21,0.0606,2
ORD-2023-000420,CUST-00420,2023-01-30,0.0124,1
ORD-2023-000421,CUST-00421,2023-01-14,0.1042,2
ORD-2023-000422,CUST-00422,2023-01-26,0.139,1
ORD-2023-000423,CUST-00423,2023-01-16,0.5298,1
ORD-2023-000424,CUST-00424,2023-01-26,0.3125,1
ORD-2023-000425,CUST-00425,2023-01-31,0.2596,1
ORD-2023-000426,CUST-00426,2023-01-25,0.1497,1
ORD-2023-000427,CUST-00427,2023-01-13,0.262,1
ORD-2023-000428,CUST-00428,2023-01-29,0.0169,1
ORD-2023-000429,CUST-00429,2023-01-29,0.1293,1
ORD-2023-000430,CUST-00430,2023-01-28,0.4516,2
ORD-2023-000431,CUST-00431,2023-01-27,0.0535,1
ORD-2023-000432,CUST-00432,2023-01-25,0.0358,1
ORD-2023-000433,CUST-00433,2023-01-26,0.415,1
ORD-2023-000434,CUST-00434,2023-01-29,0.109,3
ORD-2023-000435,CUST-00435,2023-01-29,0.3577,2
ORD-2023-000436,CUST-00436,2023-01-18,0.0146,2
ORD-2023-000437,CUST-00437,2023-01-23,0.1673,1
ORD-2023-000438,CUST-00438,2023-01-16,0.1387,1
ORD-2023-000439,CUST-00439,2023-01-15,0.496,1
ORD-2023-000440,CUST-00440,2023-01-09,0.3711,1
ORD-2023-000441,CUST-00441,2023-01-30,0.4408,2
ORD-2023-000442,CUST-00442,2023-01-25,0.3975,1
ORD-2023-000443,CUST-00443,2023-01-31,0.0324,2
ORD-2023-000444,CUST-00444,2023-01-21,0.4536,2
ORD-2023-000445,CUST-00445,2023-01-09,0.0868,4
ORD-2023-000446,CUST-00446,2023-01-26,0.0538,1
ORD-2023-000447,CUST-00447,2023-01-22,0.2667,1
ORD-2023-000448,CUST-00448,2023-01-20,0.2048,1
ORD-2023-000449,CUST-00449,2023-01-25,0.4251,1
ORD-2023-000450,CUST-00450,2023-01-26,0.4559,1
ORD-2023-000451,CUST-00451,2023-01-27,0.1755,1
