OrderID,CustomerID,OrderDate,OrderDiscountPct,BasketItemCount
ORD-2025-026527,CUST-12384,2025-07-25,0.012,1
ORD-2025-026528,CUST-12385,2025-07-22,0.0817,1
ORD-2025-026529,CUST-12386,2025-07-18,0.0377,1
ORD-2025-026530,CUST-12387,2025-07-28,0.1313,3
ORD-2025-026531,CUST-12388,2025-07-25,0.1494,3
ORD-2025-026532,CUST-12389,2025-07-30,0.4098,1
ORD-2025-026533,CUST-12390,2025-07-13,0.1422,1
ORD-2025-026534,CUST-12391,2025-07-11,0.0984,2
ORD-2025-026535,CUST-12392,2025-07-12,0.4375,2
ORD-2025-026536,CUST-12393,2025-07-30,0.2451,1
ORD-2025-026537,CUST-12394,2025-07-30,0.55,1
ORD-2025-026538,CUST-12395,2025-07-14,0.0528,1
ORD-2025-026539,CUST-12396,2025-07-27,0.0407,3
ORD-2025-026540,CUST-12397,2025-07-31,0.2583,1
ORD-2025-026541,CUST-12398,2025-07-25,0.0233,2
ORD-2025-026542,CUST-12399,2025-07-30,0.1614,2
ORD-2025-026543,CUST-12400,2025-07-08,0.1199,3
ORD-2025-026544,CUST-12401,2025-07-20,0.0728,3
ORD-2025-026545,CUST-12402,2025-07-23,0.3083,2
ORD-2025-026546,CUST-12403,2025-07-23,0.0409,1
ORD-2025-026547,CUST-12404,2025-07-18,0.3261,1
ORD-2025-026548,CUST-12405,2025-07-30,0.55,1
ORD-2025-026549,CUST-12406,2025-07-24,0.0422,1
ORD-2025-026550,CUST-12407,2025-07-29,0.2536,2
ORD-2025-026551,CUST-12408,2025-07-30,0.3236,1
ORD-2025-026552,CUST-12409,2025-07-27,0.3077,2
ORD-2025-026553,CUST-12410,2025-07-24,0.2546,1
ORD-2025-026554,CUST-12411,2025-07-22,0.063,3
ORD-2025-026555,CUST-12412,2025-07-21,0.03,1
ORD-2025-026556,CUST-12413,2025-07-22,0.0877,1
ORD-2025-026557,CUST-12414,2025-07-19,0.1006,2
ORD-2025-026558,CUST-12415,2025-07-29,0.4289,2
ORD-2025-026559,CUST-12416,2025-07-21,0.1623,2
ORD-2025-026560,CUST-12417,2025-07-21,0.0255,1
ORD-2025-026561,CUST-12418,2025-07-15,0.55,1
ORD-2025-026562,CUST-12419,2025-07-26,0.1216,2
ORD-2025-026563,CUST-12420,2025-07-27,0.55,1
ORD-2025-026564,CUST-12421,2025-07-26,0.3763,2
ORD-2025-026565,CUST-12422,2025-07-12,0.1579,2
ORD-2025-026566,CUST-12423,2025-07-27,0.061,1
ORD-2025-026567,CUST-12424,2025-07-25,0.4377,2
ORD-2025-026568,CUST-12425,2025-07-25,0.056,2
ORD-2025-026569,CUST-12426,2025-07-23,0.4781,1
ORD-2025-026570,CUST-12427,2025-07-31,0.4592,2
ORD-2025-026571,CUST-12428,2025-07-30,0.2311,2
ORD-2025-026572,CUST-12429,2025-07-31,0.0117,1
ORD-2025-026573,CUST-12430,2025-07-23,0.1171,1
ORD-2025-026574,CUST-12431,2025-07-22,0.2136,2
ORD-2025-026575,CUST-12432,2025-07-21,0.0316,1
ORD-2025-026576,CUST-12433,2025-07-30,0.0391,2
ORD-2025-026577,CUST-12434,2025-07-29,0.1723,1
ORD-2025-026578,CUST-12435,2025-07-19,0.4152,2
ORD-2025-026579,CUST-12436,2025-07-26,0.0639,1
ORD-2025-026580,CUST-12437,2025-07-19,0.3149,1
ORD-2025-026581,CUST-12438,2025-07-06,0.137,3
ORD-2025-026582,CUST-12439,2025-07-30,0.2655,1
ORD-2025-026583,CUST-12440,2025-07-29,0.3815,1
ORD-2025-026584,CUST-12441,2025-07-23,0.0446,1
ORD-2025-026585,CUST-12442,2025-07-27,0.399,1
ORD-2025-026586,CUST-12443,2025-07-23,0.2375,2
ORD-2025-026587,CUST-12444,2025-07-23,0.5092,1
ORD-2025-026588,CUST-12445,2025-07-22,0.0207,2
ORD-2025-026589,CUST-12446,2025-07-28,0.1623,1
ORD-2025-026590,CUST-12447,2025-07-31,0.4012,1
ORD-2025-026591,CUST-12448,2025-07-28,0.1843,2
ORD-2025-026592,CUST-12449,2025-07-26,0.1011,2
ORD-2025-026593,CUST-12450,2025-07-30,0.55,1
ORD-2025-026594,,2025-07-30,0.2866,1
ORD-2025-026595,CUST-12452,2025-07-19,0.0058,1
ORD-2025-026596,CUST-12453,2025-07-24,0.1782,1
ORD-2025-026597,CUST-12454,2025-07-12,0.1745,1
ORD-2025-026598,CUST-12455,2025-07-28,0.0813,2
ORD-2025-026599,CUST-12456,2025-07-27,0.185,1
ORD-2025-026600,CUST-12457,2025-07-30,0.3218,1
ORD-2025-026601,CUST-12458,2025-07-12,0.0641,1
ORD-2025-026602,CUST-12459,2025-07-28,0.0361,1
ORD-2025-026603,CUST-12460,2025-07-19,0.2392,1
ORD-2025-026604,CUST-12461,2025-07-26,0.0759,2
ORD-2025-026605,CUST-12462,2025-07-29,0.1558,1
ORD-2025-026606,CUST-12463,2025-07-26,0.144,1
ORD-2025-026607,CUST-12464,2025-07-30,0.0645,1
ORD-2025-026608,CUST-12465,2025-07-10,0.1529,3
ORD-2025-026609,CUST-12466,2025-07-12,0.2287,1
ORD-2025-026610,CUST-12467,2025-07-23,0.0705,2
ORD-2025-026611,CUST-12468,2025-07-30,0.2517,3
ORD-2025-026612,CUST-12469,2025-07-06,0.1322,2
ORD-2025-026613,CUST-12470,2025-07-28,0.0582,1
ORD-2025-026614,CUST-12471,2025-07-24,0.0679,1
ORD-2025-026615,CUST-12472,2025-07-13,0.4469,1
ORD-2025-026616,CUST-12473,2025-07-18,0.0557,2
ORD-2025-026617,CUST-12474,2025-07-26,0.1283,1
ORD-2025-026618,CUST-12475,2025-07-24,0.1309,1
ORD-2025-026619,CUST-12476,2025-07-23,0.2007,1
ORD-2025-026620,CUST-12477,2025-07-18,0.0651,1
ORD-2025-026621,CUST-12478,2025-07-15,0.55,1
ORD-2025-026622,CUST-12479,2025-07-28,0.2935,1
ORD-2025-026623,CUST-12480,2025-07-28,0.0264,1
ORD-2025-026624,CUST-12481,2025-07-25,0.2877,2
ORD-2025-026625,CUST-12482,2025-07-14,0.5253,1
ORD-2025-026626,CUST-12483,2025-07-27,0.2176,1
ORD-2025-026627,CUST-12484,2025-07-30,0.3753,1
ORD-2025-026628,CUST-12485,2025-07-26,0.3707,2
ORD-2025-026629,CUST-12486,2025-07-18,0.1864,1
ORD-2025-026630,CUST-12487,2025-07-21,0.0542,1
ORD-2025-026631,CUST-12488,2025-07-18,0.0253,1
ORD-2025-026632,CUST-12489,2025-07-30,0.0083,1
ORD-2025-026633,CUST-12490,2025-07-09,0.3078,2
ORD-2025-026634,CUST-12491,2025-07-23,0.5359,2
ORD-2025-026635,CUST-12492,2025-07-20,0.209,2
ORD-2025-026636,CUST-12493,2025-07-16,0.0937,1
ORD-2025-026637,CUST-12494,2025-07-30,0.3667,1
ORD-2025-026638,CUST-12495,2025-07-15,0.1215,1
ORD-2025-026639,CUST-12496,2025-07-16,0.1696,2
ORD-2025-026640,CUST-12497,2025-07-18,0.1257,1
ORD-2025-026641,CUST-12498,2025-07-29,0.0702,1
ORD-2025-026642,CUST-12499,2025-07-21,0.1763,2
ORD-2025-026643,CUST-12500,2025-07-23,0.0353,2
ORD-2025-026644,CUST-12501,2025-07-30,0.3683,1
ORD-2025-026645,CUST-12502,2025-07-28,0.4171,2
ORD-2025-026646,CUST-12503,2025-07-23,0.2981,1
ORD-2025-026647,CUST-12504,2025-07-21,0.3715,1
ORD-2025-026648,CUST-12505,2025-07-30,0.3008,2
ORD-2025-026649,CUST-12506,2025-07-31,0.2533,1
ORD-2025-026650,CUST-12507,2025-07-27,0.3135,3
ORD-2025-026651,CUST-12508,2025-07-27,0.1946,1
ORD-2025-026652,CUST-12509,2025-07-25,0.0989,3
ORD-2025-026653,CUST-12510,2025-07-22,0.159,2
ORD-2025-026654,CUST-12511,2025-07-16,0.3755,2
ORD-2025-026655,CUST-12512,2025-07-31,0.2518,2
ORD-2025-026656,CUST-12513,2025-07-25,0.2107,1
ORD-2025-026657,CUST-12514,2025-07-12,0.0905,2
ORD-2025-026658,CUST-12515,2025-07-22,0.1629,1
ORD-2025-026659,CUST-12516,2025-07-09,0.0552,1
ORD-2025-026660,CUST-12517,2025-07-20,0.3979,1
ORD-2025-026661,CUST-12518,2025-07-24,0.55,1
ORD-2025-026662,CUST-12519,2025-07-25,0.435,2
ORD-2025-026663,CUST-12520,2025-07-25,0.0844,1
ORD-2025-026664,CUST-12521,2025-07-29,0.222,2
ORD-2025-026665,CUST-12522,2025-07-29,0.1496,2
ORD-2025-026666,CUST-12523,2025-07-30,0.0672,1
ORD-2025-026667,CUST-12524,2025-07-17,0.1233,1
ORD-2025-026668,CUST-12525,2025-07-21,0.2193,1
ORD-2025-026669,CUST-12526,2025-07-31,0.0865,2
ORD-2025-026670,CUST-12527,2025-07-19,0.1565,1
ORD-2025-026671,CUST-12528,2025-07-31,0.3242,1
ORD-2025-026672,CUST-12529,2025-07-09,0.0778,1
ORD-2025-026673,CUST-12530,2025-07-31,0.1212,1
ORD-2025-026674,CUST-12531,2025-07-30,0.2553,1
ORD-2025-026675,CUST-12532,2025-07-29,0.2556,1
ORD-2025-026676,CUST-12533,2025-07-22,0.4691,1
ORD-2025-026677,CUST-12534,2025-07-27,0.443,2
ORD-2025-026678,CUST-12535,2025-07-22,0.289,2
ORD-2025-026679,CUST-12536,2025-07-25,0.4616,1
ORD-2025-026680,CUST-12537,2025-07-18,0.1339,1
ORD-2025-026681,CUST-12538,2025-07-20,0.1409,1
ORD-2025-026682,CUST-12539,2025-07-08,0.0695,1
ORD-2025-026683,CUST-12540,2025-07-31,0.2967,1
ORD-2025-026684,CUST-12541,2025-07-26,0.0243,1
ORD-2025-026685,CUST-12542,2025-07-06,0.0226,2
ORD-2025-026686,CUST-12543,2025-07-27,0.1166,2
ORD-2025-026687,CUST-12544,2025-07-16,0.55,1
ORD-2025-026688,CUST-12545,2025-07-29,0.2364,1
ORD-2025-026689,CUST-12546,2025-07-24,0.1629,3
ORD-2025-026690,CUST-12547,2025-07-24,0.2232,2
ORD-2025-026691,CUST-12548,2025-07-27,0.55,1
ORD-2025-026692,CUST-12549,2025-07-25,0.2057,2
ORD-2025-026693,CUST-12550,2025-07-20,0.2637,1
ORD-2025-026694,CUST-12551,2025-07-18,0.1875,2
ORD-2025-026695,CUST-12552,2025-07-13,0.0815,1
ORD-2025-026696,CUST-12553,2025-07-28,0.4276,2
ORD-2025-026697,CUST-12554,2025-07-19,0.0931,2
ORD-2025-026698,CUST-12555,2025-07-17,0.1424,1
ORD-2025-026699,CUST-12556,2025-07-23,0.0217,1
ORD-2025-026700,CUST-12557,2025-07-21,0.389,1
ORD-2025-026701,CUST-12558,2025-07-25,0.42,2
ORD-2025-026702,CUST-12559,2025-07-31,0.0983,2
ORD-2025-026703,CUST-12560,2025-07-31,0.2313,1
ORD-2025-026704,CUST-12561,2025-07-30,0.55,1
ORD-2025-026705,CUST-12562,2025-07-24,0.55,1
ORD-2025-026706,CUST-12563,2025-07-24,0.1409,4
ORD-2025-026707,CUST-12564,2025-07-22,0.2129,2
ORD-2025-026708,CUST-12565,2025-07-31,0.0018,1
ORD-2025-026709,CUST-12566,2025-07-30,0.55,1
ORD-2025-026710,CUST-12567,2025-07-27,0.1866,1
ORD-2025-026711,CUST-12568,2025-07-30,0.2235,1
ORD-2025-026712,CUST-12569,2025-07-31,0.06,3
ORD-2025-026713,CUST-12570,2025-07-31,0.1115,1
ORD-2025-026714,CUST-12571,2025-07-21,0.1558,1
ORD-2025-026715,CUST-12572,2025-07-24,0.2943,2
ORD-2025-026716,CUST-12573,2025-07-21,0.1026,2
ORD-2025-026717,CUST-12574,2025-07-28,0.1037,1
ORD-2025-026718,CUST-12575,2025-07-27,0.3509,1
ORD-2025-026719,CUST-12576,2025-07-23,0.4322,2
ORD-2025-026720,CUST-12577,2025-07-24,0.0992,1
ORD-2025-026721,CUST-12578,2025-07-30,0.2451,1
ORD-2025-026722,CUST-12579,2025-07-31,0.2823,1
ORD-2025-026723,CUST-12580,2025-07-25,0.0213,2
ORD-2025-026724,CUST-12581,2025-07-30,0.1969,1
ORD-2025-026725,CUST-12582,2025-07-14,0.1991,2
ORD-2025-026726,CUST-12583,2025-07-22,0.3599,2
ORD-2025-026727,CUST-12584,2025-07-26,0.2165,1
ORD-2025-026728,CUST-12585,2025-07-29,0.0791,1
ORD-2025-026729,CUST-12586,2025-07-17,0.2327,1
ORD-2025-026730,CUST-12587,2025-07-29,0.0348,2
ORD-2025-026731,CUST-12588,2025-07-08,0.4674,2
ORD-2025-026732,CUST-12589,2025-07-30,0.2552,2
ORD-2025-026733,CUST-12590,2025-07-24,0.55,1
ORD-2025-026734,CUST-12591,2025-07-28,0.311,2
ORD-2025-026735,CUST-12592,2025-07-29,0.2519,1
ORD-2025-026736,CUST-12593,2025-07-25,0.2925,1
ORD-2025-026737,CUST-12594,2025-07-10,0.0449,3
ORD-2025-026738,CUST-12595,2025-07-27,0.1496,1
ORD-2025-026739,CUST-09698,2025-07-30,0.082,2
ORD-2025-026740,CUST-01491,2025-07-11,0.0631,4
ORD-2025-026741,CUST-11987,2025-07-18,0.3285,1
ORD-2025-026742,CUST-05656,2025-07-23,0.0485,3
ORD-2025-026743,CUST-12323,2025-07-23,0.1376,1
ORD-2025-026744,CUST-03832,2025-07-24,0.1549,2
ORD-2025-026745,CUST-12148,2025-07-09,0.0092,1
ORD-2025-026746,CUST-04273,2025-07-13,0.0135,2
ORD-2025-026747,CUST-03490,2025-07-11,0.063,2
ORD-2025-026748,CUST-00721,2025-07-26,0.1013,2
ORD-2025-026749,CUST-03204,2025-07-29,0.0185,1
ORD-2025-026750,CUST-07415,2025-07-09,0.0125,2
ORD-2025-026751,CUST-01164,2025-07-14,0.0212,1
ORD-2025-026752,CUST-12295,2025-07-31,0.2616,2
ORD-2025-026753,CUST-02251,2025-07-04,0.0345,4
ORD-2025-026754,CUST-10765,2025-07-21,0.042,1
ORD-2025-026755,CUST-06059,2025-07-12,0.1334,3
ORD-2025-026756,CUST-03837,2025-07-03,0.1669,1
ORD-2025-026757,CUST-07749,2025-07-19,0.072,1
ORD-2025-026758,CUST-04999,2025-07-02,0.08,1
ORD-2025-026759,CUST-00721,2025-07-10,0.1781,3
ORD-2025-026760,CUST-00825,2025-07-25,0.0222,2
ORD-2025-026761,CUST-01103,2025-07-20,0.0358,1
ORD-2025-026762,CUST-01771,2025-07-15,0.0543,1
ORD-2025-026763,CUST-11255,2025-07-26,0.0686,4
ORD-2025-026764,CUST-01357,2025-07-01,0.0535,3
ORD-2025-026765,CUST-12212,2025-07-04,0.0351,1
ORD-2025-026766,CUST-11314,2025-07-21,0.0414,2
ORD-2025-026767,CUST-03204,2025-07-15,0.0433,1
ORD-2025-026768,CUST-11922,2025-07-13,0.0723,1
ORD-2025-026769,CUST-04368,2025-07-05,0.0321,1
ORD-2025-026770,CUST-00502,2025-07-21,0.1714,2
ORD-2025-026771,CUST-08363,2025-07-20,0.1068,1
ORD-2025-026772,CUST-09948,2025-07-06,0.0568,3
ORD-2025-026773,CUST-12254,2025-07-31,0.0153,1
ORD-2025-026774,CUST-03622,2025-07-09,0.0834,1
ORD-2025-026775,CUST-00936,2025-07-01,0.475,2
ORD-2025-026776,CUST-10889,2025-07-23,0.1296,1
ORD-2025-026777,CUST-07211,2025-07-06,0.0693,2
ORD-2025-026778,CUST-06335,2025-07-08,0.0704,2
ORD-2025-026779,CUST-08956,2025-07-28,0.2819,1
ORD-2025-026780,CUST-07436,2025-07-19,0.1602,1
ORD-2025-026781,CUST-09955,2025-07-09,0.2058,2
ORD-2025-026782,CUST-06643,2025-07-28,0.045,1
ORD-2025-026783,CUST-11454,2025-07-31,0.1483,1
ORD-2025-026784,CUST-09177,2025-07-22,0.1638,1
ORD-2025-026785,CUST-09916,2025-07-10,0.0117,1
ORD-2025-026786,CUST-07671,2025-07-28,0.0714,1
ORD-2025-026787,CUST-06185,2025-07-23,0.077,1
ORD-2025-026788,CUST-05416,2025-07-28,0.1073,2
ORD-2025-026789,CUST-09300,2025-07-24,0.0961,2
ORD-2025-026790,CUST-08830,2025-07-23,0.0591,1
ORD-2025-026791,CUST-05436,2025-07-27,0.2523,4
ORD-2025-026792,CUST-09596,2025-07-20,0.2411,1
ORD-2025-026793,CUST-11208,2025-07-12,0.1009,3
ORD-2025-026794,CUST-01908,2025-07-26,0.0515,1
ORD-2025-026795,CUST-07484,2025-07-08,0.0558,2
ORD-2025-026796,CUST-08132,2025-07-21,0.2478,1
ORD-2025-026797,CUST-02147,2025-07-13,0.1991,3
ORD-2025-026798,CUST-12171,2025-07-09,0.0366,3
ORD-2025-026799,CUST-08515,2025-07-20,0.0148,2
ORD-2025-026800,CUST-06716,2025-07-31,0.1434,4
ORD-2025-026801,CUST-06601,2025-07-21,0.2236,3
ORD-2025-026802,CUST-06467,2025-07-15,0.065,1
ORD-2025-026803,CUST-11826,2025-07-24,0.1183,1
ORD-2025-026804,CUST-02575,2025-07-18,0.0132,3
ORD-2025-026805,CUST-11396,2025-07-06,0.0366,2
ORD-2025-026806,CUST-08895,2025-07-17,0.0811,2
ORD-2025-026807,CUST-06748,2025-07-15,0.0229,2
ORD-2025-026808,CUST-00397,2025-07-24,0.0278,2
ORD-2025-026809,CUST-08300,2025-07-15,0.1929,2
ORD-2025-026810,CUST-08288,2025-07-29,0.1149,1
ORD-2025-026811,CUST-11397,2025-07-05,0.3286,1
ORD-2025-026812,CUST-05426,2025-07-18,0.1162,2
ORD-2025-026813,CUST-04487,2025-07-04,0.0839,1
ORD-2025-026814,CUST-09165,2025-07-15,0.0408,2
ORD-2025-026815,CUST-02834,2025-07-19,0.0533,1
ORD-2025-026816,CUST-10802,2025-07-19,0.0096,1
ORD-2025-026817,CUST-06549,2025-07-30,0.0339,1
ORD-2025-026818,CUST-09371,2025-07-07,0.1318,1
ORD-2025-026819,CUST-05225,2025-07-06,0.0987,2
ORD-2025-026820,CUST-05173,2025-07-29,0.2087,2
ORD-2025-026821,CUST-06913,2025-07-08,0.1197,2
ORD-2025-026822,CUST-12245,2025-07-16,0.2011,1
ORD-2025-026823,CUST-04347,2025-07-25,0.0875,1
ORD-2025-026824,CUST-06170,2025-07-25,0.0354,4
ORD-2025-026825,CUST-08610,2025-07-14,0.0166,1
ORD-2025-026826,CUST-09606,2025-07-03,0.0438,2
ORD-2025-026827,CUST-10050,2025-07-23,0.05,2
ORD-2025-026828,CUST-03514,2025-07-20,0.4335,1
ORD-2025-026829,CUST-05471,2025-07-26,0.1037,2
ORD-2025-026830,CUST-07035,2025-07-09,0.0828,1
ORD-2025-026831,CUST-02638,2025-07-02,0.3394,1
ORD-2025-026832,CUST-07192,2025-07-06,0.0302,2
ORD-2025-026833,CUST-10096,2025-07-08,0.0158,1
ORD-2025-026834,CUST-01629,2025-07-25,0.55,1
ORD-2025-026835,CUST-05347,2025-07-12,0.0075,1
ORD-2025-026836,CUST-06931,2025-07-19,0.0325,2
ORD-2025-026837,CUST-04507,2025-07-11,0.1033,1
ORD-2025-026838,CUST-09787,2025-07-11,0.1623,2
ORD-2025-026839,CUST-05685,2025-07-04,0.0512,3
ORD-2025-026840,CUST-04419,2025-07-28,0.0523,1
ORD-2025-026841,CUST-03134,2025-07-16,0.1141,2
ORD-2025-026842,CUST-12344,2025-07-19,0.217,1
ORD-2025-026843,CUST-07373,2025-07-13,0.0338,2
ORD-2025-026844,CUST-09996,2025-07-27,0.0611,2
ORD-2025-026845,CUST-06220,2025-07-26,0.0551,3
ORD-2025-026846,CUST-04271,2025-07-18,0.0311,1
ORD-2025-026847,CUST-04128,2025-07-01,0.1617,3
ORD-2025-026848,CUST-00956,2025-07-26,0.1147,1
ORD-2025-026849,CUST-11507,2025-07-23,0.281,1
ORD-2025-026850,CUST-00408,2025-07-08,0.3084,1
ORD-2025-026851,CUST-08440,2025-07-06,0.0139,3
ORD-2025-026852,CUST-11637,2025-07-22,0.0971,1
ORD-2025-026853,CUST-01435,2025-07-16,0.0407,2
ORD-2025-026854,CUST-12289,2025-07-16,0.0906,2
ORD-2025-026855,CUST-11726,2025-07-12,0.55,1
ORD-2025-026856,CUST-09606,2025-07-09,0.0352,1
ORD-2025-026857,CUST-10250,2025-07-20,0.2327,1
ORD-2025-026858,CUST-12124,2025-07-21,0.0345,2
ORD-2025-026859,CUST-11953,2025-07-21,0.0451,1
ORD-2025-026860,CUST-11815,2025-07-19,0.3352,2
ORD-2025-026861,CUST-08956,2025-07-27,0.1124,1
ORD-2025-026862,CUST-08530,2025-07-15,0.2679,1
ORD-2025-026863,CUST-05325,2025-07-15,0.0723,1
ORD-2025-026864,CUST-08674,2025-07-02,0.0189,1
