OrderID,CustomerID,OrderDate,OrderDiscountPct,BasketItemCount
ORD-2024-024439,CUST-08025,2024-07-18,0.2669,1
ORD-2024-024440,CUST-08026,2024-07-12,0.0248,1
ORD-2024-024441,CUST-08027,2024-07-28,0.0143,2
ORD-2024-024442,CUST-08028,2024-07-30,0.0857,3
ORD-2024-024443,CUST-08029,2024-07-29,0.3839,3
ORD-2024-024444,CUST-08030,2024-07-30,0.0533,2
ORD-2024-024445,CUST-08031,2024-07-22,0.1358,2
ORD-2024-024446,CUST-08032,2024-07-15,0.1176,2
ORD-2024-024447,CUST-08033,2024-07-16,0.1456,3
ORD-2024-024448,CUST-08034,2024-07-31,0.0844,1
ORD-2024-024449,CUST-08035,2024-07-14,0.0822,1
ORD-2024-024450,CUST-08036,2024-07-19,0.2058,2
ORD-2024-024451,CUST-08037,2024-07-10,0.1612,1
ORD-2024-024452,CUST-08038,2024-07-31,0.4327,1
ORD-2024-024453,CUST-08039,2024-07-28,0.3717,1
ORD-2024-024454,CUST-08040,2024-07-31,0.2259,1
ORD-2024-024455,CUST-08041,2024-07-30,0.0152,1
ORD-2024-024456,CUST-08042,2024-07-31,0.0719,1
ORD-2024-024457,CUST-08043,2024-07-03,0.3448,2
ORD-2024-024458,CUST-08044,2024-07-24,0.4353,1
ORD-2024-024459,CUST-08045,2024-07-19,0.1275,2
ORD-2024-024460,CUST-08046,2024-07-23,0.036,1
ORD-2024-024461,CUST-08047,2024-07-08,0.3507,2
ORD-2024-024462,CUST-08048,2024-07-24,0.237,2
ORD-2024-024463,CUST-08049,2024-07-26,0.2002,1
ORD-2024-024464,CUST-08050,2024-07-24,0.0226,2
ORD-2024-024465,CUST-08051,2024-07-28,0.0691,2
ORD-2024-024466,CUST-08052,2024-07-11,0.0292,3
ORD-2024-024467,CUST-08053,2024-07-30,0.0447,2
ORD-2024-024468,CUST-08054,2024-07-15,0.0159,3
ORD-2024-024469,CUST-08055,2024-07-26,0.3382,2
ORD-2024-024470,CUST-08056,2024-07-23,0.4633,2
ORD-2024-024471,CUST-08057,2024-07-18,0.1014,1
ORD-2024-024472,CUST-08058,2024-07-19,0.4041,1
ORD-2024-024473,CUST-08059,2024-07-28,0.1579,3
ORD-2024-024474,CUST-08060,2024-07-15,0.2457,1
ORD-2024-024475,CUST-08061,2024-07-11,0.1523,1
ORD-2024-024476,CUST-08062,2024-07-24,0.424,1
ORD-2024-024477,CUST-08063,2024-07-27,0.0114,2
ORD-2024-024478,CUST-08064,,0.1907,2
ORD-2024-024479,CUST-08065,2024-07-07,0.0688,1
ORD-2024-024480,CUST-08066,2024-07-14,0.0638,1
ORD-2024-024481,CUST-08067,2024-07-27,0.4459,2
ORD-2024-024482,CUST-08068,2024-07-27,0.3766,1
ORD-2024-024483,CUST-08069,2024-07-08,0.1268,3
ORD-2024-024484,CUST-08070,2024-07-29,0.0503,3
ORD-2024-024485,CUST-08071,2024-07-28,0.2444,2
ORD-2024-024486,CUST-08072,2024-07-20,0.411,1
ORD-2024-024487,CUST-08073,2024-07-31,0.1635,2
ORD-2024-024488,CUST-08074,2024-07-17,0.376,2
ORD-2024-024489,CUST-08075,2024-07-31,0.0301,1
ORD-2024-024490,CUST-08076,2024-07-28,0.1166,1
ORD-2024-024491,CUST-08077,2024-07-30,0.2668,2
ORD-2024-024492,CUST-08078,2024-07-16,0.55,1
ORD-2024-024493,CUST-08079,2024-07-24,0.0865,1
ORD-2024-024494,CUST-08080,2024-07-28,0.5258,1
ORD-2024-024495,CUST-08081,2024-07-27,0.037,1
ORD-2024-024496,CUST-08082,2024-07-14,0.5161,1
ORD-2024-024497,CUST-08083,2024-07-18,0.3447,2
ORD-2024-024498,CUST-08084,2024-07-20,0.0469,1
ORD-2024-024499,CUST-08085,2024-07-22,0.2481,1
ORD-2024-024500,CUST-08086,2024-07-31,0.3105,1
ORD-2024-024501,CUST-08087,2024-07-27,0.0975,2
ORD-2024-024502,CUST-08088,2024-07-24,0.0558,2
ORD-2024-024503,CUST-08089,2024-07-29,0.3965,2
ORD-2024-024504,CUST-08090,2024-07-23,0.1905,3
ORD-2024-024505,CUST-08091,2024-07-10,0.384,1
ORD-2024-024506,CUST-08092,2024-07-07,0.1332,2
ORD-2024-024507,CUST-08093,2024-07-22,0.2637,1
ORD-2024-024508,CUST-08094,2024-07-11,0.2723,1
ORD-2024-024509,CUST-08095,2024-07-22,0.1641,2
ORD-2024-024510,CUST-08096,2024-07-30,0.1811,3
ORD-2024-024511,CUST-08097,2024-07-24,0.0401,1
ORD-2024-024512,CUST-08098,2024-07-22,0.1075,2
ORD-2024-024513,CUST-08099,2024-07-20,0.0471,2
ORD-2024-024514,CUST-08100,2024-07-18,0.0218,4
ORD-2024-024515,CUST-08101,2024-07-21,0.4065,1
ORD-2024-024516,CUST-08102,2024-07-31,0.0328,2
ORD-2024-024517,CUST-08103,2024-07-31,0.55,1
ORD-2024-024518,CUST-08104,2024-07-24,0.2862,1
ORD-2024-024519,,2024-07-26,0.2012,2
ORD-2024-024520,CUST-08106,2024-07-24,0.3531,1
ORD-2024-024521,CUST-08107,2024-07-09,0.1449,1
ORD-2024-024522,CUST-08108,2024-07-30,0.0878,1
ORD-2024-024523,CUST-08109,2024-07-29,0.2647,2
ORD-2024-024524,CUST-08110,2024-07-20,0.55,2
ORD-2024-024525,CUST-08111,2024-07-10,0.1064,3
ORD-2024-024526,CUST-08112,2024-07-12,0.0926,3
ORD-2024-024527,CUST-08113,2024-07-28,0.0662,3
ORD-2024-024528,CUST-08114,2024-07-21,0.1042,1
ORD-2024-024529,CUST-08115,2024-07-31,0.1893,2
ORD-2024-024530,CUST-08116,2024-07-11,0.0294,1
ORD-2024-024531,CUST-08117,2024-07-26,0.2764,1
ORD-2024-024532,CUST-08118,2024-07-16,0.2874,1
ORD-2024-024533,CUST-08119,2024-07-31,0.1265,1
ORD-2024-024534,CUST-08120,2024-07-27,0.0786,2
ORD-2024-024535,CUST-08121,2024-07-27,0.2186,2
ORD-2024-024536,CUST-08122,2024-07-31,0.013,1
ORD-2024-024537,CUST-08123,2024-07-28,0.1805,1
ORD-2024-024538,CUST-08124,2024-07-20,0.1414,1
ORD-2024-024539,CUST-08125,2024-07-30,0.4134,1
ORD-2024-024540,CUST-08126,2024-07-29,0.0538,5
ORD-2024-024541,CUST-08127,2024-07-29,0.0653,2
ORD-2024-024542,CUST-08128,2024-07-28,0.2357,1
ORD-2024-024543,CUST-08129,2024-07-31,0.0937,2
ORD-2024-024544,CUST-08130,2024-07-26,0.2639,1
ORD-2024-024545,CUST-08131,2024-07-24,0.0952,1
ORD-2024-024546,CUST-08132,2024-07-31,0.0898,2
ORD-2024-024547,CUST-08133,2024-07-02,0.0607,1
ORD-2024-024548,CUST-08134,2024-07-19,0.2569,2
ORD-2024-024549,CUST-08135,2024-07-17,0.2188,1
ORD-2024-024550,CUST-08136,2024-07-31,0.0654,1
ORD-2024-024551,CUST-08137,2024-07-08,0.153,5
ORD-2024-024552,CUST-08138,2024-07-31,0.0181,1
ORD-2024-024553,CUST-08139,2024-07-28,0.3697,3
ORD-2024-024554,CUST-08140,2024-07-23,0.217,1
ORD-2024-024555,CUST-08141,2024-07-27,0.0135,1
ORD-2024-024556,CUST-08142,2024-07-29,0.2009,3
ORD-2024-024557,CUST-08143,2024-07-30,0.0075,1
ORD-2024-024558,CUST-08144,2024-07-29,0.2147,1
ORD-2024-024559,CUST-08145,2024-07-30,0.174,4
ORD-2024-024560,CUST-08146,2024-07-31,0.0911,2
ORD-2024-024561,CUST-08147,2024-07-31,0.0766,2
ORD-2024-024562,CUST-08148,2024-07-15,0.4452,2
ORD-2024-024563,CUST-08149,2024-07-16,0.4654,1
ORD-2024-024564,CUST-08150,2024-07-28,0.106,1
ORD-2024-024565,CUST-08151,2024-07-25,0.1703,2
ORD-2024-024566,CUST-08152,2024-07-24,0.053,2
ORD-2024-024567,CUST-08153,2024-07-27,0.0422,1
ORD-2024-024568,CUST-08154,2024-07-19,0.2164,1
ORD-2024-024569,CUST-08155,2024-07-31,0.0267,1
ORD-2024-024570,CUST-08156,2024-07-30,0.182,2
ORD-2024-024571,CUST-08157,2024-07-11,0.0724,1
ORD-2024-024572,CUST-08158,2024-07-30,0.1547,3
ORD-2024-024573,CUST-08159,2024-07-20,0.0496,1
ORD-2024-024574,CUST-08160,2024-07-28,0.0291,1
ORD-2024-024575,CUST-08161,2024-07-22,0.1488,1
ORD-2024-024576,CUST-08162,2024-07-29,0.55,1
ORD-2024-024577,CUST-08163,2024-07-23,0.0879,2
ORD-2024-024578,CUST-08164,2024-07-20,0.2678,2
ORD-2024-024579,CUST-08165,2024-07-10,0.4312,2
ORD-2024-024580,CUST-08166,2024-07-27,0.0938,1
ORD-2024-024581,CUST-08167,2024-07-28,0.3323,1
ORD-2024-024582,CUST-08168,2024-07-26,0.5201,1
ORD-2024-024583,CUST-08169,2024-07-23,0.3276,1
ORD-2024-024584,CUST-08170,2024-07-17,0.4308,2
ORD-2024-024585,CUST-08171,2024-07-15,0.3718,2
ORD-2024-024586,CUST-08172,2024-07-25,0.0349,2
ORD-2024-024587,CUST-08173,2024-07-28,0.2661,1
ORD-2024-024588,CUST-08174,2024-07-31,0.029,2
ORD-2024-024589,CUST-08175,2024-07-21,0.0523,1
ORD-2024-024590,CUST-08176,2024-07-29,0.3591,2
ORD-2024-024591,CUST-08177,2024-07-28,0.192,3
ORD-2024-024592,CUST-08178,2024-07-25,0.4219,1
ORD-2024-024593,CUST-08179,2024-07-31,0.0224,2
ORD-2024-024594,CUST-08180,2024-07-29,0.0156,1
ORD-2024-024595,CUST-08181,2024-07-14,0.2899,2
ORD-2024-024596,CUST-08182,2024-07-22,0.172,1
ORD-2024-024597,CUST-08183,2024-07-20,0.4794,1
ORD-2024-024598,CUST-08184,2024-07-30,0.1437,3
ORD-2024-024599,CUST-08185,2024-07-21,0.55,1
ORD-2024-024600,CUST-08186,2024-07-30,0.1188,1
ORD-2024-024601,CUST-08187,2024-07-30,0.3668,1
ORD-2024-024602,CUST-08188,2024-07-19,0.1668,1
ORD-2024-024603,CUST-08189,2024-07-30,0.5312,1
ORD-2024-024604,CUST-08190,2024-07-31,0.2475,1
ORD-2024-024605,CUST-08191,2024-07-31,0.4106,2
ORD-2024-024606,CUST-08192,2024-07-13,0.1887,2
ORD-2024-024607,CUST-08193,2024-07-17,0.1634,2
ORD-2024-024608,CUST-08194,2024-07-17,0.4119,2
ORD-2024-024609,CUST-08195,2024-07-28,0.1074,1
ORD-2024-024610,CUST-08196,2024-07-26,0.5117,1
ORD-2024-024611,CUST-08197,2024-07-29,0.0933,1
ORD-2024-024612,CUST-08198,2024-07-24,0.1977,1
ORD-2024-024613,CUST-08199,2024-07-22,0.0392,1
ORD-2024-024614,CUST-08200,2024-07-19,0.1185,1
ORD-2024-024615,CUST-08201,2024-07-30,0.2106,1
ORD-2024-024616,CUST-08202,2024-07-27,0.1312,1
ORD-2024-024617,CUST-08203,2024-07-31,0.4006,1
ORD-2024-024618,CUST-08204,2024-07-30,0.2286,2
ORD-2024-024619,CUST-08205,2024-07-24,0.0221,2
ORD-2024-024620,CUST-08206,2024-07-21,0.381,1
ORD-2024-024621,CUST-08207,2024-07-27,0.0179,1
ORD-2024-024622,CUST-08208,2024-07-13,0.2437,1
ORD-2024-024623,CUST-08209,2024-07-27,0.1729,1
ORD-2024-024624,CUST-08210,2024-07-25,0.0476,1
ORD-2024-024625,CUST-08211,2024-07-26,0.2722,1
ORD-2024-024626,CUST-08212,2024-07-31,0.078,1
ORD-2024-024627,CUST-08213,2024-07-16,0.0192,1
ORD-2024-024628,CUST-08214,2024-07-11,0.139,1
ORD-2024-024629,CUST-08215,2024-07-09,0.1205,1
ORD-2024-024630,CUST-08216,2024-07-30,0.0414,1
ORD-2024-024631,CUST-08217,2024-07-14,0.0075,1
ORD-2024-024632,CUST-08218,2024-07-29,0.2614,2
ORD-2024-024633,CUST-08219,2024-07-28,0.3297,2
ORD-2024-024634,CUST-08220,2024-07-07,0.3354,2
ORD-2024-024635,CUST-08221,2024-07-16,0.2943,2
ORD-2024-024636,CUST-08222,2024-07-29,0.085,2
ORD-2024-024637,CUST-08223,2024-07-25,0.114,1
ORD-2024-024638,CUST-08224,2024-07-31,0.1279,3
ORD-2024-024639,CUST-08225,2024-07-26,0.4019,2
ORD-2024-024640,CUST-08226,2024-07-18,0.1425,1
ORD-2024-024641,CUST-08227,2024-07-24,0.3431,1
ORD-2024-024642,CUST-08228,2024-07-24,0.0443,1
ORD-2024-024643,CUST-08229,2024-07-28,0.0635,2
ORD-2024-024644,CUST-08230,2024-07-31,0.1702,1
ORD-2024-024645,CUST-08231,2024-07-29,0.153,1
ORD-2024-024646,CUST-08232,2024-07-15,0.353,1
ORD-2024-024647,CUST-08233,2024-07-15,0.0992,3
ORD-2024-024648,CUST-08234,2024-07-26,0.55,1
ORD-2024-024649,CUST-08235,2024-07-18,0.1531,2
ORD-2024-024650,CUST-08236,2024-07-19,0.1706,1
ORD-2024-024651,CUST-08237,2024-07-27,0.55,2
ORD-2024-024652,CUST-08238,2024-07-31,0.55,1
ORD-2024-024653,CUST-08239,2024-07-23,0.3365,1
ORD-2024-024654,CUST-08240,2024-07-25,0.1529,1
ORD-2024-024655,CUST-08241,2024-07-29,0.1274,3
ORD-2024-024656,CUST-08242,2024-07-29,0.3325,1
ORD-2024-024657,CUST-08243,2024-07-09,0.2242,1
ORD-2024-024658,CUST-08244,2024-07-26,0.3158,1
ORD-2024-024659,CUST-08245,2024-07-30,0.55,1
ORD-2024-024660,CUST-08246,2024-07-18,0.4847,1
ORD-2024-024661,CUST-08247,2024-07-24,0.2108,1
ORD-2024-024662,CUST-08248,2024-07-25,0.1971,1
ORD-2024-024663,CUST-08249,2024-07-15,0.2153,1
ORD-2024-024664,CUST-08250,2024-07-18,0.3768,2
ORD-2024-024665,CUST-08251,2024-07-30,0.4552,2
ORD-2024-024666,CUST-08252,2024-07-25,0.3149,2
ORD-2024-024667,CUST-08253,2024-07-28,0.4291,1
ORD-2024-024668,CUST-08254,2024-07-14,0.1609,1
ORD-2024-024669,CUST-08255,2024-07-15,0.0082,1
ORD-2024-024670,CUST-08256,2024-07-26,0.1876,1
ORD-2024-024671,CUST-08257,2024-07-06,0.0783,1
ORD-2024-024672,CUST-08258,2024-07-29,0.55,1
ORD-2024-024673,CUST-08259,2024-07-15,0.1658,3
ORD-2024-024674,CUST-08260,2024-07-13,0.053,2
ORD-2024-024675,CUST-08261,2024-07-27,0.0303,1
ORD-2024-024676,CUST-08262,2024-07-16,0.0696,1
ORD-2024-024677,CUST-08263,2024-07-21,0.0711,1
ORD-2024-024678,CUST-08264,2024-07-09,0.179,1
ORD-2024-024679,CUST-08265,2024-07-31,0.0789,1
ORD-2024-024680,CUST-08266,2024-07-27,0.4731,1
ORD-2024-024681,CUST-08267,2024-07-28,0.0449,1
ORD-2024-024682,CUST-08268,2024-07-29,0.025,1
ORD-2024-024683,CUST-08269,2024-07-15,0.4306,2
ORD-2024-024684,CUST-08270,2024-07-30,0.5098,2
ORD-2024-024685,CUST-08271,2024-07-25,0.0977,2
ORD-2024-024686,CUST-08272,2024-07-29,0.2351,2
ORD-2024-024687,CUST-08273,2024-07-24,0.023,3
ORD-2024-024688,CUST-08274,2024-07-29,0.0166,1
ORD-2024-024689,CUST-08275,2024-07-24,0.55,1
ORD-2024-024690,CUST-08276,2024-07-30,0.031,1
ORD-2024-024691,CUST-08277,2024-07-27,0.55,1
ORD-2024-024692,CUST-08278,2024-07-31,0.0197,1
ORD-2024-024693,CUST-08279,2024-07-27,0.1129,1
ORD-2024-024694,CUST-08280,2024-07-31,0.2517,3
ORD-2024-024695,CUST-08281,2024-07-14,0.0316,2
ORD-2024-024696,CUST-08282,2024-07-27,0.0318,1
ORD-2024-024697,CUST-08283,,0.2195,1
ORD-2024-024698,CUST-08284,2024-07-30,0.1134,1
ORD-2024-024699,CUST-08285,2024-07-31,0.014,4
ORD-2024-024700,CUST-08286,2024-07-16,0.0453,3
ORD-2024-024701,CUST-08287,2024-07-07,0.2267,3
ORD-2024-024702,CUST-08288,2024-07-31,0.1152,4
ORD-2024-024703,CUST-08289,2024-07-23,0.0537,1
ORD-2024-024704,CUST-08290,2024-07-22,0.1387,1
ORD-2024-024705,CUST-08291,2024-07-31,0.1258,1
ORD-2024-024706,CUST-08292,2024-07-05,0.1351,1
ORD-2024-024707,CUST-08293,2024-07-14,0.0379,1
ORD-2024-024708,CUST-08294,2024-07-29,0.1144,1
ORD-2024-024709,CUST-08295,2024-07-20,0.2043,2
ORD-2024-024710,CUST-08296,2024-07-26,0.038,1
ORD-2024-024711,CUST-08297,2024-07-25,0.3105,2
ORD-2024-024712,CUST-08298,2024-07-30,0.0144,1
ORD-2024-024713,CUST-08299,2024-07-19,0.149,1
ORD-2024-024714,CUST-08300,2024-07-29,0.0804,5
ORD-2024-024715,CUST-08301,2024-07-18,0.1246,1
ORD-2024-024716,CUST-08302,2024-07-10,0.0911,2
ORD-2024-024717,CUST-08303,2024-07-27,0.0441,1
ORD-2024-024718,CUST-08304,2024-07-05,0.0057,1
ORD-2024-024719,CUST-08305,2024-07-29,0.1479,3
ORD-2024-024720,CUST-08306,2024-07-17,0.0995,3
ORD-2024-024721,CUST-08307,2024-07-30,0.4993,2
ORD-2024-024722,CUST-08308,2024-07-12,0.4306,1
ORD-2024-024723,CUST-08309,2024-07-28,0.2124,1
ORD-2024-024724,CUST-08310,2024-07-17,0.2507,1
ORD-2024-024725,CUST-08311,2024-07-24,0.2534,2
ORD-2024-024726,CUST-08312,2024-07-31,0.1025,1
ORD-2024-024727,CUST-08313,2024-07-27,0.052,3
ORD-2024-024728,CUST-08314,2024-07-30,0.2505,1
ORD-2024-024729,CUST-08315,2024-07-25,0.099,2
ORD-2024-024730,CUST-08316,2024-07-28,0.1325,2
ORD-2024-024731,CUST-08317,2024-07-30,0.4188,2
ORD-2024-024732,CUST-08318,2024-07-20,0.2715,2
ORD-2024-024733,CUST-08319,2024-07-30,0.55,2
ORD-2024-024734,CUST-08320,2024-07-29,0.0412,1
ORD-2024-024735,CUST-08321,2024-07-29,0.2426,1
ORD-2024-024736,CUST-08322,2024-07-31,0.2284,2
ORD-2024-024737,CUST-08323,2024-07-28,0.55,1
ORD-2024-024738,CUST-08324,2024-07-28,0.0768,2
ORD-2024-024739,CUST-08325,2024-07-20,0.1666,1
ORD-2024-024740,CUST-08326,2024-07-27,0.2855,1
ORD-2024-024741,CUST-08327,2024-07-22,0.5245,1
ORD-2024-024742,CUST-08328,2024-07-25,0.057,1
ORD-2024-024743,CUST-08329,2024-07-26,0.1742,2
ORD-2024-024744,CUST-08330,2024-07-19,0.55,1
ORD-2024-024745,CUST-08331,2024-07-13,0.2427,1
ORD-2024-024746,CUST-08332,2024-07-27,0.3245,1
ORD-2024-024747,CUST-08333,2024-07-19,0.2251,2
ORD-2024-024748,CUST-08334,2024-07-29,0.0944,1
ORD-2024-024749,CUST-08335,2024-07-31,0.1935,1
ORD-2024-024750,CUST-08336,2024-07-30,0.0163,2
ORD-2024-024751,CUST-08337,2024-07-25,0.1923,1
ORD-2024-024752,CUST-08338,2024-07-30,0.371,1
ORD-2024-024753,CUST-08339,2024-07-14,0.1444,2
ORD-2024-024754,CUST-08340,2024-07-29,0.3252,2
ORD-2024-024755,CUST-08341,2024-07-18,0.0978,1
ORD-2024-024756,CUST-08342,2024-07-27,0.0606,1
ORD-2024-024757,CUST-08343,2024-07-28,0.2446,2
ORD-2024-024758,CUST-08344,2024-07-22,0.1615,2
ORD-2024-024759,CUST-08345,2024-07-27,0.4851,2
ORD-2024-024760,CUST-08346,2024-07-18,0.2182,3
ORD-2024-024761,CUST-08347,2024-07-23,0.0584,1
ORD-2024-024762,CUST-08348,2024-07-31,0.2406,1
ORD-2024-024763,CUST-08349,2024-07-09,0.0888,2
ORD-2024-024764,CUST-08350,2024-07-05,0.55,1
ORD-2024-024765,CUST-08351,2024-07-29,0.3662,1
ORD-2024-024766,CUST-08352,2024-07-08,0.2588,1
ORD-2024-024767,CUST-08353,2024-07-16,0.4296,2
ORD-2024-024768,CUST-08354,2024-07-12,0.2516,1
ORD-2024-024769,CUST-08355,2024-07-26,0.0353,2
ORD-2024-024770,CUST-08356,2024-07-31,0.1831,3
ORD-2024-024771,CUST-08357,,0.125,1
ORD-2024-024772,CUST-08358,2024-07-31,0.1284,1
ORD-2024-024773,CUST-08359,2024-07-25,0.0746,1
ORD-2024-024774,CUST-08360,2024-07-29,0.2686,1
ORD-2024-024775,CUST-08361,2024-07-24,0.2028,1
ORD-2024-024776,CUST-08362,2024-07-15,0.2166,5
ORD-2024-024777,CUST-08363,2024-07-31,0.0668,1
ORD-2024-024778,CUST-08364,2024-07-26,0.2888,3
ORD-2024-024779,CUST-08365,2024-07-14,0.0505,1
ORD-2024-024780,CUST-08366,2024-07-25,0.2834,1
ORD-2024-024781,CUST-08367,2024-07-24,0.3796,2
ORD-2024-024782,CUST-08368,2024-07-09,0.0635,4
ORD-2024-024783,CUST-08369,2024-07-27,0.4742,2
ORD-2024-024784,CUST-08370,2024-07-16,0.1129,1
ORD-2024-024785,CUST-00426,2024-07-15,0.0784,4
ORD-2024-024786,CUST-05406,2024-07-02,0.0546,1
ORD-2024-024787,CUST-00784,2024-07-09,0.0392,2
ORD-2024-024788,CUST-00021,2024-07-03,0.0336,2
ORD-2024-024789,CUST-04277,2024-07-24,0.0621,1
ORD-2024-024790,CUST-00127,2024-07-27,0.0858,3
ORD-2024-024791,CUST-02681,2024-07-15,0.1192,1
ORD-2024-024792,CUST-02246,2024-07-02,0.0465,2
ORD-2024-024793,CUST-04787,2024-07-30,0.0376,2
ORD-2024-024794,CUST-05004,2024-07-20,0.1298,2
ORD-2024-024795,CUST-02296,2024-07-28,0.0086,1
ORD-2024-024796,CUST-05724,2024-07-05,0.0431,1
ORD-2024-024797,CUST-02596,2024-07-10,0.0486,1
ORD-2024-024798,CUST-00915,2024-07-14,0.0099,1
ORD-2024-024799,CUST-07480,2024-07-24,0.3163,1
ORD-2024-024800,CUST-04904,2024-07-19,0.081,1
ORD-2024-024801,CUST-07558,2024-07-16,0.0404,1
ORD-2024-024802,CUST-00097,2024-07-19,0.1502,1
ORD-2024-024803,CUST-02797,2024-07-10,0.0341,1
ORD-2024-024804,,2024-07-17,0.0965,2
ORD-2024-024805,CUST-01290,2024-07-05,0.0913,4
ORD-2024-024806,CUST-06121,2024-07-11,0.0407,1
ORD-2024-024807,CUST-06643,2024-07-19,0.0716,2
ORD-2024-024808,CUST-07238,2024-07-02,0.0936,1
ORD-2024-024809,CUST-06410,2024-07-17,0.0805,1
ORD-2024-024810,CUST-08152,2024-07-17,0.0579,2
ORD-2024-024811,CUST-05400,2024-07-31,0.0605,1
ORD-2024-024812,CUST-03398,2024-07-31,0.0984,2
ORD-2024-024813,CUST-03890,2024-07-21,0.0193,2
ORD-2024-024814,CUST-04326,2024-07-25,0.0312,1
ORD-2024-024815,CUST-02493,2024-07-14,0.0407,1
ORD-2024-024816,,2024-07-16,0.0495,3
ORD-2024-024817,CUST-03736,2024-07-12,0.1147,4
ORD-2024-024818,CUST-07785,2024-07-02,0.0287,1
ORD-2024-024819,CUST-07322,2024-07-03,0.182,3
ORD-2024-024820,CUST-01847,2024-07-05,0.0893,1
ORD-2024-024821,CUST-04225,2024-07-15,0.0324,2
ORD-2024-024822,CUST-02776,2024-07-19,0.045,1
ORD-2024-024823,CUST-01450,2024-07-12,0.2088,2
ORD-2024-024824,CUST-03349,2024-07-26,0.1223,2
ORD-2024-024825,CUST-04866,2024-07-18,0.2026,1
ORD-2024-024826,CUST-05489,2024-07-19,0.0299,3
ORD-2024-024827,CUST-02496,2024-07-16,0.0971,1
ORD-2024-024828,CUST-06756,2024-07-07,0.0165,1
ORD-2024-024829,CUST-02797,2024-07-13,0.0329,1
ORD-2024-024830,CUST-03204,2024-07-21,0.0501,1
ORD-2024-024831,CUST-01240,2024-07-14,0.1909,1
ORD-2024-024832,CUST-06077,2024-07-15,0.0133,2
ORD-2024-024833,CUST-05558,2024-07-27,0.0101,1
ORD-2024-024834,CUST-00273,2024-07-16,0.0664,1
ORD-2024-024835,CUST-03828,2024-07-30,0.2363,1
ORD-2024-024836,CUST-05946,2024-07-03,0.1248,3
ORD-2024-024837,CUST-06916,2024-07-13,0.0769,1
ORD-2024-024838,CUST-05966,2024-07-02,0.0987,1
ORD-2024-024839,CUST-03032,2024-07-27,0.0868,1
ORD-2024-024840,CUST-03057,2024-07-07,0.0722,1
ORD-2024-024841,CUST-03740,2024-07-07,0.093,1
ORD-2024-024842,CUST-07684,2024-07-02,0.0634,2
ORD-2024-024843,CUST-07568,2024-07-25,0.0784,1
ORD-2024-024844,CUST-02249,2024-07-02,0.0322,1
ORD-2024-024845,CUST-07543,2024-07-02,0.0383,2
ORD-2024-024846,CUST-00818,2024-07-14,0.0771,3
