OrderID,LineNumber,ProductID,Quantity,UnitPrice,LineNetAmount
ORD-2025-009503,1,PROD-005,2,20.28,19.53
ORD-2025-009503,2,PROD-040,1,15.21,6.9
ORD-2025-009504,1,PROD-028,1,17.18,7.73
ORD-2025-009504,2,PROD-014,2,9.9,14.53
ORD-2025-009505,1,PROD-032,2,19.72,38.94
ORD-2025-009506,1,PROD-026,1,14.65,12.27
ORD-2025-009506,2,PROD-035,1,10.14,7.23
ORD-2025-009507,1,PROD-035,1,10.14,4.68
ORD-2025-009508,1,PROD-032,2,19.72,26.63
ORD-2025-009509,1,PROD-007,1,17.18,16.9
ORD-2025-009510,1,PROD-004,1,20.28,18.32
ORD-2025-009511,1,PROD-007,1,17.18,15.75
ORD-2025-009512,1,PROD-024,1,8.73,7.55
ORD-2025-009513,1,PROD-032,1,19.72,18.25
ORD-2025-009514,1,PROD-027,1,21.13,9.51
ORD-2025-009514,2,PROD-002,2,11.9,16.26
ORD-2025-009515,1,PROD-045,1,72.68,67.63
ORD-2025-009515,2,PROD-005,1,20.28,19.48
ORD-2025-009516,1,PROD-039,2,8.17,14.33
ORD-2025-009517,1,PROD-023,1,7.89,4.64
ORD-2025-009518,1,PROD-046,1,259.15,244.48
ORD-2025-009518,2,PROD-023,2,7.89,15.12
ORD-2025-009519,1,PROD-032,1,19.72,17.34
ORD-2025-009519,2,PROD-040,1,15.21,12.81
ORD-2025-009520,1,PROD-004,3,20.28,57.2
ORD-2025-009521,1,PROD-039,1,8.17,7.64
ORD-2025-009521,2,PROD-002,1,11.9,11.11
ORD-2025-009522,1,PROD-048,2,55.77,103.15
ORD-2025-009523,1,PROD-001,1,12.9,7.0
ORD-2025-009523,2,PROD-005,1,20.28,15.1
ORD-2025-009524,1,PROD-031,1,53.52,45.34
ORD-2025-009525,1,PROD-020,2,10.14,12.75
ORD-2025-009526,1,PROD-050,1,61.97,57.33
ORD-2025-009527,1,PROD-035,1,10.14,8.55
ORD-2025-009527,2,PROD-056,1,101.41,84.8
ORD-2025-009528,1,PROD-004,3,20.28,56.92
ORD-2025-009529,1,PROD-033,1,52.11,44.32
ORD-2025-009529,2,PROD-034,1,9.01,8.26
ORD-2025-009529,3,PROD-044,1,40.85,38.0
ORD-2025-009529,4,PROD-004,2,20.28,39.98
ORD-2025-009530,1,PROD-001,1,12.9,5.8
ORD-2025-009530,2,PROD-038,1,7.89,5.46
ORD-2025-009531,1,PROD-040,1,15.21,8.76
ORD-2025-009532,1,PROD-004,1,20.28,18.19
ORD-2025-009533,1,PROD-004,1,20.28,15.84
ORD-2025-009533,2,PROD-010,2,38.03,73.44
ORD-2025-009533,3,PROD-044,1,40.85,36.72
ORD-2025-009534,1,PROD-002,1,11.9,6.95
ORD-2025-009535,1,PROD-039,1,8.17,7.71
ORD-2025-009536,1,PROD-041,1,11.83,8.43
ORD-2025-009537,1,PROD-008,1,9.9,7.91
ORD-2025-009538,1,PROD-025,1,21.97,13.72
ORD-2025-009539,1,PROD-031,1,53.52,51.33
ORD-2025-009539,2,PROD-034,1,9.01,8.79
ORD-2025-009540,1,PROD-010,1,38.03,36.33
ORD-2025-009540,2,PROD-003,2,14.37,27.47
ORD-2025-009540,3,PROD-034,1,9.01,8.95
ORD-2025-009541,1,PROD-008,2,9.9,11.03
ORD-2025-009542,1,PROD-006,1,32.39,30.29
ORD-2025-009542,2,PROD-032,2,19.72,28.92
ORD-2025-009543,1,PROD-004,1,20.28,19.85
ORD-2025-009544,1,PROD-007,1,17.18,16.76
ORD-2025-009544,2,PROD-052,1,46.48,42.57
ORD-2025-009544,3,PROD-035,3,10.14,23.24
ORD-2025-009545,1,PROD-012,1,18.5,13.63
ORD-2025-009546,1,PROD-023,1,7.89,6.88
ORD-2025-009547,1,PROD-034,3,9.01,12.16
ORD-2025-009548,1,PROD-023,1,7.89,7.05
ORD-2025-009548,2,PROD-011,2,14.9,19.51
ORD-2025-009549,1,PROD-044,1,40.85,38.68
ORD-2025-009549,2,PROD-021,1,15.49,13.89
ORD-2025-009550,1,PROD-014,3,9.9,17.66
ORD-2025-009550,2,PROD-008,2,9.9,8.91
ORD-2025-009551,1,PROD-053,1,53.52,50.64
ORD-2025-009552,1,PROD-002,1,11.9,9.13
ORD-2025-009552,2,PROD-001,1,12.9,8.15
ORD-2025-009553,1,PROD-022,2,9.01,16.61
ORD-2025-009553,2,PROD-048,1,55.77,51.52
ORD-2025-009554,1,PROD-039,1,8.17,6.9
ORD-2025-009554,2,PROD-012,3,18.5,48.24
ORD-2025-009555,1,PROD-016,1,8.9,8.27
ORD-2025-009555,2,PROD-035,1,10.14,9.25
ORD-2025-009555,3,PROD-004,1,20.28,19.2
ORD-2025-009555,4,PROD-039,1,8.17,7.67
ORD-2025-009555,5,PROD-041,1,11.83,9.98
ORD-2025-009556,1,PROD-033,2,52.11,85.67
ORD-2025-009556,2,PROD-028,2,17.18,16.63
ORD-2025-009557,1,PROD-034,1,9.01,7.25
ORD-2025-009558,1,PROD-004,1,20.28,9.13
ORD-2025-009559,1,PROD-003,1,14.37,13.99
ORD-2025-009560,1,PROD-031,1,53.52,28.55
ORD-2025-009561,1,PROD-016,2,8.9,14.75
ORD-2025-009562,1,PROD-032,1,19.72,13.68
ORD-2025-009562,2,PROD-006,1,32.39,26.01
ORD-2025-009562,3,PROD-041,1,11.83,11.19
ORD-2025-009563,1,PROD-006,1,32.39,27.66
ORD-2025-009564,1,PROD-037,2,9.86,16.3
ORD-2025-009564,2,PROD-038,2,7.89,11.87
ORD-2025-009565,1,PROD-020,1,10.14,8.41
ORD-2025-009566,1,PROD-039,2,8.17,7.87
ORD-2025-009566,2,PROD-034,1,9.01,4.05
ORD-2025-009567,1,PROD-016,1,8.9,7.51
ORD-2025-009568,1,PROD-007,1,17.18,16.6
ORD-2025-009568,2,PROD-006,3,32.39,95.46
ORD-2025-009569,1,PROD-050,1,61.97,35.17
ORD-2025-009570,1,PROD-002,1,11.9,10.71
ORD-2025-009570,2,PROD-032,2,19.72,33.24
ORD-2025-009571,1,PROD-006,1,32.39,24.35
ORD-2025-009571,2,PROD-036,3,11.55,15.59
ORD-2025-009572,1,PROD-017,1,12.5,7.29
ORD-2025-009572,2,PROD-001,2,12.9,20.59
ORD-2025-009573,1,PROD-007,1,17.18,16.05
ORD-2025-009574,1,PROD-017,1,12.5,11.95
ORD-2025-009574,2,PROD-004,2,20.28,32.33
ORD-2025-009575,1,PROD-026,2,14.65,15.85
ORD-2025-009576,1,PROD-001,1,12.9,12.02
ORD-2025-009577,1,PROD-040,1,15.21,10.58
ORD-2025-009577,2,PROD-025,1,21.97,14.47
ORD-2025-009578,1,PROD-033,1,52.11,46.54
ORD-2025-009579,1,PROD-001,1,12.9,6.14
ORD-2025-009580,1,PROD-004,1,20.28,18.83
ORD-2025-009580,2,PROD-035,4,10.14,24.36
ORD-2025-009581,1,PROD-004,1,20.28,14.82
ORD-2025-009582,1,PROD-044,1,40.85,36.44
ORD-2025-009583,1,PROD-006,2,32.39,29.15
ORD-2025-009583,2,PROD-028,2,17.18,27.75
ORD-2025-009584,1,PROD-005,2,20.28,29.9
ORD-2025-009584,2,PROD-016,3,8.9,21.67
ORD-2025-009585,1,PROD-034,1,9.01,7.79
ORD-2025-009585,2,PROD-040,2,15.21,24.95
ORD-2025-009586,1,PROD-004,1,20.28,19.19
ORD-2025-009586,2,PROD-003,1,14.37,14.28
ORD-2025-009587,1,PROD-059,1,52.11,23.45
ORD-2025-009588,1,PROD-032,1,19.72,19.09
ORD-2025-009588,2,PROD-037,1,9.86,9.23
ORD-2025-009589,1,PROD-002,2,11.9,22.59
ORD-2025-009590,1,PROD-001,2,12.9,25.14
ORD-2025-009590,2,PROD-041,1,11.83,11.56
ORD-2025-009590,3,PROD-005,2,20.28,39.26
ORD-2025-009591,1,PROD-004,2,20.28,29.74
ORD-2025-009591,2,PROD-035,4,10.14,38.23
ORD-2025-009592,1,PROD-004,1,20.28,19.56
ORD-2025-009593,1,PROD-029,2,24.79,43.15
ORD-2025-009593,2,PROD-047,1,108.45,82.88
ORD-2025-009594,1,PROD-006,3,32.39,89.66
ORD-2025-009595,1,PROD-017,1,12.5,6.55
ORD-2025-009596,1,PROD-010,1,38.03,27.24
ORD-2025-009597,1,PROD-006,1,32.39,29.45
ORD-2025-009598,1,PROD-040,2,15.21,28.06
ORD-2025-009599,1,PROD-022,2,9.01,13.2
ORD-2025-009600,1,PROD-028,1,17.18,7.73
ORD-2025-009600,2,PROD-021,1,15.49,6.97
ORD-2025-009601,1,PROD-022,1,9.01,8.79
ORD-2025-009602,1,PROD-021,1,15.49,14.46
ORD-2025-009603,1,PROD-045,1,72.68,61.36
ORD-2025-009604,1,PROD-035,4,10.14,39.67
ORD-2025-009605,1,PROD-006,1,32.39,22.8
ORD-2025-009606,1,PROD-040,1,15.21,13.91
ORD-2025-009606,2,PROD-034,2,9.01,15.16
ORD-2025-009607,1,PROD-045,1,72.68,53.27
ORD-2025-009608,1,PROD-002,2,11.9,22.06
ORD-2025-009609,1,PROD-038,2,7.89,10.83
ORD-2025-009610,1,PROD-017,1,12.5,5.62
ORD-2025-009610,2,PROD-032,1,19.72,8.87
ORD-2025-009611,1,PROD-023,1,7.89,5.69
ORD-2025-009611,2,PROD-037,2,9.86,13.46
ORD-2025-009612,1,PROD-004,2,20.28,36.97
ORD-2025-009612,2,PROD-032,2,19.72,22.59
ORD-2025-009613,1,PROD-041,1,11.83,9.81
ORD-2025-009614,1,PROD-012,1,18.5,16.69
ORD-2025-009614,2,PROD-035,2,10.14,16.05
ORD-2025-009615,1,PROD-001,2,12.9,23.96
ORD-2025-009615,2,PROD-038,1,7.89,6.19
ORD-2025-009615,3,PROD-007,2,17.18,31.81
ORD-2025-009616,1,PROD-052,1,46.48,44.25
ORD-2025-009616,2,PROD-008,1,9.9,9.63
ORD-2025-009617,1,PROD-010,1,38.03,34.81
ORD-2025-009617,2,PROD-047,1,108.45,100.31
ORD-2025-009618,1,PROD-034,3,9.01,23.84
ORD-2025-009619,1,PROD-005,1,20.28,19.7
ORD-2025-009620,1,PROD-027,2,21.13,28.09
ORD-2025-009620,2,PROD-013,1,11.9,7.9
ORD-2025-009621,1,PROD-005,2,20.28,24.61
ORD-2025-009622,1,PROD-027,1,21.13,9.51
ORD-2025-009622,2,PROD-026,1,14.65,8.52
ORD-2025-009623,1,PROD-051,1,36.06,33.85
ORD-2025-009623,2,PROD-037,1,9.86,8.65
ORD-2025-009624,1,PROD-036,1,11.55,6.66
ORD-2025-009624,2,PROD-006,1,32.39,22.77
ORD-2025-009625,1,PROD-033,2,52.11,97.85
ORD-2025-009625,2,PROD-022,1,9.01,8.52
ORD-2025-009625,3,PROD-001,2,12.9,22.72
ORD-2025-009626,1,PROD-029,1,24.79,15.17
ORD-2025-009627,1,PROD-008,1,9.9,8.02
ORD-2025-009628,1,PROD-022,2,9.01,13.34
ORD-2025-009629,1,PROD-023,1,7.89,5.92
ORD-2025-009629,2,PROD-004,2,20.28,33.41
ORD-2025-009629,3,PROD-044,1,40.85,36.9
ORD-2025-009630,1,PROD-034,1,9.01,4.05
ORD-2025-009631,1,PROD-037,2,9.86,13.94
ORD-2025-009631,2,PROD-028,1,17.18,12.36
ORD-2025-009632,1,PROD-040,1,15.21,8.02
ORD-2025-009632,2,PROD-034,2,9.01,10.12
ORD-2025-009633,1,PROD-037,1,9.86,7.84
ORD-2025-009634,1,PROD-004,2,20.28,36.45
ORD-2025-009635,1,PROD-005,1,20.28,14.65
ORD-2025-009636,1,PROD-016,1,8.9,6.43
ORD-2025-009636,2,PROD-003,1,14.37,6.47
ORD-2025-009637,1,PROD-001,1,12.9,9.74
ORD-2025-009637,2,PROD-041,2,11.83,13.55
ORD-2025-009638,1,PROD-017,2,12.5,23.95
ORD-2025-009638,2,PROD-003,2,14.37,25.37
ORD-2025-009639,1,PROD-002,1,11.9,11.04
ORD-2025-009639,2,PROD-012,1,18.5,18.25
ORD-2025-009640,1,PROD-005,1,20.28,18.96
ORD-2025-009641,1,PROD-027,1,21.13,13.55
ORD-2025-009641,2,PROD-001,1,12.9,8.21
ORD-2025-009642,1,PROD-047,1,108.45,106.98
ORD-2025-009643,1,PROD-002,1,11.9,10.61
ORD-2025-009643,2,PROD-001,1,12.9,12.53
ORD-2025-009643,3,PROD-048,1,55.77,46.81
ORD-2025-009643,4,PROD-005,3,20.28,58.86
ORD-2025-009644,1,PROD-006,1,32.39,19.28
ORD-2025-009645,1,PROD-055,1,74.65,64.8
ORD-2025-009646,1,PROD-003,1,14.37,13.03
ORD-2025-009646,2,PROD-007,1,17.18,16.08
ORD-2025-009647,1,PROD-051,1,36.06,35.39
ORD-2025-009647,2,PROD-016,1,8.9,8.68
ORD-2025-009648,1,PROD-004,2,20.28,38.77
ORD-2025-009649,1,PROD-023,2,7.89,14.55
ORD-2025-009650,1,PROD-003,1,14.37,13.39
ORD-2025-009651,1,PROD-041,1,11.83,9.25
ORD-2025-009652,1,PROD-010,3,38.03,112.53
ORD-2025-009652,2,PROD-011,1,14.9,9.12
ORD-2025-009653,1,PROD-011,1,14.9,10.28
ORD-2025-009654,1,PROD-005,3,20.28,59.16
ORD-2025-009655,1,PROD-038,2,7.89,13.7
ORD-2025-009655,2,PROD-035,1,10.14,9.78
ORD-2025-009655,3,PROD-005,1,20.28,16.95
ORD-2025-009656,1,PROD-042,3,73.24,186.17
ORD-2025-009657,1,PROD-006,3,32.39,96.19
ORD-2025-009658,1,PROD-001,3,12.9,24.17
ORD-2025-009659,1,PROD-006,2,32.39,29.15
ORD-2025-009660,1,PROD-004,3,20.28,54.96
ORD-2025-009661,1,PROD-010,2,38.03,51.31
ORD-2025-009661,2,PROD-041,2,11.83,19.68
ORD-2025-009661,3,PROD-053,1,53.52,43.39
ORD-2025-009662,1,PROD-020,1,10.14,9.2
ORD-2025-009663,1,PROD-031,1,53.52,50.51
ORD-2025-009664,1,PROD-040,3,15.21,45.12
ORD-2025-009664,2,PROD-005,1,20.28,19.09
ORD-2025-009665,1,PROD-014,2,9.9,10.58
ORD-2025-009666,1,PROD-049,1,80.28,76.41
ORD-2025-009666,2,PROD-037,2,9.86,16.34
ORD-2025-009667,1,PROD-006,1,32.39,27.81
ORD-2025-009667,2,PROD-004,1,20.28,19.13
ORD-2025-009668,1,PROD-006,1,32.39,20.89
ORD-2025-009669,1,PROD-045,1,72.68,70.38
ORD-2025-009670,1,PROD-051,1,36.06,31.62
ORD-2025-009670,2,PROD-011,2,14.9,27.73
ORD-2025-009671,1,PROD-047,1,108.45,80.59
ORD-2025-009672,1,PROD-007,1,17.18,15.89
ORD-2025-009673,1,PROD-025,1,21.97,15.3
ORD-2025-009673,2,PROD-007,2,17.18,22.5
ORD-2025-009674,1,PROD-002,1,11.9,11.73
ORD-2025-009675,1,PROD-024,1,8.73,5.25
ORD-2025-009676,1,PROD-007,1,17.18,16.58
ORD-2025-009677,1,PROD-041,2,11.83,11.86
ORD-2025-009678,1,PROD-005,2,20.28,35.78
ORD-2025-009678,2,PROD-038,1,7.89,7.07
ORD-2025-009679,1,PROD-039,3,8.17,24.04
ORD-2025-009679,2,PROD-044,1,40.85,33.89
ORD-2025-009679,3,PROD-035,2,10.14,18.8
ORD-2025-009679,4,PROD-005,2,20.28,36.49
ORD-2025-009680,1,PROD-008,1,9.9,7.03
ORD-2025-009681,1,PROD-001,3,12.9,30.28
ORD-2025-009682,1,PROD-004,1,20.28,19.72
ORD-2025-009683,1,PROD-040,1,15.21,13.54
ORD-2025-009684,1,PROD-023,1,7.89,4.31
ORD-2025-009684,2,PROD-027,1,21.13,14.55
ORD-2025-009685,1,PROD-040,1,15.21,13.73
ORD-2025-009686,1,PROD-044,1,40.85,40.71
ORD-2025-009687,1,PROD-014,2,9.9,16.91
ORD-2025-009688,1,PROD-042,1,73.24,63.1
ORD-2025-009688,2,PROD-015,2,26.76,44.45
ORD-2025-009689,1,PROD-024,1,8.73,6.68
ORD-2025-009689,2,PROD-004,1,20.28,17.55
ORD-2025-009689,3,PROD-033,1,52.11,48.73
ORD-2025-009690,1,PROD-037,3,9.86,28.18
ORD-2025-009691,1,PROD-058,1,39.44,31.71
ORD-2025-009692,1,PROD-041,4,11.83,21.29
ORD-2025-009693,1,PROD-055,1,74.65,50.47
ORD-2025-009694,1,PROD-002,1,11.9,9.25
ORD-2025-009695,1,PROD-030,1,49.3,34.51
ORD-2025-009695,2,PROD-019,1,29.58,15.3
ORD-2025-009696,1,PROD-024,1,8.73,7.04
ORD-2025-009696,2,PROD-014,1,9.9,8.27
ORD-2025-009697,1,PROD-003,1,14.37,12.21
ORD-2025-009697,2,PROD-041,1,11.83,7.56
ORD-2025-009698,1,PROD-015,1,26.76,19.66
ORD-2025-009699,1,PROD-008,1,9.9,9.83
ORD-2025-009700,1,PROD-006,1,32.39,29.73
ORD-2025-009701,1,PROD-034,1,9.01,4.05
ORD-2025-009701,2,PROD-008,2,9.9,15.23
ORD-2025-009702,1,PROD-031,1,53.52,24.08
ORD-2025-009703,1,PROD-003,1,14.37,13.67
ORD-2025-009703,2,PROD-007,3,17.18,45.1
ORD-2025-009704,1,PROD-053,1,53.52,41.37
ORD-2025-009704,2,PROD-011,1,14.9,10.45
ORD-2025-009705,1,PROD-052,1,46.48,41.06
ORD-2025-009705,2,PROD-053,1,53.52,49.53
ORD-2025-009706,1,PROD-006,1,32.39,14.58
ORD-2025-009706,2,PROD-021,1,15.49,6.97
ORD-2025-009707,1,PROD-013,3,11.9,32.32
ORD-2025-009708,1,PROD-035,1,10.14,9.31
ORD-2025-009709,1,PROD-021,2,15.49,30.26
ORD-2025-009709,2,PROD-030,1,49.3,48.33
ORD-2025-009709,3,PROD-016,1,8.9,8.67
ORD-2025-009710,1,PROD-002,3,11.9,30.76
ORD-2025-009710,2,PROD-041,2,11.83,16.53
ORD-2025-009711,1,PROD-020,1,10.14,8.42
ORD-2025-009712,1,PROD-004,1,20.28,13.06
ORD-2025-009713,1,PROD-027,1,21.13,17.35
ORD-2025-009713,2,PROD-034,2,9.01,8.72
ORD-2025-009714,1,PROD-006,1,32.39,30.36
ORD-2025-009714,2,PROD-041,2,11.83,23.15
ORD-2025-009714,3,PROD-002,1,11.9,10.14
ORD-2025-009715,1,PROD-022,2,9.01,17.67
ORD-2025-009715,2,PROD-027,1,21.13,20.23
ORD-2025-009715,3,PROD-024,1,8.73,8.21
ORD-2025-009716,1,PROD-004,1,20.28,17.53
ORD-2025-009716,2,PROD-006,2,32.39,61.29
ORD-2025-009717,1,PROD-027,1,21.13,9.51
ORD-2025-009717,2,PROD-035,3,10.14,13.69
ORD-2025-009718,1,PROD-027,2,21.13,38.57
ORD-2025-009719,1,PROD-002,2,11.9,19.86
ORD-2025-009720,1,PROD-056,1,101.41,64.43
ORD-2025-009721,1,PROD-044,1,40.85,38.14
ORD-2025-009721,2,PROD-017,1,12.5,10.73
ORD-2025-009722,1,PROD-004,2,20.28,32.48
ORD-2025-009723,1,PROD-011,3,14.9,30.45
ORD-2025-009724,1,PROD-027,1,21.13,11.34
ORD-2025-009725,1,PROD-004,1,20.28,9.13
ORD-2025-009726,1,PROD-005,1,20.28,18.02
ORD-2025-009726,2,PROD-004,2,20.28,36.7
ORD-2025-009727,1,PROD-028,1,17.18,14.05
ORD-2025-009727,2,PROD-011,2,14.9,21.4
ORD-2025-009728,1,PROD-022,1,9.01,5.48
ORD-2025-009728,2,PROD-035,1,10.14,7.37
ORD-2025-009728,3,PROD-008,1,9.9,8.5
ORD-2025-009729,1,PROD-008,3,9.9,17.05
ORD-2025-009729,2,PROD-035,1,10.14,9.69
ORD-2025-009730,1,PROD-003,1,14.37,7.7
ORD-2025-009731,1,PROD-006,1,32.39,25.07
ORD-2025-009732,1,PROD-004,1,20.28,19.13
ORD-2025-009733,1,PROD-023,2,7.89,12.97
ORD-2025-009733,2,PROD-001,1,12.9,7.74
ORD-2025-009734,1,PROD-027,1,21.13,15.51
ORD-2025-009735,1,PROD-005,1,20.28,18.76
ORD-2025-009736,1,PROD-006,1,32.39,29.1
ORD-2025-009736,2,PROD-012,1,18.5,17.13
ORD-2025-009737,1,PROD-001,1,12.9,11.66
ORD-2025-009738,1,PROD-029,1,24.79,13.22
ORD-2025-009739,1,PROD-031,1,53.52,39.32
ORD-2025-009740,1,PROD-026,1,14.65,13.41
ORD-2025-009740,2,PROD-006,1,32.39,22.15
ORD-2025-009741,1,PROD-005,3,20.28,43.87
ORD-2025-009741,2,PROD-034,4,9.01,24.52
ORD-2025-009742,1,PROD-014,2,9.9,16.46
ORD-2025-009743,1,PROD-002,1,11.9,10.77
ORD-2025-009743,2,PROD-005,1,20.28,18.01
ORD-2025-009744,1,PROD-007,1,17.18,7.73
ORD-2025-009744,2,PROD-021,1,15.49,10.45
ORD-2025-009745,1,PROD-022,1,9.01,8.07
ORD-2025-009746,1,PROD-002,2,11.9,23.43
ORD-2025-009746,2,PROD-035,2,10.14,19.81
ORD-2025-009746,3,PROD-027,2,21.13,41.99
ORD-2025-009747,1,PROD-020,1,10.14,8.61
ORD-2025-009747,2,PROD-021,1,15.49,15.17
ORD-2025-009747,3,PROD-034,3,9.01,24.68
ORD-2025-009748,1,PROD-052,2,46.48,83.08
ORD-2025-009748,2,PROD-005,1,20.28,16.77
ORD-2025-009749,1,PROD-010,1,38.03,25.2
ORD-2025-009749,2,PROD-004,2,20.28,18.25
ORD-2025-009750,1,PROD-004,1,20.28,19.5
ORD-2025-009750,2,PROD-034,3,9.01,24.92
ORD-2025-009750,3,PROD-035,1,10.14,10.04
ORD-2025-009751,1,PROD-003,1,14.37,14.09
ORD-2025-009752,1,PROD-004,1,20.28,17.96
ORD-2025-009753,1,PROD-041,1,11.83,9.29
ORD-2025-009754,1,PROD-001,3,12.9,38.42
