OrderID,LineNumber,ProductID,Quantity,UnitPrice,LineNetAmount
ORD-2024-047447,1,PROD-043,1,107.04,55.34
ORD-2024-047447,2,PROD-054,1,59.15,46.45
ORD-2024-047448,1,PROD-009,1,61.97,30.1
ORD-2024-047449,1,PROD-009,1,61.97,48.47
ORD-2024-047450,1,PROD-019,1,29.58,13.31
ORD-2024-047451,1,PROD-019,2,29.58,43.8
ORD-2024-047452,1,PROD-002,2,11.9,16.17
ORD-2024-047453,1,PROD-010,2,38.03,71.51
ORD-2024-047454,1,PROD-043,3,107.04,284.9
ORD-2024-047454,2,PROD-026,1,14.65,13.15
ORD-2024-047455,1,PROD-043,2,107.04,209.41
ORD-2024-047456,1,PROD-020,1,10.14,7.67
ORD-2024-047456,2,PROD-009,2,61.97,102.5
ORD-2024-047457,1,PROD-043,1,107.04,85.58
ORD-2024-047458,1,PROD-008,1,9.9,7.46
ORD-2024-047459,1,PROD-019,2,29.58,49.46
ORD-2024-047459,2,PROD-042,1,73.24,42.78
ORD-2024-047459,3,PROD-043,1,107.04,73.59
ORD-2024-047460,1,PROD-002,1,11.9,10.75
ORD-2024-047460,2,PROD-035,2,10.14,19.29
ORD-2024-047460,3,PROD-040,1,15.21,10.56
ORD-2024-047460,4,PROD-009,1,61.97,56.3
ORD-2024-047461,1,PROD-009,1,61.97,51.65
ORD-2024-047461,2,PROD-019,1,29.58,25.98
ORD-2024-047461,3,PROD-002,2,11.9,19.27
ORD-2024-047461,4,PROD-043,1,107.04,103.4
ORD-2024-047462,1,PROD-043,1,107.04,83.94
ORD-2024-047463,1,PROD-058,1,39.44,29.18
ORD-2024-047464,1,PROD-028,1,17.18,11.89
ORD-2024-047464,2,PROD-018,1,50.7,29.39
ORD-2024-047465,1,PROD-043,2,107.04,179.89
ORD-2024-047465,2,PROD-010,2,38.03,70.7
ORD-2024-047466,1,PROD-009,1,61.97,47.48
ORD-2024-047467,1,PROD-054,1,59.15,39.33
ORD-2024-047468,1,PROD-005,1,20.28,15.14
ORD-2024-047469,1,PROD-018,1,50.7,49.82
ORD-2024-047469,2,PROD-007,1,17.18,17.11
ORD-2024-047469,3,PROD-009,1,61.97,61.68
ORD-2024-047470,1,PROD-048,1,55.77,53.92
ORD-2024-047471,1,PROD-009,2,61.97,85.53
ORD-2024-047471,2,PROD-021,1,15.49,8.98
ORD-2024-047472,1,PROD-002,2,11.9,14.58
ORD-2024-047472,2,PROD-009,1,61.97,56.25
ORD-2024-047473,1,PROD-009,3,61.97,172.97
ORD-2024-047474,1,PROD-047,1,108.45,94.83
ORD-2024-047474,2,PROD-003,2,14.37,26.08
ORD-2024-047475,1,PROD-024,1,8.73,7.82
ORD-2024-047475,2,PROD-018,1,50.7,49.34
ORD-2024-047476,1,PROD-051,1,36.06,25.22
ORD-2024-047477,1,PROD-039,1,8.17,3.86
ORD-2024-047477,2,PROD-029,1,24.79,11.16
ORD-2024-047478,1,PROD-021,2,15.49,27.86
ORD-2024-047478,2,PROD-060,1,42.25,38.76
ORD-2024-047479,1,PROD-009,1,61.97,54.4
ORD-2024-047480,1,PROD-024,1,8.73,0.0
ORD-2024-047481,1,PROD-043,4,107.04,411.72
ORD-2024-047482,1,PROD-015,2,26.76,40.25
ORD-2024-047483,1,PROD-006,1,32.39,27.74
ORD-2024-047483,2,PROD-010,2,38.03,67.6
ORD-2024-047484,1,PROD-010,1,38.03,37.11
ORD-2024-047484,2,PROD-009,1,61.97,61.55
ORD-2024-047485,1,PROD-001,1,12.9,11.1
ORD-2024-047485,2,PROD-042,1,73.24,69.57
ORD-2024-047485,3,PROD-040,1,15.21,14.58
ORD-2024-047486,1,PROD-001,1,12.9,12.56
ORD-2024-047487,1,PROD-004,2,20.28,35.3
ORD-2024-047488,1,PROD-018,1,50.7,34.53
ORD-2024-047488,2,PROD-009,1,61.97,56.18
ORD-2024-047489,1,PROD-029,2,24.79,23.59
ORD-2024-047489,2,PROD-043,1,107.04,48.17
ORD-2024-047490,1,PROD-043,1,107.04,60.87
ORD-2024-047490,2,PROD-054,1,59.15,39.77
ORD-2024-047491,1,PROD-024,2,8.73,8.39
ORD-2024-047492,1,PROD-004,1,20.28,14.18
ORD-2024-047493,1,PROD-055,1,74.65,65.4
ORD-2024-047494,1,PROD-017,1,12.5,12.32
ORD-2024-047495,1,PROD-034,1,9.01,8.09
ORD-2024-047496,1,PROD-018,1,50.7,49.05
ORD-2024-047497,1,PROD-047,1,108.45,61.19
ORD-2024-047497,2,PROD-043,1,107.04,70.39
ORD-2024-047498,1,PROD-043,2,107.04,116.35
ORD-2024-047499,1,PROD-035,1,10.14,8.2
ORD-2024-047500,1,PROD-005,1,20.28,18.89
ORD-2024-047500,2,PROD-040,1,15.21,13.96
ORD-2024-047501,1,PROD-028,1,17.18,16.32
ORD-2024-047502,1,PROD-003,2,14.37,23.7
ORD-2024-047503,1,PROD-009,2,61.97,109.08
ORD-2024-047504,1,PROD-031,2,53.52,89.83
ORD-2024-047504,2,PROD-040,1,15.21,11.84
ORD-2024-047505,1,PROD-009,1,61.97,36.34
ORD-2024-047506,1,PROD-042,1,73.24,53.46
ORD-2024-047506,2,PROD-028,1,17.18,10.84
ORD-2024-047507,1,PROD-014,2,9.9,10.78
ORD-2024-047508,1,PROD-013,1,11.9,10.79
ORD-2024-047508,2,PROD-007,1,17.18,14.99
ORD-2024-047509,1,PROD-049,2,80.28,157.73
ORD-2024-047510,1,PROD-008,1,9.9,7.76
ORD-2024-047511,1,PROD-021,2,15.49,29.48
ORD-2024-047511,2,PROD-043,1,107.04,53.47
ORD-2024-047512,1,PROD-001,3,12.9,36.62
ORD-2024-047513,1,PROD-054,1,59.15,26.62
ORD-2024-047514,1,PROD-009,1,61.97,48.44
ORD-2024-047515,1,PROD-045,1,72.68,69.69
ORD-2024-047516,1,PROD-030,1,49.3,47.26
ORD-2024-047516,2,PROD-041,3,11.83,26.57
ORD-2024-047517,1,PROD-010,3,38.03,98.47
ORD-2024-047518,1,PROD-009,2,61.97,55.77
ORD-2024-047519,1,PROD-030,1,49.3,37.92
ORD-2024-047520,1,PROD-042,3,73.24,147.04
ORD-2024-047521,1,PROD-009,1,61.97,59.45
ORD-2024-047521,2,PROD-042,3,73.24,195.46
ORD-2024-047522,1,PROD-016,1,8.9,8.1
ORD-2024-047523,1,PROD-023,1,7.89,6.39
ORD-2024-047524,1,PROD-046,2,259.15,469.53
ORD-2024-047525,1,PROD-018,3,50.7,138.24
ORD-2024-047526,1,PROD-009,2,61.97,102.13
ORD-2024-047527,1,PROD-024,2,8.73,14.71
ORD-2024-047528,1,PROD-019,2,29.58,56.14
ORD-2024-047528,2,PROD-009,2,61.97,114.17
ORD-2024-047529,1,PROD-006,1,32.39,25.85
ORD-2024-047529,2,PROD-018,1,50.7,44.01
ORD-2024-047530,1,PROD-039,1,8.17,7.32
ORD-2024-047531,1,PROD-041,1,11.83,7.82
ORD-2024-047531,2,PROD-043,3,107.04,241.61
ORD-2024-047531,3,PROD-040,3,15.21,34.3
ORD-2024-047532,1,PROD-035,1,10.14,7.52
ORD-2024-047533,1,PROD-008,1,9.9,6.92
ORD-2024-047533,2,PROD-023,1,7.89,6.82
ORD-2024-047534,1,PROD-010,1,38.03,23.38
ORD-2024-047534,2,PROD-059,1,52.11,35.43
ORD-2024-047535,1,PROD-018,1,50.7,22.81
ORD-2024-047536,1,PROD-032,3,19.72,35.48
ORD-2024-047537,1,PROD-009,2,61.97,86.75
ORD-2024-047538,1,PROD-010,2,38.03,67.93
ORD-2024-047539,1,PROD-009,1,61.97,57.54
ORD-2024-047540,1,PROD-001,1,12.9,9.62
ORD-2024-047540,2,PROD-009,1,61.97,27.89
ORD-2024-047541,1,PROD-041,2,11.83,21.39
ORD-2024-047542,1,PROD-009,2,61.97,108.67
ORD-2024-047543,1,PROD-018,1,50.7,43.24
ORD-2024-047544,1,PROD-013,1,11.9,11.82
ORD-2024-047544,2,PROD-009,2,61.97,117.82
ORD-2024-047544,3,PROD-031,1,53.52,44.37
ORD-2024-047544,4,PROD-002,2,11.9,22.04
ORD-2024-047545,1,PROD-058,1,39.44,17.75
ORD-2024-047546,1,PROD-006,1,32.39,16.35
ORD-2024-047546,2,PROD-043,1,107.04,87.22
ORD-2024-047547,1,PROD-030,1,49.3,46.69
ORD-2024-047547,2,PROD-027,1,21.13,19.37
ORD-2024-047547,3,PROD-007,3,17.18,45.93
ORD-2024-047548,1,PROD-024,2,8.73,15.49
ORD-2024-047549,1,PROD-041,1,11.83,8.05
ORD-2024-047550,1,PROD-036,1,11.55,5.57
ORD-2024-047551,1,PROD-055,1,74.65,45.14
ORD-2024-047551,2,PROD-043,1,107.04,66.63
ORD-2024-047551,3,PROD-009,2,61.97,82.89
ORD-2024-047552,1,PROD-018,1,50.7,44.97
ORD-2024-047552,2,PROD-009,1,61.97,42.8
ORD-2024-047553,1,PROD-001,1,12.9,11.99
ORD-2024-047553,2,PROD-059,1,52.11,47.71
ORD-2024-047554,1,PROD-043,1,107.04,101.12
ORD-2024-047554,2,PROD-005,1,20.28,9.13
ORD-2024-047555,1,PROD-005,1,20.28,20.13
ORD-2024-047556,1,PROD-031,2,53.52,105.38
ORD-2024-047556,2,PROD-043,2,107.04,209.05
ORD-2024-047557,1,PROD-018,1,50.7,47.74
ORD-2024-047558,1,PROD-035,1,10.14,4.56
ORD-2024-047559,1,PROD-030,1,49.3,
ORD-2024-047560,1,PROD-007,2,17.18,32.21
ORD-2024-047561,1,PROD-018,2,50.7,77.09
ORD-2024-047561,2,PROD-037,1,9.86,5.24
ORD-2024-047562,1,PROD-009,1,61.97,54.38
ORD-2024-047562,2,PROD-031,1,53.52,46.1
ORD-2024-047563,1,PROD-043,1,107.04,81.96
ORD-2024-047564,1,PROD-054,1,59.15,28.42
ORD-2024-047565,1,PROD-018,1,50.7,48.45
ORD-2024-047566,1,PROD-010,2,38.03,75.12
ORD-2024-047566,2,PROD-022,1,9.01,8.84
ORD-2024-047566,3,PROD-018,1,50.7,49.35
ORD-2024-047567,1,PROD-043,2,107.04,206.16
ORD-2024-047568,1,PROD-009,1,61.97,45.1
ORD-2024-047569,1,PROD-041,3,11.83,33.73
ORD-2024-047570,1,PROD-036,3,11.55,28.11
ORD-2024-047571,1,PROD-009,3,61.97,99.39
ORD-2024-047572,1,PROD-023,2,7.89,7.1
ORD-2024-047573,1,PROD-006,1,32.39,26.91
ORD-2024-047574,1,PROD-059,1,52.11,41.63
ORD-2024-047575,1,PROD-018,1,50.7,48.13
ORD-2024-047575,2,PROD-009,1,61.97,58.17
ORD-2024-047575,3,PROD-004,1,20.28,19.55
ORD-2024-047576,1,PROD-017,2,12.5,21.23
ORD-2024-047577,1,PROD-051,1,36.06,26.28
ORD-2024-047578,1,PROD-043,1,107.04,98.79
ORD-2024-047579,1,PROD-043,1,107.04,48.17
ORD-2024-047580,1,PROD-043,1,107.04,91.92
ORD-2024-047581,1,PROD-043,1,107.04,101.25
ORD-2024-047582,1,PROD-043,1,107.04,89.69
ORD-2024-047583,1,PROD-056,1,101.41,69.61
ORD-2024-047584,1,PROD-043,1,107.04,99.37
ORD-2024-047585,1,PROD-010,2,38.03,54.8
ORD-2024-047585,2,PROD-037,2,9.86,18.8
ORD-2024-047586,1,PROD-010,3,38.03,103.79
ORD-2024-047587,1,PROD-018,1,50.7,45.27
ORD-2024-047588,1,PROD-043,3,107.04,158.09
ORD-2024-047588,2,PROD-009,1,61.97,48.75
ORD-2024-047589,1,PROD-022,2,9.01,17.28
ORD-2024-047589,2,PROD-029,1,24.79,23.63
ORD-2024-047590,1,PROD-009,1,61.97,60.38
ORD-2024-047590,2,PROD-043,2,107.04,195.24
ORD-2024-047591,1,PROD-043,1,107.04,65.09
ORD-2024-047592,1,PROD-009,2,61.97,102.09
ORD-2024-047592,2,PROD-040,2,15.21,25.53
ORD-2024-047593,1,PROD-056,1,101.41,96.45
ORD-2024-047594,1,PROD-018,1,50.7,41.13
ORD-2024-047594,2,PROD-047,1,108.45,86.3
ORD-2024-047595,1,PROD-043,1,107.04,56.28
ORD-2024-047596,1,PROD-005,1,20.28,18.57
ORD-2024-047596,2,PROD-002,1,11.9,8.64
ORD-2024-047597,1,PROD-009,2,61.97,121.02
ORD-2024-047598,1,PROD-006,1,32.39,30.56
ORD-2024-047599,1,PROD-031,2,53.52,63.52
ORD-2024-047599,2,PROD-043,1,107.04,77.12
ORD-2024-047600,1,PROD-043,2,107.04,205.52
ORD-2024-047601,1,PROD-003,1,14.37,13.88
ORD-2024-047601,2,PROD-040,2,15.21,29.53
ORD-2024-047601,3,PROD-001,1,12.9,11.93
ORD-2024-047602,1,PROD-009,1,61.97,58.78
ORD-2024-047603,1,PROD-042,1,73.24,68.03
ORD-2024-047604,1,PROD-009,1,61.97,33.78
ORD-2024-047605,1,PROD-009,1,61.97,44.88
ORD-2024-047606,1,PROD-007,1,17.18,10.86
ORD-2024-047607,1,PROD-010,2,38.03,45.8
ORD-2024-047607,2,PROD-043,1,107.04,60.66
ORD-2024-047608,1,PROD-014,3,9.9,28.91
ORD-2024-047608,2,PROD-007,1,17.18,15.38
ORD-2024-047608,3,PROD-010,1,38.03,33.81
ORD-2024-047609,1,PROD-018,3,50.7,132.98
ORD-2024-047610,1,PROD-054,1,59.15,55.78
ORD-2024-047611,1,PROD-009,1,61.97,56.32
ORD-2024-047612,1,PROD-018,1,50.7,50.44
ORD-2024-047613,1,PROD-039,2,8.17,11.81
ORD-2024-047614,1,PROD-022,1,9.01,4.05
ORD-2024-047614,2,PROD-004,1,20.28,16.52
ORD-2024-047615,1,PROD-002,1,11.9,8.11
ORD-2024-047616,1,PROD-053,1,53.52,51.94
ORD-2024-047617,1,PROD-022,1,9.01,7.62
ORD-2024-047618,1,PROD-035,1,10.14,6.57
ORD-2024-047618,2,PROD-040,1,15.21,13.74
ORD-2024-047619,1,PROD-042,1,73.24,65.22
ORD-2024-047620,1,PROD-013,1,11.9,9.46
ORD-2024-047621,1,PROD-009,2,61.97,111.29
ORD-2024-047621,2,PROD-018,2,50.7,94.11
ORD-2024-047622,1,PROD-018,1,50.7,49.62
ORD-2024-047623,1,PROD-010,1,38.03,23.57
ORD-2024-047623,2,PROD-024,1,8.73,6.43
ORD-2024-047624,1,PROD-009,1,61.97,59.97
ORD-2024-047625,1,PROD-049,1,80.28,44.8
ORD-2024-047625,2,PROD-004,2,20.28,36.93
ORD-2024-047626,1,PROD-030,1,49.3,38.32
ORD-2024-047627,1,PROD-018,2,50.7,97.89
ORD-2024-047627,2,PROD-043,4,107.04,366.98
ORD-2024-047627,3,PROD-009,3,61.97,179.29
ORD-2024-047628,1,PROD-009,2,61.97,117.57
ORD-2024-047628,2,PROD-008,2,9.9,19.28
ORD-2024-047629,1,PROD-026,1,14.65,9.7
ORD-2024-047629,2,PROD-036,2,11.55,16.92
ORD-2024-047629,3,PROD-043,1,107.04,84.82
ORD-2024-047630,1,PROD-043,1,107.04,76.69
ORD-2024-047631,1,PROD-009,1,61.97,56.92
ORD-2024-047632,1,PROD-001,2,12.9,19.57
ORD-2024-047633,1,PROD-023,1,7.89,5.55
ORD-2024-047634,1,PROD-012,1,18.5,13.07
ORD-2024-047635,1,PROD-042,2,73.24,131.07
ORD-2024-047636,1,PROD-004,1,20.28,10.39
ORD-2024-047637,1,PROD-019,1,29.58,25.53
ORD-2024-047637,2,PROD-015,2,26.76,51.91
ORD-2024-047638,1,PROD-005,2,20.28,33.41
ORD-2024-047638,2,PROD-035,1,10.14,8.85
ORD-2024-047639,1,PROD-019,1,29.58,27.5
ORD-2024-047640,1,PROD-043,1,107.04,103.35
ORD-2024-047641,1,PROD-019,1,29.58,26.33
ORD-2024-047642,1,PROD-009,1,61.97,50.12
ORD-2024-047643,1,PROD-003,2,14.37,16.44
ORD-2024-047643,2,PROD-018,2,50.7,45.63
ORD-2024-047644,1,PROD-005,3,20.28,36.19
ORD-2024-047645,1,PROD-017,1,12.5,9.56
ORD-2024-047646,1,PROD-055,1,74.65,55.46
ORD-2024-047646,2,PROD-016,2,8.9,8.01
ORD-2024-047647,1,PROD-031,1,53.52,38.08
ORD-2024-047648,1,PROD-004,3,20.28,41.16
ORD-2024-047649,1,PROD-043,2,107.04,193.16
ORD-2024-047650,1,PROD-043,1,107.04,48.17
ORD-2024-047650,2,PROD-053,1,53.52,50.98
ORD-2024-047651,1,PROD-043,1,107.04,98.86
ORD-2024-047652,1,PROD-043,2,107.04,161.46
ORD-2024-047652,2,PROD-018,1,50.7,36.51
ORD-2024-047653,1,PROD-010,1,38.03,18.0
ORD-2024-047654,1,PROD-009,3,61.97,156.15
ORD-2024-047655,1,PROD-043,2,107.04,202.61
ORD-2024-047655,2,PROD-028,1,17.18,16.26
ORD-2024-047656,1,PROD-058,1,39.44,37.98
 ORD-2024-047657 ,1,PROD-039,2,8.17,7.35
ORD-2024-047658,1,PROD-031,1,53.52,50.9
ORD-2024-047658,2,PROD-038,4,7.89,31.35
ORD-2024-047658,3,PROD-056,1,101.41,96.5
ORD-2024-047659,1,PROD-027,1,21.13,15.91
ORD-2024-047659,2,PROD-009,2,61.97,82.51
ORD-2024-047659,3,PROD-020,2,10.14,11.93
ORD-2024-047660,1,PROD-030,1,49.3,33.02
ORD-2024-047661,1,PROD-056,1,101.41,88.64
ORD-2024-047662,1,PROD-002,1,11.9,11.36
ORD-2024-047662,2,PROD-038,1,7.89,7.64
ORD-2024-047662,3,PROD-056,1,101.41,96.63
ORD-2024-047662,4,PROD-030,2,49.3,90.5
ORD-2024-047662,5,PROD-043,3,107.04,294.66
ORD-2024-047663,1,PROD-009,1,61.97,56.55
ORD-2024-047663,2,PROD-039,1,8.17,7.52
ORD-2024-047664,1,PROD-009,1,61.97,41.14
ORD-2024-047665,1,PROD-005,1,20.28,19.45
ORD-2024-047666,1,PROD-006,3,32.39,50.89
ORD-2024-047667,1,PROD-043,3,107.04,281.59
ORD-2024-047667,2,PROD-005,2,20.28,28.56
ORD-2024-047668,1,PROD-018,1,50.7,40.04
ORD-2024-047669,1,PROD-043,3,107.04,202.47
ORD-2024-047670,1,PROD-009,2,61.97,55.77
ORD-2024-047670,2,PROD-054,1,59.15,28.81
ORD-2024-047671,1,PROD-005,1,20.28,19.03
ORD-2024-047671,2,PROD-047,1,108.45,101.64
ORD-2024-047672,1,PROD-009,1,61.97,57.58
ORD-2024-047673,1,PROD-047,1,108.45,78.97
ORD-2024-047674,1,PROD-002,3,11.9,35.46
ORD-2024-047675,1,PROD-043,1,107.04,85.33
ORD-2024-047675,2,PROD-054,1,59.15,43.35
ORD-2024-047676,1,PROD-043,2,107.04,96.34
ORD-2024-047676,2,PROD-029,1,24.79,19.87
ORD-2024-047677,1,PROD-037,2,9.86,17.8
ORD-2024-047677,2,PROD-038,2,7.89,14.72
ORD-2024-047678,1,PROD-026,1,14.65,12.86
ORD-2024-047678,2,PROD-005,1,20.28,14.73
ORD-2024-047678,3,PROD-012,1,18.5,17.42
ORD-2024-047679,1,PROD-031,2,53.52,63.84
ORD-2024-047680,1,PROD-018,1,50.7,49.36
ORD-2024-047680,2,PROD-010,1,38.03,36.73
ORD-2024-047681,1,PROD-043,4,107.04,339.1
ORD-2024-047682,1,PROD-018,1,50.7,22.81
ORD-2024-047682,2,PROD-043,1,107.04,92.59
ORD-2024-047683,1,PROD-034,2,9.01,11.62
ORD-2024-047684,1,PROD-036,1,11.55,7.16
ORD-2024-047685,1,PROD-010,2,38.03,38.06
ORD-2024-047686,1,PROD-002,1,11.9,11.12
ORD-2024-047687,1,PROD-039,1,8.17,3.68
ORD-2024-047687,2,PROD-030,2,49.3,78.46
ORD-2024-047687,3,PROD-010,1,38.03,24.09
ORD-2024-047688,1,PROD-043,1,107.04,48.17
ORD-2024-047688,2,PROD-040,2,15.21,18.69
ORD-2024-047689,1,PROD-010,3,38.03,105.31
ORD-2024-047689,2,PROD-009,3,61.97,179.72
ORD-2024-047689,3,PROD-034,1,9.01,8.09
ORD-2024-047690,1,PROD-030,1,49.3,29.71
ORD-2024-047691,1,PROD-040,1,15.21,11.08
ORD-2024-047691,2,PROD-021,2,15.49,26.02
ORD-2024-047692,1,PROD-009,3,61.97,178.27
ORD-2024-047693,1,PROD-010,1,38.03,17.11
ORD-2024-047694,1,PROD-059,1,52.11,28.89
ORD-2024-047694,2,PROD-018,1,50.7,32.72
ORD-2024-047695,1,PROD-054,1,59.15,58.64
ORD-2024-047696,1,PROD-030,1,49.3,39.07
ORD-2024-047696,2,PROD-024,1,8.73,6.99
ORD-2024-047696,3,PROD-045,1,72.68,64.77
ORD-2024-047697,1,PROD-027,2,21.13,39.19
ORD-2024-047697,2,PROD-030,1,49.3,47.89
ORD-2024-047698,1,PROD-042,1,73.24,72.02
ORD-2024-047699,1,PROD-001,1,12.9,12.84
ORD-2024-047700,1,PROD-010,2,38.03,75.05
ORD-2024-047700,2,PROD-007,2,17.18,30.43
ORD-2024-047701,1,PROD-048,1,55.77,38.26
ORD-2024-047702,1,PROD-003,2,14.37,27.05
ORD-2024-047703,1,PROD-031,2,53.52,48.17
ORD-2024-047703,2,PROD-017,2,12.5,19.63
ORD-2024-047704,1,PROD-005,1,20.28,18.07
ORD-2024-047704,2,PROD-038,1,7.89,5.34
ORD-2024-047705,1,PROD-002,1,11.9,5.98
ORD-2024-047706,1,PROD-022,2,9.01,14.9
ORD-2024-047706,2,PROD-003,1,14.37,8.89
ORD-2024-047707,1,PROD-035,3,10.14,13.69
ORD-2024-047708,1,PROD-043,2,107.04,101.22
ORD-2024-047709,1,PROD-009,1,61.97,51.69
ORD-2024-047710,1,PROD-009,1,61.97,56.26
ORD-2024-047711,1,PROD-018,1,50.7,43.93
ORD-2024-047712,1,PROD-009,1,61.97,58.13
ORD-2024-047713,1,PROD-031,1,53.52,39.27
ORD-2024-047714,1,PROD-009,2,61.97,121.15
ORD-2024-047714,2,PROD-014,1,9.9,9.7
ORD-2024-047714,3,PROD-010,1,38.03,37.41
ORD-2024-047715,1,PROD-054,1,59.15,44.76
ORD-2024-047716,1,PROD-036,2,11.55,12.13
ORD-2024-047717,1,PROD-018,1,50.7,36.95
