OrderID,LineNumber,ProductID,Quantity,UnitPrice,LineNetAmount
ORD-2025-043889,1,PROD-035,2,10.14,13.63
ORD-2025-043889,2,PROD-026,1,14.65,12.85
ORD-2025-043890,1,PROD-014,1,9.9,5.72
ORD-2025-043891,1,PROD-026,2,14.65,24.5
ORD-2025-043892,1,PROD-003,1,14.37,10.54
ORD-2025-043892,2,PROD-054,1,59.15,55.73
ORD-2025-043892,3,PROD-035,3,10.14,28.19
ORD-2025-043893,1,PROD-055,1,74.65,44.69
ORD-2025-043893,2,PROD-024,2,8.73,15.49
ORD-2025-043894,1,PROD-013,1,11.9,10.58
ORD-2025-043894,2,PROD-036,1,11.55,9.07
ORD-2025-043895,1,PROD-002,1,11.9,11.23
ORD-2025-043895,2,PROD-010,3,38.03,98.14
ORD-2025-043895,3,PROD-001,3,12.9,35.76
ORD-2025-043896,1,PROD-058,1,39.44,21.42
ORD-2025-043897,1,PROD-042,3,73.24,133.28
ORD-2025-043898,1,PROD-042,2,73.24,126.46
ORD-2025-043898,2,PROD-030,1,49.3,44.63
ORD-2025-043898,3,PROD-001,1,12.9,8.71
ORD-2025-043899,1,PROD-030,1,49.3,38.26
ORD-2025-043899,2,PROD-013,1,11.9,6.28
ORD-2025-043899,3,PROD-019,1,29.58,14.91
ORD-2025-043900,1,PROD-027,2,21.13,28.87
ORD-2025-043901,1,PROD-010,2,38.03,74.33
ORD-2025-043901,2,PROD-001,1,12.9,12.8
ORD-2025-043902,1,PROD-016,1,8.9,8.82
ORD-2025-043902,2,PROD-001,1,12.9,12.59
ORD-2025-043903,1,PROD-058,1,39.44,27.62
ORD-2025-043904,1,PROD-053,1,53.52,50.62
ORD-2025-043905,1,PROD-017,1,12.5,10.99
ORD-2025-043905,2,PROD-026,1,14.65,13.37
ORD-2025-043906,1,PROD-059,1,52.11,47.7
ORD-2025-043907,1,PROD-030,2,49.3,58.57
ORD-2025-043907,2,PROD-004,1,20.28,11.18
ORD-2025-043908,1,PROD-022,2,9.01,14.95
ORD-2025-043909,1,PROD-024,2,8.73,17.27
ORD-2025-043910,1,PROD-005,2,20.28,18.25
ORD-2025-043911,1,PROD-035,1,10.14,6.85
ORD-2025-043911,2,PROD-005,1,20.28,9.13
ORD-2025-043912,1,PROD-010,1,38.03,18.3
ORD-2025-043912,2,PROD-054,1,59.15,52.4
ORD-2025-043913,1,PROD-030,2,49.3,69.51
ORD-2025-043913,2,PROD-056,1,101.41,83.1
ORD-2025-043914,1,PROD-002,2,11.9,17.71
ORD-2025-043914,2,PROD-004,3,20.28,46.65
ORD-2025-043915,1,PROD-037,2,9.86,16.37
ORD-2025-043915,2,PROD-012,1,18.5,13.09
ORD-2025-043916,1,PROD-021,2,15.49,30.07
ORD-2025-043917,1,PROD-001,1,12.9,8.8
ORD-2025-043917,2,PROD-034,2,9.01,16.45
ORD-2025-043917,3,PROD-042,1,73.24,58.48
ORD-2025-043917,4,PROD-010,1,38.03,24.07
ORD-2025-043917,5,PROD-004,1,20.28,19.47
ORD-2025-043918,1,PROD-053,1,53.52,34.53
ORD-2025-043918,2,PROD-004,3,20.28,27.38
ORD-2025-043919,1,PROD-048,1,55.77,41.33
ORD-2025-043919,2,PROD-041,1,11.83,9.09
ORD-2025-043920,1,PROD-056,1,101.41,92.26
ORD-2025-043921,1,PROD-001,1,12.9,10.53
ORD-2025-043921,2,PROD-005,1,20.28,19.66
ORD-2025-043922,1,PROD-007,1,17.18,9.35
ORD-2025-043923,1,PROD-039,1,8.17,7.03
ORD-2025-043923,2,PROD-007,1,17.18,13.68
ORD-2025-043924,1,PROD-040,2,15.21,28.26
ORD-2025-043924,2,PROD-005,1,20.28,18.76
ORD-2025-043925,1,PROD-007,1,17.18,15.52
ORD-2025-043926,1,PROD-025,1,21.97,21.42
ORD-2025-043926,2,PROD-039,3,8.17,22.68
ORD-2025-043927,1,PROD-025,1,21.97,21.33
ORD-2025-043928,1,PROD-010,2,38.03,75.03
ORD-2025-043928,2,PROD-006,2,32.39,62.47
ORD-2025-043929,1,PROD-030,2,49.3,51.78
ORD-2025-043930,1,PROD-007,1,17.18,15.42
ORD-2025-043930,2,PROD-005,1,20.28,20.16
ORD-2025-043930,3,PROD-053,1,53.52,46.78
ORD-2025-043931,1,PROD-007,1,17.18,12.52
ORD-2025-043932,1,PROD-030,1,49.3,45.87
ORD-2025-043932,2,PROD-002,3,11.9,34.69
ORD-2025-043933,1,PROD-004,2,20.28,36.09
ORD-2025-043933,2,PROD-010,1,38.03,37.76
ORD-2025-043934,1,PROD-010,3,38.03,90.29
ORD-2025-043935,1,PROD-002,1,11.9,8.41
ORD-2025-043936,1,PROD-039,1,8.17,5.02
ORD-2025-043936,2,PROD-055,1,74.65,33.59
ORD-2025-043937,1,PROD-044,1,40.85,40.41
ORD-2025-043938,1,PROD-055,1,74.65,57.15
ORD-2025-043939,1,PROD-058,1,39.44,32.21
ORD-2025-043940,1,PROD-008,2,9.9,8.91
ORD-2025-043940,2,PROD-004,1,20.28,13.51
ORD-2025-043941,1,PROD-055,1,74.65,72.96
ORD-2025-043942,1,PROD-031,1,53.52,40.2
ORD-2025-043943,1,PROD-006,2,32.39,61.99
ORD-2025-043943,2,PROD-004,1,20.28,15.88
ORD-2025-043944,1,PROD-001,1,12.9,12.2
ORD-2025-043945,1,PROD-058,1,39.44,34.32
ORD-2025-043946,1,PROD-027,1,21.13,15.47
ORD-2025-043947,1,PROD-044,2,40.85,41.36
ORD-2025-043947,2,PROD-056,1,101.41,50.22
ORD-2025-043948,1,PROD-002,2,11.9,10.71
ORD-2025-043949,1,PROD-009,3,61.97,149.42
ORD-2025-043950,1,PROD-042,4,73.24,242.01
ORD-2025-043951,1,PROD-030,1,49.3,43.38
ORD-2025-043952,1,PROD-003,2,14.37,26.37
ORD-2025-043952,2,PROD-049,1,80.28,46.79
ORD-2025-043953,1,PROD-018,2,50.7,65.73
ORD-2025-043954,1,PROD-041,3,11.83,21.93
ORD-2025-043954,2,PROD-011,1,14.9,10.0
ORD-2025-043955,1,PROD-048,1,55.77,49.96
ORD-2025-043955,2,PROD-001,2,12.9,22.78
ORD-2025-043956,1,PROD-031,1,53.52,50.65
ORD-2025-043956,2,PROD-052,1,46.48,43.8
ORD-2025-043956,3,PROD-020,1,10.14,6.52
ORD-2025-043957,1,PROD-034,3,9.01,23.5
ORD-2025-043958,1,PROD-053,2,53.52,102.14
ORD-2025-043959,1,PROD-033,1,52.11,23.45
ORD-2025-043960,1,PROD-028,1,17.18,15.77
ORD-2025-043960,2,PROD-024,1,8.73,8.12
ORD-2025-043960,3,PROD-030,1,49.3,39.39
ORD-2025-043960,4,PROD-044,1,40.85,34.44
ORD-2025-043961,1,PROD-005,1,20.28,20.13
ORD-2025-043962,1,PROD-002,2,11.9,17.8
ORD-2025-043962,2,PROD-029,1,24.79,21.49
ORD-2025-043962,3,PROD-035,1,10.14,8.18
ORD-2025-043963,1,PROD-010,1,38.03,27.05
ORD-2025-043964,1,PROD-037,1,9.86,7.38
ORD-2025-043965,1,PROD-035,1,10.14,6.09
ORD-2025-043965,2,PROD-001,3,12.9,28.79
ORD-2025-043966,1,PROD-028,1,17.18,16.0
ORD-2025-043966,2,PROD-010,1,38.03,32.2
ORD-2025-043966,3,PROD-034,2,9.01,17.12
ORD-2025-043967,1,PROD-054,1,59.15,51.71
ORD-2025-043968,1,PROD-056,1,101.41,79.36
ORD-2025-043969,1,PROD-009,1,61.97,58.47
ORD-2025-043969,2,PROD-033,1,52.11,43.16
ORD-2025-043970,1,PROD-010,1,38.03,29.24
ORD-2025-043971,1,PROD-028,1,17.18,16.03
ORD-2025-043971,2,PROD-019,1,29.58,22.75
ORD-2025-043972,1,PROD-010,1,38.03,27.53
ORD-2025-043973,1,PROD-033,2,52.11,90.79
ORD-2025-043973,2,PROD-031,1,53.52,44.12
ORD-2025-043974,1,PROD-036,1,11.55,8.66
ORD-2025-043975,1,PROD-003,1,14.37,14.21
ORD-2025-043976,1,PROD-009,3,61.97,166.11
ORD-2025-043977,1,PROD-008,1,9.9,9.17
ORD-2025-043978,1,PROD-017,1,12.5,11.52
ORD-2025-043979,1,PROD-058,1,39.44,27.52
ORD-2025-043980,1,PROD-021,1,15.49,15.24
ORD-2025-043981,1,PROD-030,1,49.3,22.18
ORD-2025-043982,1,PROD-054,1,59.15,27.1
ORD-2025-043983,1,PROD-004,2,20.28,37.49
ORD-2025-043984,1,PROD-032,1,19.72,16.45
ORD-2025-043984,2,PROD-056,1,101.41,50.96
ORD-2025-043985,1,PROD-014,1,9.9,4.46
ORD-2025-043986,1,PROD-024,2,8.73,15.23
ORD-2025-043987,1,PROD-002,1,11.9,9.69
ORD-2025-043988,1,PROD-002,1,11.9,10.2
ORD-2025-043988,2,PROD-004,1,20.28,19.52
ORD-2025-043988,3,PROD-003,3,14.37,38.32
ORD-2025-043989,1,PROD-005,1,20.28,14.29
ORD-2025-043989,2,PROD-042,1,73.24,59.3
ORD-2025-043990,1,PROD-048,1,55.77,53.39
ORD-2025-043991,1,PROD-001,1,12.9,10.63
ORD-2025-043991,2,PROD-034,3,9.01,21.1
ORD-2025-043992,1,PROD-026,1,14.65,13.97
ORD-2025-043992,2,PROD-011,1,14.9,10.7
ORD-2025-043992,3,PROD-034,1,9.01,8.4
ORD-2025-043993,1,PROD-023,1,7.89,7.58
ORD-2025-043993,2,PROD-040,2,15.21,27.71
ORD-2025-043994,1,PROD-060,1,42.25,35.62
ORD-2025-043994,2,PROD-050,1,61.97,58.93
ORD-2025-043994,3,PROD-035,2,10.14,19.16
ORD-2025-043995,1,PROD-029,1,24.79,19.79
ORD-2025-043996,1,PROD-010,1,38.03,32.33
ORD-2025-043996,2,PROD-034,1,9.01,6.31
ORD-2025-043997,1,PROD-047,2,108.45,192.65
ORD-2025-043998,1,PROD-042,3,73.24,204.01
ORD-2025-043998,2,PROD-005,1,20.28,19.69
ORD-2025-043999,1,PROD-007,2,17.18,24.59
ORD-2025-044000,1,PROD-058,1,39.44,27.99
ORD-2025-044001,1,PROD-004,2,20.28,35.87
ORD-2025-044002,1,PROD-004,1,20.28,18.91
ORD-2025-044003,1,PROD-023,2,7.89,11.24
ORD-2025-044003,2,PROD-028,2,17.18,31.7
ORD-2025-044003,3,PROD-010,1,38.03,32.14
ORD-2025-044003,4,PROD-037,3,9.86,24.87
ORD-2025-044004,1,PROD-001,2,12.9,25.55
ORD-2025-044005,1,PROD-010,2,38.03,48.07
ORD-2025-044006,1,PROD-032,2,19.72,35.35
ORD-2025-044007,1,PROD-028,1,17.18,8.5
ORD-2025-044007,2,PROD-055,1,74.65,40.69
ORD-2025-044008,1,PROD-013,2,11.9,20.13
ORD-2025-044009,1,PROD-034,1,9.01,7.92
ORD-2025-044009,2,PROD-054,1,59.15,26.62
ORD-2025-044010,1,PROD-021,1,15.49,10.61
ORD-2025-044011,1,PROD-001,1,12.9,11.63
ORD-2025-044012,1,PROD-039,2,8.17,12.59
ORD-2025-044013,1,PROD-030,2,49.3,92.1
ORD-2025-044013,2,PROD-006,3,32.39,90.93
ORD-2025-044013,3,PROD-003,1,14.37,13.13
ORD-2025-044014,1,PROD-011,2,14.9,26.78
ORD-2025-044014,2,PROD-008,2,9.9,16.69
ORD-2025-044015,1,PROD-013,2,11.9,17.7
ORD-2025-044015,2,PROD-034,2,9.01,13.38
ORD-2025-044016,1,PROD-010,1,38.03,25.43
ORD-2025-044017,1,PROD-013,1,11.9,7.99
ORD-2025-044017,2,PROD-037,3,9.86,24.16
ORD-2025-044017,3,PROD-055,1,74.65,40.43
ORD-2025-044018,1,PROD-040,3,15.21,36.91
ORD-2025-044019,1,PROD-039,1,8.17,5.15
ORD-2025-044019,2,PROD-036,3,11.55,23.78
ORD-2025-044020,1,PROD-055,1,74.65,64.66
ORD-2025-044021,1,PROD-049,1,80.28,50.72
ORD-2025-044022,1,PROD-036,1,11.55,5.74
ORD-2025-044022,2,PROD-003,1,14.37,13.31
ORD-2025-044022,3,PROD-031,1,53.52,30.71
ORD-2025-044023,1,PROD-002,1,11.9,8.27
ORD-2025-044024,1,PROD-037,1,9.86,7.8
ORD-2025-044025,1,PROD-027,1,21.13,18.22
ORD-2025-044026,1,PROD-014,1,9.9,8.84
ORD-2025-044027,1,PROD-004,1,20.28,19.1
ORD-2025-044028,1,PROD-051,1,36.06,26.98
ORD-2025-044029,1,PROD-010,1,38.03,32.64
ORD-2025-044029,2,PROD-035,2,10.14,17.6
ORD-2025-044029,3,PROD-041,1,11.83,8.24
ORD-2025-044030,1,PROD-030,1,49.3,29.89
ORD-2025-044030,2,PROD-010,1,38.03,36.09
ORD-2025-044030,3,PROD-043,2,107.04,121.62
ORD-2025-044031,1,PROD-002,1,11.9,8.77
ORD-2025-044032,1,PROD-010,2,38.03,62.75
ORD-2025-044033,1,PROD-060,1,42.25,22.72
ORD-2025-044034,1,PROD-031,1,53.52,38.21
ORD-2025-044035,1,PROD-022,1,9.01,6.03
ORD-2025-044035,2,PROD-002,1,11.9,10.5
ORD-2025-044036,1,PROD-001,2,12.9,11.9
ORD-2025-044037,1,PROD-002,3,11.9,30.6
ORD-2025-044037,2,PROD-034,1,9.01,8.74
ORD-2025-044037,3,PROD-001,1,12.9,11.56
ORD-2025-044038,1,PROD-006,2,32.39,51.71
ORD-2025-044038,2,PROD-041,2,11.83,20.21
ORD-2025-044039,1,PROD-041,2,11.83,17.24
ORD-2025-044039,2,PROD-005,1,20.28,10.5
ORD-2025-044039,3,PROD-006,3,32.39,72.26
ORD-2025-044040,1,PROD-003,1,14.37,10.91
ORD-2025-044041,1,PROD-058,1,39.44,17.75
ORD-2025-044042,1,PROD-001,2,12.9,22.8
ORD-2025-044043,1,PROD-014,1,9.9,4.46
ORD-2025-044043,2,PROD-036,2,11.55,11.72
ORD-2025-044044,1,PROD-035,1,10.14,6.03
ORD-2025-044045,1,PROD-007,2,17.18,26.33
ORD-2025-044046,1,PROD-004,1,20.28,12.48
ORD-2025-044047,1,PROD-042,1,73.24,70.26
ORD-2025-044048,1,PROD-004,1,20.28,18.18
ORD-2025-044049,1,PROD-001,1,12.9,11.21
ORD-2025-044050,1,PROD-009,2,61.97,115.39
ORD-2025-044051,1,PROD-004,2,20.28,26.02
ORD-2025-044051,2,PROD-001,1,12.9,8.28
ORD-2025-044052,1,PROD-004,1,20.28,10.44
ORD-2025-044053,1,PROD-022,1,9.01,8.41
ORD-2025-044054,1,PROD-026,1,14.65,6.59
ORD-2025-044055,1,PROD-051,1,36.06,32.5
ORD-2025-044055,2,PROD-032,3,19.72,54.75
ORD-2025-044056,1,PROD-038,2,7.89,9.41
ORD-2025-044057,1,PROD-011,2,14.9,23.73
ORD-2025-044058,1,PROD-002,2,11.9,23.74
ORD-2025-044058,2,PROD-037,2,9.86,19.66
ORD-2025-044059,1,PROD-010,1,38.03,34.34
ORD-2025-044059,2,PROD-008,1,9.9,8.44
ORD-2025-044059,3,PROD-040,1,15.21,13.89
ORD-2025-044060,1,PROD-040,1,15.21,14.0
ORD-2025-044060,2,PROD-006,2,32.39,58.23
ORD-2025-044060,3,PROD-015,1,26.76,25.91
ORD-2025-044061,1,PROD-020,1,10.14,7.27
ORD-2025-044061,2,PROD-031,1,53.52,40.78
ORD-2025-044061,3,PROD-003,1,14.37,14.09
ORD-2025-044062,1,PROD-042,3,73.24,210.82
ORD-2025-044063,1,PROD-049,1,80.28,62.11
ORD-2025-044064,1,PROD-004,1,20.28,12.19
ORD-2025-044065,1,PROD-001,2,12.9,24.89
ORD-2025-044065,2,PROD-035,1,10.14,9.79
ORD-2025-044066,1,PROD-010,1,38.03,35.19
ORD-2025-044066,2,PROD-001,3,12.9,35.5
ORD-2025-044067,1,PROD-059,1,52.11,48.66
ORD-2025-044068,1,PROD-037,4,9.86,17.75
ORD-2025-044069,1,PROD-038,2,7.89,11.05
ORD-2025-044069,2,PROD-010,1,38.03,36.95
ORD-2025-044069,3,PROD-002,3,11.9,34.53
ORD-2025-044070,1,PROD-006,1,32.39,31.86
ORD-2025-044071,1,PROD-055,1,74.65,61.85
ORD-2025-044072,1,PROD-005,2,20.28,31.69
ORD-2025-044073,1,PROD-056,1,101.41,98.03
ORD-2025-044074,1,PROD-010,1,38.03,33.41
ORD-2025-044074,2,PROD-020,1,10.14,8.89
ORD-2025-044075,1,PROD-001,1,12.9,12.57
ORD-2025-044076,1,PROD-002,2,11.9,18.87
ORD-2025-044077,1,PROD-001,1,12.9,11.86
ORD-2025-044077,2,PROD-002,2,11.9,22.9
ORD-2025-044077,3,PROD-033,1,52.11,51.67
ORD-2025-044077,4,PROD-003,1,14.37,13.8
ORD-2025-044077,5,PROD-010,1,38.03,36.64
ORD-2025-044078,1,PROD-003,3,14.37,36.26
ORD-2025-044079,1,PROD-011,1,14.9,12.77
ORD-2025-044080,1,PROD-002,1,11.9,6.31
ORD-2025-044080,2,PROD-038,1,7.89,6.39
ORD-2025-044081,1,PROD-007,1,17.18,16.98
ORD-2025-044082,1,PROD-005,1,20.28,16.56
ORD-2025-044082,2,PROD-004,2,20.28,22.03
ORD-2025-044083,1,PROD-010,2,38.03,67.96
ORD-2025-044083,2,PROD-011,1,14.9,10.79
ORD-2025-044084,1,PROD-038,1,7.89,7.03
ORD-2025-044085,1,PROD-030,2,49.3,79.23
ORD-2025-044086,1,PROD-006,1,32.39,19.1
ORD-2025-044086,2,PROD-047,1,108.45,48.8
ORD-2025-044087,1,PROD-017,2,12.5,17.46
ORD-2025-044087,2,PROD-021,1,15.49,14.75
ORD-2025-044088,1,PROD-050,1,61.97,27.89
ORD-2025-044088,2,PROD-002,2,11.9,21.13
ORD-2025-044089,1,PROD-031,1,53.52,41.17
ORD-2025-044090,1,PROD-060,1,42.25,26.76
ORD-2025-044091,1,PROD-006,3,32.39,43.73
ORD-2025-044092,1,PROD-010,2,38.03,48.59
ORD-2025-044093,1,PROD-004,1,20.28,9.13
ORD-2025-044094,1,PROD-006,1,32.39,31.32
ORD-2025-044094,2,PROD-056,1,101.41,99.7
ORD-2025-044095,1,PROD-027,2,21.13,36.65
ORD-2025-044095,2,PROD-030,1,49.3,33.18
ORD-2025-044096,1,PROD-001,2,12.9,23.47
ORD-2025-044097,1,PROD-029,1,24.79,21.58
ORD-2025-044098,1,PROD-009,1,61.97,60.48
ORD-2025-044099,1,PROD-021,1,15.49,8.07
ORD-2025-044100,1,PROD-010,1,38.03,36.57
ORD-2025-044101,1,PROD-001,3,12.9,35.4
ORD-2025-044101,2,PROD-034,1,9.01,8.29
ORD-2025-044101,3,PROD-010,2,38.03,55.41
ORD-2025-044102,1,PROD-031,1,53.52,45.88
ORD-2025-044103,1,PROD-008,2,9.9,11.15
ORD-2025-044104,1,PROD-021,1,15.49,10.03
ORD-2025-044105,1,PROD-004,1,20.28,11.98
ORD-2025-044105,2,PROD-032,1,19.72,8.87
ORD-2025-044106,1,PROD-034,4,9.01,20.0
ORD-2025-044106,2,PROD-021,1,15.49,6.97
ORD-2025-044107,1,PROD-042,2,73.24,138.19
ORD-2025-044107,2,PROD-004,2,20.28,35.21
ORD-2025-044108,1,PROD-031,1,53.52,49.64
ORD-2025-044109,1,PROD-056,1,101.41,91.19
ORD-2025-044110,1,PROD-041,1,11.83,10.65
ORD-2025-044111,1,PROD-001,1,12.9,11.62
ORD-2025-044112,1,PROD-010,1,38.03,36.93
ORD-2025-044113,1,PROD-010,3,38.03,95.49
ORD-2025-044114,1,PROD-010,2,38.03,46.78
ORD-2025-044114,2,PROD-025,1,21.97,15.94
ORD-2025-044114,3,PROD-018,1,50.7,46.17
ORD-2025-044115,1,PROD-055,1,74.65,58.44
ORD-2025-044116,1,PROD-048,1,55.77,55.15
ORD-2025-044116,2,PROD-034,1,9.01,8.76
ORD-2025-044117,1,PROD-024,1,8.73,8.51
ORD-2025-044118,1,PROD-048,1,55.77,50.05
ORD-2025-044119,1,PROD-010,1,38.03,37.27
ORD-2025-044119,2,PROD-004,2,20.28,39.39
ORD-2025-044119,3,PROD-002,2,11.9,21.97
ORD-2025-044120,1,PROD-007,1,17.18,16.11
ORD-2025-044121,1,PROD-058,1,39.44,30.25
ORD-2025-044122,1,PROD-042,1,73.24,62.08
ORD-2025-044122,2,PROD-003,1,14.37,11.51
ORD-2025-044123,1,PROD-001,1,12.9,6.69
ORD-2025-044124,1,PROD-040,2,15.21,19.88
ORD-2025-044125,1,PROD-024,1,8.73,4.93
ORD-2025-044126,1,PROD-023,1,7.89,5.37
ORD-2025-044126,2,PROD-019,2,29.58,49.32
ORD-2025-044126,3,PROD-007,1,17.18,11.19
ORD-2025-044127,1,PROD-010,2,38.03,75.31
ORD-2025-044128,1,PROD-004,2,20.28,39.93
ORD-2025-044128,2,PROD-035,1,10.14,8.65
ORD-2025-044129,1,PROD-005,1,20.28,19.96
ORD-2025-044130,1,PROD-005,2,20.28,37.09
ORD-2025-044131,1,PROD-029,1,24.79,23.77
ORD-2025-044132,1,PROD-027,1,21.13,18.72
ORD-2025-044133,1,PROD-023,1,7.89,5.04
ORD-2025-044134,1,PROD-020,2,10.14,17.76
ORD-2025-044134,2,PROD-023,1,7.89,5.68
ORD-2025-044135,1,PROD-010,2,38.03,59.69
ORD-2025-044135,2,PROD-035,2,10.14,14.74
ORD-2025-044135,3,PROD-028,1,17.18,14.35
ORD-2025-044136,1,PROD-052,1,46.48,20.92
ORD-2025-044137,1,PROD-022,1,9.01,8.18
ORD-2025-044137,2,PROD-048,1,55.77,43.01
ORD-2025-044137,3,PROD-021,1,15.49,14.17
ORD-2025-044138,1,PROD-002,1,11.9,6.49
ORD-2025-044138,2,PROD-017,1,12.5,11.03
