OrderID,LineNumber,ProductID,Quantity,UnitPrice,LineNetAmount
ORD-2024-040408,1,PROD-003,1,14.37,12.15
ORD-2024-040409,1,PROD-037,1,9.86,8.27
ORD-2024-040409,2,PROD-035,2,10.14,12.21
ORD-2024-040410,1,PROD-028,2,17.18,24.09
ORD-2024-040411,1,PROD-006,1,32.39,25.54
ORD-2024-040412,1,PROD-042,1,73.24,59.91
ORD-2024-040413,1,PROD-008,1,9.9,4.78
ORD-2024-040413,2,PROD-034,3,9.01,12.16
ORD-2024-040414,1,PROD-021,1,15.49,14.62
ORD-2024-040414,2,PROD-005,1,20.28,19.12
ORD-2024-040415,1,PROD-053,1,53.52,44.12
ORD-2024-040416,1,PROD-015,2,26.76,52.82
ORD-2024-040416,2,PROD-001,3,12.9,30.38
ORD-2024-040417,1,PROD-039,2,8.17,14.6
ORD-2024-040418,1,PROD-012,1,18.5,13.61
ORD-2024-040418,2,PROD-032,3,19.72,32.94
ORD-2024-040419,1,PROD-025,1,21.97,18.54
ORD-2024-040420,1,PROD-019,1,29.58,18.52
ORD-2024-040420,2,PROD-013,1,11.9,5.35
ORD-2024-040421,1,PROD-054,1,59.15,26.62
ORD-2024-040422,1,PROD-034,1,9.01,5.69
ORD-2024-040422,2,PROD-004,1,20.28,15.98
ORD-2024-040423,1,PROD-010,1,38.03,20.8
ORD-2024-040424,1,PROD-042,4,73.24,167.69
ORD-2024-040425,1,PROD-005,2,20.28,39.28
ORD-2024-040425,2,PROD-004,2,20.28,37.75
ORD-2024-040425,3,PROD-038,1,7.89,7.73
ORD-2024-040426,1,PROD-041,2,11.83,21.68
ORD-2024-040427,1,PROD-007,2,17.18,34.15
ORD-2024-040428,1,PROD-031,1,53.52,41.49
ORD-2024-040428,2,PROD-055,1,74.65,65.8
ORD-2024-040429,1,PROD-006,1,32.39,31.2
ORD-2024-040429,2,PROD-043,1,107.04,93.65
ORD-2024-040430,1,PROD-005,2,20.28,33.79
ORD-2024-040430,2,PROD-010,1,38.03,36.33
ORD-2024-040430,3,PROD-013,1,11.9,9.44
ORD-2024-040431,1,PROD-031,1,53.52,36.49
ORD-2024-040432,1,PROD-008,1,9.9,9.59
ORD-2024-040433,1,PROD-005,2,20.28,39.13
ORD-2024-040434,1,PROD-042,2,73.24,92.87
ORD-2024-040435,1,PROD-025,2,21.97,42.29
ORD-2024-040436,1,PROD-013,3,11.9,21.87
ORD-2024-040436,2,PROD-031,2,53.52,62.25
ORD-2024-040437,1,PROD-030,1,49.3,45.48
ORD-2024-040438,1,PROD-045,1,72.68,68.96
ORD-2024-040439,1,PROD-031,1,53.52,50.89
ORD-2024-040439,2,PROD-003,1,14.37,13.92
ORD-2024-040439,3,PROD-002,1,11.9,11.39
ORD-2024-040440,1,PROD-027,1,21.13,18.92
ORD-2024-040441,1,PROD-021,2,15.49,29.83
ORD-2024-040442,1,PROD-006,1,32.39,26.72
ORD-2024-040443,1,PROD-010,1,38.03,37.77
ORD-2024-040444,1,PROD-026,1,14.65,13.81
ORD-2024-040445,1,PROD-022,1,9.01,4.25
ORD-2024-040445,2,PROD-013,1,11.9,8.14
ORD-2024-040446,1,PROD-005,1,20.28,18.7
ORD-2024-040447,1,PROD-022,1,9.01,7.43
ORD-2024-040448,1,PROD-056,1,101.41,74.19
ORD-2024-040449,1,PROD-010,3,38.03,53.12
ORD-2024-040450,1,PROD-005,1,20.28,10.38
ORD-2024-040451,1,PROD-031,1,53.52,51.63
ORD-2024-040452,1,PROD-003,1,14.37,13.99
ORD-2024-040452,2,PROD-028,2,17.18,32.38
ORD-2024-040453,1,PROD-038,2,7.89,13.12
ORD-2024-040453,2,PROD-007,2,17.18,34.12
ORD-2024-040453,3,PROD-022,1,9.01,8.09
ORD-2024-040453,4,PROD-010,1,38.03,33.47
ORD-2024-040454,1,PROD-005,1,20.28,13.45
ORD-2024-040454,2,PROD-038,2,7.89,8.4
ORD-2024-040454,3,PROD-049,1,80.28,69.92
ORD-2024-040455,1,PROD-056,1,101.41,45.63
ORD-2024-040456,1,PROD-006,3,32.39,94.16
ORD-2024-040457,1,PROD-004,2,20.28,39.37
ORD-2024-040458,1,PROD-042,3,73.24,200.56
ORD-2024-040459,1,PROD-005,2,20.28,35.49
ORD-2024-040459,2,PROD-042,3,73.24,102.81
ORD-2024-040460,1,PROD-007,1,17.18,14.03
ORD-2024-040461,1,PROD-003,1,14.37,8.43
ORD-2024-040462,1,PROD-011,1,14.9,12.18
ORD-2024-040463,1,PROD-017,3,12.5,21.37
ORD-2024-040464,1,PROD-010,1,38.03,35.82
ORD-2024-040465,1,PROD-037,1,9.86,4.51
ORD-2024-040466,1,PROD-032,1,19.72,17.92
ORD-2024-040467,1,PROD-005,1,20.28,18.99
ORD-2024-040467,2,PROD-041,2,11.83,20.92
ORD-2024-040467,3,PROD-028,1,17.18,13.73
ORD-2024-040468,1,PROD-032,4,19.72,70.1
ORD-2024-040468,2,PROD-011,1,14.9,14.14
ORD-2024-040469,1,PROD-001,1,12.9,12.07
ORD-2024-040469,2,PROD-007,2,17.18,33.66
ORD-2024-040470,1,PROD-009,1,61.97,48.81
ORD-2024-040470,2,PROD-006,1,32.39,31.65
ORD-2024-040471,1,PROD-034,1,9.01,6.23
ORD-2024-040471,2,PROD-030,2,49.3,89.8
ORD-2024-040471,3,PROD-040,2,15.21,29.33
ORD-2024-040472,1,PROD-013,2,11.9,22.06
ORD-2024-040473,1,PROD-034,1,9.01,6.62
ORD-2024-040474,1,PROD-031,1,53.52,49.24
ORD-2024-040474,2,PROD-030,1,49.3,41.75
ORD-2024-040475,1,PROD-005,1,20.28,18.47
ORD-2024-040476,1,PROD-017,1,12.5,10.1
ORD-2024-040477,1,PROD-055,1,74.65,58.51
ORD-2024-040478,1,PROD-036,2,11.55,22.4
ORD-2024-040479,1,PROD-056,1,101.41,84.82
ORD-2024-040479,2,PROD-004,1,20.28,19.89
ORD-2024-040480,1,PROD-040,3,15.21,34.56
ORD-2024-040480,2,PROD-004,2,20.28,33.44
ORD-2024-040481,1,PROD-023,1,7.89,7.63
ORD-2024-040482,1,PROD-054,1,59.15,54.41
ORD-2024-040483,1,PROD-039,1,8.17,7.76
ORD-2024-040484,1,PROD-021,2,15.49,26.24
ORD-2024-040484,2,PROD-034,1,9.01,7.08
ORD-2024-040484,3,PROD-019,2,29.58,57.51
ORD-2024-040485,1,PROD-041,2,11.83,22.52
ORD-2024-040486,1,PROD-019,2,29.58,40.57
ORD-2024-040487,1,PROD-048,1,55.77,44.59
ORD-2024-040487,2,PROD-058,1,39.44,24.09
ORD-2024-040488,1,PROD-048,1,55.77,49.83
ORD-2024-040488,2,PROD-010,1,38.03,29.01
ORD-2024-040489,1,PROD-041,4,11.83,21.29
ORD-2024-040489,2,PROD-006,2,32.39,32.58
ORD-2024-040490,1,PROD-004,2,20.28,28.77
ORD-2024-040491,1,PROD-004,2,20.28,35.15
ORD-2024-040492,1,PROD-002,1,11.9,10.7
ORD-2024-040492,2,PROD-012,1,18.5,15.84
ORD-2024-040492,3,PROD-023,1,7.89,6.68
ORD-2024-040493,1,PROD-004,1,20.28,14.23
ORD-2024-040494,1,PROD-010,1,38.03,33.68
ORD-2024-040494,2,PROD-031,1,53.52,29.74
ORD-2024-040495,1,PROD-002,1,11.9,6.59
ORD-2024-040496,1,PROD-039,1,8.17,3.68
ORD-2024-040497,1,PROD-001,1,12.9,12.2
ORD-2024-040498,1,PROD-023,1,7.89,5.95
ORD-2024-040498,2,PROD-026,1,14.65,13.55
ORD-2024-040499,1,PROD-040,3,15.21,28.15
ORD-2024-040500,1,PROD-020,2,10.14,15.89
ORD-2024-040501,1,PROD-004,2,20.28,28.59
ORD-2024-040502,1,PROD-023,2,7.89,8.29
ORD-2024-040502,2,PROD-036,1,11.55,10.11
ORD-2024-040503,1,PROD-001,1,12.9,10.73
ORD-2024-040504,1,PROD-036,3,11.55,21.62
ORD-2024-040505,1,PROD-016,2,8.9,12.42
ORD-2024-040506,1,PROD-039,3,8.17,20.38
ORD-2024-040507,1,PROD-006,1,32.39,31.67
ORD-2024-040508,1,PROD-004,2,20.28,25.06
ORD-2024-040508,2,PROD-027,1,21.13,19.07
ORD-2024-040508,3,PROD-034,2,9.01,15.39
ORD-2024-040509,1,PROD-004,1,20.28,14.99
ORD-2024-040510,1,PROD-007,1,17.18,14.42
ORD-2024-040511,1,PROD-054,1,59.15,43.46
ORD-2024-040512,1,PROD-013,1,11.9,10.57
ORD-2024-040512,2,PROD-037,2,9.86,17.3
ORD-2024-040513,1,PROD-022,1,9.01,5.04
ORD-2024-040514,1,PROD-024,1,8.73,6.84
ORD-2024-040515,1,PROD-056,1,101.41,84.3
ORD-2024-040516,1,PROD-044,2,40.85,74.31
ORD-2024-040517,1,PROD-059,1,52.11,31.47
ORD-2024-040518,1,PROD-001,1,12.9,7.18
ORD-2024-040518,2,PROD-042,1,73.24,63.04
ORD-2024-040519,1,PROD-010,2,38.03,72.61
ORD-2024-040520,1,PROD-006,1,32.39,31.65
ORD-2024-040521,1,PROD-030,2,49.3,71.05
ORD-2024-040522,1,PROD-049,1,80.28,64.91
ORD-2024-040523,1,PROD-001,2,12.9,21.15
ORD-2024-040524,1,PROD-019,3,29.58,86.57
ORD-2024-040525,1,PROD-033,1,52.11,33.91
ORD-2024-040525,2,PROD-016,2,8.9,12.57
ORD-2024-040525,3,PROD-010,1,38.03,30.83
ORD-2024-040526,1,PROD-034,1,9.01,4.21
ORD-2024-040526,2,PROD-008,3,9.9,13.37
ORD-2024-040527,1,PROD-041,1,11.83,7.72
ORD-2024-040528,1,PROD-006,1,32.39,27.12
ORD-2024-040529,1,PROD-006,1,32.39,24.97
ORD-2024-040529,2,PROD-010,1,38.03,25.32
ORD-2024-040530,1,PROD-001,1,12.9,11.62
ORD-2024-040531,1,PROD-034,2,9.01,17.54
ORD-2024-040532,1,PROD-060,1,42.25,39.73
ORD-2024-040532,2,PROD-005,1,20.28,9.13
ORD-2024-040533,1,PROD-010,2,38.03,74.37
ORD-2024-040534,1,PROD-055,1,74.65,55.6
ORD-2024-040534,2,PROD-019,1,29.58,28.97
ORD-2024-040535,1,PROD-001,1,12.9,12.37
ORD-2024-040536,1,PROD-010,1,38.03,29.54
ORD-2024-040537,1,PROD-032,2,19.72,20.43
ORD-2024-040538,1,PROD-002,1,11.9,11.18
ORD-2024-040539,1,PROD-025,1,21.97,16.5
ORD-2024-040539,2,PROD-001,1,12.9,9.05
ORD-2024-040540,1,PROD-004,1,20.28,19.58
ORD-2024-040541,1,PROD-023,1,7.89,7.37
ORD-2024-040542,1,PROD-042,1,73.24,65.67
ORD-2024-040543,1,PROD-020,1,10.14,9.68
ORD-2024-040543,2,PROD-027,2,21.13,36.71
ORD-2024-040543,3,PROD-006,1,32.39,24.1
ORD-2024-040544,1,PROD-037,1,9.86,8.59
ORD-2024-040544,2,PROD-002,1,11.9,11.54
ORD-2024-040545,1,PROD-049,1,80.28,62.46
ORD-2024-040545,2,PROD-023,1,7.89,6.42
ORD-2024-040546,1,PROD-039,1,8.17,4.33
ORD-2024-040546,2,PROD-054,1,59.15,27.48
ORD-2024-040547,1,PROD-025,1,21.97,18.34
ORD-2024-040547,2,PROD-041,1,11.83,6.51
ORD-2024-040548,1,PROD-006,1,32.39,31.88
ORD-2024-040549,1,PROD-030,1,49.3,47.94
ORD-2024-040549,2,PROD-035,2,10.14,19.78
ORD-2024-040549,3,PROD-053,1,53.52,53.05
ORD-2024-040550,1,PROD-027,1,21.13,17.65
ORD-2024-040551,1,PROD-040,1,15.21,11.26
ORD-2024-040551,2,PROD-029,1,24.79,23.34
ORD-2024-040552,1,PROD-019,2,29.58,56.17
ORD-2024-040552,2,PROD-038,1,7.89,5.84
ORD-2024-040552,3,PROD-042,2,73.24,129.44
ORD-2024-040553,1,PROD-012,1,18.5,17.01
ORD-2024-040554,1,PROD-036,1,11.55,9.26
ORD-2024-040554,2,PROD-029,1,24.79,17.95
ORD-2024-040554,3,PROD-030,1,49.3,41.73
ORD-2024-040555,1,PROD-002,3,11.9,31.88
ORD-2024-040555,2,PROD-042,1,73.24,32.96
ORD-2024-040556,1,PROD-017,1,12.5,11.7
ORD-2024-040556,2,PROD-004,2,20.28,38.91
ORD-2024-040557,1,PROD-017,1,12.5,11.75
ORD-2024-040558,1,PROD-041,4,11.83,42.82
ORD-2024-040559,1,PROD-010,1,38.03,25.92
ORD-2024-040560,1,PROD-024,1,8.73,7.92
ORD-2024-040561,1,PROD-007,1,17.18,10.37
ORD-2024-040561,2,PROD-001,1,12.9,11.86
ORD-2024-040561,3,PROD-034,1,9.01,7.72
ORD-2024-040562,1,PROD-008,1,9.9,6.99
ORD-2024-040562,2,PROD-035,2,10.14,18.01
ORD-2024-040563,1,PROD-040,2,15.21,19.86
ORD-2024-040564,1,PROD-042,1,73.24,34.91
ORD-2024-040564,2,PROD-019,1,29.58,23.37
ORD-2024-040565,1,PROD-044,1,40.85,40.01
ORD-2024-040565,2,PROD-006,1,32.39,31.14
ORD-2024-040565,3,PROD-010,2,38.03,72.33
ORD-2024-040566,1,PROD-033,2,52.11,91.18
ORD-2024-040567,1,PROD-055,1,74.65,43.44
ORD-2024-040568,1,PROD-004,1,20.28,19.03
ORD-2024-040569,1,PROD-029,1,24.79,17.24
ORD-2024-040570,1,PROD-031,1,53.52,43.09
ORD-2024-040571,1,PROD-060,1,42.25,32.74
ORD-2024-040572,1,PROD-028,1,17.18,-14.74
ORD-2024-040572,2,PROD-050,1,61.97,57.18
ORD-2024-040573,1,PROD-001,1,12.9,7.7
ORD-2024-040574,1,PROD-027,1,21.13,13.29
ORD-2024-040575,1,PROD-010,1,38.03,32.15
ORD-2024-040575,2,PROD-006,1,32.39,22.49
ORD-2024-040576,1,PROD-002,3,11.9,16.44
ORD-2024-040577,1,PROD-011,1,14.9,8.61
ORD-2024-040578,1,PROD-038,1,7.89,3.55
ORD-2024-040579,1,PROD-030,1,49.3,45.22
ORD-2024-040580,1,PROD-026,1,14.65,10.67
ORD-2024-040581,1,PROD-006,1,32.39,31.55
ORD-2024-040582,1,PROD-017,2,12.5,11.25
ORD-2024-040582,2,PROD-028,1,17.18,9.76
ORD-2024-040583,1,PROD-026,1,14.65,12.28
ORD-2024-040583,2,PROD-021,2,15.49,27.18
ORD-2024-040583,3,PROD-041,1,11.83,9.69
ORD-2024-040584,1,PROD-042,2,73.24,72.43
ORD-2024-040585,1,PROD-060,1,42.25,26.99
ORD-2024-040586,1,PROD-042,2,73.24,142.04
ORD-2024-040587,1,PROD-058,1,39.44,25.72
ORD-2024-040588,1,PROD-010,1,38.03,31.19
ORD-2024-040588,2,PROD-040,2,15.21,28.98
ORD-2024-040589,1,PROD-010,1,38.03,28.41
ORD-2024-040590,1,PROD-022,1,9.01,8.16
ORD-2024-040591,1,PROD-036,2,11.55,21.64
ORD-2024-040591,2,PROD-006,1,32.39,30.89
ORD-2024-040591,3,PROD-042,3,73.24,192.23
ORD-2024-040592,1,PROD-011,2,14.9,25.71
ORD-2024-040593,1,PROD-010,1,38.03,36.25
ORD-2024-040594,1,PROD-036,2,11.55,12.88
ORD-2024-040595,1,PROD-044,1,40.85,21.87
ORD-2024-040596,1,PROD-010,1,38.03,35.94
ORD-2024-040597,1,PROD-044,1,40.85,23.28
ORD-2024-040597,2,PROD-034,1,9.01,4.05
ORD-2024-040598,1,PROD-004,3,20.28,60.04
ORD-2024-040598,2,PROD-035,2,10.14,17.71
ORD-2024-040599,1,PROD-024,1,8.73,7.07
ORD-2024-040600,1,PROD-001,1,12.9,6.68
ORD-2024-040600,2,PROD-007,3,17.18,41.57
ORD-2024-040601,1,PROD-001,3,12.9,34.32
ORD-2024-040602,1,PROD-005,1,20.28,16.32
ORD-2024-040602,2,PROD-001,1,12.9,11.6
ORD-2024-040602,3,PROD-040,1,15.21,12.86
ORD-2024-040603,1,PROD-054,1,59.15,48.45
ORD-2024-040604,1,PROD-007,1,17.18,14.82
ORD-2024-040604,2,PROD-017,1,12.5,10.95
ORD-2024-040605,1,PROD-009,2,61.97,55.77
ORD-2024-040606,1,PROD-010,1,38.03,37.31
ORD-2024-040607,1,PROD-049,1,80.28,58.48
ORD-2024-040608,1,PROD-031,1,53.52,51.9
ORD-2024-040609,1,PROD-004,1,20.28,19.91
ORD-2024-040609,2,PROD-006,2,32.39,64.42
ORD-2024-040610,1,PROD-024,2,8.73,16.87
ORD-2024-040611,1,PROD-021,1,15.49,11.47
ORD-2024-040611,2,PROD-004,2,20.28,34.18
ORD-2024-040611,3,PROD-012,1,18.5,14.6
ORD-2024-040612,1,PROD-042,3,73.24,98.87
ORD-2024-040613,1,PROD-011,2,14.9,29.69
ORD-2024-040614,1,PROD-004,1,20.28,18.62
ORD-2024-040615,1,PROD-003,1,14.37,13.19
ORD-2024-040616,1,PROD-042,2,73.24,125.55
ORD-2024-040616,2,PROD-014,2,9.9,14.14
ORD-2024-040616,3,PROD-035,1,10.14,6.93
ORD-2024-040617,1,PROD-006,2,32.39,56.77
ORD-2024-040618,1,PROD-034,1,9.01,4.7
ORD-2024-040619,1,PROD-034,3,9.01,13.81
ORD-2024-040620,1,PROD-003,1,14.37,12.62
ORD-2024-040620,2,PROD-010,2,38.03,69.15
ORD-2024-040621,1,PROD-024,1,8.73,8.25
ORD-2024-040621,2,PROD-008,1,9.9,9.77
ORD-2024-040622,1,PROD-001,1,12.9,10.92
ORD-2024-040623,1,PROD-010,2,38.03,60.08
ORD-2024-040624,1,PROD-040,2,15.21,21.69
ORD-2024-040624,2,PROD-005,3,20.28,55.72
ORD-2024-040625,1,PROD-004,1,20.28,9.13
ORD-2024-040625,2,PROD-022,1,9.01,8.17
ORD-2024-040626,1,PROD-005,2,20.28,38.8
ORD-2024-040626,2,PROD-020,2,10.14,14.87
ORD-2024-040627,1,PROD-041,4,11.83,42.71
ORD-2024-040627,2,PROD-027,1,21.13,20.46
ORD-2024-040628,1,PROD-035,1,10.14,8.31
ORD-2024-040628,2,PROD-032,1,19.72,15.25
ORD-2024-040629,1,PROD-019,1,29.58,23.76
ORD-2024-040630,1,PROD-023,1,7.89,7.62
ORD-2024-040631,1,PROD-006,1,32.39,26.38
ORD-2024-040631,2,PROD-013,1,11.9,10.63
ORD-2024-040631,3,PROD-038,3,7.89,14.58
ORD-2024-040632,1,PROD-050,1,61.97,58.59
ORD-2024-040632,2,PROD-011,1,14.9,14.45
ORD-2024-040633,1,PROD-010,3,38.03,59.61
ORD-2024-040633,2,PROD-034,1,9.01,6.72
ORD-2024-040634,1,PROD-010,1,38.03,31.77
ORD-2024-040635,1,PROD-023,2,7.89,7.1
ORD-2024-040636,1,PROD-033,2,52.11,101.41
ORD-2024-040637,1,PROD-001,1,12.9,9.04
ORD-2024-040637,2,PROD-042,2,73.24,126.12
ORD-2024-040638,1,PROD-058,1,39.44,17.75
ORD-2024-040639,1,PROD-058,1,39.44,31.43
ORD-2024-040640,1,PROD-037,1,9.86,9.23
ORD-2024-040640,2,PROD-042,3,73.24,149.39
ORD-2024-040641,1,PROD-010,2,38.03,71.72
ORD-2024-040641,2,PROD-008,2,9.9,17.8
ORD-2024-040641,3,PROD-042,2,73.24,136.18
ORD-2024-040642,1,PROD-007,1,17.18,16.91
ORD-2024-040642,2,PROD-005,2,20.28,40.17
ORD-2024-040642,3,PROD-004,1,20.28,19.73
ORD-2024-040642,4,PROD-002,2,11.9,23.23
ORD-2024-040642,5,PROD-001,3,12.9,38.24
ORD-2024-040643,1,PROD-030,1,49.3,25.26
ORD-2024-040644,1,PROD-010,1,38.03,37.97
ORD-2024-040645,1,PROD-005,1,20.28,19.03
ORD-2024-040645,2,PROD-030,1,49.3,40.47
ORD-2024-040646,1,PROD-010,1,38.03,26.72
ORD-2024-040647,1,PROD-038,3,7.89,22.18
ORD-2024-040648,1,PROD-042,1,73.24,69.31
ORD-2024-040648,2,PROD-002,2,11.9,22.83
ORD-2024-040648,3,PROD-055,1,74.65,70.37
ORD-2024-040649,1,PROD-003,3,14.37,34.6
ORD-2024-040649,2,PROD-026,1,14.65,11.14
ORD-2024-040650,1,PROD-010,1,38.03,35.17
ORD-2024-040650,2,PROD-036,2,11.55,18.1
ORD-2024-040651,1,PROD-013,1,11.9,10.69
ORD-2024-040652,1,PROD-032,1,19.72,14.19
ORD-2024-040653,1,PROD-018,1,50.7,38.47
ORD-2024-040653,2,PROD-008,1,9.9,8.51
ORD-2024-040654,1,PROD-010,1,38.03,35.19
ORD-2024-040655,1,PROD-021,1,15.49,8.31
ORD-2024-040656,1,PROD-055,1,74.65,33.59
ORD-2024-040657,1,PROD-031,1,53.52,40.03
ORD-2024-040658,1,PROD-004,3,20.28,41.44
ORD-2024-040659,1,PROD-033,1,52.11,49.03
ORD-2024-040659,2,PROD-019,1,29.58,22.76
ORD-2024-040660,1,PROD-053,1,53.52,43.74
ORD-2024-040660,2,PROD-013,2,11.9,19.24
ORD-2024-040661,1,PROD-009,1,61.97,60.09
ORD-2024-040662,1,PROD-020,1,10.14,8.17
ORD-2024-040663,1,PROD-036,2,11.55,22.17
ORD-2024-040664,1,PROD-048,1,55.77,36.25
ORD-2024-040664,2,PROD-002,1,11.9,10.85
ORD-2024-040665,1,PROD-021,1,15.49,12.32
ORD-2024-040666,1,PROD-043,1,107.04,48.17
ORD-2024-040666,2,PROD-032,3,19.72,46.0
ORD-2024-040667,1,PROD-001,2,12.9,16.69
ORD-2024-040667,2,PROD-046,1,259.15,226.21
ORD-2024-040667,3,PROD-018,2,50.7,85.98
ORD-2024-040668,1,PROD-004,2,20.28,33.09
ORD-2024-040669,1,PROD-035,1,10.14,7.54
ORD-2024-040670,1,PROD-030,1,49.3,46.06
ORD-2024-040670,2,PROD-010,1,38.03,36.83
ORD-2024-040670,3,PROD-040,1,15.21,14.59
ORD-2024-040671,1,PROD-002,2,11.9,20.64
ORD-2024-040671,2,PROD-003,1,14.37,11.39
ORD-2024-040671,3,PROD-009,1,61.97,60.59
ORD-2024-040671,4,PROD-020,1,10.14,10.0
ORD-2024-040671,5,PROD-048,2,55.77,95.84
ORD-2024-040672,1,PROD-021,2,15.49,13.94
ORD-2024-040673,1,PROD-053,1,53.52,47.0
ORD-2024-040673,2,PROD-032,1,19.72,12.2
ORD-2024-040674,1,PROD-054,1,59.15,50.29
ORD-2024-040675,1,PROD-004,2,20.28,39.93
ORD-2024-040676,1,PROD-028,1,17.18,9.84
ORD-2024-040677,1,PROD-001,1,12.9,12.67
ORD-2024-040678,1,PROD-022,1,9.01,8.93
ORD-2024-040678,2,PROD-002,2,11.9,23.12
ORD-2024-040679,1,PROD-001,1,12.9,12.76
ORD-2024-040679,2,PROD-010,1,38.03,37.41
ORD-2024-040680,1,PROD-042,1,73.24,50.19
ORD-2024-040680,2,PROD-005,1,20.28,18.72
ORD-2024-040680,3,PROD-022,1,9.01,5.44
ORD-2024-040681,1,PROD-026,1,14.65,10.38
ORD-2024-040681,2,PROD-005,2,20.28,31.26
ORD-2024-040682,1,PROD-006,1,32.39,30.78
ORD-2024-040683,1,PROD-034,1,9.01,7.56
ORD-2024-040684,1,PROD-038,2,7.89,12.98
ORD-2024-040684,2,PROD-019,1,29.58,19.2
ORD-2024-040685,1,PROD-036,1,11.55,11.26
ORD-2024-040686,1,PROD-022,2,9.01,13.27
ORD-2024-040687,1,PROD-011,1,14.9,10.09
ORD-2024-040687,2,PROD-010,2,38.03,53.54
ORD-2024-040688,1,PROD-003,2,14.37,28.37
ORD-2024-040689,1,PROD-038,1,7.89,5.47
ORD-2024-040689,2,PROD-030,1,49.3,26.34
ORD-2024-040690,1,PROD-013,2,11.9,20.36
ORD-2024-040691,1,PROD-001,2,12.9,25.26
ORD-2024-040691,2,PROD-010,1,38.03,35.0
ORD-2024-040691,3,PROD-028,1,17.18,15.93
ORD-2024-040692,1,PROD-004,2,20.28,36.18
ORD-2024-040692,2,PROD-034,1,9.01,7.7
ORD-2024-040693,1,PROD-030,1,49.3,36.61
ORD-2024-040693,2,PROD-022,1,9.01,8.83
ORD-2024-040693,3,PROD-003,1,14.37,11.16
ORD-2024-040694,1,PROD-007,2,17.18,31.82
ORD-2024-040695,1,PROD-001,2,12.9,11.61
ORD-2024-040696,1,PROD-001,1,12.9,12.39
ORD-2024-040697,1,PROD-003,1,14.37,10.65
ORD-2024-040698,1,PROD-032,2,19.72,34.53
ORD-2024-040698,2,PROD-025,1,21.97,20.05
ORD-2024-040699,1,PROD-053,1,53.52,37.53
ORD-2024-040699,2,PROD-001,1,12.9,5.94
ORD-2024-040700,1,PROD-004,1,20.28,16.4
ORD-2024-040701,1,PROD-010,2,38.03,68.87
ORD-2024-040701,2,PROD-003,1,14.37,12.53
ORD-2024-040701,3,PROD-007,1,17.18,16.26
ORD-2024-040702,1,PROD-023,1,7.89,5.97
ORD-2024-040703,1,PROD-041,3,11.83,15.97
ORD-2024-040704,1,PROD-037,3,9.86,25.51
ORD-2024-040705,1,PROD-019,1,29.58,27.89
ORD-2024-040705,2,PROD-010,2,38.03,69.36
ORD-2024-040705,3,PROD-037,1,9.86,9.67
ORD-2024-040706,1,PROD-031,1,53.52,48.3
ORD-2024-040707,1,PROD-041,2,11.83,22.14
ORD-2024-040708,1,PROD-005,1,20.28,14.22
ORD-2024-040708,2,PROD-026,1,14.65,12.75
ORD-2024-040709,1,PROD-039,2,8.17,13.51
ORD-2024-040710,1,PROD-006,2,32.39,63.12
ORD-2024-040711,1,PROD-021,1,15.49,14.55
ORD-2024-040711,2,PROD-030,1,49.3,47.3
