OrderID,CustomerID,OrderDate,OrderDiscountPct,BasketItemCount
ORD-2024-036251,CUST-09332,2024-10-28,0.0572,1
ORD-2024-036252,CUST-09333,2024-10-23,0.3127,1
ORD-2024-036253,CUST-09334,2024-10-31,0.213,1
ORD-2024-036254,CUST-09335,2024-10-31,0.1874,2
ORD-2024-036255,CUST-09336,2024-10-18,0.0996,3
ORD-2024-036256,CUST-09337,2024-10-25,0.0925,2
ORD-2024-036257,CUST-09338,2024-10-30,0.2708,1
ORD-2024-036258,CUST-09339,2024-10-27,0.1064,3
ORD-2024-036259,CUST-09340,2024-10-24,0.203,2
ORD-2024-036260,CUST-09341,2024-10-31,0.1342,3
ORD-2024-036261,CUST-09342,2024-10-31,0.4098,2
ORD-2024-036262,CUST-09343,2024-10-22,0.2357,1
ORD-2024-036263,CUST-09344,2024-10-31,0.1939,2
ORD-2024-036264,CUST-09345,2024-10-26,0.3604,2
ORD-2024-036265,CUST-09346,2024-10-18,0.0852,2
ORD-2024-036266,CUST-09347,2024-10-06,0.4437,2
ORD-2024-036267,CUST-09348,2024-10-18,0.202,1
ORD-2024-036268,CUST-09349,2024-10-27,0.5049,1
ORD-2024-036269,CUST-09350,2024-10-26,0.0188,1
ORD-2024-036270,CUST-09351,2024-10-18,0.0627,3
ORD-2024-036271,CUST-09352,2024-10-30,0.2028,3
ORD-2024-036272,CUST-09353,2024-10-25,0.1373,2
ORD-2024-036273,CUST-09354,2024-10-30,0.1235,3
ORD-2024-036274,CUST-09355,2024-10-30,0.2343,1
ORD-2024-036275,CUST-09356,2024-10-31,0.4224,2
ORD-2024-036276,CUST-09357,2024-10-26,0.0544,2
ORD-2024-036277,CUST-09358,2024-10-17,0.0295,3
ORD-2024-036278,CUST-09359,2024-10-27,0.3903,2
ORD-2024-036279,CUST-09360,2024-10-26,0.2878,1
ORD-2024-036280,CUST-09361,2024-10-28,0.1148,2
ORD-2024-036281,CUST-09362,2024-10-30,0.2438,1
ORD-2024-036282,CUST-09363,2024-10-07,0.0388,1
ORD-2024-036283,CUST-09364,2024-10-30,0.031,1
ORD-2024-036284,CUST-09365,2024-10-30,0.3602,1
ORD-2024-036285,CUST-09366,2024-10-25,0.55,1
ORD-2024-036286,CUST-09367,2024-10-29,0.2021,1
ORD-2024-036287,CUST-09368,2024-10-27,0.0483,1
ORD-2024-036288,CUST-09369,2024-10-31,0.0304,1
ORD-2024-036289,CUST-09370,2024-10-31,0.4953,2
ORD-2024-036290,,2024-10-26,0.0817,3
ORD-2024-036291,CUST-09372,2024-10-17,0.5073,1
ORD-2024-036292,CUST-09373,2024-10-15,0.3634,1
ORD-2024-036293,CUST-09374,2024-10-25,0.3315,2
ORD-2024-036294,CUST-09375,2024-10-22,0.0766,1
ORD-2024-036295,CUST-09376,2024-10-30,0.1322,2
ORD-2024-036296,CUST-09377,2024-10-25,0.0648,3
ORD-2024-036297,CUST-09378,2024-10-29,0.1925,1
ORD-2024-036298,CUST-09379,2024-10-20,0.1298,1
ORD-2024-036299,CUST-09380,2024-10-24,0.55,1
ORD-2024-036300,CUST-09381,2024-10-24,0.2077,1
ORD-2024-036301,CUST-09382,2024-10-18,0.1074,1
ORD-2024-036302,CUST-09383,2024-10-29,0.3838,2
ORD-2024-036303,CUST-09384,2024-10-27,0.55,1
ORD-2024-036304,CUST-09385,2024-10-23,0.1839,2
ORD-2024-036305,CUST-09386,2024-10-31,0.3164,1
ORD-2024-036306,CUST-09387,2024-10-27,0.0534,2
ORD-2024-036307,CUST-09388,2024-10-31,0.0645,1
ORD-2024-036308,CUST-09389,2024-10-29,0.3309,2
ORD-2024-036309,CUST-09390,2024-10-09,0.3067,1
ORD-2024-036310,CUST-09391,2024-10-27,0.0864,1
ORD-2024-036311,CUST-09392,2024-10-31,0.0752,3
ORD-2024-036312,CUST-09393,2024-10-21,0.3283,3
ORD-2024-036313,CUST-09394,2024-10-31,0.2946,2
ORD-2024-036314,CUST-09395,2024-10-31,0.3769,1
ORD-2024-036315,CUST-09396,2024-10-25,0.2862,1
ORD-2024-036316,CUST-09397,2024-10-25,0.4803,2
ORD-2024-036317,CUST-09398,2024-10-30,0.3153,2
ORD-2024-036318,CUST-09399,2024-10-24,0.0759,1
ORD-2024-036319,CUST-09400,2024-10-26,0.4834,1
ORD-2024-036320,CUST-09401,2024-10-13,0.0283,1
ORD-2024-036321,CUST-09402,2024-10-29,0.1245,3
ORD-2024-036322,CUST-09403,2024-10-29,0.55,1
ORD-2024-036323,CUST-09404,2024-10-31,0.0983,2
ORD-2024-036324,CUST-09405,2024-10-25,0.0889,1
ORD-2024-036325,CUST-09406,2024-10-25,0.0517,1
ORD-2024-036326,CUST-09407,2024-10-19,0.2688,2
ORD-2024-036327,CUST-09408,2024-10-25,0.1223,2
ORD-2024-036328,CUST-09409,2024-10-28,0.011,1
ORD-2024-036329,CUST-09410,2024-10-27,0.2533,2
ORD-2024-036330,CUST-09411,2024-10-31,0.55,1
ORD-2024-036331,CUST-09412,2024-10-31,0.0462,2
ORD-2024-036332,CUST-09413,2024-10-04,0.0353,2
ORD-2024-036333,CUST-09414,2024-10-11,0.1964,1
ORD-2024-036334,CUST-09415,2024-10-13,0.1827,1
ORD-2024-036335,CUST-09416,2024-10-18,0.55,1
ORD-2024-036336,CUST-09417,2024-10-31,0.1917,1
ORD-2024-036337,CUST-09418,2024-10-13,0.0922,1
ORD-2024-036338,CUST-09419,2024-10-29,0.0206,1
ORD-2024-036339,CUST-09420,2024-10-25,0.114,5
ORD-2024-036340,CUST-09421,2024-10-31,0.1376,1
ORD-2024-036341,CUST-09422,2024-10-15,0.1492,1
ORD-2024-036342,CUST-09423,2024-10-18,0.1984,1
ORD-2024-036343,CUST-09424,2024-10-15,0.55,1
ORD-2024-036344,CUST-09425,2024-10-19,0.4768,1
ORD-2024-036345,CUST-09426,2024-10-09,0.55,1
ORD-2024-036346,CUST-09427,2024-10-29,0.2685,1
ORD-2024-036347,CUST-09428,2024-10-28,0.2792,1
ORD-2024-036348,CUST-09429,2024-10-31,0.0368,1
ORD-2024-036349,CUST-09430,2024-10-31,0.0314,2
ORD-2024-036350,CUST-09431,2024-10-28,0.2802,1
ORD-2024-036351,CUST-09432,2024-10-31,0.1288,2
ORD-2024-036352,CUST-09433,2024-10-21,0.2685,3
ORD-2024-036353,CUST-09434,2024-10-10,0.2461,1
ORD-2024-036354,CUST-09435,2024-10-22,0.0477,2
ORD-2024-036355,CUST-09436,2024-10-24,0.0902,3
ORD-2024-036356,CUST-09437,2024-10-24,0.214,2
ORD-2024-036357,CUST-09438,2024-10-14,0.0333,4
ORD-2024-036358,CUST-09439,2024-10-27,0.2181,3
ORD-2024-036359,CUST-09440,2024-10-27,0.3298,2
ORD-2024-036360,CUST-09441,2024-10-25,0.071,3
ORD-2024-036361,CUST-09442,2024-10-30,0.2714,1
ORD-2024-036362,CUST-09443,2024-10-27,0.55,2
ORD-2024-036363,CUST-09444,2024-10-22,0.0307,1
ORD-2024-036364,CUST-09445,2024-10-22,0.1423,2
ORD-2024-036365,CUST-09446,2024-10-27,0.1855,2
ORD-2024-036366,CUST-09447,2024-10-27,0.1491,2
ORD-2024-036367,CUST-09448,2024-10-18,0.0433,1
ORD-2024-036368,CUST-09449,2024-10-31,0.2032,1
ORD-2024-036369,CUST-09450,2024-10-29,0.55,2
ORD-2024-036370,CUST-09451,2024-10-23,0.4776,1
ORD-2024-036371,CUST-09452,2024-10-24,0.1654,3
ORD-2024-036372,CUST-09453,2024-10-23,0.2155,1
ORD-2024-036373,CUST-09454,2024-10-24,0.2549,2
ORD-2024-036374,CUST-09455,2024-10-31,0.1786,2
ORD-2024-036375,CUST-09456,2024-10-18,0.143,2
ORD-2024-036376,CUST-09457,2024-10-23,0.1867,1
ORD-2024-036377,CUST-09458,2024-10-28,0.0511,2
ORD-2024-036378,CUST-09459,2024-10-20,0.2378,3
ORD-2024-036379,CUST-09460,2024-10-29,0.4801,1
ORD-2024-036380,CUST-09461,2024-10-24,0.3767,1
ORD-2024-036381,CUST-09462,2024-10-14,0.1897,4
ORD-2024-036382,CUST-09463,2024-10-13,0.0516,4
ORD-2024-036383,CUST-09464,,0.2756,1
ORD-2024-036384,CUST-09465,2024-10-13,0.55,1
ORD-2024-036385,CUST-09466,2024-10-24,0.3636,1
ORD-2024-036386,CUST-09467,2024-10-04,0.0214,2
ORD-2024-036387,CUST-09468,2024-10-30,0.0923,5
ORD-2024-036388,CUST-09469,2024-10-27,0.55,1
ORD-2024-036389,CUST-09470,2024-10-16,0.55,1
ORD-2024-036390,CUST-09471,2024-10-28,0.0505,2
ORD-2024-036391,CUST-09472,2024-10-17,0.0363,2
ORD-2024-036392,CUST-09473,2024-10-30,0.0147,2
ORD-2024-036393,CUST-09474,2024-10-09,0.0641,1
ORD-2024-036394,CUST-09475,2024-10-26,0.2783,1
ORD-2024-036395,CUST-09476,2024-10-21,0.1529,1
ORD-2024-036396,CUST-09477,2024-10-30,0.2032,1
ORD-2024-036397,CUST-09478,2024-10-29,0.016,1
ORD-2024-036398,CUST-09479,2024-10-25,0.1041,2
ORD-2024-036399,CUST-09480,2024-10-21,0.0425,1
ORD-2024-036400,CUST-09481,2024-10-28,0.0633,1
ORD-2024-036401,CUST-09482,2024-10-21,0.3076,2
ORD-2024-036402,CUST-09483,2024-10-25,0.0953,1
ORD-2024-036403,CUST-09484,2024-10-22,0.3394,3
ORD-2024-036404,CUST-09485,2024-10-21,0.0733,1
ORD-2024-036405,CUST-09486,2024-10-31,0.4902,2
ORD-2024-036406,CUST-09487,2024-10-17,0.3666,2
ORD-2024-036407,CUST-09488,2024-10-30,0.0574,2
ORD-2024-036408,CUST-09489,2024-10-22,0.1588,1
ORD-2024-036409,CUST-09490,2024-10-27,0.3033,1
ORD-2024-036410,CUST-09491,2024-10-24,0.0912,1
ORD-2024-036411,CUST-09492,2024-10-12,0.1031,2
ORD-2024-036412,CUST-09493,2024-10-21,0.0705,2
ORD-2024-036413,CUST-09494,2024-10-16,0.0401,1
ORD-2024-036414,CUST-09495,2024-10-30,0.1461,1
ORD-2024-036415,CUST-09496,2024-10-26,0.55,1
ORD-2024-036416,CUST-09497,2024-10-30,0.039,2
ORD-2024-036417,CUST-09498,2024-10-28,0.3341,3
ORD-2024-036418,CUST-09499,2024-10-27,0.1656,1
ORD-2024-036419,CUST-09500,2024-10-28,0.015,1
ORD-2024-036420,CUST-09501,2024-10-30,0.1375,1
ORD-2024-036421,CUST-09502,2024-10-26,0.0902,1
ORD-2024-036422,CUST-09503,2024-10-14,0.55,1
ORD-2024-036423,CUST-09504,2024-10-21,0.0712,1
ORD-2024-036424,CUST-09505,2024-10-26,0.0972,1
ORD-2024-036425,CUST-09506,2024-10-21,0.3042,3
ORD-2024-036426,CUST-09507,2024-10-29,0.158,1
ORD-2024-036427,CUST-09508,2024-10-24,0.3435,1
ORD-2024-036428,CUST-09509,2024-10-30,0.0887,2
ORD-2024-036429,CUST-09510,2024-10-26,0.2237,3
ORD-2024-036430,CUST-09511,2024-10-16,0.0351,1
ORD-2024-036431,CUST-09512,2024-10-28,0.1763,1
ORD-2024-036432,CUST-09513,2024-10-21,0.3567,1
ORD-2024-036433,CUST-09514,2024-10-06,0.2055,3
ORD-2024-036434,CUST-09515,2024-10-18,0.0843,1
ORD-2024-036435,CUST-09516,2024-10-05,0.111,1
ORD-2024-036436,CUST-09517,2024-10-26,0.55,1
ORD-2024-036437,CUST-09518,2024-10-30,0.2142,1
ORD-2024-036438,CUST-09519,2024-10-02,0.1109,1
ORD-2024-036439,CUST-09520,2024-10-20,0.3082,1
ORD-2024-036440,CUST-09521,2024-10-13,0.3947,1
ORD-2024-036441,CUST-09522,2024-10-29,0.2839,3
ORD-2024-036442,CUST-09523,2024-10-21,0.2361,1
ORD-2024-036443,CUST-09524,2024-10-26,0.1076,3
ORD-2024-036444,CUST-09525,2024-10-25,0.1554,3
ORD-2024-036445,CUST-09526,2024-10-08,0.0406,2
ORD-2024-036446,CUST-09527,2024-10-06,0.2101,2
ORD-2024-036447,CUST-09528,2024-10-31,0.3411,1
ORD-2024-036448,CUST-09529,2024-10-31,0.4721,2
ORD-2024-036449,CUST-09530,2024-10-30,0.3349,1
ORD-2024-036450,CUST-09531,2024-10-10,0.0198,1
ORD-2024-036451,CUST-09532,2024-10-30,0.0275,1
ORD-2024-036452,CUST-09533,2024-10-26,0.1285,2
ORD-2024-036453,CUST-09534,2024-10-24,0.0162,1
ORD-2024-036454,CUST-09535,2024-10-24,0.3131,1
ORD-2024-036455,CUST-09536,2024-10-10,0.0131,3
ORD-2024-036456,CUST-09537,2024-10-31,0.1556,1
ORD-2024-036457,CUST-09538,2024-10-06,0.0926,2
ORD-2024-036458,CUST-09539,2024-10-21,0.0227,2
ORD-2024-036459,CUST-09540,2024-10-27,0.4668,2
ORD-2024-036460,CUST-00613,2024-10-25,0.0488,1
ORD-2024-036461,CUST-02521,2024-10-04,0.55,1
ORD-2024-036462,CUST-04128,2024-10-29,0.0491,1
ORD-2024-036463,CUST-05538,2024-10-11,0.1479,4
ORD-2024-036464,CUST-07216,2024-10-04,0.0773,1
ORD-2024-036465,CUST-02429,2024-10-31,0.1065,1
ORD-2024-036466,CUST-01783,2024-10-19,0.0442,2
ORD-2024-036467,CUST-06429,2024-10-08,0.1377,3
ORD-2024-036468,CUST-06852,2024-10-04,0.3236,1
ORD-2024-036469,CUST-04270,2024-10-05,0.3154,1
ORD-2024-036470,CUST-00759,2024-10-14,0.0407,2
ORD-2024-036471,CUST-02067,2024-10-09,0.1009,2
ORD-2024-036472,CUST-04170,2024-10-01,0.1307,2
ORD-2024-036473,CUST-06256,2024-10-09,0.0917,3
ORD-2024-036474,CUST-00901,2024-10-08,0.2272,1
ORD-2024-036475,CUST-07236,2024-10-17,0.2436,1
ORD-2024-036476,CUST-03520,2024-10-24,0.2115,4
ORD-2024-036477,CUST-00769,2024-10-09,0.2687,1
ORD-2024-036478,CUST-07746,2024-10-19,0.0056,1
ORD-2024-036479,CUST-00876,2024-10-07,0.0442,1
ORD-2024-036480,CUST-01923,2024-10-17,0.0245,3
ORD-2024-036481,CUST-05642,2024-10-03,0.1239,1
ORD-2024-036482,CUST-08616,2024-10-21,0.0982,2
ORD-2024-036483,CUST-08011,2024-10-07,0.1025,1
ORD-2024-036484,CUST-08501,2024-10-26,0.1397,2
ORD-2024-036485,CUST-03327,2024-10-12,0.0344,1
ORD-2024-036486,CUST-02007,2024-10-30,0.1966,2
ORD-2024-036487,CUST-02839,2024-10-16,0.2904,1
ORD-2024-036488,CUST-01111,2024-10-26,0.1857,3
ORD-2024-036489,CUST-05119,2024-10-05,0.2274,1
ORD-2024-036490,CUST-08913,2024-10-01,0.0507,1
ORD-2024-036491,CUST-03134,2024-10-28,0.1543,1
ORD-2024-036492,CUST-06365,2024-10-02,0.0674,2
ORD-2024-036493,CUST-01857,2024-10-06,0.1502,1
ORD-2024-036494,CUST-01274,2024-10-26,0.1019,1
ORD-2024-036495,CUST-03727,2024-10-27,0.1708,1
ORD-2024-036496,CUST-03204,2024-10-02,0.0335,1
ORD-2024-036497,CUST-03775,2024-10-20,0.0735,1
ORD-2024-036498,CUST-06121,2024-10-28,0.083,1
ORD-2024-036499,CUST-00933,2024-10-10,0.0101,3
ORD-2024-036500,CUST-02644,2024-10-06,0.1837,1
ORD-2024-036501,CUST-06756,2024-10-22,0.0104,1
ORD-2024-036502,CUST-05676,2024-10-18,0.0394,2
ORD-2024-036503,CUST-03599,2024-10-07,0.0799,1
ORD-2024-036504,CUST-08674,2024-10-18,0.077,4
ORD-2024-036505,CUST-06682,2024-10-25,0.157,3
ORD-2024-036506,CUST-00886,2024-10-29,0.1148,4
ORD-2024-036507,CUST-03057,2024-10-21,0.0206,1
ORD-2024-036508,CUST-07857,2024-10-26,0.1532,2
ORD-2024-036509,CUST-00414,2024-10-01,0.0275,1
ORD-2024-036510,CUST-00923,2024-10-16,0.0847,2
ORD-2024-036511,CUST-04368,2024-10-07,0.0769,1
ORD-2024-036512,CUST-00104,2024-10-05,0.1554,2
ORD-2024-036513,CUST-01626,2024-10-02,0.0803,1
ORD-2024-036514,CUST-07253,2024-10-29,0.1686,3
ORD-2024-036515,CUST-02699,2024-10-06,0.0945,4
ORD-2024-036516,CUST-05176,2024-10-26,0.1559,4
ORD-2024-036517,CUST-04965,2024-10-28,0.092,1
ORD-2024-036518,CUST-00880,2024-10-09,0.0947,1
ORD-2024-036519,CUST-08274,2024-10-29,0.0147,1
ORD-2024-036520,CUST-09524,2024-10-14,0.0305,2
ORD-2024-036521,CUST-01264,2024-10-14,0.0919,1
