OrderID,LineNumber,ProductID,Quantity,UnitPrice,LineNetAmount
ORD-2023-000037,1,PROD-033,1,52.11,51.18
ORD-2023-000037,2,PROD-052,1,46.48,44.3
ORD-2023-000038,1,PROD-005,1,20.28,18.77
ORD-2023-000039,1,PROD-052,1,46.48,43.4
ORD-2023-000039,2,PROD-007,3,17.18,45.53
ORD-2023-000039,3,PROD-019,3,29.58,76.81
ORD-2023-000040,1,PROD-049,1,80.28,62.18
ORD-2023-000041,1,PROD-006,3,32.39,77.17
ORD-2023-000041,2,PROD-007,1,17.18,15.73
ORD-2023-000041,3,PROD-017,2,12.5,19.91
ORD-2023-000042,1,PROD-024,2,8.73,7.86
ORD-2023-000043,1,PROD-029,2,24.79,45.96
ORD-2023-000044,1,PROD-044,1,40.85,21.62
ORD-2023-000044,2,PROD-002,1,11.9,10.86
ORD-2023-000045,1,PROD-017,2,12.5,17.2
ORD-2023-000045,2,PROD-027,1,21.13,19.12
ORD-2023-000046,1,PROD-026,1,14.65,13.48
ORD-2023-000046,2,PROD-049,1,80.28,77.91
ORD-2023-000046,3,PROD-028,1,17.18,15.8
ORD-2023-000047,1,PROD-042,3,73.24,120.06
ORD-2023-000047,2,PROD-034,1,9.01,5.89
ORD-2023-000048,1,PROD-004,1,20.28,18.13
ORD-2023-000049,1,PROD-001,1,12.9,12.0
ORD-2023-000050,1,PROD-053,1,53.52,45.06
ORD-2023-000050,2,PROD-003,2,14.37,24.58
ORD-2023-000051,1,PROD-017,1,12.5,7.68
ORD-2023-000051,2,PROD-032,2,19.72,28.61
ORD-2023-000052,1,PROD-038,1,7.89,5.79
ORD-2023-000052,2,PROD-030,1,49.3,42.83
ORD-2023-000053,1,PROD-012,1,18.5,14.85
ORD-2023-000053,2,PROD-004,1,20.28,18.38
ORD-2023-000053,3,PROD-010,1,38.03,33.4
ORD-2023-000054,1,PROD-051,1,36.06,22.99
ORD-2023-000055,1,PROD-038,1,7.89,6.63
ORD-2023-000056,1,PROD-003,1,14.37,13.93
ORD-2023-000056,2,PROD-056,1,101.41,100.85
ORD-2023-000057,1,PROD-038,1,7.89,7.16
ORD-2023-000058,1,PROD-055,1,74.65,39.41
ORD-2023-000059,1,PROD-056,1,101.41,92.6
ORD-2023-000060,1,PROD-040,1,15.21,13.56
ORD-2023-000061,1,PROD-021,1,15.49,6.97
ORD-2023-000062,1,PROD-006,2,32.39,44.32
ORD-2023-000062,2,PROD-032,1,19.72,16.86
ORD-2023-000063,1,PROD-007,1,17.18,10.72
ORD-2023-000064,1,PROD-006,1,32.39,30.83
ORD-2023-000065,1,PROD-004,1,20.28,19.97
ORD-2023-000066,1,PROD-001,2,12.9,23.24
ORD-2023-000066,2,PROD-002,1,11.9,10.6
ORD-2023-000067,1,PROD-047,1,108.45,87.48
ORD-2023-000068,1,PROD-004,1,20.28,18.43
ORD-2023-000068,2,PROD-013,1,11.9,10.56
ORD-2023-000069,1,PROD-042,1,73.24,68.67
ORD-2023-000070,1,PROD-031,1,53.52,38.1
ORD-2023-000071,1,PROD-030,2,49.3,92.51
ORD-2023-000071,2,PROD-027,2,21.13,27.19
ORD-2023-000072,1,PROD-032,1,19.72,18.46
ORD-2023-000073,1,PROD-004,1,20.28,9.13
ORD-2023-000073,2,PROD-006,1,32.39,17.45
ORD-2023-000074,1,PROD-049,1,80.28,60.11
ORD-2023-000075,1,PROD-040,3,15.21,44.74
ORD-2023-000075,2,PROD-019,1,29.58,28.78
ORD-2023-000076,1,PROD-024,1,8.73,7.88
ORD-2023-000077,1,PROD-053,1,53.52,49.62
ORD-2023-000078,1,PROD-038,2,7.89,12.85
ORD-2023-000078,2,PROD-050,1,61.97,57.2
ORD-2023-000079,1,PROD-020,1,10.14,6.82
ORD-2023-000080,1,PROD-045,1,72.68,61.61
ORD-2023-000081,1,PROD-051,1,36.06,25.09
ORD-2023-000082,1,PROD-011,2,14.9,26.94
ORD-2023-000083,1,PROD-006,1,32.39,14.58
ORD-2023-000084,1,PROD-041,3,11.83,34.08
ORD-2023-000085,1,PROD-016,1,8.9,8.44
ORD-2023-000085,2,PROD-032,2,19.72,38.11
ORD-2023-000085,3,PROD-040,2,15.21,29.29
ORD-2023-000085,4,PROD-054,1,59.15,56.05
ORD-2023-000085,5,PROD-022,1,9.01,7.86
ORD-2023-000086,1,PROD-023,1,7.89,6.43
ORD-2023-000087,1,PROD-005,1,20.28,17.31
ORD-2023-000087,2,PROD-001,1,12.9,5.8
ORD-2023-000088,1,PROD-017,1,12.5,11.61
ORD-2023-000088,2,PROD-002,2,11.9,19.87
ORD-2023-000089,1,PROD-004,2,20.28,39.87
ORD-2023-000090,1,PROD-002,1,11.9,10.93
ORD-2023-000091,1,PROD-040,1,15.21,10.95
ORD-2023-000091,2,PROD-007,1,17.18,15.35
ORD-2023-000092,1,PROD-011,2,14.9,16.37
ORD-2023-000092,2,PROD-049,1,80.28,55.43
ORD-2023-000093,1,PROD-010,1,38.03,24.28
ORD-2023-000093,2,PROD-020,1,10.14,8.45
ORD-2023-000094,1,PROD-050,1,61.97,52.69
ORD-2023-000094,2,PROD-033,1,52.11,48.42
ORD-2023-000095,1,PROD-039,2,8.17,15.07
ORD-2023-000096,1,PROD-004,3,20.28,48.6
ORD-2023-000096,2,PROD-008,1,9.9,7.51
ORD-2023-000096,3,PROD-002,1,11.9,10.94
ORD-2023-000097,1,PROD-005,2,20.28,37.24
ORD-2023-000097,2,PROD-004,3,20.28,50.77
ORD-2023-000097,3,PROD-015,1,26.76,26.08
ORD-2023-000098,1,PROD-046,1,259.15,254.02
ORD-2023-000099,1,PROD-022,2,9.01,16.49
ORD-2023-000100,1,PROD-005,3,20.28,39.8
ORD-2023-000101,1,PROD-049,1,80.28,52.78
ORD-2023-000102,1,PROD-013,1,11.9,8.53
ORD-2023-000103,1,PROD-007,1,17.18,14.37
ORD-2023-000104,1,PROD-008,2,9.9,18.24
ORD-2023-000105,1,PROD-011,2,14.9,27.35
ORD-2023-000105,2,PROD-004,1,20.28,18.67
ORD-2023-000106,1,PROD-037,1,9.86,9.29
ORD-2023-000107,1,PROD-004,1,20.28,19.85
ORD-2023-000108,1,PROD-003,2,14.37,25.41
ORD-2023-000109,1,PROD-004,1,20.28,12.04
ORD-2023-000109,2,PROD-005,1,20.28,15.55
ORD-2023-000110,1,PROD-003,1,14.37,12.62
ORD-2023-000111,1,PROD-002,1,11.9,9.08
ORD-2023-000111,2,PROD-010,2,38.03,66.48
ORD-2023-000112,1,PROD-003,1,14.37,12.27
ORD-2023-000113,1,PROD-015,1,26.76,22.4
ORD-2023-000114,1,PROD-010,2,38.03,58.94
ORD-2023-000115,1,PROD-011,2,14.9,27.76
ORD-2023-000116,1,PROD-037,3,9.86,28.92
ORD-2023-000117,1,PROD-002,1,11.9,8.34
ORD-2023-000117,2,PROD-006,2,32.39,51.84
ORD-2023-000118,1,PROD-006,2,32.39,63.93
ORD-2023-000118,2,PROD-003,1,14.37,12.94
ORD-2023-000118,3,PROD-011,2,14.9,28.83
ORD-2023-000119,1,PROD-004,2,20.28,37.96
ORD-2023-000120,1,PROD-023,1,7.89,3.55
ORD-2023-000120,2,PROD-024,2,8.73,7.86
ORD-2023-000121,1,PROD-001,1,12.9,10.83
ORD-2023-000121,2,PROD-014,1,9.9,6.57
ORD-2023-000122,1,PROD-013,1,11.9,7.02
ORD-2023-000123,1,PROD-017,2,12.5,21.69
ORD-2023-000124,1,PROD-052,2,46.48,41.83
ORD-2023-000125,1,PROD-031,1,53.52,24.08
ORD-2023-000125,2,PROD-017,1,12.5,7.74
ORD-2023-000126,1,PROD-045,2,72.68,84.38
ORD-2023-000127,1,PROD-042,2,73.24,142.6
ORD-2023-000128,1,PROD-050,1,61.97,46.68
ORD-2023-000129,1,PROD-030,1,49.3,46.95
ORD-2023-000130,1,PROD-037,1,9.86,4.62
ORD-2023-000130,2,PROD-001,1,12.9,7.67
ORD-2023-000131,1,PROD-053,1,53.52,42.4
ORD-2023-000132,1,PROD-041,4,11.83,42.4
ORD-2023-000133,1,PROD-002,2,11.9,22.44
ORD-2023-000134,1,PROD-024,2,8.73,11.1
ORD-2023-000135,1,PROD-049,1,80.28,75.17
ORD-2023-000136,1,PROD-004,2,20.28,36.35
ORD-2023-000136,2,PROD-003,1,14.37,6.47
ORD-2023-000137,1,PROD-005,1,20.28,18.09
ORD-2023-000138,1,PROD-034,1,9.01,-6.51
ORD-2023-000138,2,PROD-024,1,8.73,6.84
ORD-2023-000139,1,PROD-053,1,53.52,46.92
ORD-2023-000140,1,PROD-031,2,53.52,103.64
ORD-2023-000141,1,PROD-021,1,15.49,10.2
ORD-2023-000142,1,PROD-034,3,9.01,19.08
ORD-2023-000143,1,PROD-030,1,49.3,33.17
ORD-2023-000143,2,PROD-026,2,14.65,21.73
ORD-2023-000144,1,PROD-003,1,14.37,13.66
ORD-2023-000145,1,PROD-051,1,36.06,34.51
ORD-2023-000145,2,PROD-004,3,20.28,53.16
ORD-2023-000146,1,PROD-034,1,9.01,4.05
ORD-2023-000146,2,PROD-037,1,9.86,4.44
ORD-2023-000147,1,PROD-005,1,20.28,17.27
ORD-2023-000148,1,PROD-010,1,38.03,33.85
ORD-2023-000149,1,PROD-002,1,11.9,8.35
ORD-2023-000149,2,PROD-035,1,10.14,7.21
ORD-2023-000150,1,PROD-035,1,10.14,5.75
ORD-2023-000151,1,PROD-002,1,11.9,11.27
ORD-2023-000151,2,PROD-035,1,10.14,9.39
ORD-2023-000151,3,PROD-041,1,11.83,11.04
ORD-2023-000152,1,PROD-044,1,40.85,39.59
ORD-2023-000153,1,PROD-041,4,11.83,46.94
ORD-2023-000153,2,PROD-003,1,14.37,14.04
ORD-2023-000153,3,PROD-032,2,19.72,37.7
ORD-2023-000154,1,PROD-046,1,259.15,150.98
ORD-2023-000154,2,PROD-012,2,18.5,23.5
ORD-2023-000155,1,PROD-012,1,18.5,14.55
ORD-2023-000156,1,PROD-030,2,49.3,51.14
ORD-2023-000156,2,PROD-028,1,17.18,14.85
ORD-2023-000157,1,PROD-016,2,8.9,15.43
ORD-2023-000157,2,PROD-032,3,19.72,54.0
ORD-2023-000158,1,PROD-020,1,10.14,9.91
ORD-2023-000158,2,PROD-036,2,11.55,22.81
ORD-2023-000158,3,PROD-049,1,80.28,75.44
ORD-2023-000159,1,PROD-040,2,15.21,19.91
ORD-2023-000160,1,PROD-008,2,9.9,14.69
ORD-2023-000160,2,PROD-040,3,15.21,29.89
ORD-2023-000160,3,PROD-004,2,20.28,30.41
ORD-2023-000161,1,PROD-040,1,15.21,14.24
ORD-2023-000161,2,PROD-006,2,32.39,58.95
ORD-2023-000162,1,PROD-017,1,12.5,5.62
ORD-2023-000162,2,PROD-005,1,20.28,9.31
ORD-2023-000163,1,PROD-007,1,17.18,16.88
ORD-2023-000163,2,PROD-003,1,14.37,13.95
ORD-2023-000164,1,PROD-056,1,101.41,76.14
ORD-2023-000165,1,PROD-005,1,20.28,10.6
ORD-2023-000166,1,PROD-011,2,14.9,14.71
ORD-2023-000167,1,PROD-026,1,14.65,10.93
ORD-2023-000167,2,PROD-030,1,49.3,35.24
ORD-2023-000168,1,PROD-010,1,38.03,36.73
ORD-2023-000169,1,PROD-028,2,17.18,28.24
ORD-2023-000170,1,PROD-004,1,20.28,16.26
ORD-2023-000171,1,PROD-021,1,15.49,6.97
ORD-2023-000171,2,PROD-012,2,18.5,18.39
ORD-2023-000172,1,PROD-017,1,12.5,12.38
ORD-2023-000173,1,PROD-041,2,11.83,17.44
ORD-2023-000173,2,PROD-032,2,19.72,29.96
ORD-2023-000174,1,PROD-035,4,10.14,31.3
ORD-2023-000175,1,PROD-017,1,12.5,8.96
ORD-2023-000175,2,PROD-034,1,9.01,8.18
ORD-2023-000176,1,PROD-007,1,17.18,16.52
ORD-2023-000177,1,PROD-041,1,11.83,10.6
ORD-2023-000178,1,PROD-020,2,10.14,12.85
ORD-2023-000179,1,PROD-038,1,7.89,6.63
ORD-2023-000179,2,PROD-002,2,11.9,22.98
ORD-2023-000180,1,PROD-006,3,32.39,96.06
ORD-2023-000181,1,PROD-039,2,8.17,15.58
ORD-2023-000182,1,PROD-006,1,32.39,30.75
ORD-2023-000183,1,PROD-014,1,9.9,7.25
ORD-2023-000184,1,PROD-004,2,20.28,20.49
ORD-2023-000184,2,PROD-059,1,52.11,39.44
ORD-2023-000184,3,PROD-036,2,11.55,14.35
ORD-2023-000185,1,PROD-024,2,8.73,16.87
ORD-2023-000186,1,PROD-002,3,11.9,18.93
ORD-2023-000186,2,PROD-050,1,61.97,44.09
ORD-2023-000187,1,PROD-035,1,10.14,9.71
ORD-2023-000187,2,PROD-010,3,38.03,100.46
ORD-2023-000188,1,PROD-024,1,8.73,5.73
ORD-2023-000188,2,PROD-020,1,10.14,8.41
ORD-2023-000189,1,PROD-040,1,15.21,10.46
ORD-2023-000190,1,PROD-001,1,12.9,12.53
ORD-2023-000191,1,PROD-036,1,11.55,10.41
ORD-2023-000192,1,PROD-004,2,20.28,39.19
ORD-2023-000192,2,PROD-041,1,11.83,11.47
ORD-2023-000193,1,PROD-020,1,10.14,9.09
ORD-2023-000194,1,PROD-006,1,32.39,27.19
ORD-2023-000195,1,PROD-035,1,10.14,4.56
ORD-2023-000196,1,PROD-022,1,9.01,4.83
ORD-2023-000197,1,PROD-014,1,9.9,6.23
ORD-2023-000197,2,PROD-037,1,9.86,4.44
ORD-2023-000198,1,PROD-028,1,17.18,13.62
ORD-2023-000198,2,PROD-039,3,8.17,22.02
ORD-2023-000199,1,PROD-020,2,10.14,18.91
ORD-2023-000199,2,PROD-049,1,80.28,68.44
ORD-2023-000199,3,PROD-026,1,14.65,11.64
ORD-2023-000199,4,PROD-054,1,59.15,52.32
ORD-2023-000200,1,PROD-014,1,9.9,9.39
ORD-2023-000201,1,PROD-016,2,8.9,15.13
ORD-2023-000202,1,PROD-033,2,52.11,101.76
ORD-2023-000202,2,PROD-034,1,9.01,8.38
ORD-2023-000203,1,PROD-007,1,17.18,12.43
ORD-2023-000204,1,PROD-017,2,12.5,20.71
ORD-2023-000205,1,PROD-005,3,20.28,55.78
ORD-2023-000205,2,PROD-035,1,10.14,9.87
ORD-2023-000206,1,PROD-021,2,15.49,13.94
ORD-2023-000207,1,PROD-032,1,19.72,17.89
ORD-2023-000207,2,PROD-020,1,10.14,8.25
ORD-2023-000208,1,PROD-041,1,11.83,10.84
ORD-2023-000209,1,PROD-031,2,53.52,50.97
ORD-2023-000209,2,PROD-034,3,9.01,14.61
ORD-2023-000210,1,PROD-060,1,42.25,33.63
ORD-2023-000211,1,PROD-034,3,9.01,24.91
ORD-2023-000211,2,PROD-032,3,19.72,51.27
ORD-2023-000212,1,PROD-005,2,20.28,30.18
ORD-2023-000213,1,PROD-031,1,53.52,40.69
ORD-2023-000214,1,PROD-034,1,9.01,7.53
ORD-2023-000215,1,PROD-005,1,20.28,17.48
ORD-2023-000216,1,PROD-004,1,20.28,19.49
ORD-2023-000217,1,PROD-005,2,20.28,33.83
ORD-2023-000217,2,PROD-004,1,20.28,9.13
ORD-2023-000218,1,PROD-005,3,20.28,55.37
ORD-2023-000218,2,PROD-024,1,8.73,7.92
ORD-2023-000219,1,PROD-005,3,20.28,47.81
ORD-2023-000220,1,PROD-026,1,14.65,10.91
ORD-2023-000220,2,PROD-028,1,17.18,10.09
ORD-2023-000221,1,PROD-035,2,10.14,17.93
ORD-2023-000222,1,PROD-011,1,14.9,13.65
ORD-2023-000223,1,PROD-001,1,12.9,12.47
ORD-2023-000223,2,PROD-041,1,11.83,11.18
ORD-2023-000223,3,PROD-014,1,9.9,9.52
ORD-2023-000224,1,PROD-005,1,20.28,18.16
ORD-2023-000225,1,PROD-041,3,11.83,15.97
ORD-2023-000226,1,PROD-006,3,32.39,92.33
ORD-2023-000227,1,PROD-032,2,19.72,37.46
ORD-2023-000227,2,PROD-023,1,7.89,7.6
ORD-2023-000228,1,PROD-003,2,14.37,25.99
ORD-2023-000228,2,PROD-001,1,12.9,12.79
ORD-2023-000228,3,PROD-040,2,15.21,29.77
ORD-2023-000229,1,PROD-002,1,11.9,10.13
ORD-2023-000230,1,PROD-038,1,7.89,4.15
ORD-2023-000231,1,PROD-016,2,8.9,12.46
ORD-2023-000232,1,PROD-032,1,19.72,17.51
ORD-2023-000233,1,PROD-001,1,12.9,12.68
ORD-2023-000234,1,PROD-054,1,59.15,53.44
ORD-2023-000234,2,PROD-039,1,8.17,4.82
ORD-2023-000235,1,PROD-003,1,14.37,8.71
ORD-2023-000236,1,PROD-001,2,12.9,25.01
ORD-2023-000237,1,PROD-027,1,21.13,20.41
ORD-2023-000238,1,PROD-007,2,17.18,30.36
ORD-2023-000239,1,PROD-005,2,20.28,39.51
ORD-2023-000239,2,PROD-035,2,10.14,20.05
ORD-2023-000239,3,PROD-041,1,11.83,10.52
ORD-2023-000239,4,PROD-004,1,20.28,20.08
ORD-2023-000240,1,PROD-036,3,11.55,32.57
ORD-2023-000241,1,PROD-023,1,7.89,6.08
ORD-2023-000242,1,PROD-002,1,11.9,10.62
ORD-2023-000242,2,PROD-035,1,10.14,7.41
ORD-2023-000243,1,PROD-050,1,61.97,59.56
ORD-2023-000244,1,PROD-001,2,12.9,17.83
ORD-2023-000245,1,PROD-012,1,18.5,17.38
ORD-2023-000246,1,PROD-040,1,15.21,9.77
ORD-2023-000246,2,PROD-026,1,14.65,9.56
ORD-2023-000247,1,PROD-014,2,9.9,16.41
ORD-2023-000247,2,PROD-039,1,8.17,7.58
ORD-2023-000248,1,PROD-019,3,29.58,46.68
ORD-2023-000249,1,PROD-036,1,11.55,7.37
ORD-2023-000249,2,PROD-016,1,8.9,5.22
ORD-2023-000250,1,PROD-004,1,20.28,12.01
ORD-2023-000250,2,PROD-055,1,74.65,54.16
ORD-2023-000251,1,PROD-041,3,11.83,17.39
ORD-2023-000251,2,PROD-032,3,19.72,44.38
ORD-2023-000252,1,PROD-021,2,15.49,30.84
ORD-2023-000252,2,PROD-005,2,20.28,36.47
ORD-2023-000253,1,PROD-006,1,32.39,25.5
ORD-2023-000254,1,PROD-035,2,10.14,10.41
ORD-2023-000254,2,PROD-005,1,20.28,9.13
ORD-2023-000255,1,PROD-050,1,61.97,46.15
ORD-2023-000255,2,PROD-006,1,32.39,25.0
ORD-2023-000256,1,PROD-022,1,9.01,7.54
ORD-2023-000257,1,PROD-045,2,72.68,133.47
ORD-2023-000258,1,PROD-034,2,9.01,11.37
ORD-2023-000259,1,PROD-005,1,20.28,18.86
ORD-2023-000260,1,PROD-037,2,9.86,17.25
ORD-2023-000260,2,PROD-035,2,10.14,19.13
ORD-2023-000261,1,PROD-001,1,12.9,5.8
ORD-2023-000262,1,PROD-034,1,9.01,7.18
ORD-2023-000262,2,PROD-007,1,17.18,16.18
ORD-2023-000262,3,PROD-001,2,12.9,23.63
ORD-2023-000263,1,PROD-006,1,32.39,29.97
ORD-2023-000263,2,PROD-040,1,15.21,12.51
ORD-2023-000263,3,PROD-037,1,9.86,7.08
ORD-2023-000264,1,PROD-036,1,11.55,10.64
ORD-2023-000264,2,PROD-042,1,73.24,51.6
ORD-2023-000264,3,PROD-031,2,53.52,104.77
ORD-2023-000265,1,PROD-039,1,8.17,5.62
ORD-2023-000266,1,PROD-035,1,10.14,10.0
ORD-2023-000266,2,PROD-040,1,15.21,14.39
ORD-2023-000267,1,PROD-007,1,17.18,16.05
ORD-2023-000268,1,PROD-016,3,8.9,23.51
ORD-2023-000268,2,PROD-004,1,20.28,11.19
ORD-2023-000269,1,PROD-001,1,12.9,10.14
ORD-2023-000270,1,PROD-001,1,12.9,11.74
ORD-2023-000271,1,PROD-022,1,9.01,4.05
ORD-2023-000272,1,PROD-005,1,20.28,17.19
ORD-2023-000272,2,PROD-001,1,12.9,10.65
ORD-2023-000272,3,PROD-028,1,17.18,13.01
ORD-2023-000273,1,PROD-002,1,11.9,11.63
ORD-2023-000274,1,PROD-001,2,12.9,21.5
ORD-2023-000275,1,PROD-020,1,10.14,9.05
ORD-2023-000275,2,PROD-006,2,32.39,56.75
ORD-2023-000276,1,PROD-041,1,11.83,5.48
ORD-2023-000276,2,PROD-016,1,8.9,8.62
ORD-2023-000277,1,PROD-032,2,19.72,35.8
ORD-2023-000278,1,PROD-034,2,9.01,13.96
ORD-2023-000279,1,PROD-021,1,15.49,14.62
ORD-2023-000280,1,PROD-039,2,8.17,15.85
ORD-2023-000280,2,PROD-051,1,36.06,31.6
ORD-2023-000281,1,PROD-051,2,36.06,66.47
ORD-2023-000281,2,PROD-038,1,7.89,7.56
ORD-2023-000282,1,PROD-028,2,17.18,20.43
ORD-2023-000283,1,PROD-035,2,10.14,9.13
ORD-2023-000284,1,PROD-008,1,9.9,9.27
ORD-2023-000284,2,PROD-005,1,20.28,19.65
ORD-2023-000285,1,PROD-030,2,49.3,61.87
ORD-2023-000286,1,PROD-004,1,20.28,15.38
ORD-2023-000286,2,PROD-032,1,19.72,8.87
ORD-2023-000287,1,PROD-023,1,7.89,5.25
ORD-2023-000287,2,PROD-005,2,20.28,24.7
ORD-2023-000288,1,PROD-026,1,14.65,13.01
ORD-2023-000288,2,PROD-027,2,21.13,29.27
ORD-2023-000289,1,PROD-005,1,20.28,17.42
ORD-2023-000289,2,PROD-033,3,52.11,70.35
ORD-2023-000290,1,PROD-015,1,26.76,17.97
ORD-2023-000290,2,PROD-028,2,17.18,25.19
ORD-2023-000291,1,PROD-032,1,19.72,18.94
ORD-2023-000292,1,PROD-024,1,8.73,8.42
ORD-2023-000292,2,PROD-035,1,10.14,9.08
ORD-2023-000293,1,PROD-008,1,9.9,9.69
ORD-2023-000293,2,PROD-034,1,9.01,6.12
ORD-2023-000293,3,PROD-026,1,14.65,13.17
ORD-2023-000294,1,PROD-038,3,7.89,10.86
ORD-2023-000295,1,PROD-002,1,11.9,6.7
ORD-2023-000295,2,PROD-001,1,12.9,10.33
ORD-2023-000296,1,PROD-011,1,14.9,9.84
ORD-2023-000296,2,PROD-044,1,40.85,18.38
ORD-2023-000297,1,PROD-028,1,17.18,14.96
ORD-2023-000297,2,PROD-026,1,14.65,14.21
ORD-2023-000298,1,PROD-052,1,46.48,34.79
ORD-2023-000299,1,PROD-006,1,32.39,28.11
ORD-2023-000299,2,PROD-010,1,38.03,29.77
ORD-2023-000299,3,PROD-037,1,9.86,6.91
ORD-2023-000300,1,PROD-008,3,9.9,26.53
ORD-2023-000300,2,PROD-035,2,10.14,20.16
ORD-2023-000301,1,PROD-038,2,7.89,14.1
ORD-2023-000301,2,PROD-010,1,38.03,34.07
ORD-2023-000302,1,PROD-035,1,10.14,8.61
ORD-2023-000303,1,PROD-027,2,21.13,26.03
ORD-2023-000304,1,PROD-026,1,14.65,13.71
ORD-2023-000304,2,PROD-054,1,59.15,53.46
ORD-2023-000304,3,PROD-004,2,20.28,31.8
ORD-2023-000305,1,PROD-026,1,14.65,13.5
ORD-2023-000305,2,PROD-001,1,12.9,10.84
ORD-2023-000305,3,PROD-028,1,17.18,16.99
ORD-2023-000306,1,PROD-016,3,8.9,19.44
ORD-2023-000306,2,PROD-037,1,9.86,6.58
ORD-2023-000307,1,PROD-010,1,38.03,30.32
ORD-2023-000308,1,PROD-003,1,14.37,9.09
ORD-2023-000309,1,PROD-055,1,74.65,67.69
ORD-2023-000310,1,PROD-047,1,108.45,95.22
ORD-2023-000311,1,PROD-010,1,38.03,28.98
ORD-2023-000311,2,PROD-005,2,20.28,31.53
ORD-2023-000312,1,PROD-052,1,46.48,39.45
ORD-2023-000313,1,PROD-041,1,11.83,9.2
ORD-2023-000314,1,PROD-005,1,20.28,19.85
ORD-2023-000315,1,PROD-041,2,11.83,12.23
ORD-2023-000315,2,PROD-054,1,59.15,51.89
ORD-2023-000316,1,PROD-030,1,49.3,23.12
ORD-2023-000317,1,PROD-016,1,8.9,8.76
ORD-2023-000318,1,PROD-036,1,11.55,8.63
ORD-2023-000318,2,PROD-014,1,9.9,6.47
ORD-2023-000319,1,PROD-001,2,12.9,24.39
ORD-2023-000320,1,PROD-023,2,7.89,7.1
ORD-2023-000321,1,PROD-036,1,11.55,-9.74
ORD-2023-000321,2,PROD-034,1,9.01,5.68
ORD-2023-000322,1,PROD-002,3,11.9,16.07
ORD-2023-000323,1,PROD-010,1,38.03,26.68
ORD-2023-000324,1,PROD-054,1,59.15,29.55
ORD-2023-000325,1,PROD-041,1,11.83,11.72
ORD-2023-000325,2,PROD-012,1,18.5,17.81
