OrderID,LineNumber,ProductID,Quantity,UnitPrice,LineNetAmount
ORD-2023-027281,1,PROD-004,1,20.28,18.5
ORD-2023-027281,2,PROD-041,2,11.83,22.29
ORD-2023-027281,3,PROD-003,1,14.37,13.63
ORD-2023-027282,1,PROD-002,1,11.9,11.83
ORD-2023-027282,2,PROD-049,1,80.28,72.76
ORD-2023-027282,3,PROD-005,2,20.28,38.18
ORD-2023-027283,1,PROD-039,1,8.17,4.33
ORD-2023-027283,2,PROD-021,1,15.49,9.46
ORD-2023-027284,1,PROD-024,1,8.73,7.33
ORD-2023-027285,1,PROD-003,1,14.37,11.74
ORD-2023-027286,1,PROD-036,2,11.55,10.39
ORD-2023-027286,2,PROD-012,1,18.5,8.32
ORD-2023-027287,1,PROD-013,2,11.9,10.71
ORD-2023-027288,1,PROD-020,1,10.14,9.36
ORD-2023-027289,1,PROD-004,2,20.28,31.48
ORD-2023-027289,2,PROD-026,2,14.65,24.82
ORD-2023-027290,1,PROD-048,1,55.77,39.31
ORD-2023-027290,2,PROD-054,1,59.15,26.62
ORD-2023-027291,1,PROD-044,1,40.85,36.66
ORD-2023-027292,1,PROD-002,1,11.9,0.0
ORD-2023-027293,1,PROD-004,3,20.28,56.14
ORD-2023-027293,2,PROD-006,1,32.39,30.14
ORD-2023-027294,1,PROD-040,2,15.21,30.08
ORD-2023-027294,2,PROD-034,1,9.01,5.75
ORD-2023-027295,1,PROD-004,3,20.28,57.72
ORD-2023-027296,1,PROD-059,1,52.11,37.46
ORD-2023-027297,1,PROD-002,1,11.9,6.44
ORD-2023-027298,1,PROD-039,1,8.17,6.51
ORD-2023-027299,1,PROD-033,4,52.11,149.85
ORD-2023-027300,1,PROD-044,1,40.85,28.4
ORD-2023-027300,2,PROD-003,1,14.37,13.28
ORD-2023-027301,1,PROD-023,1,7.89,6.6
ORD-2023-027301,2,PROD-031,2,53.52,83.34
ORD-2023-027302,1,PROD-006,2,32.39,36.61
ORD-2023-027303,1,PROD-021,1,15.49,9.28
ORD-2023-027303,2,PROD-040,1,15.21,10.41
ORD-2023-027303,3,PROD-031,2,53.52,69.01
ORD-2023-027304,1,PROD-012,1,18.5,17.68
ORD-2023-027305,1,PROD-028,2,17.18,33.1
ORD-2023-027306,1,PROD-005,1,20.28,18.31
ORD-2023-027307,1,PROD-003,2,14.37,27.61
ORD-2023-027307,2,PROD-039,1,8.17,3.68
ORD-2023-027308,1,PROD-005,1,20.28,19.65
ORD-2023-027308,2,PROD-034,2,9.01,17.28
ORD-2023-027308,3,PROD-035,1,10.14,7.85
ORD-2023-027309,1,PROD-006,1,32.39,22.05
ORD-2023-027309,2,PROD-041,2,11.83,21.12
ORD-2023-027310,1,PROD-035,2,10.14,19.88
ORD-2023-027310,2,PROD-005,1,20.28,19.34
ORD-2023-027310,3,PROD-001,1,12.9,12.35
ORD-2023-027311,1,PROD-022,1,9.01,5.11
ORD-2023-027312,1,PROD-002,2,11.9,20.16
ORD-2023-027313,1,PROD-023,1,7.89,5.84
ORD-2023-027314,1,PROD-003,1,14.37,13.84
ORD-2023-027315,1,PROD-040,3,15.21,44.02
ORD-2023-027316,1,PROD-035,3,10.14,24.14
ORD-2023-027317,1,PROD-028,1,17.18,16.8
ORD-2023-027318,1,PROD-020,2,10.14,19.49
ORD-2023-027319,1,PROD-007,3,17.18,43.09
ORD-2023-027320,1,PROD-031,1,53.52,24.08
ORD-2023-027321,1,PROD-010,3,38.03,105.85
ORD-2023-027321,2,PROD-051,1,36.06,33.56
ORD-2023-027322,1,PROD-003,1,14.37,9.2
ORD-2023-027323,1,PROD-033,1,52.11,38.8
ORD-2023-027324,1,PROD-038,3,7.89,10.65
ORD-2023-027324,2,PROD-028,2,17.18,30.69
ORD-2023-027324,3,PROD-003,1,14.37,12.56
ORD-2023-027325,1,PROD-004,1,20.28,19.88
ORD-2023-027326,1,PROD-058,1,39.44,28.44
ORD-2023-027327,1,PROD-017,3,12.5,36.11
ORD-2023-027328,1,PROD-005,1,20.28,16.42
ORD-2023-027328,2,PROD-035,1,10.14,9.52
ORD-2023-027329,1,PROD-049,1,80.28,50.08
ORD-2023-027329,2,PROD-001,2,12.9,17.78
ORD-2023-027330,1,PROD-016,1,8.9,7.93
ORD-2023-027331,1,PROD-034,1,9.01,8.8
ORD-2023-027331,2,PROD-006,1,32.39,29.95
ORD-2023-027332,1,PROD-049,1,80.28,53.22
ORD-2023-027332,2,PROD-004,1,20.28,10.81
ORD-2023-027333,1,PROD-013,2,11.9,20.17
ORD-2023-027334,1,PROD-027,1,21.13,20.18
ORD-2023-027335,1,PROD-037,3,9.86,13.31
ORD-2023-027336,1,PROD-022,1,9.01,7.31
ORD-2023-027336,2,PROD-047,1,108.45,88.23
ORD-2023-027337,1,PROD-053,1,53.52,39.55
ORD-2023-027338,1,PROD-001,1,12.9,11.67
ORD-2023-027338,2,PROD-035,1,10.14,8.03
ORD-2023-027339,1,PROD-037,1,9.86,4.47
ORD-2023-027340,1,PROD-001,2,12.9,20.3
ORD-2023-027341,1,PROD-051,1,36.06,24.2
ORD-2023-027342,1,PROD-005,1,20.28,19.77
ORD-2023-027342,2,PROD-034,1,9.01,8.84
ORD-2023-027343,1,PROD-001,2,12.9,24.22
ORD-2023-027344,1,PROD-006,2,32.39,45.25
ORD-2023-027344,2,PROD-030,2,49.3,81.31
ORD-2023-027345,1,PROD-006,3,32.39,90.3
ORD-2023-027345,2,PROD-025,1,21.97,17.08
ORD-2023-027345,3,PROD-035,2,10.14,16.23
ORD-2023-027346,1,PROD-030,1,49.3,31.01
ORD-2023-027347,1,PROD-004,1,20.28,19.23
ORD-2023-027347,2,PROD-024,2,8.73,16.86
ORD-2023-027347,3,PROD-006,1,32.39,31.81
ORD-2023-027348,1,PROD-006,1,32.39,26.64
ORD-2023-027349,1,PROD-027,1,21.13,14.97
ORD-2023-027350,1,PROD-047,1,108.45,100.13
ORD-2023-027351,1,PROD-006,1,32.39,24.15
ORD-2023-027352,1,PROD-003,1,14.37,13.04
ORD-2023-027352,2,PROD-028,1,17.18,16.11
ORD-2023-027353,1,PROD-020,2,10.14,19.5
ORD-2023-027354,1,PROD-044,1,40.85,33.73
ORD-2023-027354,2,PROD-016,2,8.9,14.49
ORD-2023-027355,1,PROD-029,1,24.79,23.07
ORD-2023-027355,2,PROD-002,1,11.9,9.38
ORD-2023-027356,1,PROD-011,3,14.9,39.15
ORD-2023-027356,2,PROD-004,1,20.28,19.72
ORD-2023-027356,3,PROD-038,2,7.89,14.96
ORD-2023-027356,4,PROD-051,1,36.06,28.82
ORD-2023-027357,1,PROD-002,2,11.9,19.17
ORD-2023-027358,1,PROD-012,2,18.5,34.51
ORD-2023-027358,2,PROD-032,2,19.72,32.53
ORD-2023-027359,1,PROD-053,1,53.52,48.53
ORD-2023-027360,1,PROD-027,1,21.13,12.36
ORD-2023-027360,2,PROD-045,1,72.68,50.68
ORD-2023-027360,3,PROD-040,2,15.21,27.66
ORD-2023-027361,1,PROD-023,1,7.89,7.61
ORD-2023-027362,1,PROD-010,1,38.03,35.5
ORD-2023-027362,2,PROD-004,2,20.28,34.55
ORD-2023-027363,1,PROD-038,1,7.89,7.31
ORD-2023-027363,2,PROD-027,1,21.13,18.65
ORD-2023-027364,1,PROD-020,1,10.14,4.56
ORD-2023-027365,1,PROD-027,1,21.13,20.27
ORD-2023-027365,2,PROD-036,3,11.55,33.7
ORD-2023-027365,3,PROD-024,2,8.73,17.31
ORD-2023-027366,1,PROD-002,1,11.9,11.55
ORD-2023-027367,1,PROD-001,2,12.9,25.39
ORD-2023-027367,2,PROD-035,1,10.14,9.87
ORD-2023-027368,1,PROD-055,1,74.65,69.78
ORD-2023-027369,1,PROD-006,3,32.39,81.48
ORD-2023-027369,2,PROD-038,1,7.89,7.72
ORD-2023-027369,3,PROD-005,2,20.28,36.63
ORD-2023-027370,1,PROD-016,1,8.9,8.36
ORD-2023-027371,1,PROD-012,1,18.5,11.02
ORD-2023-027371,2,PROD-002,1,11.9,5.35
ORD-2023-027372,1,PROD-011,2,14.9,25.91
ORD-2023-027372,2,PROD-002,1,11.9,11.57
ORD-2023-027373,1,PROD-005,1,20.28,17.53
ORD-2023-027373,2,PROD-034,3,9.01,24.79
ORD-2023-027374,1,PROD-047,1,108.45,100.98
ORD-2023-027374,2,PROD-001,2,12.9,24.77
ORD-2023-027375,1,PROD-040,2,15.21,26.11
ORD-2023-027376,1,PROD-042,1,73.24,71.41
ORD-2023-027377,1,PROD-040,1,15.21,12.55
ORD-2023-027377,2,PROD-008,2,9.9,18.21
ORD-2023-027378,1,PROD-034,2,9.01,14.98
ORD-2023-027378,2,PROD-006,1,32.39,24.72
ORD-2023-027379,1,PROD-013,1,11.9,8.96
ORD-2023-027379,2,PROD-001,1,12.9,12.53
ORD-2023-027379,3,PROD-007,1,17.18,15.43
ORD-2023-027380,1,PROD-005,1,20.28,18.27
ORD-2023-027381,1,PROD-005,2,20.28,40.51
ORD-2023-027382,1,PROD-041,4,11.83,43.49
ORD-2023-027383,1,PROD-027,2,21.13,23.27
ORD-2023-027383,2,PROD-030,1,49.3,38.38
ORD-2023-027383,3,PROD-016,1,8.9,6.56
ORD-2023-027384,1,PROD-014,2,9.9,15.18
ORD-2023-027384,2,PROD-041,2,11.83,10.65
ORD-2023-027385,1,PROD-044,1,40.85,25.86
ORD-2023-027386,1,PROD-012,2,18.5,36.13
ORD-2023-027386,2,PROD-006,1,32.39,31.12
ORD-2023-027387,1,PROD-041,2,11.83,19.05
ORD-2023-027388,1,PROD-007,2,17.18,15.46
ORD-2023-027388,2,PROD-034,1,9.01,5.87
ORD-2023-027389,1,PROD-042,3,73.24,219.3
ORD-2023-027390,1,PROD-049,1,80.28,78.22
ORD-2023-027391,1,PROD-011,1,14.9,9.67
ORD-2023-027391,2,PROD-023,2,7.89,12.51
ORD-2023-027392,1,PROD-005,1,20.28,17.46
ORD-2023-027393,1,PROD-041,2,11.83,18.8
ORD-2023-027394,1,PROD-020,1,10.14,8.92
ORD-2023-027394,2,PROD-022,1,9.01,7.82
ORD-2023-027395,1,PROD-014,1,9.9,8.83
ORD-2023-027396,1,PROD-037,3,9.86,21.98
ORD-2023-027397,1,PROD-010,1,38.03,35.99
ORD-2023-027398,1,PROD-035,1,10.14,10.08
ORD-2023-027398,2,PROD-001,1,12.9,12.82
ORD-2023-027398,3,PROD-014,1,9.9,9.81
ORD-2023-027399,1,PROD-006,3,32.39,71.16
ORD-2023-027400,1,PROD-003,2,14.37,22.57
ORD-2023-027401,1,PROD-004,2,20.28,32.01
ORD-2023-027401,2,PROD-002,1,11.9,11.01
ORD-2023-027402,1,PROD-020,2,10.14,13.08
ORD-2023-027402,2,PROD-042,1,73.24,37.28
ORD-2023-027403,1,PROD-004,1,20.28,11.92
ORD-2023-027403,2,PROD-005,3,20.28,56.78
ORD-2023-027403,3,PROD-001,1,12.9,12.18
ORD-2023-027404,1,PROD-007,1,17.18,13.64
ORD-2023-027405,1,PROD-022,1,9.01,7.15
ORD-2023-027406,1,PROD-040,2,15.21,26.67
ORD-2023-027406,2,PROD-036,3,11.55,31.3
ORD-2023-027406,3,PROD-020,1,10.14,9.51
ORD-2023-027407,1,PROD-006,1,32.39,28.64
ORD-2023-027408,1,PROD-039,2,8.17,15.66
ORD-2023-027409,1,PROD-007,2,17.18,17.66
ORD-2023-027410,1,PROD-032,1,19.72,18.63
ORD-2023-027411,1,PROD-011,1,14.9,10.31
ORD-2023-027411,2,PROD-037,1,9.86,4.44
ORD-2023-027412,1,PROD-036,1,11.55,11.07
ORD-2023-027412,2,PROD-031,1,53.52,51.72
ORD-2023-027412,3,PROD-038,2,7.89,14.98
ORD-2023-027412,4,PROD-051,1,36.06,34.3
ORD-2023-027412,5,PROD-012,2,18.5,35.36
ORD-2023-027413,1,PROD-001,1,12.9,12.36
ORD-2023-027414,1,PROD-003,1,14.37,12.0
ORD-2023-027414,2,PROD-008,1,9.9,7.38
ORD-2023-027415,1,PROD-002,1,11.9,9.91
ORD-2023-027415,2,PROD-023,2,7.89,12.1
ORD-2023-027415,3,PROD-014,1,9.9,9.54
ORD-2023-027416,1,PROD-032,1,19.72,8.87
ORD-2023-027416,2,PROD-002,1,11.9,8.33
ORD-2023-027417,1,PROD-003,1,14.37,11.27
ORD-2023-027417,2,PROD-035,2,10.14,13.1
ORD-2023-027418,1,PROD-032,1,19.72,11.52
ORD-2023-027419,1,PROD-020,1,10.14,7.1
ORD-2023-027420,1,PROD-003,1,14.37,11.54
ORD-2023-027420,2,PROD-034,1,9.01,8.36
ORD-2023-027420,3,PROD-041,4,11.83,44.63
ORD-2023-027421,1,PROD-056,1,101.41,64.69
ORD-2023-027422,1,PROD-036,2,11.55,22.57
ORD-2023-027422,2,PROD-038,1,7.89,7.07
ORD-2023-027423,1,PROD-010,2,38.03,73.7
ORD-2023-027424,1,PROD-029,1,24.79,23.06
ORD-2023-027424,2,PROD-040,1,15.21,14.28
ORD-2023-027424,3,PROD-005,3,20.28,57.94
ORD-2023-027425,1,PROD-020,1,10.14,9.78
ORD-2023-027425,2,PROD-044,1,40.85,29.35
ORD-2023-027426,1,PROD-003,1,14.37,13.4
ORD-2023-027426,2,PROD-004,2,20.28,38.5
ORD-2023-027426,3,PROD-002,2,11.9,21.88
ORD-2023-027427,1,PROD-005,2,20.28,39.54
ORD-2023-027427,2,PROD-035,1,10.14,9.07
ORD-2023-027428,1,PROD-002,3,11.9,33.59
ORD-2023-027429,1,PROD-002,2,11.9,17.03
ORD-2023-027430,1,PROD-022,1,9.01,6.37
ORD-2023-027431,1,PROD-008,1,9.9,9.59
ORD-2023-027432,1,PROD-006,3,32.39,78.17
ORD-2023-027432,2,PROD-004,1,20.28,18.71
ORD-2023-027432,3,PROD-032,2,19.72,28.24
ORD-2023-027433,1,PROD-001,1,12.9,10.52
ORD-2023-027433,2,PROD-034,2,9.01,15.4
ORD-2023-027433,3,PROD-039,3,8.17,19.42
ORD-2023-027434,1,PROD-004,1,20.28,17.1
ORD-2023-027435,1,PROD-005,2,20.28,40.27
ORD-2023-027436,1,PROD-003,1,14.37,13.58
ORD-2023-027437,1,PROD-034,3,9.01,26.84
ORD-2023-027437,2,PROD-005,1,20.28,20.25
ORD-2023-027438,1,PROD-001,1,12.9,11.08
ORD-2023-027438,2,PROD-035,1,10.14,4.56
ORD-2023-027439,1,PROD-013,2,11.9,15.13
ORD-2023-027440,1,PROD-001,1,12.9,5.8
ORD-2023-027441,1,PROD-021,2,15.49,20.82
ORD-2023-027442,1,PROD-031,1,53.52,34.61
ORD-2023-027443,1,PROD-040,1,15.21,14.89
ORD-2023-027443,2,PROD-019,1,29.58,28.89
ORD-2023-027443,3,PROD-041,2,11.83,23.47
ORD-2023-027443,4,PROD-002,1,11.9,11.66
ORD-2023-027444,1,PROD-044,1,40.85,40.15
ORD-2023-027445,1,PROD-047,1,108.45,92.65
ORD-2023-027446,1,PROD-013,1,11.9,5.35
ORD-2023-027446,2,PROD-016,1,8.9,4.0
ORD-2023-027447,1,PROD-003,1,14.37,12.38
ORD-2023-027448,1,PROD-004,2,20.28,29.44
ORD-2023-027449,1,PROD-003,1,14.37,6.47
ORD-2023-027449,2,PROD-035,2,10.14,9.13
ORD-2023-027450,1,PROD-002,3,11.9,24.4
ORD-2023-027450,2,PROD-049,1,80.28,70.98
ORD-2023-027451,1,PROD-001,2,12.9,24.37
ORD-2023-027452,1,PROD-038,1,7.89,7.71
ORD-2023-027452,2,PROD-028,1,17.18,15.84
ORD-2023-027453,1,PROD-002,1,11.9,9.21
ORD-2023-027453,2,PROD-025,1,21.97,20.68
ORD-2023-027454,1,PROD-024,1,8.73,3.93
ORD-2023-027455,1,PROD-024,1,8.73,3.93
ORD-2023-027455,2,PROD-032,1,19.72,9.89
ORD-2023-027456,1,PROD-034,3,9.01,12.16
ORD-2023-027456,2,PROD-010,2,38.03,59.99
ORD-2023-027457,1,PROD-005,2,20.28,36.63
ORD-2023-027458,1,PROD-029,1,24.79,11.16
ORD-2023-027459,1,PROD-024,1,8.73,6.29
ORD-2023-027460,1,PROD-016,1,8.9,6.8
ORD-2023-027461,1,PROD-041,1,11.83,9.86
ORD-2023-027462,1,PROD-004,3,20.28,47.82
ORD-2023-027462,2,PROD-005,1,20.28,15.98
ORD-2023-027463,1,PROD-027,1,21.13,18.38
ORD-2023-027463,2,PROD-041,1,11.83,9.44
ORD-2023-027464,1,PROD-003,1,14.37,14.22
ORD-2023-027464,2,PROD-008,3,9.9,29.51
ORD-2023-027464,3,PROD-013,2,11.9,23.17
ORD-2023-027465,1,PROD-032,3,19.72,58.25
ORD-2023-027465,2,PROD-005,1,20.28,19.91
ORD-2023-027466,1,PROD-033,2,52.11,70.77
ORD-2023-027467,1,PROD-054,1,59.15,39.72
ORD-2023-027467,2,PROD-060,1,42.25,20.83
ORD-2023-027468,1,PROD-039,1,8.17,7.35
ORD-2023-027469,1, PROD-006 ,1,32.39,30.47
ORD-2023-027469,2,PROD-004,1,20.28,18.35
ORD-2023-027470,1,PROD-005,2,20.28,35.62
ORD-2023-027471,1,PROD-049,2,80.28,158.94
ORD-2023-027472,1,PROD-004,1,20.28,19.64
ORD-2023-027472,2,PROD-005,1,20.28,19.45
ORD-2023-027472,3,PROD-008,1,9.9,9.81
ORD-2023-027473,1,PROD-038,1,7.89,3.62
ORD-2023-027474,1,PROD-002,1,11.9,11.7
ORD-2023-027474,2,PROD-041,2,11.83,20.2
ORD-2023-027474,3,PROD-022,1,9.01,8.79
ORD-2023-027475,1,PROD-007,2,17.18,22.9
ORD-2023-027476,1,PROD-051,1,36.06,29.01
ORD-2023-027476,2,PROD-040,1,15.21,10.48
ORD-2023-027477,1,PROD-006,1,32.39,26.04
ORD-2023-027478,1,PROD-007,1,17.18,16.47
ORD-2023-027478,2,PROD-035,2,10.14,19.48
ORD-2023-027478,3,PROD-045,2,72.68,142.47
ORD-2023-027479,1,PROD-001,1,12.9,10.69
ORD-2023-027480,1,PROD-016,1,8.9,4.87
ORD-2023-027480,2,PROD-001,2,12.9,15.05
ORD-2023-027480,3,PROD-037,2,9.86,12.29
ORD-2023-027481,1,PROD-035,1,10.14,6.06
ORD-2023-027482,1,PROD-007,1,17.18,15.8
ORD-2023-027483,1,PROD-038,1,7.89,7.29
ORD-2023-027484,1,PROD-055,1,74.65,69.99
ORD-2023-027485,1,PROD-023,1,7.89,3.55
ORD-2023-027486,1,PROD-001,1,12.9,12.39
ORD-2023-027487,1,PROD-026,1,14.65,12.32
ORD-2023-027487,2,PROD-001,3,12.9,36.63
ORD-2023-027487,3,PROD-011,2,14.9,27.07
ORD-2023-027487,4,PROD-002,1,11.9,7.02
ORD-2023-027488,1,PROD-001,2,12.9,19.86
ORD-2023-027488,2,PROD-038,1,7.89,7.68
ORD-2023-027489,1,PROD-014,1,9.9,7.72
ORD-2023-027490,1,PROD-008,1,9.9,9.61
ORD-2023-027490,2,PROD-005,1,20.28,20.0
ORD-2023-027491,1,PROD-028,1,17.18,9.72
ORD-2023-027491,2,PROD-024,1,8.73,4.78
ORD-2023-027492,1,PROD-038,1,7.89,7.67
ORD-2023-027492,2,PROD-035,2,10.14,16.14
ORD-2023-027493,1,PROD-038,1,7.89,6.88
ORD-2023-027494,1,PROD-006,1,32.39,20.61
ORD-2023-027495,1,PROD-032,1,19.72,10.94
ORD-2023-027496,1,PROD-016,1,8.9,7.72
ORD-2023-027497,1,PROD-028,1,17.18,7.73
ORD-2023-027498,1,PROD-015,1,26.76,12.04
ORD-2023-027498,2,PROD-032,1,19.72,14.02
ORD-2023-027499,1,PROD-030,1,49.3,43.67
ORD-2023-027499,2,PROD-002,1,11.9,11.46
ORD-2023-027499,3,PROD-027,1,21.13,18.81
ORD-2023-027500,1,PROD-022,1,9.01,7.2
ORD-2023-027500,2,PROD-032,2,19.72,36.05
ORD-2023-027501,1,PROD-034,1,9.01,5.93
ORD-2023-027501,2,PROD-035,2,10.14,15.12
ORD-2023-027502,1,PROD-042,1,73.24,32.96
ORD-2023-027503,1,PROD-002,1,11.9,8.22
ORD-2023-027504,1,PROD-008,1,9.9,9.42
ORD-2023-027504,2,PROD-035,1,10.14,9.03
ORD-2023-027504,3,PROD-032,1,19.72,17.38
ORD-2023-027505,1,PROD-004,1,20.28,19.28
ORD-2023-027506,1,PROD-056,1,101.41,80.03
ORD-2023-027507,1,PROD-011,2,14.9,29.33
ORD-2023-027507,2,PROD-005,1,20.28,19.65
ORD-2023-027508,1,PROD-016,1,8.9,8.39
ORD-2023-027509,1,PROD-015,2,26.76,28.12
ORD-2023-027509,2,PROD-040,3,15.21,32.58
ORD-2023-027510,1,PROD-058,1,39.44,30.03
ORD-2023-027511,1,PROD-023,1,7.89,5.23
ORD-2023-027511,2,PROD-013,1,11.9,5.35
ORD-2023-027512,1,PROD-002,2,11.9,22.51
ORD-2023-027512,2,PROD-003,1,14.37,13.65
ORD-2023-027512,3,PROD-035,1,10.14,10.13
ORD-2023-027513,1,PROD-023,1,7.89,6.18
ORD-2023-027514,1,PROD-016,1,8.9,8.5
ORD-2023-027514,2,PROD-027,1,21.13,19.6
ORD-2023-027514,3,PROD-032,1,19.72,17.03
ORD-2023-027515,1,PROD-038,2,7.89,13.16
ORD-2023-027515,2,PROD-044,1,40.85,35.94
ORD-2023-027516,1,PROD-003,2,14.37,22.5
ORD-2023-027517,1,PROD-031,2,53.52,82.63
ORD-2023-027518,1,PROD-016,2,8.9,8.01
ORD-2023-027518,2,PROD-038,3,7.89,11.26
ORD-2023-027519,1,PROD-022,2,9.01,11.48
ORD-2023-027519,2,PROD-028,1,17.18,13.8
ORD-2023-027520,1,PROD-027,2,21.13,39.29
ORD-2023-027520,2,PROD-028,1,17.18,16.36
ORD-2023-027520,3,PROD-005,2,20.28,39.12
ORD-2023-027521,1,PROD-021,1,15.49,15.21
ORD-2023-027521,2, PROD-044 ,1,40.85,33.19
ORD-2023-027522,1,PROD-011,2,14.9,24.13
ORD-2023-027523,1,PROD-036,2,11.55,21.1
ORD-2023-027523,2,PROD-001,2,12.9,23.98
ORD-2023-027524,1,PROD-003,3,14.37,19.4
ORD-2023-027525,1,PROD-005,1,20.28,13.81
ORD-2023-027525,2,PROD-034,3,9.01,15.46
ORD-2023-027526,1,PROD-022,1,9.01,7.76
ORD-2023-027527,1,PROD-034,1,9.01,8.2
ORD-2023-027527,2,PROD-002,1,11.9,10.62
ORD-2023-027528,1,PROD-002,1,11.9,-9.58
ORD-2023-027529,1,PROD-002,1,11.9,5.35
ORD-2023-027530,1,PROD-038,1,7.89,7.27
ORD-2023-027530,2,PROD-004,2,20.28,38.83
ORD-2023-027530,3,PROD-002,3,11.9,29.58
ORD-2023-027530,4,PROD-005,1,20.28,16.28
ORD-2023-027530,5,PROD-006,1,32.39,24.96
ORD-2023-027531,1,PROD-001,1,12.9,11.18
ORD-2023-027532,1,PROD-022,2,9.01,8.11
ORD-2023-027532,2,PROD-004,2,20.28,28.47
ORD-2023-027533,1,PROD-005,3,20.28,39.28
ORD-2023-027534,1,PROD-023,1,7.89,3.82
ORD-2023-027534,2,PROD-003,1,14.37,6.47
ORD-2023-027535,1,PROD-047,1,108.45,91.07
ORD-2023-027536,1,PROD-006,1,32.39,18.67
ORD-2023-027536,2,PROD-041,1,11.83,10.94
