OrderID,LineNumber,ProductID,Quantity,UnitPrice,LineNetAmount
ORD-2025-034695,3,PROD-007,2,17.18,32.72
ORD-2025-034696,1,PROD-006,1,32.39,26.03
ORD-2025-034697,1,PROD-006,3,32.39,87.08
ORD-2025-034698,1,PROD-026,1,14.65,12.04
ORD-2025-034698,2,PROD-023,1,7.89,4.49
ORD-2025-034699,1,PROD-007,2,17.18,33.6
ORD-2025-034700,1,PROD-002,1,11.9,11.14
ORD-2025-034700,2,PROD-038,1,7.89,7.67
ORD-2025-034701,1,PROD-001,1,12.9,11.96
ORD-2025-034702,1,PROD-047,1,108.45,54.8
ORD-2025-034702,2,PROD-001,1,12.9,8.08
ORD-2025-034703,1,PROD-016,3,8.9,18.49
ORD-2025-034703,2,PROD-053,1,53.52,24.08
ORD-2025-034704,1,PROD-033,3,52.11,154.16
ORD-2025-034705,1,PROD-010,1,38.03,35.22
ORD-2025-034706,1,PROD-031,1,53.52,43.32
ORD-2025-034706,2,PROD-006,2,32.39,48.65
ORD-2025-034706,3,PROD-051,2,36.06,60.63
ORD-2025-034707,1,PROD-002,1,11.9,10.49
ORD-2025-034707,2,PROD-049,1,80.28,70.51
ORD-2025-034707,3,PROD-060,1,42.25,40.6
ORD-2025-034708,1,PROD-044,1,40.85,35.08
ORD-2025-034709,1,PROD-024,2,8.73,16.86
ORD-2025-034710,1,PROD-005,1,20.28,16.07
ORD-2025-034710,2,PROD-052,1,46.48,42.49
ORD-2025-034710,3,PROD-007,2,17.18,30.5
ORD-2025-034711,1,PROD-002,1,11.9,10.76
ORD-2025-034712,1,PROD-005,2,20.28,30.99
ORD-2025-034713,1,PROD-003,1,14.37,12.41
ORD-2025-034713,2,PROD-024,1,8.73,8.3
ORD-2025-034714,1,PROD-028,1,17.18,13.87
ORD-2025-034714,2,PROD-032,1,19.72,17.33
ORD-2025-034715,1,PROD-010,2,38.03,59.6
ORD-2025-034716,1,PROD-053,1,53.52,50.95
ORD-2025-034716,2,PROD-014,1,9.9,8.0
ORD-2025-034717,1,PROD-020,1,10.14,6.94
ORD-2025-034718,1,PROD-023,1,7.89,6.91
ORD-2025-034719,1,PROD-003,1,14.37,14.2
ORD-2025-034720,1,PROD-055,1,74.65,65.91
ORD-2025-034720,2,PROD-006,1,32.39,26.82
ORD-2025-034720,3,PROD-048,1,55.77,46.31
ORD-2025-034721,1,PROD-028,1,17.18,7.73
ORD-2025-034722,1,PROD-003,1,14.37,13.97
ORD-2025-034723,1,PROD-006,1,32.39,28.78
ORD-2025-034724,1,PROD-002,1,11.9,10.38
ORD-2025-034724,2,PROD-034,2,9.01,10.83
ORD-2025-034725,1,PROD-054,1,59.15,28.53
ORD-2025-034726,1,PROD-027,1,21.13,18.51
ORD-2025-034727,1,PROD-021,1,15.49,8.8
ORD-2025-034727,2,PROD-019,1,29.58,13.31
ORD-2025-034728,1,PROD-001,1,12.9,9.38
ORD-2025-034729,1,PROD-020,2,10.14,19.78
ORD-2025-034730,1,PROD-055,1,74.65,61.12
ORD-2025-034731,1,PROD-016,1,8.9,6.55
ORD-2025-034731,2,PROD-029,2,24.79,29.91
ORD-2025-034732,1,PROD-041,1,11.83,9.83
ORD-2025-034733,1,PROD-006,3,32.39,89.56
ORD-2025-034734,1,PROD-019,1,29.58,-23.36
ORD-2025-034735,1,PROD-033,1,52.11,23.45
ORD-2025-034736,1,PROD-002,2,11.9,22.71
ORD-2025-034736,2,PROD-007,2,17.18,32.54
ORD-2025-034737,1,PROD-005,2,20.28,27.36
ORD-2025-034737,2,PROD-048,1,55.77,35.24
ORD-2025-034738,1,PROD-058,1,39.44,36.86
ORD-2025-034739,1,PROD-024,1,8.73,5.81
ORD-2025-034739,2,PROD-044,1,40.85,31.6
ORD-2025-034740,1,PROD-023,2,7.89,8.22
ORD-2025-034740,2,PROD-054,1,59.15,43.42
ORD-2025-034741,1,PROD-001,1,12.9,12.72
ORD-2025-034742,1,PROD-005,1,20.28,17.44
ORD-2025-034742,2,PROD-037,2,9.86,15.31
ORD-2025-034743,1,PROD-055,1,74.65,33.59
ORD-2025-034744,1,PROD-006,1,32.39,30.05
ORD-2025-034744,2,PROD-023,1,7.89,6.51
ORD-2025-034745,1,PROD-005,2,20.28,39.02
ORD-2025-034745,2,PROD-004,2,20.28,38.35
ORD-2025-034745,3,PROD-034,1,9.01,8.35
ORD-2025-034746,1,PROD-039,1,8.17,7.85
ORD-2025-034747,1,PROD-040,1,15.21,8.97
ORD-2025-034748,1,PROD-013,1,11.9,5.35
ORD-2025-034749,1,PROD-001,1,12.9,11.15
ORD-2025-034749,2,PROD-020,2,10.14,16.35
ORD-2025-034750,1,PROD-049,1,80.28,46.23
ORD-2025-034750,2,PROD-038,2,7.89,10.33
ORD-2025-034751,1,PROD-005,3,20.28,55.99
ORD-2025-034752,1,PROD-041,1,11.83,11.64
ORD-2025-034752,2,PROD-033,1,52.11,51.2
ORD-2025-034753,1,PROD-050,1,61.97,50.51
ORD-2025-034754,1,PROD-042,1,73.24,34.44
ORD-2025-034755,1,PROD-036,3,11.55,22.52
ORD-2025-034756,1,PROD-050,1,61.97,34.98
ORD-2025-034756,2,PROD-042,1,73.24,32.96
ORD-2025-034757,1,PROD-002,2,11.9,17.18
ORD-2025-034757,2,PROD-038,1,7.89,6.94
ORD-2025-034758,1,PROD-052,1,46.48,42.38
ORD-2025-034758,2,PROD-001,2,12.9,19.14
ORD-2025-034759,1,PROD-020,1,10.14,9.86
ORD-2025-034760,1,PROD-029,2,24.79,37.71
ORD-2025-034760,2,PROD-004,1,20.28,9.13
ORD-2025-034761,1,PROD-005,1,20.28,20.08
ORD-2025-034762,1,PROD-001,3,12.9,38.0
ORD-2025-034762,2,PROD-006,1,32.39,30.27
ORD-2025-034762,3,PROD-015,1,26.76,25.68
ORD-2025-034763,1,PROD-005,1,20.28,9.13
ORD-2025-034764,1,PROD-014,1,9.9,4.46
ORD-2025-034764,2,PROD-055,1,74.65,59.85
ORD-2025-034765,1,PROD-001,1,12.9,11.9
ORD-2025-034765,2,PROD-003,2,14.37,28.65
ORD-2025-034766,1,PROD-044,1,40.85,38.06
ORD-2025-034767,1,PROD-001,1,12.9,8.98
ORD-2025-034767,2,PROD-003,2,14.37,24.27
ORD-2025-034767,3,PROD-051,2,36.06,60.34
ORD-2025-034768,1,PROD-031,1,53.52,50.11
ORD-2025-034769,1,PROD-015,1,26.76,13.05
ORD-2025-034770,1,PROD-013,1,11.9,10.53
ORD-2025-034771,1,PROD-041,1,11.83,5.32
ORD-2025-034771,2,PROD-001,1,12.9,12.83
ORD-2025-034771,3,PROD-013,2,11.9,15.54
ORD-2025-034772,1,PROD-006,2,32.39,55.24
ORD-2025-034773,1,PROD-016,1,8.9,5.32
ORD-2025-034774,1,PROD-004,1,20.28,19.1
ORD-2025-034774,2,PROD-041,2,11.83,16.12
ORD-2025-034775,1,PROD-003,1,14.37,10.17
ORD-2025-034776,1,PROD-045,2,72.68,96.26
ORD-2025-034777,1,PROD-004,1,20.28,19.82
ORD-2025-034777,2,PROD-006,1,32.39,31.85
ORD-2025-034778,1,PROD-003,2,14.37,24.75
ORD-2025-034778,2,PROD-006,1,32.39,23.98
ORD-2025-034779,1,PROD-003,1,14.37,14.01
ORD-2025-034779,2,PROD-007,2,17.18,32.73
ORD-2025-034780,1,PROD-006,3,32.39,87.35
ORD-2025-034780,2,PROD-036,1,11.55,10.05
ORD-2025-034781,1,PROD-022,1,9.01,7.61
ORD-2025-034781,2,PROD-041,2,11.83,15.76
ORD-2025-034781,3,PROD-026,2,14.65,21.86
ORD-2025-034782,1,PROD-003,1,14.37,13.95
ORD-2025-034783,1,PROD-035,3,10.14,15.13
ORD-2025-034784,1,PROD-003,1,14.37,11.73
ORD-2025-034785,1,PROD-004,2,20.28,33.42
ORD-2025-034786,1,PROD-036,2,11.55,20.9
ORD-2025-034787,1,PROD-005,3,20.28,59.29
ORD-2025-034787,2,PROD-011,1,14.9,14.16
ORD-2025-034787,3,PROD-007,1,17.18,16.41
ORD-2025-034788,1,PROD-054,1,59.15,52.9
ORD-2025-034789,1,PROD-031,1,53.52,47.04
ORD-2025-034789,2,PROD-005,1,20.28,17.32
ORD-2025-034789,3,PROD-038,1,7.89,5.3
ORD-2025-034789,4,PROD-050,1,61.97,52.09
ORD-2025-034789,5,PROD-001,1,12.9,12.29
ORD-2025-034790,1,PROD-027,1,21.13,18.38
ORD-2025-034790,2,PROD-006,2,32.39,39.11
ORD-2025-034790,3,PROD-021,1,15.49,11.02
ORD-2025-034791,1,PROD-031,1,53.52,47.07
ORD-2025-034792,1,PROD-035,2,10.14,13.45
ORD-2025-034793,1,PROD-023,1,7.89,7.62
ORD-2025-034794,1,PROD-035,2,10.14,17.67
ORD-2025-034795,1,PROD-024,1,8.73,6.08
ORD-2025-034796,1,PROD-046,1,259.15,129.42
ORD-2025-034796,2,PROD-006,1,32.39,20.3
ORD-2025-034797,1,PROD-051,1,36.06,34.99
ORD-2025-034797,2,PROD-005,1,20.28,19.06
ORD-2025-034798,1,PROD-003,2,14.37,21.59
ORD-2025-034798,2,PROD-015,1,26.76,18.55
ORD-2025-034798,3,PROD-020,1,10.14,8.85
ORD-2025-034799,1,PROD-025,1,21.97,18.52
ORD-2025-034799,2,PROD-002,1,11.9,10.72
ORD-2025-034799,3,PROD-029,1,24.79,21.31
ORD-2025-034800,1,PROD-041,1,11.83,5.54
ORD-2025-034801,1,PROD-007,1,17.18,15.96
ORD-2025-034802,1,PROD-004,1,20.28,18.49
ORD-2025-034803,1,PROD-016,1,8.9,7.72
ORD-2025-034804,1,PROD-002,2,11.9,13.83
ORD-2025-034804,2,PROD-039,1,8.17,5.43
ORD-2025-034804,3,PROD-035,1,10.14,9.51
ORD-2025-034805,1,PROD-033,1,52.11,39.35
ORD-2025-034805,2,PROD-034,1,9.01,7.39
ORD-2025-034805,3,PROD-003,3,14.37,39.76
ORD-2025-034806,1,PROD-028,1,17.18,14.71
ORD-2025-034807,1,PROD-015,1,26.76,12.04
ORD-2025-034808,1,PROD-027,1,21.13,17.51
ORD-2025-034809,1,PROD-022,1,9.01,8.99
ORD-2025-034809,2,PROD-042,1,73.24,65.59
ORD-2025-034810,1,PROD-029,1,24.79,20.09
ORD-2025-034811,1,PROD-054,1,59.15,26.9
ORD-2025-034812,1,PROD-048,1,55.77,51.62
ORD-2025-034813,1,PROD-023,1,7.89,7.01
ORD-2025-034813,2,PROD-040,2,15.21,20.98
ORD-2025-034814,1,PROD-050,1,61.97,53.75
ORD-2025-034815,1,PROD-014,2,9.9,14.24
ORD-2025-034816,1,PROD-016,1,8.9,6.37
ORD-2025-034817,1,PROD-007,2,17.18,24.01
ORD-2025-034818,1,PROD-011,1,14.9,13.32
ORD-2025-034818,2,PROD-058,1,39.44,30.76
ORD-2025-034819,1,PROD-004,1,20.28,18.16
ORD-2025-034820,1,PROD-002,1,11.9,11.13
ORD-2025-034821,1,PROD-024,1,8.73,8.55
ORD-2025-034821,2,PROD-035,1,10.14,8.85
ORD-2025-034821,3,PROD-007,2,17.18,32.76
ORD-2025-034822,1,PROD-027,1,21.13,13.98
ORD-2025-034823,1,PROD-038,1,7.89,7.38
ORD-2025-034823,2,PROD-001,1,12.9,11.94
ORD-2025-034824,1,PROD-020,1,10.14,9.07
ORD-2025-034825,1,PROD-041,1,11.83,11.5
ORD-2025-034826,1,PROD-001,1,12.9,11.05
ORD-2025-034827,1,PROD-006,1,32.39,29.05
ORD-2025-034828,1,PROD-001,1,12.9,12.15
ORD-2025-034828,2,PROD-037,1,9.86,9.55
ORD-2025-034829,1,PROD-014,2,9.9,10.07
ORD-2025-034829,2,PROD-027,2,21.13,23.16
ORD-2025-034830,1,PROD-005,2,20.28,31.51
ORD-2025-034831,1,PROD-040,1,15.21,13.52
ORD-2025-034831,2,PROD-032,3,19.72,53.05
ORD-2025-034832,1,PROD-004,2,20.28,18.25
ORD-2025-034833,1,PROD-004,1,20.28,17.1
ORD-2025-034833,2,PROD-052,1,46.48,45.08
ORD-2025-034834,1,PROD-032,2,19.72,28.84
ORD-2025-034834,2,PROD-054,1,59.15,32.24
ORD-2025-034835,1,PROD-019,1,29.58,18.43
ORD-2025-034836,1,PROD-029,1,24.79,24.21
ORD-2025-034837,1,PROD-004,2,20.28,40.18
ORD-2025-034838,1,PROD-006,1,32.39,19.64
ORD-2025-034839,1,PROD-001,1,12.9,9.75
ORD-2025-034839,2,PROD-004,1,20.28,19.0
ORD-2025-034840,1,PROD-013,1,11.9,8.35
ORD-2025-034841,1,PROD-005,1,20.28,17.29
ORD-2025-034842,1,PROD-030,1,49.3,22.18
ORD-2025-034842,2,PROD-033,1,52.11,33.78
ORD-2025-034842,3,PROD-031,1,53.52,25.23
ORD-2025-034843,1,PROD-002,1,11.9,7.45
ORD-2025-034843,2,PROD-023,2,7.89,9.37
ORD-2025-034844,1,PROD-040,1,15.21,9.98
ORD-2025-034845,1,PROD-007,3,17.18,43.97
ORD-2025-034845,2,PROD-024,2,8.73,13.91
ORD-2025-034846,1,PROD-032,1,19.72,16.1
ORD-2025-034847,1,PROD-027,1,21.13,12.82
ORD-2025-034847,2,PROD-013,1,11.9,6.88
ORD-2025-034848,1,PROD-056,1,101.41,45.63
ORD-2025-034849,1,PROD-001,3,12.9,37.4
ORD-2025-034849,2,PROD-002,2,11.9,22.94
ORD-2025-034850,1,PROD-006,3,32.39,72.15
ORD-2025-034850,2,PROD-001,3,12.9,19.35
ORD-2025-034851,1,PROD-029,1,24.79,15.36
ORD-2025-034852,1,PROD-012,1,18.5,13.05
ORD-2025-034853,1,PROD-001,1,12.9,12.54
ORD-2025-034854,1,PROD-004,1,20.28,19.95
ORD-2025-034854,2,PROD-025,1,21.97,21.63
ORD-2025-034854,3,PROD-048,1,55.77,54.65
ORD-2025-034855,1,PROD-020,1,10.14,5.17
ORD-2025-034855,2,PROD-001,1,12.9,8.77
ORD-2025-034856,1,PROD-016,1,8.9,8.65
ORD-2025-034857,1,PROD-001,3,12.9,34.79
ORD-2025-034857,2,PROD-003,1,14.37,8.87
ORD-2025-034858,1,PROD-007,1,17.18,13.37
ORD-2025-034858,2,PROD-035,2,10.14,14.61
ORD-2025-034859,1,PROD-001,1,12.9,10.26
ORD-2025-034860,1,PROD-059,1,52.11,47.95
ORD-2025-034861,1,PROD-023,2,7.89,13.7
ORD-2025-034862,1,PROD-023,1,7.89,7.18
ORD-2025-034863,1,PROD-015,2,26.76,49.07
ORD-2025-034864,1,PROD-008,2,9.9,19.13
ORD-2025-034865,1,PROD-044,1,40.85,25.11
ORD-2025-034865,2,PROD-034,1,9.01,7.11
ORD-2025-034866,1,PROD-056,1,101.41,83.73
ORD-2025-034867,1,PROD-021,1,15.49,13.14
ORD-2025-034868,1,PROD-031,1,53.52,51.63
ORD-2025-034868,2,PROD-022,1,9.01,7.33
ORD-2025-034868,3,PROD-014,1,9.9,6.68
ORD-2025-034869,1,PROD-008,1,9.9,4.62
ORD-2025-034869,2,PROD-034,1,9.01,7.64
ORD-2025-034870,1,PROD-004,1,20.28,19.22
ORD-2025-034870,2,PROD-002,2,11.9,20.76
ORD-2025-034870,3,PROD-034,2,9.01,16.53
ORD-2025-034871,1,PROD-031,1,53.52,49.71
ORD-2025-034872,1,PROD-040,1,15.21,7.53
ORD-2025-034873,1,PROD-001,2,12.9,25.19
ORD-2025-034874,1,PROD-002,1,11.9,9.02
ORD-2025-034875,1,PROD-049,1,80.28,62.74
ORD-2025-034875,2,PROD-012,1,18.5,14.71
ORD-2025-034876,1,PROD-004,3,20.28,59.05
ORD-2025-034877,1,PROD-054,1,59.15,47.66
ORD-2025-034878,1,PROD-015,1,26.76,22.2
ORD-2025-034878,2,PROD-007,1,17.18,7.73
ORD-2025-034879,1,PROD-028,1,17.18,15.77
ORD-2025-034880,1,PROD-028,1,17.18,15.29
ORD-2025-034881,1,PROD-005,2,20.28,38.81
ORD-2025-034882,1,PROD-021,1,15.49,11.38
ORD-2025-034883,1,PROD-021,2,15.49,13.94
ORD-2025-034883,2,PROD-035,1,10.14,6.48
ORD-2025-034884,1,PROD-005,1,20.28,17.69
ORD-2025-034884,2,PROD-040,1,15.21,10.66
ORD-2025-034884,3,PROD-050,1,61.97,49.44
ORD-2025-034885,1,PROD-014,1,9.9,5.64
ORD-2025-034886,1,PROD-036,4,11.55,43.95
ORD-2025-034887,1,PROD-040,2,15.21,29.27
ORD-2025-034888,1,PROD-004,2,20.28,38.02
ORD-2025-034888,2,PROD-037,2,9.86,17.76
ORD-2025-034888,3,PROD-001,2,12.9,24.8
ORD-2025-034889,1,PROD-004,2,20.28,35.41
ORD-2025-034890,1,PROD-038,1,7.89,4.38
ORD-2025-034890,2,PROD-058,1,39.44,17.75
ORD-2025-034891,1,PROD-004,1,20.28,18.2
ORD-2025-034892,1,PROD-022,1,9.01,8.96
ORD-2025-034892,2,PROD-027,2,21.13,38.3
ORD-2025-034893,1,PROD-050,1,61.97,35.84
ORD-2025-034894,1,PROD-003,2,14.37,25.75
ORD-2025-034894,2,PROD-027,2,21.13,38.19
ORD-2025-034895,1,PROD-010,1,38.03,17.39
ORD-2025-034896,1,PROD-004,2,20.28,34.29
ORD-2025-034897,1,PROD-005,2,20.28,39.68
ORD-2025-034897,2,PROD-027,1,21.13,20.11
ORD-2025-034898,1,PROD-005,1,20.28,13.78
ORD-2025-034898,2,PROD-042,2,73.24,130.5
ORD-2025-034899,1,PROD-002,1,11.9,11.19
ORD-2025-034900,1,PROD-004,1,20.28,18.1
ORD-2025-034900,2,PROD-040,1,15.21,14.17
ORD-2025-034900,3,PROD-041,1,11.83,11.16
ORD-2025-034901,1,PROD-013,1,11.9,5.9
ORD-2025-034901,2,PROD-036,3,11.55,15.59
ORD-2025-034902,1,PROD-032,1,19.72,19.33
ORD-2025-034903,1,PROD-016,1,8.9,8.01
ORD-2025-034904,1,PROD-016,2,8.9,15.56
ORD-2025-034905,1,PROD-020,1,10.14,8.72
ORD-2025-034905,2,PROD-004,3,20.28,51.88
ORD-2025-034905,3,PROD-007,1,17.18,13.87
ORD-2025-034906,1,PROD-037,1,9.86,8.52
ORD-2025-034907,1,PROD-004,2,20.28,32.59
ORD-2025-034908,1,PROD-048,1,55.77,51.78
ORD-2025-034909,1,PROD-010,1,38.03,35.12
ORD-2025-034910,1,PROD-003,1,14.37,13.6
ORD-2025-034911,1,PROD-024,2,8.73,16.36
ORD-2025-034912,1,PROD-060,1,42.25,19.01
ORD-2025-034912,2,PROD-014,1,9.9,6.28
ORD-2025-034913,1,PROD-007,2,17.18,28.14
ORD-2025-034913,2,PROD-030,1,49.3,27.36
ORD-2025-034914,1,PROD-021,1,15.49,13.29
ORD-2025-034915,1,PROD-004,1,20.28,11.2
ORD-2025-034916,1,PROD-007,1,17.18,15.55
ORD-2025-034916,2,PROD-004,1,20.28,18.59
ORD-2025-034917,1,PROD-014,2,9.9,15.7
ORD-2025-034917,2,PROD-027,1,21.13,20.85
ORD-2025-034917,3,PROD-016,1,8.9,7.18
ORD-2025-034918,1,PROD-004,3,20.28,41.21
ORD-2025-034918,2,PROD-014,1,9.9,7.4
ORD-2025-034919,1,PROD-021,2,15.49,28.81
ORD-2025-034920,1,PROD-041,2,11.83,14.92
ORD-2025-034920,2,PROD-011,2,14.9,16.92
ORD-2025-034921,1,PROD-004,2,20.28,36.34
ORD-2025-034921,2,PROD-001,2,12.9,23.92
ORD-2025-034921,3,PROD-035,3,10.14,25.67
ORD-2025-034922,1,PROD-002,1,11.9,6.07
ORD-2025-034922,2,PROD-014,1,9.9,6.6
ORD-2025-034923,1,PROD-020,1,10.14,6.79
ORD-2025-034923,2,PROD-024,1,8.73,7.26
ORD-2025-034924,1,PROD-028,1,17.18,10.6
ORD-2025-034925,1,PROD-011,1,14.9,10.16
ORD-2025-034925,2,PROD-027,2,21.13,36.23
ORD-2025-034925,3,PROD-022,1,9.01,6.51
ORD-2025-034926,1,PROD-056,1,101.41,55.98
ORD-2025-034927,1,PROD-029,1,24.79,16.32
ORD-2025-034928,1,PROD-037,3,9.86,26.84
ORD-2025-034929,1,PROD-059,1,52.11,27.66
ORD-2025-034930,1,PROD-007,1,17.18,16.41
ORD-2025-034930,2,PROD-004,2,20.28,39.84
ORD-2025-034931,1,PROD-001,1,12.9,11.85
ORD-2025-034931,2,PROD-051,2,36.06,66.6
ORD-2025-034931,3,PROD-003,2,14.37,27.61
ORD-2025-034932,1,PROD-040,3,15.21,43.75
ORD-2025-034933,1,PROD-013,2,11.9,19.06
ORD-2025-034934,1,PROD-042,3,73.24,98.87
ORD-2025-034935,1,PROD-005,2,20.28,24.26
ORD-2025-034935,2,PROD-035,3,10.14,13.69
ORD-2025-034936,1,PROD-027,1,21.13,20.63
ORD-2025-034937,1,PROD-005,1,20.28,19.18
ORD-2025-034937,2,PROD-004,1,20.28,18.88
ORD-2025-034937,3,PROD-034,1,9.01,8.65
ORD-2025-034938,1,PROD-042,2,73.24,128.84
ORD-2025-034938,2,PROD-034,1,9.01,8.37
ORD-2025-034939,1,PROD-007,1,17.18,13.77
ORD-2025-034940,1,PROD-027,2,21.13,33.09
ORD-2025-034940,2,PROD-028,2,17.18,31.08
ORD-2025-034941,1,PROD-005,1,20.28,18.95
ORD-2025-034942,1,PROD-037,3,9.86,22.57
ORD-2025-034943,1,PROD-032,2,19.72,31.96
ORD-2025-034943,2,PROD-034,1,9.01,5.64
ORD-2025-034944,1,PROD-027,1,21.13,19.89
ORD-2025-034945,1,PROD-001,2,12.9,23.6
ORD-2025-034946,1,PROD-022,2,9.01,14.58
ORD-2025-034947,1,PROD-005,1,20.28,19.92
ORD-2025-034947,2,PROD-004,2,20.28,38.48
ORD-2025-034947,3,PROD-031,1,53.52,51.37
ORD-2025-034948,1,PROD-052,1,46.48,27.31
ORD-2025-034949,1,PROD-032,1,19.72,17.04
ORD-2025-034950,1,PROD-025,1,21.97,18.6
ORD-2025-034950,2,PROD-001,1,12.9,12.64
ORD-2025-034950,3,PROD-040,1,15.21,14.0
ORD-2025-034951,1,PROD-014,2,9.9,17.32
ORD-2025-034951,2,PROD-034,1,9.01,7.97
ORD-2025-034951,3,PROD-020,1,10.14,6.99
ORD-2025-034952,1,PROD-039,2,8.17,12.99
ORD-2025-034952,2,PROD-044,1,40.85,35.53
ORD-2025-034953,1,PROD-052,1,46.48,41.18
ORD-2025-034954,1,PROD-001,2,12.9,23.16
ORD-2025-034955,1,PROD-005,1,20.28,19.01
ORD-2025-034955,2,PROD-001,1,12.9,11.71
ORD-2025-034956,1,PROD-037,1,9.86,4.44
ORD-2025-034956,2,PROD-048,1,55.77,25.31
ORD-2025-034957,1,PROD-005,1,20.28,17.48
ORD-2025-034957,2,PROD-027,1,21.13,17.35
ORD-2025-034957,3,PROD-006,1,32.39,21.97
ORD-2025-034958,1,PROD-037,1,9.86,8.87
ORD-2025-034959,1,PROD-056,1,101.41,94.9
ORD-2025-034960,1,PROD-006,2,32.39,59.63
ORD-2025-034960,2,PROD-008,1,9.9,9.54
ORD-2025-034961,1,PROD-001,1,12.9,7.11
ORD-2025-034961,2,PROD-004,1,20.28,19.47
ORD-2025-034961,3,PROD-002,1,11.9,5.98
ORD-2025-034962,1,PROD-014,2,9.9,19.01
ORD-2025-034963,1,PROD-041,1,11.83,10.52
ORD-2025-034964,1,PROD-011,2,14.9,14.27
ORD-2025-034965,1,PROD-001,1,12.9,5.8
ORD-2025-034965,2,PROD-036,1,11.55,10.26
ORD-2025-034966,1,PROD-036,3,11.55,32.82
ORD-2025-034967,1,PROD-005,1,20.28,16.38
ORD-2025-034967,2,PROD-035,2,10.14,11.66
ORD-2025-034967,3,PROD-019,1,29.58,17.09
ORD-2025-034968,1,PROD-008,1,9.9,6.85
ORD-2025-034969,1,PROD-031,1,53.52,42.25
ORD-2025-034969,2,PROD-017,2,12.5,11.25
ORD-2025-034970,1,PROD-052,2,46.48,63.47
ORD-2025-034971,1,PROD-008,1,9.9,9.1
ORD-2025-034972,1,PROD-039,2,8.17,7.35
ORD-2025-034972,2,PROD-001,2,12.9,11.61
ORD-2025-034973,1,PROD-031,1,53.52,46.34
ORD-2025-034973,2,PROD-004,1,20.28,18.45
ORD-2025-034974,1,PROD-011,1,14.9,14.52
ORD-2025-034974,2,PROD-001,1,12.9,12.19
ORD-2025-034974,3,PROD-049,1,80.28,77.77
ORD-2025-034975,1,PROD-033,1,52.11,48.37
ORD-2025-034975,2,PROD-003,2,14.37,22.35
ORD-2025-034976,1,PROD-051,1,36.06,33.28
ORD-2025-034976,2,PROD-001,1,12.9,10.62
ORD-2025-034977,1,PROD-004,1,20.28,18.49
ORD-2025-034977,2,PROD-002,1,11.9,9.27
ORD-2025-034977,3,PROD-008,1,9.9,9.17
ORD-2025-034978,1,PROD-007,1,17.18,15.98
ORD-2025-034979,1,PROD-041,1,11.83,10.82
ORD-2025-034979,2,PROD-004,1,20.28,18.8
ORD-2025-034980,1,PROD-034,1,9.01,6.29
ORD-2025-034980,2,PROD-038,3,7.89,11.89
ORD-2025-034981,1,PROD-055,1,74.65,51.18
ORD-2025-034982,1,PROD-002,1,11.9,5.35
ORD-2025-034982,2,PROD-055,1,74.65,46.47
ORD-2025-034983,1,PROD-058,1,39.44,23.13
ORD-2025-034984,1,PROD-008,1,9.9,8.77
