OrderID,CustomerID,OrderDate,OrderDiscountPct,BasketItemCount
ORD-2023-013959,CUST-02520,2023-06-23,0.2618,1
ORD-2023-013960,CUST-02521,2023-06-24,0.55,1
ORD-2023-013961,CUST-02522,2023-06-30,0.2145,1
ORD-2023-013962,CUST-02523,2023-06-23,0.2129,1
ORD-2023-013963,CUST-02524,2023-06-24,0.1967,1
ORD-2023-013964,CUST-02525,2023-06-13,0.2281,2
ORD-2023-013965,CUST-02526,2023-06-20,0.2045,1
ORD-2023-013966,CUST-02527,2023-06-19,0.0913,2
ORD-2023-013967,CUST-02528,2023-06-29,0.55,1
ORD-2023-013968,CUST-02529,2023-06-25,0.2774,2
ORD-2023-013969,CUST-02530,2023-06-27,0.2311,1
ORD-2023-013970,CUST-02531,2023-06-11,0.3677,1
ORD-2023-013971,CUST-02532,2023-06-24,0.2219,3
ORD-2023-013972,CUST-02533,2023-06-18,0.0896,2
ORD-2023-013973,CUST-02534,2023-06-26,0.2805,1
ORD-2023-013974,CUST-02535,2023-06-26,0.326,1
ORD-2023-013975,CUST-02536,2023-06-25,0.424,1
ORD-2023-013976,CUST-02537,2023-06-19,0.0588,3
ORD-2023-013977,CUST-02538,2023-06-25,0.1064,1
ORD-2023-013978,CUST-02539,2023-06-21,0.0838,1
ORD-2023-013979,CUST-02540,2023-06-29,0.227,2
ORD-2023-013980,CUST-02541,2023-06-22,0.5041,1
ORD-2023-013981,CUST-02542,2023-06-30,0.0442,1
ORD-2023-013982,CUST-02543,2023-06-30,0.0515,1
ORD-2023-013983,CUST-02544,2023-06-26,0.0157,2
ORD-2023-013984,CUST-02545,2023-06-28,0.2609,1
ORD-2023-013985,CUST-02546,2023-06-28,0.0332,1
ORD-2023-013986,CUST-02547,2023-06-18,0.0122,1
ORD-2023-013987,CUST-02548,2023-06-10,0.0632,1
ORD-2023-013988,CUST-02549,2023-06-22,0.259,1
ORD-2023-013989,CUST-02550,2023-06-12,0.1389,2
ORD-2023-013990,CUST-02551,2023-06-22,0.0479,3
ORD-2023-013991,CUST-02552,2023-06-28,0.1432,1
ORD-2023-013992,CUST-02553,2023-06-22,0.3764,1
ORD-2023-013993,CUST-02554,2023-06-02,0.2598,2
ORD-2023-013994,CUST-02555,2023-06-05,0.0222,1
ORD-2023-013995,CUST-02556,2023-06-25,0.117,1
ORD-2023-013996,CUST-02557,2023-06-22,0.1344,2
ORD-2023-013997,CUST-02558,2023-06-25,0.1275,1
ORD-2023-013998,CUST-02559,2023-06-30,0.2494,2
ORD-2023-013999,CUST-02560,2023-06-28,0.2722,2
ORD-2023-014000,CUST-02561,2023-06-18,0.2788,1
ORD-2023-014001,CUST-02562,2023-06-25,0.28,2
ORD-2023-014002,CUST-02563,2023-06-20,0.0276,4
ORD-2023-014003,CUST-02564,2023-06-07,0.5261,1
ORD-2023-014004,CUST-02565,2023-06-30,0.3792,1
ORD-2023-014005,CUST-02566,2023-06-21,0.55,2
ORD-2023-014006,CUST-02567,2023-06-27,0.121,1
ORD-2023-014007,CUST-02568,2023-06-22,0.0657,1
ORD-2023-014008,CUST-02569,2023-06-18,0.3149,2
ORD-2023-014009,CUST-02570,2023-06-29,0.55,1
ORD-2023-014010,CUST-02571,2023-06-28,0.0455,1
ORD-2023-014011,CUST-02572,2023-06-29,0.1995,1
ORD-2023-014012,CUST-02573,2023-06-23,0.0304,1
ORD-2023-014013,CUST-02574,2023-06-19,0.1455,2
ORD-2023-014014,CUST-02575,2023-06-13,0.0275,2
ORD-2023-014015,CUST-02576,2023-06-29,0.0457,2
ORD-2023-014016,CUST-02577,2023-06-17,0.55,1
ORD-2023-014017,CUST-02578,2023-06-30,0.0858,1
ORD-2023-014018,CUST-02579,2023-06-17,0.1928,1
ORD-2023-014019,CUST-02580,2023-06-20,0.0997,2
ORD-2023-014020,CUST-02581,2023-06-22,0.2432,1
ORD-2023-014021,CUST-02582,2023-06-30,0.0209,1
ORD-2023-014022,CUST-02583,2023-06-25,0.0211,1
ORD-2023-014023,CUST-02584,2023-06-30,0.3364,2
ORD-2023-014024,CUST-02585,2023-06-18,0.1834,1
ORD-2023-014025,CUST-02586,2023-06-26,0.1487,2
ORD-2023-014026,CUST-02587,2023-06-17,0.1725,1
ORD-2023-014027,CUST-02588,2023-06-27,0.2453,1
ORD-2023-014028,CUST-02589,2023-06-29,0.0239,1
ORD-2023-014029,CUST-02590,2023-06-17,0.3278,2
ORD-2023-014030,CUST-02591,2023-06-15,0.2396,2
ORD-2023-014031,CUST-02592,2023-06-29,0.55,1
ORD-2023-014032,CUST-02593,2023-06-13,0.0301,1
ORD-2023-014033,CUST-02594,2023-06-07,0.0421,1
ORD-2023-014034,CUST-02595,2023-06-19,0.15,1
ORD-2023-014035,CUST-02596,2023-06-30,0.2345,3
ORD-2023-014036,CUST-02597,2023-06-25,0.1777,1
ORD-2023-014037,CUST-02598,2023-06-30,0.3799,2
ORD-2023-014038,CUST-02599,2023-06-07,0.0563,2
ORD-2023-014039,CUST-02600,2023-06-22,0.0894,3
ORD-2023-014040,CUST-02601,2023-06-16,0.1204,1
ORD-2023-014041,CUST-02602,2023-06-30,0.161,3
ORD-2023-014042,CUST-02603,2023-06-11,0.1461,2
ORD-2023-014043,CUST-02604,2023-06-17,0.0498,1
ORD-2023-014044,CUST-02605,2023-06-29,0.199,1
ORD-2023-014045,CUST-02606,2023-06-30,0.1109,1
ORD-2023-014046,CUST-02607,2023-06-28,0.1259,1
ORD-2023-014047,CUST-02608,2023-06-29,0.0332,4
ORD-2023-014048,CUST-02609,2023-06-22,0.1575,1
ORD-2023-014049,CUST-02610,2023-06-19,0.0474,3
ORD-2023-014050,CUST-02611,2023-06-29,0.0479,1
ORD-2023-014051,CUST-02612,2023-06-29,0.1166,2
ORD-2023-014052,CUST-02613,2023-06-23,0.1827,2
ORD-2023-014053,CUST-02614,2023-06-29,0.0269,1
ORD-2023-014054,CUST-02615,2023-06-28,0.1961,3
ORD-2023-014055,CUST-02616,2023-06-28,0.2776,2
ORD-2023-014056,CUST-02617,2023-06-18,0.0141,1
ORD-2023-014057,CUST-02618,2023-06-12,0.55,1
ORD-2023-014058,CUST-02619,2023-06-19,0.1064,2
ORD-2023-014059,CUST-02620,2023-06-21,0.049,1
ORD-2023-014060,CUST-02621,2023-06-30,0.0847,1
ORD-2023-014061,CUST-02622,2023-06-16,0.0594,2
ORD-2023-014062,CUST-02623,2023-06-24,0.1184,2
ORD-2023-014063,CUST-02624,2023-06-22,0.0129,1
ORD-2023-014064,CUST-02625,2023-06-30,0.0472,3
ORD-2023-014065,CUST-02626,2023-06-12,0.0472,2
ORD-2023-014066,CUST-02627,2023-06-24,0.5426,2
ORD-2023-014067,CUST-02628,2023-06-28,0.2269,1
ORD-2023-014068,CUST-02629,2023-06-28,0.5325,1
ORD-2023-014069,CUST-02630,2023-06-14,0.55,1
ORD-2023-014070,CUST-02631,2023-06-30,0.2352,1
ORD-2023-014071,CUST-02632,2023-06-18,0.2759,1
ORD-2023-014072,CUST-02633,2023-06-25,0.2592,4
ORD-2023-014073,CUST-02634,2023-06-22,0.3173,1
ORD-2023-014074,CUST-02635,2023-06-26,0.2455,1
ORD-2023-014075,CUST-02636,2023-06-13,0.1142,1
ORD-2023-014076,CUST-02637,2023-06-27,0.0555,2
ORD-2023-014077,CUST-02638,2023-06-25,0.4442,1
ORD-2023-014078,,2023-06-29,0.0703,1
ORD-2023-014079,CUST-02640,2023-06-28,0.0533,1
ORD-2023-014080,CUST-02641,2023-06-30,0.0267,3
ORD-2023-014081,CUST-02642,2023-06-27,0.55,1
ORD-2023-014082,CUST-02643,2023-06-24,0.2471,2
ORD-2023-014083,CUST-02644,2023-06-20,0.0721,1
ORD-2023-014084,CUST-02645,2023-06-28,0.152,1
ORD-2023-014085,CUST-02646,2023-06-29,0.0588,1
ORD-2023-014086,CUST-02647,2023-06-26,0.4689,2
ORD-2023-014087,CUST-02648,2023-06-28,0.219,1
ORD-2023-014088,CUST-02649,2023-06-20,0.1399,2
ORD-2023-014089,CUST-02650,2023-06-18,0.1273,3
ORD-2023-014090,CUST-02651,2023-06-27,0.163,2
ORD-2023-014091,CUST-02652,2023-06-18,0.1593,1
ORD-2023-014092,CUST-02653,2023-06-26,0.0129,1
ORD-2023-014093,CUST-02654,2023-06-23,0.3047,1
ORD-2023-014094,CUST-02655,2023-06-21,0.1212,1
ORD-2023-014095,CUST-02656,2023-06-29,0.1147,1
ORD-2023-014096,CUST-02657,2023-06-18,0.08,1
ORD-2023-014097,CUST-02658,2023-06-30,0.2176,1
ORD-2023-014098,CUST-02659,2023-06-15,0.2784,2
ORD-2023-014099,CUST-02660,2023-06-25,0.2273,2
ORD-2023-014100,CUST-02661,2023-06-22,0.4584,2
ORD-2023-014101,CUST-02662,2023-06-15,0.0639,1
ORD-2023-014102,CUST-02663,2023-06-28,0.2521,2
ORD-2023-014103,CUST-02664,2023-06-30,0.1214,3
ORD-2023-014104,CUST-02665,2023-06-11,0.1007,1
ORD-2023-014105,CUST-02666,2023-06-28,0.1726,3
ORD-2023-014106,CUST-02667,2023-06-29,0.0773,1
ORD-2023-014107,CUST-02668,2023-06-30,0.5171,2
ORD-2023-014108,CUST-02669,2023-06-29,0.1317,2
ORD-2023-014109,CUST-02670,2023-06-19,0.1617,1
ORD-2023-014110,CUST-02671,2023-06-17,0.0598,1
ORD-2023-014111,CUST-02672,2023-06-20,0.2145,1
ORD-2023-014112,CUST-02673,2023-06-29,0.4532,1
ORD-2023-014113,CUST-02674,2023-06-05,0.2476,1
ORD-2023-014114,CUST-02675,2023-06-26,0.4901,1
ORD-2023-014115,CUST-02676,2023-06-06,0.2221,1
ORD-2023-014116,CUST-02677,2023-06-09,0.4668,2
ORD-2023-014117,CUST-02678,2023-06-02,0.073,1
ORD-2023-014118,CUST-02679,2023-06-21,0.0061,1
ORD-2023-014119,CUST-02680,2023-06-28,0.4689,2
ORD-2023-014120,CUST-02681,2023-06-28,0.0581,1
ORD-2023-014121,CUST-02682,2023-06-30,0.0429,2
ORD-2023-014122,CUST-02683,2023-06-20,0.3336,1
ORD-2023-014123,CUST-02684,2023-06-24,0.55,1
ORD-2023-014124,CUST-02685,2023-06-23,0.3111,1
ORD-2023-014125,CUST-02686,2023-06-23,0.4118,3
ORD-2023-014126,CUST-02687,2023-06-30,0.5313,2
ORD-2023-014127,CUST-02688,2023-06-30,0.2746,1
ORD-2023-014128,CUST-02689,2023-06-22,0.0278,1
ORD-2023-014129,CUST-02690,2023-06-25,0.0216,1
ORD-2023-014130,CUST-02691,2023-06-30,0.3196,2
ORD-2023-014131,CUST-02692,2023-06-18,0.2098,2
ORD-2023-014132,CUST-02693,2023-06-26,0.0418,1
ORD-2023-014133,CUST-02694,2023-06-21,0.3625,1
ORD-2023-014134,CUST-02695,2023-06-19,0.0174,1
ORD-2023-014135,CUST-02696,2023-06-29,0.2092,1
ORD-2023-014136,CUST-02697,2023-06-11,0.4277,2
ORD-2023-014137,CUST-02698,2023-06-26,0.1001,1
ORD-2023-014138,CUST-02699,2023-06-06,0.0572,1
ORD-2023-014139,CUST-02700,2023-06-30,0.1415,1
ORD-2023-014140,CUST-02701,2023-06-28,0.3112,2
ORD-2023-014141,CUST-02702,2023-06-30,0.0104,1
ORD-2023-014142,CUST-02703,2023-06-23,0.156,1
ORD-2023-014143,CUST-02704,2023-06-25,0.135,1
ORD-2023-014144,CUST-02705,2023-06-30,0.2723,1
ORD-2023-014145,CUST-02706,2023-06-30,0.2037,1
ORD-2023-014146,CUST-02707,2023-06-27,0.0071,3
ORD-2023-014147,CUST-02708,2023-06-28,0.0912,2
ORD-2023-014148,CUST-02709,2023-06-24,0.0462,2
ORD-2023-014149,CUST-02710,2023-06-24,0.1122,4
ORD-2023-014150,CUST-02711,2023-06-25,0.4902,2
ORD-2023-014151,CUST-02712,2023-06-24,0.1035,1
ORD-2023-014152,CUST-02713,2023-06-29,0.2609,1
ORD-2023-014153,CUST-02714,2023-06-30,0.2163,1
ORD-2023-014154,CUST-02715,2023-06-19,0.1956,1
ORD-2023-014155,CUST-02716,2023-06-19,0.0637,1
ORD-2023-014156,CUST-02717,2023-06-09,0.2769,2
ORD-2023-014157,CUST-02718,2023-06-26,0.55,1
ORD-2023-014158,CUST-02719,2023-06-28,0.3075,2
ORD-2023-014159,CUST-02720,2023-06-29,0.4889,1
ORD-2023-014160,CUST-02721,2023-06-25,0.3476,3
ORD-2023-014161,CUST-02722,2023-06-18,0.0996,1
ORD-2023-014162,CUST-02723,2023-06-12,0.0333,1
ORD-2023-014163,CUST-02724,2023-06-13,0.1286,1
ORD-2023-014164,CUST-02725,2023-06-22,0.1734,2
ORD-2023-014165,CUST-02726,2023-06-25,0.1417,1
ORD-2023-014166,CUST-02727,2023-06-28,0.0512,2
ORD-2023-014167,CUST-02728,2023-06-27,0.0567,1
ORD-2023-014168,CUST-02729,2023-06-15,0.4542,1
ORD-2023-014169,CUST-02730,2023-06-26,0.2773,1
ORD-2023-014170,CUST-02731,2023-06-12,0.1343,1
ORD-2023-014171,CUST-02732,2023-06-27,0.0443,2
ORD-2023-014172,CUST-02733,2023-06-12,0.0106,1
ORD-2023-014173,CUST-02734,2023-06-27,0.2606,1
ORD-2023-014174,CUST-02735,2023-06-23,0.55,1
ORD-2023-014175,CUST-02736,2023-06-30,0.0526,1
ORD-2023-014176,CUST-02737,2023-06-28,0.4144,2
ORD-2023-014177,CUST-02738,2023-06-25,0.2384,2
ORD-2023-014178,CUST-02739,,0.55,1
ORD-2023-014179,CUST-02740,2023-06-26,0.0059,1
ORD-2023-014180,CUST-02741,2023-06-19,0.4348,2
ORD-2023-014181,CUST-02742,2023-06-16,0.078,1
ORD-2023-014182,CUST-02743,2023-06-26,0.1268,4
ORD-2023-014183,CUST-02744,2023-06-19,0.3733,1
ORD-2023-014184,CUST-02745,2023-06-30,0.208,1
ORD-2023-014185,CUST-02746,2023-06-05,0.459,1
ORD-2023-014186,CUST-02747,2023-06-25,0.1307,1
ORD-2023-014187,CUST-02748,2023-06-26,0.048,1
ORD-2023-014188,CUST-02749,2023-06-30,0.3137,2
ORD-2023-014189,CUST-02750,2023-06-26,0.3521,1
ORD-2023-014190,CUST-02751,2023-06-08,0.2847,1
ORD-2023-014191,CUST-02752,2023-06-30,0.3494,3
ORD-2023-014192,CUST-02753,2023-06-25,0.4364,1
ORD-2023-014193,CUST-02754,2023-06-26,0.1131,1
ORD-2023-014194,CUST-02755,2023-06-25,0.0178,1
ORD-2023-014195,CUST-02756,2023-06-17,0.4434,1
ORD-2023-014196,CUST-02757,2023-06-09,0.0455,1
ORD-2023-014197,CUST-02758,2023-06-28,0.2872,1
ORD-2023-014198,CUST-02759,2023-06-25,0.3594,1
ORD-2023-014199,CUST-02760,2023-06-22,0.0661,1
ORD-2023-014200,CUST-02761,2023-06-24,0.0678,2
ORD-2023-014201,CUST-02762,2023-06-19,0.077,1
ORD-2023-014202,CUST-02763,2023-06-27,0.1398,1
ORD-2023-014203,CUST-02764,2023-06-30,0.0964,1
ORD-2023-014204,CUST-02765,2023-06-26,0.1585,3
ORD-2023-014205,CUST-02766,2023-06-27,0.2316,1
ORD-2023-014206,CUST-02767,2023-06-24,0.0285,1
ORD-2023-014207,CUST-02768,2023-06-25,0.4693,2
ORD-2023-014208,CUST-02769,2023-06-22,0.2311,3
ORD-2023-014209,CUST-02770,2023-06-26,0.1393,2
ORD-2023-014210,CUST-02771,2023-06-23,0.1352,1
ORD-2023-014211,CUST-02772,2023-06-29,0.2652,1
ORD-2023-014212,CUST-02773,2023-06-27,0.2845,3
ORD-2023-014213,CUST-02774,2023-06-30,0.2874,2
ORD-2023-014214,CUST-02775,2023-06-02,0.0893,1
ORD-2023-014215,CUST-02776,2023-06-16,0.1132,1
ORD-2023-014216,CUST-02777,2023-06-21,0.0283,1
ORD-2023-014217,CUST-02778,2023-06-29,0.0486,2
ORD-2023-014218,CUST-02779,2023-06-20,0.0624,2
ORD-2023-014219,CUST-02780,2023-06-28,0.0593,2
ORD-2023-014220,CUST-02781,2023-06-28,0.55,1
ORD-2023-014221,CUST-02782,2023-06-24,0.0396,1
ORD-2023-014222,CUST-02783,2023-06-21,0.313,1
ORD-2023-014223,CUST-02784,2023-06-24,0.282,1
ORD-2023-014224,CUST-02785,2023-06-25,0.2707,3
ORD-2023-014225,CUST-02786,2023-06-29,0.0061,1
ORD-2023-014226,CUST-02787,2023-06-27,0.1505,3
ORD-2023-014227,CUST-02788,2023-06-25,0.1817,2
ORD-2023-014228,CUST-02789,2023-06-13,0.4028,1
ORD-2023-014229,CUST-02790,2023-06-25,0.0105,1
ORD-2023-014230,CUST-02791,2023-06-25,0.3967,1
ORD-2023-014231,CUST-02792,2023-06-21,0.0066,1
ORD-2023-014232,CUST-02793,2023-06-27,0.1856,1
ORD-2023-014233,CUST-02794,2023-06-26,0.2443,2
ORD-2023-014234,CUST-02795,2023-06-25,0.2935,1
ORD-2023-014235,CUST-02796,2023-06-22,0.0411,1
ORD-2023-014236,CUST-02797,2023-06-27,0.0355,1
ORD-2023-014237,CUST-02798,2023-06-28,0.2318,1
ORD-2023-014238,CUST-02799,2023-06-29,0.3901,1
ORD-2023-014239,CUST-02800,2023-06-18,0.2356,3
ORD-2023-014240,CUST-02801,2023-06-27,0.0886,2
ORD-2023-014241,CUST-02802,2023-06-29,0.0226,2
ORD-2023-014242,CUST-02803,2023-06-30,0.2855,1
ORD-2023-014243,CUST-02804,2023-06-25,0.2018,2
ORD-2023-014244,CUST-02805,2023-06-22,0.2025,1
ORD-2023-014245,CUST-02806,2023-06-25,0.4273,2
ORD-2023-014246,CUST-02807,2023-06-23,0.0931,1
ORD-2023-014247,CUST-02808,2023-06-21,0.2839,2
ORD-2023-014248,CUST-02809,2023-06-11,0.1531,1
ORD-2023-014249,CUST-02810,2023-06-29,0.0217,2
ORD-2023-014250,CUST-02811,2023-06-29,0.0622,1
ORD-2023-014251,CUST-02812,2023-06-17,0.1244,2
ORD-2023-014252,CUST-02813,2023-06-16,0.2649,1
ORD-2023-014253,CUST-02814,2023-06-17,0.532,2
ORD-2023-014254,CUST-02815,2023-06-29,0.1275,2
ORD-2023-014255,CUST-02816,2023-06-27,0.0719,1
ORD-2023-014256,CUST-02817,2023-06-30,0.5182,1
ORD-2023-014257,CUST-02818,2023-06-30,0.2997,1
ORD-2023-014258,CUST-02819,2023-06-23,0.55,1
ORD-2023-014259,CUST-02820,2023-06-08,0.037,1
ORD-2023-014260,CUST-02821,2023-06-23,0.1325,2
ORD-2023-014261,CUST-02822,2023-06-12,0.172,1
ORD-2023-014262,CUST-02823,2023-06-29,0.1294,2
ORD-2023-014263,CUST-02824,2023-06-29,0.3228,2
ORD-2023-014264,CUST-02825,2023-06-11,0.1473,3
ORD-2023-014265,CUST-02826,2023-06-26,0.0345,3
ORD-2023-014266,CUST-02827,2023-06-20,0.4258,2
ORD-2023-014267,CUST-02828,2023-06-28,0.1088,1
ORD-2023-014268,CUST-02829,2023-06-14,0.5361,2
ORD-2023-014269,CUST-02830,2023-06-28,0.136,1
ORD-2023-014270,CUST-02831,2023-06-28,0.3485,1
ORD-2023-014271,CUST-02832,2023-06-27,0.0691,1
ORD-2023-014272,CUST-02833,2023-06-21,0.5356,1
ORD-2023-014273,CUST-02834,2023-06-08,0.0585,2
ORD-2023-014274,CUST-02835,2023-06-20,0.1194,1
ORD-2023-014275,CUST-02836,2023-06-30,0.0447,3
ORD-2023-014276,CUST-02837,2023-06-12,0.1528,1
ORD-2023-014277,CUST-02838,2023-06-27,0.0764,1
ORD-2023-014278,CUST-02839,2023-06-22,0.208,3
ORD-2023-014279,CUST-02840,2023-06-28,0.0895,1
ORD-2023-014280,CUST-02841,2023-06-28,0.4045,2
ORD-2023-014281,CUST-02842,2023-06-22,0.0315,1
ORD-2023-014282,CUST-02843,2023-06-28,0.2001,1
ORD-2023-014283,CUST-02844,2023-06-20,0.0163,2
ORD-2023-014284,CUST-02845,2023-06-28,0.5316,1
ORD-2023-014285,CUST-02846,2023-06-30,0.5132,1
ORD-2023-014286,CUST-02847,2023-06-12,0.1137,3
ORD-2023-014287,CUST-02848,2023-06-30,0.1232,2
ORD-2023-014288,CUST-02849,2023-06-28,0.2247,1
ORD-2023-014289,CUST-02850,2023-06-11,0.2997,1
ORD-2023-014290,CUST-02851,2023-06-05,0.3737,2
ORD-2023-014291,CUST-02852,2023-06-08,0.2316,1
ORD-2023-014292,CUST-02853,2023-06-05,0.0344,1
ORD-2023-014293,CUST-02854,2023-06-29,0.2251,1
ORD-2023-014294,CUST-02855,2023-06-08,0.0444,1
ORD-2023-014295,CUST-02856,2023-06-27,0.112,1
ORD-2023-014296,CUST-02857,2023-06-27,0.4716,1
ORD-2023-014297,CUST-02858,2023-06-25,0.1745,1
ORD-2023-014298,CUST-02859,2023-06-30,0.1297,1
ORD-2023-014299,CUST-02860,2023-06-28,0.2383,1
ORD-2023-014300,CUST-02861,2023-06-27,0.1533,1
ORD-2023-014301,CUST-02862,2023-06-21,0.3439,1
ORD-2023-014302,CUST-02863,2023-06-30,0.3932,1
ORD-2023-014303,CUST-02864,2023-06-28,0.0223,2
ORD-2023-014304,CUST-02865,2023-06-29,0.5291,2
ORD-2023-014305,CUST-02866,2023-06-29,0.0056,1
ORD-2023-014306,CUST-02867,2023-06-28,0.0499,3
ORD-2023-014307,CUST-02868,2023-06-30,0.4464,1
ORD-2023-014308,CUST-02869,2023-06-12,0.0192,1
ORD-2023-014309,CUST-02870,2023-06-26,0.1044,2
ORD-2023-014310,CUST-02871,2023-06-23,0.2525,2
ORD-2023-014311,CUST-02872,2023-06-29,0.0421,2
ORD-2023-014312,CUST-02873,2023-06-21,0.3066,1
ORD-2023-014313,CUST-02874,2023-06-29,0.0828,2
ORD-2023-014314,CUST-02875,2023-06-07,0.1929,3
ORD-2023-014315,CUST-02876,2023-06-30,0.1228,3
ORD-2023-014316,CUST-02877,2023-06-30,0.3334,1
ORD-2023-014317,CUST-02878,2023-06-23,0.3682,2
ORD-2023-014318,CUST-02879,2023-06-30,0.0687,2
ORD-2023-014319,CUST-02880,2023-06-30,0.0848,4
ORD-2023-014320,CUST-02881,2023-06-29,0.0274,1
ORD-2023-014321,CUST-02882,2023-06-29,0.1056,1
ORD-2023-014322,CUST-02883,2023-06-16,0.1834,3
ORD-2023-014323,CUST-02884,2023-06-27,0.3581,2
ORD-2023-014324,CUST-02885,2023-06-12,0.1551,1
ORD-2023-014325,CUST-02886,2023-06-29,0.135,1
ORD-2023-014326,CUST-02887,2023-06-26,0.1216,2
ORD-2023-014327,CUST-02888,2023-06-20,0.1518,1
ORD-2023-014328,CUST-02889,2023-06-25,0.061,4
ORD-2023-014329,CUST-02890,2023-06-25,0.1524,2
ORD-2023-014330,CUST-02891,2023-06-28,0.208,2
ORD-2023-014331,CUST-02892,2023-06-16,0.0164,1
ORD-2023-014332,CUST-02893,2023-06-27,0.5188,2
ORD-2023-014333,CUST-02894,2023-06-29,0.0456,1
ORD-2023-014334,CUST-02895,2023-06-26,0.2574,2
ORD-2023-014335,CUST-02896,2023-06-25,0.0239,1
ORD-2023-014336,CUST-02897,2023-06-07,0.103,1
ORD-2023-014337,CUST-02898,2023-06-20,0.1253,1
ORD-2023-014338,CUST-02899,2023-06-25,0.331,1
ORD-2023-014339,CUST-02900,2023-06-29,0.0395,2
ORD-2023-014340,CUST-02901,2023-06-23,0.007,1
ORD-2023-014341,CUST-02902,2023-06-30,0.1051,3
ORD-2023-014342,CUST-02903,2023-06-14,0.3159,1
ORD-2023-014343,CUST-02904,2023-06-28,0.1019,1
ORD-2023-014344,CUST-02905,2023-06-26,0.4897,2
ORD-2023-014345,CUST-02906,2023-06-28,0.0322,3
ORD-2023-014346,CUST-02907,2023-06-27,0.1208,1
ORD-2023-014347,CUST-02908,2023-06-28,0.0486,1
ORD-2023-014348,CUST-02909,2023-06-21,0.3158,1
ORD-2023-014349,CUST-02910,2023-06-26,0.2615,2
ORD-2023-014350,CUST-02911,2023-06-06,0.2723,1
ORD-2023-014351,CUST-02912,2023-06-27,0.55,1
ORD-2023-014352,CUST-02913,2023-06-30,0.4789,1
ORD-2023-014353,CUST-02914,2023-06-29,0.3498,2
ORD-2023-014354,CUST-02915,2023-06-29,0.0257,3
ORD-2023-014355,CUST-02916,2023-06-18,0.1359,1
