OrderID,CustomerID,OrderDate,OrderDiscountPct,BasketItemCount
ORD-2025-000266,CUST-10586,2025-01-26,0.55,1
ORD-2025-000267,CUST-10587,2025-01-23,0.2535,1
ORD-2025-000268,CUST-10588,2025-01-17,0.2466,2
ORD-2025-000269,CUST-10589,2025-01-31,0.0814,3
ORD-2025-000270,CUST-10590,2025-01-23,0.0294,1
ORD-2025-000271,CUST-10591,2025-01-28,0.0636,1
ORD-2025-000272,CUST-10592,2025-01-10,0.0892,1
ORD-2025-000273,CUST-10593,2025-01-31,0.4138,1
ORD-2025-000274,CUST-10594,2025-01-27,0.1746,1
ORD-2025-000275,CUST-10595,2025-01-08,0.3113,1
ORD-2025-000276,CUST-10596,2025-01-09,0.3475,1
ORD-2025-000277,CUST-10597,2025-01-26,0.16,1
ORD-2025-000278,CUST-10598,2025-01-31,0.3195,1
ORD-2025-000279,CUST-10599,2025-01-31,0.1753,1
ORD-2025-000280,CUST-10600,2025-01-24,0.0743,1
ORD-2025-000281,CUST-10601,2025-01-16,0.0612,1
ORD-2025-000282,CUST-10602,2025-01-29,0.1034,2
ORD-2025-000283,CUST-10603,2025-01-21,0.0703,1
ORD-2025-000284,CUST-10604,2025-01-28,0.1372,1
ORD-2025-000285,CUST-10605,2025-01-29,0.3181,2
ORD-2025-000286,CUST-10606,2025-01-30,0.2066,1
ORD-2025-000287,CUST-10607,2025-01-15,0.443,2
ORD-2025-000288,CUST-10608,2025-01-17,0.0739,2
ORD-2025-000289,CUST-10609,2025-01-17,0.1109,1
ORD-2025-000290,CUST-10610,2025-01-31,0.1288,3
ORD-2025-000291,CUST-10611,2025-01-23,0.055,1
ORD-2025-000292,CUST-10612,2025-01-23,0.0098,1
ORD-2025-000293,CUST-10613,2025-01-30,0.3682,2
ORD-2025-000294,CUST-10614,2025-01-26,0.3483,1
ORD-2025-000295,CUST-10615,2025-01-08,0.0367,2
ORD-2025-000296,CUST-10616,2025-01-28,0.2276,2
ORD-2025-000297,CUST-10617,2025-01-12,0.0986,1
ORD-2025-000298,CUST-10618,2025-01-28,0.1015,3
ORD-2025-000299,CUST-10619,2025-01-29,0.5026,1
ORD-2025-000300,CUST-10620,2025-01-12,0.55,1
ORD-2025-000301,CUST-10621,2025-01-10,0.175,1
ORD-2025-000302,CUST-10622,2025-01-26,0.0542,1
ORD-2025-000303,CUST-10623,2025-01-29,0.4326,1
ORD-2025-000304,CUST-10624,2025-01-16,0.1182,2
ORD-2025-000305,CUST-10625,2025-01-30,0.1093,3
ORD-2025-000306,CUST-10626,2025-01-19,0.0759,2
ORD-2025-000307,CUST-10627,2025-01-27,0.0155,1
ORD-2025-000308,CUST-10628,2025-01-07,0.1063,1
ORD-2025-000309,CUST-10629,2025-01-26,0.3757,1
ORD-2025-000310,CUST-10630,2025-01-04,0.0172,1
ORD-2025-000311,CUST-10631,2025-01-17,0.1206,1
ORD-2025-000312,CUST-10632,2025-01-28,0.3948,1
ORD-2025-000313,CUST-10633,2025-01-31,0.4782,1
ORD-2025-000314,CUST-10634,2025-01-12,0.3337,2
ORD-2025-000315,CUST-10635,2025-01-30,0.3375,2
ORD-2025-000316,CUST-10636,2025-01-18,0.0332,1
ORD-2025-000317,CUST-10637,2025-01-23,0.3542,2
ORD-2025-000318,CUST-10638,2025-01-31,0.1713,2
ORD-2025-000319,CUST-10639,2025-01-31,0.0563,3
ORD-2025-000320,CUST-10640,2025-01-28,0.0252,2
ORD-2025-000321,CUST-10641,2025-01-27,0.55,1
ORD-2025-000322,CUST-10642,2025-01-30,0.0892,1
ORD-2025-000323,CUST-10643,2025-01-29,0.0294,1
ORD-2025-000324,CUST-10644,2025-01-28,0.55,1
ORD-2025-000325,CUST-10645,2025-01-30,0.3252,1
ORD-2025-000326,CUST-02838,2025-01-04,0.058,1
ORD-2025-000327,CUST-00222,2025-01-21,0.2006,1
ORD-2025-000328,CUST-07640,2025-01-05,0.0053,1
ORD-2025-000329,CUST-09050,2025-01-29,0.191,1
ORD-2025-000330,CUST-00223,2025-01-03,0.0379,1
ORD-2025-000331,CUST-02681,2025-01-29,0.0329,1
ORD-2025-000332,CUST-00752,2025-01-16,0.0495,1
ORD-2025-000333,CUST-07540,2025-01-01,0.1129,3
ORD-2025-000334,CUST-03489,2025-01-06,0.0851,1
ORD-2025-000335,CUST-04999,2025-01-02,0.2883,1
ORD-2025-000336,CUST-02044,2025-01-02,0.2306,3
ORD-2025-000337,CUST-06368,2025-01-12,0.0661,2
ORD-2025-000338,CUST-05866,2025-01-25,0.2118,1
ORD-2025-000339,CUST-08463,2025-01-02,0.0486,2
ORD-2025-000340,CUST-08019,2025-01-05,0.0288,1
ORD-2025-000341,CUST-10066,2025-01-13,0.1287,4
ORD-2025-000342,CUST-04046,2025-01-24,0.1015,1
ORD-2025-000343,CUST-02727,2025-01-10,0.0366,1
ORD-2025-000344,CUST-04482,2025-01-09,0.0599,2
ORD-2025-000345,CUST-08145,2025-01-26,0.086,2
ORD-2025-000346,CUST-00393,2025-01-21,0.2074,1
ORD-2025-000347,,2025-01-31,0.1201,2
ORD-2025-000348,CUST-07479,2025-01-03,0.0571,1
ORD-2025-000349,CUST-06943,2025-01-14,0.0327,1
ORD-2025-000350,CUST-02164,2025-01-01,0.0383,2
ORD-2025-000351,CUST-06045,2025-01-10,0.0912,1
ORD-2025-000352,CUST-09044,2025-01-17,0.028,1
ORD-2025-000353,CUST-04774,2025-01-28,0.0653,2
ORD-2025-000354,CUST-05130,2025-01-27,0.13,1
ORD-2025-000355,CUST-02516,2025-01-27,0.0134,1
ORD-2025-000356,CUST-05900,2025-01-13,0.0148,1
ORD-2025-000357,CUST-00133,2025-01-18,0.049,1
ORD-2025-000358,CUST-09106,2025-01-16,0.0129,2
ORD-2025-000359,CUST-04644,2025-01-22,0.1286,1
ORD-2025-000360,CUST-04607,2025-01-02,0.0572,1
ORD-2025-000361,CUST-06111,2025-01-05,0.1119,1
ORD-2025-000362,CUST-01050,2025-01-07,0.0447,2
ORD-2025-000363,CUST-02834,2025-01-11,0.0444,1
ORD-2025-000364,CUST-07667,2025-01-01,0.0171,2
ORD-2025-000365,CUST-08289,2025-01-07,0.1564,1
ORD-2025-000366,CUST-09783,2025-01-15,0.1601,2
ORD-2025-000367,CUST-00413,2025-01-27,0.0249,2
ORD-2025-000368,CUST-09297,2025-01-19,0.1074,1
ORD-2025-000369,CUST-00975,2025-01-14,0.0308,3
ORD-2025-000370,CUST-07248,2025-01-09,0.2142,1
ORD-2025-000371,CUST-10592,2025-01-12,0.1376,1
ORD-2025-000372,CUST-04905,2025-01-17,0.0392,1
ORD-2025-000373,CUST-06825,2025-01-04,0.1335,3
ORD-2025-000374, CUST-10062 ,2025-01-19,0.0691,2
ORD-2025-000375,CUST-08424,2025-01-17,0.3875,1
ORD-2025-000376,CUST-02844,2025-01-11,0.0465,1
ORD-2025-000377,CUST-06694,2025-01-17,0.0506,1
ORD-2025-000378,CUST-06358,2025-01-04,0.1004,2
ORD-2025-000379,CUST-01132,2025-01-22,0.0526,2
ORD-2025-000380,CUST-01289,2025-01-16,0.0357,1
ORD-2025-000381,CUST-03468,2025-01-31,0.0317,1
ORD-2025-000382,CUST-00571,2025-01-01,0.0184,2
ORD-2025-000383,CUST-07961,2025-01-14,0.1352,1
ORD-2025-000384,CUST-09524,2025-01-08,0.1254,2
ORD-2025-000385,CUST-07399,2025-01-16,0.1456,2
ORD-2025-000386,CUST-02007,2025-01-26,0.0828,1
ORD-2025-000387,CUST-04760,2025-01-26,0.091,2
ORD-2025-000388,CUST-06208,2025-01-24,0.0439,1
ORD-2025-000389,CUST-01798,2025-01-17,0.0781,5
ORD-2025-000390,CUST-01890,2025-01-05,0.0072,1
ORD-2025-000391,CUST-08934,2025-01-09,0.1096,1
ORD-2025-000392,CUST-03836,2025-01-22,0.2761,2
ORD-2025-000393,CUST-04520,2025-01-12,0.0181,1
ORD-2025-000394,CUST-10278,2025-01-18,0.0228,2
ORD-2025-000395,CUST-05022,2025-01-21,0.0126,1
ORD-2025-000396,CUST-02576,2025-01-15,0.0642,3
ORD-2025-000397,CUST-05884,2025-01-31,0.3015,3
ORD-2025-000398,CUST-04326,2025-01-23,0.2401,1
ORD-2025-000399,CUST-01628,2025-01-09,0.2475,1
ORD-2025-000400,CUST-08958,2025-01-13,0.1631,3
ORD-2025-000401,CUST-04128,2025-01-18,0.0841,1
ORD-2025-000402,CUST-00630,2027-01-01,0.1035,2
ORD-2025-000403,CUST-02549,2025-01-20,0.1421,1
ORD-2025-000404,CUST-07761,2025-01-27,0.1752,1
ORD-2025-000405,CUST-07098,2025-01-01,0.0492,1
ORD-2025-000406,CUST-10442,2025-01-11,0.0612,3
ORD-2025-000407,CUST-09406,2025-01-04,0.0829,2
ORD-2025-000408,CUST-00961,2025-01-24,0.0312,1
ORD-2025-000409,CUST-00954,2025-01-03,0.3276,2
ORD-2025-000410,CUST-02487,2025-01-16,0.009,2
ORD-2025-000411,CUST-09895,2025-01-18,0.0088,1
ORD-2025-000412,CUST-02582,2025-01-14,0.0266,4
ORD-2025-000413,CUST-05079,2025-01-14,0.084,1
ORD-2025-000414,CUST-01101,2025-01-27,0.245,2
ORD-2025-000415,CUST-01312,2025-01-17,0.0517,1
ORD-2025-000416,CUST-04649,2025-01-11,0.0435,1
ORD-2025-000417,CUST-06764,2025-01-15,0.0457,2
ORD-2025-000418,CUST-00601,2025-01-08,0.0391,1
ORD-2025-000419,CUST-09556,2025-01-12,0.0331,1
ORD-2025-000420,CUST-09253,2025-01-23,0.1303,3
ORD-2025-000421,CUST-01453,2025-01-06,0.0143,1
ORD-2025-000422,CUST-04036,2025-01-11,0.2332,1
ORD-2025-000423,CUST-04997,2025-01-17,0.0236,2
ORD-2025-000424,CUST-07979,2025-01-30,0.0765,1
ORD-2025-000425,CUST-08383,2025-01-25,0.0169,3
ORD-2025-000426,CUST-08854,2025-01-15,0.0348,3
ORD-2025-000427,CUST-07200,2025-01-21,0.1319,1
ORD-2025-000428,CUST-02575,2025-01-11,0.039,1
ORD-2025-000429,CUST-02128,2025-01-13,0.0748,3
ORD-2025-000430,CUST-05498,2025-01-24,0.0133,1
ORD-2025-000431,CUST-03816,2025-01-08,0.1544,3
ORD-2025-000432,CUST-08665,2025-01-11,0.14,1
ORD-2025-000433,CUST-00397,2025-01-24,0.0528,2
ORD-2025-000434,CUST-07150,2025-01-18,0.1348,1
ORD-2025-000435,CUST-07499,2025-01-16,0.2036,2
ORD-2025-000436,CUST-08685,2025-01-16,0.4337,2
ORD-2025-000437,CUST-06867,2025-01-06,0.0536,3
ORD-2025-000438,CUST-01631,2025-01-30,0.0235,1
ORD-2025-000439,CUST-07513,2025-01-11,0.1447,2
ORD-2025-000440,CUST-09873,2025-01-02,0.0109,1
ORD-2025-000441,CUST-04270,2025-01-13,0.1373,2
ORD-2025-000442,CUST-06059,2025-01-07,0.1119,5
ORD-2025-000443,CUST-09729,2025-01-09,0.1733,2
ORD-2025-000444,CUST-02838,2025-01-03,0.0324,1
ORD-2025-000445,CUST-02072,2025-01-25,0.1136,4
ORD-2025-000446,CUST-01101,2025-01-21,0.0709,1
ORD-2025-000447,CUST-04014,2025-01-31,0.0301,1
ORD-2025-000448,CUST-01202,2025-01-16,0.1704,2
ORD-2025-000449,CUST-05323,2025-01-29,0.0868,1
ORD-2025-000450,CUST-03468,2025-01-01,0.1149,2
ORD-2025-000451,CUST-08828,2025-01-17,0.5272,1
