OrderID,CustomerID,OrderDate,OrderDiscountPct,BasketItemCount
ORD-2025-022287,CUST-12091,2025-06-09,0.0348,2
ORD-2025-022288,CUST-12092,2025-06-23,0.2122,1
ORD-2025-022289,CUST-12093,2025-06-18,0.0304,1
ORD-2025-022290,CUST-12094,2025-06-15,0.0146,2
ORD-2025-022291,CUST-12095,2025-06-12,0.5394,1
ORD-2025-022292,CUST-12096,2025-06-21,0.2695,1
ORD-2025-022293,CUST-12097,2025-06-24,0.0441,1
ORD-2025-022294,CUST-12098,2025-06-26,0.1242,1
ORD-2025-022295,CUST-12099,2025-06-13,0.1876,2
ORD-2025-022296,CUST-12100,2025-06-07,0.0158,2
ORD-2025-022297,CUST-12101,2025-06-22,0.042,1
ORD-2025-022298,CUST-12102,2025-06-28,0.1588,1
ORD-2025-022299,CUST-12103,2025-06-23,0.0632,2
ORD-2025-022300,CUST-12104,2025-06-19,0.0031,1
ORD-2025-022301,CUST-12105,2025-06-16,0.1645,4
ORD-2025-022302,CUST-12106,2025-06-11,0.0858,1
ORD-2025-022303,CUST-12107,2025-06-29,0.1934,1
ORD-2025-022304,CUST-12108,2025-06-26,0.188,1
ORD-2025-022305,CUST-12109,2025-06-15,0.4064,2
ORD-2025-022306,CUST-12110,2025-06-16,0.55,2
ORD-2025-022307,CUST-12111,2025-06-11,0.0995,1
ORD-2025-022308,CUST-12112,2025-06-25,0.0882,1
ORD-2025-022309,CUST-12113,2025-06-26,0.1036,1
ORD-2025-022310,CUST-12114,2025-06-30,0.1919,2
ORD-2025-022311,CUST-12115,2025-06-30,0.034,1
ORD-2025-022312,CUST-12116,2025-06-27,0.5214,1
ORD-2025-022313,CUST-12117,2025-06-30,0.1384,1
ORD-2025-022314,CUST-12118,2025-06-19,0.0451,1
ORD-2025-022315,CUST-12119,2025-06-26,0.2535,1
ORD-2025-022316,CUST-12120,2025-06-29,0.0085,1
ORD-2025-022317,CUST-12121,2025-06-27,0.0532,3
ORD-2025-022318,CUST-12122,2025-06-17,0.0846,1
ORD-2025-022319,CUST-12123,2025-06-25,0.168,1
ORD-2025-022320,CUST-12124,2025-06-13,0.033,3
ORD-2025-022321,CUST-12125,2025-06-27,0.1114,1
ORD-2025-022322,CUST-12126,2025-06-23,0.4977,2
ORD-2025-022323,CUST-12127,2025-06-24,0.0725,1
ORD-2025-022324,CUST-12128,2025-06-25,0.3448,2
ORD-2025-022325,CUST-12129,2025-06-23,0.0847,1
ORD-2025-022326,CUST-12130,2025-06-11,0.0527,1
ORD-2025-022327,CUST-12131,2025-06-18,0.0336,2
ORD-2025-022328,CUST-12132,2025-06-16,0.0974,2
ORD-2025-022329,CUST-12133,2025-06-13,0.0769,2
ORD-2025-022330,CUST-12134,2025-06-26,0.1006,1
ORD-2025-022331,CUST-12135,2025-06-28,0.0766,1
ORD-2025-022332,CUST-12136,2025-06-27,0.4103,1
ORD-2025-022333,CUST-12137,2025-06-29,0.0677,1
ORD-2025-022334,CUST-12138,2025-06-22,0.0231,1
ORD-2025-022335,CUST-12139,2025-06-19,0.4272,2
ORD-2025-022336,CUST-12140,2025-06-20,0.0906,1
ORD-2025-022337,CUST-12141,2025-06-30,0.3989,2
ORD-2025-022338,CUST-12142,2025-06-23,0.1572,3
ORD-2025-022339,CUST-12143,2025-06-21,0.3387,2
ORD-2025-022340,CUST-12144,2025-06-09,0.3017,1
ORD-2025-022341,CUST-12145,2025-06-26,0.2547,2
ORD-2025-022342,CUST-12146,2025-06-24,0.1371,2
ORD-2025-022343,CUST-12147,2025-06-29,0.0335,1
ORD-2025-022344,CUST-12148,2025-06-16,0.0818,2
ORD-2025-022345,CUST-12149,2025-06-01,0.0502,1
ORD-2025-022346,CUST-12150,2025-06-28,0.0679,2
ORD-2025-022347,CUST-12151,2025-06-25,0.0793,1
ORD-2025-022348,CUST-12152,2025-06-23,0.0365,1
ORD-2025-022349,CUST-12153,2025-06-24,0.3507,2
ORD-2025-022350,CUST-12154,2025-06-25,0.55,1
ORD-2025-022351,CUST-12155,2025-06-28,0.0287,1
ORD-2025-022352,CUST-12156,2025-06-27,0.4819,3
ORD-2025-022353,CUST-12157,2025-06-13,0.0128,2
ORD-2025-022354,CUST-12158,2025-06-30,0.1302,1
ORD-2025-022355,CUST-12159,2025-06-29,0.413,1
ORD-2025-022356,CUST-12160,2025-06-30,0.4208,1
ORD-2025-022357,CUST-12161,2025-06-20,0.2018,3
ORD-2025-022358,CUST-12162,2025-06-16,0.3197,3
ORD-2025-022359,CUST-12163,2025-06-18,0.1863,2
ORD-2025-022360,CUST-12164,2025-06-27,0.0932,1
ORD-2025-022361,CUST-12165,2025-06-21,0.0462,3
ORD-2025-022362,CUST-12166,2025-06-29,0.0132,3
ORD-2025-022363,CUST-12167,2025-06-14,0.096,1
ORD-2025-022364,CUST-12168,2025-06-30,0.3083,1
ORD-2025-022365,CUST-12169,2025-06-30,0.55,1
ORD-2025-022366,CUST-12170,2025-06-29,0.0251,1
ORD-2025-022367,CUST-12171,2025-06-26,0.0197,2
ORD-2025-022368,CUST-12172,2025-06-20,0.1098,1
ORD-2025-022369,CUST-12173,2025-06-27,0.2735,2
ORD-2025-022370,CUST-12174,2025-06-29,0.5023,1
ORD-2025-022371,CUST-12175,2025-06-03,0.4256,1
ORD-2025-022372,CUST-12176,2025-06-18,0.1294,1
ORD-2025-022373,CUST-12177,2025-06-30,0.1747,3
ORD-2025-022374,CUST-12178,2025-06-28,0.1207,1
ORD-2025-022375,CUST-12179,2025-06-29,0.2871,2
ORD-2025-022376,CUST-12180,2025-06-28,0.0437,1
ORD-2025-022377,CUST-12181,2025-06-24,0.1128,1
ORD-2025-022378,CUST-12182,2025-06-25,0.0691,1
ORD-2025-022379,CUST-12183,2025-06-16,0.033,1
ORD-2025-022380,CUST-12184,2025-06-29,0.0653,3
ORD-2025-022381,CUST-12185,2025-06-29,0.4035,2
ORD-2025-022382,CUST-12186,2025-06-29,0.0253,1
ORD-2025-022383,CUST-12187,2025-06-09,0.0423,3
ORD-2025-022384,CUST-12188,2025-06-19,0.4671,2
ORD-2025-022385,CUST-12189,2025-06-27,0.025,1
ORD-2025-022386,CUST-12190,2025-06-07,0.55,1
ORD-2025-022387,CUST-12191,2025-06-30,0.0842,2
ORD-2025-022388,CUST-12192,2025-06-08,0.5048,2
ORD-2025-022389,CUST-12193,2025-06-30,0.0271,1
ORD-2025-022390,CUST-12194,2025-06-20,0.4762,1
ORD-2025-022391,CUST-12195,2025-06-18,0.4892,2
ORD-2025-022392,CUST-12196,2025-06-29,0.3042,1
ORD-2025-022393,CUST-12197,2025-06-14,0.55,1
ORD-2025-022394,CUST-12198,2025-06-27,0.0811,1
ORD-2025-022395,CUST-12199,2025-06-30,0.4189,2
ORD-2025-022396,CUST-12200,2025-06-13,0.2526,1
ORD-2025-022397,CUST-12201,2025-06-28,0.1714,2
ORD-2025-022398,CUST-12202,2025-06-27,0.0234,1
ORD-2025-022399,CUST-12203,2025-06-21,0.132,1
ORD-2025-022400,CUST-12204,2025-06-30,0.0088,2
ORD-2025-022401,CUST-12205,2025-06-28,0.0659,2
ORD-2025-022402,CUST-12206,2025-06-27,0.0706,3
ORD-2025-022403,CUST-12207,,0.1758,2
ORD-2025-022404,CUST-12208,2025-06-26,0.0989,1
ORD-2025-022405,CUST-12209,2025-06-22,0.2672,1
ORD-2025-022406,CUST-12210,2025-06-09,0.0239,2
ORD-2025-022407,CUST-12211,2025-06-01,0.2304,1
ORD-2025-022408,CUST-12212,2025-06-17,0.1028,1
ORD-2025-022409,CUST-12213,2025-06-26,0.2118,2
ORD-2025-022410,CUST-12214,2025-06-29,0.4747,2
ORD-2025-022411,CUST-12215,2025-06-09,0.1551,1
ORD-2025-022412,CUST-12216,2025-06-06,0.1704,4
ORD-2025-022413,CUST-12217,2025-06-30,0.1611,1
ORD-2025-022414,CUST-12218,2025-06-29,0.4324,2
ORD-2025-022415,CUST-12219,2025-06-27,0.2996,3
ORD-2025-022416,CUST-12220,2025-06-30,0.4232,1
ORD-2025-022417,CUST-12221,2025-06-29,0.099,2
ORD-2025-022418,CUST-12222,2025-06-22,0.2254,1
ORD-2025-022419,CUST-12223,2025-06-21,0.296,2
ORD-2025-022420,CUST-12224,2025-06-27,0.0052,1
ORD-2025-022421,CUST-12225,2025-06-24,0.0131,1
ORD-2025-022422,CUST-12226,2025-06-23,0.0348,3
ORD-2025-022423,CUST-12227,2025-06-26,0.2059,2
ORD-2025-022424,CUST-12228,2025-06-28,0.0721,1
ORD-2025-022425,CUST-12229,2025-06-15,0.55,1
ORD-2025-022426,CUST-12230,2025-06-30,0.55,1
ORD-2025-022427,CUST-12231,2025-06-20,0.3388,1
ORD-2025-022428,CUST-12232,2025-06-23,0.0694,1
ORD-2025-022429,CUST-12233,2025-06-30,0.0784,3
ORD-2025-022430,CUST-12234,2025-06-30,0.4861,2
ORD-2025-022431,CUST-12235,2025-06-24,0.2929,1
ORD-2025-022432,CUST-12236,2025-06-27,0.1181,2
ORD-2025-022433,CUST-12237,2025-06-14,0.299,2
ORD-2025-022434,CUST-12238,2025-06-22,0.1499,3
ORD-2025-022435,CUST-12239,2025-06-28,0.1487,1
ORD-2025-022436,CUST-12240,2025-06-10,0.4729,2
ORD-2025-022437,CUST-12241,2025-06-27,0.2301,1
ORD-2025-022438,CUST-12242,2025-06-30,0.1906,2
ORD-2025-022439,CUST-12243,2025-06-18,0.4175,2
ORD-2025-022440,CUST-12244,2025-06-14,0.0407,2
ORD-2025-022441,CUST-12245,2025-06-27,0.1169,1
ORD-2025-022442,CUST-12246,2025-06-19,0.4149,1
ORD-2025-022443,CUST-12247,2025-06-21,0.0993,1
ORD-2025-022444,CUST-12248,2025-06-26,0.2646,3
ORD-2025-022445,CUST-12249,2025-06-19,0.5092,2
ORD-2025-022446,CUST-12250,2025-06-23,0.4643,2
ORD-2025-022447,CUST-12251,2025-06-28,0.0534,1
ORD-2025-022448,CUST-12252,2025-06-20,0.0593,1
ORD-2025-022449,CUST-12253,2025-06-14,0.3227,1
ORD-2025-022450,CUST-12254,2025-06-28,0.069,2
ORD-2025-022451,CUST-12255,2025-06-09,0.55,1
ORD-2025-022452,CUST-12256,2025-06-25,0.09,1
ORD-2025-022453,CUST-12257,2025-06-12,0.0725,2
ORD-2025-022454,CUST-12258,2025-06-07,0.1231,1
ORD-2025-022455,CUST-12259,2025-06-30,0.3554,1
ORD-2025-022456,CUST-12260,2025-06-17,0.2454,1
ORD-2025-022457,CUST-12261,2025-06-28,0.2143,1
ORD-2025-022458,CUST-12262,2025-06-18,0.55,1
ORD-2025-022459,CUST-12263,2025-06-18,0.2404,2
ORD-2025-022460,CUST-12264,2025-06-26,0.0217,1
ORD-2025-022461,CUST-12265,2025-06-29,0.5406,2
ORD-2025-022462,CUST-12266,2025-06-27,0.1573,1
ORD-2025-022463,CUST-12267,2025-06-16,0.3769,3
ORD-2025-022464,CUST-12268,2025-06-30,0.1969,1
ORD-2025-022465,CUST-12269,2025-06-28,0.3814,2
ORD-2025-022466,CUST-12270,2025-06-29,0.2755,1
ORD-2025-022467,CUST-04216,2025-06-09,0.0486,3
ORD-2025-022468,CUST-10510,2025-06-02,0.0533,3
ORD-2025-022469,CUST-10785,2025-06-10,0.4385,1
ORD-2025-022470,CUST-01872,2025-06-01,0.1723,1
ORD-2025-022471,CUST-06237,2025-06-16,0.08,1
ORD-2025-022472,CUST-11561,2025-06-17,0.0682,3
ORD-2025-022473,CUST-00339,2025-06-02,0.1259,2
ORD-2025-022474,CUST-07132,2025-06-07,0.1519,2
ORD-2025-022475,CUST-04013,2025-06-20,0.0252,1
ORD-2025-022476,CUST-09600,2025-06-19,0.1375,2
ORD-2025-022477,CUST-05487,2025-06-24,0.1959,3
ORD-2025-022478,CUST-08024,2025-06-28,0.1624,3
ORD-2025-022479,CUST-02639,2025-06-07,0.0107,1
ORD-2025-022480,CUST-00382,2025-06-28,0.0511,1
ORD-2025-022481,CUST-01104,2025-06-10,0.0427,1
ORD-2025-022482,CUST-11398,2025-06-26,0.1173,1
ORD-2025-022483,CUST-11458,2025-06-14,0.0866,3
ORD-2025-022484,CUST-10998,2025-06-29,0.0302,1
ORD-2025-022485,CUST-08463,2025-06-29,0.1269,3
ORD-2025-022486,CUST-10049,2025-06-18,0.0786,1
ORD-2025-022487,CUST-03556,2025-06-28,0.1177,1
ORD-2025-022488,CUST-07616,2025-06-03,0.0415,2
ORD-2025-022489,CUST-07792,2025-06-28,0.0108,3
ORD-2025-022490,CUST-06716,2025-06-18,0.1724,1
ORD-2025-022491,CUST-00377,2025-06-02,0.2281,1
ORD-2025-022492,CUST-08113,2025-06-04,0.0643,3
ORD-2025-022493,CUST-11871,2025-06-07,0.0403,4
ORD-2025-022494,CUST-05168,2025-06-08,0.0087,1
ORD-2025-022495,CUST-11131,2025-06-05,0.0102,1
ORD-2025-022496,CUST-11682,2025-06-23,0.1243,2
ORD-2025-022497,CUST-02448,2025-06-14,0.0217,2
ORD-2025-022498,CUST-07802,2025-06-15,0.0234,2
ORD-2025-022499,CUST-02044,2025-06-04,0.1274,2
ORD-2025-022500,CUST-05384,2025-06-08,0.1299,1
ORD-2025-022501,CUST-07902,2025-06-26,0.1189,1
ORD-2025-022502,CUST-11603,2025-06-24,0.0156,2
ORD-2025-022503,CUST-01202,2025-06-16,0.1069,2
ORD-2025-022504,CUST-01394,2025-06-14,0.0222,3
ORD-2025-022505,CUST-06100,2025-06-15,0.0812,1
ORD-2025-022506,CUST-11575,2025-06-24,0.3338,1
ORD-2025-022507,CUST-01426,2025-06-30,0.3597,3
ORD-2025-022508,CUST-07752,2025-06-20,0.0453,1
ORD-2025-022509,CUST-08045,2025-06-24,0.0209,1
ORD-2025-022510,CUST-11405,2025-06-24,0.1966,1
ORD-2025-022511,CUST-11322,2025-06-11,0.1414,1
ORD-2025-022512,CUST-02014,2025-06-25,0.1292,1
ORD-2025-022513,CUST-07610,2025-06-17,0.0277,1
ORD-2025-022514,CUST-01997,2025-06-22,0.1173,1
ORD-2025-022515,CUST-08463,2025-06-13,0.1689,2
ORD-2025-022516,CUST-07451,2025-06-05,0.0666,1
ORD-2025-022517,CUST-07238,2025-06-12,0.3752,1
ORD-2025-022518,CUST-10130,2025-06-27,0.0254,1
ORD-2025-022519,CUST-08850,2025-06-03,0.1301,1
ORD-2025-022520,CUST-02420,2025-06-03,0.0946,1
ORD-2025-022521,CUST-04675,2025-06-11,0.1628,2
ORD-2025-022522,CUST-04326,2025-06-14,0.0353,2
ORD-2025-022523,CUST-10827,2025-06-14,0.035,2
ORD-2025-022524,CUST-03008,2025-06-12,0.0274,3
ORD-2025-022525,CUST-01414,2025-06-06,0.022,1
ORD-2025-022526,CUST-03457,2025-06-09,0.1075,2
ORD-2025-022527,CUST-00291,2025-06-27,0.1218,1
ORD-2025-022528,CUST-10968,2025-06-26,0.1352,1
ORD-2025-022529,CUST-01075,2025-06-08,0.1732,2
ORD-2025-022530,CUST-07889,,0.0846,3
ORD-2025-022531,CUST-07639,2025-06-25,0.069,1
ORD-2025-022532,CUST-03594,2025-06-23,0.0759,3
ORD-2025-022533,CUST-06054,2025-06-19,0.5031,1
ORD-2025-022534, CUST-03507 ,2025-06-21,0.0821,1
ORD-2025-022535,CUST-11692,2025-06-15,0.1156,1
ORD-2025-022536,CUST-09263,2025-06-09,0.0415,1
ORD-2025-022537,CUST-03251,2025-06-05,0.3047,1
ORD-2025-022538,CUST-03267,2025-06-21,0.1387,4
ORD-2025-022539,CUST-03718,2025-06-27,0.0231,3
ORD-2025-022540,CUST-08432,2025-06-15,0.2435,3
ORD-2025-022541,CUST-01525,2025-06-09,0.1054,3
ORD-2025-022542,CUST-00161,2025-06-13,0.151,1
ORD-2025-022543,CUST-04701,2025-06-18,0.069,1
ORD-2025-022544,CUST-04031,2025-06-01,0.0437,1
ORD-2025-022545,CUST-00699,2025-06-13,0.1098,1
ORD-2025-022546,CUST-03223,2025-06-27,0.0923,3
ORD-2025-022547,CUST-08931,2025-06-13,0.089,1
ORD-2025-022548,CUST-06573,2025-06-12,0.1272,1
ORD-2025-022549,CUST-01860,2025-06-08,0.1401,1
ORD-2025-022550,CUST-03528,2025-06-03,0.0565,3
ORD-2025-022551,CUST-07383,2025-06-02,0.0711,1
ORD-2025-022552,CUST-06795,2025-06-23,0.113,1
ORD-2025-022553,CUST-01231,2025-06-23,0.0659,1
ORD-2025-022554,CUST-10994,2025-06-12,0.0645,2
ORD-2025-022555,CUST-09294,2025-06-01,0.0426,2
ORD-2025-022556,CUST-09560,2025-06-27,0.4216,1
ORD-2025-022557,CUST-03324,2025-06-27,0.0947,2
ORD-2025-022558,CUST-00600,2025-06-17,0.0908,3
ORD-2025-022559,CUST-06681,2025-06-27,0.1226,2
ORD-2025-022560,CUST-08710,2025-06-11,0.2954,1
ORD-2025-022561,CUST-09884,2025-06-19,0.1215,1
ORD-2025-022562,CUST-04487,2025-06-20,0.06,3
ORD-2025-022563,CUST-08143,2025-06-11,0.019,2
ORD-2025-022564,CUST-07786,2025-06-09,0.1485,3
ORD-2025-022565,CUST-06544,2025-06-21,0.0838,1
ORD-2025-022566,CUST-00544,2025-06-26,0.2725,1
ORD-2025-022567,CUST-11684,2025-06-12,0.0821,1
ORD-2025-022568,CUST-00052,2025-06-09,0.2704,2
ORD-2025-022569,CUST-09951,2025-06-04,0.1556,3
ORD-2025-022570,CUST-06799,2025-06-03,0.1012,1
ORD-2025-022571,CUST-09229,2025-06-05,0.0942,1
ORD-2025-022572,CUST-00842,2025-06-08,0.1205,1
ORD-2025-022573,CUST-06501,2025-06-24,0.2631,1
ORD-2025-022574,CUST-07768,2025-06-15,0.0764,1
ORD-2025-022575,CUST-09623,2025-06-15,0.0283,1
ORD-2025-022576,CUST-09371,2025-06-20,0.1984,1
ORD-2025-022577,CUST-06943,2025-06-10,0.0564,1
ORD-2025-022578,CUST-10827,2025-06-18,0.0173,1
ORD-2025-022579,CUST-01510,2025-06-10,0.0889,3
ORD-2025-022580,CUST-01488,2025-06-12,0.0691,2
ORD-2025-022581,CUST-10280,2025-06-20,0.0833,3
ORD-2025-022582,CUST-04916,2025-06-05,0.3221,2
ORD-2025-022583,CUST-03507,2025-06-29,0.0343,3
ORD-2025-022584,CUST-04027,2025-06-06,0.109,1
ORD-2025-022585,CUST-02289,2025-06-13,0.0579,4
ORD-2025-022586,CUST-08403,2025-06-28,0.1937,2
ORD-2025-022587,CUST-01108,2025-06-18,0.1513,3
ORD-2025-022588,CUST-07130,2025-06-11,0.0401,1
ORD-2025-022589,CUST-11255,2025-06-09,0.0613,3
ORD-2025-022590,CUST-06572,2025-06-01,0.0717,1
ORD-2025-022591,CUST-08315,2025-06-20,0.1839,1
ORD-2025-022592,CUST-09006,2025-06-30,0.0532,1
