OrderID,LineNumber,ProductID,Quantity,UnitPrice,LineNetAmount
ORD-2023-007159,2,PROD-014,2,9.9,15.97
ORD-2023-007160,1,PROD-028,1,17.18,12.53
ORD-2023-007160,2,PROD-034,4,9.01,27.11
ORD-2023-007161,1, PROD-004 ,1,20.28,19.72
ORD-2023-007162,1,PROD-001,3,12.9,27.7
ORD-2023-007163,1,PROD-025,1,21.97,20.66
ORD-2023-007164,1,PROD-023,1,7.89,4.37
ORD-2023-007164,2,PROD-030,2,49.3,78.15
ORD-2023-007165,1,PROD-006,2,32.39,62.01
ORD-2023-007166,1,PROD-004,1,20.28,14.67
ORD-2023-007167,1,PROD-035,1,10.14,4.56
ORD-2023-007168,1,PROD-039,3,8.17,19.3
ORD-2023-007169,1,PROD-012,1,18.5,9.96
ORD-2023-007170,1,PROD-007,1,17.18,16.2
ORD-2023-007170,2,PROD-010,1,38.03,27.25
ORD-2023-007170,3,PROD-011,3,14.9,39.15
ORD-2023-007171,1,PROD-039,1,8.17,4.16
ORD-2023-007171,2,PROD-038,2,7.89,13.9
ORD-2023-007172,1,PROD-010,1,38.03,33.15
ORD-2023-007172,2,PROD-039,1,8.17,7.36
ORD-2023-007173,1,PROD-006,2,32.39,64.0
ORD-2023-007173,2,PROD-035,2,10.14,19.51
ORD-2023-007174,1,PROD-003,1,14.37,12.82
ORD-2023-007175,1,PROD-023,2,7.89,10.33
ORD-2023-007175,2,PROD-027,2,21.13,38.72
ORD-2023-007176,1,PROD-040,2,15.21,15.78
ORD-2023-007177,1,PROD-035,1,10.14,8.17
ORD-2023-007178,1,PROD-026,1,14.65,7.1
ORD-2023-007178,2,PROD-002,1,11.9,5.63
ORD-2023-007179,1,PROD-004,2,20.28,24.68
ORD-2023-007179,2,PROD-035,3,10.14,23.49
ORD-2023-007180,1,PROD-002,1,11.9,10.8
ORD-2023-007181,1,PROD-056,1,101.41,80.42
ORD-2023-007182,1,PROD-034,2,9.01,16.63
ORD-2023-007182,2,PROD-002,1,11.9,11.22
ORD-2023-007183,1,PROD-042,3,73.24,173.36
ORD-2023-007183,2,PROD-036,1,11.55,9.51
ORD-2023-007184,1,PROD-014,1,9.9,4.46
ORD-2023-007185,1,PROD-004,1,20.28,9.88
ORD-2023-007185,2,PROD-045,1,72.68,70.23
ORD-2023-007186,1,PROD-015,2,26.76,35.89
ORD-2023-007187,1,PROD-024,1,8.73,4.68
ORD-2023-007187,2,PROD-010,3,38.03,94.99
ORD-2023-007188,1,PROD-021,2,15.49,26.31
ORD-2023-007189,1,PROD-052,1,46.48,30.33
ORD-2023-007189,2,PROD-011,2,14.9,19.5
ORD-2023-007189,3,PROD-037,1,9.86,5.79
ORD-2023-007190,1,PROD-007,1,17.18,12.3
ORD-2023-007191,1,PROD-048,1,55.77,50.47
ORD-2023-007191,2,PROD-004,1,20.28,18.49
ORD-2023-007192,1,PROD-001,1,12.9,12.54
ORD-2023-007193,1,PROD-051,1,36.06,33.56
ORD-2023-007194,1,PROD-014,2,9.9,18.52
ORD-2023-007195,1,PROD-014,2,9.9,13.7
ORD-2023-007196,1,PROD-024,1,8.73,7.78
ORD-2023-007197,1,PROD-034,2,9.01,16.92
ORD-2023-007197,2,PROD-008,1,9.9,9.69
ORD-2023-007197,3,PROD-004,1,20.28,19.38
ORD-2023-007198,1,PROD-017,1,12.5,6.75
ORD-2023-007199,1,PROD-036,2,11.55,17.99
ORD-2023-007200,1,PROD-005,1,20.28,20.0
ORD-2023-007201,1,PROD-002,2,11.9,22.62
ORD-2023-007202,1,PROD-002,2,11.9,22.69
ORD-2023-007202,2,PROD-001,2,12.9,25.11
ORD-2023-007202,3,PROD-006,3,32.39,88.3
ORD-2023-007203,1,PROD-007,1,17.18,7.73
ORD-2023-007204,1,PROD-035,2,10.14,14.82
ORD-2023-007205,1,PROD-034,1,9.01,7.87
ORD-2023-007206,1,PROD-036,1,11.55,9.04
ORD-2023-007207,1,PROD-038,2,7.89,14.82
ORD-2023-007207,2,PROD-034,2,9.01,17.67
ORD-2023-007207,3,PROD-006,1,32.39,30.31
ORD-2023-007208,1,PROD-041,1,11.83,11.01
ORD-2023-007209,1,PROD-007,1,17.18,13.52
ORD-2023-007210,1,PROD-010,1,38.03,30.42
ORD-2023-007211,1,PROD-008,3,9.9,19.3
ORD-2023-007211,2,PROD-035,1,10.14,7.18
ORD-2023-007212,1,PROD-004,1,20.28,18.91
ORD-2023-007212,2,PROD-032,1,19.72,16.64
ORD-2023-007213,1,PROD-044,1,40.85,26.98
ORD-2023-007214,1,PROD-047,1,108.45,97.51
ORD-2023-007215,1,PROD-003,3,14.37,40.6
ORD-2023-007216,1,PROD-004,2,20.28,34.93
ORD-2023-007217,1,PROD-006,1,32.39,21.75
ORD-2023-007218,1,PROD-017,1,12.5,12.33
ORD-2023-007219,1,PROD-048,1,55.77,49.69
ORD-2023-007219,2,PROD-021,1,15.49,12.97
ORD-2023-007220,1,PROD-006,1,32.39,30.33
ORD-2023-007221,1,PROD-002,1,11.9,7.0
ORD-2023-007222,1,PROD-019,1,29.58,28.15
ORD-2023-007223,1,PROD-054,1,59.15,45.6
ORD-2023-007224,1,PROD-048,1,55.77,52.27
ORD-2023-007225,1,PROD-004,2,20.28,34.33
ORD-2023-007225,2,PROD-034,1,9.01,7.2
ORD-2023-007226,1,PROD-007,1,17.18,15.73
ORD-2023-007227,1,PROD-056,1,101.41,97.01
ORD-2023-007228,1,PROD-006,1,32.39,30.71
ORD-2023-007229,1,PROD-004,2,20.28,40.39
ORD-2023-007229,2,PROD-003,2,14.37,28.19
ORD-2023-007230,1,PROD-048,1,55.77,49.43
ORD-2023-007231,1,PROD-042,2,73.24,69.53
ORD-2023-007232,1,PROD-010,2,38.03,66.2
ORD-2023-007233,1,PROD-051,1,36.06,29.71
ORD-2023-007233,2,PROD-058,1,39.44,19.87
ORD-2023-007234,1,PROD-050,1,61.97,32.66
ORD-2023-007234,2,PROD-042,4,73.24,268.64
ORD-2023-007235,1,PROD-022,1,9.01,7.46
ORD-2023-007235,2,PROD-010,1,38.03,36.32
ORD-2023-007236,1,PROD-034,1,9.01,4.05
ORD-2023-007236,2,PROD-033,1,52.11,23.45
ORD-2023-007237,1,PROD-001,1,12.9,9.07
ORD-2023-007237,2,PROD-032,1,19.72,13.03
ORD-2023-007237,3,PROD-004,1,20.28,17.63
ORD-2023-007238,1,PROD-002,1,11.9,11.83
ORD-2023-007238,2,PROD-053,2,53.52,96.04
ORD-2023-007239,1,PROD-029,1,24.79,21.8
ORD-2023-007240,1,PROD-056,1,101.41,86.39
ORD-2023-007240,2,PROD-039,3,8.17,11.03
ORD-2023-007241,1,PROD-035,2,10.14,13.76
ORD-2023-007241,2,PROD-017,3,12.5,28.23
ORD-2023-007241,3,PROD-013,1,11.9,8.75
ORD-2023-007242,1,PROD-004,2,20.28,26.79
ORD-2023-007242,2,PROD-002,1,11.9,10.35
ORD-2023-007243,1,PROD-014,1,9.9,7.85
ORD-2023-007243,2,PROD-012,2,18.5,31.34
ORD-2023-007244,1,PROD-005,2,20.28,39.99
ORD-2023-007245,1,PROD-045,1,72.68,36.94
ORD-2023-007245,2,PROD-010,1,38.03,29.34
ORD-2023-007246,1,PROD-011,3,14.9,34.72
ORD-2023-007247,1,PROD-038,1,7.89,6.78
ORD-2023-007247,2,PROD-041,1,11.83,6.74
ORD-2023-007248,1,PROD-001,1,12.9,8.49
ORD-2023-007248,2,PROD-034,1,9.01,7.94
ORD-2023-007249,1,PROD-003,1,14.37,8.52
ORD-2023-007249,2,PROD-035,1,10.14,8.95
ORD-2023-007250,1,PROD-002,1,11.9,10.36
ORD-2023-007251,1,PROD-001,2,12.9,11.61
ORD-2023-007251,2,PROD-021,1,15.49,7.33
ORD-2023-007251,3,PROD-035,1,10.14,5.81
ORD-2023-007252,1,PROD-041,1,11.83,11.48
ORD-2023-007253,1,PROD-007,1,17.18,17.05
ORD-2023-007253,2,PROD-035,2,10.14,19.88
ORD-2023-007254,1,PROD-060,1,42.25,33.97
ORD-2023-007255,1,PROD-004,2,20.28,30.23
ORD-2023-007255,2,PROD-024,2,8.73,9.57
ORD-2023-007256,1,PROD-044,1,40.85,34.11
ORD-2023-007257,1,PROD-007,2,17.18,33.46
ORD-2023-007257,2,PROD-048,1,55.77,43.02
ORD-2023-007258,1,PROD-002,2,11.9,11.36
ORD-2023-007258,2,PROD-005,1,20.28,11.86
ORD-2023-007259,1,PROD-021,2,15.49,26.65
ORD-2023-007260,1,PROD-004,1,20.28,19.27
ORD-2023-007261,1,PROD-002,3,11.9,29.22
ORD-2023-007261,2,PROD-034,1,9.01,7.96
ORD-2023-007262,1,PROD-017,1,12.5,9.0
ORD-2023-007262,2,PROD-006,1,32.39,29.87
ORD-2023-007263,1,PROD-021,1,15.49,12.09
ORD-2023-007264,1,PROD-006,2,32.39,53.42
ORD-2023-007265,1,PROD-004,1,20.28,12.09
ORD-2023-007266,1,PROD-004,2,20.28,35.03
ORD-2023-007267,1,PROD-001,2,12.9,19.91
ORD-2023-007268,1,PROD-006,3,32.39,83.6
ORD-2023-007269,1,PROD-003,1,14.37,8.34
ORD-2023-007270,1,PROD-002,1,11.9,10.67
ORD-2023-007271,1,PROD-036,2,11.55,22.65
ORD-2023-007271,2,PROD-004,1,20.28,20.01
ORD-2023-007271,3,PROD-012,2,18.5,35.81
ORD-2023-007271,4,PROD-002,2,11.9,23.53
ORD-2023-007271,5,PROD-007,2,17.18,34.07
ORD-2023-007272,1,PROD-053,1,53.52,50.6
ORD-2023-007273,1,PROD-038,3,7.89,14.09
ORD-2023-007274,1,PROD-037,2,9.86,18.7
ORD-2023-007275,1,PROD-017,1,12.5,11.27
ORD-2023-007276,1,PROD-002,1,11.9,10.28
ORD-2023-007276,2,PROD-041,1,11.83,10.04
ORD-2023-007276,3,PROD-034,1,9.01,7.05
ORD-2023-007277,1,PROD-007,2,17.18,25.26
ORD-2023-007278,1,PROD-041,2,11.83,10.65
ORD-2023-007279,1,PROD-003,3,14.37,41.91
ORD-2023-007280,1,PROD-056,1,101.41,96.96
ORD-2023-007281,1,PROD-027,1,21.13,17.82
ORD-2023-007282,1,PROD-035,1,10.14,9.58
ORD-2023-007283,1,PROD-024,1,8.73,8.08
ORD-2023-007283,2,PROD-027,1,21.13,20.07
ORD-2023-007283,3,PROD-001,2,12.9,25.37
ORD-2023-007284,1,PROD-033,1,52.11,49.08
ORD-2023-007285,1,PROD-024,1,8.73,8.47
ORD-2023-007285,2,PROD-040,1,15.21,14.68
ORD-2023-007286,1,PROD-025,2,21.97,20.94
ORD-2023-007286,2,PROD-016,2,8.9,8.01
ORD-2023-007287,1,PROD-035,3,10.14,13.69
ORD-2023-007288,1,PROD-056,1,101.41,94.24
ORD-2023-007289,1,PROD-015,1,26.76,22.06
ORD-2023-007289,2,PROD-045,1,72.68,34.36
ORD-2023-007289,3,PROD-032,1,19.72,16.39
ORD-2023-007290,1,PROD-022,1,9.01,6.94
ORD-2023-007290,2,PROD-055,1,74.65,68.12
ORD-2023-007291,1,PROD-014,1,9.9,9.48
ORD-2023-007292,1,PROD-033,2,52.11,101.04
ORD-2023-007292,2,PROD-005,2,20.28,39.73
ORD-2023-007292,3,PROD-001,1,12.9,12.24
ORD-2023-007293,1,PROD-054,1,59.15,37.72
ORD-2023-007294,1,PROD-004,2,20.28,21.22
ORD-2023-007295,1,PROD-025,2,21.97,33.39
ORD-2023-007296,1,PROD-052,1,46.48,44.35
ORD-2023-007297,1,PROD-006,1,32.39,31.4
ORD-2023-007298,1,PROD-010,1,38.03,22.86
ORD-2023-007298,2,PROD-039,3,8.17,16.67
ORD-2023-007299,1,PROD-029,2,24.79,47.37
ORD-2023-007300,1,PROD-030,1,49.3,25.05
ORD-2023-007301,1,PROD-022,1,9.01,8.77
ORD-2023-007302,1,PROD-053,1,53.52,39.79
ORD-2023-007303,1,PROD-054,1,59.15,26.62
ORD-2023-007304,1,PROD-001,1,12.9,11.51
ORD-2023-007304,2,PROD-036,1,11.55,8.93
ORD-2023-007305,1,PROD-005,1,20.28,9.13
ORD-2023-007305,2,PROD-042,1,73.24,60.82
ORD-2023-007306,1,PROD-003,1,14.37,14.25
ORD-2023-007307,1,PROD-026,1,14.65,13.71
ORD-2023-007308,1,PROD-025,2,21.97,36.18
ORD-2023-007309,1,PROD-001,1,12.9,11.54
ORD-2023-007310,1,PROD-008,2,9.9,13.28
ORD-2023-007311,1,PROD-029,1,24.79,13.18
ORD-2023-007312,1,PROD-032,1,19.72,19.1
ORD-2023-007313,1,PROD-001,3,12.9,38.09
ORD-2023-007314,1,PROD-012,1,18.5,8.32
ORD-2023-007314,2,PROD-017,2,12.5,11.25
ORD-2023-007315,1,PROD-004,1,20.28,19.85
ORD-2023-007315,2,PROD-039,1,8.17,7.94
ORD-2023-007315,3,PROD-007,1,17.18,16.49
ORD-2023-007316,1,PROD-001,1,12.9,8.2
ORD-2023-007317,1,PROD-038,3,7.89,19.41
ORD-2023-007317,2,PROD-022,1,9.01,8.08
ORD-2023-007317,3,PROD-001,1,12.9,12.15
ORD-2023-007318,1,PROD-041,1,11.83,10.29
ORD-2023-007319,1,PROD-051,1,36.06,31.22
ORD-2023-007319,2,PROD-013,1,11.9,11.17
ORD-2023-007320,1,PROD-002,1,11.9,10.44
ORD-2023-007321,1,PROD-003,1,14.37,13.25
ORD-2023-007321,2,PROD-001,3,12.9,35.12
ORD-2023-007321,3,PROD-028,1,17.18,16.69
ORD-2023-007322,1,PROD-004,1,20.28,18.77
ORD-2023-007322,2,PROD-034,1,9.01,8.64
ORD-2023-007323,1,PROD-047,1,108.45,83.46
ORD-2023-007324,1,PROD-002,3,11.9,32.41
ORD-2023-007325,1,PROD-042,2,73.24,140.86
ORD-2023-007326,1,PROD-001,2,12.9,25.04
ORD-2023-007326,2, PROD-035 ,1,10.14,9.7
ORD-2023-007327,1,PROD-005,1,20.28,15.52
ORD-2023-007328,1,PROD-038,1,7.89,6.15
ORD-2023-007328,2,PROD-023,1,7.89,3.98
ORD-2023-007329,1,PROD-035,1,10.14,8.92
ORD-2023-007330,1,PROD-030,2,49.3,60.96
ORD-2023-007331,1,PROD-005,1,20.28,13.87
ORD-2023-007331,2,PROD-031,1,53.52,42.28
ORD-2023-007331,3,PROD-032,2,19.72,29.33
ORD-2023-007332,1,PROD-001,2,12.9,24.39
ORD-2023-007332,2,PROD-040,1,15.21,12.8
ORD-2023-007333,1,PROD-027,1,21.13,17.73
ORD-2023-007333,2,PROD-013,1,11.9,9.56
ORD-2023-007334,1,PROD-040,3,15.21,28.13
ORD-2023-007335,1,PROD-020,1,10.14,8.81
ORD-2023-007335,2,PROD-030,1,49.3,37.19
ORD-2023-007336,1,PROD-008,1,9.9,6.24
ORD-2023-007337,1,PROD-011,2,14.9,29.18
ORD-2023-007338,1,PROD-003,1,14.37,11.21
ORD-2023-007339,1,PROD-024,2,8.73,7.86
ORD-2023-007340,1,PROD-041,2,11.83,21.24
ORD-2023-007340,2,PROD-001,1,12.9,11.87
ORD-2023-007341,1,PROD-001,1,12.9,8.96
ORD-2023-007341,2,PROD-002,2,11.9,19.0
ORD-2023-007342,1,PROD-006,1,32.39,16.72
ORD-2023-007342,2,PROD-014,2,9.9,13.75
ORD-2023-007343,1,PROD-002,2,11.9,23.19
ORD-2023-007343,2,PROD-045,1,72.68,70.4
ORD-2023-007344,1,PROD-005,2,20.28,31.14
ORD-2023-007344,2,PROD-001,2,12.9,19.27
ORD-2023-007345,1,PROD-005,1,20.28,9.13
ORD-2023-007346,1,PROD-014,1,9.9,5.95
ORD-2023-007347,1,PROD-029,1,24.79,11.21
ORD-2023-007348,1,PROD-001,1,12.9,8.38
ORD-2023-007349,1,PROD-006,1,32.39,14.58
ORD-2023-007349,2,PROD-010,1,38.03,24.98
ORD-2023-007350,1,PROD-027,1,21.13,13.59
ORD-2023-007350,2,PROD-005,1,20.28,14.05
ORD-2023-007351,1,PROD-004,1,20.28,15.74
ORD-2023-007352,1,PROD-040,1,15.21,8.82
ORD-2023-007352,2,PROD-005,1,20.28,15.26
ORD-2023-007353,1,PROD-024,1,8.73,7.37
ORD-2023-007354,1,PROD-040,2,15.21,22.37
ORD-2023-007355,1,PROD-023,1,7.89,6.27
ORD-2023-007356,1,PROD-027,2,21.13,28.94
ORD-2023-007357,1,PROD-004,2,20.28,27.24
ORD-2023-007357,2,PROD-016,1,8.9,6.91
ORD-2023-007358,1,PROD-034,3,9.01,25.03
ORD-2023-007359,1,PROD-010,1,38.03,24.67
ORD-2023-007359,2,PROD-041,1,11.83,5.87
ORD-2023-007360,1,PROD-006,2,32.39,53.6
ORD-2023-007361,1,PROD-035,1,10.14,6.68
ORD-2023-007361,2,PROD-060,1,42.25,38.52
ORD-2023-007362,1,PROD-007,3,17.18,46.68
ORD-2023-007362,2,PROD-006,2,32.39,61.19
ORD-2023-007362,3,PROD-003,2,14.37,27.94
ORD-2023-007363,1,PROD-027,1,21.13,9.51
ORD-2023-007363,2,PROD-005,3,20.28,49.92
ORD-2023-007364,1,PROD-040,1,15.21,6.84
ORD-2023-007365,1,PROD-024,1,8.73,7.07
ORD-2023-007366,1,PROD-004,1,20.28,20.18
ORD-2023-007366,2,PROD-035,4,10.14,38.02
ORD-2023-007366,3,PROD-040,2,15.21,29.81
ORD-2023-007367,1,PROD-014,2,9.9,18.11
ORD-2023-007368,1,PROD-002,1,11.9,10.92
ORD-2023-007368,2,PROD-005,2,20.28,34.39
ORD-2023-007369,1,PROD-029,1,24.79,20.13
ORD-2023-007370,1,PROD-038,2,7.89,8.78
ORD-2023-007370,2,PROD-005,1,20.28,12.59
ORD-2023-007371,1,PROD-051,1,36.06,20.32
ORD-2023-007372,1,PROD-035,2,10.14,19.57
ORD-2023-007372,2,PROD-040,1,15.21,14.08
ORD-2023-007373,1,PROD-034,1,9.01,7.68
ORD-2023-007373,2,PROD-005,1,20.28,17.99
ORD-2023-007374,1,PROD-045,1,72.68,66.46
ORD-2023-007375,1,PROD-011,1,14.9,14.37
ORD-2023-007376,1,PROD-016,1,8.9,4.7
ORD-2023-007376,2,PROD-006,2,32.39,40.1
ORD-2023-007377,1,PROD-003,3,14.37,39.43
ORD-2023-007378,1,PROD-041,4,11.83,46.18
ORD-2023-007379,1,PROD-007,3,17.18,49.92
ORD-2023-007380,1,PROD-040,1,15.21,14.7
ORD-2023-007381,1,PROD-026,1,14.65,10.65
ORD-2023-007382,1,PROD-050,1,61.97,58.81
ORD-2023-007382,2,PROD-006,1,32.39,30.59
ORD-2023-007383,1,PROD-016,1,8.9,6.36
ORD-2023-007383,2,PROD-035,2,10.14,12.11
ORD-2023-007384,1,PROD-002,2,11.9,10.79
ORD-2023-007385,1,PROD-008,1,9.9,5.15
ORD-2023-007385,2,PROD-010,1,38.03,36.74
ORD-2023-007385,3,PROD-022,1,9.01,5.84
ORD-2023-007386,1,PROD-001,1,12.9,10.63
ORD-2023-007387,1,PROD-014,1,9.9,8.37
ORD-2023-007387,2,PROD-035,1,10.14,9.5
ORD-2023-007387,3,PROD-051,1,36.06,33.47
ORD-2023-007388,1,PROD-053,1,53.52,40.24
ORD-2023-007388,2,PROD-015,2,26.76,51.93
ORD-2023-007389,1,PROD-020,1,10.14,9.88
ORD-2023-007390,1,PROD-032,3,19.72,54.26
ORD-2023-007391,1,PROD-034,2,9.01,16.41
ORD-2023-007392,1,PROD-010,1,38.03,35.05
ORD-2023-007393,1,PROD-051,1,36.06,24.81
ORD-2023-007393,2,PROD-007,1,17.18,12.64
ORD-2023-007394,1,PROD-001,2,12.9,24.01
ORD-2023-007395,1,PROD-005,3,20.28,52.32
ORD-2023-007395,2,PROD-002,2,11.9,21.95
ORD-2023-007396,1,PROD-007,3,17.18,44.13
ORD-2023-007397,1,PROD-006,1,32.39,24.02
ORD-2023-007397,2,PROD-020,2,10.14,14.76
ORD-2023-007397,3,PROD-023,2,7.89,13.15
ORD-2023-007398,1,PROD-048,1,55.77,25.1
ORD-2023-007399,1,PROD-004,1,20.28,18.45
ORD-2023-007400,1,PROD-044,1,40.85,27.64
ORD-2023-007400,2,PROD-053,1,53.52,37.47
ORD-2023-007401,1,PROD-038,2,7.89,10.62
ORD-2023-007402,1,PROD-004,1,20.28,13.57
ORD-2023-007403,1,PROD-013,3,11.9,34.8
ORD-2023-007404,1,PROD-003,1,14.37,10.7
ORD-2023-007405,1,PROD-006,2,32.39,43.58
ORD-2023-007405,2,PROD-001,1,12.9,11.24
ORD-2023-007405,3,PROD-017,3,12.5,34.48
ORD-2023-007405,4,PROD-034,1,9.01,8.02
ORD-2023-007405,5,PROD-005,2,20.28,39.18
ORD-2023-007406,1,PROD-025,1,21.97,14.31
ORD-2023-007406,2,PROD-014,2,9.9,18.32
ORD-2023-007407,1,PROD-007,2,17.18,32.58
ORD-2023-007408,1,PROD-038,2,7.89,15.74
ORD-2023-007408,2,PROD-001,2,12.9,25.5
ORD-2023-007409,1,PROD-040,1,15.21,8.77
ORD-2023-007410,1,PROD-020,1,10.14,8.25
ORD-2023-007411,1,PROD-039,2,8.17,13.5
ORD-2023-007412,1,PROD-008,1,9.9,6.27
ORD-2023-007413,1,PROD-005,1,20.28,17.15
ORD-2023-007414,1,PROD-004,1,20.28,19.83
ORD-2023-007415,1,PROD-029,1,24.79,16.56
ORD-2023-007415,2,PROD-011,2,14.9,18.39
ORD-2023-007416,1,PROD-031,1,53.52,47.9
ORD-2023-007417,1,PROD-021,1,15.49,9.51
ORD-2023-007417,2,PROD-014,1,9.9,7.01
ORD-2023-007418,1,PROD-003,1,14.37,13.55
ORD-2023-007419,1,PROD-034,1,9.01,4.44
ORD-2023-007420,1,PROD-006,1,32.39,26.97
ORD-2023-007421,1,PROD-001,1,12.9,7.1
ORD-2023-007422,1,PROD-010,1,38.03,31.72
ORD-2023-007422,2,PROD-004,1,20.28,16.06
ORD-2023-007423,1,PROD-001,1,12.9,7.78
ORD-2023-007423,2,PROD-051,1,36.06,21.18
ORD-2023-007423,3,PROD-047,1,108.45,95.12
ORD-2023-007423,4,PROD-040,1,15.21,10.1
ORD-2023-007424,1,PROD-010,2,38.03,59.01
ORD-2023-007425,1,PROD-004,1,20.28,14.18
ORD-2023-007425,2,PROD-037,2,9.86,17.49
