OrderID,LineNumber,ProductID,Quantity,UnitPrice,LineNetAmount
ORD-2024-017043,4,PROD-012,1,18.5,18.09
ORD-2024-017043,5,PROD-004,3,20.28,55.52
ORD-2024-017044,1,PROD-005,3,20.28,56.56
ORD-2024-017045,1,PROD-004,2,20.28,25.42
ORD-2024-017046,1,PROD-050,1,61.97,43.06
ORD-2024-017047,1,PROD-006,3,32.39,87.95
ORD-2024-017047,2,PROD-004,2,20.28,36.33
ORD-2024-017048,1,PROD-003,1,14.37,13.91
ORD-2024-017049,1,PROD-036,1,11.55,11.33
ORD-2024-017050,1,PROD-005,3,20.28,32.73
ORD-2024-017051,1,PROD-006,1,32.39,25.24
ORD-2024-017052,1,PROD-054,1,59.15,26.62
ORD-2024-017052,2,PROD-033,1,52.11,37.15
ORD-2024-017053,1,PROD-052,1,46.48,41.36
ORD-2024-017054,1,PROD-016,1,8.9,7.97
ORD-2024-017055,1,PROD-003,2,14.37,26.98
ORD-2024-017055,2,PROD-034,1,9.01,8.34
ORD-2024-017056,1,PROD-021,1,15.49,12.21
ORD-2024-017056,2,PROD-035,2,10.14,15.87
ORD-2024-017057,1,PROD-058,1,39.44,22.23
ORD-2024-017057,2,PROD-010,1,38.03,30.57
ORD-2024-017058,1,PROD-007,1,17.18,16.3
ORD-2024-017058,2,PROD-010,1,38.03,37.08
ORD-2024-017058,3,PROD-003,1,14.37,13.95
ORD-2024-017059,1,PROD-004,2,20.28,40.36
ORD-2024-017060,1,PROD-032,2,19.72,34.7
ORD-2024-017060,2,PROD-003,1,14.37,13.15
ORD-2024-017061,1,PROD-001,1,12.9,9.63
ORD-2024-017062,1,PROD-008,1,9.9,8.7
ORD-2024-017063,1,PROD-029,1,24.79,23.01
ORD-2024-017063,2,PROD-002,1,11.9,11.44
ORD-2024-017064,1,PROD-004,1,20.28,19.99
ORD-2024-017064,2,PROD-008,1,9.9,9.57
ORD-2024-017064,3,PROD-006,1,32.39,30.32
ORD-2024-017065,1,PROD-003,2,14.37,12.93
ORD-2024-017066,1,PROD-040,1,15.21,13.26
ORD-2024-017067,1,PROD-037,2,9.86,12.56
ORD-2024-017068,1,PROD-024,2,8.73,16.28
ORD-2024-017068,2,PROD-045,1,72.68,67.28
ORD-2024-017068,3,PROD-030,2,49.3,91.45
ORD-2024-017068,4,PROD-047,1,108.45,101.57
ORD-2024-017069,1,PROD-045,1,72.68,67.93
ORD-2024-017070,1,PROD-004,1,20.28,19.08
ORD-2024-017071,1,PROD-023,2,7.89,14.22
ORD-2024-017072,1,PROD-021,1,15.49,13.52
ORD-2024-017073,1,PROD-013,2,11.9,10.71
ORD-2024-017074,1,PROD-004,1,20.28,19.44
ORD-2024-017074,2,PROD-034,2,9.01,13.12
ORD-2024-017074,3,PROD-002,1,11.9,8.92
ORD-2024-017075,1,PROD-006,1,32.39,31.79
ORD-2024-017075,2,PROD-040,1,15.21,14.66
ORD-2024-017075,3,PROD-047,1,108.45,101.92
ORD-2024-017076,1,PROD-024,1,8.73,7.2
ORD-2024-017077,1,PROD-005,1,20.28,12.54
ORD-2024-017078,1,PROD-002,1,11.9,9.94
ORD-2024-017079,1,PROD-006,1,32.39,20.56
ORD-2024-017080,1,PROD-005,2,20.28,37.92
ORD-2024-017081,1,PROD-005,3,20.28,56.55
ORD-2024-017081,2,PROD-003,1,14.37,13.42
ORD-2024-017082,1,PROD-013,1,11.9,11.08
ORD-2024-017083,1,PROD-005,2,20.28,36.83
ORD-2024-017084,1,PROD-025,1,21.97,9.89
ORD-2024-017085,1,PROD-020,2,10.14,15.22
ORD-2024-017086,1,PROD-011,1,14.9,13.86
ORD-2024-017086,2,PROD-034,1,9.01,7.43
ORD-2024-017086,3,PROD-001,1,12.9,12.32
ORD-2024-017087,1,PROD-049,1,80.28,69.54
ORD-2024-017087,2,PROD-003,1,14.37,11.04
ORD-2024-017088,1,PROD-002,3,11.9,32.9
ORD-2024-017089,1,PROD-037,4,9.86,38.49
ORD-2024-017090,1,PROD-038,1,7.89,6.73
ORD-2024-017091,1,PROD-041,2,11.83,19.02
ORD-2024-017092,1,PROD-024,1,8.73,7.76
ORD-2024-017092,2,PROD-052,1,46.48,20.92
ORD-2024-017093,1,PROD-038,1,7.89,6.17
ORD-2024-017094,1,PROD-011,2,14.9,24.47
ORD-2024-017095,1,PROD-030,1,49.3,42.8
ORD-2024-017095,2,PROD-036,2,11.55,18.54
ORD-2024-017095,3,PROD-014,1,9.9,8.54
ORD-2024-017096,1,PROD-017,1,12.5,9.83
ORD-2024-017096,2,PROD-052,1,46.48,35.65
ORD-2024-017097,1,PROD-010,1,38.03,36.11
ORD-2024-017097,2,PROD-038,1,7.89,7.43
ORD-2024-017097,3,PROD-026,1,14.65,14.39
ORD-2024-017098,1,PROD-002,3,11.9,29.94
ORD-2024-017098,2,PROD-004,1,20.28,16.25
ORD-2024-017098,3,PROD-041,3,11.83,34.24
ORD-2024-017098,4,PROD-034,2,9.01,14.26
ORD-2024-017099,1,PROD-006,1,32.39,31.71
ORD-2024-017099,2,PROD-002,2,11.9,23.18
ORD-2024-017099,3,PROD-034,2,9.01,17.64
ORD-2024-017100,1,PROD-006,1,32.39,15.39
ORD-2024-017101,1,PROD-005,1,20.28,18.47
ORD-2024-017102,1,PROD-019,2,29.58,26.62
ORD-2024-017103,1,PROD-024,2,8.73,7.86
ORD-2024-017103,2,PROD-031,2,53.52,93.54
ORD-2024-017103,3,PROD-038,1,7.89,7.14
ORD-2024-017104,1,PROD-019,2,29.58,44.05
ORD-2024-017104,2,PROD-041,1,11.83,5.32
ORD-2024-017105,1,PROD-002,1,11.9,8.59
ORD-2024-017105,2,PROD-032,3,19.72,56.84
ORD-2024-017105,3,PROD-036,3,11.55,28.78
ORD-2024-017106,1,PROD-010,1,38.03,35.36
ORD-2024-017107,1,PROD-004,1,20.28,18.85
ORD-2024-017107,2,PROD-024,2,8.73,14.76
ORD-2024-017107,3,PROD-040,1,15.21,14.11
ORD-2024-017108,1,PROD-039,1,8.17,6.0
ORD-2024-017108,2,PROD-004,1,20.28,19.4
ORD-2024-017109,1,PROD-001,1,12.9,11.96
ORD-2024-017110,1,PROD-014,1,9.9,7.83
ORD-2024-017110,2,PROD-033,1,52.11,36.42
ORD-2024-017111,1,PROD-035,3,10.14,13.69
ORD-2024-017111,2,PROD-026,1,14.65,7.73
ORD-2024-017112,1,PROD-005,1,20.28,14.07
ORD-2024-017113,1,PROD-004,1,20.28,19.56
ORD-2024-017113,2,PROD-034,1,9.01,8.79
ORD-2024-017114,1,PROD-023,1,7.89,7.14
ORD-2024-017115,1,PROD-042,3,73.24,185.33
ORD-2024-017116,1,PROD-020,1,10.14,4.56
ORD-2024-017117,1,PROD-005,1,20.28,15.1
ORD-2024-017118,1,PROD-025,2,21.97,30.48
ORD-2024-017118,2,PROD-028,1,17.18,11.16
ORD-2024-017119,1,PROD-036,1,11.55,9.09
ORD-2024-017120,1,PROD-037,2,9.86,18.91
ORD-2024-017121,1,PROD-035,1,10.14,7.6
ORD-2024-017122,1,PROD-011,3,14.9,32.41
ORD-2024-017122,2,PROD-055,1,74.65,55.16
ORD-2024-017123,1,PROD-005,2,20.28,37.81
ORD-2024-017124,1,PROD-037,1,9.86,4.6
ORD-2024-017124,2,PROD-028,1,17.18,7.73
ORD-2024-017125,1,PROD-003,1,14.37,9.48
ORD-2024-017125,2,PROD-034,2,9.01,10.63
ORD-2024-017126,1,PROD-008,1,9.9,8.06
ORD-2024-017127,1,PROD-002,1,11.9,11.49
ORD-2024-017127,2,PROD-003,1,14.37,13.83
ORD-2024-017128,1,PROD-020,1,10.14,7.96
ORD-2024-017128,2,PROD-004,2,20.28,34.6
ORD-2024-017128,3,PROD-041,1,11.83,10.53
ORD-2024-017129,1,PROD-035,1,10.14,7.54
ORD-2024-017129,2,PROD-038,2,7.89,7.1
ORD-2024-017130,1,PROD-003,1,14.37,12.7
ORD-2024-017131,1,PROD-002,1,11.9,11.6
ORD-2024-017132,1,PROD-004,1,20.28,9.13
ORD-2024-017133,1,PROD-002,1,11.9,11.34
ORD-2024-017134,1,PROD-021,2,15.49,28.23
ORD-2024-017135,1,PROD-003,1,14.37,13.38
ORD-2024-017135,2,PROD-001,2,12.9,17.16
ORD-2024-017136,1,PROD-021,1,15.49,10.87
ORD-2024-017137,1,PROD-046,1,259.15,221.99
ORD-2024-017137,2,PROD-039,3,8.17,22.65
ORD-2024-017138,1,PROD-047,1,108.45,106.17
ORD-2024-017138,2,PROD-042,3,73.24,215.9
ORD-2024-017139,1,PROD-056,1,101.41,67.56
ORD-2024-017139,2,PROD-012,2,18.5,29.44
ORD-2024-017140,1,PROD-003,1,14.37,10.52
ORD-2024-017141,1,PROD-050,1,61.97,60.1
ORD-2024-017142,1,PROD-001,1,12.9,11.45
ORD-2024-017143,1,PROD-047,1,108.45,81.7
ORD-2024-017143,2,PROD-016,2,8.9,12.53
ORD-2024-017144,1,PROD-016,2,8.9,14.89
ORD-2024-017145,1,PROD-002,2,11.9,22.3
ORD-2024-017146,1,PROD-040,1,15.21,13.09
ORD-2024-017147,1,PROD-030,1,49.3,44.44
ORD-2024-017147,2,PROD-014,1,9.9,7.51
ORD-2024-017148,1,PROD-034,1,9.01,4.63
ORD-2024-017149,1,PROD-005,1,20.28,18.49
ORD-2024-017150,1,PROD-039,2,8.17,11.0
ORD-2024-017150,2,PROD-019,1,29.58,26.77
ORD-2024-017151,1,PROD-024,1,8.73,7.65
ORD-2024-017151,2,PROD-022,2,9.01,16.1
ORD-2024-017152,1,PROD-006,2,32.39,53.81
ORD-2024-017153,1,PROD-016,1,8.9,7.76
ORD-2024-017154,1,PROD-058,1,39.44,36.97
ORD-2024-017155,1,PROD-001,1,12.9,12.19
ORD-2024-017155,2,PROD-007,1,17.18,14.81
ORD-2024-017156,1,PROD-050,1,61.97,42.55
ORD-2024-017156,2,PROD-001,1,12.9,5.8
ORD-2024-017157,1,PROD-001,1,12.9,10.74
ORD-2024-017158,1,PROD-002,1,11.9,8.91
ORD-2024-017158,2,PROD-036,3,11.55,22.42
ORD-2024-017159,1,PROD-010,1,38.03,35.9
ORD-2024-017160,1,PROD-001,2,12.9,23.95
ORD-2024-017161,1,PROD-050,1,61.97,52.27
ORD-2024-017161,2,PROD-012,1,18.5,18.28
ORD-2024-017162,1,PROD-016,2,8.9,15.33
ORD-2024-017163,1,PROD-031,2,53.52,48.17
ORD-2024-017163,2,PROD-034,1,9.01,4.29
ORD-2024-017164,1,PROD-020,1,10.14,8.63
ORD-2024-017164,2,PROD-023,1,7.89,7.0
ORD-2024-017165,1,PROD-005,2,20.28,38.69
ORD-2024-017165,2,PROD-040,4,15.21,43.93
ORD-2024-017166,1,PROD-024,1,8.73,6.54
ORD-2024-017166,2,PROD-004,1,20.28,17.89
ORD-2024-017167,1,PROD-036,1,11.55,7.16
ORD-2024-017168,1,PROD-001,1,12.9,12.45
ORD-2024-017168,2,PROD-034,1,9.01,7.91
ORD-2024-017168,3,PROD-005,2,20.28,37.11
ORD-2024-017169,1,PROD-006,2,32.39,29.15
ORD-2024-017170,1,PROD-053,1,53.52,50.05
ORD-2024-017170,2,PROD-030,1,49.3,43.42
ORD-2024-017171,1,PROD-028,1,17.18,16.08
ORD-2024-017171,2,PROD-014,2,9.9,13.21
ORD-2024-017172,1,PROD-037,1,9.86,6.89
ORD-2024-017172,2,PROD-004,1,20.28,16.8
ORD-2024-017173,1,PROD-016,2,8.9,10.1
ORD-2024-017173,2,PROD-003,3,14.37,32.34
ORD-2024-017174,1,PROD-020,1,10.14,5.49
ORD-2024-017174,2,PROD-023,1,7.89,5.95
ORD-2024-017174,3,PROD-026,2,14.65,25.35
ORD-2024-017175,1,PROD-022,1,9.01,4.05
ORD-2024-017175,2,PROD-028,1,17.18,15.63
ORD-2024-017176,1,PROD-004,1,20.28,19.4
ORD-2024-017177,1,PROD-008,1,9.9,8.38
ORD-2024-017178,1,PROD-001,2,12.9,17.17
ORD-2024-017178,2,PROD-034,2,9.01,16.74
ORD-2024-017178,3,PROD-004,1,20.28,16.87
ORD-2024-017179,1,PROD-023,1,7.89,6.83
ORD-2024-017180,1,PROD-029,1,24.79,11.16
ORD-2024-017181,1,PROD-004,1,20.28,12.31
ORD-2024-017182,1,PROD-026,1,14.65,13.78
ORD-2024-017183,1,PROD-008,2,9.9,19.61
ORD-2024-017183,2,PROD-034,1,9.01,8.42
ORD-2024-017183,3,PROD-007,1,17.18,17.0
ORD-2024-017184,1,PROD-005,1,20.28,19.89
ORD-2024-017185,1,PROD-041,2,11.83,19.19
ORD-2024-017186,1,PROD-005,2,20.28,37.39
ORD-2024-017186,2,PROD-002,1,11.9,10.94
ORD-2024-017186,3,PROD-006,1,32.39,20.6
ORD-2024-017187,1,PROD-036,1,11.55,10.58
ORD-2024-017188,1,PROD-016,1,8.9,7.78
ORD-2024-017188,2,PROD-032,1,19.72,19.42
ORD-2024-017189,1,PROD-038,2,7.89,7.2
ORD-2024-017189,2,PROD-045,1,72.68,32.71
ORD-2024-017190,1,PROD-039,3,8.17,21.23
ORD-2024-017191,1,PROD-002,1,11.9,11.56
ORD-2024-017192,1,PROD-008,1,9.9,8.65
ORD-2024-017193,1,PROD-017,1,12.5,10.26
ORD-2024-017193,2,PROD-004,1,20.28,9.13
ORD-2024-017194,1,PROD-002,1,11.9,5.35
ORD-2024-017194,2,PROD-017,3,12.5,22.04
ORD-2024-017195,1,PROD-022,1,9.01,8.69
ORD-2024-017196,1,PROD-045,1,72.68,32.71
ORD-2024-017197,1,PROD-006,1,32.39,24.61
ORD-2024-017198,1,PROD-039,3,8.17,23.51
ORD-2024-017199,1,PROD-004,2,20.28,37.74
ORD-2024-017200,1,PROD-036,1,11.55,9.48
ORD-2024-017201,1,PROD-004,1,20.28,20.22
ORD-2024-017201,2,PROD-035,1,10.14,9.92
ORD-2024-017201,3,PROD-016,1,8.9,8.83
ORD-2024-017202,1,PROD-006,2,32.39,62.88
ORD-2024-017203,1,PROD-027,1,21.13,19.26
ORD-2024-017204,1,PROD-001,2,12.9,22.91
ORD-2024-017205,1,PROD-004,1,20.28,9.13
ORD-2024-017205,2,PROD-034,2,9.01,8.4
ORD-2024-017206,1,PROD-007,1,17.18,16.45
ORD-2024-017207,1,PROD-001,1,12.9,12.55
ORD-2024-017207,2,PROD-002,1,11.9,10.54
ORD-2024-017208,1,PROD-034,1,9.01,8.25
ORD-2024-017208,2,PROD-032,3,19.72,35.28
ORD-2024-017209,1,PROD-029,1,24.79,15.33
ORD-2024-017209,2,PROD-058,1,39.44,34.96
ORD-2024-017209,3,PROD-022,1,9.01,6.7
ORD-2024-017210,1,PROD-011,1,14.9,13.17
ORD-2024-017210,2,PROD-039,1,8.17,4.19
ORD-2024-017211,1,PROD-017,1,12.5,9.38
ORD-2024-017212,1,PROD-010,1,38.03,33.39
ORD-2024-017212,2,PROD-001,1,12.9,12.26
ORD-2024-017212,3,PROD-005,1,20.28,19.59
ORD-2024-017213,1,PROD-002,1,11.9,5.35
ORD-2024-017213,2,PROD-032,2,19.72,17.75
ORD-2024-017214,1,PROD-030,1,49.3,45.72
ORD-2024-017214,2,PROD-020,1,10.14,9.83
ORD-2024-017215,1,PROD-035,1,10.14,6.85
ORD-2024-017216,1,PROD-005,1,20.28,19.83
ORD-2024-017216,2,PROD-038,2,7.89,15.47
ORD-2024-017216,3,PROD-008,1,9.9,9.65
ORD-2024-017217,1,PROD-005,1,20.28,16.83
ORD-2024-017218,1,PROD-029,1,24.79,21.46
ORD-2024-017218,2,PROD-004,1,20.28,18.51
ORD-2024-017218,3,PROD-002,1,11.9,8.32
ORD-2024-017219,1,PROD-054,1,59.15,47.3
ORD-2024-017220,1,PROD-002,2,11.9,19.56
ORD-2024-017220,2,PROD-047,1,108.45,95.99
ORD-2024-017220,3,PROD-032,1,19.72,17.44
ORD-2024-017221,1,PROD-010,1,38.03,34.36
ORD-2024-017222,1,PROD-040,2,15.21,27.76
ORD-2024-017222,2,PROD-001,3,12.9,29.73
ORD-2024-017222,3,PROD-054,1,59.15,50.13
ORD-2024-017223,1,PROD-002,1,11.9,10.52
ORD-2024-017223,2,PROD-001,1,12.9,10.64
ORD-2024-017223,3,PROD-007,1,17.18,15.68
ORD-2024-017224,1,PROD-047,1,108.45,95.57
ORD-2024-017225,1,PROD-032,1,19.72,16.58
ORD-2024-017225,2,PROD-034,1,9.01,5.19
ORD-2024-017226,1,PROD-024,1,8.73,3.93
ORD-2024-017227,1,PROD-041,2,11.83,23.3
ORD-2024-017228,1,PROD-059,1,52.11,52.06
ORD-2024-017229,1,PROD-001,2,12.9,18.87
ORD-2024-017230,1,PROD-047,1,108.45,103.79
ORD-2024-017230,2,PROD-001,2,12.9,25.58
ORD-2024-017231,1,PROD-004,2,20.28,39.78
ORD-2024-017232,1,PROD-002,1,11.9,11.49
ORD-2024-017233,1,PROD-045,1,72.68,39.71
ORD-2024-017234,1,PROD-012,3,18.5,53.54
ORD-2024-017234,2,PROD-047,1,108.45,65.63
ORD-2024-017234,3,PROD-006,2,32.39,57.7
ORD-2024-017235,1,PROD-031,1,53.52,35.41
ORD-2024-017236,1,PROD-015,1,26.76,23.81
ORD-2024-017237,1,PROD-041,2,11.83,19.46
ORD-2024-017237,2,PROD-001,3,12.9,33.65
ORD-2024-017237,3,PROD-025,2,21.97,33.82
ORD-2024-017238,1,PROD-001,1,12.9,12.6
ORD-2024-017238,2,PROD-006,3,32.39,89.82
ORD-2024-017238,3,PROD-004,1,20.28,18.47
ORD-2024-017238,4,PROD-041,1,11.83,9.73
ORD-2024-017238,5,PROD-034,1,9.01,8.76
ORD-2024-017239,1,PROD-006,1,32.39,31.96
ORD-2024-017240,1,PROD-011,3,14.9,28.67
ORD-2024-017241,1,PROD-041,1,11.83,9.81
ORD-2024-017241,2,PROD-003,1,14.37,13.75
ORD-2024-017242,1,PROD-006,3,32.39,92.95
ORD-2024-017242,2,PROD-004,3,20.28,59.99
ORD-2024-017243,1,PROD-006,1,32.39,26.68
ORD-2024-017244,1,PROD-034,2,9.01,15.39
ORD-2024-017244,2,PROD-004,1,20.28,9.13
ORD-2024-017245,1,PROD-038,2,7.89,7.1
ORD-2024-017246,1,PROD-022,1,9.01,6.84
ORD-2024-017247,1,PROD-047,1,108.45,63.66
ORD-2024-017247,2,PROD-001,3,12.9,17.6
ORD-2024-017248,1,PROD-005,1,20.28,16.62
ORD-2024-017248,2,PROD-034,1,9.01,4.05
ORD-2024-017248,3,PROD-022,1,9.01,7.25
ORD-2024-017249,1,PROD-005,2,20.28,23.44
ORD-2024-017250,1,PROD-002,2,11.9,22.62
ORD-2024-017251,1,PROD-007,1,17.18,16.03
ORD-2024-017252,1,PROD-044,1,40.85,22.13
ORD-2024-017253,1,PROD-034,2,9.01,11.89
ORD-2024-017254,1,PROD-011,2,14.9,26.9
ORD-2024-017254,2,PROD-020,1,10.14,7.5
ORD-2024-017254,3,PROD-034,1,9.01,6.15
ORD-2024-017255,1,PROD-001,1,12.9,9.18
ORD-2024-017256,1,PROD-006,1,32.39,31.27
ORD-2024-017257,1,PROD-004,2,20.28,18.55
ORD-2024-017258,1,PROD-020,1,10.14,9.72
ORD-2024-017259,1,PROD-014,1,9.9,7.03
ORD-2024-017259,2,PROD-041,2,11.83,18.9
ORD-2024-017260,1,PROD-021,2,15.49,21.89
ORD-2024-017261,1,PROD-006,1,32.39,25.03
ORD-2024-017261,2,PROD-025,2,21.97,34.62
ORD-2024-017262,1,PROD-039,2,8.17,12.27
ORD-2024-017263,1,PROD-002,3,11.9,18.99
ORD-2024-017263,2,PROD-005,1,20.28,16.62
ORD-2024-017264,1,PROD-047,1,108.45,98.31
ORD-2024-017265,1,PROD-013,1,11.9,9.58
ORD-2024-017265,2,PROD-034,1,9.01,5.49
ORD-2024-017266,1,PROD-003,1,14.37,13.35
ORD-2024-017267,1,PROD-005,2,20.28,31.78
ORD-2024-017268,1,PROD-002,1,11.9,7.69
ORD-2024-017268,2,PROD-033,2,52.11,52.59
ORD-2024-017269,1,PROD-004,1,20.28,18.25
ORD-2024-017269,2,PROD-035,1,10.14,9.79
ORD-2024-017270,1,PROD-001,2,12.9,25.3
ORD-2024-017271,1,PROD-039,3,8.17,23.97
ORD-2024-017271,2,PROD-032,2,19.72,37.52
ORD-2024-017272,1,PROD-005,2,20.28,36.57
ORD-2024-017272,2,PROD-023,1,7.89,6.5
ORD-2024-017273,1,PROD-053,1,53.52,25.37
ORD-2024-017274,1,PROD-013,2,11.9,10.71
ORD-2024-017274,2,PROD-006,1,32.39,22.27
ORD-2024-017275,1,PROD-038,3,7.89,21.91
ORD-2024-017275,2,PROD-012,1,18.5,16.8
ORD-2024-017275,3,PROD-007,1,17.18,17.02
ORD-2024-017276,1,PROD-003,1,14.37,12.06
ORD-2024-017277,1,PROD-007,1,17.18,16.01
ORD-2024-017278,1,PROD-004,3,20.28,54.88
ORD-2024-017278,2,PROD-041,1,11.83,11.11
ORD-2024-017279,1,PROD-025,1,21.97,15.83
ORD-2024-017280,1,PROD-029,1,24.79,15.13
ORD-2024-017280,2,PROD-014,2,9.9,8.91
ORD-2024-017281,1,PROD-024,1,8.73,8.47
ORD-2024-017282,1,PROD-034,1,9.01,8.15
ORD-2024-017282,2,PROD-008,1,9.9,8.77
ORD-2024-017282,3,PROD-004,2,20.28,36.16
ORD-2024-017283,1,PROD-034,2,9.01,13.18
ORD-2024-017283,2,PROD-022,1,9.01,6.58
ORD-2024-017284,1,PROD-003,1,14.37,14.09
ORD-2024-017285,1,PROD-027,1,21.13,19.86
ORD-2024-017285,2,PROD-002,2,11.9,20.7
ORD-2024-017285,3,PROD-004,2,20.28,37.48
ORD-2024-017286,1,PROD-002,1,11.9,11.08
ORD-2024-017287,1,PROD-027,1,21.13,9.51
ORD-2024-017288,1,PROD-034,1,9.01,7.25
ORD-2024-017288,2,PROD-041,2,11.83,22.55
ORD-2024-017289,1,PROD-005,1,20.28,12.73
ORD-2024-017290,1,PROD-027,2,21.13,22.46
ORD-2024-017290,2,PROD-024,2,8.73,15.45
ORD-2024-017291,1,PROD-001,2,12.9,24.49
ORD-2024-017292,1,PROD-001,1,12.9,12.28
ORD-2024-017293,1,PROD-035,1,10.14,9.59
ORD-2024-017294,1,PROD-005,1,20.28,20.16
ORD-2024-017295,1,PROD-002,1,11.9,10.3
ORD-2024-017296,1,PROD-015,2,26.76,46.02
ORD-2024-017297,1,PROD-035,1,10.14,5.78
ORD-2024-017297,2,PROD-039,2,8.17,13.57
ORD-2024-017298,1,PROD-017,1,12.5,10.22
ORD-2024-017299,1,PROD-008,1,9.9,9.5
ORD-2024-017299,2,PROD-010,2,38.03,73.57
