OrderID,CustomerID,OrderDate,OrderDiscountPct,BasketItemCount
ORD-2026-004789,CUST-14524,2026-02-12,0.0501,3
ORD-2026-004790,CUST-14525,2026-02-20,0.5042,2
ORD-2026-004791,CUST-14526,2026-02-17,0.2563,2
ORD-2026-004792,CUST-14527,2026-02-27,0.0284,2
ORD-2026-004793,CUST-14528,2026-02-28,0.269,2
ORD-2026-004794,CUST-14529,2026-02-27,0.1311,1
ORD-2026-004795,CUST-14530,2026-02-07,0.2414,1
ORD-2026-004796,CUST-14531,2026-02-15,0.0391,1
ORD-2026-004797,CUST-14532,2026-02-28,0.5081,2
ORD-2026-004798,CUST-14533,2026-02-26,0.2567,1
ORD-2026-004799,CUST-14534,2026-02-27,0.084,2
ORD-2026-004800,CUST-14535,2026-02-17,0.4489,2
ORD-2026-004801,CUST-14536,2026-02-20,0.2887,1
ORD-2026-004802,CUST-14537,2026-02-07,0.2935,1
ORD-2026-004803,CUST-14538,2026-02-05,0.4644,2
ORD-2026-004804,CUST-14539,2026-02-27,0.0258,1
ORD-2026-004805,CUST-14540,2026-02-13,0.3265,1
ORD-2026-004806,CUST-14541,2026-02-10,0.3323,1
ORD-2026-004807,CUST-14542,2026-02-16,0.0702,2
ORD-2026-004808,CUST-14543,2026-02-25,0.3306,1
ORD-2026-004809,CUST-14544,2026-02-11,0.4705,1
ORD-2026-004810,CUST-14545,2026-02-25,0.55,1
ORD-2026-004811,CUST-14546,2026-02-12,0.4566,1
ORD-2026-004812,CUST-14547,2026-02-22,0.0471,1
ORD-2026-004813,CUST-14548,2026-02-17,0.4537,3
ORD-2026-004814,CUST-14549,2026-02-24,0.1916,1
ORD-2026-004815,CUST-14550,2026-02-26,0.0673,2
ORD-2026-004816,CUST-14551,2026-02-26,0.3463,2
ORD-2026-004817,CUST-14552,2026-02-28,0.2042,3
ORD-2026-004818,CUST-14553,2026-02-20,0.3792,1
ORD-2026-004819,CUST-14554,2026-02-28,0.2703,1
ORD-2026-004820,CUST-14555,2026-02-19,0.55,1
ORD-2026-004821,CUST-14556,2026-02-20,0.065,1
ORD-2026-004822,CUST-14557,2026-02-27,0.053,1
ORD-2026-004823,CUST-14558,2026-02-17,0.3457,2
ORD-2026-004824,CUST-14559,2026-02-28,0.5347,1
ORD-2026-004825,CUST-14560,2026-02-11,0.1896,1
ORD-2026-004826,CUST-14561,2026-02-28,0.0643,1
ORD-2026-004827,CUST-14562,2026-02-26,0.55,1
ORD-2026-004828,CUST-14563,2026-02-23,0.2856,1
ORD-2026-004829,CUST-14564,2026-02-23,0.072,3
ORD-2026-004830,CUST-14565,2026-02-28,0.4323,1
ORD-2026-004831,CUST-14566,2026-02-22,0.2116,2
ORD-2026-004832,CUST-14567,2026-02-24,0.2722,1
ORD-2026-004833,CUST-14568,2026-02-23,0.1509,1
ORD-2026-004834, CUST-14569 ,2026-02-20,0.2806,1
ORD-2026-004835,CUST-14570,2026-02-28,0.3169,1
ORD-2026-004836,CUST-14571,2026-02-27,0.2855,2
ORD-2026-004837,CUST-14572,2026-02-26,0.1284,1
ORD-2026-004838,CUST-14573,2026-02-28,0.0684,2
ORD-2026-004839,CUST-14574,2026-02-07,0.2253,1
ORD-2026-004840,CUST-14575,2026-02-20,0.1067,1
ORD-2026-004841,CUST-14576,2026-02-24,0.3224,1
ORD-2026-004842,CUST-14577,2026-02-12,0.2349,1
ORD-2026-004843,CUST-14578,2026-02-26,0.3826,2
ORD-2026-004844,CUST-14579,2026-02-27,0.1116,1
ORD-2026-004845,CUST-14580,2026-02-23,0.2287,1
ORD-2026-004846,CUST-14581,2026-02-27,0.3297,1
ORD-2026-004847,CUST-14582,2026-02-23,0.0251,1
ORD-2026-004848,CUST-14583,2026-02-11,0.4587,1
ORD-2026-004849,CUST-14584,2026-02-22,0.5103,1
ORD-2026-004850,CUST-14585,2026-02-26,0.2807,2
ORD-2026-004851,CUST-14586,2026-02-28,0.2174,1
ORD-2026-004852,CUST-14587,2026-02-26,0.1059,1
ORD-2026-004853,CUST-14588,2026-02-27,0.0663,1
ORD-2026-004854,CUST-14589,2026-02-07,0.0211,1
ORD-2026-004855,CUST-14590,2026-02-22,0.4825,1
ORD-2026-004856,CUST-14591,2026-02-25,0.0401,2
ORD-2026-004857,CUST-14592,2026-02-28,0.2558,2
ORD-2026-004858,CUST-14593,2026-02-20,0.5196,1
ORD-2026-004859,CUST-14594,2026-02-26,0.3855,2
ORD-2026-004860,CUST-14595,2026-02-20,0.015,3
ORD-2026-004861,CUST-14596,2026-02-15,0.1292,3
ORD-2026-004862,CUST-14597,2026-02-28,0.1574,2
ORD-2026-004863,CUST-14598,2026-02-28,0.2968,1
ORD-2026-004864,CUST-14599,2026-02-23,0.0243,3
ORD-2026-004865,CUST-14600,2026-02-26,0.056,1
ORD-2026-004866,CUST-14601,2026-02-22,0.55,1
ORD-2026-004867,CUST-14602,2026-02-27,0.1159,2
ORD-2026-004868,CUST-14603,2026-02-25,0.0749,1
ORD-2026-004869,CUST-14604,2026-02-28,0.55,1
ORD-2026-004870,CUST-14605,2026-02-26,0.3594,2
ORD-2026-004871,CUST-14606,2026-02-26,0.4426,2
ORD-2026-004872,CUST-14607,2026-02-26,0.0797,2
ORD-2026-004873,CUST-14608,2026-02-27,0.3923,1
ORD-2026-004874,CUST-14609,2026-02-27,0.3355,2
ORD-2026-004875,CUST-14610,2026-02-28,0.2445,2
ORD-2026-004876,CUST-14611,2026-02-26,0.2094,1
ORD-2026-004877,CUST-14612,2026-02-28,0.0466,1
ORD-2026-004878,CUST-14613,2026-02-21,0.1685,1
ORD-2026-004879,CUST-14614,2026-02-27,0.4684,1
ORD-2026-004880,CUST-14615,2026-02-21,0.2062,4
ORD-2026-004881,CUST-14616,2026-02-24,0.4896,1
ORD-2026-004882,CUST-14617,2026-02-16,0.0405,2
ORD-2026-004883,CUST-14618,2026-02-12,0.0077,1
ORD-2026-004884,CUST-14619,2026-02-27,0.062,2
ORD-2026-004885,CUST-14620,2026-02-18,0.1632,1
ORD-2026-004886,CUST-14621,2026-02-23,0.035,1
ORD-2026-004887,CUST-14622,2026-02-23,0.0771,1
ORD-2026-004888,CUST-14623,2026-02-26,0.3653,1
ORD-2026-004889,CUST-14624,2026-02-28,0.0383,2
ORD-2026-004890,CUST-14625,2026-02-27,0.0626,2
ORD-2026-004891,CUST-14626,2026-02-09,0.3518,1
ORD-2026-004892,CUST-14627,2026-02-22,0.0476,1
ORD-2026-004893,CUST-14628,2026-02-26,0.2559,3
ORD-2026-004894,CUST-14629,2026-02-05,0.3651,2
ORD-2026-004895,CUST-14630,2026-02-27,0.1508,1
ORD-2026-004896,CUST-14631,2026-02-28,0.0439,1
ORD-2026-004897,CUST-14632,2026-02-16,0.0511,1
ORD-2026-004898,CUST-14633,2026-02-27,0.55,1
ORD-2026-004899,CUST-14634,2026-02-26,0.1309,1
ORD-2026-004900,CUST-14635,2026-02-21,0.0352,1
ORD-2026-004901,CUST-14636,2026-02-14,0.1094,1
ORD-2026-004902,CUST-14637,2026-02-16,0.0743,1
ORD-2026-004903,CUST-14638,2026-02-27,0.524,1
ORD-2026-004904,CUST-14639,2026-02-22,0.0926,3
ORD-2026-004905,CUST-14640,2026-02-18,0.1273,3
ORD-2026-004906,CUST-14641,2026-02-24,0.5044,1
ORD-2026-004907,CUST-14642,2026-02-14,0.2362,2
ORD-2026-004908,CUST-14643,2026-02-17,0.053,1
ORD-2026-004909,CUST-14644,2026-02-11,0.3845,2
ORD-2026-004910,CUST-14645,2026-02-19,0.4356,1
ORD-2026-004911,CUST-14646,2026-02-26,0.0488,2
ORD-2026-004912,CUST-14647,2026-02-17,0.0987,2
ORD-2026-004913,CUST-14648,2026-02-16,0.0881,1
ORD-2026-004914,CUST-14649,2026-02-28,0.3319,2
ORD-2026-004915,CUST-14650,,0.1571,4
ORD-2026-004916,CUST-14651,2026-02-14,0.0264,2
ORD-2026-004917,CUST-14652,2026-02-27,0.55,1
ORD-2026-004918,CUST-14653,2026-02-27,0.031,1
ORD-2026-004919,CUST-14654,2026-02-22,0.1889,1
ORD-2026-004920,CUST-14655,2026-02-24,0.1308,1
ORD-2026-004921,CUST-14656,2026-02-27,0.2028,3
ORD-2026-004922,CUST-14657,2026-02-28,0.033,1
ORD-2026-004923,CUST-14658,2026-02-28,0.3126,2
ORD-2026-004924,CUST-14659,2026-02-13,0.0174,1
ORD-2026-004925,CUST-14660,2026-02-28,0.223,2
ORD-2026-004926,CUST-14661,2026-02-26,0.0697,1
ORD-2026-004927,CUST-14662,2026-02-24,0.0277,1
ORD-2026-004928,CUST-14663,2026-02-19,0.3932,2
ORD-2026-004929,CUST-14664,2026-02-28,0.2352,3
ORD-2026-004930,CUST-14665,2026-02-20,0.0242,2
ORD-2026-004931,CUST-14666,2026-02-11,0.2152,2
ORD-2026-004932,CUST-14667,2026-02-28,0.2502,3
ORD-2026-004933,CUST-14668,2026-02-11,0.2903,1
ORD-2026-004934,CUST-14669,2026-02-15,0.0615,1
ORD-2026-004935,CUST-14670,2026-02-25,0.0346,2
ORD-2026-004936,CUST-14671,2026-02-27,0.1925,2
ORD-2026-004937,CUST-14672,2026-02-22,0.0461,1
ORD-2026-004938,CUST-14673,2026-02-19,0.0238,1
ORD-2026-004939,CUST-14674,2026-02-19,0.3557,2
ORD-2026-004940,CUST-14675,2026-02-12,0.0216,1
ORD-2026-004941,CUST-14676,2026-02-28,0.55,1
ORD-2026-004942,CUST-14677,2026-02-28,0.0259,1
ORD-2026-004943,CUST-14678,2026-02-21,0.1751,1
ORD-2026-004944,CUST-14679,2026-02-25,0.0079,1
ORD-2026-004945,CUST-14680,2026-02-05,0.1508,1
ORD-2026-004946,CUST-14681,2026-02-23,0.0457,1
ORD-2026-004947,CUST-14682,2026-02-25,0.4213,2
ORD-2026-004948,CUST-14683,2026-02-15,0.0745,1
ORD-2026-004949,CUST-14684,2026-02-24,0.1937,1
ORD-2026-004950,CUST-14685,2026-02-28,0.4206,2
ORD-2026-004951,CUST-14686,2026-02-20,0.1537,1
ORD-2026-004952,CUST-14687,2026-02-03,0.4174,1
ORD-2026-004953,CUST-14688,2026-02-16,0.1845,2
ORD-2026-004954,CUST-14689,2026-02-08,0.0524,1
ORD-2026-004955,CUST-14690,2026-02-14,0.068,1
ORD-2026-004956,CUST-14691,2026-02-14,0.0887,3
ORD-2026-004957,CUST-14692,2026-02-28,0.226,1
ORD-2026-004958,CUST-14693,2026-02-15,0.0309,1
ORD-2026-004959,CUST-14694,2026-02-28,0.1017,1
ORD-2026-004960,CUST-14695,2026-02-20,0.0557,1
ORD-2026-004961,CUST-14696,2026-02-28,0.1881,1
ORD-2026-004962,CUST-14697,2026-02-23,0.55,1
ORD-2026-004963,CUST-14698,2026-02-13,0.2943,1
ORD-2026-004964,CUST-14699,2026-02-12,0.55,1
ORD-2026-004965,CUST-14700,2026-02-18,0.0855,1
ORD-2026-004966,CUST-14701,2026-02-22,0.2483,1
ORD-2026-004967,CUST-14702,2026-02-17,0.3723,2
ORD-2026-004968,CUST-14703,2026-02-07,0.5083,3
ORD-2026-004969,CUST-14704,2026-02-20,0.3497,1
ORD-2026-004970,CUST-14705,2026-02-24,0.1189,3
ORD-2026-004971,CUST-14706,2026-02-19,0.1318,1
ORD-2026-004972,CUST-14707,2026-02-23,0.4295,1
ORD-2026-004973,CUST-14708,2026-02-26,0.1462,1
ORD-2026-004974,CUST-14709,2026-02-24,0.0117,1
ORD-2026-004975,CUST-14710,2026-02-28,0.2509,3
ORD-2026-004976,CUST-14711,2026-02-19,0.4845,2
ORD-2026-004977,CUST-14712,2026-02-12,0.1646,3
ORD-2026-004978,CUST-14713,2026-02-28,0.2236,2
ORD-2026-004979,CUST-14714,2026-02-25,0.3788,2
ORD-2026-004980,CUST-14715,2026-02-09,0.3191,1
ORD-2026-004981,CUST-14716,2026-02-13,0.55,1
ORD-2026-004982,CUST-14717,2026-02-23,0.0498,1
ORD-2026-004983,CUST-14718,2026-02-18,0.55,1
ORD-2026-004984,CUST-14719,2026-02-23,0.357,2
ORD-2026-004985,CUST-14720,2026-02-13,0.023,2
ORD-2026-004986,CUST-14721,2026-02-27,0.0381,2
ORD-2026-004987,CUST-14722,2026-02-28,0.0986,1
ORD-2026-004988,CUST-14723,2026-02-21,0.0414,1
ORD-2026-004989,CUST-14724,2026-02-28,0.0756,2
ORD-2026-004990,CUST-14725,2026-02-04,0.184,1
ORD-2026-004991,CUST-14726,2026-02-22,0.2917,1
ORD-2026-004992,CUST-14727,2026-02-25,0.0816,1
ORD-2026-004993,CUST-14728,2026-02-25,0.278,1
ORD-2026-004994,CUST-14729,2026-02-14,0.1421,1
ORD-2026-004995,CUST-14730,2026-02-26,0.0911,2
ORD-2026-004996,CUST-14731,2026-02-16,0.55,1
ORD-2026-004997,CUST-14732,2026-02-15,0.55,1
ORD-2026-004998,CUST-14733,2026-02-10,0.3222,1
ORD-2026-004999,CUST-14734,2026-02-27,0.0631,1
ORD-2026-005000,CUST-14735,2026-02-22,0.0628,2
ORD-2026-005001,CUST-14736,2026-02-11,0.4214,2
ORD-2026-005002,CUST-14737,2026-02-23,0.3924,1
ORD-2026-005003,CUST-14738,2026-02-27,0.1204,3
ORD-2026-005004,CUST-14739,2026-02-02,0.5487,1
ORD-2026-005005,CUST-14740,2026-02-24,0.1735,1
ORD-2026-005006,CUST-13049,2026-02-03,0.1187,1
ORD-2026-005007,CUST-14033,2026-02-10,0.0456,1
ORD-2026-005008,CUST-02110,2026-02-22,0.0106,1
ORD-2026-005009,CUST-06721,2026-02-03,0.2378,3
ORD-2026-005010,CUST-00603,2026-02-28,0.1075,1
ORD-2026-005011,CUST-04764,2026-02-11,0.0852,2
ORD-2026-005012,CUST-12261,2026-02-28,0.1182,5
ORD-2026-005013,CUST-05264,2026-02-05,0.1414,1
ORD-2026-005014,CUST-08808,2026-02-05,0.351,2
ORD-2026-005015,CUST-02513,2026-02-21,0.0234,2
ORD-2026-005016,CUST-05295,2026-02-04,0.0658,2
ORD-2026-005017,CUST-09131,2026-02-09,0.1895,2
ORD-2026-005018,CUST-02358,2026-02-02,0.021,1
ORD-2026-005019,CUST-10796,2026-02-28,0.0713,1
ORD-2026-005020,CUST-06594,2026-02-07,0.0779,1
ORD-2026-005021,CUST-01831,2026-02-10,0.2013,3
ORD-2026-005022,CUST-11210,2026-02-21,0.0537,1
ORD-2026-005023,CUST-09037,2026-02-24,0.0956,4
ORD-2026-005024,CUST-09614,2026-02-15,0.0431,1
ORD-2026-005025,CUST-13995,2026-02-16,0.069,3
ORD-2026-005026,CUST-12938,2026-02-23,0.1323,3
ORD-2026-005027,CUST-12465,2026-02-26,0.1198,2
ORD-2026-005028,CUST-09803,2026-02-22,0.0806,1
ORD-2026-005029,CUST-04151,2026-02-27,0.0973,1
ORD-2026-005030,CUST-11340,2026-02-19,0.1183,1
ORD-2026-005031,CUST-08421,2026-02-15,0.0206,2
ORD-2026-005032,CUST-11757,2026-02-01,0.2334,1
ORD-2026-005033,CUST-12996,2026-02-18,0.0546,2
ORD-2026-005034,CUST-01470,2026-02-02,0.3821,2
ORD-2026-005035,CUST-09348,2026-02-07,0.1503,4
ORD-2026-005036,CUST-11688,2026-02-17,0.4407,2
ORD-2026-005037,CUST-06214,2026-02-13,0.0971,3
ORD-2026-005038,CUST-07110,2026-02-26,0.1734,3
ORD-2026-005039,CUST-07095,2026-02-21,0.1561,1
ORD-2026-005040,CUST-02906,2026-02-07,0.0254,2
ORD-2026-005041,CUST-12254,2026-02-09,0.0385,1
ORD-2026-005042,CUST-12571,2026-02-14,0.0511,1
ORD-2026-005043,CUST-13231,2026-02-17,0.0441,3
ORD-2026-005044,CUST-00226,2026-02-21,0.0651,1
ORD-2026-005045,CUST-11513,2026-02-21,0.0301,3
ORD-2026-005046,CUST-12949,2026-02-23,0.0264,2
ORD-2026-005047,CUST-11007,2026-02-28,0.2145,1
ORD-2026-005048,CUST-08370,2026-02-06,0.1761,3
ORD-2026-005049,CUST-12454,2026-02-10,0.1142,3
ORD-2026-005050,CUST-07702,2026-02-14,0.0247,1
ORD-2026-005051,CUST-13646,2026-02-09,0.0512,1
ORD-2026-005052,CUST-13025,2026-02-16,0.0349,1
ORD-2026-005053,CUST-12163,2026-02-04,0.0427,1
ORD-2026-005054,CUST-13486,2026-02-07,0.0093,1
ORD-2026-005055,CUST-08010,2026-02-03,0.0253,1
ORD-2026-005056,CUST-12281,2026-02-27,0.2379,1
ORD-2026-005057,CUST-08923,2026-02-19,0.0544,1
ORD-2026-005058,CUST-06080,2026-02-20,0.1618,3
ORD-2026-005059,CUST-00291,2026-02-13,0.0798,1
ORD-2026-005060,CUST-01923,2026-02-08,0.0268,1
ORD-2026-005061,CUST-08158,2026-02-09,0.1261,1
ORD-2026-005062,CUST-11643,2026-02-01,0.0237,1
ORD-2026-005063,CUST-03991,2026-02-28,0.0732,2
ORD-2026-005064,CUST-08888,2026-02-28,0.298,2
ORD-2026-005065,CUST-05581,2026-02-15,0.0194,1
ORD-2026-005066,CUST-11551,2026-02-26,0.1694,5
ORD-2026-005067,CUST-13559,2026-02-21,0.0747,5
ORD-2026-005068,CUST-03576,2026-02-01,0.178,1
ORD-2026-005069,CUST-06873,2026-02-10,0.1397,1
ORD-2026-005070,CUST-05516,2026-02-18,0.0774,2
ORD-2026-005071,CUST-03083,2026-02-11,0.178,1
ORD-2026-005072,CUST-02255,2026-02-11,0.0079,1
ORD-2026-005073,CUST-11816,2026-02-20,0.2301,1
ORD-2026-005074,CUST-07592,2026-02-26,0.0563,1
ORD-2026-005075,CUST-05487,2026-02-17,0.2146,1
ORD-2026-005076,CUST-11953,2026-02-21,0.1692,3
ORD-2026-005077,CUST-06743,2026-02-20,0.057,1
ORD-2026-005078,CUST-10151,2026-02-08,0.2816,1
ORD-2026-005079,CUST-14004,2026-02-09,0.0714,4
ORD-2026-005080,CUST-10458,2026-02-06,0.2749,1
ORD-2026-005081,CUST-05516,2026-02-25,0.033,1
ORD-2026-005082,CUST-07060,2026-02-16,0.0301,2
ORD-2026-005083,CUST-01631,2026-02-11,0.0301,2
ORD-2026-005084,CUST-08129,2026-02-16,0.0404,1
ORD-2026-005085,CUST-00301,2026-02-23,0.1721,1
ORD-2026-005086,CUST-13872,2026-02-27,0.0373,1
ORD-2026-005087,CUST-02329,2026-02-12,0.0864,3
ORD-2026-005088,CUST-04471,2026-02-12,0.3634,2
ORD-2026-005089,CUST-03143,2026-02-02,0.0341,1
ORD-2026-005090,CUST-03934,2026-02-28,0.0933,3
ORD-2026-005091,CUST-07982,2026-02-13,0.1341,2
ORD-2026-005092,CUST-09654,2026-02-17,0.102,2
ORD-2026-005093,CUST-08934,2026-02-17,0.1075,3
ORD-2026-005094,CUST-02688,2026-02-20,0.2602,1
ORD-2026-005095,CUST-09044,2026-02-19,0.0353,1
ORD-2026-005096,CUST-00930,2026-02-21,0.0577,1
ORD-2026-005097,CUST-02900,2026-02-05,0.0322,1
ORD-2026-005098,CUST-06414,2026-02-09,0.06,1
ORD-2026-005099,CUST-06952,2026-02-20,0.1167,2
ORD-2026-005100,CUST-06825,2026-02-28,0.2249,1
ORD-2026-005101,CUST-13885,2026-02-10,0.0447,2
ORD-2026-005102,CUST-00200,2026-02-18,0.0301,2
ORD-2026-005103,CUST-04896,2026-02-22,0.1827,2
ORD-2026-005104,CUST-14140,2026-02-22,0.1859,1
ORD-2026-005105,CUST-05697,2026-02-05,0.3881,1
ORD-2026-005106,CUST-13517,2026-02-18,0.1968,2
ORD-2026-005107,CUST-04423,2026-02-11,0.0327,1
ORD-2026-005108,CUST-09513,2026-02-02,0.232,1
ORD-2026-005109,CUST-04790,2026-02-28,0.2046,2
ORD-2026-005110,CUST-07455,2026-02-19,0.0543,1
ORD-2026-005111,CUST-00017,2026-02-04,0.1261,2
ORD-2026-005112,CUST-01398,2026-02-25,0.0259,3
ORD-2026-005113,CUST-08486,2026-02-22,0.2272,1
ORD-2026-005114,CUST-12612,2026-02-23,0.2053,1
ORD-2026-005115,CUST-05181,2026-02-23,0.0564,4
ORD-2026-005116,CUST-03836,2026-02-02,0.0298,1
ORD-2026-005117,CUST-04070,2026-02-09,0.4578,1
ORD-2026-005118,CUST-08767,2026-02-01,0.045,3
ORD-2026-005119,CUST-11670,2026-02-11,0.0748,1
ORD-2026-005120,CUST-05602,2026-02-10,0.0109,1
ORD-2026-005121,CUST-08469,2026-02-02,0.0641,1
ORD-2026-005122,CUST-13298,2026-02-04,0.0222,1
ORD-2026-005123,CUST-07968,2026-02-16,0.0754,2
ORD-2026-005124,CUST-14420,2026-02-21,0.1852,3
ORD-2026-005125,CUST-02892,2026-02-10,0.1136,1
ORD-2026-005126,CUST-03998,2026-02-26,0.035,1
ORD-2026-005127,CUST-02622,2026-02-20,0.0385,3
ORD-2026-005128,CUST-11953,2026-02-13,0.0565,1
ORD-2026-005129,CUST-14102,2026-02-27,0.051,1
ORD-2026-005130,CUST-02164,2026-02-12,0.0454,3
ORD-2026-005131,CUST-07192,2026-02-07,0.0796,1
ORD-2026-005132,CUST-08542,2026-02-20,0.1284,1
ORD-2026-005133,CUST-13460,2026-02-16,0.1049,2
ORD-2026-005134,CUST-00226,2026-02-01,0.1069,1
ORD-2026-005135,CUST-10835,2026-02-02,0.1338,3
ORD-2026-005136,CUST-02310,2026-02-15,0.2018,1
ORD-2026-005137,CUST-12100,2026-02-04,0.0697,1
ORD-2026-005138,CUST-04727,2026-02-14,0.07,1
ORD-2026-005139,CUST-13264,2026-02-25,0.1143,2
ORD-2026-005140,CUST-06070,2026-02-05,0.0468,1
ORD-2026-005141,CUST-00688,2026-02-04,0.1383,2
ORD-2026-005142,CUST-00917,2026-02-06,0.019,2
ORD-2026-005143,CUST-13185,2026-02-04,0.0818,1
ORD-2026-005144,CUST-11781,2026-02-28,0.0274,2
ORD-2026-005145,CUST-10014,2026-02-01,0.085,3
ORD-2026-005146,CUST-08871,2026-02-25,0.0021,1
ORD-2026-005147,CUST-05369,2026-02-18,0.0697,1
ORD-2026-005148,CUST-10541,2026-02-07,0.1399,1
ORD-2026-005149,CUST-13092,2026-02-22,0.045,1
ORD-2026-005150, CUST-12356 ,2026-02-08,0.0379,1
ORD-2026-005151,CUST-08355,2026-02-12,0.0193,1
ORD-2026-005152,CUST-13171,2026-02-28,0.0297,2
ORD-2026-005153,CUST-12950,2026-02-21,0.2385,1
ORD-2026-005154,CUST-04525,2026-02-11,0.0335,1
ORD-2026-005155,CUST-04949,2026-02-20,0.047,3
ORD-2026-005156,CUST-09195,2026-02-19,0.0567,1
ORD-2026-005157,CUST-06161,2026-02-12,0.0192,1
ORD-2026-005158,CUST-07425,2026-02-19,0.2722,1
ORD-2026-005159,CUST-02551,2026-02-05,0.0298,1
ORD-2026-005160,CUST-08745,2026-02-24,0.0927,1
ORD-2026-005161,CUST-09008,2026-02-24,0.083,1
ORD-2026-005162,CUST-13807,2026-02-24,0.0327,1
ORD-2026-005163,CUST-00127,2026-02-02,0.0239,1
ORD-2026-005164,CUST-08180,2026-02-13,0.053,1
ORD-2026-005165,CUST-05819,2026-02-05,0.0907,1
ORD-2026-005166,CUST-02412,2026-02-24,0.0216,2
ORD-2026-005167,CUST-06931,2026-02-02,0.053,1
ORD-2026-005168,CUST-07469,2026-02-02,0.1143,2
ORD-2026-005169,CUST-09267,2026-02-10,0.0877,1
ORD-2026-005170,CUST-13584,2026-02-22,0.1018,1
ORD-2026-005171,CUST-06725,2026-02-10,0.0162,3
ORD-2026-005172,CUST-05408,2026-02-22,0.2115,2
ORD-2026-005173,CUST-06111,2026-02-06,0.0877,3
ORD-2026-005174,CUST-11684,2026-02-15,0.0776,1
ORD-2026-005175,CUST-09916,2026-02-21,0.0238,1
ORD-2026-005176,CUST-11005,2026-02-16,0.078,1
ORD-2026-005177,CUST-13016,2026-02-11,0.1137,1
ORD-2026-005178,CUST-03455,2026-02-04,0.0662,1
ORD-2026-005179,CUST-11205,2026-02-11,0.0913,3
ORD-2026-005180,CUST-09008,2026-02-08,0.1835,1
ORD-2026-005181,CUST-10062,2026-02-09,0.0901,1
ORD-2026-005182,CUST-05796,2026-02-24,0.0334,1
ORD-2026-005183,CUST-09769,2026-02-05,0.1416,2
ORD-2026-005184,CUST-08586,2026-02-18,0.0467,3
ORD-2026-005185,,2026-02-18,0.1904,1
ORD-2026-005186,CUST-08562,2026-02-10,0.3267,1
ORD-2026-005187,CUST-12454,2026-02-06,0.1733,4
ORD-2026-005188,CUST-13622,2026-02-13,0.0855,2
ORD-2026-005189,CUST-07685,2026-02-07,0.1717,1
ORD-2026-005190,CUST-13183,2026-02-25,0.227,1
ORD-2026-005191,CUST-00410,2026-02-21,0.0576,3
ORD-2026-005192,CUST-06690,2026-02-25,0.1802,1
ORD-2026-005193,CUST-01944,2026-02-10,0.1888,1
ORD-2026-005194,CUST-12574,2026-02-06,0.185,1
ORD-2026-005195,CUST-00407,2026-02-06,0.0199,4
ORD-2026-005196,CUST-02300,2026-02-28,0.2239,2
