OrderID,CustomerID,OrderDate,OrderDiscountPct,BasketItemCount
ORD-2023-027353,CUST-04409,2023-10-31,0.0387,1
ORD-2023-027354,CUST-04410,2023-10-10,0.1778,2
ORD-2023-027355,CUST-04411,2023-10-17,0.1155,2
ORD-2023-027356,CUST-04412,2023-10-23,0.1213,4
ORD-2023-027357,CUST-04413,2023-10-14,0.1944,1
ORD-2023-027358,CUST-04414,2023-10-29,0.1229,2
ORD-2023-027359,CUST-04415,2023-10-15,0.0932,1
ORD-2023-027360,CUST-04416,2023-10-13,0.2699,3
ORD-2023-027361,CUST-04417,2023-10-17,0.0351,1
ORD-2023-027362,CUST-04418,2023-10-20,0.1086,2
ORD-2023-027363,CUST-04419,2023-10-29,0.1057,2
ORD-2023-027364,CUST-04420,2023-10-30,0.55,1
ORD-2023-027365,CUST-04421,2023-10-28,0.0268,3
ORD-2023-027366,CUST-04422,2023-10-25,0.0294,1
ORD-2023-027367,CUST-04423,2023-10-19,0.019,2
ORD-2023-027368,CUST-04424,2023-10-28,0.0652,1
ORD-2023-027369,CUST-04425,2023-10-31,0.1359,3
ORD-2023-027370,CUST-04426,2023-10-28,0.0605,1
ORD-2023-027371,CUST-04427,2023-10-25,0.4613,2
ORD-2023-027372,CUST-04428,2023-10-21,0.1012,2
ORD-2023-027373,CUST-04429,2023-10-29,0.1055,2
ORD-2023-027374,CUST-04430,2023-10-28,0.0633,2
ORD-2023-027375,CUST-04431,2023-10-30,0.1416,1
ORD-2023-027376,CUST-04432,2023-10-24,0.025,1
ORD-2023-027377,CUST-04433,2023-10-30,0.1216,2
ORD-2023-027378,CUST-04434,2023-10-16,0.2124,2
ORD-2023-027379,CUST-04435,2023-10-03,0.1207,3
ORD-2023-027380,CUST-04436,2023-10-15,0.099,1
ORD-2023-027381,CUST-04437,2023-10-29,0.0013,1
ORD-2023-027382,CUST-04438,2023-10-31,0.081,1
ORD-2023-027383,CUST-04439,2023-10-30,0.321,3
ORD-2023-027384,CUST-04440,2023-10-15,0.4056,2
ORD-2023-027385,CUST-04441,2023-10-26,0.367,1
ORD-2023-027386,CUST-04442,2023-10-24,0.0308,2
ORD-2023-027387,CUST-04443,2023-10-28,0.1949,1
ORD-2023-027388,CUST-04444,2023-10-16,0.5081,2
ORD-2023-027389,CUST-04445,2023-10-16,0.0019,1
ORD-2023-027390,CUST-04446,2023-10-21,0.0257,1
ORD-2023-027391,CUST-04447,2023-10-27,0.2771,2
ORD-2023-027392,CUST-04448,2023-10-31,0.1391,1
ORD-2023-027393,CUST-04449,2023-10-22,0.2055,1
ORD-2023-027394,CUST-04450,2023-10-21,0.1257,2
ORD-2023-027395,CUST-04451,2023-10-24,0.1085,1
ORD-2023-027396,CUST-04452,2023-10-28,0.2568,1
ORD-2023-027397,CUST-04453,2023-10-27,0.0536,1
ORD-2023-027398,CUST-04454,2023-10-31,0.007,3
ORD-2023-027399,CUST-04455,2023-10-21,0.2677,1
ORD-2023-027400,CUST-04456,2023-10-30,0.2146,1
ORD-2023-027401,CUST-04457,2023-10-25,0.1798,2
ORD-2023-027402,CUST-04458,2023-10-31,0.4615,2
ORD-2023-027403,CUST-04459,2023-10-30,0.1398,3
ORD-2023-027404,CUST-04460,2023-10-19,0.2061,1
ORD-2023-027405,CUST-04461,2023-10-27,0.2065,1
ORD-2023-027406,CUST-04462,2023-10-30,0.1028,3
ORD-2023-027407,CUST-04463,2023-10-21,0.1158,1
ORD-2023-027408,CUST-04464,2023-10-15,0.0418,1
ORD-2023-027409,CUST-04465,2023-10-14,0.4861,1
ORD-2023-027410,CUST-04466,2023-10-30,0.0551,1
ORD-2023-027411,CUST-04467,2023-10-22,0.4042,2
ORD-2023-027412,CUST-04468,2023-10-20,0.0421,5
ORD-2023-027413,CUST-04469,2023-10-23,0.0422,1
ORD-2023-027414,CUST-04470,2023-10-30,0.2014,2
ORD-2023-027415,CUST-04471,2023-10-31,0.1605,3
ORD-2023-027416,CUST-04472,2023-10-26,0.4561,2
ORD-2023-027417,CUST-04473,2023-10-29,0.2967,2
ORD-2023-027418,CUST-04474,2023-10-22,0.4159,1
ORD-2023-027419,CUST-04475,2023-10-31,0.3001,1
ORD-2023-027420,CUST-04476,2023-10-31,0.0874,3
ORD-2023-027421,CUST-04477,2023-10-20,0.3621,1
ORD-2023-027422,CUST-04478,2023-10-28,0.0435,2
ORD-2023-027423,CUST-04479,2023-10-07,0.031,1
ORD-2023-027424,CUST-04480,2023-10-28,0.0552,3
ORD-2023-027425,CUST-04481,2023-10-31,0.2327,2
ORD-2023-027426,CUST-04482,2023-10-31,0.0629,3
ORD-2023-027427,CUST-04483,2023-10-10,0.0411,2
ORD-2023-027428,CUST-04484,2023-10-22,0.0591,1
ORD-2023-027429,CUST-04485,2023-10-30,0.2844,1
ORD-2023-027430,CUST-04486,2023-10-25,0.2935,1
ORD-2023-027431,CUST-04487,2023-10-29,0.031,1
ORD-2023-027432,CUST-04488,2023-10-27,0.2025,3
ORD-2023-027433,CUST-04489,2023-10-31,0.1822,3
ORD-2023-027434,CUST-04490,2023-10-06,0.1569,1
ORD-2023-027435,CUST-04491,2023-10-19,0.0071,1
ORD-2023-027436,CUST-04492,2023-10-23,0.0551,1
ORD-2023-027437,CUST-04493,2023-10-29,0.0046,2
ORD-2023-027438,CUST-04494,2023-10-24,0.3209,2
ORD-2023-027439,CUST-04495,2023-10-15,0.3642,1
ORD-2023-027440,CUST-04496,2023-10-19,0.55,1
ORD-2023-027441,CUST-04497,2023-10-23,0.3281,1
ORD-2023-027442,CUST-04498,2023-10-15,0.3533,1
ORD-2023-027443,CUST-04499,2023-10-31,0.0179,4
ORD-2023-027444,CUST-04500,2023-10-27,0.0172,1
ORD-2023-027445,CUST-04501,2023-10-13,0.1457,1
ORD-2023-027446,CUST-04502,2023-10-25,0.55,2
ORD-2023-027447,CUST-04503,2023-10-29,0.1385,1
ORD-2023-027448,CUST-04504,2023-10-23,0.2741,1
ORD-2023-027449,CUST-04505,2023-10-17,0.55,2
ORD-2023-027450,CUST-04506,2023-10-27,0.1776,2
ORD-2023-027451,CUST-04507,2023-10-28,0.0554,1
ORD-2023-027452,CUST-04508,2023-10-28,0.0607,2
ORD-2023-027453,CUST-04509,2023-10-31,0.1174,2
ORD-2023-027454,CUST-04510,2023-10-28,0.55,1
ORD-2023-027455,CUST-04511,2023-10-30,0.5143,2
ORD-2023-027456,CUST-04512,2023-10-30,0.3001,2
ORD-2023-027457,CUST-04513,2023-10-30,0.0968,1
ORD-2023-027458,CUST-04514,2023-10-13,0.55,1
ORD-2023-027459,CUST-04515,2023-10-12,0.28,1
ORD-2023-027460,CUST-04516,2023-10-30,0.2356,1
ORD-2023-027461,CUST-04517,2023-10-19,0.1666,1
ORD-2023-027462,CUST-04518,2023-10-15,0.2135,2
ORD-2023-027463,CUST-04519,2023-10-23,0.1561,2
ORD-2023-027464,CUST-04520,2023-10-18,0.0144,3
ORD-2023-027465,CUST-04521,2023-10-30,0.016,2
ORD-2023-027466,CUST-04522,2023-10-31,0.321,1
ORD-2023-027467,CUST-04523,2023-10-31,0.4029,2
ORD-2023-027468,CUST-04524,2023-10-19,0.1,1
ORD-2023-027469,CUST-04525,2023-10-27,0.0732,2
ORD-2023-027470,CUST-04526,2023-10-25,0.1217,1
ORD-2023-027471,CUST-04527,2023-10-28,0.0101,1
ORD-2023-027472,CUST-04528,2023-10-31,0.0308,3
ORD-2023-027473,CUST-04529,2023-10-27,0.5408,1
ORD-2023-027474,CUST-04530,2023-10-25,0.087,3
ORD-2023-027475,CUST-04531,2023-10-31,0.3336,1
ORD-2023-027476,CUST-04532,2023-10-18,0.2297,2
ORD-2023-027477,CUST-04533,2023-10-31,0.1959,1
ORD-2023-027478,CUST-04534,2023-10-12,0.0241,3
ORD-2023-027479,CUST-04535,2023-10-29,0.1717,1
ORD-2023-027480,CUST-04536,2023-10-27,0.4081,3
ORD-2023-027481,CUST-04537,2023-10-12,0.4028,1
ORD-2023-027482,CUST-04538,2023-10-28,0.0804,1
ORD-2023-027483,CUST-04539,2023-10-21,0.0762,1
ORD-2023-027484,CUST-04540,2023-10-30,0.0624,1
ORD-2023-027485,CUST-04541,2023-10-30,0.55,1
ORD-2023-027486,CUST-04542,2023-10-28,0.0395,1
ORD-2023-027487,CUST-04543,2023-10-21,0.1265,4
ORD-2023-027488,CUST-04544,2023-10-31,0.1824,2
ORD-2023-027489,CUST-04545,2023-10-15,0.2203,1
ORD-2023-027490,CUST-04546,2023-10-05,0.0188,2
ORD-2023-027491,CUST-04547,2023-10-31,0.4404,2
ORD-2023-027492,CUST-04548,2023-10-30,0.1548,2
ORD-2023-027493,CUST-04549,2023-10-16,0.1276,1
ORD-2023-027494,CUST-04550,2023-10-26,0.3636,1
ORD-2023-027495,CUST-04551,2023-10-14,0.4452,1
ORD-2023-027496,CUST-04552,2023-10-31,0.1329,1
ORD-2023-027497,CUST-04553,2023-10-28,0.55,1
ORD-2023-027498,CUST-04554,2023-10-17,0.4394,2
ORD-2023-027499,CUST-04555,2023-10-18,0.1019,3
ORD-2023-027500,CUST-04556,2023-10-18,0.1073,2
ORD-2023-027501,CUST-04557,2023-10-31,0.2813,2
ORD-2023-027502,CUST-04558,2023-10-26,0.55,1
ORD-2023-027503,CUST-04559,2023-10-26,0.3092,1
ORD-2023-027504,CUST-04560,2023-10-14,0.0991,3
ORD-2023-027505,CUST-04561,2023-10-31,0.0493,1
ORD-2023-027506,CUST-04562,2023-10-28,0.2108,1
ORD-2023-027507,CUST-04563,2023-10-28,0.0221,2
ORD-2023-027508,CUST-04564,2023-10-13,0.0575,1
ORD-2023-027509,CUST-04565,2023-10-22,0.3878,2
ORD-2023-027510,CUST-04566,2023-10-21,0.2387,1
ORD-2023-027511,CUST-04567,2023-10-25,0.465,2
ORD-2023-027512,CUST-04568,2023-10-21,0.0417,3
ORD-2023-027513,CUST-04569,2023-10-30,0.2173,1
ORD-2023-027514,CUST-04570,2023-10-22,0.0929,3
ORD-2023-027515,CUST-04571,2023-10-27,0.133,2
ORD-2023-027516,CUST-04572,2023-10-30,0.2171,1
ORD-2023-027517,CUST-04573,2023-10-20,0.228,1
ORD-2023-027518,CUST-04574,2023-10-22,0.5352,2
ORD-2023-027519,CUST-04575,2023-10-07,0.2818,2
ORD-2023-027520,CUST-04576,2023-10-27,0.0523,3
ORD-2023-027521,CUST-04577,2023-10-25,0.1408,2
ORD-2023-027522,CUST-04578,2023-10-01,0.1904,1
ORD-2023-027523,CUST-04579,2023-10-29,0.0781,2
ORD-2023-027524,CUST-04580,2023-10-22,0.55,1
ORD-2023-027525,CUST-04581,2023-10-10,0.3814,2
ORD-2023-027526,CUST-04582,2023-10-24,0.1383,1
ORD-2023-027527,CUST-04583,2023-10-22,0.1001,2
ORD-2023-027528,CUST-04584,2023-10-30,0.1947,1
ORD-2023-027529,CUST-04585,2023-10-20,0.55,1
ORD-2023-027530,CUST-04586,2023-10-11,0.1455,5
ORD-2023-027531,CUST-04587,2023-10-10,0.1336,1
ORD-2023-027532,CUST-04588,2023-10-08,0.3756,2
ORD-2023-027533,CUST-04589,2023-10-27,0.3543,1
ORD-2023-027534,CUST-04590,2023-10-21,0.5379,2
ORD-2023-027535,CUST-04591,2023-10-29,0.1603,1
ORD-2023-027536,CUST-04592,2023-10-19,0.3304,2
ORD-2023-027537,CUST-04593,2023-10-30,0.1722,1
ORD-2023-027538,CUST-04594,2023-10-30,0.0442,1
ORD-2023-027539,CUST-04595,2023-10-24,0.3754,1
ORD-2023-027540,CUST-04596,2023-10-29,0.2643,1
ORD-2023-027541,CUST-04597,2023-10-30,0.1908,1
ORD-2023-027542,CUST-04598,2023-10-21,0.4523,2
ORD-2023-027543,CUST-04599,2023-10-25,0.0304,1
ORD-2023-027544,CUST-04600,2023-10-18,0.0547,1
ORD-2023-027545,CUST-04601,2023-10-18,0.2921,2
ORD-2023-027546,CUST-04602,2023-10-26,0.2134,2
ORD-2023-027547,CUST-04603,2023-10-19,0.0592,3
ORD-2023-027548,CUST-04604,2023-10-27,0.2344,2
ORD-2023-027549,CUST-04605,2023-10-15,0.1381,2
ORD-2023-027550,CUST-04606,2023-10-31,0.3555,1
ORD-2023-027551,CUST-04607,2023-10-17,0.0349,1
ORD-2023-027552,CUST-04608,2023-10-16,0.3214,1
ORD-2023-027553,CUST-04609,2023-10-25,0.0522,1
ORD-2023-027554,CUST-04610,2023-10-22,0.0232,1
ORD-2023-027555,CUST-04611,2023-10-24,0.249,1
ORD-2023-027556,CUST-04612,2023-10-25,0.0547,1
ORD-2023-027557,CUST-04613,2023-10-16,0.1151,1
ORD-2023-027558,CUST-04614,2023-10-24,0.3791,1
ORD-2023-027559,CUST-04615,2023-10-27,0.2206,1
ORD-2023-027560,CUST-04616,2023-10-18,0.4843,1
ORD-2023-027561,CUST-04617,2023-10-31,0.23,2
ORD-2023-027562,CUST-04618,2023-10-27,0.1226,1
ORD-2023-027563,CUST-04619,2023-10-22,0.4494,2
ORD-2023-027564,CUST-04620,2023-10-21,0.1083,2
ORD-2023-027565,CUST-04621,2023-10-31,0.1724,1
ORD-2023-027566,CUST-04622,2023-10-25,0.194,2
ORD-2023-027567,CUST-04623,2023-10-30,0.1077,1
ORD-2023-027568,CUST-04624,2023-10-31,0.0836,3
ORD-2023-027569,CUST-04625,2023-10-30,0.0723,1
ORD-2023-027570,CUST-04626,2023-10-29,0.3092,1
ORD-2023-027571,CUST-04627,2023-10-22,0.0743,1
ORD-2023-027572,CUST-04628,2023-10-29,0.2767,3
ORD-2023-027573,CUST-04629,2023-10-20,0.2019,2
ORD-2023-027574,CUST-04630,2023-10-14,0.1234,1
ORD-2023-027575,CUST-04631,2023-10-20,0.3035,1
ORD-2023-027576,CUST-04632,2023-10-26,0.3702,1
ORD-2023-027577,CUST-04633,2023-10-31,0.0297,2
ORD-2023-027578,CUST-04634,2023-10-29,0.1714,1
ORD-2023-027579,CUST-04635,2023-10-31,0.2504,2
ORD-2023-027580,CUST-04636,2023-10-30,0.3506,1
ORD-2023-027581,CUST-04637,2023-10-02,0.069,2
ORD-2023-027582,CUST-04638,2023-10-31,0.1918,1
ORD-2023-027583,CUST-04639,2023-10-21,0.1049,1
ORD-2023-027584,CUST-04640,2023-10-29,0.1746,2
ORD-2023-027585,CUST-04641,2023-10-24,0.3862,1
ORD-2023-027586,CUST-04642,2023-10-20,0.0254,1
ORD-2023-027587,CUST-04643,2023-10-09,0.5315,1
ORD-2023-027588,CUST-04644,2023-10-19,0.0529,1
ORD-2023-027589,CUST-04645,2023-10-31,0.1769,1
ORD-2023-027590,CUST-04646,2023-10-23,0.227,1
ORD-2023-027591,CUST-04647,2023-10-18,0.55,1
ORD-2023-027592,CUST-04648,2023-10-24,0.1715,3
ORD-2023-027593,CUST-04649,2023-10-26,0.0217,1
ORD-2023-027594,CUST-04650,2023-10-31,0.1768,1
ORD-2023-027595,CUST-04651,2023-10-06,0.0935,1
ORD-2023-027596,CUST-04652,2023-10-26,0.2998,2
ORD-2023-027597,CUST-04653,2023-10-16,0.0669,3
ORD-2023-027598,CUST-04654,2023-10-06,0.2835,2
ORD-2023-027599,CUST-04655,2023-10-30,0.4917,1
ORD-2023-027600,CUST-04656,2023-10-22,0.3837,2
ORD-2023-027601,CUST-04657,2023-10-26,0.1954,3
ORD-2023-027602,CUST-04658,2023-10-22,0.3296,2
ORD-2023-027603,CUST-04659,2023-10-31,0.2517,1
ORD-2023-027604,CUST-04660,2023-10-21,0.0917,2
ORD-2023-027605,CUST-04661,2023-10-22,0.0254,2
ORD-2023-027606,CUST-04662,2023-10-21,0.0647,1
ORD-2023-027607,CUST-04663,2023-10-31,0.263,2
ORD-2023-027608,CUST-04664,2023-10-21,0.4149,1
ORD-2023-027609,CUST-04665,2023-10-31,0.3932,2
ORD-2023-027610,CUST-04666,2023-10-24,0.161,1
ORD-2023-027611,CUST-04667,2023-10-20,0.55,1
ORD-2023-027612,CUST-04668,2023-10-31,0.1606,1
ORD-2023-027613,CUST-04669,2023-10-31,0.0317,1
ORD-2023-027614,CUST-04670,2023-10-10,0.0271,1
ORD-2023-027615,CUST-04671,2023-10-25,0.0423,2
ORD-2023-027616,CUST-04672,2023-10-19,0.0326,1
ORD-2023-027617,CUST-04673,2023-10-29,0.2376,1
ORD-2023-027618,CUST-04674,2023-10-13,0.55,1
ORD-2023-027619,CUST-04675,2023-10-28,0.1453,2
ORD-2023-027620,CUST-04676,2023-10-30,0.0983,1
ORD-2023-027621,CUST-04677,2023-10-27,0.3388,2
ORD-2023-027622,CUST-04678,2023-10-25,0.2739,2
ORD-2023-027623,CUST-04679,2023-10-31,0.5221,1
ORD-2023-027624,CUST-04680,2023-10-20,0.0314,1
ORD-2023-027625,CUST-04681,2023-10-30,0.4087,2
ORD-2023-027626,CUST-04682,2023-10-30,0.0475,1
ORD-2023-027627,CUST-04683,2023-10-24,0.4719,1
ORD-2023-027628,CUST-04684,2023-10-10,0.1744,2
ORD-2023-027629,CUST-04685,2023-10-25,0.4182,2
ORD-2023-027630,CUST-04686,2023-10-20,0.0902,2
ORD-2023-027631,CUST-04687,2023-10-30,0.5263,2
ORD-2023-027632,CUST-04688,2023-10-23,0.0286,1
ORD-2023-027633,CUST-04689,2023-10-30,0.0259,1
ORD-2023-027634,CUST-04690,2023-10-18,0.0371,1
ORD-2023-027635,CUST-04691,2023-10-08,0.1186,1
ORD-2023-027636,CUST-04692,2023-10-30,0.1903,1
ORD-2023-027637,CUST-04693,2023-10-16,0.0225,1
ORD-2023-027638,CUST-04694,2023-10-15,0.0339,2
ORD-2023-027639,CUST-04695,2023-10-16,0.2194,1
ORD-2023-027640,CUST-04696,2023-10-30,0.1101,1
ORD-2023-027641,CUST-04697,2023-10-16,0.1215,2
ORD-2023-027642,CUST-04698,2023-10-30,0.3275,1
ORD-2023-027643,CUST-04699,2023-10-25,0.55,1
ORD-2023-027644,CUST-04700,2023-10-28,0.1397,1
ORD-2023-027645,CUST-04701,2023-10-19,0.0327,2
ORD-2023-027646,CUST-04702,2023-10-28,0.4758,1
ORD-2023-027647,CUST-04703,2023-10-27,0.3178,1
ORD-2023-027648,CUST-04704,2023-10-23,0.1403,1
ORD-2023-027649,CUST-04705,2023-10-29,0.1927,2
ORD-2023-027650,CUST-04706,2023-10-29,0.0367,1
ORD-2023-027651,CUST-04707,2023-10-31,0.0485,1
ORD-2023-027652,CUST-04708,2023-10-08,0.521,1
ORD-2023-027653,CUST-04709,2023-10-15,0.08,1
ORD-2023-027654,CUST-04710,2023-10-28,0.0679,1
ORD-2023-027655,CUST-04711,2023-10-25,0.053,3
ORD-2023-027656,CUST-04712,2023-10-21,0.2241,1
ORD-2023-027657,CUST-04713,2023-10-29,0.2288,1
ORD-2023-027658,CUST-04714,2023-10-27,0.0641,1
ORD-2023-027659,CUST-04715,2023-10-31,0.0577,1
ORD-2023-027660,CUST-04716,2023-10-18,0.3264,1
ORD-2023-027661,CUST-04717,2023-10-27,0.4458,1
ORD-2023-027662,CUST-04718,2023-10-30,0.2957,2
ORD-2023-027663,CUST-04719,2023-10-27,0.1294,2
ORD-2023-027664,CUST-04720,2023-10-05,0.0457,2
ORD-2023-027665,CUST-04721,2023-10-18,0.0771,2
ORD-2023-027666,CUST-04722,2023-10-31,0.1501,2
ORD-2023-027667,CUST-04723,2023-10-11,0.0888,5
ORD-2023-027668,CUST-04724,2023-10-16,0.2483,1
ORD-2023-027669,CUST-04725,2023-10-10,0.0974,1
ORD-2023-027670,CUST-04726,2023-10-30,0.1039,2
ORD-2023-027671,CUST-04727,2023-10-26,0.0547,1
ORD-2023-027672,CUST-04728,2023-10-23,0.1174,3
ORD-2023-027673,CUST-04729,2023-10-24,0.0954,1
ORD-2023-027674,CUST-04730,2023-10-31,0.237,1
ORD-2023-027675,CUST-04731,2023-10-31,0.1758,1
ORD-2023-027676,CUST-04732,2023-10-31,0.0544,1
