OrderID,LineNumber,ProductID,Quantity,UnitPrice,LineNetAmount
ORD-2024-031900,2,PROD-004,1,20.28,17.23
ORD-2024-031901,1,PROD-037,1,9.86,4.44
ORD-2024-031902,1,PROD-027,1,21.13,18.37
ORD-2024-031903,1,PROD-056,1,101.41,73.45
ORD-2024-031904,1,PROD-052,1,46.48,37.8
ORD-2024-031905,1,PROD-004,2,20.28,38.87
ORD-2024-031905,2,PROD-034,1,9.01,6.58
ORD-2024-031906,1,PROD-006,2,32.39,61.0
ORD-2024-031906,2,PROD-040,2,15.21,29.9
ORD-2024-031906,3,PROD-035,2,10.14,18.9
ORD-2024-031907,1,PROD-024,1,8.73,8.15
ORD-2024-031908,1,PROD-038,3,7.89,21.21
ORD-2024-031908,2,PROD-016,2,8.9,11.16
ORD-2024-031909,1,PROD-038,1,7.89,3.55
ORD-2024-031909,2,PROD-032,1,19.72,16.19
ORD-2024-031910,1,PROD-006,1,32.39,29.93
ORD-2024-031910,2,PROD-003,1,14.37,12.75
ORD-2024-031910,3,PROD-013,1,11.9,10.47
ORD-2024-031911,1,PROD-056,1,101.41,98.38
ORD-2024-031912,1,PROD-003,1,14.37,12.83
ORD-2024-031912,2,PROD-035,1,10.14,8.46
ORD-2024-031912,3,PROD-004,1,20.28,17.82
ORD-2024-031913,1,PROD-003,1,14.37,10.45
ORD-2024-031913,2,PROD-034,1,9.01,6.9
ORD-2024-031913,3,PROD-041,2,11.83,18.79
ORD-2024-031914,1,PROD-019,1,29.58,22.37
ORD-2024-031915,1,PROD-049,1,80.28,36.13
ORD-2024-031916,1,PROD-006,2,32.39,29.15
ORD-2024-031916,2,PROD-034,1,9.01,4.31
ORD-2024-031917,1,PROD-007,1,17.18,7.73
ORD-2024-031917,2,PROD-001,1,12.9,7.95
ORD-2024-031918,1,PROD-041,1,11.83,10.58
ORD-2024-031918,2,PROD-048,1,55.77,54.22
ORD-2024-031919,1,PROD-038,1,7.89,4.84
ORD-2024-031920,1,PROD-010,1,38.03,24.89
ORD-2024-031921,1,PROD-026,1,14.65,13.51
ORD-2024-031922,1,PROD-001,1,12.9,9.29
ORD-2024-031923,1,PROD-017,3,12.5,25.04
ORD-2024-031924,1,PROD-036,2,11.55,10.39
ORD-2024-031924,2,PROD-022,1,9.01,7.2
ORD-2024-031925,1,PROD-041,3,11.83,34.74
ORD-2024-031926,1,PROD-010,2,38.03,71.84
ORD-2024-031927,1,PROD-001,3,12.9,37.49
ORD-2024-031927,2,PROD-034,1,9.01,8.1
ORD-2024-031928,1,PROD-002,1,11.9,7.61
ORD-2024-031929,1,PROD-029,1,24.79,22.92
ORD-2024-031929,2,PROD-032,1,19.72,18.71
ORD-2024-031930,1,PROD-021,1,15.49,6.97
ORD-2024-031931,1,PROD-027,1,21.13,18.24
ORD-2024-031931,2,PROD-041,1,11.83,6.86
ORD-2024-031932,1,PROD-034,1,9.01,4.51
ORD-2024-031932,2,PROD-040,4,15.21,36.18
ORD-2024-031933,1,PROD-027,1,21.13,19.18
ORD-2024-031933,2,PROD-037,2,9.86,15.96
ORD-2024-031934,1,PROD-040,3,15.21,39.86
ORD-2024-031935,1,PROD-040,1,15.21,9.53
ORD-2024-031936,1,PROD-002,1,11.9,11.38
ORD-2024-031937,1,PROD-019,1,29.58,26.05
ORD-2024-031938,1,PROD-026,1,14.65,9.01
ORD-2024-031939,1,PROD-006,1,32.39,27.57
ORD-2024-031940,1,PROD-008,1,9.9,9.39
ORD-2024-031941,1,PROD-035,4,10.14,25.57
ORD-2024-031942,1,PROD-001,3,12.9,36.8
ORD-2024-031943,1,PROD-002,1,11.9,10.57
ORD-2024-031943,2,PROD-047,1,108.45,96.35
ORD-2024-031943,3,PROD-035,1,10.14,9.8
ORD-2024-031944,1,PROD-002,3,11.9,34.38
ORD-2024-031944,2,PROD-006,2,32.39,58.26
ORD-2024-031944,3,PROD-003,1,14.37,11.64
ORD-2024-031945,1,PROD-040,2,15.21,27.35
ORD-2024-031945,2,PROD-020,1,10.14,8.97
ORD-2024-031945,3,PROD-006,1,32.39,28.75
ORD-2024-031946,1,PROD-023,1,7.89,6.38
ORD-2024-031946,2,PROD-021,1,15.49,10.8
ORD-2024-031947,1,PROD-006,1,32.39,30.71
ORD-2024-031948,1,PROD-006,2,32.39,55.53
ORD-2024-031948,2,PROD-034,1,9.01,5.28
ORD-2024-031949,1,PROD-027,1,21.13,19.31
ORD-2024-031949,2,PROD-053,1,53.52,48.63
ORD-2024-031949,3,PROD-002,1,11.9,10.93
ORD-2024-031949,4,PROD-039,1,8.17,8.0
ORD-2024-031950,1,PROD-004,1,20.28,10.67
ORD-2024-031951,1,PROD-004,3,20.28,41.51
ORD-2024-031952,1,PROD-001,1,12.9,11.02
ORD-2024-031952,2,PROD-035,4,10.14,24.02
ORD-2024-031952,3,PROD-022,1,9.01,5.02
ORD-2024-031953,1,PROD-005,1,20.28,18.06
ORD-2024-031954,1,PROD-004,1,20.28,19.42
ORD-2024-031955,1,PROD-032,1,19.72,18.5
ORD-2024-031956,1,PROD-001,1,12.9,11.97
ORD-2024-031957,1,PROD-002,1,11.9,8.41
ORD-2024-031958,1,PROD-049,1,80.28,67.99
ORD-2024-031959,1,PROD-032,2,19.72,29.15
ORD-2024-031959,2,PROD-006,3,32.39,60.09
ORD-2024-031960,1,PROD-004,2,20.28,39.81
ORD-2024-031960,2,PROD-005,2,20.28,39.33
ORD-2024-031961,1,PROD-014,1,9.9,9.88
ORD-2024-031961,2,PROD-026,2,14.65,28.9
ORD-2024-031962,1,PROD-008,1,9.9,9.46
ORD-2024-031962,2,PROD-053,1,53.52,48.73
ORD-2024-031962,3,PROD-001,1,12.9,9.53
ORD-2024-031963,1,PROD-014,3,9.9,13.37
ORD-2024-031964,1,PROD-027,1,21.13,19.49
ORD-2024-031965,1,PROD-059,1,52.11,48.95
ORD-2024-031966,1,PROD-041,2,11.83,17.94
ORD-2024-031967,1,PROD-008,2,9.9,16.62
ORD-2024-031968,1,PROD-007,1,17.18,16.47
ORD-2024-031968,2,PROD-003,1,14.37,10.89
ORD-2024-031969,1,PROD-039,1,8.17,7.01
ORD-2024-031970,1,PROD-029,1,24.79,22.49
ORD-2024-031970,2,PROD-040,1,15.21,14.16
ORD-2024-031970,3,PROD-024,1,8.73,8.06
ORD-2024-031971,1,PROD-026,1,14.65,10.38
ORD-2024-031972,1,PROD-021,1,15.49,14.35
ORD-2024-031973,1,PROD-023,1,7.89,7.01
ORD-2024-031973,2,PROD-013,1,11.9,9.36
ORD-2024-031973,3,PROD-005,2,20.28,33.9
ORD-2024-031974,1,PROD-052,1,46.48,44.87
ORD-2024-031974,2,PROD-028,2,17.18,32.36
ORD-2024-031975,1,PROD-008,2,9.9,12.97
ORD-2024-031976,1,PROD-006,1,32.39,21.81
ORD-2024-031977,1,PROD-026,1,14.65,11.58
ORD-2024-031978,1,PROD-031,1,53.52,24.08
ORD-2024-031979,1,PROD-035,2,10.14,10.87
ORD-2024-031980,1,PROD-011,1,14.9,11.5
ORD-2024-031980,2,PROD-037,4,9.86,31.68
ORD-2024-031981,1,PROD-005,2,20.28,31.88
ORD-2024-031982,1,PROD-032,2,19.72,29.34
ORD-2024-031982,2,PROD-012,1,18.5,13.76
ORD-2024-031983,1,PROD-031,1,53.52,40.93
ORD-2024-031983,2,PROD-040,1,15.21,13.54
ORD-2024-031984,1,PROD-036,1,11.55,8.8
ORD-2024-031984,2,PROD-048,1,55.77,46.09
ORD-2024-031985,1,PROD-044,1,40.85,28.58
ORD-2024-031985,2,PROD-023,2,7.89,14.24
ORD-2024-031986,1,PROD-047,1,108.45,64.79
ORD-2024-031987,1,PROD-010,1,38.03,31.73
ORD-2024-031987,2,PROD-055,1,74.65,38.83
ORD-2024-031988,1,PROD-025,1,21.97,19.97
ORD-2024-031988,2,PROD-026,2,14.65,21.26
ORD-2024-031988,3,PROD-007,3,17.18,48.55
ORD-2024-031989,1,PROD-011,1,14.9,11.6
ORD-2024-031989,2,PROD-044,1,40.85,31.81
ORD-2024-031989,3,PROD-035,3,10.14,19.74
ORD-2024-031990,1,PROD-023,1,7.89,6.1
ORD-2024-031990,2,PROD-030,2,49.3,78.17
ORD-2024-031990,3,PROD-006,2,32.39,43.53
ORD-2024-031991,1,PROD-006,1,32.39,30.52
ORD-2024-031992,1,PROD-027,2,21.13,27.74
ORD-2024-031992,2,PROD-031,2,53.52,93.72
ORD-2024-031993,1,PROD-036,1,11.55,10.68
ORD-2024-031994,1,PROD-023,2,7.89,14.0
ORD-2024-031995,1,PROD-004,1,20.28,12.64
ORD-2024-031995,2,PROD-035,2,10.14,10.47
ORD-2024-031996,1,PROD-005,3,20.28,52.54
ORD-2024-031997,1,PROD-020,2,10.14,9.13
ORD-2024-031997,2,PROD-005,1,20.28,9.13
ORD-2024-031998,1,PROD-038,3,7.89,22.16
ORD-2024-031999,1,PROD-006,1,32.39,31.55
ORD-2024-032000,1,PROD-012,2,18.5,35.0
ORD-2024-032001,1,PROD-004,1,20.28,15.22
ORD-2024-032002,1,PROD-029,2,24.79,47.58
ORD-2024-032003,1,PROD-051,1,36.06,33.38
ORD-2024-032003,2,PROD-034,1,9.01,
ORD-2024-032004,1,PROD-034,3,9.01,24.07
ORD-2024-032005,1,PROD-024,1,8.73,7.88
ORD-2024-032005,2,PROD-051,1,36.06,32.47
ORD-2024-032005,3,PROD-002,2,11.9,22.66
ORD-2024-032006,1,PROD-017,1,12.5,11.55
ORD-2024-032007,1,PROD-013,1,11.9,5.35
ORD-2024-032008,1,PROD-042,3,73.24,187.79
ORD-2024-032008,2,PROD-005,2,20.28,38.99
ORD-2024-032009,1,PROD-056,1,101.41,73.34
ORD-2024-032010,1,PROD-053,1,53.52,51.88
ORD-2024-032011,1,PROD-046,1,259.15,241.97
ORD-2024-032011,2,PROD-041,3,11.83,32.63
ORD-2024-032012,1,PROD-005,2,20.28,39.63
ORD-2024-032013,1,PROD-007,3,17.18,40.52
ORD-2024-032013,2,PROD-035,3,10.14,29.84
ORD-2024-032014,1,PROD-024,1,8.73,5.4
ORD-2024-032015,1,PROD-005,1,20.28,18.71
ORD-2024-032016,1,PROD-035,1,10.14,9.79
ORD-2024-032016,2,PROD-006,1,32.39,29.81
ORD-2024-032017,1,PROD-047,1,108.45,83.94
ORD-2024-032018,1,PROD-058,1,39.44,23.86
ORD-2024-032019,1,PROD-002,1,11.9,10.26
ORD-2024-032019,2,PROD-004,1,20.28,9.56
ORD-2024-032019,3,PROD-013,1,11.9,9.17
ORD-2024-032020,1,PROD-003,1,14.37,12.61
ORD-2024-032021,1,PROD-001,1,12.9,11.95
ORD-2024-032022,1,PROD-028,1,17.18,14.27
ORD-2024-032023,1,PROD-032,4,19.72,37.09
ORD-2024-032023,2,PROD-005,2,20.28,26.39
ORD-2024-032024,1,PROD-001,3,12.9,30.85
ORD-2024-032024,2,PROD-038,2,7.89,14.19
ORD-2024-032025,1,PROD-020,1,10.14,6.67
ORD-2024-032025,2,PROD-034,1,9.01,8.15
ORD-2024-032026,1,PROD-001,1,12.9,12.56
ORD-2024-032027,1,PROD-040,2,15.21,27.49
ORD-2024-032028,1,PROD-001,1,12.9,5.8
ORD-2024-032028,2,PROD-008,1,9.9,8.04
ORD-2024-032029,1,PROD-032,1,19.72,16.0
ORD-2024-032030,1,PROD-034,1,9.01,7.98
ORD-2024-032031,1,PROD-007,1,17.18,16.51
ORD-2024-032032,1,PROD-001,3,12.9,35.88
ORD-2024-032033,1,PROD-035,2,10.14,18.2
ORD-2024-032034,1,PROD-003,1,14.37,12.59
ORD-2024-032035,1,PROD-055,1,74.65,71.53
ORD-2024-032036,1,PROD-001,1,12.9,12.47
ORD-2024-032036,2,PROD-005,2,20.28,39.99
ORD-2024-032036,3,PROD-035,1,10.14,8.94
ORD-2024-032037,1,PROD-022,1,9.01,5.64
