OrderID,CustomerID,OrderDate,OrderDiscountPct,BasketItemCount
ORD-2025-018157,CUST-11674,2025-05-30,0.0116,1
ORD-2025-018158,CUST-11675,2025-05-31,0.4528,1
ORD-2025-018159,CUST-11676,2025-05-27,0.0829,1
ORD-2025-018160,CUST-11677,2025-05-16,0.0555,1
ORD-2025-018161,CUST-11678,2025-05-18,0.3455,1
ORD-2025-018162,CUST-11679,2025-05-18,0.0256,1
ORD-2025-018163,CUST-11680,2025-05-24,0.0342,3
ORD-2025-018164,CUST-11681,2025-05-23,0.0675,1
ORD-2025-018165,CUST-11682,2025-05-30,0.0713,1
ORD-2025-018166,CUST-11683,2025-05-20,0.2415,1
ORD-2025-018167,CUST-11684,2025-05-22,0.0611,3
ORD-2025-018168,CUST-11685,2025-05-17,0.0643,1
ORD-2025-018169,CUST-11686,2025-05-14,0.1162,3
ORD-2025-018170,CUST-11687,2025-05-14,0.0345,1
ORD-2025-018171,CUST-11688,2025-05-31,0.3651,1
ORD-2025-018172,CUST-11689,2025-05-31,0.2046,1
ORD-2025-018173,CUST-11690,2025-05-26,0.1188,1
ORD-2025-018174,CUST-11691,2025-05-30,0.0368,3
ORD-2025-018175,CUST-11692,2025-05-27,0.0534,2
ORD-2025-018176,CUST-11693,2025-05-25,0.55,1
ORD-2025-018177,CUST-11694,2025-05-21,0.1848,2
ORD-2025-018178,CUST-11695,2025-05-17,0.3751,1
ORD-2025-018179,CUST-11696,2025-05-31,0.0669,2
ORD-2025-018180,CUST-11697,2025-05-19,0.2819,3
ORD-2025-018181,CUST-11698,2025-05-26,0.422,2
ORD-2025-018182,CUST-11699,2025-05-31,0.1072,1
ORD-2025-018183,CUST-11700,2025-05-15,0.55,1
ORD-2025-018184,CUST-11701,2025-05-31,0.55,1
ORD-2025-018185,CUST-11702,2025-05-29,0.2663,2
ORD-2025-018186,CUST-11703,2025-05-22,0.4835,2
ORD-2025-018187,CUST-11704,2025-05-26,0.1832,2
ORD-2025-018188,CUST-11705,2025-05-15,0.1097,1
ORD-2025-018189,CUST-11706,2025-05-15,0.1712,1
ORD-2025-018190,CUST-11707,2025-05-29,0.1952,2
ORD-2025-018191,CUST-11708,2025-05-25,0.4276,2
ORD-2025-018192,CUST-11709,2025-05-29,0.1318,3
ORD-2025-018193,CUST-11710,2025-05-22,0.0559,1
ORD-2025-018194,CUST-11711,2025-05-29,0.3819,1
ORD-2025-018195,CUST-11712,2025-05-22,0.1503,1
ORD-2025-018196,CUST-11713,2025-05-25,0.4407,1
ORD-2025-018197,CUST-11714,2025-05-23,0.55,1
ORD-2025-018198,CUST-11715,2025-05-14,0.3912,1
ORD-2025-018199,CUST-11716,2025-05-31,0.3727,2
ORD-2025-018200,CUST-11717,2025-05-13,0.55,2
ORD-2025-018201,CUST-11718,2025-05-20,0.142,1
ORD-2025-018202,CUST-11719,2025-05-30,0.413,2
ORD-2025-018203,CUST-11720,2025-05-28,0.4254,2
ORD-2025-018204,CUST-11721,2025-05-22,0.4415,1
ORD-2025-018205,CUST-11722,2025-05-22,0.5385,1
ORD-2025-018206,CUST-11723,2025-05-29,0.1946,2
ORD-2025-018207,CUST-11724,2025-05-31,0.0458,1
ORD-2025-018208,CUST-11725,2025-05-30,0.0436,4
ORD-2025-018209,CUST-11726,2025-05-24,0.1519,1
ORD-2025-018210,CUST-11727,2025-05-31,0.0924,1
ORD-2025-018211,CUST-11728,2025-05-27,0.4544,2
ORD-2025-018212,CUST-11729,2025-05-29,0.55,1
ORD-2025-018213,CUST-11730,2025-05-21,0.0358,1
ORD-2025-018214,CUST-11731,2025-05-12,0.4209,1
ORD-2025-018215,CUST-11732,2025-05-29,0.2785,2
ORD-2025-018216,CUST-11733,2025-05-14,0.2349,1
ORD-2025-018217,CUST-11734,2025-05-25,0.2646,1
ORD-2025-018218,CUST-11735,2025-05-16,0.0756,2
ORD-2025-018219,CUST-11736,2025-05-28,0.2341,1
ORD-2025-018220,CUST-11737,2025-05-12,0.2643,1
ORD-2025-018221,CUST-11738,2025-05-28,0.063,2
ORD-2025-018222,CUST-11739,2025-05-27,0.197,1
ORD-2025-018223,,2025-05-28,0.3251,1
ORD-2025-018224,CUST-11741,2025-05-27,0.014,2
ORD-2025-018225,CUST-11742,2025-05-26,0.4728,2
ORD-2025-018226,CUST-11743,2025-05-30,0.485,1
ORD-2025-018227,CUST-11744,2025-05-23,0.3784,1
ORD-2025-018228,CUST-11745,2025-05-23,0.1705,3
ORD-2025-018229,CUST-11746,2025-05-21,0.4787,2
ORD-2025-018230,CUST-11747,2025-05-21,0.1087,3
ORD-2025-018231,,2025-05-27,0.0346,2
ORD-2025-018232,CUST-11749,2025-05-17,0.4239,1
ORD-2025-018233,CUST-11750,2025-05-22,0.2611,1
ORD-2025-018234,CUST-11751,2025-05-18,0.5023,2
ORD-2025-018235,CUST-11752,2025-05-29,0.1119,3
ORD-2025-018236,CUST-11753,2025-05-28,0.0224,1
ORD-2025-018237,CUST-11754,2025-05-26,0.2129,1
ORD-2025-018238,CUST-11755,2025-05-07,0.0425,1
ORD-2025-018239,CUST-11756,2025-05-28,0.2169,1
ORD-2025-018240,CUST-11757,2025-05-24,0.0831,2
ORD-2025-018241,CUST-11758,2025-05-31,0.0846,2
ORD-2025-018242,CUST-11759,2025-05-28,0.55,1
ORD-2025-018243,CUST-11760,2025-05-28,0.0825,3
ORD-2025-018244,CUST-11761,2025-05-29,0.123,2
ORD-2025-018245,CUST-11762,2025-05-31,0.0588,3
ORD-2025-018246,CUST-11763,2025-05-27,0.1691,2
ORD-2025-018247,CUST-11764,2025-05-28,0.1784,2
ORD-2025-018248,CUST-11765,2025-05-21,0.1662,1
ORD-2025-018249,CUST-11766,2025-05-18,0.1609,1
ORD-2025-018250,CUST-11767,2025-05-08,0.414,2
ORD-2025-018251,CUST-11768,2025-05-26,0.122,1
ORD-2025-018252,CUST-11769,2025-05-19,0.0787,1
ORD-2025-018253,CUST-11770,2025-05-25,0.3113,1
ORD-2025-018254,CUST-11771,2025-05-27,0.2976,1
ORD-2025-018255,CUST-11772,2025-05-16,0.0906,1
ORD-2025-018256,,2025-05-24,0.1685,1
ORD-2025-018257,CUST-11774,2025-05-27,0.149,1
ORD-2025-018258,CUST-11775,2025-05-22,0.0606,3
ORD-2025-018259,CUST-11776,2025-05-23,0.2603,1
ORD-2025-018260,CUST-11777,2025-05-15,0.0556,2
ORD-2025-018261,CUST-11778,2025-05-30,0.0159,1
ORD-2025-018262,CUST-11779,2025-05-23,0.108,1
ORD-2025-018263,CUST-11780,2025-05-22,0.1276,1
ORD-2025-018264,CUST-11781,2025-05-30,0.0546,2
ORD-2025-018265,CUST-11782,2025-05-30,0.2628,2
ORD-2025-018266,CUST-11783,2025-05-30,0.0516,2
ORD-2025-018267,CUST-11784,2025-05-30,0.128,3
ORD-2025-018268,CUST-11785,2025-05-25,0.2315,1
ORD-2025-018269,CUST-11786,2025-05-12,0.3635,1
ORD-2025-018270,CUST-11787,2025-05-29,0.1077,3
ORD-2025-018271,CUST-11788,2025-05-31,0.0388,2
ORD-2025-018272,CUST-11789,2025-05-30,0.4217,3
ORD-2025-018273,CUST-11790,2025-05-24,0.081,1
ORD-2025-018274,CUST-11791,2025-05-13,0.0371,1
ORD-2025-018275,CUST-11792,2025-05-22,0.0386,1
ORD-2025-018276,CUST-11793,2025-05-31,0.1974,1
ORD-2025-018277,CUST-11794,2025-05-29,0.0174,1
ORD-2025-018278,CUST-11795,2025-05-12,0.0348,1
ORD-2025-018279,CUST-11796,2025-05-23,0.55,1
ORD-2025-018280,CUST-11797,2025-05-30,0.4125,1
ORD-2025-018281,CUST-11798,2025-05-25,0.0921,3
ORD-2025-018282,CUST-11799,2025-05-24,0.0872,1
ORD-2025-018283,CUST-11800,2025-05-31,0.0626,5
ORD-2025-018284,CUST-11801,2025-05-28,0.5,1
ORD-2025-018285,CUST-11802,2025-05-31,0.1469,1
ORD-2025-018286,CUST-11803,2025-05-30,0.2934,1
ORD-2025-018287,CUST-11804,2025-05-28,0.0249,1
ORD-2025-018288,CUST-11805,2025-05-19,0.0981,3
ORD-2025-018289,CUST-11806,2025-05-04,0.4903,1
ORD-2025-018290,CUST-11807,2025-05-30,0.0211,1
ORD-2025-018291,CUST-11808,2025-05-27,0.162,2
ORD-2025-018292,CUST-11809,2025-05-12,0.0805,1
ORD-2025-018293,CUST-11810,2025-05-23,0.3028,2
ORD-2025-018294,CUST-11811,2025-05-27,0.4326,2
ORD-2025-018295,CUST-11812,2025-05-27,0.2233,2
ORD-2025-018296,CUST-11813,2025-05-17,0.154,1
ORD-2025-018297,CUST-11814,2025-05-18,0.076,3
ORD-2025-018298,CUST-11815,2025-05-30,0.3002,2
ORD-2025-018299,CUST-11816,2025-05-28,0.0897,3
ORD-2025-018300,CUST-11817,2025-05-26,0.1367,2
ORD-2025-018301,CUST-11818,2025-05-22,0.2604,2
ORD-2025-018302,CUST-11819,2025-05-31,0.3377,1
ORD-2025-018303,CUST-11820,2025-05-29,0.0567,5
ORD-2025-018304,CUST-11821,2025-05-31,0.0544,1
ORD-2025-018305,CUST-11822,2025-05-28,0.1237,2
ORD-2025-018306,CUST-11823,2025-05-31,0.1898,1
ORD-2025-018307,CUST-11824,2025-05-27,0.0871,2
ORD-2025-018308,CUST-11825,2025-05-16,0.0194,1
ORD-2025-018309,CUST-11826,2025-05-20,0.1673,1
ORD-2025-018310,CUST-11827,2025-05-26,0.1387,1
ORD-2025-018311,CUST-11828,2025-05-28,0.3532,3
ORD-2025-018312,CUST-11829,2025-05-29,0.0219,2
ORD-2025-018313,CUST-11830,2025-05-25,0.1461,1
ORD-2025-018314,CUST-11831,2025-05-26,0.204,1
ORD-2025-018315,CUST-11832,2025-05-30,0.0626,1
ORD-2025-018316,CUST-11833,2025-05-30,0.0932,2
ORD-2025-018317,CUST-11834,2025-05-24,0.55,2
ORD-2025-018318,CUST-11835,2025-05-26,0.2121,2
ORD-2025-018319,CUST-11836,2025-05-23,0.1352,1
ORD-2025-018320,CUST-11837,2025-05-17,0.0335,1
ORD-2025-018321,CUST-11838,2025-05-26,0.3436,1
ORD-2025-018322,CUST-11839,2025-05-24,0.432,1
ORD-2025-018323,CUST-11840,2025-05-05,0.4679,1
ORD-2025-018324,CUST-11841,2025-05-26,0.1486,1
ORD-2025-018325,CUST-11842,2025-05-19,0.0581,1
ORD-2025-018326,CUST-11843,2025-05-17,0.0375,1
ORD-2025-018327,CUST-11844,2025-05-26,0.0249,1
ORD-2025-018328,CUST-11845,2025-05-26,0.1888,1
ORD-2025-018329,CUST-11846,2025-05-17,0.22,1
ORD-2025-018330,CUST-11847,2025-05-30,0.0434,1
ORD-2025-018331,CUST-11848,2025-05-24,0.0798,3
ORD-2025-018332,CUST-11849,2025-05-30,0.1016,3
ORD-2025-018333,CUST-11850,2025-05-31,0.2811,1
ORD-2025-018334,CUST-11851,2025-05-22,0.0795,2
ORD-2025-018335,CUST-11852,2025-05-30,0.0353,1
ORD-2025-018336,CUST-11853,2025-05-26,0.418,1
ORD-2025-018337,CUST-11854,2025-05-21,0.0571,1
ORD-2025-018338,CUST-11855,2025-05-12,0.4927,1
ORD-2025-018339,CUST-11856,2025-05-18,0.5437,1
ORD-2025-018340,CUST-11857,2025-05-31,0.3644,2
ORD-2025-018341,CUST-11858,2025-05-30,0.0918,1
ORD-2025-018342,CUST-11859,2025-05-29,0.3641,1
ORD-2025-018343,CUST-11860,2025-05-29,0.2235,1
ORD-2025-018344,CUST-11861,2025-05-05,0.1355,3
ORD-2025-018345,CUST-11862,2025-05-28,0.2035,1
ORD-2025-018346,CUST-11863,2025-05-28,0.0977,1
ORD-2025-018347,CUST-11864,2025-05-30,0.3476,1
ORD-2025-018348,CUST-11865,2025-05-20,0.2234,1
ORD-2025-018349,CUST-11866,2025-05-27,0.1932,1
ORD-2025-018350,CUST-11867,2025-05-05,0.0876,1
ORD-2025-018351,CUST-11868,2025-05-27,0.1539,1
ORD-2025-018352,CUST-11869,2025-05-21,0.1106,3
ORD-2025-018353,CUST-11870,2025-05-22,0.0946,1
ORD-2025-018354,CUST-11871,2025-05-20,0.0329,1
ORD-2025-018355,CUST-11872,2025-05-30,0.2114,1
ORD-2025-018356,CUST-11873,2025-05-23,0.2105,1
ORD-2025-018357,CUST-11874,2025-05-22,0.2458,2
ORD-2025-018358,CUST-11875,2025-05-09,0.0426,2
ORD-2025-018359,CUST-11876,2025-05-27,0.3794,1
ORD-2025-018360,CUST-11877,2025-05-31,0.119,2
ORD-2025-018361,CUST-11878,2025-05-19,0.0798,2
ORD-2025-018362,CUST-11879,2025-05-24,0.1271,1
ORD-2025-018363,CUST-11880,2025-05-28,0.1492,3
ORD-2025-018364,CUST-11881,2025-05-27,0.0044,1
ORD-2025-018365,CUST-11882,2025-05-31,0.2312,2
ORD-2025-018366,CUST-11883,2025-05-09,0.218,1
ORD-2025-018367,CUST-11884,2025-05-18,0.0239,3
ORD-2025-018368,CUST-11885,2025-05-30,0.262,3
ORD-2025-018369,CUST-11886,2025-05-30,0.274,1
ORD-2025-018370,CUST-11887,2025-05-30,0.1312,1
ORD-2025-018371,CUST-11888,2025-05-21,0.0857,2
ORD-2025-018372,CUST-11889,2025-05-12,0.1417,1
ORD-2025-018373,CUST-11890,2025-05-31,0.2554,2
ORD-2025-018374,CUST-11891,2025-05-03,0.5392,1
ORD-2025-018375,CUST-11892,2025-05-16,0.4077,1
ORD-2025-018376,CUST-11893,2025-05-26,0.0983,1
ORD-2025-018377,CUST-11894,2025-05-30,0.1647,2
ORD-2025-018378,CUST-11895,2025-05-30,0.4286,2
ORD-2025-018379,CUST-11896,2025-05-26,0.3268,2
ORD-2025-018380,CUST-11897,2025-05-31,0.3784,1
ORD-2025-018381,CUST-11898,2025-05-13,0.3895,1
ORD-2025-018382,CUST-11899,2025-05-26,0.3668,3
ORD-2025-018383,CUST-11900,2025-05-31,0.2644,1
ORD-2025-018384,CUST-11901,2025-05-26,0.1612,2
ORD-2025-018385,CUST-11902,2025-05-27,0.1387,2
ORD-2025-018386,CUST-11903,2025-05-24,0.0274,1
ORD-2025-018387,CUST-11904,2025-05-28,0.2886,1
ORD-2025-018388,CUST-11905,2025-05-28,0.3732,2
ORD-2025-018389,CUST-11906,2025-05-28,0.1538,2
ORD-2025-018390,CUST-11907,2025-05-08,0.0324,1
ORD-2025-018391,CUST-11908,2025-05-30,0.3942,1
ORD-2025-018392,CUST-11909,2025-05-07,0.3067,2
ORD-2025-018393,CUST-11910,2025-05-28,0.0291,1
ORD-2025-018394,CUST-11911,2025-05-30,0.55,1
ORD-2025-018395,CUST-11912,2025-05-22,0.3054,2
ORD-2025-018396,CUST-11913,2025-05-20,0.1627,1
ORD-2025-018397,CUST-11914,2025-05-29,0.1623,2
ORD-2025-018398,CUST-11915,2025-05-18,0.55,1
ORD-2025-018399,CUST-11916,2025-05-14,0.149,1
ORD-2025-018400,CUST-11917,2025-05-29,0.079,1
ORD-2025-018401,CUST-11918,2025-05-27,0.1312,1
ORD-2025-018402,CUST-11919,2025-05-16,0.1389,1
ORD-2025-018403,CUST-11920,2025-05-23,0.052,1
ORD-2025-018404,CUST-11921,2025-05-31,0.1328,3
ORD-2025-018405,CUST-11922,2025-05-27,0.1435,2
ORD-2025-018406,CUST-11923,2025-05-18,0.55,1
ORD-2025-018407,CUST-11924,2025-05-25,0.229,2
ORD-2025-018408,CUST-11925,2025-05-21,0.2345,1
ORD-2025-018409,CUST-11926,2025-05-15,0.0605,2
ORD-2025-018410,CUST-11927,2025-05-10,0.1202,3
ORD-2025-018411,CUST-11928,2025-05-07,0.0223,1
ORD-2025-018412,CUST-11929,2025-05-26,0.3669,2
ORD-2025-018413,CUST-11930,2025-05-22,0.0744,2
ORD-2025-018414,CUST-11931,2025-05-21,0.55,1
ORD-2025-018415,CUST-11932,2025-05-25,0.55,1
ORD-2025-018416,CUST-11933,2025-05-25,0.367,2
ORD-2025-018417,CUST-11934,2025-05-27,0.3813,2
ORD-2025-018418,CUST-11935,2025-05-31,0.0287,2
ORD-2025-018419,CUST-11936,2025-05-26,0.0153,1
ORD-2025-018420,CUST-11937,2025-05-22,0.1204,1
ORD-2025-018421,CUST-11938,2025-05-25,0.0257,1
ORD-2025-018422,CUST-11939,2025-05-06,0.4265,1
ORD-2025-018423,CUST-11940,2025-05-16,0.1495,2
ORD-2025-018424,CUST-11941,2025-05-29,0.3761,1
ORD-2025-018425,CUST-11942,2025-05-30,0.3224,2
ORD-2025-018426,CUST-11943,2025-05-22,0.054,2
ORD-2025-018427,CUST-11944,2025-05-19,0.55,1
ORD-2025-018428,CUST-11945,2025-05-31,0.2546,1
ORD-2025-018429,CUST-01830,2025-05-12,0.0683,3
ORD-2025-018430,CUST-02625,2025-05-18,0.0828,2
ORD-2025-018431,CUST-00104,2025-05-03,0.0905,2
ORD-2025-018432,CUST-05534,2025-05-29,0.0615,3
ORD-2025-018433,CUST-08582,2025-05-04,0.0696,1
ORD-2025-018434,CUST-02443,2025-05-21,0.0787,2
ORD-2025-018435,CUST-01630,2025-05-11,0.024,1
ORD-2025-018436,CUST-07415,2025-05-05,0.0255,1
ORD-2025-018437,CUST-04607,2025-05-25,0.0103,2
ORD-2025-018438,CUST-10143,2025-05-08,0.0742,1
ORD-2025-018439,CUST-07494,2025-05-30,0.1792,1
ORD-2025-018440,CUST-02040,2025-05-11,0.2973,1
ORD-2025-018441,CUST-06841,2025-05-26,0.0981,2
ORD-2025-018442,CUST-05237,2025-05-27,0.0366,1
ORD-2025-018443,CUST-03197,2025-05-12,0.1201,1
ORD-2025-018444,CUST-01202,2025-05-31,0.123,3
ORD-2025-018445,CUST-04916,2025-05-16,0.1844,1
ORD-2025-018446,CUST-01852,2025-05-18,0.1133,2
ORD-2025-018447,CUST-04701,2025-05-26,0.0248,3
ORD-2025-018448,CUST-06513,2025-05-20,0.0862,1
ORD-2025-018449,CUST-09915,2025-05-18,0.3835,2
ORD-2025-018450,CUST-11682,2025-05-17,0.1117,2
ORD-2025-018451,CUST-03094,2025-05-27,0.1671,2
ORD-2025-018452,CUST-10079,2025-05-23,0.0812,1
ORD-2025-018453,CUST-01909,2025-05-03,0.1186,1
ORD-2025-018454,CUST-11405,2025-05-23,0.0366,1
ORD-2025-018455,CUST-03738,2025-05-21,0.0223,1
ORD-2025-018456,CUST-01831,2025-05-03,0.0127,1
ORD-2025-018457,CUST-01037,2025-05-09,0.044,1
ORD-2025-018458,CUST-08236,2025-05-11,0.2026,2
ORD-2025-018459,CUST-00421,2025-05-02,0.3239,1
ORD-2025-018460,CUST-04416,2025-05-11,0.1359,2
ORD-2025-018461,CUST-03114,2025-05-26,0.0154,1
ORD-2025-018462,CUST-04128,2025-05-01,0.1081,3
ORD-2025-018463,CUST-09368,2025-05-08,0.0191,1
ORD-2025-018464,CUST-04266,2025-05-02,0.061,4
ORD-2025-018465,CUST-05181,2025-05-05,0.0052,1
ORD-2025-018466,CUST-07433,2025-05-30,0.1255,1
ORD-2025-018467,CUST-04757,2025-05-31,0.1021,1
ORD-2025-018468,CUST-08420,2025-05-27,0.0361,2
ORD-2025-018469,CUST-07860,2025-05-28,0.1084,2
ORD-2025-018470,CUST-02726,2025-05-31,0.0337,3
ORD-2025-018471,CUST-11471,2025-05-17,0.0816,1
ORD-2025-018472,CUST-04896,2025-05-19,0.1793,3
ORD-2025-018473,CUST-04036,2025-05-06,0.1761,1
ORD-2025-018474,CUST-01623,2025-05-29,0.0404,1
ORD-2025-018475,CUST-10820,2025-05-25,0.129,2
ORD-2025-018476,CUST-03890,2025-05-02,0.0266,1
ORD-2025-018477,CUST-00673,2025-05-05,0.2158,1
ORD-2025-018478,CUST-08160,2025-05-17,0.0214,2
ORD-2025-018479,CUST-09282,2025-05-11,0.0852,1
ORD-2025-018480,CUST-10692,2025-05-28,0.0728,2
ORD-2025-018481,CUST-04507,2025-05-25,0.0424,3
ORD-2025-018482,CUST-10762,2025-05-13,0.0673,2
ORD-2025-018483,CUST-06310,2025-05-24,0.1709,2
ORD-2025-018484,CUST-05983,2025-05-18,0.0296,1
ORD-2025-018485,CUST-10696,2025-05-28,0.0781,1
ORD-2025-018486,CUST-06303,2025-05-22,0.146,3
ORD-2025-018487,CUST-00218,2025-05-17,0.0788,2
ORD-2025-018488,CUST-05734,2025-05-27,0.0653,1
ORD-2025-018489,CUST-02190,2025-05-30,0.0405,2
ORD-2025-018490,CUST-05214,2025-05-01,0.1086,1
ORD-2025-018491,CUST-03676,2025-05-09,0.3014,1
ORD-2025-018492,CUST-02003,2025-05-05,0.0293,1
ORD-2025-018493,CUST-00350,2025-05-09,0.0315,1
ORD-2025-018494,CUST-11656,2025-05-04,0.4157,2
ORD-2025-018495,CUST-08506,2025-05-07,0.1475,2
ORD-2025-018496,CUST-01524,2025-05-19,0.0134,1
ORD-2025-018497,CUST-08584,2025-05-02,0.096,2
ORD-2025-018498,CUST-07067,2025-05-04,0.0997,1
ORD-2025-018499,CUST-06845,2025-05-20,0.0686,1
ORD-2025-018500,CUST-04860,2025-05-01,0.0301,1
ORD-2025-018501,CUST-09476,2025-05-06,0.1274,3
ORD-2025-018502,CUST-11220,2025-05-01,0.0123,2
ORD-2025-018503,CUST-06756,2025-05-08,0.039,3
ORD-2025-018504,CUST-10383,2025-05-29,0.0616,1
ORD-2025-018505,CUST-08786,2025-05-30,0.1592,1
ORD-2025-018506,CUST-03202,2025-05-08,0.0919,3
ORD-2025-018507,CUST-07616,2025-05-28,0.0998,2
ORD-2025-018508,CUST-08071,2025-05-02,0.3523,1
ORD-2025-018509,CUST-07212,2025-05-15,0.1596,1
ORD-2025-018510,CUST-03881,2025-05-12,0.0244,2
ORD-2025-018511,CUST-09705,2025-05-24,0.0465,1
ORD-2025-018512,CUST-08603,2025-05-27,0.0515,1
ORD-2025-018513,CUST-11779,2025-05-27,0.1434,1
ORD-2025-018514,CUST-02612,2025-05-25,0.1408,1
ORD-2025-018515,CUST-07322,2025-05-04,0.0149,1
ORD-2025-018516,CUST-02341,2025-05-30,0.2012,1
ORD-2025-018517,CUST-07524,2025-05-20,0.0925,1
ORD-2025-018518,CUST-09202,2025-05-19,0.3607,1
ORD-2025-018519,CUST-01930,2025-05-23,0.1589,2
ORD-2025-018520,CUST-02451,2025-05-16,0.1138,3
ORD-2025-018521,CUST-04561,2025-05-30,0.0564,1
ORD-2025-018522,CUST-02621,2025-05-20,0.2416,1
ORD-2025-018523,CUST-11398,2025-05-01,0.0123,1
ORD-2025-018524,CUST-10352,2025-05-31,0.0051,1
ORD-2025-018525,CUST-06825,2025-05-26,0.0468,3
ORD-2025-018526,CUST-05929,2025-05-14,0.0469,1
ORD-2025-018527,CUST-04463,2025-05-10,0.1852,2
ORD-2025-018528,CUST-11227,2025-05-12,0.1443,2
ORD-2025-018529,CUST-04069,2025-05-27,0.0461,2
ORD-2025-018530,CUST-06155,2025-05-15,0.0992,1
ORD-2025-018531,CUST-09975,2025-05-31,0.0783,2
ORD-2025-018532,CUST-10201,2025-05-09,0.1848,3
ORD-2025-018533,CUST-11407,2025-05-09,0.1256,2
ORD-2025-018534,CUST-07649,2025-05-24,0.148,3
ORD-2025-018535,CUST-05272,2025-05-19,0.0615,1
ORD-2025-018536,CUST-09589,2025-05-07,0.0943,1
ORD-2025-018537,CUST-06942,2025-05-27,0.1474,1
ORD-2025-018538,CUST-10510,2025-05-29,0.0848,1
ORD-2025-018539,CUST-01012,2025-05-22,0.1066,2
ORD-2025-018540,CUST-09311,2025-05-05,0.0523,1
ORD-2025-018541,CUST-11062,2025-05-06,0.0728,2
ORD-2025-018542,CUST-05123,2025-05-27,0.3378,1
ORD-2025-018543,CUST-11510,2025-05-28,0.0973,2
ORD-2025-018544,CUST-09764,2025-05-10,0.0638,2
ORD-2025-018545,CUST-04282,2025-05-14,0.1264,3
ORD-2025-018546,CUST-07033,2025-05-06,0.0376,3
ORD-2025-018547,CUST-06992,2025-05-08,0.1132,3
ORD-2025-018548,CUST-04159,2025-05-02,0.0114,1
ORD-2025-018549,CUST-00394,2025-05-12,0.159,1
ORD-2025-018550,CUST-10130,2025-05-22,0.0306,4
ORD-2025-018551,CUST-00269,2025-05-04,0.0779,2
ORD-2025-018552,CUST-02196,2025-05-04,0.2218,1
ORD-2025-018553,CUST-10508,2025-05-09,0.3054,2
ORD-2025-018554,CUST-02937,2025-05-25,0.0442,1
ORD-2025-018555,CUST-10471,2025-05-02,0.1117,1
