OrderID,CustomerID,OrderDate,OrderDiscountPct,BasketItemCount
ORD-2023-003709,CUST-01121,2023-03-30,0.5097,2
ORD-2023-003710,CUST-01122,2023-03-21,0.3074,1
ORD-2023-003711,CUST-01123,2023-03-30,0.4048,2
ORD-2023-003712,CUST-01124,2023-03-30,0.1644,1
ORD-2023-003713,CUST-01125,2023-03-30,0.4471,1
ORD-2023-003714,CUST-01126,2023-03-24,0.3674,1
ORD-2023-003715,CUST-01127,2023-03-23,0.1984,3
ORD-2023-003716,CUST-01128,2023-03-21,0.1927,3
ORD-2023-003717,CUST-01129,2023-03-23,0.1412,1
ORD-2023-003718,CUST-01130,2023-03-22,0.0455,1
ORD-2023-003719,CUST-01131,2023-03-17,0.55,1
ORD-2023-003720,CUST-01132,2023-03-28,0.0775,2
ORD-2023-003721,CUST-01133,2023-03-31,0.2128,2
ORD-2023-003722,CUST-01134,2023-03-13,0.0947,3
ORD-2023-003723,CUST-01135,2023-03-27,0.194,1
ORD-2023-003724,CUST-01136,2023-03-28,0.0927,2
ORD-2023-003725,CUST-01137,2023-03-25,0.0597,2
ORD-2023-003726,CUST-01138,2023-03-30,0.2828,1
ORD-2023-003727,CUST-01139,2023-03-28,0.0646,1
ORD-2023-003728,CUST-01140,2023-03-22,0.0282,1
ORD-2023-003729,CUST-01141,2023-03-10,0.1094,1
ORD-2023-003730,CUST-01142,2023-03-27,0.4312,1
ORD-2023-003731,CUST-01143,2023-03-30,0.3512,3
ORD-2023-003732,CUST-01144,2023-03-16,0.3979,1
ORD-2023-003733,CUST-01145,2023-03-23,0.3138,2
ORD-2023-003734,CUST-01146,2023-03-26,0.2349,1
ORD-2023-003735,CUST-01147,2023-03-27,0.0622,2
ORD-2023-003736,CUST-01148,2023-03-11,0.0823,1
ORD-2023-003737,CUST-01149,2023-03-16,0.287,1
ORD-2023-003738,CUST-01150,2023-03-30,0.5439,1
ORD-2023-003739,CUST-01151,2023-03-30,0.1634,3
ORD-2023-003740,CUST-01152,2023-03-16,0.1938,1
ORD-2023-003741,CUST-01153,2023-03-08,0.4301,1
ORD-2023-003742,CUST-01154,2023-03-30,0.4734,1
ORD-2023-003743,CUST-01155,2023-03-23,0.2248,1
ORD-2023-003744,CUST-01156,2023-03-29,0.2703,3
ORD-2023-003745,CUST-01157,2023-03-31,0.5054,2
ORD-2023-003746,CUST-01158,2023-03-09,0.1951,1
ORD-2023-003747,CUST-01159,2023-03-21,0.1889,1
ORD-2023-003748,CUST-01160,2023-03-19,0.0748,1
ORD-2023-003749,CUST-01161,2023-03-21,0.0875,1
ORD-2023-003750,CUST-01162,2023-03-19,0.4123,1
ORD-2023-003751,CUST-01163,2023-03-07,0.5234,2
ORD-2023-003752,CUST-01164,2023-03-22,0.2861,1
ORD-2023-003753,CUST-01165,2023-03-20,0.0846,3
ORD-2023-003754,CUST-01166,2023-03-30,0.2713,2
ORD-2023-003755,CUST-01167,2023-03-26,0.4509,2
ORD-2023-003756,CUST-01168,2023-03-24,0.2411,2
ORD-2023-003757,CUST-01169,2023-03-29,0.1209,2
ORD-2023-003758,CUST-01170,2023-03-31,0.4077,3
ORD-2023-003759,CUST-01171,2023-03-03,0.3261,2
ORD-2023-003760,CUST-01172,2023-03-14,0.55,1
ORD-2023-003761,CUST-01173,2023-03-31,0.0313,2
ORD-2023-003762,CUST-01174,2023-03-30,0.1421,1
ORD-2023-003763,CUST-01175,2023-03-22,0.55,1
ORD-2023-003764,CUST-01176,2023-03-18,0.3506,2
ORD-2023-003765,CUST-01177,2023-03-29,0.0583,2
ORD-2023-003766,CUST-01178,2023-03-28,0.1372,2
ORD-2023-003767,CUST-01179,2023-03-27,0.1488,1
ORD-2023-003768,CUST-01180,2023-03-31,0.2964,1
ORD-2023-003769,CUST-01181,2023-03-21,0.1953,2
ORD-2023-003770,CUST-01182,2023-03-17,0.0039,1
ORD-2023-003771,CUST-01183,2023-03-29,0.0426,1
ORD-2023-003772,CUST-01184,2023-03-08,0.1459,4
ORD-2023-003773,CUST-01185,2023-03-31,0.322,1
ORD-2023-003774,CUST-01186,2023-03-22,0.084,1
ORD-2023-003775,CUST-01187,2023-03-31,0.2841,1
ORD-2023-003776,CUST-01188,2023-03-24,0.5193,2
ORD-2023-003777,CUST-01189,2023-03-29,0.0718,3
ORD-2023-003778,CUST-01190,2023-03-20,0.1097,1
ORD-2023-003779,CUST-01191,2023-03-11,0.2379,3
ORD-2023-003780,CUST-01192,2023-03-24,0.2144,1
ORD-2023-003781,CUST-01193,2023-03-29,0.3159,3
ORD-2023-003782,CUST-01194,2023-03-15,0.1229,2
ORD-2023-003783,CUST-01195,2023-03-25,0.55,1
ORD-2023-003784,CUST-01196,2023-03-21,0.0303,1
ORD-2023-003785,CUST-01197,2023-03-26,0.272,2
ORD-2023-003786,CUST-01198,2023-03-09,0.1104,1
ORD-2023-003787,CUST-01199,2023-03-25,0.3116,2
ORD-2023-003788,CUST-01200,2023-03-18,0.5024,2
ORD-2023-003789,CUST-01201,2023-03-25,0.2958,1
ORD-2023-003790,CUST-01202,2023-03-24,0.0694,1
ORD-2023-003791,CUST-01203,2023-03-29,0.3042,2
ORD-2023-003792,CUST-01204,2023-03-18,0.1034,2
ORD-2023-003793,CUST-01205,2023-03-23,0.3544,1
ORD-2023-003794,CUST-01206,2023-03-27,0.1425,1
ORD-2023-003795,CUST-01207,2023-03-27,0.0485,1
ORD-2023-003796,CUST-01208,2023-03-28,0.4548,2
ORD-2023-003797,CUST-01209,2023-03-21,0.2976,1
ORD-2023-003798,CUST-01210,2023-03-31,0.2239,3
ORD-2023-003799,CUST-01211,2023-03-31,0.55,1
ORD-2023-003800,CUST-01212,2023-03-20,0.2796,1
ORD-2023-003801,CUST-01213,2023-03-05,0.2398,1
ORD-2023-003802,CUST-01214,2023-03-23,0.1151,2
ORD-2023-003803,CUST-01215,2023-03-24,0.2975,1
ORD-2023-003804,CUST-01216,2023-03-16,0.55,1
ORD-2023-003805,CUST-01217,2023-03-11,0.2177,1
ORD-2023-003806,CUST-01218,2023-03-30,0.4518,2
ORD-2023-003807,CUST-01219,2023-03-23,0.2905,2
ORD-2023-003808,CUST-01220,2023-03-20,0.3959,2
ORD-2023-003809,CUST-01221,2023-03-29,0.1261,1
ORD-2023-003810,CUST-01222,2023-03-30,0.0504,1
ORD-2023-003811,CUST-01223,2023-03-31,0.4655,2
ORD-2023-003812,CUST-01224,2023-03-19,0.2792,1
ORD-2023-003813,CUST-01225,2023-03-29,0.0239,2
ORD-2023-003814,CUST-01226,2023-03-29,0.0517,3
ORD-2023-003815,CUST-01227,2023-03-26,0.1233,1
ORD-2023-003816,CUST-01228,2023-03-26,0.0621,1
ORD-2023-003817,CUST-01229,2023-03-16,0.3318,3
ORD-2023-003818,CUST-01230,2023-03-18,0.0364,1
ORD-2023-003819,CUST-01231,2023-03-15,0.0506,2
ORD-2023-003820,CUST-01232,2023-03-16,0.1822,2
ORD-2023-003821,CUST-01233,2023-03-27,0.276,1
ORD-2023-003822,CUST-01234,2023-03-28,0.0789,1
ORD-2023-003823,CUST-01235,2023-03-19,0.55,1
ORD-2023-003824,CUST-01236,2023-03-12,0.0653,1
ORD-2023-003825,CUST-01237,2023-03-28,0.3168,1
ORD-2023-003826,CUST-01238,2023-03-26,0.55,1
ORD-2023-003827,CUST-01239,2023-03-28,0.3363,1
ORD-2023-003828,CUST-01240,2023-03-27,0.0981,1
ORD-2023-003829,CUST-01241,2023-03-31,0.1666,1
ORD-2023-003830,CUST-01242,2023-03-26,0.1205,1
ORD-2023-003831,CUST-01243,2023-03-30,0.3307,1
ORD-2023-003832,CUST-01244,2023-03-28,0.1696,1
ORD-2023-003833,CUST-01245,2023-03-18,0.0994,1
ORD-2023-003834,CUST-01246,2023-03-31,0.55,1
ORD-2023-003835,CUST-01247,2023-03-31,0.1178,3
ORD-2023-003836,CUST-01248,2023-03-31,0.2318,1
ORD-2023-003837,CUST-01249,2023-03-04,0.1498,1
ORD-2023-003838,CUST-01250,2023-03-29,0.1779,3
ORD-2023-003839,CUST-01251,2023-03-29,0.4202,1
ORD-2023-003840,CUST-01252,2023-03-14,0.0271,1
ORD-2023-003841,CUST-01253,2023-03-22,0.0421,1
ORD-2023-003842,CUST-01254,2023-03-31,0.1433,1
ORD-2023-003843,CUST-01255,2023-03-30,0.4036,2
ORD-2023-003844,CUST-01256,2023-03-19,0.1828,1
ORD-2023-003845,CUST-01257,2023-03-21,0.0217,1
ORD-2023-003846,CUST-01258,2023-03-30,0.1145,1
ORD-2023-003847,CUST-01259,2023-03-31,0.1496,1
ORD-2023-003848,CUST-01260,2023-03-10,0.0585,1
ORD-2023-003849,CUST-01261,2023-03-28,0.1139,1
ORD-2023-003850,CUST-01262,2023-03-06,0.1725,3
ORD-2023-003851,CUST-01263,2023-03-15,0.4007,1
ORD-2023-003852,CUST-01264,2023-03-04,0.1156,3
ORD-2023-003853,CUST-01265,2023-03-26,0.0347,1
ORD-2023-003854,CUST-01266,2023-03-08,0.5459,2
ORD-2023-003855,CUST-01267,2023-03-30,0.0506,1
ORD-2023-003856,CUST-01268,2023-03-25,0.4805,2
ORD-2023-003857,CUST-01269,2023-03-30,0.2661,2
ORD-2023-003858,CUST-01270,2023-03-31,0.1061,1
ORD-2023-003859,CUST-01271,2023-03-15,0.3071,3
ORD-2023-003860,CUST-01272,2023-03-20,0.3575,2
ORD-2023-003861,CUST-01273,2023-03-26,0.5008,2
ORD-2023-003862,CUST-01274,2023-03-20,0.053,3
ORD-2023-003863,CUST-01275,2023-03-28,0.3135,3
ORD-2023-003864,CUST-01276,2023-03-31,0.336,2
ORD-2023-003865,CUST-01277,2023-03-22,0.0987,1
ORD-2023-003866,CUST-01278,2023-03-29,0.0949,1
ORD-2023-003867,CUST-01279,2023-03-28,0.0376,1
ORD-2023-003868,CUST-01280,2023-03-29,0.3236,2
ORD-2023-003869,CUST-01281,2023-03-27,0.2093,1
ORD-2023-003870,CUST-01282,2023-03-31,0.2997,1
ORD-2023-003871,CUST-01283,2023-03-23,0.0436,1
ORD-2023-003872,CUST-01284,2023-03-25,0.0726,1
ORD-2023-003873,CUST-01285,2023-03-11,0.1812,1
ORD-2023-003874,CUST-01286,2023-03-23,0.1814,3
ORD-2023-003875,CUST-01287,2023-03-24,0.1438,1
ORD-2023-003876,CUST-01288,2023-03-20,0.0964,1
ORD-2023-003877,CUST-01289,2023-03-24,0.0697,1
ORD-2023-003878,CUST-01290,2023-03-15,0.0388,3
ORD-2023-003879,CUST-01291,2023-03-19,0.5399,1
ORD-2023-003880,CUST-01292,2023-03-07,0.0726,1
ORD-2023-003881,CUST-01293,2023-03-27,0.1984,1
ORD-2023-003882,CUST-01294,2023-03-27,0.2812,1
ORD-2023-003883,CUST-01295,2023-03-28,0.0243,2
ORD-2023-003884,CUST-01296,2023-03-22,0.0058,1
ORD-2023-003885,CUST-01297,2023-03-23,0.417,1
ORD-2023-003886,CUST-01298,2023-03-26,0.3954,1
ORD-2023-003887,CUST-01299,2023-03-22,0.1401,4
ORD-2023-003888,CUST-01300,2023-03-21,0.55,2
ORD-2023-003889,CUST-01301,2023-03-22,0.0572,3
ORD-2023-003890,CUST-01302,2023-03-24,0.107,2
ORD-2023-003891,CUST-01303,2023-03-28,0.2471,1
ORD-2023-003892,CUST-01304,2023-03-29,0.0552,3
ORD-2023-003893,CUST-01305,2023-03-31,0.0553,1
ORD-2023-003894,CUST-01306,2023-03-13,0.2722,2
ORD-2023-003895,CUST-01307,2023-03-21,0.3988,1
ORD-2023-003896,CUST-01308,2023-03-28,0.1388,1
ORD-2023-003897,CUST-01309,2023-03-24,0.1783,1
ORD-2023-003898,CUST-01310,2023-03-15,0.0765,3
ORD-2023-003899,CUST-01311,2023-03-31,0.301,1
ORD-2023-003900,CUST-01312,2023-03-31,0.03,1
ORD-2023-003901,CUST-01313,2023-03-25,0.4628,2
ORD-2023-003902,CUST-01314,2023-03-29,0.2206,1
ORD-2023-003903,CUST-01315,2023-03-22,0.4053,2
ORD-2023-003904,CUST-01316,2023-03-16,0.0153,1
ORD-2023-003905,CUST-01317,2023-03-30,0.55,1
ORD-2023-003906,CUST-01318,2023-03-25,0.1025,1
ORD-2023-003907,CUST-01319,2023-03-21,0.0186,1
ORD-2023-003908,CUST-01320,2023-03-24,0.1224,1
ORD-2023-003909,CUST-01321,2023-03-27,0.55,1
ORD-2023-003910,CUST-01322,2023-03-30,0.1209,1
ORD-2023-003911,CUST-01323,2023-03-24,0.5332,1
ORD-2023-003912,CUST-01324,2023-03-16,0.55,1
ORD-2023-003913,CUST-01325,2023-03-27,0.2281,3
ORD-2023-003914,CUST-01326,2023-03-31,0.1275,3
ORD-2023-003915,CUST-01327,2023-03-24,0.3064,2
ORD-2023-003916,CUST-01328,2023-03-30,0.4387,2
ORD-2023-003917,CUST-01329,2023-03-27,0.0396,2
ORD-2023-003918,CUST-01330,2023-03-29,0.4439,1
ORD-2023-003919,CUST-01331,2023-03-28,0.1846,1
ORD-2023-003920,CUST-01332,2023-03-30,0.1819,1
ORD-2023-003921,CUST-01333,2023-03-27,0.0835,3
ORD-2023-003922,CUST-01334,2023-03-25,0.3456,2
ORD-2023-003923,CUST-01335,2023-03-26,0.1293,2
ORD-2023-003924,CUST-01336,2023-03-26,0.1041,2
ORD-2023-003925,CUST-01337,2023-03-22,0.042,3
ORD-2023-003926,CUST-01338,2023-03-27,0.2342,2
ORD-2023-003927,CUST-01339,2023-03-24,0.0527,1
ORD-2023-003928,CUST-01340,2023-03-27,0.4716,1
ORD-2023-003929,CUST-01341,2023-03-15,0.0299,1
ORD-2023-003930,CUST-01342,2023-03-19,0.1485,1
ORD-2023-003931,CUST-01343,2023-03-12,0.1634,1
ORD-2023-003932,CUST-01344,2023-03-21,0.3281,2
ORD-2023-003933,CUST-01345,2023-03-28,0.0726,1
ORD-2023-003934,CUST-01346,2023-03-27,0.2163,1
ORD-2023-003935,CUST-01347,2023-03-26,0.1881,1
ORD-2023-003936,CUST-01348,2023-03-15,0.2223,1
ORD-2023-003937,CUST-01349,2023-03-30,0.1175,1
ORD-2023-003938,CUST-01350,2023-03-21,0.301,2
ORD-2023-003939,CUST-01351,2023-03-30,0.2352,1
ORD-2023-003940,CUST-01352,2023-03-13,0.4869,1
ORD-2023-003941,CUST-01353,2023-03-30,0.0482,1
ORD-2023-003942,CUST-01354,2023-03-29,0.0744,1
ORD-2023-003943,CUST-01355,2023-03-18,0.0909,1
ORD-2023-003944,CUST-01356,2023-03-14,0.1665,1
ORD-2023-003945,CUST-01357,2023-03-30,0.0995,1
ORD-2023-003946,CUST-01358,2023-03-27,0.2174,2
ORD-2023-003947,CUST-01359,2023-03-26,0.1574,3
ORD-2023-003948,CUST-01360,2023-03-31,0.025,2
ORD-2023-003949,CUST-01361,2023-03-26,0.55,1
ORD-2023-003950,CUST-01362,2023-03-03,0.118,1
ORD-2023-003951,CUST-01363,2023-03-28,0.4862,1
ORD-2023-003952,CUST-01364,2023-03-28,0.2979,2
ORD-2023-003953,CUST-01365,2023-03-27,0.2821,1
ORD-2023-003954,CUST-01366,2023-03-22,0.0415,1
ORD-2023-003955,CUST-01367,2023-03-30,0.0117,1
ORD-2023-003956,CUST-01368,2023-03-31,0.0971,1
ORD-2023-003957,CUST-01369,2023-03-21,0.1475,2
ORD-2023-003958,CUST-01370,2023-03-30,0.165,1
ORD-2023-003959,CUST-01371,2023-03-21,0.4228,1
ORD-2023-003960,CUST-01372,2023-03-20,0.3393,1
ORD-2023-003961,CUST-01373,2023-03-28,0.0893,2
ORD-2023-003962,CUST-01374,2023-03-29,0.0681,1
ORD-2023-003963,CUST-01375,2023-03-28,0.0379,3
ORD-2023-003964,CUST-01376,2023-03-30,0.0485,1
ORD-2023-003965,CUST-01377,2023-03-20,0.1454,2
ORD-2023-003966,CUST-01378,2023-03-31,0.3713,2
ORD-2023-003967,CUST-01379,2023-03-29,0.1857,1
ORD-2023-003968,CUST-01380,2023-03-31,0.0601,1
ORD-2023-003969,CUST-01381,2023-03-11,0.3592,1
ORD-2023-003970,CUST-01382,2023-03-04,0.1998,2
ORD-2023-003971,CUST-01383,2023-03-30,0.381,2
ORD-2023-003972,CUST-01384,2023-03-29,0.1486,1
ORD-2023-003973,CUST-01385,2023-03-23,0.1835,2
ORD-2023-003974,CUST-01386,2023-03-11,0.1075,1
ORD-2023-003975,CUST-01387,2023-03-25,0.1395,1
ORD-2023-003976,CUST-01388,2023-03-31,0.0917,3
ORD-2023-003977,CUST-01389,2023-03-21,0.3249,2
ORD-2023-003978,CUST-01390,2023-03-15,0.0692,1
ORD-2023-003979,CUST-01391,2023-03-28,0.4262,1
ORD-2023-003980,CUST-01392,2023-03-11,0.4622,2
ORD-2023-003981,CUST-01393,2023-03-15,0.0745,1
ORD-2023-003982,CUST-01394,2023-03-15,0.0547,3
ORD-2023-003983,CUST-01395,2023-03-18,0.0874,1
ORD-2023-003984,CUST-01396,2023-03-26,0.1371,3
ORD-2023-003985,CUST-01397,2023-03-31,0.3726,1
ORD-2023-003986,CUST-01398,2023-03-31,0.0478,1
ORD-2023-003987,CUST-01399,2023-03-28,0.0341,1
ORD-2023-003988,CUST-01400,2023-03-28,0.2408,2
ORD-2023-003989,CUST-01401,2023-03-27,0.0598,3
ORD-2023-003990,CUST-01402,2023-03-30,0.1126,1
ORD-2023-003991,CUST-01403,2023-03-22,0.0611,3
ORD-2023-003992,CUST-01404,2023-03-26,0.4545,2
ORD-2023-003993,CUST-01405,2023-03-19,0.3143,1
ORD-2023-003994,CUST-01406,2023-03-28,0.2667,1
ORD-2023-003995,CUST-01407,2023-03-20,0.0901,1
ORD-2023-003996,CUST-01408,2023-03-29,0.55,1
ORD-2023-003997,CUST-01409,2023-03-21,0.2289,1
ORD-2023-003998,CUST-01410,2023-03-26,0.3403,3
ORD-2023-003999,CUST-01411,2023-03-30,0.55,1
ORD-2023-004000,CUST-01412,2023-03-25,0.3638,2
ORD-2023-004001,CUST-01413,2023-03-31,0.1527,1
ORD-2023-004002,CUST-01414,2023-03-04,0.0211,1
ORD-2023-004003,CUST-01415,2023-03-14,0.442,2
ORD-2023-004004,CUST-01416,2023-03-06,0.0212,1
ORD-2023-004005,CUST-01417,2023-03-16,0.1854,1
ORD-2023-004006,CUST-01418,2023-03-28,0.0873,1
ORD-2023-004007,CUST-01419,2023-03-27,0.3567,2
ORD-2023-004008,CUST-01420,2023-03-31,0.1403,3
ORD-2023-004009,CUST-01421,2023-03-13,0.1204,2
ORD-2023-004010,CUST-01422,2023-03-15,0.0357,2
ORD-2023-004011,CUST-01423,2023-03-27,0.55,1
ORD-2023-004012,CUST-01424,2023-03-09,0.1076,2
ORD-2023-004013,CUST-01425,2023-03-25,0.4229,2
ORD-2023-004014,CUST-01426,2023-03-31,0.1468,1
ORD-2023-004015,CUST-01427,2023-03-25,0.55,1
ORD-2023-004016,CUST-01428,2023-03-30,0.2085,2
ORD-2023-004017,CUST-01429,2023-03-24,0.08,1
ORD-2023-004018,CUST-01430,2023-03-18,0.2194,1
ORD-2023-004019,CUST-01431,2023-03-31,0.0733,1
ORD-2023-004020,CUST-01432,2023-03-29,0.3701,1
ORD-2023-004021,CUST-01433,2023-03-12,0.2824,1
ORD-2023-004022,CUST-01434,2023-03-30,0.0751,2
ORD-2023-004023,CUST-01435,2023-03-19,0.2953,1
ORD-2023-004024,CUST-01436,2023-03-31,0.1364,2
ORD-2023-004025,CUST-01437,2023-03-30,0.3295,2
ORD-2023-004026,CUST-01438,2023-03-21,0.1993,3
ORD-2023-004027,CUST-01439,2023-03-28,0.2282,1
ORD-2023-004028,CUST-01440,2023-03-12,0.2527,2
ORD-2023-004029,CUST-01441,2023-03-26,0.3317,1
ORD-2023-004030,CUST-01442,2023-03-28,0.2054,2
ORD-2023-004031,CUST-01443,2023-03-31,0.4976,1
ORD-2023-004032,CUST-01444,2023-03-30,0.3266,1
ORD-2023-004033,CUST-01445,2023-03-23,0.115,1
ORD-2023-004034,CUST-01446,2023-03-30,0.1842,1
ORD-2023-004035,CUST-01447,2023-03-12,0.2417,1
ORD-2023-004036,CUST-01448,2023-03-31,0.0513,2
ORD-2023-004037,CUST-01449,2023-03-22,0.2507,1
ORD-2023-004038,CUST-01450,2023-03-25,0.0895,2
ORD-2023-004039,CUST-01451,2023-03-18,0.069,1
ORD-2023-004040,CUST-01452,2023-03-30,0.0605,1
ORD-2023-004041,CUST-01453,2023-03-10,0.0424,1
ORD-2023-004042,CUST-01454,2023-03-19,0.4066,1
ORD-2023-004043,CUST-01455,2023-03-20,0.0458,4
ORD-2023-004044,CUST-01456,2023-03-25,0.023,1
ORD-2023-004045,CUST-01457,2023-03-28,0.2859,1
ORD-2023-004046,CUST-01458,2023-03-20,0.2834,2
ORD-2023-004047,CUST-01459,2023-03-30,0.3876,2
ORD-2023-004048,CUST-01460,2023-03-14,0.0241,2
ORD-2023-004049,CUST-01461,2023-03-28,0.485,2
ORD-2023-004050,CUST-01462,2023-03-28,0.0133,1
ORD-2023-004051,CUST-01463,2023-03-30,0.0827,2
ORD-2023-004052,CUST-01464,2023-03-31,0.0309,1
ORD-2023-004053,CUST-01465,2023-03-19,0.0401,2
ORD-2023-004054,CUST-01466,2023-03-27,0.4241,1
ORD-2023-004055,CUST-01467,2023-03-30,0.1766,1
ORD-2023-004056,CUST-01468,2023-03-17,0.0781,2
ORD-2023-004057,CUST-01469,2023-03-26,0.3971,1
ORD-2023-004058,CUST-01470,2023-03-30,0.2011,1
ORD-2023-004059,CUST-01471,2023-03-30,0.0522,1
ORD-2023-004060,CUST-01472,2023-03-28,0.3156,1
ORD-2023-004061,CUST-01473,2023-03-31,0.2344,1
ORD-2023-004062,CUST-01474,2023-03-26,0.4853,2
ORD-2023-004063,CUST-01475,2023-03-13,0.09,1
ORD-2023-004064,CUST-01476,2023-03-31,0.0261,1
ORD-2023-004065,CUST-01477,2023-03-10,0.0706,1
ORD-2023-004066,CUST-01478,2023-03-18,0.0518,2
ORD-2023-004067,CUST-01479,2023-03-29,0.4854,2
ORD-2023-004068,CUST-01480,2023-03-20,0.0791,2
ORD-2023-004069,CUST-01481,2023-03-27,0.1868,4
ORD-2023-004070,CUST-01482,2023-03-27,0.2847,3
ORD-2023-004071,CUST-01483,2023-03-29,0.3105,1
ORD-2023-004072,CUST-01484,2023-03-22,0.4715,2
ORD-2023-004073,CUST-01485,2023-03-12,0.3746,3
ORD-2023-004074,CUST-01486,2023-03-18,0.3324,1
ORD-2023-004075,CUST-01487,2023-03-30,0.0156,2
ORD-2023-004076,CUST-01488,2023-03-26,0.0624,3
ORD-2023-004077,CUST-01489,2023-03-29,0.024,1
