OrderID,CustomerID,OrderDate,OrderDiscountPct,BasketItemCount
ORD-2025-050898,CUST-13970,2025-12-28,0.0585,1
ORD-2025-050899,CUST-13971,2025-12-22,0.1869,3
ORD-2025-050900,CUST-13972,2025-12-21,0.0138,1
ORD-2025-050901,CUST-13973,2025-12-23,0.4016,1
ORD-2025-050902,CUST-13974,2025-12-07,0.17,2
ORD-2025-050903,CUST-13975,2025-12-10,0.0337,1
ORD-2025-050904,CUST-13976,2025-12-28,0.55,1
ORD-2025-050905,CUST-13977,2025-12-30,0.038,1
ORD-2025-050906,CUST-13978,2025-12-28,0.2269,1
ORD-2025-050907,CUST-13979,2025-12-13,0.1936,2
ORD-2025-050908,CUST-13980,2025-12-27,0.18,1
ORD-2025-050909,CUST-13981,2025-12-26,0.1105,1
ORD-2025-050910,CUST-13982,2025-12-27,0.3594,1
ORD-2025-050911,CUST-13983,2025-12-31,0.3946,2
ORD-2025-050912,CUST-13984,2025-12-24,0.5321,2
ORD-2025-050913,CUST-13985,2025-12-30,0.0552,2
ORD-2025-050914,CUST-13986,2025-12-31,0.0279,2
ORD-2025-050915,CUST-13987,2025-12-16,0.0524,1
ORD-2025-050916,CUST-13988,2025-12-23,0.0725,1
ORD-2025-050917,CUST-13989,2025-12-12,0.3551,1
ORD-2025-050918,CUST-13990,2025-12-15,0.4961,1
ORD-2025-050919,CUST-13991,2025-12-28,0.3443,2
ORD-2025-050920,CUST-13992,2025-12-18,0.3948,1
ORD-2025-050921,CUST-13993,2025-12-20,0.0672,1
ORD-2025-050922,CUST-13994,2025-12-30,0.0856,1
ORD-2025-050923,CUST-13995,2025-12-22,0.0549,1
ORD-2025-050924,CUST-13996,2025-12-26,0.0345,1
ORD-2025-050925,CUST-13997,2025-12-29,0.319,2
ORD-2025-050926,CUST-13998,2025-12-29,0.3349,1
ORD-2025-050927,CUST-13999,2025-12-26,0.55,2
ORD-2025-050928,CUST-14000,2025-12-29,0.0342,2
ORD-2025-050929,CUST-14001,2025-12-24,0.028,5
ORD-2025-050930,CUST-14002,2025-12-25,0.4323,1
ORD-2025-050931,CUST-14003,2025-12-16,0.0841,1
ORD-2025-050932,CUST-14004,2025-12-30,0.1049,3
ORD-2025-050933,CUST-14005,2025-12-18,0.0778,2
ORD-2025-050934,CUST-14006,2025-12-31,0.1603,3
ORD-2025-050935,CUST-14007,2025-12-15,0.2403,3
ORD-2025-050936,CUST-14008,2025-12-31,0.3809,1
ORD-2025-050937,CUST-14009,2025-12-22,0.0182,1
ORD-2025-050938,CUST-14010,2025-12-23,0.141,1
ORD-2025-050939,CUST-14011,2025-12-12,0.3002,2
ORD-2025-050940,CUST-14012,2025-12-28,0.2375,2
ORD-2025-050941,CUST-14013,2025-12-17,0.5389,1
ORD-2025-050942,CUST-14014,2025-12-21,0.55,1
ORD-2025-050943,CUST-14015,2025-12-03,0.1608,1
ORD-2025-050944,CUST-14016,2025-12-25,0.4144,2
ORD-2025-050945,CUST-14017,2025-12-26,0.1763,2
ORD-2025-050946,CUST-14018,2025-12-23,0.3013,2
ORD-2025-050947,CUST-14019,2025-12-31,0.1416,2
ORD-2025-050948,,2025-12-27,0.4009,2
ORD-2025-050949,CUST-14021,2025-12-15,0.1913,3
ORD-2025-050950,CUST-14022,2025-12-23,0.2696,2
ORD-2025-050951,CUST-14023,2025-12-14,0.55,1
ORD-2025-050952,CUST-14024,2025-12-17,0.258,1
ORD-2025-050953,CUST-14025,2025-12-27,0.1812,1
ORD-2025-050954,CUST-14026,2025-12-30,0.117,2
ORD-2025-050955,CUST-14027,2025-12-17,0.0234,2
ORD-2025-050956,CUST-14028,2025-12-23,0.2558,2
ORD-2025-050957,CUST-14029,2025-12-25,0.1849,2
ORD-2025-050958,CUST-14030,2025-12-23,0.55,1
ORD-2025-050959,CUST-14031,2025-12-13,0.1724,1
ORD-2025-050960,CUST-14032,2025-12-30,0.1317,3
ORD-2025-050961,CUST-14033,2025-12-30,0.0198,1
ORD-2025-050962,CUST-14034,2025-12-16,0.2852,1
ORD-2025-050963,CUST-14035,2025-12-23,0.4847,1
ORD-2025-050964,CUST-14036,2025-12-24,0.4113,1
ORD-2025-050965,CUST-14037,2025-12-29,0.1483,2
ORD-2025-050966,CUST-14038,2025-12-31,0.136,1
ORD-2025-050967,CUST-14039,2025-12-30,0.0741,1
ORD-2025-050968,CUST-14040,2025-12-16,0.0676,1
ORD-2025-050969,CUST-14041,2025-12-31,0.0386,1
ORD-2025-050970,CUST-14042,2025-12-18,0.0485,4
ORD-2025-050971,CUST-14043,2025-12-29,0.1625,1
ORD-2025-050972,CUST-14044,2025-12-12,0.3727,1
ORD-2025-050973,CUST-14045,2025-12-16,0.2212,1
ORD-2025-050974,CUST-14046,2025-12-10,0.1522,2
ORD-2025-050975,CUST-14047,2025-12-16,0.0829,3
ORD-2025-050976,CUST-14048,2025-12-26,0.0023,1
ORD-2025-050977,CUST-14049,2025-12-31,0.2382,2
ORD-2025-050978,CUST-14050,2025-12-29,0.3893,1
ORD-2025-050979,CUST-14051,2025-12-16,0.1424,1
ORD-2025-050980,CUST-14052,2025-12-14,0.2943,2
ORD-2025-050981,CUST-14053,2025-12-14,0.0385,1
ORD-2025-050982,CUST-14054,2025-12-30,0.0269,1
ORD-2025-050983,CUST-14055,2025-12-27,0.5273,1
ORD-2025-050984,CUST-14056,2025-12-29,0.3118,1
ORD-2025-050985,CUST-14057,2025-12-26,0.0666,1
ORD-2025-050986,CUST-14058,2025-12-29,0.0167,2
ORD-2025-050987,CUST-14059,2025-12-24,0.0268,2
ORD-2025-050988,CUST-14060,2025-12-28,0.0239,4
ORD-2025-050989,CUST-14061,2025-12-15,0.063,1
ORD-2025-050990,CUST-14062,2025-12-31,0.5382,1
ORD-2025-050991,CUST-14063,2025-12-21,0.3987,2
ORD-2025-050992,CUST-14064,2025-12-29,0.1913,2
ORD-2025-050993,CUST-14065,2025-12-26,0.0661,1
ORD-2025-050994,CUST-14066,2025-12-27,0.4631,1
ORD-2025-050995,CUST-14067,2025-12-31,0.3609,1
ORD-2025-050996,CUST-14068,2025-12-17,0.4459,1
ORD-2025-050997,CUST-14069,2025-12-19,0.3073,1
ORD-2025-050998,CUST-14070,2025-12-30,0.4011,3
ORD-2025-050999,CUST-14071,2025-12-24,0.1457,1
ORD-2025-051000,CUST-14072,2025-12-30,0.198,2
ORD-2025-051001,CUST-14073,2025-12-19,0.4493,2
ORD-2025-051002,CUST-14074,2025-12-15,0.3376,2
ORD-2025-051003,CUST-14075,2025-12-31,0.0714,3
ORD-2025-051004,CUST-14076,2025-12-31,0.2794,2
ORD-2025-051005,CUST-14077,2025-12-24,0.1343,2
ORD-2025-051006,CUST-14078,2025-12-31,0.3891,2
ORD-2025-051007,CUST-14079,2025-12-31,0.0277,3
ORD-2025-051008,CUST-14080,2025-12-21,0.442,2
ORD-2025-051009,CUST-14081,2025-12-23,0.0554,1
ORD-2025-051010,CUST-14082,2025-12-30,0.421,2
ORD-2025-051011,CUST-14083,2025-12-12,0.0383,2
ORD-2025-051012,CUST-14084,2025-12-30,0.2528,1
ORD-2025-051013,CUST-14085,2025-12-22,0.55,1
ORD-2025-051014,CUST-14086,2025-12-23,0.55,1
ORD-2025-051015,CUST-14087,2025-12-22,0.2647,4
ORD-2025-051016,CUST-14088,2025-12-24,0.0544,1
ORD-2025-051017,CUST-14089,2025-12-15,0.1138,3
ORD-2025-051018,CUST-14090,2025-12-29,0.2959,1
ORD-2025-051019,CUST-14091,2025-12-30,0.0209,1
ORD-2025-051020,CUST-14092,2025-12-21,0.55,1
ORD-2025-051021,CUST-14093,2025-12-17,0.55,1
ORD-2025-051022,CUST-14094,2025-12-20,0.0493,1
ORD-2025-051023,CUST-14095,2025-12-30,0.3848,1
ORD-2025-051024,CUST-14096,2025-12-18,0.0246,1
ORD-2025-051025,CUST-14097,2025-12-30,0.2965,1
ORD-2025-051026,CUST-14098,2025-12-18,0.1379,1
ORD-2025-051027,CUST-14099,2025-12-17,0.0333,3
ORD-2025-051028,CUST-14100,2025-12-24,0.0696,1
ORD-2025-051029,CUST-14101,2025-12-09,0.175,1
ORD-2025-051030,CUST-14102,2025-12-09,0.2846,3
ORD-2025-051031,CUST-14103,2025-12-09,0.2593,1
ORD-2025-051032,CUST-14104,2025-12-28,0.0212,3
ORD-2025-051033, CUST-14105 ,2025-12-31,0.3541,1
ORD-2025-051034,CUST-14106,2025-12-18,0.5225,1
ORD-2025-051035,CUST-14107,2025-12-21,0.4677,1
ORD-2025-051036,CUST-14108,2025-12-31,0.2393,1
ORD-2025-051037,CUST-14109,2025-12-16,0.0668,2
ORD-2025-051038,CUST-14110,2025-12-26,0.0418,1
ORD-2025-051039,CUST-14111,2025-12-28,0.0141,1
ORD-2025-051040,CUST-14112,2025-12-13,0.4047,1
ORD-2025-051041,CUST-14113,2025-12-13,0.2282,1
ORD-2025-051042,CUST-14114,2025-12-21,0.0763,1
ORD-2025-051043,CUST-14115,2025-12-25,0.0597,1
ORD-2025-051044,CUST-14116,2025-12-28,0.1864,1
ORD-2025-051045,CUST-14117,2025-12-29,0.2932,2
ORD-2025-051046,CUST-14118,2025-12-11,0.1354,3
ORD-2025-051047,CUST-14119,2025-12-20,0.4821,2
ORD-2025-051048,CUST-14120,2025-12-21,0.0957,1
ORD-2025-051049,CUST-14121,2025-12-28,0.2461,2
ORD-2025-051050,CUST-14122,2025-12-25,0.1321,1
ORD-2025-051051,CUST-14123,2025-12-30,0.2298,1
ORD-2025-051052,CUST-14124,2025-12-11,0.0604,3
ORD-2025-051053,CUST-14125,2025-12-20,0.1944,2
ORD-2025-051054,CUST-14126,2025-12-17,0.1354,1
ORD-2025-051055,CUST-14127,2025-12-25,0.2707,2
ORD-2025-051056,CUST-14128,2025-12-28,0.4121,2
ORD-2025-051057,CUST-14129,2025-12-12,0.3702,1
ORD-2025-051058,CUST-14130,2025-12-27,0.1905,1
ORD-2025-051059,CUST-14131,2025-12-31,0.3314,1
ORD-2025-051060,CUST-14132,2025-12-17,0.1072,1
ORD-2025-051061,CUST-14133,2025-12-29,0.1918,2
ORD-2025-051062,CUST-14134,2025-12-30,0.55,1
ORD-2025-051063,CUST-14135,2025-12-30,0.0176,1
ORD-2025-051064,CUST-14136,2025-12-31,0.1163,2
ORD-2025-051065,CUST-14137,2025-12-24,0.3572,1
ORD-2025-051066,CUST-14138,2025-12-29,0.2763,3
ORD-2025-051067,CUST-14139,2025-12-19,0.3333,1
ORD-2025-051068,CUST-14140,2025-12-19,0.3052,3
ORD-2025-051069,CUST-14141,2025-12-16,0.1585,1
ORD-2025-051070,CUST-14142,2025-12-31,0.146,2
ORD-2025-051071,CUST-14143,2025-12-24,0.3638,2
ORD-2025-051072,CUST-14144,2025-12-28,0.2144,1
ORD-2025-051073,CUST-14145,2025-12-23,0.1763,1
ORD-2025-051074,CUST-14146,2025-12-30,0.3616,1
ORD-2025-051075,CUST-14147,2025-12-31,0.0714,1
ORD-2025-051076,CUST-14148,2025-12-22,0.1094,2
ORD-2025-051077,CUST-14149,2025-12-26,0.2384,1
ORD-2025-051078,CUST-14150,2025-12-10,0.176,1
ORD-2025-051079,CUST-14151,2025-12-26,0.0239,2
ORD-2025-051080,CUST-14152,2025-12-27,0.1469,2
ORD-2025-051081,CUST-14153,2025-12-24,0.1188,1
ORD-2025-051082,CUST-14154,2025-12-30,0.2959,2
ORD-2025-051083,CUST-14155,2025-12-20,0.082,2
ORD-2025-051084,CUST-14156,2025-12-29,0.1169,2
ORD-2025-051085,CUST-14157,2025-12-11,0.3921,1
ORD-2025-051086,CUST-14158,2025-12-25,0.0447,1
ORD-2025-051087,CUST-14159,2025-12-23,0.1916,2
ORD-2025-051088,CUST-14160,2025-12-24,0.0483,2
ORD-2025-051089,CUST-14161,2025-12-28,0.2462,1
ORD-2025-051090,CUST-14162,2025-12-19,0.044,1
ORD-2025-051091,CUST-14163,2025-12-19,0.1874,3
ORD-2025-051092,CUST-14164,2025-12-31,0.035,2
ORD-2025-051093,CUST-14165,2025-12-27,0.0517,2
ORD-2025-051094,CUST-14166,2025-12-20,0.55,1
ORD-2025-051095,CUST-14167,2025-12-08,0.514,2
ORD-2025-051096,CUST-14168,2025-12-20,0.4135,2
ORD-2025-051097,CUST-14169,2025-12-31,0.2178,1
ORD-2025-051098,CUST-14170,2025-12-21,0.3364,1
ORD-2025-051099,CUST-14171,2025-12-18,0.1217,1
ORD-2025-051100,CUST-14172,2025-12-27,0.4646,1
ORD-2025-051101,CUST-14173,2025-12-27,0.2157,1
ORD-2025-051102,CUST-14174,2025-12-18,0.1213,2
ORD-2025-051103,CUST-14175,2025-12-27,0.2943,1
ORD-2025-051104,CUST-14176,2025-12-26,0.4339,2
ORD-2025-051105,CUST-14177,2025-12-22,0.251,1
ORD-2025-051106,CUST-14178,2025-12-16,0.0299,1
ORD-2025-051107,CUST-14179,2025-12-19,0.3581,1
ORD-2025-051108,CUST-14180,2025-12-31,0.2714,1
ORD-2025-051109,CUST-14181,2025-12-30,0.1397,2
ORD-2025-051110,CUST-14182,2025-12-24,0.2776,1
ORD-2025-051111,CUST-14183,2025-12-10,0.2795,2
ORD-2025-051112,CUST-14184,2025-12-29,0.0658,3
ORD-2025-051113,CUST-14185,2025-12-24,0.0241,1
ORD-2025-051114,CUST-14186,2025-12-25,0.1677,2
ORD-2025-051115,CUST-14187,2025-12-27,0.0402,1
ORD-2025-051116,CUST-14188,2025-12-16,0.1753,3
ORD-2025-051117,CUST-14189,2025-12-18,0.0579,1
ORD-2025-051118,CUST-14190,2025-12-31,0.2396,1
ORD-2025-051119,CUST-14191,2025-12-09,0.1378,1
ORD-2025-051120,CUST-14192,2025-12-30,0.1533,1
ORD-2025-051121,CUST-14193,2025-12-22,0.55,1
ORD-2025-051122,CUST-14194,2025-12-31,0.0403,1
ORD-2025-051123,CUST-14195,2025-12-30,0.0481,1
ORD-2025-051124,CUST-14196,2025-12-09,0.5038,1
ORD-2025-051125,CUST-14197,2025-12-27,0.3316,1
ORD-2025-051126,CUST-14198,2025-12-29,0.0634,1
ORD-2025-051127,CUST-14199,2025-12-29,0.3122,1
ORD-2025-051128,CUST-14200,2025-12-22,0.2801,2
ORD-2025-051129,CUST-14201,2025-12-16,0.0859,1
ORD-2025-051130,CUST-14202,2025-12-29,0.55,1
ORD-2025-051131,CUST-14203,2025-12-09,0.086,1
ORD-2025-051132,CUST-14204,2025-12-30,0.55,1
ORD-2025-051133,CUST-14205,2025-12-29,0.0162,1
ORD-2025-051134,CUST-14206,2025-12-21,0.1429,2
ORD-2025-051135,CUST-14207,2025-12-30,0.0371,1
ORD-2025-051136,CUST-14208,2025-12-14,0.0548,1
ORD-2025-051137,CUST-14209,2025-12-25,0.0747,1
ORD-2025-051138,CUST-14210,2025-12-23,0.55,1
ORD-2025-051139,CUST-14211,2025-12-13,0.2038,1
ORD-2025-051140,CUST-14212,2025-12-29,0.0868,1
ORD-2025-051141,CUST-14213,2025-12-30,0.3339,1
ORD-2025-051142,CUST-14214,2025-12-27,0.1708,1
ORD-2025-051143,CUST-14215,2025-12-30,0.516,2
ORD-2025-051144,CUST-14216,2025-12-20,0.0092,2
ORD-2025-051145,CUST-14217,2025-12-27,0.17,3
ORD-2025-051146,CUST-14218,2025-12-07,0.1873,2
ORD-2025-051147,CUST-14219,2025-12-31,0.3215,1
ORD-2025-051148,CUST-14220,2025-12-29,0.2343,3
ORD-2025-051149,CUST-12254,2025-12-01,0.0198,1
ORD-2025-051150,CUST-12233,2025-12-03,0.157,3
ORD-2025-051151,CUST-03774,2025-12-07,0.0741,3
ORD-2025-051152,CUST-02924,2025-12-15,0.0144,1
ORD-2025-051153,CUST-13460,2025-12-08,0.0926,1
ORD-2025-051154,CUST-11322,2025-12-16,0.0069,1
ORD-2025-051155,CUST-06799,2025-12-16,0.0962,1
ORD-2025-051156,CUST-09525,2025-12-18,0.0453,1
ORD-2025-051157,CUST-08722,2025-12-24,0.017,1
ORD-2025-051158,CUST-02681,2025-12-05,0.0302,1
ORD-2025-051159,CUST-00779,2025-12-15,0.1631,1
ORD-2025-051160,CUST-04652,2025-12-21,0.1862,2
ORD-2025-051161,CUST-10267,2025-12-24,0.1326,2
ORD-2025-051162,CUST-12844,2025-12-12,0.156,1
ORD-2025-051163,CUST-14033,2025-12-26,0.0034,1
ORD-2025-051164,CUST-05350,2025-12-08,0.2751,1
ORD-2025-051165,CUST-05022,2025-12-12,0.0318,1
ORD-2025-051166,CUST-02692,2025-12-07,0.1428,1
ORD-2025-051167,CUST-09570,2025-12-01,0.0478,1
ORD-2025-051168,CUST-01792,2025-12-05,0.1876,1
ORD-2025-051169,CUST-11023,2025-12-26,0.459,2
ORD-2025-051170,CUST-14208,2025-12-09,0.0269,1
ORD-2025-051171,CUST-03029,2025-12-24,0.0242,1
ORD-2025-051172,CUST-03105,2025-12-12,0.0536,1
ORD-2025-051173,CUST-08003,2025-12-19,0.0997,1
ORD-2025-051174,CUST-05759,2025-12-10,0.1272,1
ORD-2025-051175,CUST-11402,2025-12-28,0.179,1
ORD-2025-051176,CUST-05645,2025-12-12,0.1145,3
ORD-2025-051177,CUST-09478,2025-12-07,0.0633,3
ORD-2025-051178,CUST-09856,2025-12-26,0.1093,2
ORD-2025-051179,CUST-06414,2025-12-27,0.0291,2
ORD-2025-051180,CUST-13808,2025-12-13,0.55,1
ORD-2025-051181,CUST-10442,2025-12-09,0.1003,3
ORD-2025-051182,CUST-10440,2025-12-04,0.0147,1
ORD-2025-051183,CUST-03057,2025-12-31,0.0659,1
ORD-2025-051184,CUST-13049,2025-12-09,0.179,1
ORD-2025-051185,CUST-08986,2025-12-09,0.0872,2
ORD-2025-051186,CUST-13326,2025-12-26,0.0673,3
ORD-2025-051187,CUST-04706,2025-12-11,0.01,2
ORD-2025-051188,CUST-12095,2025-12-18,0.4714,2
ORD-2025-051189,CUST-02504,2025-12-24,0.0173,2
ORD-2025-051190,CUST-10314,2025-12-07,0.0359,1
ORD-2025-051191,CUST-06429,2025-12-07,0.0476,1
ORD-2025-051192,CUST-13403,2025-12-25,0.1455,4
ORD-2025-051193,CUST-02973,2025-12-09,0.0619,3
ORD-2025-051194,CUST-10474,2025-12-17,0.0319,2
ORD-2025-051195,CUST-10295,2025-12-30,0.1412,1
ORD-2025-051196,CUST-04986,2025-12-31,0.1102,1
ORD-2025-051197,CUST-10137,2025-12-22,0.082,1
ORD-2025-051198,CUST-10568,2025-12-26,0.1172,1
ORD-2025-051199,CUST-09774,2025-12-07,0.1313,1
ORD-2025-051200,CUST-12575,2025-12-22,0.439,2
ORD-2025-051201,CUST-12630,2025-12-04,0.1451,1
ORD-2025-051202,CUST-05796,2025-12-31,0.0751,1
ORD-2025-051203,CUST-13037,2025-12-09,0.0716,1
ORD-2025-051204,CUST-00176,2025-12-08,0.0253,2
ORD-2025-051205,CUST-06201,2025-12-27,0.0418,1
ORD-2025-051206,CUST-00482,2025-12-14,0.2078,4
ORD-2025-051207,CUST-12869,2025-12-26,0.1608,1
ORD-2025-051208,CUST-02474,2025-12-23,0.0142,1
ORD-2025-051209,CUST-06607,2025-12-14,0.0192,2
ORD-2025-051210,CUST-07208,2025-12-15,0.3069,1
ORD-2025-051211,CUST-12634,2025-12-01,0.0358,1
ORD-2025-051212,CUST-09571,2025-12-27,0.1288,1
ORD-2025-051213,CUST-01039,2025-12-02,0.0472,3
ORD-2025-051214,CUST-08714,2025-12-01,0.0121,2
ORD-2025-051215,CUST-06130,2025-12-28,0.3097,1
ORD-2025-051216,CUST-12703,2025-12-02,0.0107,1
ORD-2025-051217,CUST-11507,2025-12-20,0.0969,2
ORD-2025-051218,CUST-13318,2025-12-18,0.0064,1
ORD-2025-051219,CUST-02310,2025-12-21,0.1295,4
ORD-2025-051220,CUST-01488,2025-12-16,0.0136,2
ORD-2025-051221,CUST-05663,2025-12-04,0.2268,2
ORD-2025-051222,CUST-00096,2025-12-28,0.1388,2
ORD-2025-051223,CUST-07212,2025-12-29,0.0815,2
ORD-2025-051224,CUST-09418,2025-12-03,0.0567,2
ORD-2025-051225,CUST-09250,2025-12-29,0.0911,1
ORD-2025-051226,CUST-00259,2025-12-22,0.0862,2
ORD-2025-051227,CUST-08647,2025-12-16,0.3683,2
ORD-2025-051228,CUST-00975,2025-12-01,0.078,2
ORD-2025-051229,CUST-13670,2025-12-17,0.0804,3
ORD-2025-051230,CUST-04140,2025-12-06,0.1132,2
ORD-2025-051231,CUST-12803,2025-12-04,0.0328,1
ORD-2025-051232,CUST-11670,2025-12-14,0.0402,3
ORD-2025-051233,CUST-03415,2025-12-17,0.094,2
ORD-2025-051234,CUST-10578,2025-12-05,0.0746,2
ORD-2025-051235,CUST-10879,2025-12-17,0.0266,1
ORD-2025-051236,CUST-03422,2025-12-11,0.4416,2
ORD-2025-051237,CUST-10170,2025-12-03,0.2066,1
ORD-2025-051238,CUST-03982,2025-12-12,0.0534,1
ORD-2025-051239,CUST-02622,2025-12-09,0.1561,1
ORD-2025-051240,CUST-02639,2025-12-23,0.0209,1
ORD-2025-051241,CUST-01605,2025-12-21,0.0328,1
ORD-2025-051242,CUST-10096,2025-12-27,0.0543,1
ORD-2025-051243,CUST-00396,2025-12-29,0.0214,1
ORD-2025-051244,CUST-00189,2025-12-20,0.55,1
ORD-2025-051245,CUST-04568,2025-12-11,0.0615,3
ORD-2025-051246,CUST-12984,2025-12-04,0.0085,1
ORD-2025-051247,CUST-11870,2025-12-14,0.1191,1
ORD-2025-051248,CUST-06690,2025-12-20,0.0308,1
ORD-2025-051249,CUST-07693,2025-12-15,0.0474,3
ORD-2025-051250,CUST-01132,2025-12-28,0.1487,2
ORD-2025-051251,CUST-08160,2025-12-30,0.0235,1
ORD-2025-051252,CUST-13298,2025-12-21,0.0611,1
ORD-2025-051253,CUST-00600,2025-12-21,0.1391,1
ORD-2025-051254,CUST-04261,2025-12-21,0.1149,1
ORD-2025-051255,CUST-10584,2025-12-09,0.0639,5
ORD-2025-051256,CUST-02072,2025-12-15,0.4797,1
ORD-2025-051257,CUST-04607,2025-12-25,0.0139,1
ORD-2025-051258,CUST-06968,2025-12-22,0.3521,2
ORD-2025-051259,CUST-06674,2025-12-20,0.0767,1
ORD-2025-051260,CUST-02358,2025-12-30,0.0625,1
ORD-2025-051261,CUST-14013,2025-12-06,0.3988,2
ORD-2025-051262,CUST-03236,2025-12-02,0.052,2
ORD-2025-051263,CUST-02358,2025-12-09,0.0439,1
ORD-2025-051264,CUST-10581,2025-12-30,0.1633,3
ORD-2025-051265,CUST-12053,2025-12-04,0.2396,1
ORD-2025-051266,CUST-08714,2025-12-21,0.0682,1
ORD-2025-051267,CUST-04689,2025-12-18,0.0421,1
ORD-2025-051268,CUST-05379,2025-12-31,0.1813,1
ORD-2025-051269,CUST-12572,2025-12-27,0.55,2
ORD-2025-051270,CUST-02423,2025-12-06,0.1243,1
ORD-2025-051271,CUST-06268,2025-12-29,0.55,1
ORD-2025-051272,CUST-11672,2025-12-19,0.0763,1
ORD-2025-051273,CUST-10302,2025-12-09,0.0183,1
ORD-2025-051274,CUST-08761,2025-12-03,0.1348,2
