OrderID,LineNumber,ProductID,Quantity,UnitPrice,LineNetAmount
ORD-2023-020730,1,PROD-052,1,46.48,20.92
ORD-2023-020731,1,PROD-004,2,20.28,35.87
ORD-2023-020732,1,PROD-002,1,11.9,11.03
ORD-2023-020733,1,PROD-039,1,8.17,7.43
ORD-2023-020734,1,PROD-023,1,7.89,6.64
ORD-2023-020734,2,PROD-022,2,9.01,14.39
ORD-2023-020735,1,PROD-016,1,8.9,8.74
ORD-2023-020735,2,PROD-008,1,9.9,8.95
ORD-2023-020735,3,PROD-032,1,19.72,19.28
ORD-2023-020736,1,PROD-031,1,53.52,44.12
ORD-2023-020737,1,PROD-006,2,32.39,44.28
ORD-2023-020737,2,PROD-014,3,9.9,25.92
ORD-2023-020738,1,PROD-013,2,11.9,21.7
ORD-2023-020738,2,PROD-038,1,7.89,5.19
ORD-2023-020739,1,PROD-020,2,10.14,-19.66
ORD-2023-020740,1,PROD-005,2,20.28,24.57
ORD-2023-020740,2,PROD-010,2,38.03,50.78
ORD-2023-020741,1,PROD-012,3,18.5,47.31
ORD-2023-020742,1,PROD-040,2,15.21,13.69
ORD-2023-020742,2,PROD-049,1,80.28,63.31
ORD-2023-020743,1,PROD-022,1,9.01,8.96
ORD-2023-020743,2,PROD-028,2,17.18,33.35
ORD-2023-020743,3,PROD-020,2,10.14,19.93
ORD-2023-020744,1,PROD-003,1,14.37,10.82
ORD-2023-020744,2,PROD-026,2,14.65,19.05
ORD-2023-020745,1,PROD-020,1,10.14,9.29
ORD-2023-020746,1,PROD-019,1,29.58,29.27
ORD-2023-020746,2,PROD-004,1,20.28,19.28
ORD-2023-020747,1,PROD-060,1,42.25,33.55
ORD-2023-020748,1,PROD-022,1,9.01,8.18
ORD-2023-020748,2,PROD-008,1,9.9,9.33
ORD-2023-020749,1,PROD-004,2,20.28,22.86
ORD-2023-020750,1,PROD-031,1,53.52,52.25
ORD-2023-020750,2,PROD-004,1,20.28,20.05
ORD-2023-020750,3,PROD-001,2,12.9,25.29
ORD-2023-020751,1,PROD-004,1,20.28,15.61
ORD-2023-020752,1,PROD-015,2,26.76,37.47
ORD-2023-020753,1,PROD-006,2,32.39,60.09
ORD-2023-020753,2,PROD-010,1,38.03,17.11
ORD-2023-020754,1,PROD-051,1,36.06,24.19
ORD-2023-020754,2,PROD-005,1,20.28,15.44
ORD-2023-020755,1,PROD-023,1,7.89,6.77
ORD-2023-020756,1,PROD-007,1,17.18,9.99
ORD-2023-020757,1,PROD-005,2,20.28,38.62
ORD-2023-020758,1,PROD-040,2,15.21,13.69
ORD-2023-020759,1,PROD-048,1,55.77,54.5
ORD-2023-020759,2,PROD-014,3,9.9,28.33
ORD-2023-020760,1,PROD-001,1,12.9,8.97
ORD-2023-020761,1,PROD-012,1,18.5,13.88
ORD-2023-020762,1,PROD-025,1,21.97,9.89
ORD-2023-020763,1,PROD-008,3,9.9,27.06
ORD-2023-020763,2,PROD-035,1,10.14,9.59
ORD-2023-020764,1,PROD-039,2,8.17,15.73
ORD-2023-020764,2,PROD-042,1,73.24,71.78
ORD-2023-020764,3,PROD-028,2,17.18,32.71
ORD-2023-020765,1,PROD-025,1,21.97,20.52
ORD-2023-020765,2,PROD-060,1,42.25,38.34
ORD-2023-020766,1,PROD-004,1,20.28,18.17
ORD-2023-020767,1,PROD-045,1,72.68,72.04
ORD-2023-020768,1,PROD-032,1,19.72,16.04
ORD-2023-020768,2,PROD-007,1,17.18,15.49
ORD-2023-020769,1,PROD-012,3,18.5,52.02
ORD-2023-020770,1,PROD-012,2,18.5,
ORD-2023-020771,1,PROD-010,1,38.03,33.56
ORD-2023-020772,1,PROD-012,3,18.5,52.11
ORD-2023-020772,2,PROD-034,2,9.01,15.89
ORD-2023-020772,3,PROD-004,1,20.28,18.43
ORD-2023-020773,1,PROD-025,1,21.97,14.28
ORD-2023-020774,1,PROD-035,1,10.14,9.86
ORD-2023-020775,1,PROD-032,2,19.72,38.59
ORD-2023-020775,2,PROD-008,2,9.9,18.8
ORD-2023-020775,3,PROD-035,2,10.14,20.03
ORD-2023-020775,4,PROD-055,1,74.65,71.11
ORD-2023-020776,1,PROD-003,1,14.37,13.69
ORD-2023-020777,1,PROD-041,3,11.83,32.59
ORD-2023-020777,2,PROD-031,2,53.52,69.05
ORD-2023-020777,3,PROD-011,1,14.9,10.46
ORD-2023-020778,1,PROD-006,1,32.39,26.19
ORD-2023-020778,2,PROD-041,2,11.83,22.39
ORD-2023-020778,3,PROD-007,2,17.18,29.54
ORD-2023-020778,4,PROD-036,3,11.55,34.0
ORD-2023-020779,1,PROD-046,1,259.15,250.11
ORD-2023-020779,2,PROD-028,1,17.18,16.37
ORD-2023-020779,3,PROD-034,1,9.01,8.21
ORD-2023-020780,1,PROD-022,2,9.01,13.56
ORD-2023-020781,1,PROD-032,3,19.72,53.33
ORD-2023-020782,1,PROD-024,2,8.73,16.19
ORD-2023-020782,2,PROD-029,1,24.79,22.47
ORD-2023-020782,3,PROD-047,2,108.45,203.19
ORD-2023-020783,1,PROD-003,1,14.37,13.72
ORD-2023-020784,1,PROD-007,1,17.18,15.45
ORD-2023-020785,1,PROD-034,4,9.01,16.22
ORD-2023-020786,1,PROD-025,2,21.97,40.98
ORD-2023-020787,1,PROD-007,1,17.18,7.73
ORD-2023-020788,1,PROD-023,1,7.89,7.0
ORD-2023-020789,1,PROD-004,2,20.28,27.86
ORD-2023-020790,1,PROD-002,2,11.9,16.64
ORD-2023-020790,2,PROD-021,1,15.49,7.27
ORD-2023-020791,1,PROD-036,2,11.55,18.66
ORD-2023-020792,1,PROD-006,2,32.39,35.55
ORD-2023-020793,1,PROD-003,1,14.37,10.29
ORD-2023-020794,1,PROD-024,1,8.73,5.31
ORD-2023-020794,2,PROD-008,1,9.9,6.23
ORD-2023-020795,1,PROD-040,3,15.21,45.18
ORD-2023-020796,1,PROD-022,1,9.01,7.05
ORD-2023-020796,2,PROD-028,1,17.18,7.73
ORD-2023-020797,1,PROD-024,1,8.73,6.91
ORD-2023-020797,2,PROD-027,1,21.13,9.51
ORD-2023-020797,3,PROD-047,1,108.45,50.44
ORD-2023-020798,1,PROD-040,1,15.21,7.49
ORD-2023-020798,2,PROD-005,1,20.28,16.72
ORD-2023-020799,1,PROD-021,1,15.49,12.57
ORD-2023-020799,2,PROD-030,1,49.3,31.1
ORD-2023-020799,3,PROD-006,1,32.39,17.28
ORD-2023-020800,1,PROD-006,1,32.39,31.33
ORD-2023-020801,1,PROD-029,1,24.79,20.74
ORD-2023-020801,2,PROD-028,1,17.18,15.34
ORD-2023-020802,1,PROD-008,1,9.9,6.06
ORD-2023-020803,1,PROD-022,1,9.01,6.33
ORD-2023-020803,2,PROD-007,1,17.18,16.2
ORD-2023-020804,1,PROD-041,1,11.83,6.84
ORD-2023-020805,1,PROD-011,3,14.9,27.54
ORD-2023-020806,1,PROD-003,1,14.37,10.61
ORD-2023-020807,1,PROD-001,3,12.9,32.9
ORD-2023-020808,1,PROD-013,1,11.9,10.96
ORD-2023-020809,1,PROD-004,2,20.28,36.31
ORD-2023-020810,1,PROD-004,3,20.28,58.72
ORD-2023-020810,2,PROD-035,2,10.14,18.66
ORD-2023-020811,1,PROD-020,1,10.14,9.28
ORD-2023-020812,1,PROD-030,1,49.3,42.91
ORD-2023-020813,1,PROD-034,1,9.01,4.05
ORD-2023-020813,2,PROD-035,1,10.14,8.81
ORD-2023-020814,1,PROD-004,1,20.28,18.22
ORD-2023-020815,1,PROD-047,1,108.45,69.15
ORD-2023-020815,2,PROD-008,1,9.9,5.73
ORD-2023-020816,1,PROD-004,2,20.28,37.41
ORD-2023-020817,1,PROD-047,1,108.45,92.03
ORD-2023-020817,2,PROD-002,1,11.9,10.97
ORD-2023-020818,1,PROD-001,1,12.9,10.25
ORD-2023-020819,1,PROD-047,1,108.45,102.81
ORD-2023-020819,2,PROD-001,2,12.9,22.85
ORD-2023-020820,1,PROD-052,1,46.48,40.2
ORD-2023-020820,2,PROD-010,1,38.03,18.02
ORD-2023-020821,1,PROD-045,1,72.68,58.17
ORD-2023-020822,1,PROD-001,1,12.9,11.64
ORD-2023-020822,2,PROD-004,1,20.28,15.73
ORD-2023-020822,3,PROD-002,1,11.9,8.62
ORD-2023-020822,4,PROD-008,2,9.9,17.9
ORD-2023-020823,1,PROD-007,2,17.18,28.43
ORD-2023-020823,2,PROD-034,1,9.01,7.44
ORD-2023-020823,3,PROD-035,3,10.14,28.85
ORD-2023-020824,1,PROD-007,2,17.18,17.07
ORD-2023-020825,1,PROD-056,1,101.41,49.66
ORD-2023-020826,1,PROD-026,1,14.65,14.31
ORD-2023-020826,2,PROD-005,2,20.28,37.99
ORD-2023-020826,3,PROD-044,1,40.85,38.6
ORD-2023-020826,4,PROD-025,1,21.97,21.7
ORD-2023-020826,5,PROD-001,1,12.9,11.39
ORD-2023-020827,1,PROD-001,1,12.9,11.97
ORD-2023-020828,1,PROD-040,1,15.21,11.45
ORD-2023-020829,1,PROD-055,1,74.65,37.29
ORD-2023-020830,1,PROD-028,1,17.18,13.08
ORD-2023-020831,1,PROD-039,2,8.17,11.97
ORD-2023-020831,2,PROD-010,2,38.03,34.23
ORD-2023-020832,1,PROD-035,2,10.14,15.81
ORD-2023-020833,1,PROD-019,1,29.58,14.75
ORD-2023-020834,1,PROD-037,2,9.86,12.2
ORD-2023-020834,2,PROD-035,3,10.14,27.56
ORD-2023-020835,1,PROD-010,1,38.03,33.04
ORD-2023-020835,2,PROD-008,2,9.9,18.18
ORD-2023-020835,3,PROD-038,2,7.89,14.62
ORD-2023-020836,1,PROD-022,2,9.01,11.82
ORD-2023-020837,1,PROD-027,2,21.13,31.78
ORD-2023-020838,1,PROD-048,1,55.77,46.22
ORD-2023-020838,2,PROD-001,2,12.9,23.92
ORD-2023-020839,1,PROD-006,1,32.39,19.57
ORD-2023-020839,2,PROD-017,1,12.5,11.95
ORD-2023-020840,1,PROD-033,3,52.11,100.33
ORD-2023-020840,2,PROD-034,3,9.01,13.16
ORD-2023-020841,1,PROD-020,1,10.14,8.95
ORD-2023-020841,2,PROD-001,1,12.9,11.88
ORD-2023-020841,3,PROD-006,1,32.39,28.52
ORD-2023-020842,1,PROD-013,1,11.9,11.69
ORD-2023-020842,2,PROD-006,1,32.39,31.38
ORD-2023-020843,1,PROD-007,1,17.18,10.93
ORD-2023-020843,2,PROD-034,3,9.01,24.15
ORD-2023-020844,1,PROD-008,1,9.9,9.13
ORD-2023-020845,1,PROD-038,1,7.89,5.02
ORD-2023-020845,2,PROD-011,2,14.9,17.91
ORD-2023-020846,1,PROD-036,1,11.55,10.61
ORD-2023-020847,1,PROD-027,1,21.13,9.51
ORD-2023-020847,2,PROD-034,2,9.01,16.83
ORD-2023-020848,1,PROD-032,2,19.72,17.75
ORD-2023-020849,1,PROD-005,2,20.28,36.56
ORD-2023-020849,2,PROD-048,1,55.77,43.52
ORD-2023-020849,3,PROD-025,1,21.97,13.89
ORD-2023-020849,4,PROD-030,1,49.3,43.24
ORD-2023-020850,1,PROD-017,1,12.5,11.14
ORD-2023-020850,2,PROD-035,1,10.14,8.09
ORD-2023-020851,1,PROD-008,1,9.9,8.35
ORD-2023-020851,2,PROD-032,1,19.72,18.33
ORD-2023-020851,3,PROD-006,1,32.39,30.41
ORD-2023-020852,1,PROD-006,2,32.39,49.84
ORD-2023-020852,2,PROD-038,1,7.89,6.31
ORD-2023-020852,3,PROD-019,1,29.58,28.29
ORD-2023-020852,4,PROD-005,2,20.28,34.42
ORD-2023-020852,5,PROD-002,1,11.9,10.22
ORD-2023-020853,1,PROD-040,4,15.21,48.8
ORD-2023-020853,2,PROD-039,2,8.17,12.5
ORD-2023-020854,1,PROD-008,1,9.9,9.01
ORD-2023-020854,2,PROD-001,2,12.9,
ORD-2023-020854,3,PROD-034,1,9.01,8.58
ORD-2023-020854,4,PROD-011,1,14.9,14.12
ORD-2023-020855,1,PROD-034,1,9.01,8.31
ORD-2023-020856,1,PROD-025,1,21.97,17.07
ORD-2023-020856,2,PROD-008,2,9.9,15.63
ORD-2023-020856,3,PROD-027,2,21.13,37.99
ORD-2023-020857,1,PROD-021,1,15.49,6.97
ORD-2023-020857,2,PROD-039,1,8.17,6.55
ORD-2023-020858,1,PROD-006,1,32.39,29.72
ORD-2023-020858,2,PROD-008,2,9.9,14.58
ORD-2023-020859,1,PROD-008,1,9.9,7.94
ORD-2023-020859,2,PROD-045,1,72.68,62.56
ORD-2023-020859,3,PROD-004,1,20.28,19.48
ORD-2023-020860,1,PROD-007,1,17.18,14.01
ORD-2023-020861,1,PROD-007,1,17.18,15.4
ORD-2023-020861,2,PROD-024,1,8.73,5.67
ORD-2023-020861,3,PROD-008,2,9.9,17.06
ORD-2023-020862,1,PROD-039,2,8.17,7.35
ORD-2023-020863,1,PROD-011,1,14.9,13.4
ORD-2023-020864,1,PROD-038,2,7.89,12.46
ORD-2023-020864,2,PROD-028,2,17.18,29.85
ORD-2023-020865,1,PROD-037,2,9.86,18.76
ORD-2023-020866,1,PROD-038,2,7.89,14.86
ORD-2023-020866,2,PROD-023,1,7.89,7.57
ORD-2023-020867,1,PROD-002,1,11.9,11.75
ORD-2023-020868,1,PROD-002,1,11.9,10.39
ORD-2023-020869,1,PROD-044,1,40.85,37.25
ORD-2023-020870,1,PROD-041,1,11.83,10.13
ORD-2023-020871,1,PROD-008,1,9.9,6.68
ORD-2023-020872,1,PROD-004,1,20.28,12.56
ORD-2023-020873,1,PROD-035,3,10.14,26.9
ORD-2023-020874,1,PROD-035,2,10.14,14.55
ORD-2023-020874,2,PROD-004,2,20.28,21.46
ORD-2023-020874,3,PROD-008,2,9.9,18.22
ORD-2023-020874,4,PROD-033,2,52.11,87.08
ORD-2023-020875,1,PROD-035,2,10.14,16.83
ORD-2023-020875,2,PROD-023,1,7.89,5.53
ORD-2023-020875,3,PROD-044,2,40.85,61.67
ORD-2023-020876,1,PROD-012,1,18.5,14.62
ORD-2023-020877,1,PROD-024,2,8.73,12.75
ORD-2023-020878,1,PROD-005,1,20.28,17.16
ORD-2023-020879,1,PROD-029,2,24.79,24.43
ORD-2023-020880,1,PROD-004,1,20.28,16.92
ORD-2023-020881,1,PROD-038,1,7.89,7.71
ORD-2023-020882,1,PROD-006,1,32.39,30.21
ORD-2023-020882,2,PROD-004,1,20.28,19.25
ORD-2023-020882,3,PROD-008,1,9.9,8.04
ORD-2023-020883,1,PROD-032,1,19.72,18.74
ORD-2023-020884,1,PROD-016,1,8.9,7.13
ORD-2023-020885,1,PROD-007,1,17.18,15.74
ORD-2023-020886,1,PROD-034,1,9.01,4.05
ORD-2023-020886,2,PROD-050,1,61.97,27.89
ORD-2023-020887,1,PROD-041,2,11.83,10.65
ORD-2023-020887,2,PROD-025,2,21.97,30.84
ORD-2023-020888,1,PROD-024,1,8.73,4.76
ORD-2023-020889,1,PROD-042,1,73.24,63.64
ORD-2023-020889,2,PROD-008,1,9.9,9.81
ORD-2023-020889,3,PROD-001,2,12.9,24.86
ORD-2023-020890,1,PROD-004,2,20.28,40.39
ORD-2023-020890,2,PROD-003,2,14.37,28.66
ORD-2023-020890,3,PROD-039,1,8.17,8.05
ORD-2023-020891,1,PROD-029,1,24.79,23.85
ORD-2023-020892,1,PROD-029,1,24.79,17.41
ORD-2023-020892,2,PROD-028,2,17.18,26.42
ORD-2023-020893,1,PROD-024,1,8.73,6.87
ORD-2023-020894,1,PROD-003,1,14.37,12.65
ORD-2023-020895,1,PROD-025,1,21.97,21.91
ORD-2023-020896,1,PROD-004,2,20.28,31.17
ORD-2023-020897,1,PROD-002,2,11.9,22.53
ORD-2023-020898,1,PROD-008,2,9.9,19.28
ORD-2023-020899,1,PROD-030,2,49.3,97.48
ORD-2023-020899,2,PROD-017,1,12.5,9.49
ORD-2023-020899,3,PROD-027,1,21.13,18.67
ORD-2023-020899,4,PROD-007,1,17.18,15.45
ORD-2023-020900,1,PROD-052,1,46.48,42.75
ORD-2023-020900,2,PROD-025,2,21.97,33.28
ORD-2023-020901,1,PROD-004,2,20.28,38.96
ORD-2023-020901,2,PROD-014,1,9.9,9.44
ORD-2023-020902,1,PROD-037,2,9.86,17.09
ORD-2023-020903,1,PROD-007,1,17.18,12.57
ORD-2023-020903,2,PROD-040,4,15.21,30.91
ORD-2023-020904,1,PROD-014,1,9.9,9.01
ORD-2023-020905,1,PROD-034,4,9.01,28.33
ORD-2023-020905,2,PROD-006,3,32.39,86.45
ORD-2023-020906,1,PROD-035,1,10.14,9.18
ORD-2023-020906,2,PROD-031,1,53.52,42.93
ORD-2023-020906,3,PROD-040,2,15.21,25.84
ORD-2023-020907,1,PROD-007,1,17.18,13.71
ORD-2023-020907,2,PROD-042,3,73.24,112.65
ORD-2023-020908,1,PROD-004,1,20.28,18.09
ORD-2023-020908,2,PROD-059,1,52.11,36.65
ORD-2023-020909,1,PROD-004,1,20.28,17.53
ORD-2023-020910,1,PROD-004,1,20.28,13.66
ORD-2023-020911,1,PROD-016,1,8.9,5.13
ORD-2023-020911,2,PROD-004,1,20.28,11.08
ORD-2023-020912,1,PROD-003,2,14.37,18.44
ORD-2023-020913,1,PROD-024,2,8.73,12.03
ORD-2023-020914,1,PROD-020,2,10.14,17.57
ORD-2023-020914,2,PROD-008,1,9.9,8.48
ORD-2023-020915,1,PROD-017,1,12.5,12.1
ORD-2023-020916,1,PROD-037,2,9.86,19.17
ORD-2023-020917,1,PROD-004,1,20.28,17.98
ORD-2023-020917,2,PROD-041,2,11.83,20.95
ORD-2023-020918,1,PROD-013,2,11.9,19.32
ORD-2023-020918,2,PROD-038,2,7.89,9.76
ORD-2023-020919,1,PROD-038,1,7.89,6.06
ORD-2023-020919,2,PROD-024,1,8.73,3.93
ORD-2023-020920,1,PROD-041,2,11.83,17.19
ORD-2023-020921,1,PROD-030,1,49.3,26.07
ORD-2023-020922,1,PROD-044,1,40.85,29.81
ORD-2023-020922,2,PROD-054,1,59.15,54.59
ORD-2023-020923,1,PROD-045,1,72.68,63.56
ORD-2023-020924,1,PROD-039,1,8.17,4.49
ORD-2023-020924,2,PROD-022,1,9.01,8.52
ORD-2023-020924,3,PROD-004,2,20.28,20.15
ORD-2023-020925,1,PROD-003,1,14.37,11.93
ORD-2023-020925,2,PROD-035,3,10.14,16.35
ORD-2023-020926,1,PROD-041,1,11.83,9.29
ORD-2023-020926,2,PROD-010,1,38.03,28.99
ORD-2023-020927,1,PROD-008,3,9.9,27.52
ORD-2023-020928,1,PROD-003,1,14.37,14.17
ORD-2023-020929,1,PROD-005,1,20.28,10.12
ORD-2023-020930,1,PROD-006,2,32.39,57.64
ORD-2023-020930,2,PROD-023,1,7.89,6.46
ORD-2023-020931,1,PROD-004,1,20.28,12.87
ORD-2023-020932,1,PROD-003,2,14.37,27.04
ORD-2023-020933,1,PROD-030,1,49.3,45.64
ORD-2023-020934,1,PROD-001,2,12.9,24.56
ORD-2023-020935,1,PROD-007,3,17.18,50.1
ORD-2023-020936,1,PROD-008,1,9.9,6.9
ORD-2023-020937,1,PROD-024,2,8.73,16.25
ORD-2023-020938,1,PROD-049,1,80.28,40.22
ORD-2023-020939,1,PROD-002,3,11.9,31.91
