OrderID,CustomerID,OrderDate,OrderDiscountPct,BasketItemCount
ORD-2024-004696,CUST-06164,2024-02-25,0.0742,2
ORD-2024-004697,CUST-06165,2024-02-16,0.1616,2
ORD-2024-004698,CUST-06166,2024-02-29,0.0409,2
ORD-2024-004699,CUST-06167,2024.02.15,0.0423,1
ORD-2024-004700,CUST-06168,2024-02-29,0.2188,2
ORD-2024-004701,CUST-06169,2024-02-29,0.5117,1
ORD-2024-004702,CUST-06170,2024-02-19,0.0096,1
ORD-2024-004703,CUST-06171,2024-02-28,0.5053,2
ORD-2024-004704,CUST-06172,2024-02-26,0.0568,2
ORD-2024-004705,CUST-06173,2024-02-28,0.1145,2
ORD-2024-004706,CUST-06174,2024-02-28,0.0754,1
ORD-2024-004707,CUST-06175,2024-02-16,0.2466,3
ORD-2024-004708,CUST-06176,2024-02-28,0.0723,1
ORD-2024-004709,CUST-06177,2024-02-24,0.0407,1
ORD-2024-004710,CUST-06178,2024-02-24,0.08,1
ORD-2024-004711,CUST-06179,2024-02-26,0.0963,2
ORD-2024-004712,CUST-06180,2024-02-28,0.1243,1
ORD-2024-004713,CUST-06181,2024-02-28,0.55,1
ORD-2024-004714,CUST-06182,2024-02-16,0.104,1
ORD-2024-004715,CUST-06183,2024-02-28,0.0483,1
ORD-2024-004716,CUST-06184,2024-02-22,0.0721,1
ORD-2024-004717,CUST-06185,2024-02-23,0.0774,1
ORD-2024-004718,CUST-06186,2024-02-28,0.4116,2
ORD-2024-004719,CUST-06187,2024-02-24,0.5134,2
ORD-2024-004720, CUST-06188 ,2024-02-06,0.1911,2
ORD-2024-004721,CUST-06189,2024-02-25,0.2355,2
ORD-2024-004722,CUST-06190,2024-02-25,0.1708,2
ORD-2024-004723,CUST-06191,2024-02-17,0.1708,1
ORD-2024-004724,CUST-06192,2024-02-28,0.322,1
ORD-2024-004725,CUST-06193,2024.02.15,0.0793,1
ORD-2024-004726,CUST-06194,2024.02.15,0.2128,1
ORD-2024-004727,CUST-06195,2024-02-29,0.4021,2
ORD-2024-004728,CUST-06196,2024-02-20,0.0559,1
ORD-2024-004729,CUST-06197,2024-02-14,0.0217,1
ORD-2024-004730,CUST-06198,2024-02-26,0.138,3
ORD-2024-004731,CUST-06199,2024-02-26,0.3763,2
ORD-2024-004732,CUST-06200,2024-02-21,0.191,3
ORD-2024-004733,CUST-06201,2024-02-25,0.059,2
ORD-2024-004734,CUST-06202,2024-02-29,0.0697,1
ORD-2024-004735,CUST-06203,15. Feb 2024,0.1182,1
ORD-2024-004736,CUST-06204,2024-02-29,0.0462,1
ORD-2024-004737,CUST-06205,2024-02-27,0.0425,1
ORD-2024-004738,CUST-06206,2024-02-23,0.3832,2
ORD-2024-004739,CUST-06207,2024-02-19,0.1919,2
ORD-2024-004740,CUST-06208,2024-02-04,0.0626,2
ORD-2024-004741,CUST-06209,15. Feb 2024,0.3068,2
ORD-2024-004742,CUST-06210,2024-02-23,0.0234,1
ORD-2024-004743,CUST-06211,2024-02-13,0.3334,1
ORD-2024-004744,CUST-06212,2024-02-20,0.0065,1
ORD-2024-004745,CUST-06213,14/02/2024,0.55,1
ORD-2024-004746,CUST-06214,2024-02-19,0.0837,4
ORD-2024-004747,CUST-06215,2024-02-29,0.1229,1
ORD-2024-004748,CUST-06216,2024-02-15,0.0806,3
ORD-2024-004749,CUST-06217,2024-02-26,0.4044,1
ORD-2024-004750,CUST-06218,2024-02-29,0.0229,1
ORD-2024-004751,CUST-06219,2024-02-21,0.0285,1
ORD-2024-004752,CUST-06220,2024-02-24,0.119,2
ORD-2024-004753,CUST-06221,2024-02-24,0.4845,2
ORD-2024-004754,CUST-06222,2024-02-28,0.1544,2
ORD-2024-004755,CUST-06223,2024-02-24,0.55,1
ORD-2024-004756,CUST-06224,2024-02-10,0.4397,2
ORD-2024-004757,CUST-06225,2024-02-29,0.2412,1
ORD-2024-004758,CUST-06226,2024-02-22,0.1372,2
ORD-2024-004759,CUST-06227,2024-02-28,0.55,1
ORD-2024-004760,CUST-06228,2024-02-21,0.4955,1
ORD-2024-004761,CUST-06229,2024-02-29,0.1107,1
ORD-2024-004762,CUST-06230,2024-02-17,0.2005,1
ORD-2024-004763,CUST-06231,2024.02.15,0.1781,3
ORD-2024-004764,CUST-06232,2024-02-26,0.0151,3
ORD-2024-004765,CUST-06233,2024-02-28,0.55,1
ORD-2024-004766,CUST-06234,2024-02-27,0.1916,1
ORD-2024-004767,CUST-06235,2024-02-27,0.3214,3
ORD-2024-004768,CUST-06236,2024-02-06,0.2991,1
ORD-2024-004769,CUST-06237,2024-02-14,0.1672,1
ORD-2024-004770,CUST-06238,2024-02-16,0.0655,2
ORD-2024-004771,CUST-06239,2024.02.15,0.0758,1
ORD-2024-004772,CUST-06240,2024-02-12,0.0286,2
ORD-2024-004773,CUST-06241,2024-02-09,0.2624,2
ORD-2024-004774,CUST-06242,2024-02-07,0.0157,1
ORD-2024-004775,CUST-06243,2024-02-19,0.3142,2
ORD-2024-004776,CUST-06244,2024-02-14,0.0629,1
ORD-2024-004777,CUST-06245,2024-02-24,0.0397,1
ORD-2024-004778,CUST-06246,14/02/2024,0.2245,3
ORD-2024-004779,CUST-06247,2024-02-28,0.3526,1
ORD-2024-004780,CUST-06248,2024-02-29,0.1029,2
ORD-2024-004781,CUST-06249,2024-02-25,0.1247,1
ORD-2024-004782,CUST-06250,2024-02-25,0.1123,2
ORD-2024-004783,CUST-06251,2024-02-28,0.3655,1
ORD-2024-004784,CUST-06252,2024-02-16,0.1684,2
ORD-2024-004785,CUST-06253,2024-02-26,0.0866,1
ORD-2024-004786,CUST-06254,2024-02-27,0.1331,2
ORD-2024-004787,CUST-06255,2024-02-15,0.0821,2
ORD-2024-004788,CUST-06256,2024-02-20,0.0069,1
ORD-2024-004789,CUST-06257,2024-02-20,0.2418,1
ORD-2024-004790,CUST-06258,2024-02-16,0.0923,2
ORD-2024-004791,CUST-06259,2024-02-20,0.0681,1
ORD-2024-004792,CUST-06260,2024-02-22,0.4407,1
ORD-2024-004793,CUST-06261,2024-02-18,0.3925,1
ORD-2024-004794,CUST-06262,2024-02-24,0.2997,1
ORD-2024-004795,CUST-06263,2024-02-28,0.0478,1
ORD-2024-004796,CUST-06264,2024-02-23,0.2076,2
ORD-2024-004797,CUST-06265,2024-02-29,0.157,3
ORD-2024-004798,CUST-06266,2024-02-19,0.0351,1
ORD-2024-004799,CUST-06267,2024-02-28,0.0634,1
ORD-2024-004800,CUST-06268,2024-02-25,0.55,1
ORD-2024-004801,CUST-06269,2024-02-14,0.1892,2
ORD-2024-004802,CUST-06270,2024-02-29,0.285,2
ORD-2024-004803,CUST-06271,2024-02-26,0.1303,2
ORD-2024-004804,CUST-06272,2024-02-24,0.1548,1
ORD-2024-004805,CUST-06273,2024-02-27,0.2194,2
ORD-2024-004806,CUST-06274,2024-02-23,0.2216,3
ORD-2024-004807,CUST-06275,2024-02-29,0.2456,2
ORD-2024-004808,CUST-06276,2024-02-19,0.1696,1
ORD-2024-004809,CUST-06277,2024-02-23,0.3942,2
ORD-2024-004810,CUST-06278,2024-02-29,0.1398,1
ORD-2024-004811,CUST-06279,2024-02-20,0.0408,2
ORD-2024-004812,CUST-06280,2024-02-23,0.0045,1
ORD-2024-004813,CUST-06281,2024-02-11,0.2903,2
ORD-2024-004814,CUST-06282,2024-02-28,0.0221,1
ORD-2024-004815,CUST-06283,2024-02-29,0.014,1
ORD-2024-004816,CUST-06284,2024-02-21,0.5057,2
ORD-2024-004817,CUST-06285,2024-02-20,0.2703,2
ORD-2024-004818,CUST-06286,2024-02-09,0.3855,2
ORD-2024-004819,CUST-06287,2024-02-29,0.55,1
ORD-2024-004820,CUST-06288,2024-02-29,0.5185,1
ORD-2024-004821,CUST-06289,2024-02-18,0.55,1
ORD-2024-004822,CUST-06290,2024-02-28,0.2238,2
ORD-2024-004823,CUST-06291,2024-02-24,0.1167,2
ORD-2024-004824,CUST-06292,2024-02-22,0.137,2
ORD-2024-004825,CUST-06293,14/02/2024,0.2343,1
ORD-2024-004826,CUST-06294,2024-02-25,0.3792,1
ORD-2024-004827,CUST-06295,2024-02-25,0.0807,3
ORD-2024-004828,CUST-06296,2024-02-21,0.0815,2
ORD-2024-004829,CUST-06297,2024-02-21,0.0198,1
ORD-2024-004830,CUST-06298,2024-02-24,0.0969,1
ORD-2024-004831,CUST-06299,2024-02-26,0.046,3
ORD-2024-004832,CUST-06300,2024-02-29,0.316,2
ORD-2024-004833,CUST-06301,2024-02-26,0.2284,1
ORD-2024-004834,CUST-06302,2024-02-16,0.025,1
ORD-2024-004835,CUST-06303,2024-02-28,0.0595,1
ORD-2024-004836,CUST-06304,2024-02-28,0.2036,3
ORD-2024-004837,CUST-06305,2024-02-11,0.55,1
ORD-2024-004838,CUST-06306,2024-02-23,0.0312,3
ORD-2024-004839,CUST-06307,2024-02-22,0.1225,2
ORD-2024-004840,CUST-06308,2024-02-24,0.167,2
ORD-2024-004841,CUST-06309,2024-02-29,0.1306,2
ORD-2024-004842,CUST-06310,2024-02-21,0.2465,1
ORD-2024-004843,CUST-06311,2024.02.15,0.2194,1
ORD-2024-004844,CUST-06312,2024-02-10,0.2665,2
ORD-2024-004845,CUST-06313,2024-02-28,0.1462,1
ORD-2024-004846,CUST-06314,2024-02-26,0.0155,1
ORD-2024-004847,CUST-06315,2024-02-27,0.3116,3
ORD-2024-004848,CUST-06316,2024-02-27,0.0353,3
ORD-2024-004849,CUST-06317,2024-02-26,0.2737,2
ORD-2024-004850,CUST-06318,2024-02-22,0.0437,2
ORD-2024-004851,CUST-06319,2024-02-27,0.2003,1
ORD-2024-004852,CUST-06320,2024-02-29,0.0927,2
ORD-2024-004853,CUST-06321,2024-02-23,0.0655,1
ORD-2024-004854,CUST-06322,2024-02-26,0.0375,1
ORD-2024-004855,CUST-06323,2024-02-29,0.2475,2
ORD-2024-004856,CUST-06324,2024-02-20,0.0314,1
ORD-2024-004857,CUST-06325,2024-02-15,0.0165,1
ORD-2024-004858,CUST-06326,2024-02-15,0.0542,2
ORD-2024-004859,CUST-06327,2024-02-22,0.2045,1
ORD-2024-004860,CUST-06328,2024-02-18,0.4971,2
ORD-2024-004861,CUST-06329,2024-02-29,0.0062,2
ORD-2024-004862,CUST-06330,2024-02-24,0.0163,3
ORD-2024-004863,CUST-06331,2024-02-22,0.55,1
ORD-2024-004864,CUST-06332,2024-02-18,0.2248,1
ORD-2024-004865,CUST-06333,2024.02.15,0.2972,1
ORD-2024-004866,CUST-06334,2024-02-25,0.1264,1
ORD-2024-004867,CUST-06335,2024-02-23,0.1661,1
ORD-2024-004868,CUST-06336,2024-02-14,0.5106,1
ORD-2024-004869,CUST-06337,2024-02-28,0.0532,1
ORD-2024-004870,CUST-06338,2024-02-29,0.2603,2
ORD-2024-004871,CUST-06339,2024-02-23,0.1177,1
ORD-2024-004872,CUST-06340,15. Feb 2024,0.55,1
ORD-2024-004873,CUST-06341,2024-02-28,0.1032,1
ORD-2024-004874,CUST-06342,2024-02-19,0.4492,1
ORD-2024-004875,CUST-06343,2024-02-23,0.494,1
ORD-2024-004876,CUST-06344,2024-02-12,0.2938,1
ORD-2024-004877,CUST-06345,2024-02-11,0.2524,1
ORD-2024-004878,CUST-06346,2024-02-29,0.1845,1
ORD-2024-004879,CUST-06347,2024-02-16,0.0259,1
ORD-2024-004880,CUST-06348,2024-02-16,0.386,1
ORD-2024-004881,CUST-06349,2024-02-23,0.4378,1
ORD-2024-004882,CUST-06350,2024-02-02,0.0601,1
ORD-2024-004883,CUST-06351,2024-02-28,0.022,1
ORD-2024-004884,CUST-06352,2024-02-19,0.3256,2
ORD-2024-004885,CUST-06353,2024-02-23,0.0534,3
ORD-2024-004886,CUST-06354,2024-02-21,0.0466,2
ORD-2024-004887,CUST-06355,2024-02-16,0.2951,1
ORD-2024-004888,CUST-06356,2024-02-29,0.5007,1
ORD-2024-004889,CUST-06357,2024-02-23,0.1061,1
ORD-2024-004890,CUST-06358,2024-02-23,0.128,4
ORD-2024-004891,CUST-06359,2024-02-10,0.1345,3
ORD-2024-004892,CUST-06360,2024-02-22,0.4045,1
ORD-2024-004893,CUST-06361,2024-02-06,0.4773,1
ORD-2024-004894,CUST-06362,2024-02-28,0.55,2
ORD-2024-004895,CUST-06363,2024-02-18,0.3546,1
ORD-2024-004896,CUST-06364,2024-02-18,0.1375,1
ORD-2024-004897,CUST-06365,15. Feb 2024,0.1428,5
ORD-2024-004898,CUST-06366,2024-02-26,0.0217,3
ORD-2024-004899,CUST-06367,2024-02-21,0.2933,1
ORD-2024-004900,CUST-06368,2024-02-28,0.0489,1
ORD-2024-004901,CUST-06369,2024-02-23,0.4823,2
ORD-2024-004902,CUST-06370,2024-02-08,0.051,2
ORD-2024-004903,CUST-06371,2024-02-21,0.4211,1
ORD-2024-004904,CUST-06372,2024-02-18,0.3614,2
ORD-2024-004905,CUST-06373,2024-02-16,0.0801,3
ORD-2024-004906,CUST-06374,2024-02-17,0.0064,1
ORD-2024-004907,CUST-06375,,0.2892,2
ORD-2024-004908,CUST-06376,2024-02-21,0.1051,2
ORD-2024-004909,CUST-06377,2024-02-17,0.0997,2
ORD-2024-004910,CUST-06378,2024-02-04,0.3058,1
ORD-2024-004911,CUST-06379,2024-02-18,0.2376,1
ORD-2024-004912,CUST-06380,2024-02-28,0.0616,1
ORD-2024-004913,CUST-06381,2024-02-29,0.2313,2
ORD-2024-004914,CUST-06382,2024-02-16,0.1321,2
ORD-2024-004915,CUST-06383,2024-02-27,0.205,1
ORD-2024-004916,CUST-06384,2024-02-06,0.0223,1
ORD-2024-004917,CUST-06385,2024-02-29,0.1932,1
ORD-2024-004918,CUST-06386,2024-02-20,0.0492,1
ORD-2024-004919,CUST-06387,2024-02-24,0.2913,2
ORD-2024-004920,CUST-06388,2024-02-26,0.337,1
ORD-2024-004921,CUST-06389,15. Feb 2024,0.1747,1
ORD-2024-004922,CUST-06390,2024-02-18,0.0575,1
ORD-2024-004923,CUST-06391,2024-02-10,0.364,1
ORD-2024-004924,CUST-06392,2024-02-14,0.0467,1
ORD-2024-004925,CUST-06393,2024-02-29,0.3054,2
ORD-2024-004926,CUST-06394,2024-02-28,0.1079,1
ORD-2024-004927,CUST-06395,2024-02-27,0.0863,1
ORD-2024-004928,CUST-06396,2024-02-17,0.3496,3
ORD-2024-004929,CUST-06397,2024-02-26,0.2012,1
ORD-2024-004930,CUST-06398,2024-02-26,0.1593,1
ORD-2024-004931,CUST-06399,2024-02-24,0.121,2
ORD-2024-004932,CUST-06400,2024-02-22,0.0336,1
ORD-2024-004933,CUST-06401,15. Feb 2024,0.2277,1
ORD-2024-004934,CUST-06402,2024-02-10,0.491,1
ORD-2024-004935,CUST-06403,2024-02-25,0.027,4
ORD-2024-004936,CUST-06404,2024-02-15,0.0826,2
ORD-2024-004937,CUST-06405,2024-02-16,0.1438,2
ORD-2024-004938,CUST-06406,2024-02-24,0.3646,2
ORD-2024-004939,CUST-06407,2024-02-29,0.054,1
ORD-2024-004940,CUST-06408,2024-02-20,0.3138,2
ORD-2024-004941,CUST-06409,2024-02-26,0.23,2
ORD-2024-004942,CUST-06410,2024-02-14,0.0459,2
ORD-2024-004943,CUST-06411,2024-02-22,0.55,1
ORD-2024-004944,CUST-06412,2024-02-19,0.258,2
ORD-2024-004945,CUST-06413,2024-02-20,0.5142,1
ORD-2024-004946,CUST-06414,14/02/2024,0.0955,2
ORD-2024-004947,CUST-06415,2024-02-22,0.4354,1
ORD-2024-004948,CUST-06416,2024-02-20,0.0473,2
ORD-2024-004949,CUST-06417,2024-02-21,0.2943,1
ORD-2024-004950,CUST-06418,2024-02-28,0.0632,3
ORD-2024-004951,CUST-06419,2024-02-13,0.1058,1
ORD-2024-004952,CUST-06420,2024-02-29,0.2031,2
ORD-2024-004953,CUST-06421,2024-02-22,0.0069,1
ORD-2024-004954,CUST-06422,2024-02-22,0.3135,1
ORD-2024-004955,CUST-05010,2024-02-18,0.0322,1
ORD-2024-004956,CUST-03727,2024-02-28,0.0943,2
ORD-2024-004957,CUST-01680,2024-02-19,0.0669,1
ORD-2024-004958,CUST-04419,2024-02-14,0.0329,2
ORD-2024-004959,CUST-02915,2024-02-10,0.0134,2
ORD-2024-004960,CUST-04202,2024-02-12,0.0322,1
ORD-2024-004961,CUST-02585,2024-02-16,0.2277,3
ORD-2024-004962,CUST-00078,2024-02-23,0.0767,4
ORD-2024-004963,CUST-05676,15. Feb 2024,0.0222,4
ORD-2024-004964,CUST-01319,2024-02-23,0.2188,3
ORD-2024-004965,CUST-03008,2024-02-10,0.0196,1
ORD-2024-004966,CUST-01283,2024-02-14,0.0379,2
ORD-2024-004967,CUST-02776,2024-02-04,0.0312,1
ORD-2024-004968,CUST-03890,2024-02-04,0.0163,1
ORD-2024-004969,CUST-03775,2024-02-08,0.1062,1
ORD-2024-004970,CUST-04522,2024-02-18,0.2409,1
ORD-2024-004971,CUST-01487,2024-02-19,0.0488,1
ORD-2024-004972,CUST-04521,2024-02-18,0.0181,1
ORD-2024-004973,CUST-05187,2024-02-25,0.0068,1
ORD-2024-004974,CUST-02358,2024-02-07,0.1155,1
ORD-2024-004975,CUST-00192,2024-02-21,0.0403,5
ORD-2024-004976,CUST-03649,2024-02-26,0.0361,1
ORD-2024-004977,CUST-03143,2024-02-08,0.0623,1
ORD-2024-004978,CUST-03678,14/02/2024,0.1414,2
ORD-2024-004979,CUST-00014,2024-02-28,0.0829,2
ORD-2024-004980,CUST-04793,2024-02-08,0.1987,1
ORD-2024-004981,CUST-05957,2024-02-28,0.0187,1
ORD-2024-004982,CUST-00200,2024-02-11,0.1703,2
ORD-2024-004983,CUST-02072,2024-02-05,0.1295,1
ORD-2024-004984,CUST-01132,2024-02-23,0.2685,1
ORD-2024-004985,CUST-05599,2024-02-22,0.2162,1
ORD-2024-004986,CUST-02834,2024-02-24,0.0455,3
ORD-2024-004987,CUST-04607,2024-02-07,0.0343,1
ORD-2024-004988,CUST-05660,2024-02-13,0.0123,1
ORD-2024-004989,CUST-01934,2024-02-04,0.0079,1
ORD-2024-004990,CUST-05819,2024-02-18,0.031,1
ORD-2024-004991,CUST-04422,2024-02-08,0.0693,1
ORD-2024-004992,CUST-02011,2024.02.15,0.1361,2
ORD-2024-004993,CUST-03251,2024-02-28,0.3961,1
ORD-2024-004994,CUST-00737,2024-02-14,0.0652,2
ORD-2024-004995,CUST-00689,2024-02-04,0.0394,1
ORD-2024-004996,CUST-02007,2024-02-29,0.0841,4
ORD-2024-004997,CUST-01923,2024-02-04,0.0597,1
ORD-2024-004998,CUST-00996,2024-02-17,0.0301,2
ORD-2024-004999,CUST-02114,2024-02-23,0.1871,3
ORD-2024-005000,CUST-00407,2024-02-29,0.0143,1
ORD-2024-005001,CUST-02149,2024-02-04,0.0143,1
ORD-2024-005002,CUST-03470,2024-02-18,0.0744,1
ORD-2024-005003,CUST-02782,2024-02-24,0.0729,1
ORD-2024-005004,CUST-05101,2024-02-22,0.2876,2
ORD-2024-005005,CUST-04787,2024-02-05,0.0308,1
ORD-2024-005006,CUST-01764,2024-02-03,0.2157,1
ORD-2024-005007,CUST-00200,2024-02-25,0.0904,1
ORD-2024-005008,CUST-05452,2024-02-20,0.0409,1
ORD-2024-005009,CUST-04695,2024-02-23,0.1228,1
ORD-2024-005010,CUST-04560,2024-02-21,0.0698,4
ORD-2024-005011,CUST-05420,2024-02-26,0.0695,2
ORD-2024-005012,CUST-03030,2024-02-20,0.0919,1
ORD-2024-005013,CUST-00362,2024-02-25,0.1177,1
ORD-2024-005014,CUST-02212,2024-02-26,0.2495,2
ORD-2024-005015,CUST-02022,2024-02-10,0.3341,2
