OrderID,CustomerID,OrderDate,OrderDiscountPct,BasketItemCount
ORD-2026-000036,CUST-14256,2026-01-15,0.0866,2
ORD-2026-000037,CUST-14257,2026-01-30,0.5228,1
ORD-2026-000038,CUST-14258,2026-01-04,0.0601,1
ORD-2026-000039,CUST-14259,2026-01-24,0.1376,2
ORD-2026-000040,CUST-14260,2026-01-26,0.3864,2
ORD-2026-000041,CUST-14261,2026-01-14,0.1637,2
ORD-2026-000042,CUST-14262,2026-01-29,0.1564,1
ORD-2026-000043,CUST-14263,2026-01-28,0.2089,1
ORD-2026-000044,CUST-14264,2026-01-19,0.0126,2
ORD-2026-000045,CUST-14265,2026-01-31,0.4101,1
ORD-2026-000046,CUST-14266,2026-01-26,0.0367,2
ORD-2026-000047,CUST-14267,2026-01-24,0.1024,2
ORD-2026-000048,CUST-14268,2026-01-30,0.4802,1
ORD-2026-000049,CUST-14269,2026-01-31,0.1682,2
ORD-2026-000050,CUST-14270,2026-01-21,0.2877,2
ORD-2026-000051,CUST-14271,2026-01-25,0.2243,1
ORD-2026-000052,CUST-14272,2026-01-26,0.0798,2
ORD-2026-000053,CUST-14273,2026-01-31,0.1951,2
ORD-2026-000054,CUST-14274,2026-01-31,0.0957,3
ORD-2026-000055,CUST-14275,2026-01-12,0.3987,2
ORD-2026-000056,CUST-14276,2026-01-04,0.0588,1
ORD-2026-000057,CUST-14277,2026-01-15,0.55,1
ORD-2026-000058,CUST-14278,2026-01-25,0.2114,1
ORD-2026-000059,CUST-14279,2026-01-29,0.0787,1
ORD-2026-000060,CUST-14280,2026-01-12,0.1469,4
ORD-2026-000061,CUST-14281,2026-01-20,0.1213,1
ORD-2026-000062,CUST-14282,2026-01-28,0.1743,2
ORD-2026-000063,CUST-14283,2026-01-26,0.2784,1
ORD-2026-000064,CUST-14284,2026-01-20,0.063,2
ORD-2026-000065,CUST-14285,2026-01-13,0.1009,1
ORD-2026-000066,CUST-14286,2026-01-31,0.417,1
ORD-2026-000067,CUST-14287,2026-01-29,0.2165,2
ORD-2026-000068,CUST-14288,2026-01-27,0.2439,1
ORD-2026-000069,CUST-14289,2026-01-26,0.2663,1
ORD-2026-000070,CUST-14290,2026-01-28,0.1249,1
ORD-2026-000071,CUST-14291,2026-01-31,0.0719,1
ORD-2026-000072,CUST-14292,2026-01-26,0.1076,1
ORD-2026-000073,CUST-14293,2026-01-31,0.1217,2
ORD-2026-000074,CUST-14294,2026-01-28,0.0425,1
ORD-2026-000075,CUST-14295,2026-01-26,0.4925,2
ORD-2026-000076,CUST-14296,2026-01-29,0.1324,1
ORD-2026-000077,CUST-14297,2026-01-16,0.55,1
ORD-2026-000078,CUST-14298,2026-01-10,0.2852,3
ORD-2026-000079,CUST-14299,2026-01-22,0.1179,1
ORD-2026-000080,CUST-14300,2026-01-30,0.1843,1
ORD-2026-000081,CUST-14301,2026-01-28,0.1929,2
ORD-2026-000082,CUST-14302,2026-01-25,0.1159,2
ORD-2026-000083,CUST-14303,2026-01-26,0.0389,1
ORD-2026-000084,CUST-14304,2026-01-20,0.4598,2
ORD-2026-000085,CUST-14305,2026-01-09,0.3369,2
ORD-2026-000086,CUST-14306,2026-01-21,0.3168,2
ORD-2026-000087,CUST-14307,2026-01-24,0.0781,1
ORD-2026-000088,CUST-14308,2026-01-29,0.2267,1
ORD-2026-000089,CUST-14309,2026-01-29,0.477,1
ORD-2026-000090,CUST-14310,2026-01-24,0.3823,1
ORD-2026-000091,CUST-14311,2026-01-22,0.0655,2
ORD-2026-000092,CUST-14312,2026-01-23,0.1062,1
ORD-2026-000093,CUST-14313,2026-01-19,0.2848,2
ORD-2026-000094,CUST-14314,2026-01-12,0.55,2
ORD-2026-000095,CUST-14315,2026-01-14,0.2218,2
ORD-2026-000096,CUST-14316,2026-01-24,0.1344,1
ORD-2026-000097,CUST-14317,2026-01-31,0.1473,1
ORD-2026-000098,CUST-14318,2026-01-19,0.4885,1
ORD-2026-000099,CUST-14319,2026-01-31,0.1565,1
ORD-2026-000100,CUST-14320,2026-01-10,0.149,1
ORD-2026-000101,CUST-14321,2026-01-23,0.0259,1
ORD-2026-000102,CUST-14322,2026-01-31,0.3111,1
ORD-2026-000103,CUST-14323,2026-01-25,0.1223,1
ORD-2026-000104,CUST-14324,2026-01-24,0.0848,1
ORD-2026-000105,CUST-14325,2026-01-31,0.1436,5
ORD-2026-000106,CUST-14326,2026-01-08,0.0713,3
ORD-2026-000107,CUST-14327,2026-01-26,0.1593,2
ORD-2026-000108,CUST-14328,2026-01-30,0.359,1
ORD-2026-000109,CUST-14329,2026-01-29,0.4032,1
ORD-2026-000110,CUST-14330,2026-01-22,0.0726,1
ORD-2026-000111,CUST-14331,2026-01-15,0.092,1
ORD-2026-000112,CUST-14332,2026-01-27,0.038,2
ORD-2026-000113,CUST-14333,2026-01-27,0.3256,2
ORD-2026-000114,CUST-14334,2026-01-06,0.3795,2
ORD-2026-000115,CUST-14335,2026-01-28,0.0521,1
ORD-2026-000116,CUST-14336,2026-01-28,0.0293,1
ORD-2026-000117,CUST-14337,2026-01-29,0.1445,1
ORD-2026-000118,CUST-14338,2026-01-27,0.2335,2
ORD-2026-000119,CUST-14339,2026-01-30,0.366,3
ORD-2026-000120,CUST-14340,2026-01-29,0.3027,2
ORD-2026-000121,CUST-14341,2026-01-28,0.0526,1
ORD-2026-000122,CUST-14342,2026-01-20,0.0052,1
ORD-2026-000123,CUST-14343,2026-01-22,0.1274,1
ORD-2026-000124,CUST-14344,2026-01-29,0.3009,2
ORD-2026-000125,CUST-14345,2026-01-31,0.55,1
ORD-2026-000126,CUST-14346,2026-01-25,0.55,1
ORD-2026-000127,CUST-14347,2026-01-24,0.1817,1
ORD-2026-000128,CUST-14348,2026-01-24,0.2299,2
ORD-2026-000129,CUST-14349,2026-01-22,0.0129,1
ORD-2026-000130,CUST-14350,2026-01-14,0.41,2
ORD-2026-000131,CUST-14351,2026-01-30,0.2082,1
ORD-2026-000132,CUST-14352,2026-01-26,0.4777,1
ORD-2026-000133,CUST-14353,2026-01-11,0.331,1
ORD-2026-000134,CUST-14354,2026-01-25,0.1779,1
ORD-2026-000135,CUST-14355,2026-01-30,0.2552,2
ORD-2026-000136,CUST-14356,2026-01-31,0.4133,2
ORD-2026-000137,CUST-14357,2026-01-30,0.3902,1
ORD-2026-000138,CUST-14358,2026-01-21,0.1944,2
ORD-2026-000139,CUST-14359,2026-01-29,0.55,2
ORD-2026-000140,CUST-14360,2026-01-27,0.207,1
ORD-2026-000141,CUST-14361,2026-01-17,0.1933,1
ORD-2026-000142,CUST-14362,2026-01-30,0.4622,1
ORD-2026-000143,CUST-14363,2026-01-27,0.0647,1
ORD-2026-000144,CUST-14364,2026-01-13,0.3692,2
ORD-2026-000145,CUST-14365,2026-01-28,0.1275,2
ORD-2026-000146,CUST-14366,2026-01-30,0.3419,3
ORD-2026-000147,CUST-14367,2026-01-23,0.0794,1
ORD-2026-000148,CUST-14368,2026-01-31,0.4005,1
ORD-2026-000149,CUST-14369,2026-01-31,0.1777,3
ORD-2026-000150,CUST-14370,2026-01-29,0.0263,3
ORD-2026-000151,CUST-14371,2026-01-24,0.2668,2
ORD-2026-000152,CUST-14372,2026-01-30,0.0249,1
ORD-2026-000153,CUST-14373,2026-01-23,0.4484,1
ORD-2026-000154,CUST-14374,2026-01-18,0.0404,2
ORD-2026-000155,CUST-14375,2026-01-23,0.2385,1
ORD-2026-000156,CUST-14376,2026-01-25,0.2099,2
ORD-2026-000157,CUST-14377,2026-01-28,0.0737,2
ORD-2026-000158,CUST-14378,2026-01-30,0.0717,2
ORD-2026-000159,CUST-14379,2026-01-31,0.1548,3
ORD-2026-000160,CUST-14380,2026-01-25,0.085,3
ORD-2026-000161,CUST-14381,2026-01-15,0.55,1
ORD-2026-000162,CUST-14382,2026-01-31,0.0253,1
ORD-2026-000163,CUST-14383,2026-01-26,0.4019,2
ORD-2026-000164,CUST-14384,2026-01-20,0.4997,1
ORD-2026-000165,CUST-14385,2026-01-15,0.0204,1
ORD-2026-000166,CUST-14386,2026-01-27,0.1725,2
ORD-2026-000167,CUST-14387,2026-01-10,0.0074,1
ORD-2026-000168,CUST-14388,2026-01-30,0.2944,5
ORD-2026-000169,CUST-14389,2026-01-31,0.0151,1
ORD-2026-000170,CUST-14390,2026-01-21,0.42,1
ORD-2026-000171,CUST-14391,2026-01-22,0.0582,2
ORD-2026-000172,CUST-14392,2026-01-03,0.2346,1
ORD-2026-000173,CUST-14393,2026-01-31,0.0705,1
ORD-2026-000174,CUST-14394,2026-01-29,0.2573,1
ORD-2026-000175,CUST-14395,2026-01-30,0.213,2
ORD-2026-000176,CUST-14396,2026-01-22,0.2539,2
ORD-2026-000177,CUST-14397,2026-01-21,0.55,1
ORD-2026-000178,CUST-14398,2026-01-28,0.0996,1
ORD-2026-000179,CUST-14399,2026-01-30,0.1201,2
ORD-2026-000180,CUST-14400,2026-01-31,0.0526,2
ORD-2026-000181,CUST-14401,2026-01-28,0.0496,1
ORD-2026-000182,CUST-14402,2026-01-21,0.4056,1
ORD-2026-000183,CUST-14403,2026-01-20,0.2822,1
ORD-2026-000184,CUST-14404,2026-01-29,0.1753,1
ORD-2026-000185,CUST-14405,2026-01-25,0.55,1
ORD-2026-000186,CUST-14406,2026-01-19,0.2455,2
ORD-2026-000187,CUST-14407,2026-01-23,0.0796,4
ORD-2026-000188,CUST-14408,2026-01-27,0.5133,2
ORD-2026-000189,CUST-14409,2026-01-26,0.0346,2
ORD-2026-000190,CUST-14410,2026-01-30,0.5375,2
ORD-2026-000191,CUST-14411,2026-01-14,0.098,2
ORD-2026-000192,CUST-14412,2026-01-27,0.0613,1
ORD-2026-000193,CUST-14413,2026-01-16,0.0036,1
ORD-2026-000194,CUST-14414,2026-01-24,0.4949,1
ORD-2026-000195,CUST-14415,2026-01-30,0.0781,2
ORD-2026-000196,CUST-14416,2026-01-27,0.3465,2
ORD-2026-000197,CUST-14417,2026-01-24,0.3064,2
ORD-2026-000198,CUST-14418,2026-01-31,0.1277,1
ORD-2026-000199,CUST-14419,2026-01-30,0.2491,1
ORD-2026-000200,CUST-14420,2026-01-19,0.1056,3
ORD-2026-000201,CUST-14421,2026-01-22,0.2515,1
ORD-2026-000202,CUST-14422,2026-01-15,0.0738,1
ORD-2026-000203,CUST-14423,2026-01-17,0.0426,1
ORD-2026-000204,CUST-14424,2026-01-24,0.0668,3
ORD-2026-000205,CUST-14425,2026-01-26,0.1244,1
ORD-2026-000206,CUST-14426,2026-01-31,0.55,1
ORD-2026-000207,CUST-14427,2026-01-14,0.5038,2
ORD-2026-000208,CUST-14428,2026-01-21,0.1713,1
ORD-2026-000209,CUST-14429,2026-01-31,0.0458,3
ORD-2026-000210,CUST-14430,2026-01-31,0.018,1
ORD-2026-000211,CUST-14431,2026-01-11,0.0314,1
ORD-2026-000212,CUST-14432,2026-01-12,0.1737,2
ORD-2026-000213,CUST-14433,2026-01-31,0.1194,5
ORD-2026-000214,CUST-14434,2026-01-29,0.4646,1
ORD-2026-000215,CUST-14435,2026-01-28,0.032,1
ORD-2026-000216,CUST-14436,2026-01-31,0.2947,1
ORD-2026-000217,CUST-14437,2026-01-30,0.2324,3
ORD-2026-000218,CUST-14438,2026-01-18,0.1724,1
ORD-2026-000219,CUST-14439,2026-01-29,0.0508,1
ORD-2026-000220,CUST-14440,2026-01-30,0.0897,2
ORD-2026-000221,CUST-14441,2026-01-31,0.061,1
ORD-2026-000222,CUST-14442,2026-01-06,0.0472,2
ORD-2026-000223,CUST-14443,2026-01-30,0.0214,3
ORD-2026-000224,CUST-14444,2026-01-18,0.4189,1
ORD-2026-000225,CUST-14445,2026-01-30,0.0155,2
ORD-2026-000226,CUST-14446,2026-01-27,0.0223,1
ORD-2026-000227,CUST-14447,2026-01-31,0.4403,2
ORD-2026-000228,CUST-14448,2026-01-22,0.2048,2
ORD-2026-000229,CUST-14449,2026-01-17,0.0099,1
ORD-2026-000230,CUST-14450,2026-01-30,0.0272,2
ORD-2026-000231,CUST-14451,2026-01-25,0.284,3
ORD-2026-000232,CUST-14452,2026-01-28,0.0758,1
ORD-2026-000233,CUST-14453,2026-01-31,0.1171,1
ORD-2026-000234,CUST-14454,2026-01-25,0.3177,1
ORD-2026-000235,CUST-14455,2026-01-29,0.0711,3
ORD-2026-000236,CUST-14456,2026-01-24,0.1091,2
ORD-2026-000237,CUST-14457,2026-01-09,0.3938,1
ORD-2026-000238,CUST-14458,2026-01-29,0.1149,4
ORD-2026-000239,CUST-14459,2026-01-31,0.501,1
ORD-2026-000240,CUST-14460,2026-01-31,0.5179,1
ORD-2026-000241,CUST-14461,2026-01-05,0.1183,1
ORD-2026-000242,CUST-14462,2026-01-27,0.154,2
ORD-2026-000243,CUST-14463,2026-01-29,0.2841,1
ORD-2026-000244,CUST-14464,2026-01-24,0.091,1
ORD-2026-000245,CUST-14465,2026-01-31,0.5,2
ORD-2026-000246,CUST-14466,2026-01-26,0.0264,2
ORD-2026-000247,CUST-14467,2026-01-20,0.55,1
ORD-2026-000248,CUST-14468,2026-01-27,0.1486,1
ORD-2026-000249,CUST-14469,2026-01-09,0.08,1
ORD-2026-000250,CUST-14470,2026-01-12,0.5067,1
ORD-2026-000251,CUST-14471,2026-01-26,0.3082,3
ORD-2026-000252,CUST-14472,2026-01-27,0.039,1
ORD-2026-000253,CUST-14473,2026-01-24,0.0652,1
ORD-2026-000254,CUST-14474,2026-01-18,0.2049,3
ORD-2026-000255,CUST-14475,2026-01-07,0.2457,1
ORD-2026-000256,CUST-14476,2026-01-14,0.3019,3
ORD-2026-000257,CUST-14477,2026-01-26,0.0291,2
ORD-2026-000258,CUST-14478,2026-01-09,0.085,3
ORD-2026-000259,CUST-14479,2026-01-27,0.0359,3
ORD-2026-000260,CUST-14480,2026-01-31,0.048,1
ORD-2026-000261,CUST-03309,2026-01-24,0.1592,1
ORD-2026-000262,CUST-07711,2026-01-07,0.1129,3
ORD-2026-000263,CUST-09126,2026-01-18,0.0474,2
ORD-2026-000264,CUST-10916,2026-01-30,0.0191,1
ORD-2026-000265,CUST-00858,2026-01-19,0.0775,1
ORD-2026-000266,CUST-01182,2026-01-24,0.034,1
ORD-2026-000267,CUST-12228,2027-01-01,0.0063,1
ORD-2026-000268,CUST-14430,2026-01-18,0.0051,2
ORD-2026-000269,CUST-12470,2026-01-11,0.1025,3
ORD-2026-000270,CUST-05264,2026-01-17,0.0763,2
ORD-2026-000271,CUST-06365,2026-01-03,0.133,1
ORD-2026-000272,CUST-03083,2026-01-10,0.1356,1
ORD-2026-000273,CUST-08309,2026-01-26,0.1333,1
ORD-2026-000274,CUST-09129,2026-01-05,0.0495,2
ORD-2026-000275,CUST-05175,2026-01-24,0.0959,2
ORD-2026-000276,CUST-03326,2026-01-14,0.1226,2
ORD-2026-000277,CUST-13610,2026-01-18,0.0618,1
ORD-2026-000278,CUST-05036,2026-01-20,0.0869,1
ORD-2026-000279,CUST-13584,2026-01-14,0.1095,1
ORD-2026-000280,CUST-01267,2026-01-15,0.0362,2
ORD-2026-000281,CUST-01085,2026-01-28,0.0514,1
ORD-2026-000282,CUST-13223,2026-01-26,0.1023,1
ORD-2026-000283,CUST-10197,2026-01-09,0.1137,1
ORD-2026-000284,CUST-11652,2026-01-17,0.1632,1
ORD-2026-000285,CUST-02943,2026-01-11,0.1219,1
ORD-2026-000286,CUST-03238,2026-01-17,0.0884,3
ORD-2026-000287,CUST-10505,2026-01-22,0.3587,2
ORD-2026-000288,CUST-12770,2026-01-22,0.393,3
ORD-2026-000289,CUST-03641,2026-01-13,0.1156,1
ORD-2026-000290,CUST-05369,2026-01-17,0.0207,1
ORD-2026-000291,CUST-02939,2026-01-28,0.0265,1
ORD-2026-000292,CUST-13707,2026-01-23,0.1091,1
ORD-2026-000293,CUST-07480,2026-01-17,0.1309,2
ORD-2026-000294,CUST-12358,2026-01-13,0.0876,3
ORD-2026-000295,CUST-10066,2026-01-31,0.0896,1
ORD-2026-000296,CUST-12937,2026-01-11,0.084,1
ORD-2026-000297,CUST-02838,2026-01-23,0.137,1
ORD-2026-000298,CUST-06731,2026-01-31,0.1382,1
ORD-2026-000299,CUST-12434,2026-01-13,0.0744,1
ORD-2026-000300,CUST-13161,2026-01-24,0.0332,2
ORD-2026-000301,CUST-07671,2026-01-06,0.0691,3
ORD-2026-000302,CUST-02341,2026-01-02,0.082,1
ORD-2026-000303,CUST-01831,2026-01-09,0.1988,2
ORD-2026-000304,CUST-01210,2026-01-31,0.1664,1
ORD-2026-000305,CUST-11692,2026-01-21,0.0424,2
ORD-2026-000306,CUST-04673,2026-01-14,0.076,1
ORD-2026-000307,CUST-09036,2026-01-22,0.1216,1
ORD-2026-000308,CUST-08377,2026-01-06,0.024,1
ORD-2026-000309,CUST-13731,2026-01-15,0.0333,1
ORD-2026-000310,CUST-10697,2026-01-21,0.2111,3
ORD-2026-000311,CUST-09975,2026-01-28,0.0479,1
ORD-2026-000312,CUST-06256,2026-01-24,0.2467,1
ORD-2026-000313,CUST-09571,2026-01-15,0.098,3
ORD-2026-000314,CUST-10971,2026-01-07,0.0205,3
ORD-2026-000315,CUST-14045,2026-01-07,0.1272,1
ORD-2026-000316,CUST-06583,2026-01-28,0.0478,3
ORD-2026-000317,CUST-03035,2026-01-10,0.1362,1
ORD-2026-000318,CUST-10768,2026-01-22,0.0098,1
ORD-2026-000319,CUST-07877,2026-01-02,0.012,2
ORD-2026-000320,CUST-09420,2026-01-12,0.2431,1
ORD-2026-000321,CUST-10768,2026-01-28,0.0981,1
ORD-2026-000322,CUST-06446,2026-01-07,0.1285,3
ORD-2026-000323,CUST-06783,2026-01-08,0.462,1
ORD-2026-000324,CUST-13374,2026-01-11,0.1814,1
ORD-2026-000325,CUST-03057,2026-01-25,0.0577,4
ORD-2026-000326,CUST-08334,2026-01-22,0.1452,1
ORD-2026-000327,CUST-08616,2026-01-16,0.1205,2
ORD-2026-000328,CUST-00366,2026-01-17,0.2253,1
ORD-2026-000329,CUST-10026,2026-01-23,0.0354,1
ORD-2026-000330,CUST-08355,2026-01-09,0.0041,1
ORD-2026-000331,CUST-12382,2026-01-28,0.1836,3
ORD-2026-000332,CUST-06005,2026-01-13,0.2267,2
ORD-2026-000333,CUST-12403,,0.0268,1
ORD-2026-000334,CUST-08013,2026-01-18,0.0226,3
ORD-2026-000335,,2026-01-30,0.049,1
ORD-2026-000336,CUST-13654,2026-01-14,0.3837,3
ORD-2026-000337,CUST-07684,2026-01-12,0.0183,1
ORD-2026-000338,CUST-06783,2026-01-03,0.2535,3
ORD-2026-000339,CUST-05135,2026-01-25,0.0763,1
ORD-2026-000340,CUST-10913,2026-01-24,0.0193,2
ORD-2026-000341,CUST-07109,2026-01-05,0.0622,1
ORD-2026-000342,CUST-04560,2026-01-07,0.2449,1
ORD-2026-000343,CUST-09793,2026-01-08,0.0689,1
ORD-2026-000344,CUST-10957,2026-01-06,0.1884,1
ORD-2026-000345,CUST-14096,2026-01-10,0.054,1
ORD-2026-000346,CUST-00202,2026-01-03,0.0831,3
ORD-2026-000347,CUST-06651,2026-01-22,0.0384,1
ORD-2026-000348,CUST-03910,2026-01-26,0.0236,1
ORD-2026-000349,CUST-04609,2026-01-16,0.0813,1
ORD-2026-000350,CUST-00779,2026-01-21,0.1775,1
ORD-2026-000351,CUST-07362,2026-01-02,0.0452,2
ORD-2026-000352,CUST-11366,2026-01-23,0.0272,2
ORD-2026-000353,CUST-09404,2026-01-29,0.1132,2
ORD-2026-000354,CUST-08172,2026-01-14,0.0353,1
ORD-2026-000355,CUST-13551,2026-01-09,0.1065,2
ORD-2026-000356,CUST-09058,2026-01-31,0.1407,1
ORD-2026-000357,CUST-10564,2026-01-10,0.0379,2
ORD-2026-000358,CUST-00041,2026-01-11,0.0383,1
ORD-2026-000359,CUST-14033,2026-01-11,0.0129,3
ORD-2026-000360,CUST-04549,2026-01-13,0.1184,3
ORD-2026-000361,CUST-09169,2026-01-17,0.0534,1
ORD-2026-000362,CUST-09061,2026-01-05,0.143,1
ORD-2026-000363,CUST-03213,2026-01-20,0.0264,1
ORD-2026-000364,CUST-09263,2026-01-08,0.0781,2
ORD-2026-000365,CUST-08421,2026-01-26,0.0362,1
ORD-2026-000366,CUST-03925,2026-01-17,0.1772,2
ORD-2026-000367,CUST-06043,2026-01-25,0.2841,3
ORD-2026-000368,CUST-08692,2026-01-26,0.1009,1
ORD-2026-000369,CUST-13091,2026-01-16,0.0574,3
ORD-2026-000370,CUST-02471,2026-01-20,0.0913,2
ORD-2026-000371,CUST-07792,2026-01-13,0.0205,3
ORD-2026-000372,CUST-11444,2026-01-01,0.1157,1
ORD-2026-000373,CUST-12158,2026-01-22,0.0747,1
ORD-2026-000374,CUST-09213,2026-01-03,0.3204,1
ORD-2026-000375,CUST-09239,2026-01-20,0.1157,2
ORD-2026-000376,CUST-06517,2026-01-22,0.0463,2
ORD-2026-000377,CUST-13885,2026-01-09,0.0279,2
ORD-2026-000378,CUST-07897,2026-01-20,0.0726,1
ORD-2026-000379,CUST-03541,2026-01-13,0.4667,1
ORD-2026-000380,CUST-05436,2026-01-24,0.0792,1
ORD-2026-000381,CUST-08356,2026-01-24,0.0818,3
ORD-2026-000382,CUST-03881,2026-01-13,0.042,2
ORD-2026-000383,CUST-04005,2026-01-29,0.1255,1
ORD-2026-000384,CUST-06115,2026-01-13,0.0257,3
ORD-2026-000385,CUST-06858,2026-01-08,0.0703,3
ORD-2026-000386,CUST-07414,2026-01-04,0.0903,1
ORD-2026-000387,CUST-04760,2026-01-27,0.0495,4
ORD-2026-000388,CUST-08274,2026-01-13,0.0105,3
ORD-2026-000389,CUST-06851,2026-01-13,0.1861,1
ORD-2026-000390,CUST-13977,2026-01-05,0.0853,3
ORD-2026-000391,CUST-13404,2026-01-27,0.066,2
ORD-2026-000392,CUST-11893,2026-01-22,0.0917,2
ORD-2026-000393,CUST-12469,2026-01-25,0.4144,1
ORD-2026-000394,CUST-06046,2026-01-12,0.0555,1
ORD-2026-000395,CUST-01898,2026-01-30,0.0815,3
ORD-2026-000396,CUST-09571,2026-01-03,0.1389,3
ORD-2026-000397,CUST-07484,2026-01-01,0.0701,2
ORD-2026-000398,CUST-08513,2026-01-10,0.1564,1
ORD-2026-000399,CUST-05950,2026-01-24,0.0619,1
ORD-2026-000400,CUST-09959,2026-01-23,0.0181,1
ORD-2026-000401,CUST-14040,,0.0837,2
ORD-2026-000402,CUST-12060,2026-01-16,0.1085,2
ORD-2026-000403,CUST-05572,2026-01-17,0.0136,1
ORD-2026-000404,CUST-09210,2026-01-02,0.0142,1
ORD-2026-000405,CUST-12295,2026-01-23,0.2584,1
ORD-2026-000406,CUST-06982,2026-01-06,0.0628,1
ORD-2026-000407,CUST-13523,2026-01-31,0.0474,3
ORD-2026-000408,CUST-11570,2026-01-07,0.3161,3
ORD-2026-000409,CUST-02011,2026-01-30,0.043,2
ORD-2026-000410,CUST-08951,2026-01-07,0.1414,5
ORD-2026-000411,CUST-06812,2026-01-16,0.0184,3
ORD-2026-000412,CUST-11175,2026-01-16,0.0083,1
ORD-2026-000413,CUST-04695,2026-01-03,0.3313,1
ORD-2026-000414,CUST-06756,2026-01-17,0.0193,1
ORD-2026-000415,CUST-13796,2026-01-30,0.1073,1
ORD-2026-000416,CUST-05509,2026-01-15,0.2063,1
ORD-2026-000417,CUST-12204,2026-01-26,0.0321,1
ORD-2026-000418,CUST-01305,2026-01-04,0.1249,2
ORD-2026-000419,CUST-10563,2026-01-04,0.1342,1
ORD-2026-000420,CUST-04509,2026-01-02,0.1743,2
ORD-2026-000421,CUST-07802,2026-01-13,0.0533,1
ORD-2026-000422,CUST-09632,2026-01-04,0.0529,3
ORD-2026-000423,CUST-04012,2026-01-17,0.0301,2
ORD-2026-000424,CUST-00938,2026-01-05,0.1967,3
ORD-2026-000425,CUST-05796,2026-01-13,0.039,1
ORD-2026-000426,CUST-12750,2026-01-24,0.0835,1
ORD-2026-000427,CUST-06848,2026-01-30,0.0772,3
ORD-2026-000428,CUST-06502,2026-01-25,0.1112,1
ORD-2026-000429,CUST-11804,2026-01-22,0.105,2
ORD-2026-000430,CUST-11952,2026-01-31,0.4367,1
ORD-2026-000431,CUST-10760,2026-01-27,0.0257,1
ORD-2026-000432,CUST-07804,2026-01-22,0.0352,1
ORD-2026-000433,CUST-13649,2026-01-06,0.1042,2
ORD-2026-000434,CUST-00824,2026-01-06,0.0527,2
ORD-2026-000435,CUST-02207,2026-01-20,0.0314,3
ORD-2026-000436,CUST-03086,2026-01-10,0.2281,3
ORD-2026-000437,CUST-10839,2026-01-15,0.0282,1
ORD-2026-000438,CUST-03832,2026-01-05,0.2895,1
ORD-2026-000439,CUST-00397,2026-01-03,0.032,1
ORD-2026-000440,CUST-07079,2026-01-23,0.55,1
ORD-2026-000441,CUST-02639,2026-01-04,0.0771,1
ORD-2026-000442,CUST-07348,2026-01-16,0.0705,2
ORD-2026-000443,CUST-00983,2026-01-12,0.1497,1
ORD-2026-000444,CUST-11277,2026-01-19,0.0452,1
ORD-2026-000445,CUST-07063,2026-01-29,0.0057,1
ORD-2026-000446,CUST-03520,2026-01-07,0.1154,4
ORD-2026-000447,CUST-04673,2026-01-15,0.2946,2
ORD-2026-000448,CUST-04297,2026-01-02,0.0816,3
ORD-2026-000449,CUST-07497,2026-01-13,0.0179,1
ORD-2026-000450,CUST-04896,2026-01-10,0.073,2
ORD-2026-000451,CUST-00717,2026-01-12,0.01,1
ORD-2026-000452,CUST-06514,2026-01-13,0.0758,1
