OrderID,LineNumber,ProductID,Quantity,UnitPrice,LineNetAmount
ORD-2023-003668,1,PROD-027,1,21.13,19.37
ORD-2023-003669,1,PROD-015,2,26.76,44.99
ORD-2023-003670,1,PROD-003,1,14.37,11.63
ORD-2023-003670,2,PROD-021,1,15.49,11.81
ORD-2023-003671,1,PROD-001,1,12.9,8.2
ORD-2023-003672,1,PROD-002,1,11.9,8.04
ORD-2023-003673,1,PROD-049,1,80.28,78.84
ORD-2023-003674,1,PROD-038,1,7.89,7.7
ORD-2023-003674,2,PROD-037,2,9.86,18.95
ORD-2023-003675,1,PROD-054,1,59.15,48.76
ORD-2023-003676,1,PROD-042,2,73.24,132.49
ORD-2023-003677,1,PROD-034,1,9.01,7.39
ORD-2023-003677,2,PROD-001,3,12.9,38.09
ORD-2023-003678,1,PROD-022,1,9.01,8.36
ORD-2023-003678,2,PROD-014,1,9.9,9.61
ORD-2023-003679,1,PROD-041,3,11.83,34.13
ORD-2023-003680,1,PROD-007,1,17.18,16.4
ORD-2023-003681,1,PROD-001,2,12.9,24.81
ORD-2023-003682,1,PROD-036,1,11.55,8.77
ORD-2023-003682,2,PROD-023,2,7.89,12.05
ORD-2023-003683,1,PROD-005,1,20.28,13.25
ORD-2023-003683,2,PROD-035,2,10.14,9.13
ORD-2023-003684,1,PROD-023,1,7.89,6.51
ORD-2023-003685,1,PROD-022,1,9.01,7.06
ORD-2023-003685,2,PROD-004,2,20.28,22.19
ORD-2023-003686,1,PROD-039,4,8.17,19.91
ORD-2023-003686,2,PROD-047,1,108.45,63.18
ORD-2023-003687,1,PROD-013,1,11.9,11.0
ORD-2023-003688,1,PROD-024,1,8.73,7.6
ORD-2023-003689,1,PROD-005,1,20.28,20.09
ORD-2023-003689,2,PROD-036,2,11.55,16.26
ORD-2023-003689,3,PROD-034,2,9.01,15.06
ORD-2023-003689,4,PROD-003,3,14.37,38.2
ORD-2023-003689,5,PROD-024,1,8.73,7.93
ORD-2023-003690,1,PROD-055,1,74.65,64.95
ORD-2023-003691,1,PROD-025,1,21.97,21.22
ORD-2023-003692,1,PROD-006,1,32.39,24.99
ORD-2023-003693,1,PROD-006,1,32.39,28.81
ORD-2023-003694,1,PROD-056,1,101.41,96.29
ORD-2023-003694,2,PROD-013,1,11.9,11.39
ORD-2023-003695,1,PROD-021,1,15.49,13.22
ORD-2023-003696,1,PROD-034,3,9.01,25.48
ORD-2023-003696,2,PROD-017,2,12.5,22.35
ORD-2023-003697,1,PROD-034,3,9.01,16.68
ORD-2023-003698,1,PROD-040,2,15.21,18.62
ORD-2023-003698,2,PROD-034,1,9.01,6.41
ORD-2023-003699,1,PROD-002,1,11.9,11.36
ORD-2023-003700,1,PROD-003,2,14.37,21.95
ORD-2023-003701,1,PROD-039,1,8.17,7.96
ORD-2023-003701,2,PROD-032,2,19.72,33.36
ORD-2023-003701,3,PROD-053,1,53.52,44.94
ORD-2023-003702,1,PROD-003,1,14.37,14.09
ORD-2023-003702,2,PROD-035,1,10.14,10.01
ORD-2023-003702,3,PROD-001,1,12.9,12.64
ORD-2023-003703,1,PROD-034,1,9.01,7.32
ORD-2023-003704,1,PROD-003,1,14.37,6.47
ORD-2023-003705,1,PROD-056,1,101.41,68.79
ORD-2023-003706,1,PROD-028,2,17.18,15.51
ORD-2023-003706,2,PROD-030,1,49.3,22.18
ORD-2023-003707,1,PROD-016,1,8.9,4.18
ORD-2023-003707,2,PROD-025,2,21.97,29.44
ORD-2023-003708,1,PROD-007,2,17.18,15.46
ORD-2023-003709,1,PROD-034,1,9.01,5.27
ORD-2023-003709,2,PROD-027,1,21.13,9.51
ORD-2023-003710,1,PROD-034,2,9.01,12.48
ORD-2023-003711,1,PROD-026,1,14.65,9.98
ORD-2023-003711,2,PROD-036,1,11.55,5.62
ORD-2023-003712,1,PROD-036,1,11.55,9.65
ORD-2023-003713,1,PROD-007,1,17.18,9.5
ORD-2023-003714,1,PROD-021,1,15.49,9.8
ORD-2023-003715,1,PROD-031,1,53.52,37.03
ORD-2023-003715,2,PROD-022,1,9.01,5.45
ORD-2023-003715,3,PROD-047,1,108.45,94.58
ORD-2023-003716,1,PROD-021,1,15.49,11.77
ORD-2023-003716,2,PROD-002,1,11.9,9.84
ORD-2023-003716,3,PROD-020,1,10.14,8.69
ORD-2023-003717,1,PROD-001,1,12.9,11.08
ORD-2023-003718,1,PROD-020,1,10.14,9.68
ORD-2023-003719,1,PROD-035,4,10.14,18.25
ORD-2023-003720,1,PROD-022,1,9.01,7.77
ORD-2023-003720,2,PROD-034,3,9.01,25.48
ORD-2023-003721,1,PROD-051,1,36.06,27.21
ORD-2023-003721,2,PROD-019,2,29.58,47.75
ORD-2023-003722,1,PROD-039,1,8.17,7.48
ORD-2023-003722,2,PROD-035,3,10.14,27.22
ORD-2023-003722,3,PROD-038,2,7.89,14.51
ORD-2023-003723,1,PROD-026,2,14.65,23.62
ORD-2023-003724,1,PROD-034,1,9.01,7.0
ORD-2023-003724,2,PROD-035,3,10.14,28.78
ORD-2023-003725,1,PROD-045,1,72.68,70.49
ORD-2023-003725,2,PROD-006,1,32.39,28.3
ORD-2023-003726,1,PROD-052,1,46.48,33.34
ORD-2023-003727,1,PROD-059,1,52.11,48.74
ORD-2023-003728,1,PROD-037,1,9.86,9.58
ORD-2023-003729,1,PROD-016,3,8.9,23.78
ORD-2023-003730,1,PROD-041,1,11.83,6.73
ORD-2023-003731,1,PROD-031,1,53.52,29.41
ORD-2023-003731,2,PROD-005,1,20.28,19.68
ORD-2023-003731,3,PROD-053,1,53.52,33.51
ORD-2023-003732,1,PROD-056,1,101.41,61.06
ORD-2023-003733,1,PROD-015,1,26.76,21.11
ORD-2023-003733,2,PROD-016,2,8.9,9.47
ORD-2023-003734,1,PROD-003,1,14.37,10.99
ORD-2023-003735,1,PROD-001,3,12.9,35.66
ORD-2023-003735,2,PROD-032,1,19.72,19.13
ORD-2023-003736,1,PROD-034,1,9.01,8.27
ORD-2023-003737,1,PROD-021,1,15.49,11.04
ORD-2023-003738,1,PROD-053,1,53.52,24.41
ORD-2023-003739,1,PROD-001,2,12.9,17.64
ORD-2023-003739,2,PROD-004,1,20.28,19.36
ORD-2023-003739,3,PROD-038,3,7.89,21.36
ORD-2023-003740,1,PROD-001,1,12.9,10.4
ORD-2023-003741,1,PROD-006,1,32.39,18.46
ORD-2023-003742,1,PROD-002,2,11.9,12.53
ORD-2023-003743,1,PROD-006,1,32.39,25.11
ORD-2023-003744,1,PROD-038,2,7.89,13.12
ORD-2023-003744,2,PROD-034,2,9.01,13.81
ORD-2023-003744,3,PROD-010,1,38.03,25.48
ORD-2023-003745,1,PROD-044,1,40.85,21.59
ORD-2023-003745,2,PROD-021,2,15.49,13.94
ORD-2023-003746,1,PROD-023,1,7.89,6.35
ORD-2023-003747,1,PROD-005,2,20.28,32.9
ORD-2023-003748,1,PROD-006,1,32.39,29.97
ORD-2023-003749,1,PROD-003,1,14.37,13.11
ORD-2023-003750,1,PROD-055,1,74.65,43.87
ORD-2023-003751,1,PROD-022,1,9.01,5.38
ORD-2023-003751,2,PROD-035,4,10.14,18.25
ORD-2023-003752,1,PROD-006,2,32.39,46.25
ORD-2023-003753,1,PROD-010,2,38.03,69.71
ORD-2023-003753,2,PROD-005,1,20.28,18.9
ORD-2023-003753,3,PROD-052,1,46.48,42.13
ORD-2023-003754,1,PROD-003,1,14.37,9.75
ORD-2023-003754,2,PROD-007,3,17.18,38.28
ORD-2023-003755,1,PROD-029,1,24.79,13.68
ORD-2023-003755,2,PROD-022,1,9.01,4.88
ORD-2023-003756,1,PROD-037,1,9.86,8.43
ORD-2023-003756,2,PROD-058,1,39.44,28.98
ORD-2023-003757,1,PROD-041,1,11.83,11.39
ORD-2023-003757,2,PROD-003,1,14.37,11.64
ORD-2023-003758,1,PROD-027,1,21.13,9.51
ORD-2023-003758,2,PROD-029,1,24.79,12.28
ORD-2023-003758,3,PROD-028,1,17.18,15.59
ORD-2023-003759,1,PROD-044,1,40.85,28.22
ORD-2023-003759,2,PROD-007,2,17.18,22.47
ORD-2023-003760,1,PROD-003,2,14.37,12.93
ORD-2023-003761,1,PROD-007,1,17.18,16.69
ORD-2023-003761,2,PROD-005,2,20.28,39.24
ORD-2023-003762,1,PROD-028,1,17.18,14.74
ORD-2023-003763,1,PROD-014,1,9.9,4.46
ORD-2023-003764,1,PROD-028,1,17.18,11.1
ORD-2023-003764,2,PROD-023,2,7.89,10.3
ORD-2023-003765,1,PROD-001,1,12.9,12.73
ORD-2023-003765,2,PROD-008,1,9.9,8.74
ORD-2023-003766,1,PROD-027,1,21.13,18.11
ORD-2023-003766,2,PROD-026,2,14.65,25.4
ORD-2023-003767,1,PROD-006,3,32.39,82.71
ORD-2023-003768,1,PROD-042,2,73.24,103.06
ORD-2023-003769,1,PROD-028,1,17.18,13.87
ORD-2023-003769,2,PROD-040,2,15.21,24.43
ORD-2023-003770,1,PROD-002,1,11.9,11.85
ORD-2023-003771,1,PROD-026,1,14.65,14.03
ORD-2023-003772,1,PROD-008,1,9.9,7.77
ORD-2023-003772,2,PROD-031,2,53.52,92.78
ORD-2023-003772,3,PROD-048,1,55.77,47.28
ORD-2023-003772,4,PROD-003,2,14.37,24.22
ORD-2023-003773,1,PROD-023,2,7.89,10.7
ORD-2023-003774,1,PROD-004,1,20.28,18.58
ORD-2023-003775,1,PROD-004,1,20.28,14.52
ORD-2023-003776,1,PROD-050,2,61.97,55.77
ORD-2023-003776,2,PROD-005,1,20.28,13.55
ORD-2023-003777,1,PROD-023,1,7.89,6.52
ORD-2023-003777,2,PROD-006,2,32.39,60.24
ORD-2023-003777,3,PROD-044,1,40.85,38.61
ORD-2023-003778,1,PROD-006,1,32.39,28.84
ORD-2023-003779,1,PROD-004,1,20.28,17.53
ORD-2023-003779,2,PROD-034,1,9.01,6.94
ORD-2023-003779,3,PROD-032,1,19.72,12.88
ORD-2023-003780,1,PROD-002,3,11.9,28.05
ORD-2023-003781,1,PROD-007,1,17.18,16.46
ORD-2023-003781,2,PROD-040,1,15.21,12.59
ORD-2023-003781,3,PROD-047,1,108.45,67.3
ORD-2023-003782,1,PROD-028,1,17.18,16.35
ORD-2023-003782,2,PROD-001,2,12.9,21.35
ORD-2023-003783,1,PROD-002,2,11.9,10.71
ORD-2023-003784,1,PROD-037,1,9.86,9.56
ORD-2023-003785,1,PROD-013,3,11.9,28.34
ORD-2023-003785,2,PROD-032,2,19.72,26.36
ORD-2023-003786,1,PROD-033,3,52.11,139.07
ORD-2023-003787,1,PROD-036,1,11.55,8.67
ORD-2023-003787,2,PROD-014,1,9.9,6.1
ORD-2023-003788,1,PROD-029,1,24.79,11.67
ORD-2023-003788,2,PROD-023,1,7.89,4.59
ORD-2023-003789,1,PROD-013,1,11.9,8.38
ORD-2023-003790,1,PROD-017,2,12.5,23.27
ORD-2023-003791,1,PROD-034,1,9.01,4.05
ORD-2023-003791,2,PROD-005,1,20.28,16.33
ORD-2023-003792,1,PROD-020,1,10.14,9.03
ORD-2023-003792,2,PROD-017,1,12.5,11.27
ORD-2023-003793,1,PROD-032,1,19.72,12.73
ORD-2023-003794,1,PROD-056,1,101.41,86.96
ORD-2023-003795,1,PROD-005,1,20.28,19.3
ORD-2023-003796,1,PROD-016,2,8.9,13.57
ORD-2023-003796,2,PROD-004,2,20.28,18.25
ORD-2023-003797,1,PROD-021,1,15.49,10.88
ORD-2023-003798,1,PROD-037,1,9.86,6.34
ORD-2023-003798,2,PROD-002,1,11.9,10.37
ORD-2023-003798,3,PROD-014,1,9.9,7.86
ORD-2023-003799,1,PROD-058,1,39.44,17.75
ORD-2023-003800,1,PROD-056,1,101.41,73.06
ORD-2023-003801,1,PROD-051,1,36.06,27.41
ORD-2023-003802,1,PROD-032,2,19.72,35.52
ORD-2023-003802,2,PROD-013,1,11.9,9.91
ORD-2023-003803,1,PROD-003,2,14.37,
ORD-2023-003804,1,PROD-004,2,20.28,18.25
ORD-2023-003805,1,PROD-014,1,9.9,7.74
ORD-2023-003806,1,PROD-020,2,10.14,9.13
ORD-2023-003806,2,PROD-035,1,10.14,7.55
ORD-2023-003807,1,PROD-001,1,12.9,8.82
ORD-2023-003807,2,PROD-048,1,55.77,39.9
ORD-2023-003808,1,PROD-010,2,38.03,52.23
ORD-2023-003808,2,PROD-044,1,40.85,18.39
ORD-2023-003809,1,PROD-038,1,7.89,6.9
ORD-2023-003810,1,PROD-047,1,108.45,102.98
ORD-2023-003811,1,PROD-002,2,11.9,13.09
ORD-2023-003811,2,PROD-039,1,8.17,4.0
ORD-2023-003812,1,PROD-015,1,26.76,19.29
ORD-2023-003813,1,PROD-020,1,10.14,9.88
ORD-2023-003813,2,PROD-034,1,9.01,8.82
ORD-2023-003814,1,PROD-041,2,11.83,20.31
ORD-2023-003814,2,PROD-042,3,73.24,208.67
ORD-2023-003814,3,PROD-048,1,55.77,54.71
ORD-2023-003815,1,PROD-005,2,20.28,35.56
ORD-2023-003816,1,PROD-016,1,8.9,8.35
ORD-2023-003817,1,PROD-039,2,8.17,14.8
ORD-2023-003817,2,PROD-001,2,12.9,12.5
ORD-2023-003817,3,PROD-032,1,19.72,14.04
ORD-2023-003818,1,PROD-001,2,12.9,24.86
ORD-2023-003819,1,PROD-017,2,12.5,24.43
ORD-2023-003819,2,PROD-032,1,19.72,18.03
ORD-2023-003820,1,PROD-010,2,38.03,60.6
ORD-2023-003820,2,PROD-001,2,12.9,22.7
ORD-2023-003821,1,PROD-033,1,52.11,37.73
ORD-2023-003822,1,PROD-015,2,26.76,49.3
ORD-2023-003823,1,PROD-007,1,17.18,7.73
ORD-2023-003824,1,PROD-034,1,9.01,8.42
ORD-2023-003825,1,PROD-005,1,20.28,13.86
ORD-2023-003826,1,PROD-051,1,36.06,16.23
ORD-2023-003827,1,PROD-001,1,12.9,8.56
ORD-2023-003828,1,PROD-040,2,15.21,27.44
ORD-2023-003829,1,PROD-014,2,9.9,16.5
ORD-2023-003830,1,PROD-001,1,12.9,11.35
ORD-2023-003831,1,PROD-006,2,32.39,43.36
ORD-2023-003832,1,PROD-008,2,9.9,16.44
ORD-2023-003833,1,PROD-022,1,9.01,8.11
ORD-2023-003834,1,PROD-014,2,9.9,8.91
ORD-2023-003835,1,PROD-002,1,11.9,8.97
ORD-2023-003835,2,PROD-039,3,8.17,21.69
ORD-2023-003835,3,PROD-004,1,20.28,19.36
ORD-2023-003836,1,PROD-013,2,11.9,18.28
ORD-2023-003837,1,PROD-005,3,20.28,51.73
ORD-2023-003838,1,PROD-007,3,17.18,45.0
ORD-2023-003838,2,PROD-027,1,21.13,16.17
ORD-2023-003838,3,PROD-044,1,40.85,32.15
ORD-2023-003839,1,PROD-004,1,20.28,11.76
ORD-2023-003840,1,PROD-040,1,15.21,14.8
ORD-2023-003841,1,PROD-042,2,73.24,140.31
ORD-2023-003842,1,PROD-035,1,10.14,8.69
ORD-2023-003843,1,PROD-037,3,9.86,13.31
ORD-2023-003843,2,PROD-013,2,11.9,18.52
ORD-2023-003844,1,PROD-040,1,15.21,12.43
ORD-2023-003845,1,PROD-002,1,11.9,11.64
ORD-2023-003846,1,PROD-001,2,12.9,22.85
ORD-2023-003847,1,PROD-011,2,14.9,25.34
ORD-2023-003848,1,PROD-006,2,32.39,60.99
ORD-2023-003849,1,PROD-060,1,42.25,37.44
ORD-2023-003850,1,PROD-005,2,20.28,29.29
ORD-2023-003850,2,PROD-044,2,40.85,71.1
ORD-2023-003850,3,PROD-008,1,9.9,8.97
ORD-2023-003851,1,PROD-036,2,11.55,13.84
ORD-2023-003852,1,PROD-005,1,20.28,18.09
ORD-2023-003852,2,PROD-002,1,11.9,10.19
ORD-2023-003852,3,PROD-007,1,17.18,15.37
ORD-2023-003853,1,PROD-029,1,24.79,23.93
ORD-2023-003854,1,PROD-013,1,11.9,5.35
ORD-2023-003854,2,PROD-037,3,9.86,13.48
ORD-2023-003855,1,PROD-004,2,20.28,38.51
ORD-2023-003856,1,PROD-002,1,11.9,8.29
ORD-2023-003856,2,PROD-035,3,10.14,13.69
ORD-2023-003857,1,PROD-051,1,36.06,29.23
ORD-2023-003857,2,PROD-007,1,17.18,9.84
ORD-2023-003858,1,PROD-002,2,11.9,21.27
ORD-2023-003859,1,PROD-037,3,9.86,24.74
ORD-2023-003859,2,PROD-045,1,72.68,45.05
ORD-2023-003859,3,PROD-001,1,12.9,9.99
ORD-2023-003860,1,PROD-004,2,20.28,21.91
ORD-2023-003860,2,PROD-048,1,55.77,39.98
ORD-2023-003861,1,PROD-034,1,9.01,5.03
ORD-2023-003861,2,PROD-001,1,12.9,5.91
ORD-2023-003862,1,PROD-036,2,11.55,21.87
ORD-2023-003862,2,PROD-007,1,17.18,16.52
ORD-2023-003862,3,PROD-002,1,11.9,11.02
ORD-2023-003863,1,PROD-020,1,10.14,9.73
ORD-2023-003863,2,PROD-044,1,40.85,24.87
ORD-2023-003863,3,PROD-012,1,18.5,13.11
ORD-2023-003864,1,PROD-004,2,20.28,24.6
ORD-2023-003864,2,PROD-034,2,9.01,14.3
ORD-2023-003865,1,PROD-008,1,9.9,8.92
ORD-2023-003866,1,PROD-005,1,20.28,18.36
ORD-2023-003867,1,PROD-007,2,17.18,33.07
ORD-2023-003868,1,PROD-024,2,8.73,13.93
ORD-2023-003868,2,PROD-029,2,24.79,31.42
ORD-2023-003869,1,PROD-035,2,10.14,16.04
ORD-2023-003870,1,PROD-014,1,9.9,6.93
ORD-2023-003871,1,PROD-003,1,14.37,13.74
ORD-2023-003872,1,PROD-052,1,46.48,43.11
ORD-2023-003873,1,PROD-020,1,10.14,8.3
ORD-2023-003874,1,PROD-024,1,8.73,7.94
ORD-2023-003874,2,PROD-036,1,11.55,9.37
ORD-2023-003874,3,PROD-021,1,15.49,11.97
ORD-2023-003875,1,PROD-002,2,11.9,20.38
ORD-2023-003876,1,PROD-036,3,11.55,31.31
ORD-2023-003877,1,PROD-001,1,12.9,12.0
ORD-2023-003878,1,PROD-002,2,11.9,22.62
ORD-2023-003878,2,PROD-004,1,20.28,19.67
ORD-2023-003878,3,PROD-035,1,10.14,9.83
ORD-2023-003879,1,PROD-023,1,7.89,3.63
ORD-2023-003880,1,PROD-036,1,11.55,10.71
ORD-2023-003881,1,PROD-020,2,10.14,16.26
ORD-2023-003882,1,PROD-002,2,11.9,17.11
ORD-2023-003883,1,PROD-002,3,11.9,34.76
ORD-2023-003883,2,PROD-005,1,20.28,19.86
ORD-2023-003884,1,PROD-011,1,14.9,14.81
ORD-2023-003885,1,PROD-041,1,11.83,6.9
ORD-2023-003886,1,PROD-060,1,42.25,25.54
ORD-2023-003887,1,PROD-003,1,14.37,12.09
ORD-2023-003887,2,PROD-034,4,9.01,31.91
ORD-2023-003887,3,PROD-051,1,36.06,32.05
ORD-2023-003887,4,PROD-041,4,11.83,38.99
ORD-2023-003888,1,PROD-001,2,12.9,11.61
ORD-2023-003888,2,PROD-051,1,36.06,16.23
ORD-2023-003889,1,PROD-010,3,38.03,107.22
ORD-2023-003889,2,PROD-001,1,12.9,12.14
ORD-2023-003889,3,PROD-016,2,8.9,17.14
ORD-2023-003890,1,PROD-029,1,24.79,21.72
ORD-2023-003890,2,PROD-037,1,9.86,9.23
ORD-2023-003891,1,PROD-020,1,10.14,7.63
ORD-2023-003892,1,PROD-004,1,20.28,19.56
ORD-2023-003892,2,PROD-008,3,9.9,26.08
ORD-2023-003892,3,PROD-006,1,32.39,32.19
ORD-2023-003893,1,PROD-003,2,14.37,27.15
ORD-2023-003894,1,PROD-023,1,7.89,6.93
ORD-2023-003894,2,PROD-030,1,49.3,34.69
ORD-2023-003895,1,PROD-055,1,74.65,44.88
ORD-2023-003896,1,PROD-048,1,55.77,48.03
ORD-2023-003897,1,PROD-024,1,8.73,7.17
ORD-2023-003898,1,PROD-026,2,14.65,27.65
ORD-2023-003898,2,PROD-060,1,42.25,38.48
ORD-2023-003898,3,PROD-011,1,14.9,13.7
ORD-2023-003899,1,PROD-054,1,59.15,41.35
ORD-2023-003900,1,PROD-004,1,20.28,19.67
ORD-2023-003901,1,PROD-037,2,9.86,8.87
ORD-2023-003901,2,PROD-035,1,10.14,7.17
ORD-2023-003902,1,PROD-024,1,8.73,6.8
ORD-2023-003903,1,PROD-005,1,20.28,13.53
ORD-2023-003903,2,PROD-035,1,10.14,4.56
ORD-2023-003904,1,PROD-001,2,12.9,25.41
ORD-2023-003905,1,PROD-027,1,21.13,9.51
ORD-2023-003906,1,PROD-004,1,20.28,18.2
ORD-2023-003907,1,PROD-004,2,20.28,39.81
ORD-2023-003908,1,PROD-008,1,9.9,8.69
ORD-2023-003909,1,PROD-021,2,15.49,13.94
ORD-2023-003910,1,PROD-004,1,20.28,17.83
ORD-2023-003911,1,PROD-028,2,17.18,16.04
ORD-2023-003912,1,PROD-024,1,8.73,3.93
ORD-2023-003913,1,PROD-005,1,20.28,10.08
ORD-2023-003913,2,PROD-040,3,15.21,36.43
ORD-2023-003913,3,PROD-048,1,55.77,47.43
ORD-2023-003914,1,PROD-005,3,20.28,53.46
ORD-2023-003914,2,PROD-028,1,17.18,15.21
ORD-2023-003914,3,PROD-007,1,17.18,14.39
ORD-2023-003915,1,PROD-035,1,10.14,8.2
ORD-2023-003915,2,PROD-040,2,15.21,19.93
ORD-2023-003916,1,PROD-024,1,8.73,8.19
ORD-2023-003916,2,PROD-019,1,29.58,13.31
ORD-2023-003917,1,PROD-001,1,12.9,12.19
ORD-2023-003917,2,PROD-041,1,11.83,11.56
ORD-2023-003918,1,PROD-002,1,11.9,6.62
ORD-2023-003919,1,PROD-008,2,9.9,16.14
ORD-2023-003920,1,PROD-027,2,21.13,34.57
ORD-2023-003921,1,PROD-005,1,20.28,18.15
ORD-2023-003921,2,PROD-049,1,80.28,72.02
ORD-2023-003921,3,PROD-029,2,24.79,47.44
ORD-2023-003922,1,PROD-006,3,32.39,62.46
ORD-2023-003922,2,PROD-023,1,7.89,6.29
ORD-2023-003923,1,PROD-001,1,12.9,9.98
ORD-2023-003923,2,PROD-002,2,11.9,21.97
ORD-2023-003924,1,PROD-012,2,18.5,32.35
ORD-2023-003924,2,PROD-006,1,32.39,29.81
ORD-2023-003925,1,PROD-021,1,15.49,14.52
ORD-2023-003925,2,PROD-005,1,20.28,19.61
ORD-2023-003925,3,PROD-002,1,11.9,11.53
ORD-2023-003926,1,PROD-007,1,17.18,13.61
ORD-2023-003926,2,PROD-036,2,11.55,17.24
ORD-2023-003927,1,PROD-037,1,9.86,9.34
ORD-2023-003928,1,PROD-036,3,11.55,18.31
ORD-2023-003929,1,PROD-012,2,18.5,35.89
ORD-2023-003930,1,PROD-005,1,20.28,17.27
ORD-2023-003931,1,PROD-044,1,40.85,34.18
ORD-2023-003932,1,PROD-017,2,12.5,15.92
ORD-2023-003932,2,PROD-038,1,7.89,6.18
ORD-2023-003933,1,PROD-001,2,12.9,23.93
ORD-2023-003934,1,PROD-004,2,20.28,31.79
ORD-2023-003935,1,PROD-036,2,11.55,18.75
ORD-2023-003936,1,PROD-035,2,10.14,15.77
ORD-2023-003937,1,PROD-022,1,9.01,7.95
ORD-2023-003938,1,PROD-039,4,8.17,21.61
ORD-2023-003938,2,PROD-042,2,73.24,103.62
ORD-2023-003939,1,PROD-032,2,19.72,30.16
ORD-2023-003940,1,PROD-034,1,9.01,4.62
ORD-2023-003941,1,PROD-037,2,9.86,18.77
ORD-2023-003942,1,PROD-008,1,9.9,9.16
ORD-2023-003943,1,PROD-017,1,12.5,11.36
ORD-2023-003944,1,PROD-005,1,20.28,16.9
ORD-2023-003945,1,PROD-038,2,7.89,14.21
ORD-2023-003946,1,PROD-007,2,17.18,28.57
ORD-2023-003946,2,PROD-035,2,10.14,14.19
ORD-2023-003947,1,PROD-024,1,8.73,6.95
ORD-2023-003947,2,PROD-027,1,21.13,20.45
ORD-2023-003947,3,PROD-004,1,20.28,14.86
ORD-2023-003948,1,PROD-003,2,14.37,28.29
ORD-2023-003948,2,PROD-002,2,11.9,22.94
ORD-2023-003949,1,PROD-005,3,20.28,27.38
ORD-2023-003950,1,PROD-035,1,10.14,8.94
ORD-2023-003951,1,PROD-049,1,80.28,41.25
ORD-2023-003952,1,PROD-001,1,12.9,6.92
ORD-2023-003952,2,PROD-004,1,20.28,16.38
