OrderID,CustomerID,OrderDate,OrderDiscountPct,BasketItemCount
ORD-2024-000084,CUST-05727,2024-01-30,0.0679,1
ORD-2024-000085,CUST-05728,2024-01-05,0.1519,1
ORD-2024-000086,CUST-05729,2024-01-27,0.3352,2
ORD-2024-000087,CUST-05730,2024-01-30,0.0808,3
ORD-2024-000088,CUST-05731,2024-01-30,0.0326,1
ORD-2024-000089,CUST-05732,2024-01-27,0.0872,1
ORD-2024-000090,CUST-05733,2024-01-25,0.0638,3
ORD-2024-000091,CUST-05734,2024-01-12,0.1973,3
ORD-2024-000092,CUST-05735,2024-01-27,0.0075,1
ORD-2024-000093,CUST-05736,2024-01-31,0.55,1
ORD-2024-000094,CUST-05737,2024-01-21,0.0522,1
ORD-2024-000095,CUST-05738,2024-01-30,0.0799,3
ORD-2024-000096,CUST-05739,2024-01-30,0.2233,2
ORD-2024-000097,CUST-05740,2024-01-28,0.4379,1
ORD-2024-000098,CUST-05741,2024-01-27,0.1354,1
ORD-2024-000099,CUST-05742,2024-01-29,0.0796,1
ORD-2024-000100,CUST-05743,2024-01-21,0.0567,1
ORD-2024-000101,CUST-05744,2024-01-15,0.142,2
ORD-2024-000102,CUST-05745,2024-01-23,0.041,3
ORD-2024-000103,CUST-05746,2024-01-28,0.55,1
ORD-2024-000104,CUST-05747,2024-01-16,0.1362,1
ORD-2024-000105,CUST-05748,2024-01-27,0.229,1
ORD-2024-000106,CUST-05749,2024-01-31,0.1658,1
ORD-2024-000107,CUST-05750,2024-01-28,0.5181,2
ORD-2024-000108,CUST-05751,2024-01-22,0.0525,2
ORD-2024-000109,CUST-05752,2024-01-19,0.0246,1
ORD-2024-000110,CUST-05753,2024-01-24,0.2094,1
ORD-2024-000111,CUST-05754,2024-01-30,0.1413,3
ORD-2024-000112,CUST-05755,2024-01-30,0.227,1
ORD-2024-000113,CUST-05756,2024-01-17,0.1501,1
ORD-2024-000114,CUST-05757,2024-01-19,0.2446,1
ORD-2024-000115,CUST-05758,2024-01-25,0.2946,1
ORD-2024-000116,CUST-05759,2024-01-16,0.0779,1
ORD-2024-000117,CUST-05760,2024-01-26,0.0794,1
ORD-2024-000118,CUST-05761,2024-01-25,0.2185,2
ORD-2024-000119,CUST-05762,2024-01-31,0.1458,1
ORD-2024-000120,CUST-05763,2024-01-23,0.2858,2
ORD-2024-000121,CUST-05764,2024-01-14,0.0568,1
ORD-2024-000122,CUST-05765,2024-01-26,0.0398,2
ORD-2024-000123,CUST-05766,2024-01-29,0.1678,1
ORD-2024-000124,CUST-05767,2024-01-24,0.0731,2
ORD-2024-000125,CUST-05768,2024-01-28,0.1829,3
ORD-2024-000126,CUST-05769,2024-01-29,0.076,1
ORD-2024-000127,CUST-05770,2024-01-23,0.411,2
ORD-2024-000128,CUST-05771,2024-01-30,0.186,1
ORD-2024-000129,CUST-05772,2024-01-13,0.1495,2
ORD-2024-000130,CUST-05773,2024-01-28,0.2502,1
ORD-2024-000131,CUST-05774,2024-01-23,0.0685,2
ORD-2024-000132,CUST-05775,2024-01-31,0.5418,1
ORD-2024-000133,CUST-05776,2024-01-18,0.1749,3
ORD-2024-000134,CUST-05777,2024-01-31,0.0111,2
ORD-2024-000135,CUST-05778,2024-01-31,0.1844,1
ORD-2024-000136,CUST-05779,2024-01-14,0.55,1
ORD-2024-000137,CUST-05780,2024-01-12,0.0856,2
ORD-2024-000138,CUST-05781,2024-01-31,0.0744,1
ORD-2024-000139,CUST-05782,2024-01-26,0.55,2
ORD-2024-000140,CUST-05783,2024-01-25,0.1388,3
ORD-2024-000141,CUST-05784,2024-01-31,0.4786,2
ORD-2024-000142,CUST-05785,2024-01-20,0.441,1
ORD-2024-000143,CUST-05786,2024-01-04,0.139,1
ORD-2024-000144,CUST-05787,2024-01-29,0.1994,2
ORD-2024-000145,CUST-05788,2024-01-21,0.2496,2
ORD-2024-000146,CUST-05789,2024-01-27,0.0177,1
ORD-2024-000147,CUST-05790,2024-01-27,0.2089,1
ORD-2024-000148,CUST-05791,2024-01-11,0.0568,1
ORD-2024-000149,CUST-05792,2024-01-31,0.55,1
ORD-2024-000150,CUST-05793,2024-01-10,0.0202,1
ORD-2024-000151,CUST-05794,2024-01-19,0.3725,1
ORD-2024-000152,CUST-05795,2024-01-31,0.2955,2
ORD-2024-000153,CUST-05796,2024-01-21,0.0173,1
ORD-2024-000154,CUST-05797,2024-01-21,0.55,1
ORD-2024-000155,CUST-05798,2024-01-27,0.115,1
ORD-2024-000156,CUST-05799,2024-01-31,0.0957,1
ORD-2024-000157,CUST-05800,2024-01-21,0.55,1
ORD-2024-000158,CUST-05801,2024-01-27,0.0593,2
ORD-2024-000159,CUST-05802,2024-01-17,0.3373,2
ORD-2024-000160,CUST-05803,2024-01-24,0.3148,1
ORD-2024-000161,CUST-05804,2024-01-24,0.0233,1
ORD-2024-000162,CUST-05805,2024-01-31,0.1662,3
ORD-2024-000163,CUST-05806,2024-01-30,0.1772,1
ORD-2024-000164,CUST-05807,2024-01-29,0.0233,1
ORD-2024-000165,CUST-05808,2024-01-24,0.0844,2
ORD-2024-000166,CUST-05809,2024-01-23,0.0121,1
ORD-2024-000167,CUST-05810,2024-01-31,0.3324,2
ORD-2024-000168,CUST-05811,2024-01-30,0.0201,1
ORD-2024-000169,CUST-05812,2024-01-30,0.0877,1
ORD-2024-000170,CUST-05813,2024-01-30,0.1855,2
ORD-2024-000171,CUST-05814,2024-01-28,0.0334,1
ORD-2024-000172,CUST-05815,2024-01-31,0.3117,1
ORD-2024-000173,CUST-05816,2024-01-26,0.4063,2
ORD-2024-000174,CUST-05817,2024-01-26,0.3158,1
ORD-2024-000175,CUST-05818,2024-01-16,0.0279,1
ORD-2024-000176,CUST-05819,2024-01-31,0.0338,2
ORD-2024-000177,CUST-05820,2024-01-28,0.1662,1
ORD-2024-000178,CUST-05821,2024-01-17,0.0321,1
ORD-2024-000179,CUST-05822,2024-01-22,0.0988,2
ORD-2024-000180,CUST-05823,2024-01-20,0.55,2
ORD-2024-000181,CUST-05824,2024-01-23,0.4825,1
ORD-2024-000182,CUST-05825,2024-01-31,0.1323,1
ORD-2024-000183,CUST-05826,2024-01-18,0.1448,3
ORD-2024-000184,CUST-05827,2024-01-29,0.3514,2
ORD-2024-000185,CUST-05828,2024-01-27,0.0254,1
ORD-2024-000186,CUST-05829,2024-01-31,0.2575,1
ORD-2024-000187,CUST-05830,2024-01-27,0.063,1
ORD-2024-000188,CUST-05831,2024-01-18,0.1654,1
ORD-2024-000189,CUST-05832,2024-01-23,0.0677,3
ORD-2024-000190,CUST-05833,2024-01-30,0.0466,2
ORD-2024-000191,CUST-05834,2024-01-27,0.2279,1
ORD-2024-000192,CUST-05835,2024-01-31,0.1854,1
ORD-2024-000193,CUST-05836,2024-01-27,0.2122,3
ORD-2024-000194,CUST-05837,2024-01-10,0.0921,2
ORD-2024-000195,CUST-05838,2024-01-20,0.2513,1
ORD-2024-000196,CUST-05839,2024-01-24,0.1016,1
ORD-2024-000197,CUST-05840,2024-01-21,0.0643,1
ORD-2024-000198,CUST-05841,2024-01-29,0.55,1
ORD-2024-000199,CUST-05842,2024-01-24,0.0845,1
ORD-2024-000200,CUST-05843,2024-01-26,0.2781,1
ORD-2024-000201,CUST-05844,2024-01-24,0.3113,2
ORD-2024-000202,CUST-05845,2024-01-16,0.0506,1
ORD-2024-000203,CUST-05846,2024-01-24,0.3547,1
ORD-2024-000204,CUST-05847,2024-01-30,0.0152,2
ORD-2024-000205,CUST-05848,2024-01-28,0.1672,1
ORD-2024-000206,CUST-05849,2024-01-10,0.0298,1
ORD-2024-000207,CUST-05850,2024-01-30,0.0774,3
ORD-2024-000208,CUST-05851,2024-01-30,0.2856,2
ORD-2024-000209,CUST-05852,2024-01-07,0.435,1
ORD-2024-000210,CUST-05853,2024-01-30,0.4231,1
ORD-2024-000211,CUST-05854,2024-01-25,0.0519,1
ORD-2024-000212,CUST-05855,2024-01-24,0.5106,2
ORD-2024-000213,CUST-05856,2024-01-21,0.0859,1
ORD-2024-000214,CUST-05857,2024-01-31,0.3625,2
ORD-2024-000215,CUST-05858,2024-01-16,0.1413,1
ORD-2024-000216,CUST-05859,2024-01-07,0.057,2
ORD-2024-000217,CUST-05860,2024-01-31,0.1418,3
ORD-2024-000218,CUST-05861,2024-01-18,0.3371,1
ORD-2024-000219,CUST-05862,2024-01-04,0.0425,1
ORD-2024-000220,CUST-05863,2024-01-02,0.3553,1
ORD-2024-000221,CUST-05864,2024-01-30,0.0786,1
ORD-2024-000222,CUST-05865,2024-01-30,0.1739,1
ORD-2024-000223,CUST-05866,2024-01-29,0.08,2
ORD-2024-000224,CUST-05867,2024-01-30,0.0349,2
ORD-2024-000225,CUST-05868,2024-01-24,0.4431,1
ORD-2024-000226,CUST-05869,2024-01-22,0.55,1
ORD-2024-000227,CUST-05870,2024-01-20,0.1825,1
ORD-2024-000228,CUST-05871,2024-01-25,0.5067,1
ORD-2024-000229,CUST-05872,2024-01-30,0.0752,2
ORD-2024-000230,CUST-05873,2024-01-27,0.055,2
ORD-2024-000231,CUST-05874,2024-01-26,0.1681,1
ORD-2024-000232,CUST-05875,2024-01-31,0.3313,1
ORD-2024-000233,CUST-05876,2024-01-17,0.1769,3
ORD-2024-000234,CUST-05877,2024-01-26,0.0236,1
ORD-2024-000235,CUST-05878,2024-01-31,0.1392,2
ORD-2024-000236,CUST-05879,2024-01-30,0.0547,1
ORD-2024-000237,CUST-05880,2024-01-29,0.55,2
ORD-2024-000238,CUST-05881,2024-01-29,0.2222,1
ORD-2024-000239,CUST-05882,2024-01-24,0.0578,1
ORD-2024-000240,CUST-05883,2024-01-23,0.2245,1
ORD-2024-000241,CUST-05884,2024-01-28,0.2607,1
ORD-2024-000242,CUST-05885,2024-01-22,0.3472,1
ORD-2024-000243,CUST-05886,2024-01-27,0.0595,5
ORD-2024-000244,CUST-05887,2024-01-15,0.0273,1
ORD-2024-000245,CUST-05888,2024-01-31,0.1072,2
ORD-2024-000246,CUST-05889,2024-01-17,0.4909,1
ORD-2024-000247,CUST-05890,2024-01-27,0.045,1
ORD-2024-000248,CUST-05891,2024-01-30,0.2355,3
ORD-2024-000249,CUST-05892,2024-01-31,0.0988,2
ORD-2024-000250,CUST-05893,2024-01-31,0.0229,1
ORD-2024-000251,CUST-05894,2024-01-18,0.2462,2
ORD-2024-000252,CUST-05895,2024-01-08,0.0484,2
ORD-2024-000253,CUST-05896,2024-01-31,0.2303,1
ORD-2024-000254,CUST-05897,2024-01-17,0.3242,1
ORD-2024-000255,CUST-05898,2024-01-31,0.2698,2
ORD-2024-000256,CUST-05899,2024-01-24,0.0753,1
ORD-2024-000257,CUST-05900,2024-01-19,0.1277,1
ORD-2024-000258,CUST-05901,2024-01-20,0.0195,1
ORD-2024-000259,CUST-05902,2024-01-19,0.0809,1
ORD-2024-000260,CUST-05903,2024-01-30,0.1385,3
ORD-2024-000261,CUST-05904,2024-01-17,0.0106,1
ORD-2024-000262,,2024-01-06,0.3261,1
ORD-2024-000263,CUST-05906,2024-01-30,0.3615,1
ORD-2024-000264,CUST-05907,2024-01-30,0.2595,1
ORD-2024-000265,CUST-05908,2024-01-12,0.1747,2
ORD-2024-000266,CUST-05909,2024-01-27,0.225,2
ORD-2024-000267,CUST-05910,2024-01-26,0.2395,1
ORD-2024-000268,CUST-05911,2024-01-30,0.0351,3
ORD-2024-000269,CUST-05912,2024-01-26,0.1551,2
ORD-2024-000270,CUST-05913,2024-01-23,0.3383,2
ORD-2024-000271,CUST-05914,2024-01-08,0.1213,1
ORD-2024-000272,CUST-05915,2024-01-08,0.514,2
ORD-2024-000273,CUST-05916,2024-01-27,0.0971,2
ORD-2024-000274,CUST-05917,2024-01-07,0.0942,1
ORD-2024-000275,CUST-05918,2024-01-27,0.1637,1
ORD-2024-000276,CUST-05919,2024-01-28,0.2566,2
ORD-2024-000277,CUST-05920,2024-01-23,0.0593,1
ORD-2024-000278,CUST-05921,2024-01-14,0.1899,1
ORD-2024-000279,CUST-05922,2024-01-29,0.3819,1
ORD-2024-000280,CUST-05923,2024-01-23,0.0345,2
ORD-2024-000281,CUST-05924,2024-01-30,0.2252,1
ORD-2024-000282,CUST-05925,2024-01-25,0.55,1
ORD-2024-000283,CUST-05926,2024-01-31,0.2375,2
ORD-2024-000284,CUST-05927,2024-01-21,0.4238,2
ORD-2024-000285,CUST-05928,2024-01-30,0.2444,1
ORD-2024-000286,CUST-05929,2024-01-31,0.0595,2
ORD-2024-000287,CUST-05930,2024-01-26,0.1224,1
ORD-2024-000288,CUST-05931,2024-01-22,0.4588,2
ORD-2024-000289,CUST-05932,2024-01-18,0.1035,2
ORD-2024-000290,CUST-05933,2024-01-27,0.2026,2
ORD-2024-000291,CUST-05934,2024-01-30,0.3428,1
ORD-2024-000292,CUST-05935,2024-01-30,0.4261,1
ORD-2024-000293,CUST-05936,2024-01-23,0.0561,1
ORD-2024-000294,CUST-05937,2024-01-12,0.0284,2
ORD-2024-000295,CUST-05938,2024-01-26,0.2345,1
ORD-2024-000296,CUST-05939,,0.0733,1
ORD-2024-000297,CUST-05940,2024-01-31,0.0129,1
ORD-2024-000298,CUST-05941,2024-01-26,0.1718,2
ORD-2024-000299,CUST-05942,2024-01-30,0.0749,1
ORD-2024-000300,CUST-05943,2024-01-16,0.4658,1
ORD-2024-000301,CUST-05944,2024-01-31,0.1048,1
ORD-2024-000302,CUST-05945,2024-01-23,0.0537,1
ORD-2024-000303,CUST-05946,2024-01-25,0.0185,1
ORD-2024-000304,CUST-05947,2024-01-23,0.2136,1
ORD-2024-000305,CUST-05948,2024-01-08,0.2437,3
ORD-2024-000306,CUST-05949,2024-01-20,0.0301,1
ORD-2024-000307,CUST-05950,2024-01-24,0.0191,1
ORD-2024-000308,CUST-05951,2024-01-28,0.435,1
ORD-2024-000309,CUST-05952,2024-01-31,0.1149,1
ORD-2024-000310,CUST-05953,2024-01-25,0.0982,1
ORD-2024-000311,CUST-05954,2024-01-31,0.0134,1
ORD-2024-000312,CUST-05955,2024-01-24,0.0597,3
ORD-2024-000313,CUST-05956,2024-01-30,0.1044,1
ORD-2024-000314,CUST-05957,2024-01-31,0.1438,3
ORD-2024-000315,CUST-05958,2024-01-26,0.1186,1
ORD-2024-000316,CUST-05959,2024-01-20,0.046,2
ORD-2024-000317,CUST-05960,2024-01-30,0.048,1
ORD-2024-000318,CUST-05961,2024-01-13,0.1573,1
ORD-2024-000319,CUST-05962,2024-01-30,0.55,1
ORD-2024-000320,CUST-05963,2024-01-29,0.4324,1
ORD-2024-000321,CUST-05964,2024-01-23,0.1894,4
ORD-2024-000322,CUST-05965,2024-01-18,0.0592,2
ORD-2024-000323,CUST-05966,2024-01-17,0.2402,1
ORD-2024-000324,CUST-05967,2024-01-26,0.4003,2
ORD-2024-000325,CUST-05968,2024-01-26,0.1497,1
ORD-2024-000326,CUST-05969,2024-01-25,0.0913,2
ORD-2024-000327,CUST-05970,2024-01-30,0.152,1
ORD-2024-000328,CUST-05971,2024-01-26,0.1079,1
ORD-2024-000329,CUST-05972,2024-01-26,0.1023,1
ORD-2024-000330,CUST-05973,2024-01-31,0.0684,2
ORD-2024-000331,CUST-05974,2024-01-31,0.0481,1
ORD-2024-000332,CUST-05975,2024-01-11,0.2353,1
ORD-2024-000333,CUST-05976,2024-01-31,0.1603,2
ORD-2024-000334,CUST-05977,2024-01-27,0.1318,1
ORD-2024-000335,CUST-05978,2024-01-30,0.022,1
ORD-2024-000336,CUST-05979,2024-01-31,0.2015,2
ORD-2024-000337,CUST-05980,2024-01-30,0.4259,3
ORD-2024-000338,CUST-05981,2024-01-16,0.0398,1
ORD-2024-000339,CUST-05982,2024-01-25,0.0843,2
ORD-2024-000340,CUST-05983,2024-01-27,0.0425,1
ORD-2024-000341,CUST-05984,2024-01-28,0.4751,3
ORD-2024-000342,CUST-05985,2024-01-30,0.451,1
ORD-2024-000343,CUST-05986,2024-01-31,0.0291,1
ORD-2024-000344,CUST-05987,2024-01-31,0.0789,5
ORD-2024-000345,CUST-05988,2024-01-15,0.0699,2
ORD-2024-000346,CUST-05989,2024-01-22,0.1296,1
ORD-2024-000347,CUST-05990,2024-01-31,0.01,1
ORD-2024-000348,CUST-05991,2024-01-27,0.3097,1
ORD-2024-000349,CUST-05992,2024-01-03,0.0739,2
ORD-2024-000350,CUST-05993,2024-01-30,0.1175,2
ORD-2024-000351,CUST-05994,2024-01-31,0.1263,1
ORD-2024-000352,CUST-05995,2024-01-25,0.0429,1
ORD-2024-000353,CUST-05996,2024-01-08,0.0776,1
ORD-2024-000354,CUST-05997,2024-01-30,0.55,1
ORD-2024-000355,CUST-05998,2024-01-31,0.0518,2
ORD-2024-000356,CUST-05999,2024-01-26,0.0271,3
ORD-2024-000357,CUST-06000,2024-01-23,0.0406,2
ORD-2024-000358,CUST-06001,2024-01-20,0.0629,1
ORD-2024-000359,CUST-06002,2024-01-31,0.0935,1
ORD-2024-000360,CUST-06003,2024-01-14,0.2624,1
ORD-2024-000361,CUST-06004,2024-01-21,0.06,1
ORD-2024-000362,CUST-06005,2024-01-19,0.1251,1
ORD-2024-000363,CUST-06006,2024-01-29,0.55,1
ORD-2024-000364,CUST-06007,2024-01-05,0.0567,1
ORD-2024-000365,CUST-06008,,0.0637,1
ORD-2024-000366,CUST-06009,2024-01-17,0.3619,2
ORD-2024-000367,CUST-06010,2024-01-18,0.4287,2
ORD-2024-000368,CUST-06011,2024-01-27,0.0656,1
ORD-2024-000369,CUST-06012,2024-01-31,0.2776,1
ORD-2024-000370,CUST-06013,2024-01-31,0.2534,2
ORD-2024-000371,CUST-06014,2024-01-12,0.293,1
ORD-2024-000372,CUST-06015,2024-01-21,0.0905,3
ORD-2024-000373,CUST-06016,2024-01-26,0.089,2
ORD-2024-000374,CUST-06017,2024-01-29,0.3564,1
ORD-2024-000375,CUST-06018,2024-01-26,0.1495,1
ORD-2024-000376,CUST-06019,2024-01-14,0.1522,2
ORD-2024-000377,CUST-06020,2024-01-18,0.0248,2
ORD-2024-000378,CUST-06021,2024-01-27,0.032,2
ORD-2024-000379,CUST-06022,2024-01-25,0.1464,1
ORD-2024-000380,CUST-06023,2024-01-31,0.163,1
ORD-2024-000381,CUST-06024,2024-01-30,0.5364,1
ORD-2024-000382,CUST-06025,2024-01-23,0.1676,2
ORD-2024-000383,CUST-06026,2024-01-25,0.5176,2
ORD-2024-000384,CUST-06027,2024-01-26,0.0338,1
ORD-2024-000385,CUST-06028,2024-01-16,0.0666,1
ORD-2024-000386,CUST-06029,2024-01-31,0.2324,2
ORD-2024-000387,CUST-06030,2024-01-27,0.1075,3
ORD-2024-000388,CUST-06031,2024-01-31,0.5314,1
ORD-2024-000389,CUST-06032,2024-01-21,0.2437,1
ORD-2024-000390,CUST-06033,2024-01-29,0.016,1
ORD-2024-000391,CUST-05759,2024-01-25,0.184,2
ORD-2024-000392,CUST-00876,2024-01-07,0.2441,2
ORD-2024-000393,CUST-03143,2024-01-15,0.0297,3
ORD-2024-000394,CUST-04277,2024-01-29,0.0174,3
ORD-2024-000395,CUST-04689,2024-01-08,0.0786,2
ORD-2024-000396,CUST-04442,2024-01-15,0.1541,1
ORD-2024-000397,CUST-00728,2024-01-12,0.0966,2
ORD-2024-000398,CUST-00552,2024-01-09,0.2615,2
ORD-2024-000399,CUST-01086,2024-01-11,0.0398,2
ORD-2024-000400,CUST-05022,2024-01-08,0.0279,3
ORD-2024-000401,CUST-02423,2024-01-02,0.0575,1
ORD-2024-000402,CUST-00571,2024-01-22,0.0825,1
ORD-2024-000403,CUST-00950,2024-01-17,0.2147,2
ORD-2024-000404,CUST-03010,2024-01-30,0.0855,1
ORD-2024-000405,CUST-02381,2024-01-02,0.0292,1
ORD-2024-000406,CUST-02937,2024-01-13,0.0798,1
ORD-2024-000407,CUST-01040,2024-01-09,0.2173,1
ORD-2024-000408,CUST-02992,2024-01-04,0.0096,1
ORD-2024-000409,CUST-03774,2024-01-20,0.1227,2
ORD-2024-000410,CUST-00938,2024-01-14,0.1923,1
ORD-2024-000411,CUST-04760,2024-01-29,0.0959,1
ORD-2024-000412,CUST-04271,2024-01-25,0.0325,2
ORD-2024-000413,CUST-04446,2024-01-19,0.0593,1
ORD-2024-000414,CUST-03468,2024-01-05,0.0093,1
ORD-2024-000415,CUST-00410,2024-01-23,0.055,3
ORD-2024-000416,CUST-01999,2024-01-22,0.2121,1
ORD-2024-000417,CUST-05176,2024-01-03,0.1346,3
ORD-2024-000418,CUST-05176,2024-01-02,0.0817,2
ORD-2024-000419,CUST-01651,2024-01-01,0.051,1
ORD-2024-000420,CUST-00818,2024-01-12,0.0176,1
ORD-2024-000421,CUST-00482,2024-01-04,0.0887,2
ORD-2024-000422,CUST-01252,2024-01-09,0.017,1
ORD-2024-000423,CUST-05766,2024-01-05,0.1798,1
ORD-2024-000424,CUST-04919,2024-01-01,0.0187,1
ORD-2024-000425,CUST-02621,2024-01-02,0.0937,2
ORD-2024-000426,CUST-01060,2024-01-03,0.0231,1
ORD-2024-000427,CUST-03035,2024-01-20,0.3296,1
ORD-2024-000428,CUST-05426,2024-01-11,0.1524,2
ORD-2024-000429,CUST-02649,2024-01-09,0.4925,1
ORD-2024-000430,CUST-02604,2024-01-02,0.055,3
ORD-2024-000431,CUST-02669,2024-01-03,0.1302,2
ORD-2024-000432,CUST-03681,2024-01-28,0.0588,1
ORD-2024-000433,CUST-05199,2024-01-02,0.1996,1
ORD-2024-000434,CUST-02574,2024-01-31,0.2309,1
ORD-2024-000435,CUST-05659,2024-01-30,0.0642,1
ORD-2024-000436,CUST-05176,2024-01-01,0.1119,3
ORD-2024-000437,CUST-04027,2024-01-14,0.0534,1
ORD-2024-000438,CUST-04706,2024-01-03,0.045,2
ORD-2024-000439,CUST-05408,2024-01-30,0.1743,1
ORD-2024-000440,CUST-04046,2024-01-06,0.0111,1
ORD-2024-000441,CUST-03218,2024-01-29,0.1065,2
ORD-2024-000442,CUST-00600,2024-01-08,0.0591,1
ORD-2024-000443,CUST-02700,2024-01-16,0.0707,1
ORD-2024-000444,CUST-04525,2024-01-10,0.1195,1
ORD-2024-000445,CUST-05327,2024-01-25,0.1457,1
ORD-2024-000446,CUST-04591,2024-01-31,0.109,3
ORD-2024-000447,,2024-01-06,0.0485,3
ORD-2024-000448,CUST-01780,2024-01-08,0.1274,2
ORD-2024-000449,CUST-00413,2024-01-15,0.0403,1
ORD-2024-000450,CUST-02066,2024-01-03,0.2009,1
ORD-2024-000451,CUST-05180,2024-01-29,0.0706,2
ORD-2024-000452,CUST-02136,2024-01-28,0.0952,1
