OrderID,CustomerID,OrderDate,OrderDiscountPct,BasketItemCount
ORD-2026-009629,CUST-14864,2026-03-10,0.2897,2
ORD-2026-009630,CUST-14865,2026-03-14,0.55,1
ORD-2026-009631,CUST-14866,2026-03-12,0.0823,1
ORD-2026-009632,CUST-14867,2026-03-15,0.0962,2
ORD-2026-009633,CUST-14868,2026-03-08,0.0783,1
ORD-2026-009634,CUST-14869,2026-03-15,0.0251,2
ORD-2026-009635,CUST-14870,2026-03-13,0.116,2
ORD-2026-009636,CUST-14871,2026-03-15,0.0324,1
ORD-2026-009637,CUST-14872,2026-03-15,0.1437,3
ORD-2026-009638,CUST-14873,2026-03-08,0.1294,1
ORD-2026-009639,CUST-14874,2026-03-06,0.1298,1
ORD-2026-009640,CUST-14875,2026-03-03,0.0215,5
ORD-2026-009641,CUST-14876,2026-03-11,0.0216,2
ORD-2026-009642,CUST-14877,2026-03-14,0.0568,1
ORD-2026-009643,CUST-14878,2026-03-11,0.123,3
ORD-2026-009644,CUST-14879,2026-03-13,0.55,1
ORD-2026-009645,CUST-14880,2026-03-13,0.1168,1
ORD-2026-009646,CUST-14881,2026-03-12,0.2033,2
ORD-2026-009647,CUST-14882,2026-03-13,0.2235,2
ORD-2026-009648,CUST-14883,2026-03-14,0.2446,2
ORD-2026-009649,CUST-14884,2026-03-10,0.0989,1
ORD-2026-009650,CUST-14885,2026-03-15,0.1462,1
ORD-2026-009651,CUST-14886,2026-03-11,0.1447,2
ORD-2026-009652,CUST-14887,2026-03-13,0.0533,1
ORD-2026-009653,CUST-14888,2026-03-15,0.2877,1
ORD-2026-009654,CUST-14889,2026-03-14,0.0606,1
ORD-2026-009655,CUST-14890,2026-03-14,0.1103,1
ORD-2026-009656,CUST-14891,2026-03-15,0.0593,1
ORD-2026-009657,CUST-14892,2026-03-11,0.0409,3
ORD-2026-009658,CUST-14893,2026-03-14,0.07,2
ORD-2026-009659,CUST-14894,2026-03-15,0.1719,2
ORD-2026-009660,CUST-14895,2026-03-10,0.1408,1
ORD-2026-009661,CUST-14896,2026-03-15,0.1637,1
ORD-2026-009662,CUST-14897,2026-03-14,0.2448,1
ORD-2026-009663,CUST-14898,2026-03-06,0.0888,1
ORD-2026-009664,CUST-14899,2026-03-01,0.0439,1
ORD-2026-009665,CUST-14900,2026-03-15,0.55,1
ORD-2026-009666,CUST-14901,2026-03-14,0.0078,1
ORD-2026-009667,CUST-14902,2026-03-15,0.2457,4
ORD-2026-009668,CUST-14903,2026-03-11,0.332,2
ORD-2026-009669,CUST-14904,2026-03-14,0.1739,2
ORD-2026-009670,CUST-14905,2026-03-08,0.3936,2
ORD-2026-009671,CUST-14906,2026-03-14,0.0522,2
ORD-2026-009672,CUST-14907,2026-03-12,0.1322,2
ORD-2026-009673,CUST-14908,2026-03-11,0.4941,2
ORD-2026-009674,CUST-14909,2026-03-11,0.4608,2
ORD-2026-009675,CUST-14910,2026-03-11,0.2362,1
ORD-2026-009676,CUST-14911,2026-03-10,0.0411,1
ORD-2026-009677,CUST-14912,2026-03-12,0.2614,1
ORD-2026-009678,CUST-14913,2026-03-13,0.5179,2
ORD-2026-009679,CUST-14914,2026-03-15,0.0102,1
ORD-2026-009680,CUST-14915,2026-03-11,0.0429,1
ORD-2026-009681,CUST-14916,2026-03-05,0.0459,3
ORD-2026-009682,CUST-14917,2026-03-11,0.047,1
ORD-2026-009683,CUST-14918,2026-03-12,0.2556,1
ORD-2026-009684,CUST-14919,2026-03-12,0.0158,1
ORD-2026-009685,CUST-14920,2026-03-10,0.3305,2
ORD-2026-009686,CUST-14921,2026-03-14,0.0951,2
ORD-2026-009687,CUST-14922,2026-03-13,0.0298,1
ORD-2026-009688,CUST-14923,2026-03-10,0.0073,1
ORD-2026-009689,CUST-14924,2026-03-13,0.3686,2
ORD-2026-009690,CUST-14925,2026-03-13,0.2126,2
ORD-2026-009691,CUST-14926,2026-03-14,0.0845,3
ORD-2026-009692,CUST-14927,2026-03-09,0.4655,2
ORD-2026-009693,CUST-14928,2026-03-10,0.2186,1
ORD-2026-009694,CUST-14929,2026-03-09,0.55,1
ORD-2026-009695,CUST-14930,2026-03-08,0.1573,5
ORD-2026-009696,CUST-14931,2026-03-07,0.2114,1
ORD-2026-009697,CUST-14932,2026-03-09,0.197,1
ORD-2026-009698,CUST-14933,2026-03-06,0.3029,1
ORD-2026-009699,CUST-14934,2026-03-11,0.1804,1
ORD-2026-009700,CUST-14935,2026-03-08,0.2199,1
ORD-2026-009701,CUST-14936,2026-03-13,0.3534,1
ORD-2026-009702,CUST-14937,2026-03-13,0.0735,1
ORD-2026-009703,CUST-14938,2026-03-15,0.0288,1
ORD-2026-009704,CUST-14939,2026-03-09,0.0917,1
ORD-2026-009705,CUST-14940,2026-03-15,0.1578,2
ORD-2026-009706,CUST-14941,2026-03-14,0.1182,1
ORD-2026-009707,CUST-14942,2026-03-13,0.0192,2
ORD-2026-009708,CUST-14943,2026-03-09,0.0379,1
ORD-2026-009709,CUST-14944,2026-03-14,0.2593,3
ORD-2026-009710,CUST-14945,2026-03-14,0.1271,2
ORD-2026-009711,CUST-14946,2026-03-15,0.0885,1
ORD-2026-009712,CUST-14947,2026-03-15,0.0911,1
ORD-2026-009713,CUST-14948,2026-03-08,0.0566,1
ORD-2026-009714,CUST-14949,2026-03-15,0.2946,1
ORD-2026-009715,CUST-14950,2026-03-07,0.1141,3
ORD-2026-009716,CUST-14951,2026-03-08,0.1015,1
ORD-2026-009717,CUST-14952,2026-03-06,0.0057,1
ORD-2026-009718,CUST-14953,2026-03-10,0.0131,1
ORD-2026-009719,CUST-14954,2026-03-15,0.55,1
ORD-2026-009720,CUST-14955,2026-03-11,0.3747,2
ORD-2026-009721,CUST-14956,2026-03-14,0.2924,2
ORD-2026-009722,CUST-14957,2026-03-15,0.1041,1
ORD-2026-009723,CUST-14958,2026-03-14,0.0541,1
ORD-2026-009724,CUST-14959,2026-03-10,0.1127,1
ORD-2026-009725,CUST-14960,2026-03-12,0.3836,1
ORD-2026-009726,CUST-14961,2026-03-10,0.4902,1
ORD-2026-009727,CUST-14962,2026-03-10,0.0474,2
ORD-2026-009728,CUST-14963,2026-03-10,0.3861,1
ORD-2026-009729,CUST-14964,2026-03-15,0.2359,1
ORD-2026-009730,CUST-14965,2026-03-14,0.1349,3
ORD-2026-009731,CUST-14966,2026-03-13,0.1485,2
ORD-2026-009732,CUST-14967,2026-03-04,0.3025,2
ORD-2026-009733,CUST-14968,2026-03-13,0.0998,1
ORD-2026-009734,CUST-14969,2026-03-14,0.0736,1
ORD-2026-009735,CUST-14970,2026-03-08,0.012,1
ORD-2026-009736,CUST-14971,2026-03-08,0.0324,1
ORD-2026-009737,CUST-14972,2026-03-15,0.2535,1
ORD-2026-009738,CUST-14973,2026-03-14,0.0503,2
ORD-2026-009739,CUST-14974,2026-03-14,0.0068,1
ORD-2026-009740,CUST-14975,2026-03-14,0.058,2
ORD-2026-009741,CUST-14976,2026-03-02,0.0172,1
ORD-2026-009742,CUST-14977,2026-03-13,0.2373,1
ORD-2026-009743,CUST-14978,2026-03-06,0.4375,1
ORD-2026-009744,CUST-14979,2026-03-12,0.2044,2
ORD-2026-009745,CUST-14980,2026-03-14,0.1369,2
ORD-2026-009746,CUST-14981,2026-03-10,0.2898,2
ORD-2026-009747,CUST-14982,2026-03-15,0.134,2
ORD-2026-009748,CUST-14983,2026-03-09,0.1973,1
ORD-2026-009749,CUST-14984,2026-03-12,0.1021,2
ORD-2026-009750,CUST-14985,2026-03-14,0.1719,3
ORD-2026-009751,CUST-14986,2026-03-08,0.104,2
ORD-2026-009752,CUST-14987,2026-03-14,0.4414,2
ORD-2026-009753,CUST-14988,2026-03-15,0.1172,1
ORD-2026-009754,,2026-03-15,0.3261,1
ORD-2026-009755,CUST-14990,2026-03-14,0.4231,1
ORD-2026-009756,CUST-14991,2026-03-13,0.0569,1
ORD-2026-009757,CUST-14992,2026-03-14,0.249,1
ORD-2026-009758,CUST-14993,2026-03-15,0.039,1
ORD-2026-009759,CUST-14994,2026-03-15,0.1485,4
ORD-2026-009760,CUST-14995,2026-03-13,0.171,1
ORD-2026-009761,CUST-14996,2026-03-15,0.4034,2
ORD-2026-009762,CUST-14997,2026-03-12,0.276,1
ORD-2026-009763,CUST-14998,2026-03-15,0.5121,2
ORD-2026-009764,CUST-14999,2026-03-15,0.0064,1
ORD-2026-009765,CUST-15000,2026-03-11,0.0983,2
ORD-2026-009766,CUST-08157,2026-03-07,0.1568,3
ORD-2026-009767,CUST-01655,2026-03-10,0.0633,3
ORD-2026-009768,CUST-12906,2026-03-11,0.2093,3
ORD-2026-009769,CUST-03991,2026-03-10,0.1458,1
ORD-2026-009770,CUST-04973,2026-03-02,0.0932,2
ORD-2026-009771,CUST-09962,2026-03-13,0.1064,2
ORD-2026-009772,CUST-01189,2026-03-15,0.1104,1
ORD-2026-009773,CUST-08888,2026-03-05,0.167,3
ORD-2026-009774,CUST-05602,2026-03-07,0.0392,1
ORD-2026-009775,CUST-01684,2026-03-04,0.0082,1
ORD-2026-009776,CUST-10079,2026-03-06,0.1566,1
ORD-2026-009777,CUST-06132,2026-03-10,0.186,1
ORD-2026-009778,CUST-05904,2026-03-12,0.0559,3
ORD-2026-009779,CUST-08315,2026-03-02,0.0569,1
ORD-2026-009780,CUST-03241,2026-03-08,0.1116,1
ORD-2026-009781,CUST-09627,2026-03-08,0.0447,2
ORD-2026-009782,CUST-12094,2026-03-04,0.0422,3
ORD-2026-009783,CUST-02337,2026-03-01,0.0329,1
ORD-2026-009784,CUST-09481,2026-03-13,0.2087,3
ORD-2026-009785,CUST-10103,2026-03-03,0.0629,1
ORD-2026-009786,CUST-12295,2026-03-04,0.0656,3
ORD-2026-009787,CUST-09534,2026-03-03,0.0234,1
ORD-2026-009788,CUST-08610,2026-03-15,0.2476,2
ORD-2026-009789,CUST-06810,2026-03-10,0.0483,1
ORD-2026-009790,CUST-10096,2026-03-09,0.0277,1
ORD-2026-009791,CUST-13186,2026-03-14,0.0939,3
ORD-2026-009792,CUST-04508,2026-03-06,0.0272,1
ORD-2026-009793,CUST-07480,2026-03-14,0.0995,2
ORD-2026-009794,CUST-14060,2026-03-06,0.0495,3
ORD-2026-009795,CUST-12520,2026-03-14,0.025,1
ORD-2026-009796,CUST-13562,2026-03-09,0.1067,1
ORD-2026-009797,CUST-10332,2026-03-05,0.2282,2
ORD-2026-009798,CUST-02425,2026-03-10,0.1148,1
ORD-2026-009799,CUST-13162,2026-03-06,0.0416,2
ORD-2026-009800,CUST-00291,2026-03-07,0.0687,3
ORD-2026-009801,CUST-04159,2026-03-11,0.2462,1
ORD-2026-009802,CUST-05264,2026-03-15,0.0508,2
ORD-2026-009803,CUST-05369,2026-03-05,0.0688,1
ORD-2026-009804,CUST-09086,2026-03-11,0.0645,1
ORD-2026-009805,CUST-12578,2026-03-06,0.0646,1
ORD-2026-009806,CUST-14349,2026-03-13,0.0549,1
ORD-2026-009807,CUST-12313,2026-03-03,0.0528,1
ORD-2026-009808,CUST-12180,2026-03-01,0.2102,1
ORD-2026-009809,CUST-11604,2026-03-03,0.1827,1
ORD-2026-009810,CUST-04487,2026-03-06,0.0866,3
ORD-2026-009811,CUST-08027,2026-03-14,0.0605,1
ORD-2026-009812,CUST-12675,2026-03-08,0.0398,1
ORD-2026-009813,CUST-05668,2026-03-01,0.2813,1
ORD-2026-009814,CUST-00630,2026-03-01,0.057,2
ORD-2026-009815,CUST-14435,2026-03-06,0.0825,3
ORD-2026-009816,CUST-06213,2026-03-14,0.3554,1
ORD-2026-009817,CUST-12453,2026-03-08,0.0631,1
ORD-2026-009818,CUST-10089,2026-03-05,0.1129,1
ORD-2026-009819,CUST-12859,2026-03-05,0.0251,1
ORD-2026-009820,CUST-10097,2026-03-08,0.0232,4
ORD-2026-009821,CUST-00216,2026-03-14,0.0625,1
ORD-2026-009822,CUST-14720,2026-03-06,0.0394,1
ORD-2026-009823,CUST-09406,2026-03-08,0.026,1
ORD-2026-009824,CUST-05881,2026-03-07,0.1169,3
ORD-2026-009825,CUST-00871,2026-03-01,0.1162,1
ORD-2026-009826,CUST-09239,2026-03-09,0.0824,1
ORD-2026-009827,CUST-05305,2026-03-06,0.0629,3
ORD-2026-009828,CUST-01659,2026-03-08,0.0709,2
ORD-2026-009829,CUST-06724,2026-03-01,0.0998,1
ORD-2026-009830,CUST-02164,2026-03-13,0.0964,2
ORD-2026-009831,CUST-10027,2026-03-12,0.0442,2
ORD-2026-009832,CUST-03987,2026-03-13,0.0928,2
ORD-2026-009833,CUST-03912,2026-03-07,0.1031,1
ORD-2026-009834,CUST-12643,2026-03-06,0.0089,3
ORD-2026-009835,CUST-05980,2026-03-15,0.2749,1
ORD-2026-009836,CUST-03454,2026-03-14,0.0279,1
ORD-2026-009837,CUST-12634,2026-03-13,0.062,2
ORD-2026-009838,CUST-04446,2026-03-15,0.0887,2
ORD-2026-009839,CUST-00233,2026-03-10,0.0123,1
ORD-2026-009840,CUST-05522,2026-03-10,0.0234,2
ORD-2026-009841,CUST-12974,2026-03-12,0.0218,2
ORD-2026-009842,CUST-14365,2026-03-02,0.088,1
ORD-2026-009843,CUST-05543,2026-03-01,0.0205,1
ORD-2026-009844,CUST-04036,2026-03-06,0.0723,1
ORD-2026-009845,CUST-07761,2026-03-05,0.1141,1
ORD-2026-009846,,2026-03-11,0.038,1
ORD-2026-009847,CUST-07752,2026-03-04,0.0968,1
ORD-2026-009848,CUST-11398,2026-03-08,0.0724,1
ORD-2026-009849,CUST-04686,2026-03-05,0.1412,1
ORD-2026-009850,CUST-09481,2026-03-02,0.0934,2
ORD-2026-009851,CUST-10151,2026-03-02,0.0934,1
ORD-2026-009852,CUST-00855,2026-03-05,0.3095,1
ORD-2026-009853,CUST-14942,2026-03-11,0.0827,3
ORD-2026-009854,CUST-09318,2026-03-10,0.139,2
ORD-2026-009855,CUST-03881,2026-03-08,0.0452,4
ORD-2026-009856,CUST-11591,2026-03-10,0.1726,1
ORD-2026-009857,CUST-06690,2026-03-04,0.0553,1
ORD-2026-009858,CUST-02119,2026-03-13,0.1586,2
ORD-2026-009859,CUST-12264,2026-03-13,0.0404,3
ORD-2026-009860,CUST-04723,2026-03-12,0.2876,1
ORD-2026-009861,CUST-06454,2026-03-04,0.1004,1
ORD-2026-009862,CUST-03173,2026-03-12,0.2569,1
ORD-2026-009863,CUST-07524,2026-03-09,0.0123,1
ORD-2026-009864,CUST-06170,2026-03-07,0.0279,3
ORD-2026-009865,CUST-03861,2026-03-01,0.1963,2
ORD-2026-009866,CUST-06337,2026-03-07,0.0159,2
ORD-2026-009867,CUST-05966,2026-03-06,0.116,2
ORD-2026-009868,CUST-04326,2026-03-12,0.0141,1
ORD-2026-009869,CUST-09589,2026-03-10,0.2487,1
ORD-2026-009870,CUST-03218,2026-03-10,0.2045,3
ORD-2026-009871,CUST-05036,2026-03-15,0.1038,2
ORD-2026-009872,CUST-07773,2026-03-11,0.0472,1
ORD-2026-009873,CUST-02955,2026-03-12,0.0616,1
ORD-2026-009874,CUST-04014,2026-03-03,0.1,2
ORD-2026-009875,CUST-08842,2026-03-04,0.1033,1
ORD-2026-009876,CUST-13075,2026-03-13,0.0871,1
ORD-2026-009877,CUST-05390,2026-03-01,0.1777,1
ORD-2026-009878,CUST-03134,2026-03-09,0.1809,3
ORD-2026-009879,CUST-05950,2026-03-02,0.0254,2
ORD-2026-009880,CUST-11755,2026-03-15,0.1234,2
ORD-2026-009881,CUST-04014,2026-03-10,0.0789,1
ORD-2026-009882,CUST-08743,2026-03-09,0.0596,2
ORD-2026-009883,CUST-11159,2026-03-05,0.0587,1
ORD-2026-009884,CUST-04607,2026-03-11,0.0312,2
ORD-2026-009885,CUST-03865,2026-03-14,0.1119,2
ORD-2026-009886,CUST-03056,2026-03-15,0.0319,1
ORD-2026-009887,CUST-11175,2026-03-13,0.0781,1
ORD-2026-009888,CUST-12346,2026-03-14,0.1428,1
ORD-2026-009889,CUST-07018,2026-03-06,0.105,1
ORD-2026-009890,CUST-00295,2026-03-09,0.2944,1
ORD-2026-009891,CUST-04277,2026-03-07,0.018,1
ORD-2026-009892,CUST-08857,2026-03-02,0.1116,1
ORD-2026-009893,CUST-13083,2026-03-08,0.0706,2
ORD-2026-009894,CUST-12537,2026-03-05,0.0968,1
ORD-2026-009895,CUST-11448,2026-03-01,0.0248,2
ORD-2026-009896,CUST-03349,2026-03-08,0.071,1
ORD-2026-009897,CUST-14439,2026-03-06,0.1257,1
ORD-2026-009898,CUST-08440,2026-03-01,0.068,1
ORD-2026-009899,CUST-01487,2026-03-07,0.0154,1
ORD-2026-009900,CUST-05223,2026-03-04,0.0631,1
ORD-2026-009901,CUST-10624,2026-03-03,0.081,1
ORD-2026-009902,CUST-08274,2026-03-06,0.0135,2
ORD-2026-009903,CUST-12180,2026-03-08,0.195,3
ORD-2026-009904,CUST-01158,2026-03-13,0.0468,1
ORD-2026-009905,CUST-02474,2026-03-08,0.0222,2
ORD-2026-009906,CUST-04986,2026-03-02,0.0862,4
ORD-2026-009907,CUST-00672,2026-03-04,0.0129,1
ORD-2026-009908,CUST-10516,2026-03-15,0.1236,3
ORD-2026-009909,CUST-11672,2026-03-08,0.113,1
ORD-2026-009910,CUST-05176,2026-03-13,0.0418,1
ORD-2026-009911,CUST-00371,2026-03-01,0.0694,2
ORD-2026-009912,CUST-04521,2026-03-07,0.0471,1
ORD-2026-009913,CUST-10532,2026-03-06,0.0067,1
ORD-2026-009914,CUST-02699,2026-03-08,0.1178,1
ORD-2026-009915,CUST-06873,2026-03-14,0.0993,1
ORD-2026-009916,CUST-03489,2026-03-02,0.1298,1
ORD-2026-009917,CUST-08045,2026-03-02,0.2716,1
ORD-2026-009918,CUST-02341,2026-03-11,0.1265,2
ORD-2026-009919,CUST-01846,2026-03-13,0.0534,3
ORD-2026-009920,CUST-12634,2026-03-03,0.0552,1
ORD-2026-009921,CUST-13020,2026-03-09,0.0507,1
ORD-2026-009922,CUST-00413,2026-03-12,0.1084,2
ORD-2026-009923,CUST-14303,2026-03-14,0.1074,1
ORD-2026-009924,CUST-00791,2026-03-06,0.1334,1
ORD-2026-009925,CUST-01523,2026-03-13,0.051,1
ORD-2026-009926,CUST-00273,2026-03-14,0.1211,1
ORD-2026-009927,CUST-05571,2026-03-05,0.0169,1
ORD-2026-009928,CUST-08090,2026-03-12,0.2802,1
ORD-2026-009929,CUST-04893,2026-03-10,0.0566,1
ORD-2026-009930,CUST-10130,2026-03-01,0.0213,1
ORD-2026-009931,CUST-05765,2026-03-10,0.0216,2
ORD-2026-009932,CUST-13586,2026-03-01,0.0736,2
ORD-2026-009933,CUST-13872,2026-03-02,0.0287,1
ORD-2026-009934,CUST-12111,2026-03-15,0.2186,1
ORD-2026-009935,CUST-09589,2026-03-07,0.0708,1
ORD-2026-009936,CUST-12582,2026-03-13,0.2783,3
ORD-2026-009937,CUST-09174,2026-03-06,0.0261,2
ORD-2026-009938,CUST-05143,2026-03-05,0.1262,1
ORD-2026-009939,CUST-13221,2026-03-08,0.1133,2
ORD-2026-009940,CUST-09778,2026-03-06,0.1717,2
ORD-2026-009941,CUST-01883,2026-03-12,0.194,1
ORD-2026-009942,CUST-14926,2026-03-13,0.029,1
ORD-2026-009943,CUST-00717,2026-03-14,0.035,1
ORD-2026-009944,CUST-05659,2026-03-12,0.1031,2
ORD-2026-009945,CUST-11198,2026-03-15,0.0334,1
ORD-2026-009946,CUST-06956,2026-03-01,0.0788,1
ORD-2026-009947,CUST-13473,2026-03-12,0.2653,2
ORD-2026-009948,CUST-07178,2026-03-08,0.163,3
ORD-2026-009949,CUST-02183,2026-03-13,0.0506,1
ORD-2026-009950,CUST-13253,2026-03-09,0.1316,5
ORD-2026-009951,CUST-12344,2026-03-02,0.2491,1
ORD-2026-009952,CUST-03204,2026-03-05,0.0983,1
ORD-2026-009953,CUST-10650,2026-03-08,0.0067,1
ORD-2026-009954,CUST-04335,2026-03-12,0.0286,1
ORD-2026-009955,CUST-02549,2026-03-14,0.0735,1
ORD-2026-009956,CUST-06381,2026-03-11,0.1263,4
