OrderID,LineNumber,ProductID,Quantity,UnitPrice,LineNetAmount
ORD-2025-022202,1,PROD-034,1,9.01,7.3
ORD-2025-022203,1,PROD-002,2,11.9,20.38
ORD-2025-022203,2,PROD-008,1,9.9,8.25
ORD-2025-022203,3,PROD-005,1,20.28,17.13
ORD-2025-022204,1,PROD-015,1,26.76,23.59
ORD-2025-022205,1,PROD-050,1,61.97,48.23
ORD-2025-022206,1,PROD-005,1,20.28,9.27
ORD-2025-022207,1,PROD-020,2,10.14,10.14
ORD-2025-022207,2,PROD-023,1,7.89,3.55
ORD-2025-022208,1,PROD-004,1,20.28,18.42
ORD-2025-022208,2,PROD-001,2,12.9,22.58
ORD-2025-022209,1,PROD-035,1,10.14,4.62
ORD-2025-022210,1,PROD-032,2,19.72,17.75
ORD-2025-022210,2,PROD-001,1,12.9,9.58
ORD-2025-022211,1,PROD-056,1,101.41,45.63
ORD-2025-022212,1,PROD-001,2,12.9,23.04
ORD-2025-022213,1,PROD-004,2,20.28,28.02
ORD-2025-022213,2,PROD-035,1,10.14,4.56
ORD-2025-022214,1,PROD-003,2,14.37,14.08
ORD-2025-022215,1,PROD-013,2,11.9,21.47
ORD-2025-022216,1,PROD-005,1,20.28,19.01
ORD-2025-022217,1,PROD-006,2,32.39,55.43
ORD-2025-022218,1,PROD-023,2,7.89,7.57
ORD-2025-022218,2,PROD-006,2,32.39,30.56
ORD-2025-022218,3,PROD-032,1,19.72,11.84
ORD-2025-022219,1,PROD-004,1,20.28,16.72
ORD-2025-022220,1,PROD-030,2,49.3,51.17
ORD-2025-022221,1,PROD-052,1,46.48,31.33
ORD-2025-022221,2,PROD-035,2,10.14,18.22
ORD-2025-022222,1,PROD-041,1,11.83,9.92
ORD-2025-022223,1,PROD-025,2,21.97,41.63
ORD-2025-022224,1,PROD-004,2,20.28,37.41
ORD-2025-022225,1,PROD-041,3,11.83,31.18
ORD-2025-022226,1,PROD-032,2,19.72,31.95
ORD-2025-022227,1,PROD-054,1,59.15,29.13
ORD-2025-022227,2,PROD-006,2,32.39,53.77
ORD-2025-022228,1,PROD-001,1,12.9,12.29
ORD-2025-022229,1,PROD-004,1,20.28,18.96
ORD-2025-022230,1,PROD-013,1,11.9,5.35
ORD-2025-022231,1,PROD-037,4,9.86,34.55
ORD-2025-022232,1,PROD-032,1,19.72,14.65
ORD-2025-022233,1,PROD-030,1,49.3,22.18
ORD-2025-022233,2,PROD-027,1,21.13,13.96
ORD-2025-022234,1,PROD-036,3,11.55,34.02
ORD-2025-022234,2,PROD-008,2,9.9,19.39
ORD-2025-022235,1,PROD-013,2,11.9,20.19
ORD-2025-022235,2,PROD-006,1,32.39,23.81
ORD-2025-022236,1,PROD-006,2,32.39,29.15
ORD-2025-022237,1,PROD-013,3,11.9,33.48
ORD-2025-022237,2,PROD-001,3,12.9,37.79
ORD-2025-022238,1,PROD-001,2,12.9,19.32
ORD-2025-022239,1,PROD-034,2,9.01,11.62
ORD-2025-022240,1,PROD-034,1,9.01,6.94
ORD-2025-022240,2,PROD-001,1,12.9,6.11
ORD-2025-022241,1,PROD-053,2,53.52,86.32
ORD-2025-022241,2,PROD-006,1,32.39,30.77
ORD-2025-022242,1,PROD-029,1,24.79,23.94
ORD-2025-022242,2,PROD-035,1,10.14,9.8
ORD-2025-022242,3,PROD-031,1,53.52,49.0
ORD-2025-022243,1,PROD-014,3,9.9,29.35
ORD-2025-022243,2,PROD-032,1,19.72,17.6
ORD-2025-022243,3,PROD-023,1,7.89,7.49
ORD-2025-022244,1,PROD-045,1,72.68,32.71
ORD-2025-022245,1,PROD-014,1,9.9,6.33
ORD-2025-022245,2,PROD-012,2,18.5,21.23
ORD-2025-022246,1,PROD-040,2,15.21,21.77
ORD-2025-022246,2,PROD-032,3,19.72,46.07
ORD-2025-022246,3,PROD-024,1,8.73,7.07
ORD-2025-022247,1,PROD-026,1,14.65,7.81
ORD-2025-022248,1,PROD-024,1,8.73,8.64
ORD-2025-022249,1,PROD-024,1,8.73,6.64
ORD-2025-022249,2,PROD-005,1,20.28,15.4
ORD-2025-022250,1,PROD-032,2,19.72,26.38
ORD-2025-022251,1,PROD-002,1,11.9,6.65
ORD-2025-022251,2,PROD-017,1,12.5,11.0
ORD-2025-022252,1,PROD-007,2,17.18,30.57
ORD-2025-022252,2,PROD-015,1,26.76,22.03
ORD-2025-022253,1,PROD-020,1,10.14,9.82
ORD-2025-022254,1,PROD-041,1,11.83,10.93
ORD-2025-022255,1,PROD-036,1,11.55,10.53
ORD-2025-022256,1,PROD-006,1,32.39,31.19
ORD-2025-022256,2,PROD-039,3,8.17,23.24
ORD-2025-022257,1,PROD-041,2,11.83,22.19
ORD-2025-022257,2,PROD-037,1,9.86,8.89
ORD-2025-022258,1,PROD-023,1,7.89,6.96
ORD-2025-022258,2,PROD-029,2,24.79,45.91
ORD-2025-022259,1,PROD-002,2,11.9,21.25
ORD-2025-022260,1,PROD-041,1,11.83,11.55
ORD-2025-022261,1,PROD-012,2,18.5,16.65
ORD-2025-022262,1,PROD-045,1,72.68,63.39
ORD-2025-022262,2,PROD-002,1,11.9,9.31
ORD-2025-022263,1,PROD-001,1,12.9,8.87
ORD-2025-022264,1,PROD-016,2,8.9,16.73
ORD-2025-022264,2,PROD-051,1,36.06,30.87
ORD-2025-022264,3,PROD-008,1,9.9,7.06
ORD-2025-022265,1,PROD-028,1,17.18,11.15
ORD-2025-022265,2,PROD-034,1,9.01,8.56
ORD-2025-022266,1,PROD-038,2,7.89,7.1
ORD-2025-022267,1,PROD-025,2,21.97,39.05
ORD-2025-022268,1,PROD-037,4,9.86,22.84
ORD-2025-022269,1,PROD-033,4,52.11,179.99
ORD-2025-022270,1,PROD-033,1,52.11,41.72
ORD-2025-022271,1,PROD-006,1,32.39,16.17
ORD-2025-022272,1,PROD-008,1,9.9,4.46
ORD-2025-022273,1,PROD-006,2,32.39,54.99
ORD-2025-022274,1,PROD-008,1,9.9,9.36
ORD-2025-022275,1,PROD-004,2,20.28,34.78
ORD-2025-022275,2,PROD-038,1,7.89,7.13
ORD-2025-022276,1,PROD-013,1,11.9,11.58
ORD-2025-022277,1,PROD-032,1,19.72,15.0
ORD-2025-022278,1,PROD-013,1,11.9,5.35
ORD-2025-022278,2,PROD-002,1,11.9,8.27
ORD-2025-022279,1,PROD-013,1,11.9,10.72
ORD-2025-022279,2,PROD-032,1,19.72,17.53
ORD-2025-022280,1,PROD-006,1,32.39,31.53
ORD-2025-022281,1,PROD-022,2,9.01,17.09
ORD-2025-022281,2,PROD-005,1,20.28,10.21
ORD-2025-022282,1,PROD-029,1,24.79,16.11
ORD-2025-022282,2,PROD-026,1,14.65,6.85
ORD-2025-022282,3,PROD-002,1,11.9,11.5
ORD-2025-022283,1,PROD-007,1,17.18,15.56
ORD-2025-022284,1,PROD-048,1,55.77,51.13
ORD-2025-022285,1,PROD-027,2,21.13,38.96
ORD-2025-022286,1,PROD-007,1,17.18,16.89
ORD-2025-022287,1,PROD-004,1,20.28,19.61
ORD-2025-022287,2,PROD-007,3,17.18,49.71
ORD-2025-022288,1,PROD-012,1,18.5,14.57
ORD-2025-022289,1,PROD-048,1,55.77,54.07
ORD-2025-022290,1,PROD-005,1,20.28,19.88
ORD-2025-022290,2,PROD-040,1,15.21,15.09
ORD-2025-022291,1,PROD-027,2,21.13,19.46
ORD-2025-022292,1,PROD-003,2,14.37,20.99
ORD-2025-022293,1,PROD-001,3,12.9,36.99
ORD-2025-022294,1,PROD-005,1,20.28,17.76
ORD-2025-022295,1,PROD-053,1,53.52,45.37
ORD-2025-022295,2,PROD-029,1,24.79,18.25
ORD-2025-022296,1,PROD-012,1,18.5,18.28
ORD-2025-022296,2,PROD-005,1,20.28,19.89
ORD-2025-022297,1,PROD-042,1,73.24,70.16
ORD-2025-022298,1,PROD-035,2,10.14,17.06
ORD-2025-022299,1,PROD-002,1,11.9,10.9
ORD-2025-022299,2,PROD-022,1,9.01,8.69
ORD-2025-022300,1,PROD-002,2,11.9,23.73
ORD-2025-022301,1,PROD-002,1,11.9,10.81
ORD-2025-022301,2,PROD-008,1,9.9,7.05
ORD-2025-022301,3,PROD-034,1,9.01,8.54
ORD-2025-022301,4,PROD-005,1,20.28,16.29
ORD-2025-022302,1,PROD-056,1,101.41,92.71
ORD-2025-022303,1,PROD-006,2,32.39,52.25
ORD-2025-022304,1,PROD-028,1,17.18,13.95
ORD-2025-022305,1,PROD-050,1,61.97,35.58
ORD-2025-022305,2,PROD-004,1,20.28,13.24
ORD-2025-022306,1,PROD-035,1,10.14,4.56
ORD-2025-022306,2,PROD-044,1,40.85,18.38
ORD-2025-022307,1,PROD-037,1,9.86,8.88
ORD-2025-022308,1,PROD-025,1,21.97,20.03
ORD-2025-022309,1,PROD-042,1,73.24,65.65
ORD-2025-022310,1,PROD-004,1,20.28,17.28
ORD-2025-022310,2,PROD-027,1,21.13,16.19
ORD-2025-022311,1,PROD-007,2,17.18,33.19
ORD-2025-022312,1,PROD-002,1,11.9,5.7
ORD-2025-022313,1,PROD-001,1,12.9,11.11
ORD-2025-022314,1,PROD-006,1,32.39,30.93
ORD-2025-022315,1,PROD-003,2,14.37,21.45
ORD-2025-022316,1,PROD-007,2,17.18,34.07
ORD-2025-022317,1,PROD-005,2,20.28,38.99
ORD-2025-022317,2,PROD-003,2,14.37,26.72
ORD-2025-022317,3,PROD-041,2,11.83,22.3
ORD-2025-022318,1,PROD-004,1,20.28,18.56
ORD-2025-022319,1,PROD-008,2,9.9,16.47
ORD-2025-022320,1,PROD-005,1,20.28,18.97
ORD-2025-022320,2,PROD-035,1,10.14,10.05
ORD-2025-022320,3,PROD-010,2,38.03,73.95
ORD-2025-022321,1,PROD-032,4,19.72,70.09
ORD-2025-022322,1,PROD-003,1,14.37,9.8
ORD-2025-022322,2,PROD-030,1,49.3,22.18
ORD-2025-022323,1,PROD-024,1,8.73,8.1
ORD-2025-022324,1,PROD-004,2,20.28,23.57
ORD-2025-022324,2,PROD-003,1,14.37,12.42
ORD-2025-022325,1,PROD-001,3,12.9,35.42
ORD-2025-022326,1,PROD-041,1,11.83,11.21
ORD-2025-022327,1,PROD-030,2,49.3,95.34
ORD-2025-022327,2,PROD-036,1,11.55,11.11
ORD-2025-022328,1,PROD-025,1,21.97,18.29
ORD-2025-022328,2,PROD-003,2,14.37,27.48
ORD-2025-022329,1,PROD-005,3,20.28,57.48
ORD-2025-022329,2,PROD-041,3,11.83,31.45
ORD-2025-022330,1,PROD-027,1,21.13,19.0
ORD-2025-022331,1,PROD-006,1,32.39,29.91
ORD-2025-022332,1,PROD-006,1,32.39,19.1
ORD-2025-022333,1,PROD-030,2,49.3,91.92
ORD-2025-022334,1,PROD-035,3,10.14,29.72
ORD-2025-022335,1,PROD-038,4,7.89,16.88
ORD-2025-022335,2,PROD-017,1,12.5,8.36
ORD-2025-022336,1,PROD-027,1,21.13,19.22
ORD-2025-022337,1,PROD-031,1,53.52,30.39
ORD-2025-022337,2,PROD-034,1,9.01,7.2
ORD-2025-022338,1,PROD-039,1,8.17,6.39
ORD-2025-022338,2,PROD-034,1,9.01,7.36
ORD-2025-022338,3,PROD-008,1,9.9,9.07
ORD-2025-022339,1,PROD-045,1,72.68,46.72
ORD-2025-022339,2,PROD-014,3,9.9,20.99
ORD-2025-022340,1,PROD-013,1,11.9,8.31
ORD-2025-022341,1,PROD-038,3,7.89,18.57
ORD-2025-022341,2,PROD-013,1,11.9,7.94
ORD-2025-022342,1,PROD-010,1,38.03,33.38
ORD-2025-022342,2,PROD-034,1,9.01,7.22
ORD-2025-022343,1,PROD-013,1,11.9,11.5
ORD-2025-022344,1,PROD-022,1,9.01,8.78
ORD-2025-022344,2,PROD-005,3,20.28,55.36
ORD-2025-022345,1,PROD-010,2,38.03,72.24
ORD-2025-022346,1,PROD-042,1,73.24,70.46
ORD-2025-022346,2,PROD-001,1,12.9,9.83
ORD-2025-022347,1,PROD-024,1,8.73,8.04
ORD-2025-022348,1,PROD-050,1,61.97,59.71
ORD-2025-022349,1,PROD-052,1,46.48,31.29
ORD-2025-022349,2,PROD-038,1,7.89,4.01
ORD-2025-022350,1,PROD-008,1,9.9,4.46
ORD-2025-022351,1,PROD-008,2,9.9,19.23
ORD-2025-022352,1,PROD-008,1,9.9,5.47
ORD-2025-022352,2,PROD-034,1,9.01,4.68
ORD-2025-022352,3,PROD-044,1,40.85,20.81
ORD-2025-022353,1,PROD-005,2,20.28,39.92
ORD-2025-022353,2,PROD-004,1,20.28,20.15
ORD-2025-022354,1,PROD-006,2,32.39,56.35
ORD-2025-022355,1,PROD-006,3,32.39,57.04
ORD-2025-022356,1,PROD-033,1,52.11,30.18
ORD-2025-022357,1,PROD-028,1,17.18,15.93
ORD-2025-022357,2,PROD-040,2,15.21,20.57
ORD-2025-022357,3,PROD-039,1,8.17,8.02
ORD-2025-022358,1,PROD-004,2,20.28,28.31
ORD-2025-022358,2,PROD-039,1,8.17,4.81
ORD-2025-022358,3,PROD-021,1,15.49,10.57
ORD-2025-022359,1,PROD-005,3,20.28,46.85
ORD-2025-022359,2,PROD-006,1,32.39,29.01
ORD-2025-022360,1,PROD-008,1,9.9,8.98
ORD-2025-022361,1,PROD-003,1,14.37,14.09
ORD-2025-022361,2,PROD-008,1,9.9,9.84
ORD-2025-022361,3,PROD-007,1,17.18,15.6
ORD-2025-022362,1,PROD-027,2,21.13,42.12
ORD-2025-022362,2,PROD-028,1,17.18,16.47
ORD-2025-022362,3,PROD-005,1,20.28,20.08
ORD-2025-022363,1,PROD-005,1,20.28,18.33
ORD-2025-022364,1,PROD-034,2,9.01,12.46
ORD-2025-022365,1,PROD-060,1,42.25,19.01
ORD-2025-022366,1,PROD-003,2,14.37,28.02
ORD-2025-022367,1,PROD-023,2,7.89,15.09
ORD-2025-022367,2,PROD-010,1,38.03,37.66
ORD-2025-022368,1,PROD-016,1,8.9,7.92
ORD-2025-022369,1,PROD-042,1,73.24,51.55
ORD-2025-022369,2,PROD-007,1,17.18,14.15
ORD-2025-022370,1,PROD-054,1,59.15,29.44
ORD-2025-022371,1,PROD-023,1,7.89,4.53
ORD-2025-022372,1,PROD-004,1,20.28,17.66
ORD-2025-022373,1,PROD-007,2,17.18,30.11
ORD-2025-022373,2,PROD-021,1,15.49,14.2
ORD-2025-022373,3,PROD-004,1,20.28,13.57
ORD-2025-022374,1,PROD-039,1,8.17,7.18
ORD-2025-022375,1,PROD-001,1,12.9,8.54
ORD-2025-022375,2,PROD-034,1,9.01,7.08
ORD-2025-022376,1,PROD-041,2,11.83,22.63
ORD-2025-022377,1,PROD-032,1,19.72,17.5
ORD-2025-022378,1,PROD-008,2,9.9,18.43
ORD-2025-022379,1,PROD-047,1,108.45,104.87
ORD-2025-022380,1,PROD-041,1,11.83,11.19
ORD-2025-022380,2,PROD-010,1,38.03,35.11
ORD-2025-022380,3,PROD-004,1,20.28,19.26
ORD-2025-022381,1,PROD-031,1,53.52,24.08
ORD-2025-022381,2,PROD-033,2,52.11,70.01
ORD-2025-022382,1,PROD-004,1,20.28,19.77
ORD-2025-022383,1,PROD-001,2,12.9,24.91
ORD-2025-022383,2,PROD-042,1,73.24,69.33
ORD-2025-022383,3,PROD-035,2,10.14,20.04
ORD-2025-022384,1,PROD-035,3,10.14,13.69
ORD-2025-022384,2,PROD-034,1,9.01,7.33
ORD-2025-022385,1,PROD-028,1,17.18,16.75
ORD-2025-022386,1,PROD-003,2,14.37,12.93
ORD-2025-022387,1,PROD-030,2,49.3,81.15
ORD-2025-022387,2,PROD-046,1,259.15,246.48
ORD-2025-022388,1,PROD-039,1,8.17,4.56
ORD-2025-022388,2,PROD-016,2,8.9,8.3
ORD-2025-022389,1,PROD-033,1,52.11,50.7
ORD-2025-022390,1,PROD-050,1,61.97,32.46
ORD-2025-022391,1,PROD-013,1,11.9,6.94
ORD-2025-022391,2,PROD-001,2,12.9,12.32
ORD-2025-022392,1,PROD-022,1,9.01,6.27
ORD-2025-022393,1,PROD-051,1,36.06,16.23
ORD-2025-022394,1,PROD-041,2,11.83,21.74
ORD-2025-022395,1,PROD-025,1,21.97,9.89
ORD-2025-022395,2,PROD-056,1,101.41,61.81
ORD-2025-022396,1,PROD-038,2,7.89,11.79
ORD-2025-022397,1,PROD-016,2,8.9,15.19
ORD-2025-022397,2,PROD-042,1,73.24,60.25
ORD-2025-022398,1,PROD-003,1,14.37,14.03
ORD-2025-022399,1,PROD-040,1,15.21,13.2
ORD-2025-022400,1,PROD-044,1,40.85,40.6
ORD-2025-022400,2,PROD-005,1,20.28,19.99
ORD-2025-022401,1,PROD-012,1,18.5,17.4
ORD-2025-022401,2,PROD-052,1,46.48,43.31
ORD-2025-022402,1,PROD-007,1,17.18,15.47
ORD-2025-022402,2,PROD-033,3,52.11,145.15
ORD-2025-022402,3,PROD-035,2,10.14,19.48
ORD-2025-022403,1,PROD-011,2,14.9,25.06
ORD-2025-022403,2,PROD-002,1,11.9,9.31
ORD-2025-022404,1,PROD-010,1,38.03,34.27
ORD-2025-022405,1,PROD-021,2,15.49,22.7
ORD-2025-022406,1,PROD-034,1,9.01,8.61
ORD-2025-022406,2,PROD-004,3,20.28,59.57
ORD-2025-022407,1,PROD-004,1,20.28,15.61
ORD-2025-022408,1,PROD-035,1,10.14,9.1
ORD-2025-022409,1,PROD-026,1,14.65,6.59
ORD-2025-022409,2,PROD-011,2,14.9,28.44
ORD-2025-022410,1,PROD-028,2,17.18,19.92
ORD-2025-022410,2,PROD-029,1,24.79,11.16
ORD-2025-022411,1,PROD-005,3,20.28,51.4
ORD-2025-022412,1,PROD-007,1,17.18,16.19
ORD-2025-022412,2,PROD-010,3,38.03,89.25
ORD-2025-022412,3,PROD-004,1,20.28,18.73
ORD-2025-022412,4,PROD-005,2,20.28,35.21
ORD-2025-022413,1,PROD-028,1,17.18,14.41
ORD-2025-022414,1,PROD-033,1,52.11,24.47
ORD-2025-022414,2,PROD-032,1,19.72,16.3
ORD-2025-022415,1,PROD-016,1,8.9,5.87
ORD-2025-022415,2,PROD-008,1,9.9,7.92
ORD-2025-022415,3,PROD-001,1,12.9,8.41
ORD-2025-022416,1,PROD-028,1,17.18,9.91
ORD-2025-022417,1,PROD-052,1,46.48,43.07
ORD-2025-022417,2,PROD-021,1,15.49,12.76
ORD-2025-022418,1,PROD-002,2,11.9,18.44
ORD-2025-022419,1,PROD-013,1,11.9,11.21
ORD-2025-022419,2,PROD-036,4,11.55,29.69
ORD-2025-022420,1,PROD-001,1,12.9,12.83
ORD-2025-022421,1,PROD-007,2,17.18,33.91
ORD-2025-022422,1,PROD-007,1,17.18,16.42
ORD-2025-022422,2,PROD-001,1,12.9,12.31
ORD-2025-022422,3,PROD-041,2,11.83,23.14
ORD-2025-022423,1,PROD-017,2,12.5,21.28
ORD-2025-022423,2,PROD-003,1,14.37,9.98
ORD-2025-022424,1,PROD-040,1,15.21,14.11
ORD-2025-022425,1,PROD-020,1,10.14,4.56
ORD-2025-022426,1,PROD-037,1,9.86,4.44
ORD-2025-022427,1,PROD-006,1,32.39,21.42
ORD-2025-022428,1,PROD-003,2,14.37,26.75
ORD-2025-022429,1,PROD-034,1,9.01,8.69
ORD-2025-022429,2,PROD-010,1,38.03,35.31
ORD-2025-022429,3,PROD-007,1,17.18,15.19
ORD-2025-022430,1,PROD-004,1,20.28,10.43
ORD-2025-022430,2,PROD-034,1,9.01,4.62
ORD-2025-022431,1,PROD-038,2,7.89,11.16
ORD-2025-022432,1,PROD-023,1,7.89,5.95
ORD-2025-022432,2,PROD-022,2,9.01,16.9
ORD-2025-022433,1,PROD-047,2,108.45,151.31
ORD-2025-022433,2,PROD-008,1,9.9,7.69
ORD-2025-022434,1,PROD-037,2,9.86,16.92
ORD-2025-022434,2,PROD-034,2,9.01,16.08
ORD-2025-022434,3,PROD-008,1,9.9,7.49
ORD-2025-022435,1,PROD-003,3,14.37,36.7
ORD-2025-022436,1,PROD-040,3,15.21,21.2
ORD-2025-022436,2,PROD-036,1,11.55,8.94
ORD-2025-022437,1,PROD-001,1,12.9,9.93
ORD-2025-022438,1,PROD-008,2,9.9,8.91
ORD-2025-022438,2,PROD-053,1,53.52,50.43
ORD-2025-022439,1,PROD-037,3,9.86,16.73
ORD-2025-022439,2,PROD-016,1,8.9,5.68
ORD-2025-022440,1,PROD-004,1,20.28,18.99
ORD-2025-022440,2,PROD-034,2,9.01,17.76
ORD-2025-022441,1,PROD-008,1,9.9,8.74
ORD-2025-022442,1,PROD-035,2,10.14,11.87
ORD-2025-022443,1,PROD-015,3,26.76,72.31
ORD-2025-022444,1,PROD-031,1,53.52,35.01
ORD-2025-022444,2,PROD-023,2,7.89,11.4
ORD-2025-022444,3,PROD-027,2,21.13,35.63
ORD-2025-022445,1,PROD-002,3,11.9,16.07
ORD-2025-022445,2,PROD-035,1,10.14,6.43
ORD-2025-022446,1,PROD-029,1,24.79,14.05
ORD-2025-022446,2,PROD-034,1,9.01,4.05
ORD-2025-022447,1,PROD-008,1,9.9,9.37
ORD-2025-022448,1,PROD-037,1,9.86,9.28
ORD-2025-022449,1,PROD-008,1,9.9,6.71
ORD-2025-022450,1,PROD-041,1,11.83,11.31
ORD-2025-022450,2,PROD-007,1,17.18,15.7
ORD-2025-022451,1,PROD-008,1,9.9,4.46
ORD-2025-022452,1,PROD-007,2,17.18,31.27
ORD-2025-022453,1,PROD-001,1,12.9,11.32
ORD-2025-022453,2,PROD-021,2,15.49,29.38
ORD-2025-022454,1,PROD-037,3,9.86,25.94
ORD-2025-022455,1,PROD-005,2,20.28,26.14
ORD-2025-022456,1,PROD-001,1,12.9,9.73
ORD-2025-022457,1,PROD-038,1,7.89,6.2
ORD-2025-022458,1,PROD-024,1,8.73,3.93
ORD-2025-022459,1,PROD-010,2,38.03,58.07
ORD-2025-022459,2,PROD-001,2,12.9,19.3
ORD-2025-022460,1,PROD-006,1,32.39,31.69
ORD-2025-022461,1,PROD-006,2,32.39,29.15
ORD-2025-022461,2,PROD-028,1,17.18,8.5
ORD-2025-022462,1,PROD-030,1,49.3,41.55
ORD-2025-022463,1,PROD-032,1,19.72,14.94
ORD-2025-022463,2,PROD-037,2,9.86,14.11
ORD-2025-022463,3,PROD-001,2,12.9,11.61
ORD-2025-022464,1,PROD-021,1,15.49,12.44
ORD-2025-022465,1,PROD-030,2,49.3,63.89
ORD-2025-022465,2,PROD-028,1,17.18,7.73
ORD-2025-022466,1,PROD-011,2,14.9,21.59
ORD-2025-022467,1,PROD-001,1,12.9,12.43
ORD-2025-022467,2,PROD-023,2,7.89,14.21
ORD-2025-022467,3,PROD-004,1,20.28,19.94
ORD-2025-022468,1,PROD-011,2,14.9,28.29
ORD-2025-022468,2,PROD-005,1,20.28,19.44
ORD-2025-022468,3,PROD-004,2,20.28,38.07
ORD-2025-022469,1,PROD-001,1,12.9,7.24
