OrderID,LineNumber,ProductID,Quantity,UnitPrice,LineNetAmount
ORD-2024-028096,2,PROD-008,2,9.9,9.4
ORD-2024-028097,1,PROD-031,1,53.52,51.35
ORD-2024-028098,1,PROD-054,1,59.15,26.62
ORD-2024-028099,1,PROD-020,1,10.14,9.3
ORD-2024-028100,1,PROD-004,1,20.28,16.2
ORD-2024-028101,1,PROD-005,3,20.28,55.41
ORD-2024-028101,2,PROD-034,2,9.01,16.42
ORD-2024-028102,1,PROD-005,1,20.28,12.5
ORD-2024-028103,1,PROD-039,3,8.17,18.7
ORD-2024-028103,2,PROD-003,2,14.37,14.02
ORD-2024-028103,3,PROD-021,2,15.49,30.2
ORD-2024-028104,1,PROD-060,1,42.25,36.06
ORD-2024-028105,1,PROD-004,1,20.28,17.35
ORD-2024-028105,2,PROD-008,1,9.9,8.91
ORD-2024-028105,3,PROD-036,3,11.55,32.11
ORD-2024-028106,1,PROD-008,1,9.9,9.69
ORD-2024-028106,2,PROD-027,1,21.13,18.31
ORD-2024-028106,3,PROD-032,1,19.72,19.7
ORD-2024-028107,1,PROD-026,1,14.65,12.09
ORD-2024-028107,2,PROD-038,2,7.89,11.75
ORD-2024-028108,1,PROD-008,2,9.9,19.14
ORD-2024-028109,1,PROD-010,1,38.03,31.5
ORD-2024-028109,2,PROD-020,2,10.14,16.25
ORD-2024-028110,1,PROD-008,3,9.9,27.37
ORD-2024-028111,1,PROD-005,3,20.28,49.46
ORD-2024-028111,2,PROD-010,3,38.03,103.39
ORD-2024-028112,1,PROD-005,2,20.28,34.85
ORD-2024-028113,1,PROD-003,1,14.37,12.28
ORD-2024-028114,1,PROD-036,1,11.55,6.18
ORD-2024-028114,2,PROD-041,2,11.83,10.65
ORD-2024-028115,1,PROD-030,1,49.3,49.28
ORD-2024-028116,1,PROD-006,1,32.39,30.61
ORD-2024-028117,1,PROD-004,1,20.28,17.88
ORD-2024-028117,2,PROD-039,1,8.17,8.0
ORD-2024-028118,1,PROD-039,1,8.17,7.61
ORD-2024-028119,1,PROD-041,1,11.83,11.1
ORD-2024-028119,2,PROD-004,1,20.28,17.57
ORD-2024-028119,3,PROD-056,1,101.41,80.24
ORD-2024-028120,1,PROD-004,2,20.28,18.56
ORD-2024-028121,1,PROD-004,1,20.28,20.06
ORD-2024-028122,1,PROD-008,1,9.9,9.82
ORD-2024-028122,2,PROD-034,2,9.01,17.24
ORD-2024-028122,3,PROD-036,4,11.55,45.23
ORD-2024-028123,1,PROD-039,1,8.17,6.08
ORD-2024-028124,1,PROD-004,2,20.28,29.02
ORD-2024-028124,2,PROD-001,1,12.9,10.6
ORD-2024-028125,1,PROD-003,3,14.37,30.96
ORD-2024-028125,2,PROD-029,1,24.79,22.04
ORD-2024-028126,1,PROD-019,1,29.58,16.56
ORD-2024-028127,1,PROD-035,1,10.14,8.81
ORD-2024-028128,1,PROD-026,1,14.65,14.61
ORD-2024-028128,2,PROD-021,1,15.49,10.19
ORD-2024-028129,1,PROD-023,1,7.89,6.55
ORD-2024-028129,2,PROD-007,1,17.18,14.49
ORD-2024-028129,3,PROD-005,3,20.28,38.85
ORD-2024-028130,1,PROD-005,1,20.28,19.01
ORD-2024-028131,1,PROD-034,3,9.01,16.11
ORD-2024-028132,1,PROD-008,3,9.9,29.44
ORD-2024-028132,2,PROD-006,3,32.39,96.26
ORD-2024-028133,1,PROD-029,1,24.79,19.35
ORD-2024-028133,2,PROD-042,1,73.24,32.96
ORD-2024-028133,3,PROD-032,1,19.72,12.26
ORD-2024-028134,1,PROD-008,1,9.9,9.66
ORD-2024-028134,2,PROD-005,1,20.28,20.02
ORD-2024-028135,1,PROD-010,1,38.03,33.17
ORD-2024-028135,2,PROD-047,1,108.45,78.67
ORD-2024-028136,1,PROD-052,1,46.48,41.79
ORD-2024-028136,2,PROD-038,1,7.89,7.64
ORD-2024-028137,1,PROD-031,1,53.52,43.84
ORD-2024-028138,1,PROD-031,1,53.52,30.92
ORD-2024-028139,1,PROD-002,1,11.9,10.18
ORD-2024-028139,2,PROD-004,1,20.28,19.72
ORD-2024-028140,1,PROD-041,1,11.83,10.13
ORD-2024-028141,1,PROD-006,2,32.39,63.24
ORD-2024-028141,2,PROD-040,1,15.21,14.94
ORD-2024-028141,3,PROD-034,1,9.01,8.83
ORD-2024-028142,1,PROD-005,1,20.28,16.71
ORD-2024-028143,1,PROD-003,1,14.37,13.68
ORD-2024-028143,2,PROD-002,2,11.9,23.44
ORD-2024-028144,1,PROD-014,2,9.9,16.46
ORD-2024-028145,1,PROD-025,2,21.97,29.02
ORD-2024-028146,1,PROD-060,1,42.25,33.72
ORD-2024-028147,1,PROD-030,1,49.3,43.83
ORD-2024-028148,1,PROD-015,1,26.76,12.04
ORD-2024-028149,1,PROD-007,1,17.18,14.12
ORD-2024-028149,2,PROD-005,1,20.28,14.88
ORD-2024-028150,1,PROD-045,1,72.68,62.01
ORD-2024-028150,2,PROD-003,1,14.37,13.33
ORD-2024-028151,1,PROD-027,2,21.13,29.13
ORD-2024-028152,1,PROD-027,1,21.13,16.1
ORD-2024-028153,1,PROD-005,1,20.28,
ORD-2024-028153,2,PROD-003,1,14.37,14.27
ORD-2024-028154,1,PROD-004,2,20.28,19.29
ORD-2024-028154,2,PROD-014,2,9.9,17.85
ORD-2024-028155,1,PROD-048,1,55.77,35.45
ORD-2024-028156,1,PROD-013,2,11.9,19.28
ORD-2024-028157,1,PROD-008,1,9.9,8.34
ORD-2024-028158,1,PROD-024,1,8.73,7.53
ORD-2024-028158,2,PROD-028,1,17.18,7.73
ORD-2024-028159,1,PROD-001,1,12.9,11.43
ORD-2024-028160,1,PROD-010,2,38.03,71.7
ORD-2024-028161,1,PROD-022,1,9.01,6.03
ORD-2024-028162,1,PROD-008,1,9.9,5.62
ORD-2024-028162,2,PROD-037,2,9.86,12.71
ORD-2024-028163,1,PROD-060,1,42.25,38.68
ORD-2024-028164,1,PROD-029,1,24.79,19.63
ORD-2024-028164,2,PROD-034,1,9.01,7.45
ORD-2024-028165,1,PROD-016,1,8.9,8.43
ORD-2024-028165,2,PROD-001,1,12.9,12.84
ORD-2024-028166,1,PROD-008,2,9.9,14.74
ORD-2024-028167,1,PROD-021,1,15.49,14.28
ORD-2024-028167,2,PROD-005,2,20.28,38.25
ORD-2024-028168,1,PROD-036,2,11.55,18.15
ORD-2024-028169,1,PROD-046,1,259.15,253.32
ORD-2024-028170,1,PROD-006,1,32.39,30.12
ORD-2024-028171,1,PROD-034,1,9.01,4.25
ORD-2024-028171,2,PROD-038,1,7.89,3.55
ORD-2024-028172,1,PROD-005,2,20.28,35.89
ORD-2024-028172,2,PROD-035,1,10.14,8.17
ORD-2024-028172,3,PROD-019,3,29.58,73.0
ORD-2024-028173,1,PROD-003,2,14.37,28.28
ORD-2024-028174,1,PROD-012,2,18.5,26.7
ORD-2024-028174,2,PROD-005,2,20.28,33.31
ORD-2024-028175,1,PROD-038,1,7.89,7.24
ORD-2024-028176,1,PROD-042,1,73.24,66.99
ORD-2024-028177,1,PROD-006,3,32.39,88.47
ORD-2024-028177,2,PROD-013,2,11.9,18.43
ORD-2024-028177,3,PROD-011,3,14.9,31.56
ORD-2024-028178,1,PROD-029,2,24.79,40.53
ORD-2024-028178,2,PROD-026,2,14.65,24.46
ORD-2024-028179,1,PROD-014,2,9.9,17.78
ORD-2024-028179,2,PROD-038,1,7.89,6.89
ORD-2024-028180,1,PROD-029,1,24.79,23.59
ORD-2024-028181,1,PROD-060,1,42.25,35.02
ORD-2024-028182,1,PROD-001,2,12.9,23.75
ORD-2024-028183,1,PROD-051,1,36.06,34.26
ORD-2024-028184,1,PROD-035,1,10.14,8.28
ORD-2024-028184,2,PROD-032,2,19.72,34.91
ORD-2024-028184,3,PROD-001,1,12.9,12.65
ORD-2024-028185,1,PROD-060,1,42.25,27.67
ORD-2024-028186,1,PROD-006,2,32.39,51.78
ORD-2024-028187,1,PROD-054,1,59.15,45.61
ORD-2024-028188,1,PROD-035,1,10.14,5.34
ORD-2024-028189,1,PROD-025,1,21.97,21.21
ORD-2024-028189,2,PROD-001,1,12.9,12.01
ORD-2024-028189,3,PROD-008,1,9.9,9.65
ORD-2024-028190,1,PROD-032,1,19.72,10.55
ORD-2024-028191,1,PROD-004,1,20.28,18.52
ORD-2024-028191,2,PROD-006,1,32.39,31.57
ORD-2024-028192,1,PROD-001,1,12.9,12.81
ORD-2024-028193,1,PROD-041,1,11.83,10.04
ORD-2024-028194,1,PROD-041,1,11.83,8.37
ORD-2024-028194,2,PROD-004,1,20.28,19.42
ORD-2024-028195,1,PROD-002,1,11.9,10.92
ORD-2024-028196,1,PROD-010,2,38.03,65.51
ORD-2024-028196,2,PROD-006,1,32.39,27.74
ORD-2024-028196,3,PROD-034,1,9.01,6.77
ORD-2024-028197,1,PROD-005,1,20.28,19.9
ORD-2024-028198,1,PROD-032,2,19.72,37.73
ORD-2024-028198,2,PROD-045,1,72.68,60.49
ORD-2024-028198,3,PROD-004,1,20.28,19.14
ORD-2024-028198,4,PROD-035,1,10.14,8.74
ORD-2024-028198,5,PROD-051,1,36.06,31.85
ORD-2024-028199,1,PROD-038,1,7.89,3.99
ORD-2024-028200,1,PROD-048,2,55.77,99.08
ORD-2024-028201,1,PROD-005,2,20.28,38.22
ORD-2024-028202,1,PROD-004,1,20.28,18.75
ORD-2024-028203,1,PROD-005,1,20.28,13.64
ORD-2024-028204,1,PROD-002,1,11.9,8.78
ORD-2024-028205,1,PROD-001,2,12.9,20.52
ORD-2024-028205,2,PROD-020,1,10.14,6.99
ORD-2024-028205,3,PROD-008,1,9.9,5.88
ORD-2024-028206,1,PROD-008,2,9.9,12.13
ORD-2024-028207,1,PROD-004,1,20.28,13.83
ORD-2024-028208,1,PROD-011,1,14.9,10.97
ORD-2024-028208,2,PROD-040,1,15.21,9.83
ORD-2024-028209,1,PROD-002,2,11.9,21.73
ORD-2024-028210,1,PROD-055,1,74.65,49.17
ORD-2024-028211,1,PROD-007,1,17.18,13.9
ORD-2024-028212,1,PROD-004,1,20.28,9.13
ORD-2024-028212,2,PROD-006,1,32.39,24.15
ORD-2024-028213,1,PROD-020,1,10.14,4.56
ORD-2024-028213,2,PROD-031,1,53.52,24.08
ORD-2024-028214,1,PROD-054,1,59.15,48.64
ORD-2024-028215,1,PROD-042,2,73.24,123.91
ORD-2024-028216,1,PROD-040,2,15.21,28.83
ORD-2024-028216,2,PROD-034,3,9.01,25.77
ORD-2024-028217,1,PROD-053,1,53.52,50.38
ORD-2024-028217,2,PROD-003,2,14.37,12.93
ORD-2024-028218,1,PROD-021,1,15.49,10.38
ORD-2024-028219,1,PROD-026,1,14.65,13.1
ORD-2024-028219,2,PROD-032,1,19.72,14.56
ORD-2024-028220,1,PROD-004,1,20.28,11.23
ORD-2024-028221,1,PROD-012,2,18.5,32.12
ORD-2024-028222,1,PROD-004,2,20.28,36.28
ORD-2024-028223,1,PROD-035,1,10.14,9.69
ORD-2024-028224,1,PROD-017,3,12.5,20.95
ORD-2024-028225,1,PROD-058,1,39.44,23.8
ORD-2024-028226,1,PROD-007,2,17.18,33.4
ORD-2024-028227,1,PROD-021,1,15.49,13.37
ORD-2024-028228,1,PROD-041,2,11.83,23.34
ORD-2024-028229,1,PROD-011,2,14.9,23.81
ORD-2024-028230,1,PROD-022,1,9.01,5.9
ORD-2024-028231,1,PROD-040,2,15.21,27.66
ORD-2024-028231,2,PROD-035,4,10.14,34.23
ORD-2024-028232,1,PROD-039,2,8.17,9.58
ORD-2024-028233,1,PROD-026,1,14.65,10.37
ORD-2024-028233,2,PROD-017,1,12.5,11.79
ORD-2024-028233,3,PROD-037,1,9.86,9.13
ORD-2024-028234,1,PROD-001,1,12.9,11.51
ORD-2024-028235,1,PROD-040,1,15.21,11.23
ORD-2024-028236,1,PROD-008,2,9.9,19.3
ORD-2024-028237,1,PROD-002,1,11.9,9.17
ORD-2024-028238,1,PROD-005,2,20.28,39.53
ORD-2024-028239,1,PROD-040,2,15.21,28.4
ORD-2024-028239,2,PROD-041,2,11.83,16.65
ORD-2024-028239,3,PROD-004,1,20.28,12.95
ORD-2024-028240,1,PROD-017,1,12.5,10.7
ORD-2024-028240,2,PROD-003,1,14.37,6.47
ORD-2024-028241,1,PROD-021,1,15.49,10.83
ORD-2024-028242,1,PROD-055,1,74.65,70.15
ORD-2024-028243,1,PROD-001,1,12.9,12.15
ORD-2024-028244,1,PROD-052,1,46.48,44.24
ORD-2024-028244,2,PROD-051,1,36.06,33.13
ORD-2024-028245,1,PROD-001,1,12.9,12.24
ORD-2024-028246,1,PROD-040,2,15.21,29.26
ORD-2024-028247,1,PROD-001,2,12.9,24.13
ORD-2024-028247,2,PROD-008,2,9.9,16.73
ORD-2024-028248,1,PROD-032,3,19.72,48.39
ORD-2024-028249,1,PROD-001,1,12.9,11.26
ORD-2024-028249,2,PROD-037,1,9.86,9.04
ORD-2024-028249,3,PROD-008,2,9.9,19.24
ORD-2024-028250,1,PROD-041,3,11.83,35.3
ORD-2024-028250,2,PROD-035,2,10.14,19.85
ORD-2024-028251,1,PROD-051,1,36.06,32.79
ORD-2024-028252,1,PROD-014,1,9.9,4.46
ORD-2024-028252,2,PROD-001,2,12.9,18.2
ORD-2024-028253,1,PROD-038,1,7.89,7.1
ORD-2024-028253,2,PROD-032,2,19.72,24.36
ORD-2024-028254,1,PROD-004,1,20.28,19.55
ORD-2024-028254,2,PROD-005,2,20.28,37.84
ORD-2024-028255,1,PROD-045,1,72.68,32.71
ORD-2024-028255,2,PROD-035,3,10.14,13.69
ORD-2024-028256,1,PROD-008,1,9.9,5.9
ORD-2024-028257,1,PROD-013,2,11.9,21.88
ORD-2024-028257,2,PROD-005,1,20.28,15.22
ORD-2024-028258,1,PROD-003,2,14.37,25.35
ORD-2024-028259,1,PROD-032,1,19.72,14.37
ORD-2024-028260,1,PROD-006,1,32.39,29.12
ORD-2024-028261,1,PROD-012,1,18.5,10.33
ORD-2024-028262,1,PROD-002,1,11.9,7.51
ORD-2024-028263,1,PROD-005,1,20.28,19.55
ORD-2024-028263,2,PROD-054,1,59.15,49.38
ORD-2024-028264,1,PROD-050,1,61.97,35.5
ORD-2024-028265,1,PROD-050,1,61.97,61.03
ORD-2024-028266,1,PROD-025,1,21.97,9.89
ORD-2024-028267,1,PROD-004,1,20.28,19.88
ORD-2024-028268,1,PROD-023,1,7.89,3.73
ORD-2024-028269,1,PROD-040,1,15.21,14.13
ORD-2024-028270,1,PROD-027,2,21.13,20.96
ORD-2024-028270,2,PROD-033,1,52.11,45.26
ORD-2024-028271,1,PROD-002,1,11.9,9.13
ORD-2024-028272,1,PROD-031,1,53.52,38.87
ORD-2024-028272,2,PROD-005,1,20.28,15.5
ORD-2024-028273,1,PROD-013,1,11.9,8.97
ORD-2024-028274,1,PROD-030,1,49.3,34.79
ORD-2024-028275,1,PROD-036,1,11.55,5.2
ORD-2024-028275,2,PROD-019,2,29.58,49.33
ORD-2024-028276,1,PROD-003,2,14.37,20.04
ORD-2024-028277,1,PROD-002,2,11.9,15.46
ORD-2024-028278,1,PROD-001,1,12.9,8.28
ORD-2024-028278,2,PROD-042,2,73.24,81.43
ORD-2024-028279,1,PROD-046,1,259.15,224.16
ORD-2024-028279,2,PROD-028,1,17.18,11.15
ORD-2024-028280,1,PROD-034,2,9.01,16.19
ORD-2024-028280,2,PROD-002,1,11.9,6.99
ORD-2024-028280,3,PROD-007,2,17.18,18.83
ORD-2024-028281,1,PROD-045,1,72.68,66.71
ORD-2024-028282,1,PROD-003,2,14.37,13.16
ORD-2024-028283,1,PROD-004,2,20.28,37.8
ORD-2024-028284,1,PROD-032,2,19.72,36.4
ORD-2024-028285,1,PROD-002,1,11.9,7.13
ORD-2024-028286,1,PROD-040,1,15.21,13.51
ORD-2024-028286,2,PROD-010,2,38.03,47.26
ORD-2024-028286,3,PROD-035,1,10.14,5.51
ORD-2024-028287,1,PROD-006,1,32.39,31.72
ORD-2024-028287,2,PROD-011,2,14.9,28.38
ORD-2024-028288,1,PROD-047,1,108.45,92.35
ORD-2024-028289,1,PROD-020,1,10.14,8.04
ORD-2024-028289,2,PROD-034,3,9.01,22.55
ORD-2024-028290,1,PROD-040,2,15.21,16.72
ORD-2024-028291,1,PROD-001,1,12.9,9.05
ORD-2024-028291,2,PROD-003,1,14.37,12.29
ORD-2024-028292,1,PROD-008,1,9.9,7.95
ORD-2024-028293,1,PROD-036,1,11.55,9.78
ORD-2024-028294,1,PROD-059,1,52.11,46.47
ORD-2024-028295,1,PROD-003,1,14.37,12.33
ORD-2024-028295,2,PROD-007,2,17.18,33.54
ORD-2024-028295,3,PROD-035,1,10.14,9.5
ORD-2024-028296,1,PROD-003,1,14.37,13.35
ORD-2024-028297,1,PROD-004,2,20.28,36.09
ORD-2024-028298,1,PROD-007,2,17.18,30.93
ORD-2024-028299,1,PROD-038,1,7.89,3.55
ORD-2024-028299,2,PROD-006,2,32.39,29.15
ORD-2024-028300,1,PROD-020,1,10.14,9.74
ORD-2024-028300,2,PROD-038,2,7.89,13.88
ORD-2024-028301,1,PROD-037,2,9.86,16.11
ORD-2024-028302,1,PROD-015,1,26.76,18.67
ORD-2024-028303,1,PROD-008,3,9.9,25.99
ORD-2024-028304,1,PROD-001,1,12.9,12.53
ORD-2024-028305,1,PROD-008,2,9.9,15.13
ORD-2024-028306,1,PROD-005,1,20.28,12.61
ORD-2024-028306,2,PROD-034,1,9.01,8.01
ORD-2024-028307,1,PROD-047,1,108.45,96.12
ORD-2024-028308,1,PROD-008,1,9.9,9.16
ORD-2024-028309,1,PROD-042,2,73.24,105.2
ORD-2024-028310,1,PROD-042,2,73.24,134.78
ORD-2024-028311,1,PROD-004,1,20.28,17.63
ORD-2024-028312,1,PROD-001,1,12.9,10.72
ORD-2024-028313,1,PROD-055,1,74.65,74.07
ORD-2024-028314,1,PROD-005,1,20.28,18.61
ORD-2024-028315,1,PROD-003,1,14.37,6.47
ORD-2024-028315,2,PROD-028,1,17.18,12.65
ORD-2024-028316,1,PROD-001,3,12.9,31.59
ORD-2024-028317,1,PROD-001,1,12.9,10.12
ORD-2024-028318,1,PROD-008,2,9.9,18.06
ORD-2024-028318,2,PROD-021,1,15.49,13.27
ORD-2024-028318,3,PROD-005,2,20.28,37.41
ORD-2024-028319,1,PROD-038,2,7.89,7.1
ORD-2024-028319,2,PROD-002,2,11.9,10.71
ORD-2024-028320,1,PROD-022,1,9.01,4.87
ORD-2024-028321,1,PROD-036,1,11.55,10.79
ORD-2024-028322,1,PROD-016,1,8.9,7.98
ORD-2024-028322,2,PROD-001,3,12.9,37.23
ORD-2024-028322,3,PROD-004,2,20.28,32.75
ORD-2024-028323,1,PROD-036,4,11.55,32.0
ORD-2024-028324,1,PROD-002,1,11.9,6.4
ORD-2024-028324,2,PROD-032,2,19.72,36.02
ORD-2024-028325,1,PROD-001,2,12.9,12.64
ORD-2024-028326,1,PROD-004,1,20.28,16.59
ORD-2024-028327,1,PROD-005,1,20.28,10.61
ORD-2024-028327,2,PROD-021,1,15.49,12.62
ORD-2024-028328,1,PROD-039,2,8.17,13.23
ORD-2024-028328,2,PROD-003,2,14.37,19.87
ORD-2024-028329,1,PROD-006,1,32.39,30.37
ORD-2024-028330,1,PROD-032,1,19.72,16.32
ORD-2024-028331,1,PROD-005,1,20.28,17.65
ORD-2024-028332,1,PROD-006,2,32.39,29.15
ORD-2024-028332,2,PROD-034,2,9.01,10.83
ORD-2024-028333,1,PROD-056,1,101.41,54.15
ORD-2024-028334,1,PROD-053,1,53.52,30.69
ORD-2024-028335,1,PROD-054,1,59.15,53.21
ORD-2024-028336,1,PROD-024,2,8.73,14.69
ORD-2024-028336,2,PROD-017,2,12.5,19.08
ORD-2024-028336,3,PROD-027,1,21.13,20.02
ORD-2024-028337,1,PROD-001,1,12.9,8.53
ORD-2024-028337,2,PROD-060,1,42.25,28.92
ORD-2024-028338,1,PROD-001,2,12.9,22.29
ORD-2024-028338,2,PROD-041,3,11.83,25.61
ORD-2024-028339,1,PROD-008,3,9.9,24.0
ORD-2024-028340,1,PROD-042,1,73.24,32.96
ORD-2024-028341,1,PROD-021,2,15.49,13.94
ORD-2024-028342,1,PROD-025,1,21.97,11.68
ORD-2024-028342,2,PROD-024,1,8.73,3.93
ORD-2024-028343,1,PROD-001,1,12.9,12.87
ORD-2024-028344,1,PROD-027,1,21.13,18.34
ORD-2024-028344,2,PROD-053,1,53.52,43.35
ORD-2024-028345,1,PROD-030,2,49.3,90.26
ORD-2024-028345,2,PROD-005,1,20.28,19.8
ORD-2024-028346,1,PROD-030,1,49.3,44.79
ORD-2024-028347,1,PROD-025,2,21.97,28.04
ORD-2024-028347,2,PROD-029,1,24.79,16.54
ORD-2024-028348,1,PROD-012,1,18.5,12.64
ORD-2024-028348,2,PROD-002,2,11.9,15.64
ORD-2024-028349,1,PROD-021,1,15.49,14.01
ORD-2024-028349,2,PROD-036,1,11.55,8.68
ORD-2024-028349,3,PROD-020,1,10.14,6.25
ORD-2024-028350,1,PROD-004,2,20.28,24.41
ORD-2024-028351,1,PROD-007,1,17.18,14.82
ORD-2024-028352,1,PROD-005,1,20.28,17.3
ORD-2024-028352,2,PROD-034,2,9.01,16.46
ORD-2024-028353,1,PROD-012,1,18.5,9.79
ORD-2024-028353,2,PROD-036,1,11.55,5.56
ORD-2024-028354,1,PROD-004,2,20.28,39.16
ORD-2024-028355,1,PROD-004,1,20.28,19.0
ORD-2024-028356,1,PROD-008,1,9.9,8.24
ORD-2024-028356,2,PROD-034,1,9.01,6.09
ORD-2024-028357,1,PROD-007,2,17.18,30.7
ORD-2024-028357,2,PROD-008,3,9.9,24.71
ORD-2024-028358,1,PROD-004,1,20.28,19.93
ORD-2024-028359,1,PROD-035,1,10.14,6.78
ORD-2024-028359,2,PROD-034,2,9.01,16.35
ORD-2024-028360,1,PROD-002,1,11.9,11.28
ORD-2024-028360,2,PROD-044,1,40.85,35.61
ORD-2024-028360,3,PROD-041,2,11.83,23.39
ORD-2024-028361,1,PROD-005,3,20.28,58.39
ORD-2024-028361,2,PROD-007,2,17.18,32.35
ORD-2024-028362,1,PROD-022,2,9.01,13.6
ORD-2024-028363,1,PROD-016,1,8.9,8.61
ORD-2024-028364,1,PROD-006,1,32.39,23.51
ORD-2024-028364,2,PROD-033,1,52.11,48.19
ORD-2024-028364,3,PROD-037,1,9.86,7.89
ORD-2024-028364,4,PROD-001,2,12.9,23.42
ORD-2024-028365,1,PROD-036,2,11.55,17.55
ORD-2024-028365,2,PROD-008,1,9.9,4.73
ORD-2024-028366,1,PROD-002,1,11.9,11.04
ORD-2024-028367,1,PROD-030,2,49.3,56.9
ORD-2024-028368,1,PROD-032,1,19.72,19.33
ORD-2024-028368,2,PROD-005,1,20.28,20.1
ORD-2024-028369,1,PROD-001,2,12.9,20.35
ORD-2024-028369,2,PROD-032,1,19.72,18.09
ORD-2024-028370,1,PROD-004,1,20.28,9.13
ORD-2024-028371,1,PROD-023,1,7.89,4.33
ORD-2024-028372,1,PROD-041,1,11.83,8.94
ORD-2024-028373,1,PROD-036,3,11.55,15.59
ORD-2024-028373,2,PROD-032,1,19.72,8.87
ORD-2024-028374,1,PROD-012,1,18.5,14.8
ORD-2024-028374,2,PROD-005,2,20.28,18.25
ORD-2024-028375,1,PROD-032,2,19.72,38.33
ORD-2024-028375,2,PROD-022,2,9.01,16.82
ORD-2024-028375,3,PROD-005,2,20.28,36.94
ORD-2024-028376,1,PROD-001,1,12.9,10.33
ORD-2024-028377,1,PROD-056,1,101.41,99.64
ORD-2024-028377,2,PROD-044,1,40.85,40.4
ORD-2024-028378,1,PROD-034,1,9.01,6.36
ORD-2024-028378,2,PROD-001,1,12.9,6.57
ORD-2024-028379,1,PROD-017,2,12.5,21.75
ORD-2024-028380,1,PROD-035,1,10.14,4.56
ORD-2024-028381,1,PROD-001,1,12.9,10.32
ORD-2024-028382,1,PROD-005,1,20.28,18.58
ORD-2024-028383,1,PROD-016,2,8.9,11.84
ORD-2024-028383,2,PROD-005,1,20.28,16.58
ORD-2024-028384,1,PROD-005,1,20.28,11.67
ORD-2024-028385,1,PROD-056,1,101.41,68.6
ORD-2024-028386,1,PROD-008,2,9.9,11.24
ORD-2024-028387,1,PROD-002,3,11.9,30.66
ORD-2024-028388,1,PROD-008,2,9.9,18.69
ORD-2024-028389,1,PROD-060,1,42.25,19.01
ORD-2024-028389,2,PROD-013,1,11.9,7.45
ORD-2024-028390,1,PROD-058,1,39.44,26.36
ORD-2024-028390,2,PROD-036,2,11.55,10.39
ORD-2024-028391,1,PROD-028,1,17.18,14.75
ORD-2024-028391,2,PROD-001,3,12.9,36.04
ORD-2024-028392,1,PROD-003,1,14.37,13.67
ORD-2024-028393,1,PROD-041,1,11.83,10.41
ORD-2024-028394,1,PROD-006,1,32.39,24.15
ORD-2024-028395,1,PROD-028,1,17.18,16.82
ORD-2024-028396,1,PROD-004,3,20.28,50.85
ORD-2024-028396,2,PROD-052,1,46.48,41.41
ORD-2024-028397,1,PROD-004,1,20.28,12.28
ORD-2024-028398,1,PROD-037,1,9.86,9.44
ORD-2024-028398,2,PROD-001,2,12.9,24.65
ORD-2024-028399,1,PROD-029,1,24.79,22.77
ORD-2024-028399,2,PROD-008,3,9.9,24.26
ORD-2024-028400,1,PROD-008,1,9.9,9.06
ORD-2024-028401,1,PROD-006,2,32.39,60.62
ORD-2024-028402,1,PROD-019,1,29.58,28.55
ORD-2024-028403,1,PROD-033,1,52.11,50.79
ORD-2024-028404,1,PROD-013,1,11.9,10.51
ORD-2024-028404,2,PROD-006,3,32.39,86.94
ORD-2024-028405,1,PROD-040,1,15.21,14.17
