OrderID,CustomerID,OrderDate,OrderDiscountPct,BasketItemCount
ORD-2024-040418,CUST-09581,2024-11-10,0.4006,2
ORD-2024-040419,CUST-09582,2024-11-27,0.1562,1
ORD-2024-040420,CUST-09583,2024-11-30,0.4245,2
ORD-2024-040421,CUST-09584,2024-11-30,0.55,1
ORD-2024-040422,CUST-09585,2024-11-23,0.2601,2
ORD-2024-040423,CUST-09586,2024-11-24,0.453,1
ORD-2024-040424,CUST-09587,2024-11-25,0.4276,1
ORD-2024-040425,CUST-09588,2024-11-30,0.0478,3
ORD-2024-040426,CUST-09589,2024-11-18,0.0838,1
ORD-2024-040427,CUST-09590,2024-11-27,0.0061,1
ORD-2024-040428,CUST-09591,2024-11-29,0.1628,2
ORD-2024-040429,CUST-09592,2024-11-27,0.1046,2
ORD-2024-040430,CUST-09593,2024-11-21,0.1208,3
ORD-2024-040431,CUST-09594,2024-11-28,0.3182,1
ORD-2024-040432,CUST-09595,2024-11-28,0.0318,1
ORD-2024-040433,CUST-09596,2024-11-30,0.0353,1
ORD-2024-040434,CUST-09597,2024-11-19,0.366,1
ORD-2024-040435,CUST-09598,2024-11-15,0.0375,1
ORD-2024-040436,CUST-09599,2024-11-14,0.4107,2
ORD-2024-040437,CUST-09600,2024-11-29,0.0775,1
ORD-2024-040438,CUST-09601,2024-11-29,0.0512,1
ORD-2024-040439,CUST-09602,2024-11-30,0.045,3
ORD-2024-040440,CUST-09603,2024-11-13,0.1044,1
ORD-2024-040441,CUST-09604,2024-11-30,0.0371,1
ORD-2024-040442,CUST-09605,2024-11-25,0.175,1
ORD-2024-040443,CUST-09606,2024-11-22,0.0069,1
ORD-2024-040444,CUST-09607,2024-11-25,0.0572,1
ORD-2024-040445,CUST-09608,2024-11-28,0.4077,2
ORD-2024-040446,CUST-09609,2024-11-30,0.0779,1
ORD-2024-040447,CUST-09610,2024-11-30,0.1753,1
ORD-2024-040448,CUST-09611,2024-11-30,0.2684,1
ORD-2024-040449,CUST-09612,2024-11-19,0.5344,1
ORD-2024-040450,CUST-09613,2024-11-28,0.4882,1
ORD-2024-040451,CUST-09614,2024-11-30,0.0353,1
ORD-2024-040452,CUST-09615,2024-11-26,0.0486,2
ORD-2024-040453,CUST-09616,2024-11-18,0.0862,4
ORD-2024-040454,CUST-09617,2024-11-30,0.2112,3
ORD-2024-040455,CUST-09618,2024-11-29,0.55,1
ORD-2024-040456,CUST-09619,2024-11-07,0.031,1
ORD-2024-040457,CUST-09620,2024-11-30,0.0294,1
ORD-2024-040458,CUST-09621,2024-11-20,0.0872,1
ORD-2024-040459,CUST-09622,2024-11-25,0.4686,2
ORD-2024-040460,CUST-09623,2024-11-26,0.1834,1
ORD-2024-040461,CUST-09624,2024-11-12,0.4134,1
ORD-2024-040462,CUST-09625,2024-11-21,0.1823,1
ORD-2024-040463,CUST-09626,2024-11-27,0.4302,1
ORD-2024-040464,CUST-09627,2024-11-29,0.0582,1
ORD-2024-040465,CUST-09628,2024-11-11,0.5425,1
ORD-2024-040466,CUST-09629,2024-11-29,0.0912,1
ORD-2024-040467,CUST-09630,2024-11-16,0.1224,3
ORD-2024-040468,CUST-09631,2024-11-28,0.1017,2
ORD-2024-040469,CUST-09632,2024-11-25,0.0324,2
ORD-2024-040470,CUST-09633,2024-11-18,0.1472,2
ORD-2024-040471,CUST-09634,2024-11-28,0.0918,3
ORD-2024-040472,CUST-09635,2024-11-22,0.0729,1
ORD-2024-040473,CUST-09636,2024-11-30,0.2658,1
ORD-2024-040474,CUST-09637,2024-11-21,0.115,2
ORD-2024-040475,CUST-09638,2024-11-02,0.0891,1
ORD-2024-040476,CUST-09639,2024-11-28,0.1917,1
ORD-2024-040477,CUST-09640,2024-11-26,0.2162,1
ORD-2024-040478,CUST-09641,2024-11-21,0.0303,1
ORD-2024-040479,CUST-09642,2024-11-24,0.1396,2
ORD-2024-040480,CUST-09643,2024-11-25,0.211,2
ORD-2024-040481,CUST-09644,2024-11-25,0.0332,1
ORD-2024-040482,CUST-09645,2024-11-27,0.0801,1
ORD-2024-040483,CUST-09646,2024-11-28,0.0502,1
ORD-2024-040484,CUST-09647,2024-11-29,0.0838,3
ORD-2024-040485,CUST-09648,2024-11-26,0.048,1
ORD-2024-040486,CUST-09649,2024-11-19,0.3142,1
ORD-2024-040487,CUST-09650,2024-11-28,0.2786,2
ORD-2024-040488,CUST-09651,2024-11-30,0.1595,2
ORD-2024-040489,CUST-09652,2024-11-29,0.5194,2
ORD-2024-040490,CUST-09653,2024-11-24,0.2907,1
ORD-2024-040491,CUST-09654,2024-11-24,0.1335,1
ORD-2024-040492,CUST-09655,2024-11-04,0.1325,3
ORD-2024-040493,CUST-09656,2024-11-17,0.2984,1
ORD-2024-040494,CUST-09657,2024-11-27,0.3074,2
ORD-2024-040495,CUST-09658,2024-11-20,0.4463,1
ORD-2024-040496,CUST-09659,2024-11-30,0.55,1
ORD-2024-040497,CUST-09660,2024-11-27,0.0539,1
ORD-2024-040498,CUST-09661,2024-11-06,0.1349,2
ORD-2024-040499,CUST-09662,2024-11-26,0.383,1
ORD-2024-040500,CUST-09663,2024-11-20,0.2163,1
ORD-2024-040501,CUST-09664,2024-11-30,0.2951,1
ORD-2024-040502,CUST-09665,2024-11-20,0.3266,2
ORD-2024-040503,CUST-09666,2024-11-30,0.1682,1
ORD-2024-040504,CUST-09667,2024-11-30,0.376,1
ORD-2024-040505,CUST-09668,2024-11-06,0.3021,1
ORD-2024-040506,CUST-09669,2024-11-15,0.1683,1
ORD-2024-040507,CUST-09670,2024-11-25,0.0221,1
ORD-2024-040508,CUST-09671,2024-11-27,0.2533,3
ORD-2024-040509,CUST-09672,2024-11-28,0.261,1
ORD-2024-040510,CUST-09673,2024-11-30,0.1608,1
ORD-2024-040511,CUST-09674,2024-11-29,0.2653,1
ORD-2024-040512,CUST-09675,2024-11-25,0.1186,2
ORD-2024-040513,CUST-09676,2024-11-29,0.4409,1
ORD-2024-040514,CUST-09677,2024-11-23,0.2163,1
ORD-2024-040515,CUST-09678,2024-11-26,0.1687,1
ORD-2024-040516,CUST-09679,2024-11-29,0.0905,1
ORD-2024-040517,CUST-09680,2024-11-27,0.3961,1
ORD-2024-040518,CUST-09681,2024-11-29,0.1848,2
ORD-2024-040519,CUST-09682,2024-11-30,0.0454,1
ORD-2024-040520,CUST-09683,2024-11-08,0.0227,1
ORD-2024-040521,CUST-09684,2024-11-30,0.2794,1
ORD-2024-040522,CUST-09685,2024-11-29,0.1914,1
ORD-2024-040523,CUST-09686,2024-11-29,0.1802,1
ORD-2024-040524,CUST-09687,2024-11-30,0.0244,1
ORD-2024-040525,CUST-09688,2024-11-30,0.2838,3
ORD-2024-040526,CUST-09689,2024-11-21,0.546,2
ORD-2024-040527,CUST-09690,2024-11-30,0.3472,1
ORD-2024-040528,CUST-09691,2024-11-30,0.1628,1
ORD-2024-040529,CUST-09692,2024-11-20,0.2859,2
ORD-2024-040530,CUST-09693,2024-11-29,0.0996,1
ORD-2024-040531,CUST-09694,2024-11-29,0.0264,1
ORD-2024-040532,CUST-09695,2024-11-13,0.2186,2
ORD-2024-040533,CUST-09696,2024-11-29,0.0222,1
ORD-2024-040534,CUST-09697,2024-11-27,0.1886,2
ORD-2024-040535,CUST-09698,2024-11-27,0.0411,1
ORD-2024-040536,CUST-09699,2024-11-15,0.2233,1
ORD-2024-040537,CUST-09700,2024-11-30,0.4821,1
ORD-2024-040538,CUST-09701,2024-11-15,0.0605,1
ORD-2024-040539,CUST-09702,2024-11-25,0.2671,2
ORD-2024-040540,CUST-09703,2024-11-19,0.0346,1
ORD-2024-040541,CUST-09704,2024-11-30,0.0663,1
ORD-2024-040542,CUST-09705,2024-11-20,0.1033,1
ORD-2024-040543,CUST-09706,2024-11-28,0.1687,3
ORD-2024-040544,CUST-09707,2024-11-23,0.0748,2
ORD-2024-040545,CUST-09708,2024-11-22,0.2188,2
ORD-2024-040546,CUST-09709,2024-11-26,0.5275,2
ORD-2024-040547,CUST-09710,2024-11-29,0.2648,2
ORD-2024-040548,CUST-09711,2024-11-29,0.0156,1
ORD-2024-040549,CUST-09712,2024-11-25,0.0189,3
ORD-2024-040550,CUST-09713,2024-11-15,0.1646,1
ORD-2024-040551,CUST-09714,2024-11-21,0.1349,2
ORD-2024-040552,CUST-09715,2024-11-27,0.1034,3
ORD-2024-040553,CUST-09716,2024-11-23,0.0806,1
ORD-2024-040554,CUST-09717,2024-11-26,0.1951,3
ORD-2024-040555,CUST-09718,2024-11-19,0.4048,2
ORD-2024-040556,CUST-09719,2024-11-28,0.0461,2
ORD-2024-040557,CUST-09720,2024-11-29,0.0602,1
ORD-2024-040558,CUST-09721,2024-11-13,0.095,1
ORD-2024-040559,CUST-09722,2024-11-30,0.3185,1
ORD-2024-040560,CUST-09723,2024-11-27,0.0932,1
ORD-2024-040561,CUST-09724,2024-11-26,0.2338,3
ORD-2024-040562,CUST-09725,2024-11-28,0.1716,2
ORD-2024-040563,CUST-09726,2024-11-21,0.3472,1
ORD-2024-040564,CUST-09727,2024-11-22,0.4331,2
ORD-2024-040565,CUST-09728,2024-11-26,0.039,3
ORD-2024-040566,CUST-09729,2024-11-19,0.1251,1
ORD-2024-040567,CUST-09730,2024-11-30,0.4181,1
ORD-2024-040568,CUST-09731,2024-11-07,0.0614,1
ORD-2024-040569,CUST-09732,2024-11-23,0.3047,1
ORD-2024-040570,CUST-09733,2024-11-11,0.1948,1
ORD-2024-040571,CUST-09734,2024-11-15,0.225,1
ORD-2024-040572,CUST-09735,2024-11-29,0.0914,2
ORD-2024-040573,CUST-09736,2024-11-15,0.4031,1
ORD-2024-040574,CUST-09737,2024-11-26,0.3708,1
ORD-2024-040575,CUST-09738,2024-11-22,0.2241,2
ORD-2024-040576,CUST-09739,2024-11-21,0.5395,1
ORD-2024-040577,CUST-09740,2024-11-14,0.4223,1
ORD-2024-040578,CUST-09741,2024-11-27,0.55,1
ORD-2024-040579,CUST-09742,2024-11-29,0.0827,1
ORD-2024-040580,CUST-09743,2024-11-27,0.272,1
ORD-2024-040581,CUST-09744,2024-11-22,0.0258,1
ORD-2024-040582,CUST-09745,2024-11-30,0.5018,2
ORD-2024-040583,CUST-09746,2024-11-18,0.1447,3
ORD-2024-040584,CUST-09747,2024-11-21,0.5055,1
ORD-2024-040585,CUST-09748,2024-11-23,0.3612,1
ORD-2024-040586,CUST-09749,2024-11-29,0.0303,1
ORD-2024-040587,CUST-09750,2024-11-14,0.3478,1
ORD-2024-040588,CUST-09751,2024-11-22,0.1209,2
ORD-2024-040589,CUST-09752,2024-11-15,0.2529,1
ORD-2024-040590,CUST-09753,2024-11-29,0.0947,1
ORD-2024-040591,CUST-09754,2024-11-30,0.1106,3
ORD-2024-040592,CUST-09755,2024-11-23,0.1371,1
ORD-2024-040593,CUST-09756,2024-11-24,0.0468,1
ORD-2024-040594,CUST-09757,2024-11-08,0.4424,1
ORD-2024-040595,CUST-09758,2024-11-24,0.4647,1
ORD-2024-040596,CUST-09759,2024-11-29,0.055,1
ORD-2024-040597,CUST-09760,2024-11-10,0.4518,2
ORD-2024-040598,CUST-09761,2024-11-30,0.0415,2
ORD-2024-040599,CUST-09762,2024-11-24,0.1907,1
ORD-2024-040600,CUST-09763,2024-11-30,0.2514,2
ORD-2024-040601,CUST-09764,2024-11-29,0.1132,1
ORD-2024-040602,CUST-09765,2024-11-22,0.1573,3
ORD-2024-040603,CUST-09766,2024-11-28,0.1809,1
ORD-2024-040604,CUST-09767,2024-11-29,0.1317,2
ORD-2024-040605,CUST-09768,2024-11-29,0.55,1
ORD-2024-040606,CUST-09769,2024-11-26,0.019,1
ORD-2024-040607,CUST-09770,2024-11-23,0.2716,1
ORD-2024-040608,CUST-09771,2024-11-29,0.0302,1
ORD-2024-040609,CUST-09772,2024-11-18,0.0086,2
ORD-2024-040610,CUST-09773,2024-11-14,0.034,1
ORD-2024-040611,CUST-09774,2024-11-30,0.192,3
ORD-2024-040612,CUST-09775,2024-11-14,0.55,1
ORD-2024-040613,CUST-09776,2024-11-12,0.0036,1
ORD-2024-040614,CUST-09777,2024-11-29,0.082,1
ORD-2024-040615,CUST-09778,2024-11-30,0.0822,1
ORD-2024-040616,CUST-09779,2024-11-19,0.1689,3
ORD-2024-040617,CUST-09780,2024-11-25,0.1236,1
ORD-2024-040618,CUST-09781,2024-11-30,0.478,1
ORD-2024-040619,CUST-09782,2024-11-29,0.4891,1
ORD-2024-040620,CUST-09783,2024-11-19,0.0958,2
ORD-2024-040621,CUST-09784,2024-11-23,0.033,2
ORD-2024-040622,CUST-09785,2024-11-30,0.1535,1
ORD-2024-040623,CUST-09786,2024-11-27,0.2101,1
ORD-2024-040624,CUST-09787,2024-11-27,0.1518,2
ORD-2024-040625,CUST-09788,2024-11-26,0.4095,2
ORD-2024-040626,CUST-09789,2024-11-30,0.1178,2
ORD-2024-040627,CUST-09790,2024-11-30,0.0772,2
ORD-2024-040628,CUST-09791,2024-11-30,0.2107,2
ORD-2024-040629,CUST-09792,2024-11-30,0.1969,1
ORD-2024-040630,CUST-09793,2024-11-30,0.0339,1
ORD-2024-040631,CUST-09794,2024-11-25,0.241,3
ORD-2024-040632,CUST-09795,2024-11-30,0.0498,2
ORD-2024-040633,CUST-09796,2024-11-25,0.4612,2
ORD-2024-040634,CUST-09797,2024-11-30,0.1646,1
ORD-2024-040635,CUST-09798,2024-11-27,0.55,1
ORD-2024-040636,CUST-09799,2024-11-09,0.027,1
ORD-2024-040637,CUST-09800,2024-11-28,0.1519,2
ORD-2024-040638,,2024-11-25,0.55,1
ORD-2024-040639,CUST-09802,2024-11-29,0.2031,1
ORD-2024-040640,CUST-09803,2024-11-16,0.3091,2
ORD-2024-040641,CUST-09804,2024-11-18,0.0686,3
ORD-2024-040642,CUST-09805,2024-11-29,0.016,5
ORD-2024-040643,CUST-09806,2024-11-14,0.4876,1
ORD-2024-040644,CUST-09807,2024-11-16,0.0017,1
ORD-2024-040645,CUST-09808,2024-11-25,0.1449,2
ORD-2024-040646,CUST-09809,2024-11-22,0.2975,1
ORD-2024-040647,CUST-09810,2024-11-12,0.0631,1
ORD-2024-040648,CUST-09811,2024-11-20,0.0535,3
ORD-2024-040649,CUST-09812,2024-11-30,0.2081,2
ORD-2024-040650,CUST-09813,2024-11-09,0.1286,2
ORD-2024-040651,CUST-09814,2024-11-27,0.102,1
ORD-2024-040652,CUST-09815,2024-11-30,0.2802,1
ORD-2024-040653,CUST-09816,2024-11-12,0.2248,2
ORD-2024-040654,CUST-09817,2024-11-14,0.0748,1
ORD-2024-040655,CUST-09818,2024-11-15,0.4636,1
ORD-2024-040656,CUST-09819,2024-11-30,0.55,1
ORD-2024-040657,CUST-09820,2024-11-29,0.252,1
ORD-2024-040658,CUST-09821,2024-11-30,0.3188,1
ORD-2024-040659,CUST-09822,2024-11-25,0.1212,2
ORD-2024-040660,CUST-09823,2024-11-27,0.1854,2
ORD-2024-040661,CUST-09824,2024-11-30,0.0304,1
ORD-2024-040662,CUST-09825,2024-11-24,0.1944,1
ORD-2024-040663,CUST-09826,2024-11-28,0.0404,1
ORD-2024-040664,CUST-09827,2024-11-26,0.3039,2
ORD-2024-040665,CUST-09828,2024-11-26,0.2045,1
ORD-2024-040666,CUST-09829,2024-11-27,0.4334,2
ORD-2024-040667,CUST-09830,2024-11-23,0.1488,3
ORD-2024-040668,CUST-09831,2024-11-29,0.1842,1
ORD-2024-040669,CUST-09832,2024-11-30,0.2564,1
ORD-2024-040670,CUST-09833,2024-11-29,0.0494,3
ORD-2024-040671,CUST-09834,2024-11-30,0.1053,5
ORD-2024-040672,CUST-09835,2024-11-23,0.55,1
ORD-2024-040673,CUST-09836,2024-11-28,0.1916,2
ORD-2024-040674,CUST-09837,2024-11-21,0.1498,1
ORD-2024-040675,CUST-09838,2024-11-26,0.0156,1
ORD-2024-040676,CUST-09839,2024-11-25,0.4273,1
ORD-2024-040677,CUST-09840,2024-11-27,0.0175,1
ORD-2024-040678,CUST-09841,2024-11-26,0.0232,2
ORD-2024-040679,CUST-09842,2024-11-27,0.0151,2
ORD-2024-040680,CUST-09843,2024-11-27,0.2748,3
ORD-2024-040681,CUST-09844,2024-11-22,0.2457,2
ORD-2024-040682,CUST-09845,2024-11-27,0.0497,1
ORD-2024-040683,CUST-09846,2024-11-29,0.1604,1
ORD-2024-040684,CUST-09847,2024-11-15,0.2905,2
ORD-2024-040685,CUST-09848,2024-11-24,0.0254,1
ORD-2024-040686,CUST-09849,2024-11-15,0.2636,1
ORD-2024-040687,CUST-09850,2024-11-18,0.3005,2
ORD-2024-040688,CUST-09851,2024-11-15,0.0129,1
ORD-2024-040689,CUST-09852,2024-11-09,0.4438,2
ORD-2024-040690,CUST-09853,2024-11-23,0.1447,1
ORD-2024-040691,CUST-09854,2024-11-23,0.0596,3
ORD-2024-040692,CUST-09855,2024-11-24,0.1148,2
ORD-2024-040693,CUST-09856,2024-11-29,0.2213,3
ORD-2024-040694,CUST-09857,2024-11-30,0.0739,1
ORD-2024-040695,CUST-09858,2024-11-30,0.55,1
ORD-2024-040696,CUST-09859,2024-11-25,0.0395,1
ORD-2024-040697,CUST-09860,2024-11-25,0.2587,1
ORD-2024-040698,CUST-09861,2024-11-29,0.1112,2
ORD-2024-040699,CUST-09862,2024-11-24,0.3454,2
ORD-2024-040700,CUST-09863,2024-11-28,0.1914,1
ORD-2024-040701,CUST-09864,2024-11-27,0.0924,3
ORD-2024-040702,CUST-09865,2024-11-21,0.243,1
ORD-2024-040703,CUST-09866,2024-11-21,0.55,1
ORD-2024-040704,CUST-09867,2024-11-26,0.1375,1
ORD-2024-040705,CUST-09868,2024-11-25,0.0743,3
ORD-2024-040706,CUST-09869,2024-11-29,0.0976,1
ORD-2024-040707,CUST-09870,2024-11-30,0.0643,1
ORD-2024-040708,CUST-09871,2024-11-24,0.2281,2
ORD-2024-040709,CUST-09872,2024-11-19,0.1731,1
ORD-2024-040710,CUST-09873,2024-11-30,0.0256,1
ORD-2024-040711,CUST-09874,2024-11-28,0.0458,3
ORD-2024-040712,CUST-09875,2024-11-22,0.0202,1
ORD-2024-040713,CUST-09876,2024-11-29,0.4989,1
ORD-2024-040714,CUST-09877,2024-11-29,0.1967,1
ORD-2024-040715,CUST-09878,2024-11-30,0.2011,1
ORD-2024-040716,CUST-09879,2024-11-15,0.0318,2
ORD-2024-040717,CUST-09880,2024-11-20,0.0855,3
ORD-2024-040718,CUST-09881,2024-11-29,0.1617,3
ORD-2024-040719,CUST-09882,2024-11-26,0.3089,1
ORD-2024-040720,CUST-09883,2024-11-30,0.0834,1
ORD-2024-040721,CUST-09884,2024-11-29,0.1078,3
ORD-2024-040722,CUST-09885,2024-11-26,0.1379,1
ORD-2024-040723,CUST-09886,2024-11-22,0.55,1
ORD-2024-040724,CUST-09887,2024-11-18,0.3151,3
ORD-2024-040725,CUST-09888,2024-11-30,0.55,1
ORD-2024-040726,CUST-09889,2024-11-27,0.0462,1
ORD-2024-040727,CUST-09890,2024-11-12,0.2012,2
ORD-2024-040728,CUST-09891,2024-11-08,0.3874,1
ORD-2024-040729,CUST-09892,2024-11-20,0.1655,2
ORD-2024-040730,CUST-09893,2024-11-08,0.0153,1
ORD-2024-040731,CUST-09894,2024-11-28,0.1691,1
ORD-2024-040732,CUST-09895,2024-11-19,0.0214,2
ORD-2024-040733,CUST-09896,2024-11-30,0.2001,2
ORD-2024-040734,CUST-09897,2024-11-20,0.0929,1
ORD-2024-040735,CUST-09898,2024-11-12,0.0458,2
ORD-2024-040736,CUST-09899,2024-11-29,0.2765,1
ORD-2024-040737,CUST-09900,2024-11-29,0.3029,3
ORD-2024-040738,CUST-09901,2024-11-21,0.0257,1
ORD-2024-040739,CUST-09902,2024-11-30,0.0655,1
ORD-2024-040740,CUST-09903,2024-11-30,0.3474,2
ORD-2024-040741,CUST-09904,2024-11-29,0.2749,1
ORD-2024-040742,CUST-09905,2024-11-30,0.2708,1
ORD-2024-040743,CUST-09906,2024-11-30,0.077,2
ORD-2024-040744,CUST-09907,2024-11-12,0.195,2
ORD-2024-040745,CUST-09908,2024-11-25,0.4878,1
ORD-2024-040746,CUST-09909,2024-11-27,0.2587,1
ORD-2024-040747,CUST-09910,2024-11-22,0.2534,2
ORD-2024-040748,CUST-09911,2024-11-28,0.5069,1
ORD-2024-040749,CUST-09912,2024-11-27,0.2693,2
ORD-2024-040750,CUST-09913,2024-11-18,0.1896,1
ORD-2024-040751,CUST-09914,2024-11-30,0.2458,1
ORD-2024-040752,CUST-09915,2024-11-21,0.15,1
ORD-2024-040753,CUST-09916,2024-11-28,0.0109,1
ORD-2024-040754,CUST-09917,2024-11-14,0.3804,1
ORD-2024-040755,CUST-09918,2024-11-29,0.3178,2
ORD-2024-040756,CUST-09919,2024-11-27,0.4685,2
ORD-2024-040757,CUST-09920,2024-11-28,0.0565,1
ORD-2024-040758,CUST-09921,2024-11-17,0.1851,1
ORD-2024-040759,CUST-09922,2024-11-07,0.2321,2
ORD-2024-040760,CUST-09923,2024-11-27,0.2,2
ORD-2024-040761,CUST-09924,2024-11-22,0.0088,2
ORD-2024-040762,CUST-09925,2024-11-18,0.4012,2
ORD-2024-040763,CUST-09926,2024-11-29,0.3604,1
ORD-2024-040764,CUST-09927,2024-11-29,0.3413,1
ORD-2024-040765,,2024-11-30,0.0466,1
ORD-2024-040766,CUST-09929,2024-11-28,0.2936,3
ORD-2024-040767,CUST-09930,2024-11-30,0.1925,1
ORD-2024-040768,CUST-09044,2024-11-22,0.0793,1
ORD-2024-040769,CUST-00721,2024-11-30,0.1164,1
ORD-2024-040770,CUST-00614,2024-11-26,0.061,3
ORD-2024-040771,CUST-03925,2024-11-27,0.1024,1
ORD-2024-040772,CUST-04985,2024-11-26,0.0731,2
ORD-2024-040773,CUST-01523,2024-11-03,0.1469,1
ORD-2024-040774,CUST-07157,2024-11-24,0.0087,1
ORD-2024-040775,CUST-02557,2024-11-01,0.1436,3
ORD-2024-040776,CUST-06543,2024-11-06,0.55,1
ORD-2024-040777,CUST-07346,2024-11-30,0.0169,1
ORD-2024-040778,CUST-07513,2024-11-30,0.0902,1
ORD-2024-040779,CUST-08993,2024-11-02,0.0777,1
ORD-2024-040780,CUST-06810,2024-11-25,0.0376,2
ORD-2024-040781,CUST-03114,2024-11-30,0.0412,1
ORD-2024-040782,CUST-05202,2024-11-22,0.2933,1
ORD-2024-040783,CUST-02078,2024-11-27,0.0535,3
ORD-2024-040784,CUST-08053,2024-11-25,0.2474,1
ORD-2024-040785,CUST-02797,2024-11-22,0.0183,1
ORD-2024-040786,CUST-07702,2024-11-13,0.0645,1
ORD-2024-040787,CUST-03431,2024-11-07,0.0625,1
ORD-2024-040788,CUST-00127,2024-11-10,0.0383,1
ORD-2024-040789,CUST-05105,2024-11-03,0.0532,1
ORD-2024-040790,CUST-03888,2024-11-14,0.0888,2
ORD-2024-040791,CUST-07641,2024-11-07,0.058,2
ORD-2024-040792,CUST-06804,2024-11-08,0.05,3
ORD-2024-040793,CUST-01254,2024-11-06,0.3827,2
ORD-2024-040794,CUST-04368,2024-11-26,0.0538,1
ORD-2024-040795,CUST-00348,2024-11-14,0.037,1
ORD-2024-040796,CUST-06300,2024-11-09,0.3658,2
ORD-2024-040797,CUST-02039,2024-11-18,0.4606,2
ORD-2024-040798,CUST-04538,2024-11-18,0.0774,2
ORD-2024-040799,CUST-01184,2024-11-27,0.169,1
ORD-2024-040800,CUST-07856,2024-11-13,0.0607,1
ORD-2024-040801,CUST-05754,2024-11-03,0.0704,1
ORD-2024-040802,CUST-02374,2024-11-08,0.036,1
ORD-2024-040803,CUST-08872,2024-11-05,0.0194,1
ORD-2024-040804,CUST-07147,2024-11-08,0.074,2
ORD-2024-040805,CUST-00700,2024-11-12,0.1397,1
ORD-2024-040806,CUST-03185,2024-11-26,0.1321,3
ORD-2024-040807,CUST-08814,2024-11-26,0.1664,1
ORD-2024-040808,CUST-04896,2024-11-19,0.1821,2
ORD-2024-040809,CUST-02639,2024-11-10,0.0322,1
ORD-2024-040810,CUST-00105,2024-11-05,0.0168,1
ORD-2024-040811,CUST-09606,2024-11-21,0.0529,1
ORD-2024-040812,CUST-00493,2024-11-08,0.1496,2
ORD-2024-040813,CUST-01652,2024-11-17,0.0396,1
ORD-2024-040814,CUST-02391,2024-11-19,0.0191,1
ORD-2024-040815,CUST-01724,2024-11-24,0.0776,1
ORD-2024-040816,CUST-06037,2024-11-08,0.0196,2
ORD-2024-040817,CUST-05207,2024-11-11,0.3465,2
ORD-2024-040818,CUST-06697,2024-11-11,0.1321,2
ORD-2024-040819,CUST-03310,2024-11-02,0.1886,1
ORD-2024-040820,CUST-07513,2024-11-20,0.1204,1
ORD-2024-040821,CUST-07291,2024-11-11,0.2289,1
ORD-2024-040822,CUST-02669,2024-11-21,0.0808,2
ORD-2024-040823,CUST-05430,2024-11-16,0.0829,1
ORD-2024-040824,CUST-06810,2024-11-11,0.0177,2
ORD-2024-040825,CUST-02065,2024-11-08,0.0364,2
ORD-2024-040826,CUST-01264,2024-11-18,0.1652,3
ORD-2024-040827,CUST-06467,2024-11-19,0.0506,4
ORD-2024-040828,CUST-04586,2024-11-16,0.0646,1
