OrderID,LineNumber,ProductID,Quantity,UnitPrice,LineNetAmount
ORD-2026-000044,1,PROD-015,3,26.76,79.33
ORD-2026-000044,2,PROD-051,1,36.06,35.54
ORD-2026-000045,1,PROD-032,1,19.72,11.63
ORD-2026-000046,1,PROD-034,1,9.01,7.87
ORD-2026-000046,2,PROD-005,2,20.28,39.88
ORD-2026-000047,1,PROD-005,1,20.28,18.96
ORD-2026-000047,2,PROD-034,4,9.01,31.59
ORD-2026-000048,1,PROD-039,1,8.17,4.25
ORD-2026-000049,1,PROD-006,1,32.39,25.84
ORD-2026-000049,2,PROD-022,1,9.01,8.6
ORD-2026-000050,1,PROD-029,1,24.79,15.5
ORD-2026-000050,2,PROD-036,1,11.55,10.38
ORD-2026-000051,1,PROD-001,2,12.9,20.01
ORD-2026-000052,1,PROD-001,1,12.9,12.03
ORD-2026-000052,2,PROD-006,1,32.39,29.64
ORD-2026-000053,1,PROD-006,2,32.39,54.05
ORD-2026-000053,2,PROD-026,1,14.65,9.88
ORD-2026-000054,1,PROD-040,1,15.21,14.9
ORD-2026-000054,2,PROD-001,1,12.9,10.07
ORD-2026-000054,3,PROD-005,1,20.28,18.8
ORD-2026-000055,1,PROD-041,3,11.83,15.97
ORD-2026-000055,2,PROD-002,2,11.9,19.68
ORD-2026-000056,1,PROD-016,1,8.9,8.38
ORD-2026-000057,1,PROD-023,1,7.89,3.55
ORD-2026-000058,1,PROD-005,2,20.28,31.99
ORD-2026-000059,1,PROD-051,2,36.06,66.44
ORD-2026-000060,1,PROD-030,1,49.3,41.28
ORD-2026-000060,2,PROD-001,1,12.9,11.51
ORD-2026-000060,3,PROD-052,1,46.48,37.87
ORD-2026-000060,4,PROD-002,2,11.9,22.36
ORD-2026-000061,1,PROD-004,1,20.28,17.82
ORD-2026-000062,1,PROD-025,2,21.97,39.64
ORD-2026-000062,2,PROD-004,1,20.28,13.39
ORD-2026-000063,1,PROD-001,1,12.9,9.31
ORD-2026-000064,1,PROD-013,3,11.9,31.93
ORD-2026-000064,2,PROD-025,2,21.97,42.69
ORD-2026-000065,1,PROD-055,1,74.65,67.12
ORD-2026-000066,1,PROD-022,1,9.01,5.25
ORD-2026-000067,1,PROD-022,1,9.01,7.34
ORD-2026-000067,2,PROD-004,1,20.28,15.61
ORD-2026-000068,1,PROD-032,1,19.72,14.91
ORD-2026-000069,1,PROD-010,1,38.03,27.9
ORD-2026-000070,1,PROD-023,1,7.89,6.9
ORD-2026-000071,1,PROD-001,1,12.9,11.97
ORD-2026-000072,1,PROD-001,1,12.9,11.51
ORD-2026-000073,1,PROD-022,2,9.01,16.01
ORD-2026-000073,2,PROD-013,2,11.9,20.72
ORD-2026-000074,1,PROD-002,1,11.9,11.39
ORD-2026-000075,1,PROD-041,2,11.83,10.65
ORD-2026-000075,2,PROD-012,1,18.5,10.75
ORD-2026-000076,1,PROD-006,1,32.39,28.1
ORD-2026-000077,1,PROD-044,1,40.85,18.38
ORD-2026-000078,1,PROD-019,1,29.58,24.79
ORD-2026-000078,2,PROD-046,1,259.15,178.71
ORD-2026-000078,3,PROD-010,1,38.03,30.08
ORD-2026-000079,1,PROD-012,2,18.5,32.64
ORD-2026-000080,1,PROD-002,2,11.9,19.41
ORD-2026-000081,1,PROD-027,2,21.13,34.31
ORD-2026-000081,2,PROD-023,1,7.89,6.17
ORD-2026-000082,1,PROD-004,1,20.28,17.36
ORD-2026-000082,2,PROD-038,1,7.89,7.55
ORD-2026-000083,1,PROD-015,1,26.76,25.72
ORD-2026-000084,1,PROD-053,1,53.52,24.08
ORD-2026-000084,2,PROD-001,2,12.9,18.76
ORD-2026-000085,1,PROD-003,1,14.37,10.73
ORD-2026-000085,2,PROD-006,2,32.39,41.76
ORD-2026-000086,1,PROD-034,1,9.01,5.76
ORD-2026-000086,2,PROD-038,2,7.89,11.18
ORD-2026-000087,1,PROD-051,1,36.06,33.24
ORD-2026-000088,1,PROD-021,1,15.49,11.98
ORD-2026-000089,1,PROD-007,2,17.18,-17.97
ORD-2026-000090,1,PROD-036,1,11.55,7.13
ORD-2026-000091,1,PROD-044,1,40.85,37.5
ORD-2026-000091,2,PROD-014,3,9.9,28.42
ORD-2026-000092,1,PROD-022,2,9.01,16.11
ORD-2026-000093,1,PROD-038,1,7.89,5.97
ORD-2026-000093,2,PROD-054,1,59.15,41.98
ORD-2026-000094,1,PROD-034,3,9.01,12.16
ORD-2026-000094,2,PROD-017,1,12.5,5.62
ORD-2026-000095,1,PROD-007,1,17.18,13.71
ORD-2026-000095,2,PROD-001,1,12.9,9.7
ORD-2026-000096,1,PROD-005,1,20.28,17.55
ORD-2026-000097,1,PROD-023,2,7.89,13.46
ORD-2026-000098,1,PROD-019,2,29.58,30.26
ORD-2026-000099,1,PROD-004,2,20.28,34.21
ORD-2026-000100,1,PROD-003,2,14.37,24.46
ORD-2026-000101,1,PROD-001,1,12.9,-12.57
ORD-2026-000102,1,PROD-004,1,20.28,13.97
ORD-2026-000103,1,PROD-015,1,26.76,23.49
ORD-2026-000104,1,PROD-007,1,17.18,15.72
ORD-2026-000105,1,PROD-015,1,26.76,24.84
ORD-2026-000105,2,PROD-022,1,9.01,8.38
ORD-2026-000105,3,PROD-004,3,20.28,46.49
ORD-2026-000105,4,PROD-008,2,9.9,19.01
ORD-2026-000105,5,PROD-010,1,38.03,33.53
ORD-2026-000106,1,PROD-007,3,17.18,47.53
ORD-2026-000106,2,PROD-022,1,9.01,8.33
ORD-2026-000106,3,PROD-038,2,7.89,15.02
ORD-2026-000107,1,PROD-024,1,8.73,5.62
ORD-2026-000107,2,PROD-005,1,20.28,18.77
ORD-2026-000108,1,PROD-017,1,12.5,8.01
ORD-2026-000109,1,PROD-055,1,74.65,44.55
ORD-2026-000110,1,PROD-040,2,15.21,28.21
ORD-2026-000111,1,PROD-041,3,11.83,32.22
ORD-2026-000112,1,PROD-003,1,14.37,13.81
ORD-2026-000112,2,PROD-032,3,19.72,56.92
ORD-2026-000113,1,PROD-017,2,12.5,17.03
ORD-2026-000113,2,PROD-032,1,19.72,13.13
ORD-2026-000114,1,PROD-008,1,9.9,7.08
ORD-2026-000114,2,PROD-041,1,11.83,6.4
ORD-2026-000115,1,PROD-042,1,73.24,69.42
ORD-2026-000116,1,PROD-003,1,14.37,13.95
ORD-2026-000117,1,PROD-006,1,32.39,27.71
ORD-2026-000118,1,PROD-041,1,11.83,7.01
ORD-2026-000118,2,PROD-004,2,20.28,33.15
ORD-2026-000119,1,PROD-019,1,29.58,14.64
ORD-2026-000119,2,PROD-034,1,9.01,6.12
ORD-2026-000119,3,PROD-027,1,21.13,17.1
ORD-2026-000120,1,PROD-010,1,38.03,28.37
ORD-2026-000120,2,PROD-041,1,11.83,6.39
ORD-2026-000121,1,PROD-006,1,32.39,30.69
ORD-2026-000122,1,PROD-002,2,11.9,23.68
ORD-2026-000123,1,PROD-002,1,11.9,10.38
ORD-2026-000124,1,PROD-020,1,10.14,4.56
ORD-2026-000124,2,PROD-011,1,14.9,12.94
ORD-2026-000125,1,PROD-056,1,101.41,45.63
ORD-2026-000126,1,PROD-054,1,59.15,26.62
ORD-2026-000127,1,PROD-041,3,11.83,29.04
ORD-2026-000128,1,PROD-034,1,9.01,8.63
ORD-2026-000128,2,PROD-001,3,12.9,28.12
ORD-2026-000129,1,PROD-005,1,20.28,20.02
ORD-2026-000130,1,PROD-004,1,20.28,9.15
ORD-2026-000130,2,PROD-035,3,10.14,20.76
ORD-2026-000131,1,PROD-032,2,19.72,31.23
ORD-2026-000132,1,PROD-054,1,59.15,30.89
ORD-2026-000133,1,PROD-025,2,21.97,29.4
ORD-2026-000134,1,PROD-023,2,7.89,12.97
ORD-2026-000135,1,PROD-026,1,14.65,9.45
ORD-2026-000135,2,PROD-027,2,21.13,32.94
ORD-2026-000136,1,PROD-021,1,15.49,11.35
ORD-2026-000136,2,PROD-013,2,11.9,11.7
ORD-2026-000137,1,PROD-015,1,26.76,16.32
ORD-2026-000138,1,PROD-013,1,11.9,11.39
ORD-2026-000138,2,PROD-041,1,11.83,7.73
ORD-2026-000139,1,PROD-004,3,20.28,27.38
ORD-2026-000139,2,PROD-036,2,11.55,10.39
ORD-2026-000140,1,PROD-030,1,49.3,39.09
ORD-2026-000141,1,PROD-021,1,15.49,12.5
ORD-2026-000142,1,PROD-008,3,9.9,15.97
ORD-2026-000143,1,PROD-020,1,10.14,9.48
ORD-2026-000144,1,PROD-040,1,15.21,9.03
ORD-2026-000144,2,PROD-003,1,14.37,9.63
ORD-2026-000145,1,PROD-035,2,10.14,18.22
ORD-2026-000145,2,PROD-006,1,32.39,27.73
ORD-2026-000146,1,PROD-004,2,20.28,24.86
ORD-2026-000146,2,PROD-053,1,53.52,34.64
ORD-2026-000146,3,PROD-034,1,9.01,8.34
ORD-2026-000147,1,PROD-022,1,9.01,-8.29
ORD-2026-000148,1,PROD-036,4,11.55,27.7
ORD-2026-000149,1,PROD-052,1,46.48,37.41
ORD-2026-000149,2,PROD-010,2,38.03,61.14
ORD-2026-000149,3,PROD-004,1,20.28,18.88
ORD-2026-000150,1,PROD-001,1,12.9,12.75
ORD-2026-000150,2,PROD-006,3,32.39,95.14
ORD-2026-000150,3,PROD-034,1,9.01,8.05
ORD-2026-000151,1,PROD-005,1,20.28,13.02
ORD-2026-000151,2,PROD-023,2,7.89,13.42
ORD-2026-000152,1,PROD-016,2,8.9,17.36
ORD-2026-000153,1,PROD-041,2,11.83,13.05
ORD-2026-000154,1,PROD-028,1,17.18,15.91
ORD-2026-000154,2,PROD-029,2,24.79,48.16
ORD-2026-000155,1,PROD-036,1,11.55,8.8
ORD-2026-000156,1,PROD-028,1,17.18,12.65
ORD-2026-000156,2,PROD-021,1,15.49,13.16
ORD-2026-000157,1,PROD-004,1,20.28,19.35
ORD-2026-000157,2,PROD-001,1,12.9,11.39
ORD-2026-000158,1,PROD-030,2,49.3,90.62
ORD-2026-000158,2,PROD-034,2,9.01,17.64
ORD-2026-000159,1,PROD-036,3,11.55,31.59
ORD-2026-000159,2,PROD-011,1,14.9,10.47
ORD-2026-000159,3,PROD-051,1,36.06,30.3
ORD-2026-000160,1,PROD-012,1,18.5,17.31
ORD-2026-000160,2,PROD-033,3,52.11,142.2
ORD-2026-000160,3,PROD-001,1,12.9,12.27
ORD-2026-000161,1,PROD-033,3,52.11,70.35
ORD-2026-000162,1,PROD-013,2,11.9,23.2
ORD-2026-000163,1,PROD-027,1,21.13,19.94
ORD-2026-000163,2,PROD-030,1,49.3,22.18
ORD-2026-000164,1,PROD-021,1,15.49,7.75
ORD-2026-000165,1,PROD-003,1,14.37,14.08
ORD-2026-000166,1,PROD-010,2,38.03,61.65
ORD-2026-000166,2,PROD-028,1,17.18,15.51
ORD-2026-000167,1,PROD-051,1,36.06,35.79
ORD-2026-000168,1,PROD-039,3,8.17,16.81
ORD-2026-000168,2,PROD-029,1,24.79,11.95
ORD-2026-000168,3,PROD-003,3,14.37,37.38
ORD-2026-000168,4,PROD-002,3,11.9,33.73
ORD-2026-000168,5,PROD-050,1,61.97,34.25
ORD-2026-000169,1,PROD-041,3,11.83,34.95
ORD-2026-000170,1,PROD-021,1,15.49,8.98
ORD-2026-000171,1,PROD-002,1,11.9,10.24
ORD-2026-000171,2,PROD-006,1,32.39,31.47
ORD-2026-000172,1,PROD-004,2,20.28,31.04
ORD-2026-000173,1,PROD-029,1,24.79,23.04
ORD-2026-000174,1,PROD-040,1,15.21,11.3
ORD-2026-000175,1,PROD-012,2,18.5,29.59
ORD-2026-000175,2,PROD-008,1,9.9,7.32
ORD-2026-000176,1,PROD-013,1,11.9,9.51
ORD-2026-000176,2,PROD-011,1,14.9,10.49
ORD-2026-000177,1,PROD-036,1,11.55,5.2
ORD-2026-000178,1,PROD-003,1,14.37,12.94
ORD-2026-000179,1,PROD-040,1,15.21,12.58
ORD-2026-000179,2,PROD-005,1,20.28,18.65
ORD-2026-000180,1,PROD-010,1,38.03,35.06
ORD-2026-000180,2,PROD-034,3,9.01,26.58
ORD-2026-000181,1,PROD-047,2,108.45,206.14
ORD-2026-000182,1,PROD-007,3,17.18,30.64
ORD-2026-000183,1,PROD-032,1,19.72,14.16
ORD-2026-000184,1,PROD-037,1,9.86,8.13
ORD-2026-000185,1,PROD-046,1,259.15,116.62
ORD-2026-000186,1,PROD-026,1,14.65,10.44
ORD-2026-000186,2,PROD-023,1,7.89,6.57
ORD-2026-000187,1,PROD-001,1,12.9,12.48
ORD-2026-000187,2,PROD-041,1,11.83,11.57
ORD-2026-000187,3,PROD-037,3,9.86,26.26
ORD-2026-000187,4,PROD-031,1,53.52,48.93
ORD-2026-000188,1,PROD-029,1,24.79,12.5
ORD-2026-000188,2,PROD-041,1,11.83,5.32
ORD-2026-000189,1,PROD-006,1,32.39,31.48
ORD-2026-000189,2,PROD-034,1,9.01,8.49
ORD-2026-000190,1,PROD-052,1,46.48,22.86
ORD-2026-000190,2,PROD-047,1,108.45,48.8
ORD-2026-000191,1,PROD-017,2,12.5,23.13
ORD-2026-000191,2,PROD-022,1,9.01,7.55
ORD-2026-000192,1,PROD-012,2,18.5,34.73
ORD-2026-000193,1,PROD-002,1,11.9,11.86
ORD-2026-000194,1,PROD-023,1,7.89,3.99
ORD-2026-000195,1,PROD-003,2,14.37,25.28
ORD-2026-000195,2,PROD-005,1,20.28,19.91
ORD-2026-000196,1,PROD-040,1,15.21,12.86
ORD-2026-000196,2,PROD-003,1,14.37,6.47
ORD-2026-000197,1,PROD-036,2,11.55,10.96
ORD-2026-000197,2,PROD-042,3,73.24,157.47
ORD-2026-000198,1,PROD-023,1,7.89,6.88
ORD-2026-000199,1,PROD-012,1,18.5,-13.89
ORD-2026-000200,1,PROD-016,1,8.9,7.14
ORD-2026-000200,2,PROD-004,1,20.28,19.55
ORD-2026-000200,3,PROD-037,1,9.86,8.22
ORD-2026-000201,1,PROD-032,2,19.72,29.52
ORD-2026-000202,1,PROD-027,1,21.13,19.57
ORD-2026-000203,1,PROD-022,1,9.01,8.63
ORD-2026-000204,1,PROD-004,1,20.28,19.67
ORD-2026-000204,2,PROD-034,1,9.01,8.53
ORD-2026-000204,3,PROD-050,1,61.97,56.97
ORD-2026-000205,1,PROD-036,1,11.55,10.11
ORD-2026-000206,1,PROD-036,1,11.55,5.2
ORD-2026-000207,1,PROD-010,3,38.03,55.63
ORD-2026-000207,2,PROD-034,1,9.01,5.45
ORD-2026-000208,1,PROD-004,1,20.28,16.81
ORD-2026-000209,1,PROD-041,1,11.83,11.45
ORD-2026-000209,2,PROD-010,1,38.03,36.38
ORD-2026-000209,3,PROD-011,1,14.9,13.96
ORD-2026-000210,1,PROD-003,2,14.37,28.22
ORD-2026-000211,1,PROD-044,1,40.85,39.57
ORD-2026-000212,1,PROD-049,1,80.28,77.86
ORD-2026-000212,2,PROD-006,1,32.39,15.25
ORD-2026-000213,1,PROD-001,1,12.9,10.72
ORD-2026-000213,2,PROD-003,3,14.37,40.44
ORD-2026-000213,3,PROD-055,1,74.65,63.78
ORD-2026-000213,4,PROD-052,1,46.48,43.66
ORD-2026-000213,5,PROD-017,2,12.5,19.41
ORD-2026-000214,1,PROD-013,1,11.9,6.37
ORD-2026-000215,1,PROD-024,2,8.73,16.9
ORD-2026-000216,1,PROD-024,1,8.73,6.16
ORD-2026-000217,1,PROD-002,3,11.9,27.35
ORD-2026-000217,2,PROD-041,4,11.83,42.7
ORD-2026-000217,3,PROD-035,3,10.14,17.03
ORD-2026-000218,1,PROD-058,1,39.44,32.64
ORD-2026-000219,1,PROD-001,1,12.9,12.24
ORD-2026-000220,1,PROD-024,1,8.73,6.52
ORD-2026-000220,2,PROD-027,1,21.13,20.66
ORD-2026-000221,1,PROD-002,1,11.9,11.17
ORD-2026-000222,1,PROD-027,2,21.13,41.3
ORD-2026-000222,2,PROD-002,1,11.9,10.3
ORD-2026-000223,1,PROD-006,2,32.39,64.05
ORD-2026-000223,2,PROD-041,2,11.83,22.74
ORD-2026-000223,3,PROD-044,1,40.85,39.74
ORD-2026-000224,1,PROD-003,2,14.37,16.7
ORD-2026-000225,1,PROD-035,4,10.14,39.89
ORD-2026-000225,2,PROD-007,3,17.18,50.78
ORD-2026-000226,1,PROD-006,2,32.39,63.34
ORD-2026-000227,1,PROD-024,2,8.73,7.86
ORD-2026-000227,2,PROD-039,3,8.17,15.63
ORD-2026-000228,1,PROD-002,1,11.9,9.52
ORD-2026-000228,2,PROD-032,1,19.72,15.62
ORD-2026-000229,1,PROD-015,1,26.76,26.5
ORD-2026-000230,1,PROD-035,1,10.14,9.98
ORD-2026-000230,2,PROD-002,1,11.9,11.46
ORD-2026-000231,1,PROD-014,1,9.9,7.27
ORD-2026-000231,2,PROD-012,1,18.5,8.32
ORD-2026-000231,3,PROD-049,1,80.28,62.23
ORD-2026-000232,1,PROD-003,2,14.37,26.56
ORD-2026-000233,1,PROD-044,1,40.85,36.07
ORD-2026-000234,1,PROD-038,1,7.89,5.38
ORD-2026-000235,1,PROD-001,1,12.9,12.48
ORD-2026-000235,2,PROD-050,1,61.97,56.13
ORD-2026-000235,3,PROD-034,2,9.01,17.68
ORD-2026-000236,1,PROD-042,4,73.24,267.74
ORD-2026-000236,2,PROD-012,2,18.5,26.22
ORD-2026-000237,1,PROD-034,2,9.01,10.92
ORD-2026-000238,1,PROD-037,3,9.86,24.85
ORD-2026-000238,2,PROD-004,1,20.28,19.14
ORD-2026-000238,3,PROD-024,1,8.73,7.74
ORD-2026-000238,4,PROD-020,1,10.14,9.1
ORD-2026-000239,1,PROD-058,1,39.44,19.68
ORD-2026-000240,1,PROD-010,2,38.03,36.67
ORD-2026-000241,1,PROD-007,1,17.18,15.15
ORD-2026-000242,1,PROD-017,1,12.5,10.25
ORD-2026-000242,2,PROD-041,3,11.83,30.35
ORD-2026-000243,1,PROD-006,3,32.39,69.56
ORD-2026-000244,1,PROD-004,2,20.28,36.87
ORD-2026-000245,1,PROD-011,2,14.9,13.41
ORD-2026-000245,2,PROD-035,1,10.14,6.56
ORD-2026-000246,1,PROD-032,1,19.72,19.3
ORD-2026-000246,2,PROD-005,1,20.28,19.64
ORD-2026-000247,1,PROD-047,1,108.45,48.8
ORD-2026-000248,1,PROD-004,2,20.28,34.53
ORD-2026-000249,1,PROD-004,1,20.28,18.66
ORD-2026-000250,1,PROD-033,2,52.11,51.41
ORD-2026-000251,1,PROD-041,1,11.83,6.63
ORD-2026-000251,2,PROD-014,2,9.9,18.02
ORD-2026-000251,3,PROD-007,1,17.18,9.12
ORD-2026-000252,1,PROD-041,1,11.83,11.37
ORD-2026-000253,1,PROD-037,1,9.86,9.22
ORD-2026-000254,1,PROD-028,1,17.18,13.95
ORD-2026-000254,2,PROD-042,1,73.24,58.14
ORD-2026-000254,3,PROD-004,2,20.28,32.05
ORD-2026-000255,1,PROD-016,2,8.9,13.43
ORD-2026-000256,1,PROD-001,1,12.9,11.51
ORD-2026-000256,2,PROD-017,1,12.5,7.65
ORD-2026-000256,3,PROD-003,1,14.37,8.6
ORD-2026-000257,1,PROD-040,1,15.21,14.88
ORD-2026-000257,2,PROD-004,2,20.28,39.27
ORD-2026-000258,1,PROD-005,2,20.28,37.68
ORD-2026-000258,2,PROD-010,1,38.03,34.19
ORD-2026-000258,3,PROD-003,1,14.37,13.18
ORD-2026-000259,1,PROD-008,1,9.9,9.52
ORD-2026-000259,2,PROD-001,1,12.9,12.57
ORD-2026-000259,3,PROD-011,2,14.9,28.62
ORD-2026-000260,1,PROD-010,1,38.03,36.2
ORD-2026-000261,1,PROD-039,1,8.17,6.87
ORD-2026-000262,1,PROD-013,1,11.9,10.42
ORD-2026-000262,2,PROD-040,4,15.21,56.43
ORD-2026-000262,3,PROD-031,1,53.52,45.16
ORD-2026-000263,1,PROD-028,1,17.18,16.77
ORD-2026-000263,2,PROD-022,1,9.01,8.18
ORD-2026-000264,1,PROD-051,1,36.06,35.37
ORD-2026-000265,1,PROD-004,1,20.28,18.71
ORD-2026-000266,1,PROD-017,2,12.5,24.15
ORD-2026-000267,1,PROD-016,1,8.9,8.84
ORD-2026-000268,1,PROD-022,1,9.01,8.85
ORD-2026-000268,2,PROD-047,1,108.45,108.01
ORD-2026-000269,1,PROD-016,1,8.9,7.22
ORD-2026-000269,2,PROD-039,1,8.17,6.96
ORD-2026-000269,3,PROD-024,2,8.73,16.82
ORD-2026-000270,1,PROD-048,1,55.77,52.89
ORD-2026-000270,2,PROD-001,1,12.9,10.55
ORD-2026-000271,1,PROD-041,2,11.83,20.51
ORD-2026-000272,1,PROD-006,1,32.39,28.0
ORD-2026-000273,1,PROD-004,3,20.28,52.73
ORD-2026-000274,1,PROD-002,2,11.9,23.79
ORD-2026-000274,2,PROD-001,1,12.9,11.1
ORD-2026-000275,1,PROD-002,1,11.9,11.38
ORD-2026-000275,2,PROD-004,3,20.28,54.38
ORD-2026-000276,1,PROD-005,3,20.28,56.58
ORD-2026-000276,2,PROD-041,2,11.83,17.56
ORD-2026-000277,1,PROD-053,1,53.52,50.21
ORD-2026-000278,1,PROD-003,1,14.37,13.12
ORD-2026-000279,1,PROD-002,2,11.9,21.19
ORD-2026-000280,1,PROD-034,1,9.01,8.82
ORD-2026-000280,2,PROD-035,1,10.14,9.63
ORD-2026-000281,1,PROD-011,1,14.9,14.13
ORD-2026-000282,1,PROD-021,2,15.49,27.81
ORD-2026-000283,1,PROD-044,1,40.85,36.21
ORD-2026-000284,1,PROD-024,1,8.73,7.31
ORD-2026-000285,1,PROD-010,2,38.03,66.79
ORD-2026-000286,1,PROD-027,2,21.13,40.83
ORD-2026-000286,2,PROD-007,1,17.18,13.24
ORD-2026-000286,3,PROD-034,1,9.01,8.33
ORD-2026-000287,1,PROD-058,1,39.44,21.51
ORD-2026-000287,2,PROD-003,2,14.37,22.21
ORD-2026-000288,1,PROD-042,1,73.24,50.42
ORD-2026-000288,2,PROD-010,1,38.03,17.11
ORD-2026-000288,3,PROD-023,1,7.89,4.8
ORD-2026-000289,1,PROD-005,1,20.28,17.94
ORD-2026-000290,1,PROD-002,1,11.9,11.65
ORD-2026-000291,1,PROD-041,1,11.83,11.52
ORD-2026-000292,1,PROD-025,1,21.97,19.57
ORD-2026-000293,1,PROD-022,2,9.01,17.08
ORD-2026-000293,2,PROD-013,3,11.9,29.61
ORD-2026-000294,1,PROD-041,1,11.83,11.29
ORD-2026-000294,2,PROD-004,1,20.28,18.85
ORD-2026-000294,3,PROD-049,1,80.28,72.4
ORD-2026-000295,1,PROD-005,2,20.28,36.93
ORD-2026-000296,1,PROD-001,1,12.9,11.82
ORD-2026-000297,1,PROD-041,1,11.83,10.21
ORD-2026-000298,1,PROD-023,2,7.89,13.6
ORD-2026-000299,1,PROD-001,2,12.9,23.88
ORD-2026-000300,1,PROD-051,1,36.06,34.95
ORD-2026-000300,2,PROD-035,3,10.14,29.32
ORD-2026-000301,1,PROD-002,1,11.9,11.21
ORD-2026-000301,2,PROD-036,1,11.55,10.51
ORD-2026-000301,3,PROD-011,1,14.9,13.98
ORD-2026-000302,1,PROD-002,2,11.9,21.85
ORD-2026-000303,1,PROD-001,2,12.9,18.72
ORD-2026-000303,2,PROD-005,1,20.28,18.2
ORD-2026-000304,1,PROD-032,2,19.72,32.88
ORD-2026-000305,1,PROD-039,2,8.17,15.56
ORD-2026-000305,2,PROD-007,1,17.18,16.54
ORD-2026-000306,1,PROD-022,1,9.01,8.33
ORD-2026-000307,1,PROD-023,1,7.89,6.93
ORD-2026-000308,1,PROD-005,1,20.28,19.79
ORD-2026-000309,1,PROD-038,2,7.89,15.25
ORD-2026-000310,1,PROD-023,2,7.89,9.6
ORD-2026-000310,2,PROD-017,1,12.5,7.91
ORD-2026-000310,3,PROD-031,1,53.52,47.03
ORD-2026-000311,1,PROD-040,2,15.21,28.96
