OrderID,CustomerID,OrderDate,OrderDiscountPct,BasketItemCount
ORD-2025-043911,CUST-13665,2025-11-06,0.4749,2
ORD-2025-043912,CUST-13666,2025-11-10,0.2725,2
ORD-2025-043913,CUST-13667,2025-11-18,0.237,2
ORD-2025-043914,,2025-11-24,0.2397,2
ORD-2025-043915,CUST-13669,2025-11-21,0.2293,2
ORD-2025-043916,CUST-13670,2025-11-30,0.0293,1
ORD-2025-043917,CUST-13671,2025-11-27,0.2166,5
ORD-2025-043918,CUST-13672,2025-11-28,0.4587,2
ORD-2025-043919,CUST-13673,2025-11-27,0.2542,2
ORD-2025-043920,CUST-13674,2025-11-26,0.0902,1
ORD-2025-043921,CUST-13675,2025-11-16,0.0903,2
ORD-2025-043922,CUST-13676,2025-11-25,0.4559,1
ORD-2025-043923,CUST-13677,2025-11-28,0.1833,2
ORD-2025-043924,CUST-13678,2025-11-21,0.0726,2
ORD-2025-043925,CUST-13679,2025-11-24,0.0966,1
ORD-2025-043926,CUST-13680,2025-11-28,0.0513,2
ORD-2025-043927,CUST-13681,2025-11-29,0.029,1
ORD-2025-043928,CUST-13682,2025-11-30,0.0237,2
ORD-2025-043929,CUST-13683,2025-11-30,0.4748,1
ORD-2025-043930,CUST-13684,2025-11-08,0.0947,3
ORD-2025-043931,CUST-13685,2025-11-26,0.2712,1
ORD-2025-043932,CUST-13686,2025-11-13,0.0523,2
ORD-2025-043933,CUST-13687,2025-11-28,0.0603,2
ORD-2025-043934,CUST-13688,2025-11-30,0.2086,1
ORD-2025-043935,CUST-13689,2025-11-24,0.2931,1
ORD-2025-043936,CUST-13690,2025-11-27,0.5337,2
ORD-2025-043937,CUST-13691,2025-11-24,0.0108,1
ORD-2025-043938,CUST-13692,2025-11-30,0.2344,1
ORD-2025-043939,CUST-13693,2025-11-21,0.1834,1
ORD-2025-043940,CUST-13694,2025-11-24,0.4406,2
ORD-2025-043941,CUST-13695,2025-11-27,0.0226,1
ORD-2025-043942,CUST-13696,2025-11-20,0.2489,1
ORD-2025-043943,CUST-13697,2025-11-18,0.0845,2
ORD-2025-043944,CUST-13698,2025-11-30,0.0539,1
ORD-2025-043945,CUST-13699,2025-11-10,0.1297,1
ORD-2025-043946,CUST-13700,2025-11-29,0.2677,1
ORD-2025-043947,CUST-13701,2025-11-19,0.4998,2
ORD-2025-043948,CUST-13702,2025-11-10,0.55,1
ORD-2025-043949,CUST-13703,2025-11-18,0.1963,1
ORD-2025-043950,CUST-13704,2025-11-30,0.1739,1
ORD-2025-043951,CUST-13705,2025-11-28,0.1201,1
ORD-2025-043952,CUST-13706,2025-11-21,0.329,2
ORD-2025-043953,CUST-13707,2025-11-16,0.3518,1
ORD-2025-043954,CUST-13708,2025-11-28,0.3665,2
ORD-2025-043955,CUST-13709,2025-11-17,0.1082,2
ORD-2025-043956,CUST-13710,2025-11-24,0.0833,3
ORD-2025-043957,CUST-13711,2025-11-17,0.1306,1
ORD-2025-043958,CUST-13712,2025-11-29,0.0458,1
ORD-2025-043959,CUST-13713,2025-11-21,0.55,1
ORD-2025-043960,CUST-13714,2025-11-27,0.158,4
ORD-2025-043961,CUST-13715,2025-11-24,0.0076,1
ORD-2025-043962,CUST-13716,2025-11-29,0.1919,3
ORD-2025-043963,CUST-13717,2025-11-24,0.2887,1
ORD-2025-043964,CUST-13718,2025-11-24,0.2512,1
ORD-2025-043965,CUST-13719,2025-11-24,0.2859,2
ORD-2025-043966,CUST-13720,2025-11-16,0.108,3
ORD-2025-043967,CUST-13721,2025-11-26,0.1257,1
ORD-2025-043968,CUST-13722,2025-11-30,0.2174,1
ORD-2025-043969,CUST-13723,2025-11-19,0.1091,2
ORD-2025-043970,CUST-13724,2025-11-04,0.2312,1
ORD-2025-043971,CUST-13725,2025-11-30,0.1706,2
ORD-2025-043972,CUST-13726,2025-11-26,0.2761,1
ORD-2025-043973,CUST-13727,2025-11-24,0.1447,2
ORD-2025-043974,CUST-13728,2025-11-28,0.2502,1
ORD-2025-043975,CUST-13729,2025-11-25,0.0113,1
ORD-2025-043976,CUST-13730,2025-11-05,0.1065,1
ORD-2025-043977,CUST-13731,2025-11-29,0.0742,1
ORD-2025-043978,CUST-13732,2025-11-10,0.0788,1
ORD-2025-043979,CUST-13733,2025-11-28,0.3022,1
ORD-2025-043980,CUST-13734,2025-11-28,0.016,1
ORD-2025-043981,CUST-13735,2025-11-22,0.55,1
ORD-2025-043982,CUST-13736,2025-11-29,0.5419,1
ORD-2025-043983,CUST-13737,2025-11-30,0.0757,1
ORD-2025-043984,CUST-13738,2025-11-18,0.4435,2
ORD-2025-043985,CUST-13739,2025-11-19,0.55,1
ORD-2025-043986,CUST-13740,2025-11-22,0.128,1
ORD-2025-043987,CUST-13741,2025-11-21,0.1861,1
ORD-2025-043988,CUST-13742,2025-11-29,0.0963,3
ORD-2025-043989,CUST-13743,2025-11-07,0.2131,2
ORD-2025-043990,CUST-13744,2025-11-30,0.0427,1
ORD-2025-043991,CUST-13745,2025-11-22,0.2053,2
ORD-2025-043992,CUST-13746,2025-11-20,0.1424,3
ORD-2025-043993,CUST-13747,2025-11-30,0.0788,2
ORD-2025-043994,CUST-13748,2025-11-28,0.0866,3
ORD-2025-043995,CUST-13749,2025-11-22,0.2018,1
ORD-2025-043996,CUST-13750,2025-11-29,0.1786,2
ORD-2025-043997,CUST-13751,2025-11-22,0.1118,1
ORD-2025-043998,CUST-13752,2025-11-30,0.0679,2
ORD-2025-043999,CUST-13753,2025-11-25,0.2843,1
ORD-2025-044000,CUST-13754,2025-11-01,0.2902,1
ORD-2025-044001,CUST-13755,2025-11-15,0.1156,1
ORD-2025-044002,CUST-13756,2025-11-30,0.0675,1
ORD-2025-044003,CUST-13757,2025-11-30,0.1512,4
ORD-2025-044004,CUST-13758,2025-11-11,0.0096,1
ORD-2025-044005,CUST-13759,2025-11-26,0.368,1
ORD-2025-044006,CUST-13760,2025-11-13,0.1036,1
ORD-2025-044007,CUST-13761,2025-11-23,0.4643,2
ORD-2025-044008,CUST-13762,2025-11-23,0.154,1
ORD-2025-044009,CUST-13763,2025-11-13,0.4932,2
ORD-2025-044010,CUST-13764,2025-11-18,0.3152,1
ORD-2025-044011,CUST-13765,2025-11-26,0.0987,1
ORD-2025-044012,CUST-13766,2025-11-30,0.2295,1
ORD-2025-044013,CUST-13767,2025-11-30,0.0665,3
ORD-2025-044014,CUST-13768,2025-11-30,0.1235,2
ORD-2025-044015,CUST-13769,2025-11-30,0.2568,2
ORD-2025-044016,CUST-13770,2025-11-30,0.3313,1
ORD-2025-044017,CUST-13771,2025-11-16,0.375,3
ORD-2025-044018,CUST-13772,2025-11-19,0.191,1
ORD-2025-044019,CUST-13773,2025-11-29,0.3243,2
ORD-2025-044020,CUST-13774,2025-11-14,0.1338,1
ORD-2025-044021,CUST-13775,2025-11-27,0.3682,1
ORD-2025-044022,CUST-13776,2025-11-09,0.3736,3
ORD-2025-044023,CUST-13777,2025-11-26,0.3047,1
ORD-2025-044024,CUST-13778,2025-11-22,0.2087,1
ORD-2025-044025,CUST-13779,2025-11-11,0.1376,1
ORD-2025-044026,CUST-13780,2025-11-29,0.1067,1
ORD-2025-044027,CUST-13781,2025-11-17,0.0581,1
ORD-2025-044028,CUST-13782,2025-11-28,0.2517,1
ORD-2025-044029,CUST-13783,2025-11-22,0.1662,3
ORD-2025-044030,CUST-13784,2025-11-19,0.3776,3
ORD-2025-044031,CUST-13785,2025-11-25,0.2633,1
ORD-2025-044032,CUST-13786,2025-11-29,0.175,1
ORD-2025-044033,CUST-13787,2025-11-30,0.4622,1
ORD-2025-044034,CUST-13788,2025-11-12,0.286,1
ORD-2025-044035,CUST-13789,2025-11-04,0.2094,2
ORD-2025-044036,CUST-13790,2025-11-29,0.5387,1
ORD-2025-044037,CUST-13791,2025-11-28,0.1164,3
ORD-2025-044038,CUST-13792,2025-11-28,0.1867,2
ORD-2025-044039,CUST-13793,2025-11-22,0.2914,3
ORD-2025-044040,CUST-13794,2025-11-28,0.2408,1
ORD-2025-044041,CUST-13795,2025-11-29,0.55,1
ORD-2025-044042,CUST-13796,2025-11-23,0.1163,1
ORD-2025-044043,CUST-13797,2025-11-20,0.5099,2
ORD-2025-044044,CUST-13798,2025-11-28,0.4054,1
ORD-2025-044045,CUST-13799,2025-11-15,0.2336,1
ORD-2025-044046,CUST-13800,2025-11-20,0.3845,1
ORD-2025-044047,CUST-13801,2025-11-26,0.0407,1
ORD-2025-044048,CUST-13802,2025-11-21,0.1034,1
ORD-2025-044049,CUST-13803,2025-11-29,0.131,1
ORD-2025-044050,CUST-13804,2025-11-26,0.069,1
ORD-2025-044051,CUST-13805,2025-11-22,0.3585,2
ORD-2025-044052,CUST-13806,2025-11-25,0.4854,1
ORD-2025-044053,CUST-13807,2025-11-22,0.0667,1
ORD-2025-044054,CUST-13808,2025-11-13,0.55,1
ORD-2025-044055,CUST-13809,2025-11-14,0.0838,2
ORD-2025-044056,CUST-13810,2025-11-05,0.4034,1
ORD-2025-044057,CUST-13811,2025-11-30,0.2036,1
ORD-2025-044058,CUST-13812,2025-11-30,0.0026,2
ORD-2025-044059,CUST-13813,2025-11-28,0.1024,3
ORD-2025-044060,CUST-13814,2025-11-13,0.0807,3
ORD-2025-044061,CUST-13815,2025-11-24,0.2036,3
ORD-2025-044062,CUST-13816,2025-11-24,0.0405,1
ORD-2025-044063,CUST-13817,2025-11-30,0.2263,1
ORD-2025-044064,CUST-13818,2025-11-30,0.3991,1
ORD-2025-044065,CUST-13819,2025-11-26,0.0349,2
ORD-2025-044066,CUST-13820,2025-11-24,0.0788,2
ORD-2025-044067,CUST-13821,2025-11-13,0.0663,1
ORD-2025-044068,CUST-13822,2025-11-30,0.55,1
ORD-2025-044069,CUST-13823,2025-11-05,0.078,3
ORD-2025-044070,CUST-13824,2025-11-26,0.0164,1
ORD-2025-044071,CUST-13825,2025-11-12,0.1715,1
ORD-2025-044072,CUST-13826,2025-11-16,0.2187,1
ORD-2025-044073,CUST-13827,2025-11-17,0.0333,1
ORD-2025-044074,CUST-13828,2025-11-24,0.1218,2
ORD-2025-044075,CUST-13829,2025-11-30,0.0252,1
ORD-2025-044076,CUST-13830,2025-11-28,0.2071,1
ORD-2025-044077,CUST-13831,2025-11-30,0.0307,5
ORD-2025-044078,CUST-13832,2025-11-30,0.1588,1
ORD-2025-044079,CUST-13833,2025-11-11,0.143,1
ORD-2025-044080,CUST-13834,2025-11-23,0.3583,2
ORD-2025-044081,CUST-13835,2025-11-25,0.0114,1
ORD-2025-044082,CUST-13836,2025-11-18,0.3657,2
ORD-2025-044083,CUST-13837,2025-11-26,0.1342,2
ORD-2025-044084,CUST-13838,2025-11-14,0.1085,1
ORD-2025-044085,CUST-13839,2025-11-28,0.1965,1
ORD-2025-044086,CUST-13840,2025-11-07,0.5178,2
ORD-2025-044087,CUST-13841,2025-11-23,0.2045,2
ORD-2025-044088,CUST-13842,2025-11-14,0.4285,2
ORD-2025-044089,CUST-13843,2025-11-29,0.2307,1
ORD-2025-044090,CUST-13844,2025-11-15,0.3666,1
ORD-2025-044091,CUST-13845,2025-11-29,0.55,1
ORD-2025-044092,CUST-13846,2025-11-25,0.3612,1
ORD-2025-044093,CUST-13847,2025-11-19,0.55,1
ORD-2025-044094,CUST-13848,2025-11-29,0.0208,2
ORD-2025-044095,,2025-11-30,0.2373,2
ORD-2025-044096,CUST-13850,2025-11-18,0.0905,1
ORD-2025-044097,CUST-13851,2025-11-20,0.1294,1
ORD-2025-044098,CUST-13852,2025-11-26,0.024,1
ORD-2025-044099,CUST-13853,2025-11-25,0.479,1
ORD-2025-044100,CUST-13854,2025-11-26,0.0383,1
ORD-2025-044101,CUST-13855,2025-11-23,0.1993,3
ORD-2025-044102,CUST-13856,2025-11-30,0.1427,1
ORD-2025-044103,CUST-13857,2025-11-21,0.4368,1
ORD-2025-044104,CUST-13858,2025-11-22,0.3527,1
ORD-2025-044105,CUST-13859,2025-11-27,0.4787,2
ORD-2025-044106,CUST-13860,2025-11-28,0.4766,2
ORD-2025-044107,CUST-13861,2025-11-21,0.073,2
ORD-2025-044108,CUST-13862,2025-11-15,0.0725,1
ORD-2025-044109,,2025-11-17,0.1008,1
ORD-2025-044110,CUST-13864,2025-11-23,0.1001,1
ORD-2025-044111,CUST-13865,2025-11-13,0.0995,1
ORD-2025-044112,CUST-13866,2025-11-29,0.0288,1
ORD-2025-044113,CUST-13867,2025-11-06,0.163,1
ORD-2025-044114,CUST-13868,2025-11-09,0.2679,3
ORD-2025-044115,CUST-13869,2025-11-18,0.2171,1
ORD-2025-044116,CUST-13870,2025-11-22,0.0135,2
ORD-2025-044117,CUST-13871,2025-11-27,0.0249,1
ORD-2025-044118,CUST-13872,2025-11-15,0.1025,1
ORD-2025-044119,CUST-13873,2025-11-29,0.0368,3
ORD-2025-044120,CUST-13874,2025-11-29,0.0621,1
ORD-2025-044121,CUST-13875,2025-11-28,0.2329,1
ORD-2025-044122,CUST-13876,2025-11-26,0.16,2
ORD-2025-044123,CUST-13877,2025-11-23,0.4812,1
ORD-2025-044124,CUST-13878,2025-11-21,0.3464,1
ORD-2025-044125, CUST-13879 ,2025-11-30,0.4351,1
ORD-2025-044126,CUST-13880,2025-11-17,0.218,3
ORD-2025-044127,CUST-13881,2025-11-08,0.0099,1
ORD-2025-044128,CUST-13882,2025-11-18,0.0419,2
ORD-2025-044129,CUST-13883,2025-11-29,0.0158,1
ORD-2025-044130,CUST-13884,2025-11-22,0.0856,1
ORD-2025-044131,CUST-13885,2025-11-06,0.0413,1
ORD-2025-044132,CUST-13886,2025-11-04,0.1142,1
ORD-2025-044133,CUST-13887,2025-11-12,0.3618,1
ORD-2025-044134,CUST-13888,2025-11-28,0.168,2
ORD-2025-044135,CUST-13889,2025-11-17,0.2179,3
ORD-2025-044136,,2025-11-11,0.55,1
ORD-2025-044137,CUST-13891,2025-11-30,0.1857,3
ORD-2025-044138,CUST-13892,2025-11-24,0.2821,2
ORD-2025-044139,CUST-13893,2025-11-30,0.1821,2
ORD-2025-044140,CUST-13894,2025-11-28,0.1155,3
ORD-2025-044141,CUST-13895,2025-11-26,0.1592,3
ORD-2025-044142,CUST-06634,2025-11-19,0.0329,1
ORD-2025-044143,CUST-09202,2025-11-02,0.1048,1
ORD-2025-044144,CUST-11761,2025-11-18,0.1413,3
ORD-2025-044145,CUST-00903,2025-11-30,0.0809,2
ORD-2025-044146,CUST-09555,2025-11-08,0.3055,3
ORD-2025-044147,CUST-02572,2025-11-26,0.0303,1
ORD-2025-044148,CUST-11510,2025-11-21,0.0713,1
ORD-2025-044149,CUST-02119,2025-11-08,0.0685,1
ORD-2025-044150,CUST-11396,2025-11-24,0.0995,3
ORD-2025-044151,CUST-08582,2025-11-30,0.0641,2
ORD-2025-044152,CUST-00816,2025-11-19,0.1375,3
ORD-2025-044153,CUST-01444,2025-11-29,0.1441,2
ORD-2025-044154,CUST-00825,2025-11-19,0.0797,3
ORD-2025-044155,,2025-11-21,0.1633,1
ORD-2025-044156,CUST-08931,2025-11-15,0.14,1
ORD-2025-044157,CUST-06489,2025-11-17,0.0174,1
ORD-2025-044158,CUST-08743,2025-11-02,0.075,2
ORD-2025-044159,CUST-05523,2025-11-27,0.2293,2
ORD-2025-044160,CUST-00394,2025-11-20,0.1153,2
ORD-2025-044161,CUST-05592,2025-11-27,0.2451,1
ORD-2025-044162,CUST-11042,2025-11-06,0.0503,1
ORD-2025-044163,CUST-09495,2025-11-03,0.0705,3
ORD-2025-044164,CUST-05616,2025-11-22,0.2892,1
ORD-2025-044165,CUST-02585,2025-11-14,0.0988,1
ORD-2025-044166,CUST-12029,2025-11-26,0.0051,1
ORD-2025-044167,CUST-05757,2025-11-02,0.3839,3
ORD-2025-044168,CUST-05659,2025-11-25,0.0972,3
ORD-2025-044169,CUST-00273,2025-11-20,0.0225,1
ORD-2025-044170,CUST-05602,2025-11-11,0.0171,1
ORD-2025-044171,CUST-11813,2025-11-15,0.093,2
ORD-2025-044172,CUST-02067,2025-11-28,0.0447,3
ORD-2025-044173,CUST-11302,2025-11-30,0.2051,3
ORD-2025-044174,CUST-02727,2025-11-12,0.0093,1
ORD-2025-044175,CUST-10879,2025-11-15,0.0715,1
ORD-2025-044176,CUST-05130,2025-11-19,0.2526,2
ORD-2025-044177,CUST-02269,2025-11-12,0.2754,1
ORD-2025-044178,CUST-09157,2025-11-04,0.1233,1
ORD-2025-044179,CUST-04326,2025-11-26,0.058,1
ORD-2025-044180,CUST-07681,2025-11-07,0.1927,1
ORD-2025-044181,CUST-08174,2025-11-03,0.1035,1
ORD-2025-044182,CUST-13253,2025-11-13,0.1401,1
ORD-2025-044183,CUST-07935,2025-11-29,0.4375,1
ORD-2025-044184,CUST-04749,2025-11-09,0.0375,1
ORD-2025-044185,CUST-12189,2025-11-09,0.0485,3
ORD-2025-044186,CUST-12105,2025-11-27,0.1817,1
ORD-2025-044187,CUST-04239,2025-11-14,0.0253,3
ORD-2025-044188,CUST-01012,2025-11-09,0.053,1
ORD-2025-044189,CUST-07918,2025-11-05,0.0825,2
ORD-2025-044190,CUST-02622,2025-11-23,0.0457,2
ORD-2025-044191,CUST-05995,2025-11-19,0.063,1
ORD-2025-044192,CUST-09705,2025-11-06,0.1263,1
ORD-2025-044193,CUST-07312,2025-11-05,0.0157,1
ORD-2025-044194,CUST-10103,2025-11-17,0.025,1
ORD-2025-044195,CUST-11513,2025-11-24,0.0635,2
ORD-2025-044196,CUST-11312,2025-11-07,0.2136,1
ORD-2025-044197,CUST-09556,2025-11-10,0.0532,1
ORD-2025-044198,CUST-04854,2025-11-11,0.0302,1
ORD-2025-044199,CUST-08285,2025-11-01,0.0223,3
ORD-2025-044200,CUST-06730,2025-11-07,0.0184,2
ORD-2025-044201,CUST-09202,2025-11-11,0.0829,2
ORD-2025-044202,CUST-09845,2025-11-15,0.0342,2
ORD-2025-044203,CUST-13016,2025-11-23,0.1287,1
ORD-2025-044204,CUST-06146,2025-11-11,0.3643,1
ORD-2025-044205,CUST-07671,2025-11-04,0.0916,1
ORD-2025-044206,CUST-07433,2025-11-23,0.0668,2
ORD-2025-044207,CUST-00872,2025-11-24,0.0699,1
ORD-2025-044208,CUST-02085,2025-11-23,0.0968,5
ORD-2025-044209,CUST-11407,2025-11-13,0.1509,1
ORD-2025-044210,CUST-09107,2025-11-02,0.0445,2
ORD-2025-044211,CUST-10532,2025-11-17,0.033,1
ORD-2025-044212,CUST-12206,2025-11-26,0.0898,1
ORD-2025-044213,CUST-07450,2025-11-05,0.0737,2
ORD-2025-044214,CUST-03677,2025-11-05,0.0815,2
ORD-2025-044215,CUST-01460,2025-11-08,0.05,5
ORD-2025-044216,CUST-08607,2025-11-15,0.0515,1
ORD-2025-044217,CUST-10103,2025-11-05,0.0901,3
ORD-2025-044218,CUST-01130,2025-11-07,0.0433,1
ORD-2025-044219,CUST-01509,2025-11-18,0.0618,1
ORD-2025-044220,CUST-06053,2025-11-15,0.2183,1
ORD-2025-044221,CUST-07327,2025-11-27,0.1006,1
ORD-2025-044222,CUST-06343,2025-11-28,0.0428,1
ORD-2025-044223,CUST-07679,2025-11-08,0.0246,1
ORD-2025-044224,CUST-09631,2025-11-21,0.1264,2
ORD-2025-044225,CUST-02621,2025-11-01,0.0906,3
ORD-2025-044226,CUST-03204,2025-11-12,0.0561,2
ORD-2025-044227,CUST-12745,2025-11-08,0.1661,2
ORD-2025-044228,CUST-09975,2025-11-26,0.0442,1
ORD-2025-044229,CUST-13142,2025-11-02,0.1192,2
ORD-2025-044230,CUST-10204,2025-11-01,0.0237,3
ORD-2025-044231,CUST-11397,2025-11-02,0.1222,1
ORD-2025-044232,CUST-12587,2025-11-15,0.0885,1
ORD-2025-044233,CUST-12308,2025-11-13,0.1193,1
ORD-2025-044234,CUST-09959,2025-11-22,0.1597,1
ORD-2025-044235,CUST-07151,2025-11-18,0.013,1
ORD-2025-044236,CUST-09131,2025-11-19,0.0305,1
ORD-2025-044237,CUST-11042,2025-11-06,0.0171,2
ORD-2025-044238,CUST-12720,2025-11-07,0.0487,1
ORD-2025-044239,CUST-08236,2025-11-11,0.16,1
ORD-2025-044240,CUST-06395,2025-11-23,0.0623,3
ORD-2025-044241,CUST-11788,2025-11-10,0.194,1
ORD-2025-044242,CUST-01891,2025-11-19,0.4445,2
ORD-2025-044243,CUST-05426,2025-11-16,0.0991,1
ORD-2025-044244,CUST-03372,2025-11-19,0.1224,1
ORD-2025-044245,CUST-05264,2025-11-02,0.0365,1
ORD-2025-044246,CUST-07513,2025-11-24,0.1309,1
ORD-2025-044247,CUST-05359,2025-11-01,0.3241,1
ORD-2025-044248,CUST-12587,2025-11-18,0.0614,1
ORD-2025-044249,CUST-06231,2025-11-06,0.1754,3
ORD-2025-044250,CUST-05553,2025-11-23,0.1093,1
ORD-2025-044251,CUST-04567,2025-11-12,0.2166,1
ORD-2025-044252,CUST-05030,2025-11-22,0.1529,1
ORD-2025-044253,CUST-05420,2025-11-18,0.1321,1
ORD-2025-044254,CUST-11340,2025-11-15,0.1333,1
ORD-2025-044255,CUST-08130,2025-11-06,0.2608,3
ORD-2025-044256,CUST-10888,2025-11-29,0.046,2
ORD-2025-044257,CUST-08132,2025-11-02,0.4106,1
ORD-2025-044258,CUST-12373,2025-11-01,0.1183,1
ORD-2025-044259,CUST-06021,2025-11-24,0.0189,1
ORD-2025-044260,CUST-10902,2025-11-01,0.1207,2
ORD-2025-044261,CUST-12536,2025-11-19,0.4122,1
ORD-2025-044262,CUST-03145,2025-11-09,0.1745,1
ORD-2025-044263,CUST-11008,2025-11-02,0.0269,1
ORD-2025-044264,CUST-03512,2025-11-27,0.0242,1
ORD-2025-044265,CUST-08656,2025-11-29,0.0857,1
ORD-2025-044266,CUST-07414,2025-11-17,0.0239,2
ORD-2025-044267,CUST-00728,2025-11-19,0.1352,1
ORD-2025-044268,CUST-06399,2025-11-09,0.0251,1
