OrderID,LineNumber,ProductID,Quantity,UnitPrice,LineNetAmount
ORD-2025-030418,1,PROD-006,1,32.39,15.11
ORD-2025-030418,2,PROD-004,2,20.28,26.24
ORD-2025-030419,1,PROD-005,1,20.28,17.59
ORD-2025-030420,1,PROD-050,1,61.97,58.85
ORD-2025-030421,1,PROD-041,1,11.83,5.57
ORD-2025-030422,1,PROD-054,1,59.15,46.01
ORD-2025-030423,1,PROD-026,1,14.65,12.84
ORD-2025-030423,2,PROD-032,2,19.72,36.05
ORD-2025-030424,1,PROD-010,2,38.03,72.71
ORD-2025-030425,1,PROD-004,1,20.28,17.44
ORD-2025-030425,2,PROD-041,1,11.83,11.22
ORD-2025-030425,3,PROD-001,1,12.9,11.42
ORD-2025-030426,1,PROD-053,1,53.52,52.2
ORD-2025-030427,1,PROD-027,1,21.13,19.33
ORD-2025-030427,2,PROD-028,1,17.18,7.73
ORD-2025-030428,1,PROD-031,2,53.52,89.06
ORD-2025-030428,2,PROD-002,1,11.9,11.08
ORD-2025-030429,1,PROD-005,1,20.28,18.01
ORD-2025-030430,1,PROD-005,1,20.28,17.35
ORD-2025-030431,1,PROD-054,1,59.15,26.62
ORD-2025-030432,1,PROD-008,1,9.9,7.93
ORD-2025-030433,1,PROD-038,2,7.89,14.97
ORD-2025-030434,1,PROD-006,2,32.39,63.77
ORD-2025-030435,1,PROD-029,2,24.79,34.11
ORD-2025-030435,2,PROD-007,1,17.18,15.13
ORD-2025-030436,1,PROD-002,1,11.9,10.41
ORD-2025-030436,2,PROD-031,2,53.52,101.56
ORD-2025-030436,3,PROD-040,4,15.21,41.84
ORD-2025-030437,1,PROD-029,2,24.79,22.31
ORD-2025-030438,1,PROD-026,1,14.65,6.59
ORD-2025-030439,1,PROD-023,1,7.89,5.31
ORD-2025-030439,2,PROD-005,2,20.28,33.22
ORD-2025-030440,1,PROD-013,2,11.9,22.29
ORD-2025-030441,1,PROD-025,1,21.97,12.82
ORD-2025-030441,2,PROD-038,1,7.89,5.28
ORD-2025-030442,1,PROD-011,2,14.9,25.79
ORD-2025-030442,2,PROD-040,1,15.21,13.03
ORD-2025-030442,3,PROD-002,1,11.9,11.07
ORD-2025-030443,1,PROD-010,2,38.03,70.31
ORD-2025-030444,1,PROD-002,3,11.9,21.2
ORD-2025-030445,1,PROD-008,1,9.9,6.83
ORD-2025-030446,1,PROD-052,1,46.48,34.33
ORD-2025-030446,2,PROD-041,3,11.83,31.75
ORD-2025-030447,1,PROD-001,1,12.9,10.47
ORD-2025-030448,1,PROD-053,1,53.52,39.51
ORD-2025-030448,2,PROD-023,1,7.89,7.53
ORD-2025-030449,1,PROD-021,1,15.49,13.3
ORD-2025-030450,1,PROD-001,1,12.9,6.24
ORD-2025-030450,2,PROD-041,1,11.83,8.82
ORD-2025-030451,1,PROD-012,1,18.5,16.55
ORD-2025-030452,1,PROD-041,1,11.83,10.53
ORD-2025-030452,2,PROD-008,1,9.9,9.35
ORD-2025-030453,1,PROD-030,1,49.3,43.72
ORD-2025-030454,1,PROD-029,2,24.79,49.32
ORD-2025-030455,1,PROD-031,1,53.52,30.9
ORD-2025-030455,2,PROD-026,1,14.65,9.22
ORD-2025-030456,1,PROD-026,1,14.65,11.63
ORD-2025-030456,2,PROD-027,2,21.13,28.44
ORD-2025-030456,3,PROD-020,2,10.14,9.13
ORD-2025-030457,1,PROD-012,1,18.5,11.64
ORD-2025-030458,1,PROD-041,2,11.83,17.17
ORD-2025-030459,1,PROD-041,1,11.83,9.25
ORD-2025-030459,2,PROD-028,1,17.18,12.2
ORD-2025-030460,1,PROD-021,2,15.49,23.61
ORD-2025-030461,1,PROD-004,2,20.28,34.12
ORD-2025-030462,1,PROD-008,3,9.9,24.87
ORD-2025-030463,1,PROD-004,1,20.28,14.16
ORD-2025-030464,1,PROD-041,2,11.83,19.19
ORD-2025-030465,1,PROD-060,1,42.25,22.97
ORD-2025-030466,1,PROD-003,1,14.37,12.9
ORD-2025-030466,2,PROD-041,2,11.83,22.94
ORD-2025-030466,3,PROD-032,1,19.72,15.76
ORD-2025-030466,4,PROD-005,2,20.28,39.7
ORD-2025-030467,1,PROD-028,1,17.18,13.91
ORD-2025-030468,1,PROD-004,2,20.28,39.68
ORD-2025-030469,1,PROD-006,1,32.39,30.99
ORD-2025-030470,1,PROD-005,1,20.28,19.03
ORD-2025-030471,1,PROD-040,1,15.21,14.38
ORD-2025-030471,2,PROD-034,1,9.01,8.05
ORD-2025-030472,1,PROD-002,2,11.9,18.17
ORD-2025-030472,2,PROD-001,3,12.9,17.41
ORD-2025-030472,3,PROD-041,1,11.83,10.5
ORD-2025-030473,1,PROD-005,2,20.28,28.87
ORD-2025-030474,1,PROD-008,1,9.9,9.45
ORD-2025-030475,1,PROD-003,2,14.37,-25.32
ORD-2025-030476,1,PROD-003,1,14.37,6.56
ORD-2025-030477,1,PROD-007,1,17.18,15.8
ORD-2025-030478,1,PROD-001,1,12.9,12.29
ORD-2025-030478,2,PROD-008,1,9.9,8.94
ORD-2025-030478,3,PROD-036,1,11.55,9.47
ORD-2025-030479,1,PROD-008,1,9.9,6.29
ORD-2025-030480,1,PROD-045,1,72.68,66.38
ORD-2025-030481,1,PROD-001,1,12.9,12.64
ORD-2025-030482,1,PROD-006,1,32.39,30.37
ORD-2025-030483,1,PROD-032,2,19.72,27.52
ORD-2025-030484,1,PROD-004,1,20.28,19.05
ORD-2025-030484,2,PROD-003,1,14.37,14.0
ORD-2025-030485,1,PROD-013,2,11.9,10.71
ORD-2025-030485,2,PROD-001,1,12.9,7.03
ORD-2025-030486,1,PROD-040,2,15.21,27.2
ORD-2025-030487,1,PROD-035,4,10.14,36.33
ORD-2025-030488,1,PROD-026,2,14.65,25.71
ORD-2025-030488,2,PROD-005,2,20.28,38.04
ORD-2025-030489,1,PROD-038,2,7.89,7.1
ORD-2025-030490,1,PROD-028,1,17.18,11.49
ORD-2025-030490,2,PROD-006,1,32.39,23.86
ORD-2025-030491,1,PROD-044,1,40.85,28.47
ORD-2025-030492,1,PROD-008,2,9.9,11.59
ORD-2025-030493,1,PROD-036,1,11.55,8.57
ORD-2025-030494,1,PROD-004,1,20.28,11.71
ORD-2025-030495,1,PROD-028,1,17.18,9.7
ORD-2025-030495,2,PROD-049,1,80.28,46.51
ORD-2025-030496,1,PROD-005,2,20.28,36.97
ORD-2025-030497,1,PROD-025,2,21.97,19.77
ORD-2025-030497,2,PROD-034,1,9.01,4.05
ORD-2025-030498,1,PROD-010,1,38.03,37.49
ORD-2025-030499,1,PROD-001,2,12.9,22.88
ORD-2025-030500,1,PROD-036,1,11.55,8.05
ORD-2025-030501,1,PROD-005,2,20.28,33.93
ORD-2025-030502,1,PROD-052,1,46.48,42.19
ORD-2025-030503,1,PROD-029,1,24.79,24.27
ORD-2025-030503,2,PROD-025,1,21.97,20.83
ORD-2025-030504,1,PROD-052,1,46.48,43.12
ORD-2025-030505,1,PROD-002,1,11.9,10.9
ORD-2025-030505,2,PROD-008,2,9.9,19.0
ORD-2025-030506,1,PROD-041,1,11.83,10.37
ORD-2025-030507,1,PROD-060,1,42.25,40.53
ORD-2025-030508,1,PROD-011,2,14.9,16.59
ORD-2025-030509,1,PROD-010,2,38.03,56.17
ORD-2025-030509,2,PROD-012,2,18.5,31.13
ORD-2025-030509,3,PROD-039,2,8.17,12.61
ORD-2025-030510,1,PROD-024,1,8.73,8.61
ORD-2025-030511,1,PROD-011,1,14.9,7.83
ORD-2025-030511,2,PROD-038,1,7.89,6.62
ORD-2025-030512,1,PROD-023,2,7.89,9.49
ORD-2025-030512,2,PROD-028,2,17.18,19.38
ORD-2025-030513,1,PROD-007,1,17.18,12.65
ORD-2025-030514,1,PROD-021,2,15.49,27.62
ORD-2025-030514,2,PROD-038,2,7.89,12.6
ORD-2025-030514,3,PROD-034,1,9.01,6.44
ORD-2025-030515,1,PROD-011,1,14.9,12.62
ORD-2025-030515,2,PROD-007,2,17.18,29.49
ORD-2025-030515,3,PROD-004,3,20.28,51.69
ORD-2025-030516,1,PROD-027,1,21.13,13.6
ORD-2025-030516,2,PROD-019,1,29.58,26.11
ORD-2025-030516,3,PROD-033,3,52.11,116.51
ORD-2025-030517,1,PROD-028,1,17.18,13.69
ORD-2025-030518,1,PROD-006,1,32.39,31.76
ORD-2025-030518,2,PROD-003,2,14.37,21.67
ORD-2025-030519,1,PROD-024,1,8.73,8.24
ORD-2025-030519,2,PROD-005,1,20.28,19.06
ORD-2025-030519,3,PROD-004,1,20.28,18.94
ORD-2025-030520,1,PROD-013,2,11.9,23.0
ORD-2025-030521,1,PROD-036,3,11.55,28.23
ORD-2025-030522,1,PROD-013,2,11.9,14.92
ORD-2025-030523,1,PROD-028,1,17.18,14.31
ORD-2025-030524,1,PROD-008,3,9.9,25.31
ORD-2025-030524,2,PROD-003,2,14.37,22.78
ORD-2025-030525,1,PROD-012,3,18.5,35.98
ORD-2025-030526,1,PROD-005,2,20.28,32.79
ORD-2025-030527,1,PROD-006,1,32.39,28.46
ORD-2025-030528,1,PROD-001,1,12.9,12.76
ORD-2025-030528,2,PROD-006,3,32.39,95.72
ORD-2025-030528,3,PROD-042,1,73.24,72.27
ORD-2025-030529,1,PROD-036,1,11.55,7.1
ORD-2025-030529,2,PROD-001,2,12.9,17.4
ORD-2025-030529,3,PROD-017,1,12.5,10.14
ORD-2025-030530,1,PROD-005,1,20.28,9.13
ORD-2025-030530,2,PROD-006,1,32.39,14.58
ORD-2025-030531,1,PROD-028,1,17.18,13.94
ORD-2025-030531,2,PROD-060,1,42.25,31.61
ORD-2025-030532,1,PROD-016,1,8.9,8.41
ORD-2025-030533,1,PROD-036,1,11.55,10.97
ORD-2025-030534,1,PROD-006,2,32.39,62.95
ORD-2025-030535,1,PROD-011,1,14.9,12.22
ORD-2025-030536,1,PROD-001,1,12.9,10.82
ORD-2025-030536,2,PROD-041,3,11.83,33.11
ORD-2025-030537,1,PROD-039,2,8.17,14.99
ORD-2025-030537,2,PROD-030,2,49.3,84.93
ORD-2025-030538,1,PROD-026,1,14.65,10.57
ORD-2025-030538,2,PROD-029,1,24.79,14.37
ORD-2025-030539,1,PROD-002,1,11.9,11.19
ORD-2025-030540,1,PROD-030,1,49.3,43.53
ORD-2025-030541,1,PROD-001,2,12.9,25.56
ORD-2025-030541,2,PROD-010,1,38.03,35.49
ORD-2025-030541,3,PROD-037,1,9.86,9.41
ORD-2025-030541,4,PROD-004,1,20.28,19.45
ORD-2025-030542,1,PROD-053,1,53.52,30.05
ORD-2025-030542,2,PROD-042,1,73.24,63.34
ORD-2025-030543,1,PROD-026,1,14.65,6.59
ORD-2025-030543,2,PROD-046,1,259.15,222.92
ORD-2025-030544,1,PROD-008,2,9.9,14.88
ORD-2025-030544,2,PROD-041,2,11.83,18.91
ORD-2025-030544,3,PROD-040,1,15.21,10.12
ORD-2025-030545,1,PROD-030,2,49.3,
ORD-2025-030545,2,PROD-027,2,21.13,37.12
ORD-2025-030546,1,PROD-004,1,20.28,13.71
ORD-2025-030546,2,PROD-019,1,29.58,24.17
ORD-2025-030547,1,PROD-005,1,20.28,9.13
ORD-2025-030547,2,PROD-037,1,9.86,4.44
ORD-2025-030548,1,PROD-005,1,20.28,18.43
ORD-2025-030549,1,PROD-056,1,101.41,66.13
ORD-2025-030550,1,PROD-040,2,15.21,27.24
ORD-2025-030550,2,PROD-023,1,7.89,7.21
ORD-2025-030551,1,PROD-041,1,11.83,9.72
ORD-2025-030551,2,PROD-015,2,26.76,42.33
ORD-2025-030552,1,PROD-036,1,11.55,9.05
ORD-2025-030552,2,PROD-020,2,10.14,9.13
ORD-2025-030553,1,PROD-023,2,7.89,11.56
ORD-2025-030553,2,PROD-026,1,14.65,10.9
ORD-2025-030554,1,PROD-034,1,9.01,7.68
ORD-2025-030554,2,PROD-016,1,8.9,6.06
ORD-2025-030555,1,PROD-002,1,11.9,10.83
ORD-2025-030556,1,PROD-016,2,8.9,15.77
ORD-2025-030556,2,PROD-037,2,9.86,10.57
ORD-2025-030557,1,PROD-001,1,12.9,8.05
ORD-2025-030558,1,PROD-050,1,61.97,46.32
ORD-2025-030559,1,PROD-039,3,8.17,21.25
ORD-2025-030559,2,PROD-040,2,15.21,15.77
ORD-2025-030560,1,PROD-002,2,11.9,10.71
ORD-2025-030560,2,PROD-034,1,9.01,8.67
ORD-2025-030561,1,PROD-034,1,9.01,7.35
ORD-2025-030562,1,PROD-035,2,10.14,19.16
ORD-2025-030562,2,PROD-004,1,20.28,19.4
ORD-2025-030562,3,PROD-002,2,11.9,23.14
ORD-2025-030562,4,PROD-027,2,21.13,41.57
ORD-2025-030562,5,PROD-040,1,15.21,14.51
ORD-2025-030563,1,PROD-036,1,11.55,7.19
ORD-2025-030564,1,PROD-002,1,11.9,10.6
ORD-2025-030565,1,PROD-004,1,20.28,16.71
ORD-2025-030566,1,PROD-005,1,20.28,18.89
ORD-2025-030567,1,PROD-006,1,32.39,20.95
ORD-2025-030568,1,PROD-026,1,14.65,13.68
ORD-2025-030568,2,PROD-039,1,8.17,6.64
ORD-2025-030569,1,PROD-010,3,38.03,109.01
ORD-2025-030569,2,PROD-041,2,11.83,23.04
ORD-2025-030570,1,PROD-026,2,14.65,24.21
ORD-2025-030571,1,PROD-023,2,7.89,11.13
ORD-2025-030571,2,PROD-022,2,9.01,8.11
ORD-2025-030572,1,PROD-008,1,9.9,8.26
ORD-2025-030573,1,PROD-014,3,9.9,27.38
ORD-2025-030573,2,PROD-033,2,52.11,86.78
ORD-2025-030574,1,PROD-006,3,32.39,72.73
ORD-2025-030575,1,PROD-003,1,14.37,12.16
ORD-2025-030576,1,PROD-010,1,38.03,37.32
ORD-2025-030576,2,PROD-005,2,20.28,37.99
ORD-2025-030577,1,PROD-005,1,20.28,20.08
ORD-2025-030578,1,PROD-034,3,9.01,20.55
ORD-2025-030578,2,PROD-053,1,53.52,49.14
ORD-2025-030579,1,PROD-010,1,38.03,30.07
ORD-2025-030580,1,PROD-008,2,9.9,19.24
ORD-2025-030581,1,PROD-020,1,10.14,9.69
ORD-2025-030581,2,PROD-044,1,40.85,38.31
ORD-2025-030582,1,PROD-016,1,8.9,8.13
ORD-2025-030583,1,PROD-001,1,12.9,10.47
ORD-2025-030583,2,PROD-034,2,9.01,9.71
ORD-2025-030583,3,PROD-035,2,10.14,10.89
ORD-2025-030584,1,PROD-029,1,24.79,23.56
ORD-2025-030584,2,PROD-004,1,20.28,18.83
ORD-2025-030585,1,PROD-005,1,20.28,19.09
ORD-2025-030586,1,PROD-004,1,20.28,19.79
ORD-2025-030587,1,PROD-038,2,7.89,13.96
ORD-2025-030587,2,PROD-004,1,20.28,17.68
ORD-2025-030587,3,PROD-011,1,14.9,13.2
ORD-2025-030588,1,PROD-008,2,9.9,16.82
ORD-2025-030588,2,PROD-050,1,61.97,48.62
ORD-2025-030589,1,PROD-035,2,10.14,16.23
ORD-2025-030589,2,PROD-005,1,20.28,19.17
ORD-2025-030589,3,PROD-040,3,15.21,38.57
ORD-2025-030590,1,PROD-008,1,9.9,9.75
ORD-2025-030591,1,PROD-059,1,52.11,48.98
ORD-2025-030592,1,PROD-008,1,9.9,7.17
ORD-2025-030592,2,PROD-035,1,10.14,9.27
ORD-2025-030593,1,PROD-001,2,12.9,25.37
ORD-2025-030593,2,PROD-004,2,20.28,36.96
ORD-2025-030593,3,PROD-008,1,9.9,
ORD-2025-030594,1,PROD-039,4,8.17,16.87
ORD-2025-030595,1,PROD-004,1,20.28,19.24
ORD-2025-030595,2,PROD-041,3,11.83,29.94
ORD-2025-030596,1,PROD-048,1,55.77,54.57
ORD-2025-030597,1,PROD-033,1,52.11,27.39
ORD-2025-030597,2,PROD-016,3,8.9,20.7
ORD-2025-030598,1,PROD-002,1,11.9,11.0
ORD-2025-030599,1,PROD-021,1,15.49,12.82
ORD-2025-030600,1,PROD-001,1,12.9,12.51
ORD-2025-030601,1,PROD-036,1,11.55,5.28
ORD-2025-030602,1,PROD-006,1,32.39,30.83
ORD-2025-030603,1,PROD-002,2,11.9,21.02
ORD-2025-030604,1,PROD-016,3,8.9,26.28
ORD-2025-030604,2,PROD-006,1,32.39,31.87
ORD-2025-030605,1,PROD-025,1,21.97,19.1
ORD-2025-030605,2,PROD-001,1,12.9,7.35
ORD-2025-030605,3,PROD-040,2,15.21,24.39
ORD-2025-030605,4,PROD-041,3,11.83,27.48
ORD-2025-030606,1,PROD-017,2,12.5,24.49
ORD-2025-030607,1,PROD-035,1,10.14,5.47
ORD-2025-030607,2,PROD-011,1,14.9,13.26
ORD-2025-030607,3,PROD-034,1,9.01,7.94
ORD-2025-030608,1,PROD-001,1,12.9,12.55
ORD-2025-030608,2,PROD-008,2,9.9,19.66
ORD-2025-030608,3,PROD-041,2,11.83,23.24
ORD-2025-030609,1,PROD-040,1,15.21,12.92
ORD-2025-030610,1,PROD-039,1,8.17,6.68
ORD-2025-030611,1,PROD-022,1,9.01,8.63
ORD-2025-030611,2,PROD-044,1,40.85,34.91
ORD-2025-030611,3,PROD-037,1,9.86,8.14
ORD-2025-030612,1,PROD-008,2,9.9,9.9
ORD-2025-030612,2,PROD-030,2,49.3,61.28
ORD-2025-030613,1,PROD-039,1,8.17,7.18
ORD-2025-030614,1,PROD-002,2,11.9,23.5
ORD-2025-030615,1,PROD-025,2,21.97,42.11
ORD-2025-030616,1,PROD-002,1,11.9,9.82
ORD-2025-030617,1,PROD-028,1,17.18,16.52
ORD-2025-030617,2,PROD-008,1,9.9,9.34
ORD-2025-030617,3,PROD-026,1,14.65,14.34
ORD-2025-030618,1,PROD-046,1,259.15,219.81
ORD-2025-030619,1,PROD-020,1,10.14,8.28
ORD-2025-030620,1,PROD-022,1,9.01,7.02
ORD-2025-030620,2,PROD-010,3,38.03,67.45
ORD-2025-030621,1,PROD-041,2,11.83,23.36
ORD-2025-030622,1,PROD-011,2,14.9,22.49
ORD-2025-030622,2,PROD-031,1,53.52,25.38
ORD-2025-030623,1,PROD-035,1,10.14,8.03
ORD-2025-030624,1,PROD-007,1,17.18,7.73
ORD-2025-030624,2,PROD-036,3,11.55,15.59
ORD-2025-030625,1,PROD-004,3,20.28,57.8
ORD-2025-030625,2,PROD-022,1,9.01,8.72
ORD-2025-030626,1,PROD-001,1,12.9,12.03
ORD-2025-030627,1,PROD-014,1,9.9,9.81
ORD-2025-030627,2,PROD-037,1,9.86,9.39
ORD-2025-030628,1,PROD-060,1,42.25,19.14
ORD-2025-030628,2,PROD-016,1,8.9,4.0
ORD-2025-030629,1,PROD-006,2,32.39,38.79
ORD-2025-030630,1,PROD-041,4,11.83,37.23
ORD-2025-030630,2,PROD-021,1,15.49,12.26
ORD-2025-030630,3,PROD-044,1,40.85,29.43
ORD-2025-030631,1,PROD-025,1,21.97,20.41
ORD-2025-030632,1,PROD-005,3,20.28,52.24
ORD-2025-030633,1,PROD-004,1,20.28,13.09
ORD-2025-030634,1,PROD-004,2,20.28,40.05
ORD-2025-030634,2,PROD-003,2,14.37,28.55
ORD-2025-030634,3,PROD-030,1,49.3,44.5
ORD-2025-030635,1,PROD-004,2,20.28,38.07
ORD-2025-030635,2,PROD-051,1,36.06,35.01
ORD-2025-030636,1,PROD-035,1,10.14,6.4
ORD-2025-030636,2,PROD-036,3,11.55,26.64
ORD-2025-030637,1,PROD-010,1,38.03,23.06
ORD-2025-030638,1,PROD-008,1,9.9,9.53
ORD-2025-030638,2,PROD-041,3,11.83,22.54
ORD-2025-030639,1,PROD-002,2,11.9,22.7
ORD-2025-030639,2,PROD-013,1,11.9,11.45
ORD-2025-030640,1,PROD-005,1,20.28,15.13
ORD-2025-030640,2,PROD-040,4,15.21,43.12
ORD-2025-030641,1,PROD-041,1,11.83,8.62
ORD-2025-030641,2,PROD-005,2,20.28,37.36
ORD-2025-030641,3,PROD-022,1,9.01,8.48
ORD-2025-030642,1,PROD-030,1,49.3,41.23
ORD-2025-030643,1,PROD-042,2,73.24,65.92
ORD-2025-030644,1,PROD-011,1,14.9,13.35
ORD-2025-030645,1,PROD-034,2,9.01,10.08
ORD-2025-030646,1,PROD-054,1,59.15,52.63
ORD-2025-030647,1,PROD-014,1,9.9,9.72
ORD-2025-030647,2,PROD-008,1,9.9,9.34
ORD-2025-030648,1,PROD-015,1,26.76,23.76
ORD-2025-030649,1,PROD-006,1,32.39,27.0
ORD-2025-030650,1,PROD-008,3,9.9,19.85
ORD-2025-030650,2,PROD-050,1,61.97,27.89
ORD-2025-030651,1,PROD-006,2,32.39,43.21
ORD-2025-030651,2,PROD-008,1,9.9,7.98
ORD-2025-030652,1,PROD-033,1,52.11,37.56
ORD-2025-030652,2,PROD-003,1,14.37,11.87
ORD-2025-030653,1,PROD-003,1,14.37,9.2
ORD-2025-030653,2,PROD-022,1,9.01,6.13
ORD-2025-030654,1,PROD-023,1,7.89,5.94
ORD-2025-030654,2,PROD-040,2,15.21,14.24
ORD-2025-030655,1,PROD-001,1,12.9,11.98
ORD-2025-030655,2,PROD-035,2,10.14,18.5
ORD-2025-030655,3,PROD-034,1,9.01,7.96
ORD-2025-030656,1,PROD-033,1,52.11,35.6
ORD-2025-030657,1,PROD-045,1,72.68,53.82
ORD-2025-030658,1,PROD-030,1,49.3,37.72
ORD-2025-030659,1,PROD-006,3,32.39,86.08
ORD-2025-030659,2,PROD-010,1,38.03,35.74
ORD-2025-030659,3,PROD-024,1,8.73,8.01
ORD-2025-030660,1,PROD-055,1,74.65,43.93
ORD-2025-030661,1,PROD-010,1,38.03,34.61
ORD-2025-030662,1,PROD-002,2,11.9,22.22
ORD-2025-030663,1,PROD-033,1,52.11,43.8
ORD-2025-030663,2,PROD-006,1,32.39,30.34
ORD-2025-030663,3,PROD-014,1,9.9,9.21
ORD-2025-030664,1,PROD-034,1,9.01,8.79
ORD-2025-030664,2,PROD-028,1,17.18,11.82
ORD-2025-030664,3,PROD-005,1,20.28,18.38
ORD-2025-030664,4,PROD-013,2,11.9,23.4
ORD-2025-030664,5,PROD-015,1,26.76,25.51
ORD-2025-030665,1,PROD-014,1,9.9,7.17
ORD-2025-030666,1,PROD-034,1,9.01,8.87
ORD-2025-030667,1,PROD-001,3,12.9,29.3
ORD-2025-030667,2,PROD-008,1,9.9,7.99
ORD-2025-030668,1,PROD-001,1,12.9,10.87
ORD-2025-030669,1,PROD-040,1,15.21,7.09
ORD-2025-030670,1,PROD-029,1,24.79,23.5
ORD-2025-030670,2,PROD-014,1,9.9,7.86
ORD-2025-030670,3,PROD-034,1,9.01,6.64
ORD-2025-030671,1,PROD-055,1,74.65,33.59
ORD-2025-030672,1,PROD-004,1,20.28,19.53
ORD-2025-030672,2,PROD-034,2,9.01,17.19
ORD-2025-030673,1,PROD-030,2,49.3,64.92
ORD-2025-030673,2,PROD-044,1,40.85,18.8
ORD-2025-030674,1,PROD-013,1,11.9,9.04
ORD-2025-030674,2,PROD-037,3,9.86,22.14
ORD-2025-030675,1,PROD-005,2,20.28,37.17
ORD-2025-030675,2,PROD-035,2,10.14,18.12
ORD-2025-030676,1,PROD-027,1,21.13,11.56
ORD-2025-030677,1,PROD-004,2,20.28,39.79
ORD-2025-030677,2,PROD-007,3,17.18,50.58
ORD-2025-030678,1,PROD-037,2,9.86,16.66
ORD-2025-030678,2,PROD-010,1,38.03,35.79
ORD-2025-030679,1,PROD-037,1,9.86,7.56
ORD-2025-030679,2,PROD-034,3,9.01,17.99
ORD-2025-030680,1,PROD-029,1,24.79,21.98
ORD-2025-030681,1,PROD-008,1,9.9,5.84
ORD-2025-030681,2,PROD-026,2,14.65,16.04
ORD-2025-030682,1,PROD-004,1,20.28,13.61
ORD-2025-030682,2,PROD-019,2,29.58,50.23
ORD-2025-030682,3,PROD-040,2,15.21,23.18
ORD-2025-030683,1,PROD-004,2,20.28,34.35
ORD-2025-030684,1,PROD-033,1,52.11,42.05
ORD-2025-030685,1,PROD-041,3,11.83,32.51
ORD-2025-030686,1,PROD-007,1,17.18,15.16
ORD-2025-030687,1,PROD-041,2,11.83,16.47
ORD-2025-030687,2,PROD-004,2,20.28,27.37
ORD-2025-030688,1,PROD-016,1,8.9,8.65
ORD-2025-030688,2,PROD-044,1,40.85,39.97
ORD-2025-030689,1,PROD-055,1,74.65,55.65
ORD-2025-030690,1,PROD-035,1,10.14,7.89
ORD-2025-030690,2,PROD-041,1,11.83,10.87
ORD-2025-030691,1,PROD-035,1,10.14,5.97
ORD-2025-030691,2,PROD-032,1,19.72,9.59
ORD-2025-030692,1,PROD-004,1,20.28,18.75
ORD-2025-030692,2,PROD-007,1,17.18,16.76
ORD-2025-030692,3,PROD-024,1,8.73,8.31
ORD-2025-030692,4,PROD-015,1,26.76,25.09
ORD-2025-030693,1,PROD-004,1,20.28,18.6
ORD-2025-030694,1,PROD-020,1,10.14,8.47
ORD-2025-030695,1,PROD-002,1,11.9,11.85
ORD-2025-030696,1,PROD-041,1,11.83,9.91
ORD-2025-030697,1,PROD-002,3,11.9,33.87
ORD-2025-030697,2,PROD-004,1,20.28,19.59
ORD-2025-030698,1,PROD-039,1,8.17,3.68
ORD-2025-030699,1,PROD-004,1,20.28,15.34
ORD-2025-030699,2,PROD-007,1,17.18,14.54
ORD-2025-030700,1,PROD-039,1,8.17,7.83
ORD-2025-030700,2,PROD-005,1,20.28,18.23
ORD-2025-030701,1,PROD-002,1,11.9,6.84
ORD-2025-030701,2,PROD-054,1,59.15,26.62
ORD-2025-030702,1,PROD-017,2,12.5,22.15
ORD-2025-030703,1,PROD-005,1,20.28,19.46
ORD-2025-030703,2,PROD-003,3,14.37,39.55
ORD-2025-030704,1,PROD-060,1,42.25,41.29
ORD-2025-030705,1,PROD-004,1,20.28,13.75
ORD-2025-030706,1,PROD-039,2,8.17,13.08
