OrderID,CustomerID,OrderDate,OrderDiscountPct,BasketItemCount
ORD-2024-031811,CUST-08857,2024-09-28,0.2275,3
ORD-2024-031812,CUST-08858,2024-09-28,0.3341,1
ORD-2024-031813,CUST-08859,2024-09-29,0.4723,2
ORD-2024-031814,CUST-08860,2024-09-18,0.0292,4
ORD-2024-031815,CUST-08861,2024-09-19,0.3855,1
ORD-2024-031816,CUST-08862,2024-09-11,0.0071,3
ORD-2024-031817,CUST-08863,2024-09-19,0.4722,2
ORD-2024-031818,CUST-08864,2024-09-24,0.24,1
ORD-2024-031819,CUST-08865,2024-09-18,0.5166,2
ORD-2024-031820,CUST-08866,2024-09-13,0.147,1
ORD-2024-031821,CUST-08867,2024-09-30,0.55,1
ORD-2024-031822,CUST-08868,2024-09-29,0.0921,1
ORD-2024-031823,CUST-08869,2024-09-20,0.1105,1
ORD-2024-031824,CUST-08870,2024-09-29,0.0116,3
ORD-2024-031825,CUST-08871,2024-09-18,0.018,2
ORD-2024-031826,CUST-08872,2024-09-29,0.0341,1
ORD-2024-031827,CUST-08873,2024-09-15,0.1621,1
ORD-2024-031828,CUST-08874,2024-09-28,0.0737,1
ORD-2024-031829,CUST-08875,2024-09-16,0.2092,2
ORD-2024-031830,CUST-08876,2024-09-21,0.0647,1
ORD-2024-031831,CUST-08877,2024-09-30,0.0585,1
ORD-2024-031832,CUST-08878,2024-09-30,0.55,1
ORD-2024-031833,CUST-08879,2024-09-24,0.1656,1
ORD-2024-031834,CUST-08880,2024-09-21,0.0283,1
ORD-2024-031835,CUST-08881,2024-09-25,0.55,1
ORD-2024-031836,CUST-08882,2024-09-28,0.3192,1
ORD-2024-031837,CUST-08883,2024-09-20,0.3511,1
ORD-2024-031838,CUST-08884,2024-09-26,0.3635,1
ORD-2024-031839,CUST-08885,2024-09-30,0.4731,1
ORD-2024-031840,CUST-08886,2024-09-30,0.0062,2
ORD-2024-031841,CUST-08887,2024-09-30,0.1349,1
ORD-2024-031842,CUST-08888,2024-09-28,0.2613,3
ORD-2024-031843,CUST-08889,2024-09-27,0.211,1
ORD-2024-031844,CUST-08890,2024-09-29,0.4436,1
ORD-2024-031845,CUST-08891,2024-09-21,0.2525,2
ORD-2024-031846,CUST-08892,2024-09-27,0.4021,1
ORD-2024-031847,CUST-08893,2024-09-30,0.0336,3
ORD-2024-031848,CUST-08894,2024-09-29,0.0384,3
ORD-2024-031849,CUST-08895,2024-09-27,0.0397,1
ORD-2024-031850,CUST-08896,2024-09-11,0.0622,1
ORD-2024-031851,CUST-08897,2024-09-28,0.1404,2
ORD-2024-031852,CUST-08898,2024-09-25,0.2115,1
ORD-2024-031853,CUST-08899,2024-09-29,0.0501,1
ORD-2024-031854,CUST-08900,2024-09-27,0.1005,3
ORD-2024-031855,CUST-08901,2024-09-29,0.0041,1
ORD-2024-031856,CUST-08902,2024-09-08,0.1169,1
ORD-2024-031857,CUST-08903,2024-09-16,0.0908,2
ORD-2024-031858,CUST-08904,2024-09-26,0.362,1
ORD-2024-031859,CUST-08905,2024-09-27,0.2543,2
ORD-2024-031860,CUST-08906,2024-09-25,0.0744,1
ORD-2024-031861,CUST-08907,2024-09-24,0.55,2
ORD-2024-031862,CUST-08908,2024-09-29,0.0214,3
ORD-2024-031863,CUST-08909,2024-09-07,0.1074,2
ORD-2024-031864,CUST-08910,2024-09-29,0.5224,1
ORD-2024-031865,CUST-08911,2024-09-02,0.0172,1
ORD-2024-031866,CUST-08912,2024-09-18,0.5129,2
ORD-2024-031867,CUST-08913,2024-09-20,0.0748,2
ORD-2024-031868,CUST-08914,2024-09-28,0.2009,1
ORD-2024-031869,CUST-08915,2024-09-17,0.0148,2
ORD-2024-031870,CUST-08916,2024-09-13,0.0889,2
ORD-2024-031871,CUST-08917,2024-09-30,0.3199,2
ORD-2024-031872,CUST-08918,2024-09-20,0.3114,3
ORD-2024-031873,CUST-08919,2024-09-30,0.0436,1
ORD-2024-031874,CUST-08920,2024-09-30,0.1292,2
ORD-2024-031875,CUST-08921,2024-09-30,0.055,1
ORD-2024-031876,CUST-08922,2024-09-18,0.55,2
ORD-2024-031877,CUST-08923,2024-09-30,0.0891,3
ORD-2024-031878,CUST-08924,2024-09-16,0.1754,3
ORD-2024-031879,CUST-08925,2024-09-25,0.2032,1
ORD-2024-031880,CUST-08926,2024-09-27,0.3647,1
ORD-2024-031881,CUST-08927,2024-09-24,0.1231,1
ORD-2024-031882,CUST-08928,2024-09-29,0.0659,1
ORD-2024-031883,CUST-08929,2024-09-29,0.0489,1
ORD-2024-031884,CUST-08930,2024-09-28,0.1143,1
ORD-2024-031885,CUST-08931,2024-09-21,0.048,1
ORD-2024-031886,CUST-08932,2024-09-22,0.072,1
ORD-2024-031887,CUST-08933,2024-09-25,0.1563,1
ORD-2024-031888,CUST-08934,2024-09-10,0.1945,1
ORD-2024-031889,CUST-08935,2024-09-12,0.5039,2
ORD-2024-031890,CUST-08936,2024-09-22,0.3093,1
ORD-2024-031891,CUST-08937,2024-09-16,0.0374,1
ORD-2024-031892,CUST-08938,2024-09-21,0.0688,2
ORD-2024-031893,CUST-08939,2024-09-20,0.0166,1
ORD-2024-031894,CUST-08940,2024-09-23,0.3585,2
ORD-2024-031895,CUST-08941,2024-09-18,0.377,2
ORD-2024-031896,CUST-08942,2024-09-30,0.033,3
ORD-2024-031897,CUST-08943,2024-09-26,0.2228,1
ORD-2024-031898,CUST-08944,2024-09-20,0.1652,1
ORD-2024-031899,CUST-08945,2024-09-28,0.0235,1
ORD-2024-031900,CUST-08946,2024-09-26,0.1451,2
ORD-2024-031901,,2024-09-26,0.55,1
ORD-2024-031902,CUST-08948,2024-09-23,0.1304,1
ORD-2024-031903,CUST-08949,2024-09-14,0.2757,1
ORD-2024-031904,CUST-08950,2024-09-10,0.1867,1
ORD-2024-031905,CUST-08951,2024-09-27,0.0832,2
ORD-2024-031906,CUST-08952,2024-09-22,0.0492,3
ORD-2024-031907,CUST-08953,2024-09-28,0.0662,1
ORD-2024-031908,CUST-08954,2024-09-18,0.2195,2
ORD-2024-031909,CUST-08955,2024-09-28,0.2849,2
ORD-2024-031910,CUST-08956,2024-09-27,0.0939,3
ORD-2024-031911,CUST-08957,2024-09-27,0.0299,1
ORD-2024-031912,CUST-08958,2024-09-08,0.1269,3
ORD-2024-031913,CUST-08959,2024-09-30,0.2317,3
ORD-2024-031914,CUST-08960,2024-09-25,0.2436,1
ORD-2024-031915,CUST-08961,2024-09-25,0.55,1
ORD-2024-031916,CUST-08962,2024-09-24,0.5465,2
ORD-2024-031917,CUST-08963,2024-09-30,0.4786,2
ORD-2024-031918,CUST-08964,2024-09-08,0.0414,2
ORD-2024-031919,CUST-08965,2024-09-12,0.3864,1
ORD-2024-031920,CUST-08966,2024-09-11,0.3454,1
ORD-2024-031921,CUST-08967,2024-09-22,0.0779,1
ORD-2024-031922,CUST-08968,2024-09-19,0.2801,1
ORD-2024-031923,CUST-08969,2024-09-30,0.3322,1
ORD-2024-031924,CUST-08970,2024-09-28,0.4522,2
ORD-2024-031925,CUST-08971,2024-09-30,0.021,1
ORD-2024-031926,CUST-08972,2024-09-29,0.0555,1
ORD-2024-031927,CUST-08973,2024-09-30,0.0445,2
ORD-2024-031928,CUST-08974,2024-09-30,0.3603,1
ORD-2024-031929,CUST-08975,2024-09-21,0.0647,2
ORD-2024-031930,CUST-08976,2024-09-15,0.55,1
ORD-2024-031931,CUST-08977,2024-09-28,0.2384,2
ORD-2024-031932,CUST-08978,2024-09-14,0.4176,2
ORD-2024-031933,CUST-08979,2024-09-18,0.1399,2
ORD-2024-031934,CUST-08980,2024-09-21,0.1265,1
ORD-2024-031935,CUST-08981,2024-09-27,0.3736,1
ORD-2024-031936,CUST-08982,2024-09-29,0.0439,1
ORD-2024-031937,CUST-08983,2024-09-30,0.1193,1
ORD-2024-031938,CUST-08984,2024-09-14,0.3853,1
ORD-2024-031939,CUST-08985,2024-09-27,0.1488,1
ORD-2024-031940,CUST-08986,2024-09-17,0.0511,1
ORD-2024-031941,CUST-08987,2024-09-14,0.3695,1
ORD-2024-031942,CUST-08988,2024-09-28,0.0492,1
ORD-2024-031943,CUST-08989,2024-09-25,0.1055,3
ORD-2024-031944,CUST-08990,2024-09-30,0.092,3
ORD-2024-031945,CUST-08991,2024-09-29,0.108,3
ORD-2024-031946,CUST-08992,2024-09-26,0.2653,2
ORD-2024-031947,CUST-08993,2024-09-30,0.0519,1
ORD-2024-031948,CUST-08994,2024-09-16,0.176,2
ORD-2024-031949,CUST-08995,2024-09-27,0.0829,4
ORD-2024-031950,CUST-08996,2024-09-29,0.4737,1
ORD-2024-031951,CUST-08997,2024-09-22,0.3178,1
ORD-2024-031952,CUST-08998,2024-09-30,0.3587,3
ORD-2024-031953,CUST-08999,2024-09-25,0.1096,1
ORD-2024-031954,CUST-09000,2024-09-28,0.0425,1
ORD-2024-031955,CUST-09001,2024-09-20,0.0618,1
ORD-2024-031956,CUST-09002,2024-09-23,0.0719,1
ORD-2024-031957,CUST-09003,2024-09-23,0.2929,1
ORD-2024-031958,CUST-09004,2024-09-27,0.1531,1
ORD-2024-031959,CUST-09005,2024-09-19,0.3467,2
ORD-2024-031960,CUST-09006,2024-09-30,0.0244,2
ORD-2024-031961,CUST-09007,2024-09-30,0.0107,2
ORD-2024-031962,CUST-09008,2024-09-21,0.1128,3
ORD-2024-031963,CUST-09009,2024-09-11,0.55,1
ORD-2024-031964,CUST-09010,2024-09-27,0.0778,1
ORD-2024-031965,CUST-09011,2024-09-29,0.0606,1
ORD-2024-031966,CUST-09012,2024-09-20,0.2417,1
ORD-2024-031967, CUST-09013 ,2024-09-28,0.1605,1
ORD-2024-031968,CUST-09014,2024-09-29,0.1331,2
ORD-2024-031969,CUST-09015,2024-09-30,0.1418,1
ORD-2024-031970,CUST-09016,2024-09-15,0.0826,3
ORD-2024-031971,CUST-09017,2024-09-30,0.2918,1
ORD-2024-031972,CUST-09018,2024-09-30,0.0737,1
ORD-2024-031973,CUST-09019,2024-09-23,0.167,3
ORD-2024-031974,CUST-09020,2024-09-18,0.0447,2
ORD-2024-031975,CUST-09021,2024-09-28,0.3447,1
ORD-2024-031976,CUST-09022,2024-09-14,0.3266,1
ORD-2024-031977,CUST-09023,2024-09-28,0.2096,1
ORD-2024-031978,CUST-09024,2024-09-17,0.55,1
ORD-2024-031979,CUST-09025,2024-09-27,0.4638,1
ORD-2024-031980,CUST-09026,2024-09-18,0.2053,2
ORD-2024-031981,CUST-09027,2024-09-17,0.2141,1
ORD-2024-031982,CUST-09028,2024-09-30,0.2562,2
ORD-2024-031983,CUST-09029,2024-09-28,0.2075,2
ORD-2024-031984,CUST-09030,2024-09-23,0.1846,2
ORD-2024-031985,CUST-09031,2024-09-30,0.2438,2
ORD-2024-031986,CUST-09032,2024-09-23,0.4026,1
ORD-2024-031987,CUST-09033,2024-09-19,0.3739,2
ORD-2024-031988,CUST-09034,2024-09-28,0.1268,3
ORD-2024-031989,CUST-09035,2024-09-30,0.2672,3
ORD-2024-031990,CUST-09036,2024-09-12,0.2538,3
ORD-2024-031991,CUST-09037,2024-09-30,0.0577,1
ORD-2024-031992,CUST-09038,2024-09-29,0.1864,2
ORD-2024-031993,CUST-09039,2024-09-28,0.0752,1
ORD-2024-031994,CUST-09040,2024-09-29,0.1128,1
ORD-2024-031995,CUST-09041,2024-09-14,0.4301,2
ORD-2024-031996,CUST-09042,2024-09-30,0.1365,1
ORD-2024-031997,CUST-09043,2024-09-14,0.55,2
ORD-2024-031998,CUST-09044,2024-09-30,0.0636,1
ORD-2024-031999,CUST-09045,2024-09-28,0.026,1
ORD-2024-032000,CUST-09046,2024-09-29,0.054,1
ORD-2024-032001,CUST-09047,2024-09-12,0.2496,1
ORD-2024-032002,CUST-09048,2024-09-19,0.0403,1
ORD-2024-032003,CUST-09049,2024-09-12,0.0908,2
ORD-2024-032004,CUST-09050,2024-09-14,0.1096,1
ORD-2024-032005,CUST-09051,2024-09-22,0.0813,3
ORD-2024-032006,CUST-09052,2024-09-30,0.0762,1
ORD-2024-032007,CUST-09053,,0.55,1
ORD-2024-032008,CUST-09054,2024-09-30,0.1287,2
ORD-2024-032009,CUST-09055,2024-09-29,0.2768,1
ORD-2024-032010,CUST-09056,2024-09-30,0.0306,1
ORD-2024-032011,CUST-09057,2024-09-14,0.068,2
ORD-2024-032012,CUST-09058,2024-09-21,0.0229,1
ORD-2024-032013,CUST-09059,2024-09-30,0.1416,2
ORD-2024-032014,CUST-09060,2024-09-29,0.381,1
ORD-2024-032015,CUST-09061,2024-09-10,0.0774,1
ORD-2024-032016,CUST-09062,2024-09-28,0.0687,2
ORD-2024-032017,CUST-09063,2024-09-25,0.226,1
ORD-2024-032018,CUST-09064,2024-09-30,0.395,1
ORD-2024-032019,CUST-09065,2024-09-09,0.3422,3
ORD-2024-032020,CUST-09066,2024-09-22,0.1226,1
ORD-2024-032021,CUST-09067,2024-09-30,0.0733,1
ORD-2024-032022,CUST-09068,2024-09-23,0.1693,1
ORD-2024-032023,CUST-09069,2024-09-30,0.4685,2
ORD-2024-032024,CUST-09070,2024-09-25,0.1733,2
ORD-2024-032025,CUST-09071,2024-09-05,0.2261,2
ORD-2024-032026,CUST-09072,2024-09-23,0.0262,1
ORD-2024-032027,CUST-09073,2024-09-29,0.0962,1
ORD-2024-032028,CUST-09074,2024-09-25,0.3928,2
ORD-2024-032029,CUST-09075,2024-09-30,0.1887,1
ORD-2024-032030,CUST-09076,2024-09-20,0.1141,1
ORD-2024-032031,CUST-09077,2024-09-18,0.0392,1
ORD-2024-032032,CUST-09078,2024-09-30,0.0729,1
ORD-2024-032033,CUST-09079,2024-09-28,0.1027,1
ORD-2024-032034,CUST-09080,2024-09-28,0.1238,1
ORD-2024-032035,CUST-09081,2024-09-27,0.0418,1
ORD-2024-032036,CUST-09082,2024-09-26,0.0346,3
ORD-2024-032037,CUST-09083,2024-09-27,0.2101,2
ORD-2024-032038,CUST-09084,2024-09-29,0.0711,2
ORD-2024-032039,CUST-09085,2024-09-13,0.1726,3
ORD-2024-032040,CUST-09086,2024-09-30,0.1599,2
ORD-2024-032041,CUST-09087,2024-09-11,0.1465,2
ORD-2024-032042,CUST-09088,2024-09-30,0.321,1
ORD-2024-032043,CUST-09089,2024-09-30,0.3558,2
ORD-2024-032044,CUST-09090,2024-09-14,0.0787,2
ORD-2024-032045,CUST-09091,2024-09-16,0.0551,4
ORD-2024-032046,CUST-09092,2024-09-15,0.3387,2
ORD-2024-032047,CUST-09093,2024-09-29,0.0754,2
ORD-2024-032048,CUST-09094,2024-09-29,0.0567,1
ORD-2024-032049,CUST-09095,2024-09-25,0.0575,2
ORD-2024-032050,CUST-09096,2024-09-28,0.2349,3
ORD-2024-032051,CUST-09097,2024-09-30,0.386,2
ORD-2024-032052,CUST-09098,2024-09-26,0.2053,1
ORD-2024-032053,CUST-09099,2024-09-30,0.1816,3
ORD-2024-032054,CUST-09100,2024-09-30,0.3022,1
ORD-2024-032055,CUST-09101,2024-09-27,0.0149,1
ORD-2024-032056,CUST-09102,2024-09-29,0.0509,1
ORD-2024-032057,CUST-09103,2024-09-26,0.0338,2
ORD-2024-032058,CUST-09104,2024-09-28,0.1639,2
ORD-2024-032059,CUST-09105,2024-09-28,0.3159,3
ORD-2024-032060,CUST-09106,2024-09-22,0.0265,2
ORD-2024-032061,CUST-09107,2024-09-30,0.0374,1
ORD-2024-032062,CUST-09108,2024-09-22,0.0373,1
ORD-2024-032063,CUST-09109,2024-09-18,0.3919,1
ORD-2024-032064,CUST-09110,2024-09-29,0.3025,1
ORD-2024-032065,CUST-09111,2024-09-26,0.0096,1
ORD-2024-032066,CUST-09112,2024-09-19,0.0336,1
ORD-2024-032067,CUST-09113,2024-09-29,0.4789,1
ORD-2024-032068,CUST-09114,2024-09-24,0.4481,1
ORD-2024-032069,CUST-09115,2024-09-24,0.1268,1
ORD-2024-032070,CUST-09116,2024-09-18,0.0866,2
ORD-2024-032071,CUST-09117,2024-09-25,0.0792,1
ORD-2024-032072,CUST-09118,2024-09-24,0.0345,3
ORD-2024-032073,CUST-09119,2024-09-21,0.0998,1
ORD-2024-032074,CUST-09120,2024-09-22,0.5128,2
ORD-2024-032075,CUST-09121,2024-09-30,0.0746,1
ORD-2024-032076,CUST-09122,2024-09-26,0.1477,3
ORD-2024-032077,CUST-09123,2024-09-10,0.0073,1
ORD-2024-032078,CUST-09124,2024-09-23,0.0276,1
ORD-2024-032079,CUST-09125,2024-09-08,0.0219,1
ORD-2024-032080,CUST-09126,2024-09-18,0.0581,3
ORD-2024-032081,CUST-09127,2024-09-25,0.0165,1
ORD-2024-032082,CUST-09128,2024-09-25,0.1105,1
ORD-2024-032083,CUST-09129,2024-09-21,0.0571,2
ORD-2024-032084,CUST-09130,2024-09-28,0.0085,2
ORD-2024-032085,CUST-09131,2024-09-25,0.1918,1
ORD-2024-032086,CUST-09132,2024-09-14,0.1837,2
ORD-2024-032087,CUST-09133,2024-09-28,0.216,1
ORD-2024-032088,CUST-09134,2024-09-12,0.266,1
ORD-2024-032089,CUST-09135,2024-09-25,0.4642,1
ORD-2024-032090,CUST-09136,2024-09-26,0.3693,2
ORD-2024-032091,CUST-09137,2024-09-22,0.0725,1
ORD-2024-032092,CUST-09138,2024-09-19,0.148,2
ORD-2024-032093,CUST-09139,2024-09-14,0.5082,1
ORD-2024-032094,CUST-09140,2024-09-21,0.165,1
ORD-2024-032095,CUST-09141,2024-09-29,0.1194,1
ORD-2024-032096,CUST-09142,2024-09-30,0.2688,3
ORD-2024-032097,CUST-09143,2024-09-25,0.5135,2
ORD-2024-032098,CUST-09144,2024-09-09,0.1306,2
ORD-2024-032099,CUST-09145,2024-09-28,0.033,2
ORD-2024-032100,CUST-09146,2024-09-29,0.1067,1
ORD-2024-032101,CUST-09147,2024-09-11,0.2323,2
ORD-2024-032102,CUST-09148,2024-09-26,0.2499,1
ORD-2024-032103,CUST-09149,2024-09-28,0.3305,1
ORD-2024-032104,CUST-09150,2024-09-22,0.1008,1
ORD-2024-032105,CUST-04988,2024-09-07,0.146,1
ORD-2024-032106,CUST-02351,2024-09-17,0.1315,3
ORD-2024-032107,CUST-07944,2024-09-26,0.0068,1
ORD-2024-032108,CUST-02888,2024-09-27,0.1173,2
ORD-2024-032109,CUST-06634,2024-09-28,0.025,1
ORD-2024-032110,CUST-01487,2024-09-29,0.0095,1
ORD-2024-032111,CUST-02341,2024-09-26,0.0868,1
ORD-2024-032112,CUST-03643,2024-09-28,0.0202,1
ORD-2024-032113,CUST-06689,2024-09-29,0.1716,1
ORD-2024-032114,CUST-08205,2024-09-15,0.0284,2
ORD-2024-032115,CUST-00301,2024-09-15,0.165,1
ORD-2024-032116,CUST-04264,2024-09-18,0.108,1
ORD-2024-032117,CUST-06208,2024-09-18,0.044,1
ORD-2024-032118,CUST-07082,2024-09-03,0.0684,1
ORD-2024-032119,CUST-05602,2024-09-08,0.0207,1
ORD-2024-032120,CUST-08421,2024-09-14,0.0718,1
ORD-2024-032121,CUST-04110,2024-09-03,0.1787,1
ORD-2024-032122,CUST-02527,2024-09-04,0.0518,1
ORD-2024-032123,CUST-00027,2024-09-20,0.0368,3
ORD-2024-032124,CUST-05819,2024-09-17,0.0457,1
ORD-2024-032125,CUST-00462,2024-09-28,0.0921,2
ORD-2024-032126,CUST-03520,2024-09-09,0.0585,1
ORD-2024-032127,CUST-03727,2024-09-05,0.0265,1
ORD-2024-032128,CUST-05643,2024-09-10,0.2179,1
ORD-2024-032129,CUST-03719,2024-09-24,0.0865,1
ORD-2024-032130,CUST-00273,2024-09-03,0.0635,1
ORD-2024-032131,CUST-05702,2024-09-19,0.1251,1
ORD-2024-032132,CUST-01819,2024-09-06,0.1836,2
ORD-2024-032133,CUST-06513,2024-09-18,0.0293,3
ORD-2024-032134,CUST-00930,2024-09-28,0.0038,1
ORD-2024-032135,CUST-02476,2024-09-11,0.1194,3
ORD-2024-032136,CUST-04546,2024-09-17,0.0227,1
ORD-2024-032137,CUST-08356,2024-09-15,0.0753,1
ORD-2024-032138,CUST-01398,2024-09-28,0.043,3
ORD-2024-032139,CUST-04103,2024-09-05,0.0199,1
ORD-2024-032140,CUST-03342,2024-09-25,0.142,2
ORD-2024-032141,CUST-05945,2024-09-12,0.0257,2
ORD-2024-032142,CUST-07785,2024-09-19,0.1135,2
ORD-2024-032143,CUST-07706,2024-09-15,0.0464,2
ORD-2024-032144,CUST-06170,2024-09-26,0.0292,5
ORD-2024-032145,CUST-00863,2024-09-28,0.0412,1
ORD-2024-032146,CUST-08456,2024-09-07,0.1298,2
ORD-2024-032147,CUST-07802,2024-09-07,0.0272,5
ORD-2024-032148,CUST-02178,2024-09-25,0.0846,1
ORD-2024-032149,CUST-04046,2024-09-01,0.1202,5
ORD-2024-032150,CUST-05356,2024-09-07,0.0298,1
ORD-2024-032151,CUST-09006,2024-09-06,0.0111,1
ORD-2024-032152,CUST-07157,2024-09-01,0.0261,1
ORD-2024-032153,CUST-00017,2024-09-22,0.0734,3
ORD-2024-032154,CUST-07449,2024-09-18,0.4253,1
ORD-2024-032155,CUST-05670,2024-09-26,0.2064,3
ORD-2024-032156,CUST-05199,2024-09-27,0.1713,1
ORD-2024-032157,CUST-07157,2024-09-20,0.0147,2
ORD-2024-032158,CUST-08273,2024-09-01,0.0124,1
ORD-2024-032159,CUST-02937,2024-09-03,0.0864,2
ORD-2024-032160,CUST-07827,2024-09-25,0.0708,1
ORD-2024-032161,CUST-05151,2024-09-17,0.2793,1
ORD-2024-032162,CUST-08951,2024-09-10,0.1317,1
ORD-2024-032163,CUST-00737,2024-09-15,0.0864,2
ORD-2024-032164,CUST-05400,2024-09-28,0.0509,1
ORD-2024-032165,CUST-02609,2024-09-07,0.0527,2
