OrderID,CustomerID,OrderDate,OrderDiscountPct,BasketItemCount
ORD-2023-024039,CUST-03974,2023-09-11,0.4453,2
ORD-2023-024040,CUST-03975,2023-09-29,0.0957,1
ORD-2023-024041,CUST-03976,2023-09-24,0.4347,1
ORD-2023-024042,CUST-03977,2023-09-29,0.193,3
ORD-2023-024043,CUST-03978,2023-09-20,0.0514,1
ORD-2023-024044,CUST-03979,2023-09-12,0.0405,1
ORD-2023-024045,CUST-03980,2023-09-23,0.2101,3
ORD-2023-024046,CUST-03981,2023-09-27,0.0723,3
ORD-2023-024047,CUST-03982,2023-09-15,0.0091,3
ORD-2023-024048,CUST-03983,2023-09-29,0.55,2
ORD-2023-024049,CUST-03984,2023-09-11,0.1566,1
ORD-2023-024050,CUST-03985,2023-09-24,0.1988,2
ORD-2023-024051,CUST-03986,2023-09-30,0.0514,1
ORD-2023-024052,CUST-03987,2023-09-09,0.136,2
ORD-2023-024053,CUST-03988,2023-09-27,0.1642,1
ORD-2023-024054,CUST-03989,2023-09-27,0.2886,1
ORD-2023-024055,CUST-03990,2023-09-11,0.5474,1
ORD-2023-024056,CUST-03991,2023-09-19,0.0602,1
ORD-2023-024057,CUST-03992,2023-09-13,0.2003,2
ORD-2023-024058,CUST-03993,2023-09-20,0.3633,2
ORD-2023-024059,CUST-03994,2023-09-28,0.0452,3
ORD-2023-024060,CUST-03995,2023-09-15,0.0338,1
ORD-2023-024061,CUST-03996,2023-09-20,0.0234,1
ORD-2023-024062,CUST-03997,2023-09-24,0.0155,2
ORD-2023-024063,CUST-03998,2023-09-28,0.1642,2
ORD-2023-024064,CUST-03999,2023-09-16,0.2607,1
ORD-2023-024065,CUST-04000,2023-09-26,0.0578,2
ORD-2023-024066,CUST-04001,2023-09-30,0.0644,1
ORD-2023-024067,CUST-04002,2023-09-30,0.55,1
ORD-2023-024068,CUST-04003,2023-09-19,0.2057,1
ORD-2023-024069,CUST-04004,2023-09-17,0.1667,2
ORD-2023-024070,CUST-04005,2023-09-28,0.0344,1
ORD-2023-024071,CUST-04006,2023-09-26,0.041,2
ORD-2023-024072,CUST-04007,2023-09-29,0.2207,3
ORD-2023-024073,CUST-04008,2023-09-19,0.0983,1
ORD-2023-024074,CUST-04009,2023-09-29,0.55,2
ORD-2023-024075,CUST-04010,2023-09-28,0.1813,1
ORD-2023-024076,CUST-04011,2023-09-19,0.1288,1
ORD-2023-024077,CUST-04012,2023-09-14,0.0255,1
ORD-2023-024078,CUST-04013,2023-09-30,0.277,1
ORD-2023-024079,CUST-04014,2023-09-28,0.0212,1
ORD-2023-024080,CUST-04015,2023-09-12,0.2759,1
ORD-2023-024081,CUST-04016,2023-09-20,0.4126,2
ORD-2023-024082,,2023-09-21,0.1679,1
ORD-2023-024083,CUST-04018,2023-09-30,0.3534,2
ORD-2023-024084,CUST-04019,2023-09-29,0.283,1
ORD-2023-024085,CUST-04020,2023-09-12,0.1691,2
ORD-2023-024086,CUST-04021,2023-09-28,0.2747,1
ORD-2023-024087,CUST-04022,2023-09-15,0.1057,1
ORD-2023-024088,CUST-04023,2023-09-30,0.066,1
ORD-2023-024089,CUST-04024,2023-09-22,0.2392,3
ORD-2023-024090,CUST-04025,2023-09-09,0.3125,3
ORD-2023-024091,CUST-04026,2023-09-21,0.0182,1
ORD-2023-024092,CUST-04027,2023-09-30,0.0099,1
ORD-2023-024093,CUST-04028,2023-09-22,0.322,1
ORD-2023-024094,CUST-04029,2023-09-22,0.0651,1
ORD-2023-024095,CUST-04030,2023-09-29,0.55,1
ORD-2023-024096,CUST-04031,2023-09-28,0.0348,1
ORD-2023-024097,CUST-04032,2023-09-14,0.2334,3
ORD-2023-024098,CUST-04033,2023-09-28,0.1183,2
ORD-2023-024099,CUST-04034,2023-09-27,0.2801,1
ORD-2023-024100,CUST-04035,2023-09-26,0.0036,2
ORD-2023-024101,CUST-04036,2023-09-18,0.1018,3
ORD-2023-024102,CUST-04037,2023-09-29,0.4569,2
ORD-2023-024103,CUST-04038,2023-09-24,0.4754,2
ORD-2023-024104,CUST-04039,2023-09-30,0.1961,1
ORD-2023-024105,CUST-04040,2023-09-25,0.2247,2
ORD-2023-024106,CUST-04041,2023-09-29,0.0942,3
ORD-2023-024107,CUST-04042,2023-09-29,0.1075,2
ORD-2023-024108,CUST-04043,2023-09-16,0.55,1
ORD-2023-024109,CUST-04044,2023-09-28,0.55,1
ORD-2023-024110,CUST-04045,2023-09-21,0.4691,1
ORD-2023-024111,CUST-04046,2023-09-30,0.0378,1
ORD-2023-024112,CUST-04047,2023-09-26,0.0624,1
ORD-2023-024113,CUST-04048,2023-09-30,0.0499,1
ORD-2023-024114,CUST-04049,2023-09-19,0.5177,1
ORD-2023-024115,CUST-04050,2023-09-27,0.1011,1
ORD-2023-024116,CUST-04051,2023-09-19,0.3518,1
ORD-2023-024117,CUST-04052,2023-09-30,0.2674,3
ORD-2023-024118,CUST-04053,2023-09-29,0.0684,2
ORD-2023-024119,CUST-04054,2023-09-27,0.1468,1
ORD-2023-024120,CUST-04055,2023-09-23,0.5094,1
ORD-2023-024121,CUST-04056,2023-09-28,0.302,1
ORD-2023-024122,CUST-04057,2023-09-03,0.15,3
ORD-2023-024123,CUST-04058,2023-09-17,0.3764,1
ORD-2023-024124,CUST-04059,2023-09-29,0.4406,2
ORD-2023-024125,CUST-04060,2023-09-30,0.1858,1
ORD-2023-024126,CUST-04061,2023-09-29,0.0932,1
ORD-2023-024127,CUST-04062,2023-09-29,0.4963,1
ORD-2023-024128,CUST-04063,2023-09-25,0.0393,1
ORD-2023-024129,CUST-04064,2023-09-27,0.1622,1
ORD-2023-024130,CUST-04065,2023-09-24,0.1859,1
ORD-2023-024131,CUST-04066,2023-09-29,0.401,2
ORD-2023-024132,CUST-04067,2023-09-10,0.2082,1
ORD-2023-024133,CUST-04068,2023-09-23,0.0706,2
ORD-2023-024134,CUST-04069,2023-09-29,0.0382,3
ORD-2023-024135,CUST-04070,2023-09-20,0.1462,2
ORD-2023-024136,CUST-04071,2023-09-06,0.4825,1
ORD-2023-024137,CUST-04072,2023-09-09,0.2352,1
ORD-2023-024138,CUST-04073,2023-09-29,0.2518,2
ORD-2023-024139,CUST-04074,2023-09-21,0.0435,1
ORD-2023-024140,CUST-04075,2023-09-15,0.2223,3
ORD-2023-024141,CUST-04076,2023-09-30,0.2112,2
ORD-2023-024142,CUST-04077,2023-09-29,0.0043,1
ORD-2023-024143,CUST-04078,2023-09-12,0.3011,1
ORD-2023-024144,CUST-04079,2023-09-27,0.1662,1
ORD-2023-024145,CUST-04080,2023-09-30,0.55,1
ORD-2023-024146,CUST-04081,2023-09-17,0.1956,2
ORD-2023-024147,CUST-04082,2023-09-28,0.0523,2
ORD-2023-024148,CUST-04083,2023-09-29,0.1112,1
ORD-2023-024149,CUST-04084,2023-09-07,0.1907,3
ORD-2023-024150,CUST-04085,2023-09-30,0.1363,1
ORD-2023-024151,CUST-04086,2023-09-23,0.1085,1
ORD-2023-024152,CUST-04087,2023-09-22,0.3538,1
ORD-2023-024153,CUST-04088,2023-09-29,0.3499,2
ORD-2023-024154,CUST-04089,2023-09-07,0.0988,1
ORD-2023-024155,CUST-04090,2023-09-18,0.0263,2
ORD-2023-024156,CUST-04091,2023-09-29,0.1341,1
ORD-2023-024157,CUST-04092,2023-09-27,0.2393,3
ORD-2023-024158,CUST-04093,2023-09-30,0.1712,1
ORD-2023-024159,CUST-04094,2023-09-19,0.1639,2
ORD-2023-024160,CUST-04095,2023-09-25,0.1997,1
ORD-2023-024161,CUST-04096,2023-09-22,0.133,1
ORD-2023-024162,CUST-04097,2023-09-15,0.0402,1
ORD-2023-024163,CUST-04098,2023-09-26,0.0677,1
ORD-2023-024164,CUST-04099,2023-09-30,0.1883,1
ORD-2023-024165,CUST-04100,2023-09-30,0.5363,2
ORD-2023-024166,CUST-04101,2023-09-29,0.0217,1
ORD-2023-024167,CUST-04102,2023-09-21,0.0249,1
ORD-2023-024168,CUST-04103,2023-09-24,0.1545,1
ORD-2023-024169,CUST-04104,2023-09-14,0.0177,2
ORD-2023-024170,CUST-04105,2023-09-11,0.1217,1
ORD-2023-024171,CUST-04106,2023-09-06,0.0382,2
ORD-2023-024172,CUST-04107,2023-09-30,0.335,1
ORD-2023-024173,CUST-04108,2023-09-21,0.1047,1
ORD-2023-024174,CUST-04109,2023-09-17,0.0232,1
ORD-2023-024175,CUST-04110,2023-09-16,0.1052,3
ORD-2023-024176,CUST-04111,2023-09-30,0.1845,1
ORD-2023-024177,CUST-04112,2023-09-27,0.1909,3
ORD-2023-024178,CUST-04113,2023-09-10,0.311,2
ORD-2023-024179,CUST-04114,2023-09-23,0.244,1
ORD-2023-024180,CUST-04115,2023-09-27,0.1862,1
ORD-2023-024181,CUST-04116,2023-09-22,0.0986,4
ORD-2023-024182,CUST-04117,2023-09-20,0.0434,1
ORD-2023-024183,CUST-04118,2023-09-29,0.153,1
ORD-2023-024184,CUST-04119,2023-09-27,0.0149,1
ORD-2023-024185,CUST-04120,2023-09-30,0.0784,1
ORD-2023-024186,CUST-04121,2023-09-21,0.55,1
ORD-2023-024187,CUST-04122,2023-09-23,0.2879,1
ORD-2023-024188,CUST-04123,2023-09-27,0.2493,1
ORD-2023-024189,CUST-04124,2023-09-12,0.1388,3
ORD-2023-024190,CUST-04125,2023-09-23,0.3231,3
ORD-2023-024191,CUST-04126,2023-09-27,0.2576,3
ORD-2023-024192,CUST-04127,2023-09-25,0.2173,3
ORD-2023-024193,CUST-04128,2023-09-27,0.1766,1
ORD-2023-024194,CUST-04129,2023-09-30,0.0157,1
ORD-2023-024195,CUST-04130,2023-09-30,0.1219,1
ORD-2023-024196,CUST-04131,2023-09-23,0.0532,2
ORD-2023-024197,CUST-04132,2023-09-19,0.0508,1
ORD-2023-024198,CUST-04133,2023-09-19,0.4561,1
ORD-2023-024199,CUST-04134,2023-09-28,0.3149,1
ORD-2023-024200,CUST-04135,2023-09-21,0.0795,1
ORD-2023-024201,CUST-04136,2023-09-11,0.0999,2
ORD-2023-024202,CUST-04137,2023-09-27,0.0035,1
ORD-2023-024203,CUST-04138,2023-09-24,0.2522,2
ORD-2023-024204,CUST-04139,2023-09-24,0.5112,2
ORD-2023-024205,CUST-04140,2023-09-21,0.5091,1
ORD-2023-024206,CUST-04141,2023-09-22,0.0529,1
ORD-2023-024207,CUST-04142,2023-09-12,0.1732,1
ORD-2023-024208,CUST-04143,2023-09-09,0.55,1
ORD-2023-024209,CUST-04144,2023-09-30,0.2216,2
ORD-2023-024210,CUST-04145,2023-09-29,0.2166,2
ORD-2023-024211,CUST-04146,2023-09-21,0.023,2
ORD-2023-024212,CUST-04147,2023-09-28,0.1681,1
ORD-2023-024213,CUST-04148,2023-09-08,0.346,1
ORD-2023-024214,CUST-04149,2023-09-21,0.4334,1
ORD-2023-024215,CUST-04150,2023-09-28,0.4675,2
ORD-2023-024216,CUST-04151,2023-09-28,0.0916,1
ORD-2023-024217,CUST-04152,2023-09-20,0.2679,1
ORD-2023-024218,CUST-04153,2023-09-30,0.0302,1
ORD-2023-024219,CUST-04154,2023-09-29,0.0948,2
ORD-2023-024220,CUST-04155,2023-09-29,0.4046,1
ORD-2023-024221,CUST-04156,2023-09-19,0.545,1
ORD-2023-024222,CUST-04157,2023-09-23,0.1793,3
ORD-2023-024223,CUST-04158,2023-09-28,0.2411,1
ORD-2023-024224,CUST-04159,2023-09-05,0.1073,3
ORD-2023-024225,CUST-04160,2023-09-30,0.4397,1
ORD-2023-024226,CUST-04161,2023-09-21,0.3986,1
ORD-2023-024227,CUST-04162,2023-09-19,0.0662,1
ORD-2023-024228,CUST-04163,2023-09-21,0.3586,1
ORD-2023-024229,CUST-04164,2023-09-25,0.4272,2
ORD-2023-024230,CUST-04165,2023-09-06,0.1368,1
ORD-2023-024231,CUST-04166,2023-09-11,0.1064,1
ORD-2023-024232,CUST-04167,2023-09-15,0.1625,1
ORD-2023-024233,CUST-04168,2023-09-18,0.2519,2
ORD-2023-024234,CUST-04169,2023-09-27,0.1952,2
ORD-2023-024235,CUST-04170,2023-09-10,0.1497,1
ORD-2023-024236,CUST-04171,2023-09-30,0.1337,4
ORD-2023-024237,CUST-04172,2023-09-25,0.0408,3
ORD-2023-024238,CUST-04173,2023-09-14,0.1012,2
ORD-2023-024239,CUST-04174,2023-09-28,0.1716,1
ORD-2023-024240,CUST-04175,2023-09-21,0.3236,2
ORD-2023-024241,CUST-04176,2023-09-22,0.0046,1
ORD-2023-024242,CUST-04177,2023-09-21,0.1022,1
ORD-2023-024243,CUST-04178,2023-09-27,0.0269,1
ORD-2023-024244,CUST-04179,2023-09-16,0.3074,2
ORD-2023-024245,CUST-04180,2023-09-29,0.0231,1
ORD-2023-024246,CUST-04181,2023-09-29,0.55,1
ORD-2023-024247,CUST-04182,2023-09-16,0.0732,1
ORD-2023-024248,CUST-04183,2023-09-26,0.0535,3
ORD-2023-024249,CUST-04184,2023-09-17,0.3704,2
ORD-2023-024250,CUST-04185,2023-09-22,0.1364,1
ORD-2023-024251,CUST-04186,2023-09-30,0.0607,2
ORD-2023-024252,CUST-04187,2023-09-28,0.1157,2
ORD-2023-024253,CUST-04188,2023-09-30,0.0519,1
ORD-2023-024254,CUST-04189,2023-09-16,0.0329,2
ORD-2023-024255,CUST-04190,2023-09-15,0.0629,2
ORD-2023-024256,CUST-04191,2023-09-26,0.4917,1
ORD-2023-024257,CUST-04192,2023-09-28,0.2429,1
ORD-2023-024258,CUST-04193,2023-09-30,0.2823,1
ORD-2023-024259,CUST-04194,2023-09-29,0.1328,3
ORD-2023-024260,CUST-04195,2023-09-29,0.0652,1
ORD-2023-024261,CUST-04196,2023-09-23,0.2062,2
ORD-2023-024262,CUST-04197,2023-09-15,0.0873,2
ORD-2023-024263,CUST-04198,2023-09-11,0.2593,2
ORD-2023-024264,CUST-04199,2023-09-29,0.102,1
ORD-2023-024265,CUST-04200,2023-09-27,0.3611,2
ORD-2023-024266,CUST-04201,2023-09-30,0.55,1
ORD-2023-024267,CUST-04202,2023-09-23,0.2106,1
ORD-2023-024268,CUST-04203,2023-09-28,0.1781,1
ORD-2023-024269,CUST-04204,2023-09-26,0.3799,1
ORD-2023-024270,CUST-04205,2023-09-12,0.3146,2
ORD-2023-024271,CUST-04206,2023-09-19,0.55,2
ORD-2023-024272,CUST-04207,2023-09-30,0.2427,1
ORD-2023-024273,CUST-04208,2023-09-29,0.2357,1
ORD-2023-024274,CUST-04209,2023-09-27,0.0219,1
ORD-2023-024275,CUST-04210,2023-09-10,0.0309,1
ORD-2023-024276,CUST-04211,2023-09-07,0.2438,1
ORD-2023-024277,CUST-04212,2023-09-11,0.331,3
ORD-2023-024278,CUST-04213,2023-09-07,0.131,1
ORD-2023-024279,CUST-04214,2023-09-19,0.1433,2
ORD-2023-024280,CUST-04215,2023-09-30,0.105,3
ORD-2023-024281,CUST-04216,2023-09-18,0.0578,3
ORD-2023-024282,CUST-04217,2023-09-25,0.0241,1
ORD-2023-024283,CUST-04218,2023-09-28,0.484,1
ORD-2023-024284,CUST-04219,2023-09-30,0.3096,1
ORD-2023-024285,CUST-04220,2023-09-29,0.3624,1
ORD-2023-024286,CUST-04221,2023-09-29,0.55,1
ORD-2023-024287,CUST-04222,2023-09-11,0.0983,3
ORD-2023-024288,CUST-04223,2023-09-29,0.2667,1
ORD-2023-024289,CUST-04224,2023-09-29,0.2139,1
ORD-2023-024290,CUST-04225,2023-09-22,0.115,2
ORD-2023-024291,CUST-04226,2023-09-21,0.2547,3
ORD-2023-024292,CUST-04227,2023-09-26,0.3927,1
ORD-2023-024293,CUST-04228,2023-09-26,0.1535,1
ORD-2023-024294,CUST-04229,2023-09-28,0.0773,1
ORD-2023-024295,CUST-04230,2023-09-27,0.1439,1
ORD-2023-024296,CUST-04231,2023-09-24,0.0316,2
ORD-2023-024297,CUST-04232,2023-09-27,0.3477,1
ORD-2023-024298,CUST-04233,2023-09-27,0.0395,2
ORD-2023-024299,CUST-04234,2023-09-25,0.3247,1
ORD-2023-024300,CUST-04235,2023-09-22,0.2872,1
ORD-2023-024301,CUST-04236,2023-09-18,0.255,1
ORD-2023-024302,CUST-04237,2023-09-29,0.1578,3
ORD-2023-024303,CUST-04238,2023-09-26,0.55,1
ORD-2023-024304,CUST-04239,2023-09-26,0.0306,2
ORD-2023-024305,CUST-04240,2023-09-25,0.085,3
ORD-2023-024306,CUST-04241,2023-09-25,0.5248,1
ORD-2023-024307,CUST-04242,2023-09-27,0.1699,1
ORD-2023-024308,CUST-04243,2023-09-26,0.1849,1
ORD-2023-024309,CUST-04244,2023-09-29,0.55,1
ORD-2023-024310,CUST-04245,2023-09-19,0.1383,3
ORD-2023-024311,CUST-04246,2023-09-20,0.0444,1
ORD-2023-024312,CUST-04247,2023-09-26,0.2465,1
ORD-2023-024313,CUST-04248,2023-09-30,0.071,1
ORD-2023-024314,CUST-04249,2023-09-21,0.1414,3
ORD-2023-024315,CUST-04250,2023-09-29,0.1238,1
ORD-2023-024316,CUST-04251,2023-09-14,0.0984,3
ORD-2023-024317,CUST-04252,2023-09-21,0.3817,2
ORD-2023-024318,CUST-04253,2023-09-20,0.0353,2
ORD-2023-024319,CUST-04254,2023-09-28,0.1601,2
ORD-2023-024320,CUST-04255,2023-09-30,0.1844,1
ORD-2023-024321,CUST-04256,2023-09-30,0.0277,2
ORD-2023-024322,CUST-04257,2023-09-28,0.1509,1
ORD-2023-024323,CUST-04258,2023-09-23,0.2594,1
ORD-2023-024324,CUST-04259,2023-09-28,0.0268,2
ORD-2023-024325,CUST-04260,2023-09-22,0.3216,1
ORD-2023-024326,CUST-04261,2023-09-28,0.1192,1
ORD-2023-024327,CUST-04262,2023-09-03,0.0438,2
ORD-2023-024328,CUST-04263,2023-09-30,0.2364,2
ORD-2023-024329,CUST-04264,2023-09-27,0.0907,1
ORD-2023-024330,CUST-04265,2023-09-11,0.0776,1
ORD-2023-024331,CUST-04266,2023-09-28,0.1158,3
ORD-2023-024332,CUST-04267,2023-09-10,0.361,2
ORD-2023-024333,CUST-04268,2023-09-23,0.0716,3
ORD-2023-024334,CUST-04269,2023-09-04,0.3433,1
ORD-2023-024335,CUST-04270,2023-09-30,0.0242,1
ORD-2023-024336,CUST-04271,2023-09-28,0.0397,3
ORD-2023-024337,CUST-04272,2023-09-28,0.5031,1
ORD-2023-024338,CUST-04273,2023-09-30,0.0137,1
ORD-2023-024339,CUST-04274,2023-09-17,0.1763,2
ORD-2023-024340,CUST-04275,2023-09-23,0.2291,2
ORD-2023-024341,CUST-04276,2023-09-30,0.1664,2
ORD-2023-024342,CUST-04277,2023-09-28,0.0531,4
ORD-2023-024343,CUST-04278,2023-09-03,0.4495,1
ORD-2023-024344,CUST-04279,2023-09-26,0.1708,1
