OrderID,LineNumber,ProductID,Quantity,UnitPrice,LineNetAmount
ORD-2026-009567,1,PROD-006,1,32.39,14.58
ORD-2026-009567,2,PROD-034,1,9.01,4.79
ORD-2026-009568,1,PROD-010,1,38.03,37.46
ORD-2026-009569,1,PROD-006,1,32.39,31.88
ORD-2026-009570,1,PROD-050,1,61.97,34.46
ORD-2026-009571,1,PROD-005,2,20.28,30.09
ORD-2026-009571,2,PROD-028,1,17.18,9.35
ORD-2026-009572,1,PROD-004,1,20.28,19.29
ORD-2026-009572,2,PROD-007,1,17.18,15.91
ORD-2026-009573,1,PROD-010,1,38.03,23.72
ORD-2026-009573,2,PROD-035,3,10.14,23.01
ORD-2026-009573,3,PROD-012,2,18.5,31.63
ORD-2026-009574,1,PROD-017,1,12.5,5.62
ORD-2026-009575,1,PROD-001,2,12.9,24.61
ORD-2026-009576,1,PROD-040,1,15.21,12.16
ORD-2026-009577,1,PROD-027,1,21.13,20.12
ORD-2026-009577,2,PROD-034,2,9.01,17.08
ORD-2026-009578,1,PROD-004,1,20.28,14.63
ORD-2026-009579,1,PROD-005,1,20.28,16.88
ORD-2026-009579,2,PROD-002,2,11.9,21.94
ORD-2026-009580,1,PROD-036,2,11.55,22.25
ORD-2026-009581,1,PROD-031,1,53.52,28.91
ORD-2026-009582,1,PROD-016,1,8.9,5.16
ORD-2026-009582,2,PROD-029,1,24.79,13.97
ORD-2026-009583,1,PROD-010,2,38.03,72.77
ORD-2026-009584,1,PROD-005,2,20.28,20.13
ORD-2026-009585,1,PROD-021,2,15.49,19.36
ORD-2026-009585,2,PROD-035,1,10.14,8.37
ORD-2026-009586,1,PROD-021,2,15.49,29.4
ORD-2026-009587,1,PROD-034,3,9.01,26.1
ORD-2026-009587,2,PROD-003,1,14.37,12.12
ORD-2026-009587,3,PROD-007,1,17.18,15.95
ORD-2026-009588,1,PROD-028,2,17.18,21.52
ORD-2026-009589,1,PROD-003,1,14.37,14.01
ORD-2026-009589,2,PROD-041,2,11.83,22.29
ORD-2026-009590,1,PROD-021,2,15.49,20.11
ORD-2026-009590,2,PROD-005,3,20.28,49.47
ORD-2026-009591,1,PROD-006,1,32.39,30.92
ORD-2026-009592,1,PROD-008,2,9.9,17.33
ORD-2026-009592,2,PROD-001,2,12.9,20.28
ORD-2026-009593,1,PROD-003,2,14.37,21.82
ORD-2026-009593,2,PROD-034,1,9.01,7.56
ORD-2026-009593,3,PROD-015,1,26.76,12.04
ORD-2026-009594,1,PROD-058,1,39.44,18.15
ORD-2026-009595,1,PROD-016,2,8.9,12.36
ORD-2026-009595,2,PROD-012,3,18.5,52.61
ORD-2026-009595,3,PROD-004,1,20.28,15.27
ORD-2026-009596,1,PROD-006,1,32.39,27.44
ORD-2026-009597,1,PROD-060,1,42.25,41.08
ORD-2026-009598,1,PROD-052,1,46.48,42.74
ORD-2026-009599,1,PROD-007,2,17.18,31.8
ORD-2026-009600,1,PROD-003,3,14.37,40.58
ORD-2026-009600,2,PROD-024,2,8.73,15.41
ORD-2026-009601,1,PROD-026,2,14.65,26.11
ORD-2026-009601,2,PROD-001,3,12.9,35.09
ORD-2026-009602,1,PROD-001,1,12.9,8.06
ORD-2026-009602,2,PROD-003,1,14.37,11.49
ORD-2026-009603,1,PROD-001,1,12.9,12.64
ORD-2026-009604,1,PROD-037,2,9.86,17.89
ORD-2026-009605,1,PROD-019,1,29.58,26.81
ORD-2026-009605,2,PROD-034,1,9.01,7.7
ORD-2026-009605,3,PROD-005,1,20.28,14.89
ORD-2026-009606,1,PROD-005,1,20.28,15.75
ORD-2026-009606,2,PROD-007,1,17.18,13.85
ORD-2026-009606,3,PROD-039,3,8.17,17.45
ORD-2026-009607,1,PROD-002,2,11.9,22.28
ORD-2026-009607,2,PROD-036,1,11.55,11.17
ORD-2026-009608,1,PROD-026,1,14.65,10.16
ORD-2026-009608,2,PROD-027,2,21.13,39.78
ORD-2026-009609,1,PROD-023,1,7.89,5.88
ORD-2026-009609,2,PROD-005,1,20.28,17.28
ORD-2026-009610,1,PROD-044,1,40.85,38.97
ORD-2026-009611,1,PROD-021,1,15.49,14.93
ORD-2026-009612,1,PROD-031,2,53.52,72.23
ORD-2026-009612,2,PROD-040,1,15.21,9.66
ORD-2026-009613,1,PROD-002,1,11.9,8.27
ORD-2026-009613,2,PROD-039,2,8.17,14.36
ORD-2026-009614,1,PROD-041,1,11.83,11.74
ORD-2026-009614,2,PROD-003,1,14.37,14.24
ORD-2026-009615,1,PROD-001,2,12.9,23.98
ORD-2026-009615,2,PROD-015,1,26.76,22.14
ORD-2026-009615,3,PROD-041,2,11.83,17.8
ORD-2026-009616,1,PROD-024,1,8.73,6.97
ORD-2026-009616,2,PROD-040,1,15.21,9.48
ORD-2026-009616,3,PROD-035,3,10.14,24.69
ORD-2026-009617,1,PROD-052,1,46.48,45.17
ORD-2026-009618,1,PROD-006,3,32.39,95.63
ORD-2026-009618,2,PROD-034,1,9.01,8.95
ORD-2026-009619,1,PROD-005,1,20.28,18.98
ORD-2026-009620,1,PROD-004,3,20.28,55.04
ORD-2026-009620,2,PROD-001,1,12.9,11.32
ORD-2026-009621,1,PROD-037,4,9.86,30.13
ORD-2026-009622,1,PROD-052,1,46.48,44.5
ORD-2026-009622,2,PROD-036,4,11.55,45.04
ORD-2026-009623,1,PROD-021,1,15.49,12.47
ORD-2026-009624,1,PROD-001,1,12.9,12.87
ORD-2026-009624,2,PROD-042,1,73.24,71.67
ORD-2026-009625,1,PROD-021,1,15.49,13.31
ORD-2026-009626,1,PROD-044,1,40.85,25.6
ORD-2026-009627,1,PROD-037,1,9.86,4.44
ORD-2026-009628,1,PROD-019,1,29.58,27.62
ORD-2026-009629,1,PROD-010,1,38.03,31.37
ORD-2026-009629,2,PROD-041,2,11.83,12.44
ORD-2026-009630,1,PROD-004,1,20.28,9.13
ORD-2026-009631,1,PROD-036,2,11.55,21.2
ORD-2026-009632,1,PROD-004,1,20.28,18.04
ORD-2026-009632,2,PROD-041,1,11.83,10.98
ORD-2026-009633,1,PROD-005,2,20.28,37.38
ORD-2026-009634,1,PROD-008,1,9.9,9.64
ORD-2026-009634,2,PROD-041,1,11.83,11.55
ORD-2026-009635,1,PROD-004,1,20.28,16.01
ORD-2026-009635,2,PROD-029,1,24.79,23.83
ORD-2026-009636,1,PROD-031,1,53.52,51.79
ORD-2026-009637,1,PROD-025,2,21.97,40.14
ORD-2026-009637,2,PROD-037,2,9.86,16.61
ORD-2026-009637,3,PROD-040,3,15.21,36.83
ORD-2026-009638,1,PROD-002,2,11.9,20.72
ORD-2026-009639,1,PROD-001,1,12.9,11.23
ORD-2026-009640,1,PROD-006,2,32.39,63.8
ORD-2026-009640,2,PROD-004,2,20.28,40.04
ORD-2026-009640,3,PROD-047,1,108.45,105.46
ORD-2026-009640,4,PROD-039,1,8.17,8.08
ORD-2026-009640,5,PROD-002,1,11.9,11.45
ORD-2026-009641,1,PROD-006,1,32.39,31.89
ORD-2026-009641,2,PROD-007,2,17.18,33.42
ORD-2026-009642,1,PROD-012,2,18.5,34.9
ORD-2026-009643,1,PROD-010,1,38.03,31.02
ORD-2026-009643,2,PROD-035,1,10.14,8.4
ORD-2026-009643,3,PROD-032,3,19.72,54.71
ORD-2026-009644,1,PROD-037,1,9.86,-4.44
ORD-2026-009645,1,PROD-007,2,17.18,30.35
ORD-2026-009646,1,PROD-001,2,12.9,18.76
ORD-2026-009646,2,PROD-002,1,11.9,11.27
ORD-2026-009647,1,PROD-026,2,14.65,19.98
ORD-2026-009647,2,PROD-032,1,19.72,18.08
ORD-2026-009648,1,PROD-047,1,108.45,83.57
ORD-2026-009648,2,PROD-019,1,29.58,20.69
ORD-2026-009649,1,PROD-001,1,12.9,11.62
ORD-2026-009650,1,PROD-035,2,10.14,17.32
ORD-2026-009651,1,PROD-002,2,11.9,21.07
ORD-2026-009651,2,PROD-034,3,9.01,22.4
ORD-2026-009652,1,PROD-005,1,20.28,19.2
ORD-2026-009653,1,PROD-022,1,9.01,6.42
ORD-2026-009654,1,PROD-012,1,18.5,17.38
ORD-2026-009655,1,PROD-027,2,21.13,37.6
ORD-2026-009656,1,PROD-006,1,32.39,30.47
ORD-2026-009657,1,PROD-006,1,32.39,30.84
ORD-2026-009657,2,PROD-035,3,10.14,29.92
ORD-2026-009657,3,PROD-016,2,8.9,16.56
ORD-2026-009658,1,PROD-014,1,9.9,9.07
ORD-2026-009658,2,PROD-010,2,38.03,70.87
ORD-2026-009659,1,PROD-017,2,12.5,22.08
ORD-2026-009659,2,PROD-038,1,7.89,5.16
ORD-2026-009660,1,PROD-015,1,26.76,22.99
ORD-2026-009661,1,PROD-026,1,14.65,12.25
ORD-2026-009662,1,PROD-007,1,17.18,12.97
ORD-2026-009663,1,PROD-035,3,10.14,27.72
ORD-2026-009664,1,PROD-024,1,8.73,8.35
ORD-2026-009665,1,PROD-006,2,32.39,29.15
ORD-2026-009666,1,PROD-002,1,11.9,11.81
ORD-2026-009667,1,PROD-015,2,26.76,38.3
ORD-2026-009667,2,PROD-036,2,11.55,21.21
ORD-2026-009667,3,PROD-005,1,20.28,15.38
ORD-2026-009667,4,PROD-026,1,14.65,9.25
ORD-2026-009668,1,PROD-010,1,38.03,23.27
ORD-2026-009668,2,PROD-034,2,9.01,14.17
ORD-2026-009669,1,PROD-030,1,49.3,42.76
ORD-2026-009669,2,PROD-001,2,12.9,19.28
ORD-2026-009670,1,PROD-022,2,9.01,10.91
ORD-2026-009670,2,PROD-040,1,15.21,9.25
ORD-2026-009671,1,PROD-004,3,20.28,57.46
ORD-2026-009671,2,PROD-020,1,10.14,9.82
ORD-2026-009672,1,PROD-001,1,12.9,11.54
ORD-2026-009672,2,PROD-002,1,11.9,9.98
ORD-2026-009673,1,PROD-022,2,9.01,14.78
ORD-2026-009673,2,PROD-056,1,101.41,45.63
ORD-2026-009674,1,PROD-002,2,11.9,12.46
ORD-2026-009674,2,PROD-041,1,11.83,6.75
ORD-2026-009675,1,PROD-034,1,9.01,6.88
ORD-2026-009676,1,PROD-028,1,17.18,16.47
ORD-2026-009677,1,PROD-027,1,21.13,15.61
ORD-2026-009678,1,PROD-029,1,24.79,12.5
ORD-2026-009678,2,PROD-028,1,17.18,7.73
ORD-2026-009679,1,PROD-017,3,12.5,37.12
ORD-2026-009680,1,PROD-040,3,15.21,43.67
ORD-2026-009681,1,PROD-011,1,14.9,13.48
ORD-2026-009681,2,PROD-010,1,38.03,36.29
ORD-2026-009681,3,PROD-034,4,9.01,35.11
ORD-2026-009682,1,PROD-034,2,9.01,17.17
ORD-2026-009683,1,PROD-004,3,20.28,45.29
ORD-2026-009684,1,PROD-006,1,32.39,31.88
ORD-2026-009685,1,PROD-008,1,9.9,5.92
ORD-2026-009685,2,PROD-014,1,9.9,7.34
ORD-2026-009686,1,PROD-006,1,32.39,27.16
ORD-2026-009686,2,PROD-002,3,11.9,34.45
ORD-2026-009687,1,PROD-004,3,20.28,59.03
ORD-2026-009688,1,PROD-005,2,20.28,40.26
ORD-2026-009689,1,PROD-016,1,8.9,4.47
ORD-2026-009689,2,PROD-034,2,9.01,12.53
ORD-2026-009690,1,PROD-035,2,10.14,14.09
ORD-2026-009690,2,PROD-005,1,20.28,17.85
ORD-2026-009691,1,PROD-001,2,12.9,23.79
ORD-2026-009691,2,PROD-012,1,18.5,16.32
ORD-2026-009691,3,PROD-008,2,9.9,18.57
ORD-2026-009692,1,PROD-001,1,12.9,8.16
ORD-2026-009692,2,PROD-011,1,14.9,6.7
ORD-2026-009693,1,PROD-007,1,17.18,13.42
ORD-2026-009694,1,PROD-017,1,12.5,5.62
ORD-2026-009695,1,PROD-014,1,9.9,8.42
ORD-2026-009695,2,PROD-004,1,20.28,15.68
ORD-2026-009695,3,PROD-034,1,9.01,7.87
ORD-2026-009695,4,PROD-001,2,12.9,21.25
ORD-2026-009695,5,PROD-006,2,32.39,56.14
ORD-2026-009696,1,PROD-023,1,7.89,6.22
ORD-2026-009697,1,PROD-036,2,11.55,18.55
ORD-2026-009698,1,PROD-006,1,32.39,22.58
ORD-2026-009699,1,PROD-037,1,9.86,8.08
ORD-2026-009700,1,PROD-004,1,20.28,15.82
ORD-2026-009701,1,PROD-017,2,12.5,16.17
ORD-2026-009702,1,PROD-002,1,11.9,11.03
ORD-2026-009703,1,PROD-004,1,20.28,19.7
ORD-2026-009704,1,PROD-014,2,9.9,17.98
ORD-2026-009705,1,PROD-005,3,20.28,44.81
ORD-2026-009705,2,PROD-033,2,52.11,94.19
ORD-2026-009706,1,PROD-004,1,20.28,17.88
ORD-2026-009707,1,PROD-041,2,11.83,23.22
ORD-2026-009707,2,PROD-035,1,10.14,
ORD-2026-009708,1,PROD-052,1,46.48,44.72
ORD-2026-009709,1,PROD-001,2,12.9,20.86
ORD-2026-009709,2,PROD-034,1,9.01,7.7
ORD-2026-009709,3,PROD-035,1,10.14,4.73
ORD-2026-009710,1,PROD-031,1,53.52,47.95
ORD-2026-009710,2,PROD-006,1,32.39,27.04
ORD-2026-009711,1,PROD-006,1,32.39,29.52
ORD-2026-009712,1,PROD-034,1,9.01,8.19
ORD-2026-009713,1,PROD-035,1,10.14,9.57
ORD-2026-009714,1,PROD-001,3,12.9,27.3
ORD-2026-009715,1,PROD-016,1,8.9,8.19
ORD-2026-009715,2,PROD-036,2,11.55,20.08
ORD-2026-009715,3,PROD-006,1,32.39,28.78
ORD-2026-009716,1,PROD-019,2,29.58,53.16
ORD-2026-009717,1,PROD-041,2,11.83,23.53
ORD-2026-009718,1,PROD-004,1,20.28,20.01
ORD-2026-009719,1,PROD-012,1,18.5,8.32
ORD-2026-009720,1,PROD-028,2,17.18,20.06
ORD-2026-009720,2,PROD-005,1,20.28,14.11
ORD-2026-009721,1,PROD-004,1,20.28,16.67
ORD-2026-009721,2,PROD-034,1,9.01,4.05
ORD-2026-009722,1,PROD-004,1,20.28,18.17
ORD-2026-009723,1,PROD-001,1,12.9,12.2
ORD-2026-009724,1,PROD-005,1,20.28,17.99
ORD-2026-009725,1,PROD-028,1,17.18,10.59
ORD-2026-009726,1,PROD-014,2,9.9,10.09
ORD-2026-009727,1,PROD-003,2,14.37,27.08
ORD-2026-009727,2,PROD-004,2,20.28,38.94
ORD-2026-009728,1,PROD-006,1,32.39,19.88
ORD-2026-009729,1,PROD-002,2,11.9,18.19
ORD-2026-009730,1,PROD-004,1,20.28,18.54
ORD-2026-009730,2,PROD-007,1,17.18,13.71
ORD-2026-009730,3,PROD-006,3,32.39,84.22
ORD-2026-009731,1,PROD-005,1,20.28,16.18
ORD-2026-009731,2,PROD-017,1,12.5,11.73
ORD-2026-009732,1,PROD-023,1,7.89,3.77
ORD-2026-009732,2,PROD-022,2,9.01,14.3
ORD-2026-009733,1,PROD-012,1,18.5,16.65
ORD-2026-009734,1,PROD-005,1,20.28,18.79
ORD-2026-009735,1,PROD-001,3,12.9,38.24
ORD-2026-009736,1,PROD-040,1,15.21,14.72
ORD-2026-009737,1,PROD-056,1,101.41,75.7
ORD-2026-009738,1,PROD-003,2,14.37,26.67
ORD-2026-009738,2,PROD-041,2,11.83,23.09
ORD-2026-009739,1,PROD-003,1,14.37,14.27
ORD-2026-009740,1,PROD-001,1,12.9,11.14
ORD-2026-009740,2,PROD-006,3,32.39,92.54
ORD-2026-009741,1,PROD-005,1,20.28,19.93
ORD-2026-009742,1,PROD-016,1,8.9,6.79
ORD-2026-009743,1,PROD-058,1,39.44,22.18
ORD-2026-009744,1,PROD-007,2,17.18,27.31
ORD-2026-009744,2,PROD-034,2,9.01,14.36
ORD-2026-009745,1,PROD-044,1,40.85,33.11
ORD-2026-009745,2,PROD-005,2,20.28,37.16
ORD-2026-009746,1,PROD-014,1,9.9,9.11
ORD-2026-009746,2,PROD-010,2,38.03,51.94
ORD-2026-009747,1,PROD-003,2,14.37,24.82
ORD-2026-009747,2,PROD-004,1,20.28,17.63
ORD-2026-009748,1,PROD-022,1,9.01,7.23
ORD-2026-009749,1,PROD-003,2,14.37,26.96
ORD-2026-009749,2,PROD-004,1,20.28,17.06
ORD-2026-009750,1,PROD-022,1,9.01,7.76
ORD-2026-009750,2,PROD-002,2,11.9,19.04
ORD-2026-009750,3,PROD-001,2,12.9,21.74
ORD-2026-009751,1,PROD-035,3,10.14,29.82
ORD-2026-009751,2,PROD-004,1,20.28,15.6
ORD-2026-009752,1,PROD-012,1,18.5,12.92
ORD-2026-009752,2,PROD-002,2,11.9,10.71
ORD-2026-009753,1,PROD-032,4,19.72,69.64
ORD-2026-009754,1,PROD-002,2,11.9,16.04
ORD-2026-009755,1,PROD-004,1,20.28,11.7
ORD-2026-009756,1,PROD-007,1,17.18,16.2
ORD-2026-009757,1,PROD-021,1,15.49,11.63
ORD-2026-009758,1,PROD-021,2,15.49,29.77
ORD-2026-009759,1,PROD-042,2,73.24,122.82
ORD-2026-009759,2,PROD-053,1,53.52,44.97
ORD-2026-009759,3,PROD-005,2,20.28,35.5
ORD-2026-009759,4,PROD-041,1,11.83,11.62
ORD-2026-009760,1,PROD-004,1,20.28,16.81
ORD-2026-009761,1,PROD-040,1,15.21,10.34
ORD-2026-009761,2,PROD-032,1,19.72,10.5
ORD-2026-009762,1,PROD-003,1,14.37,10.4
ORD-2026-009763,1,PROD-017,1,12.5,6.5
ORD-2026-009763,2,PROD-032,1,19.72,9.22
ORD-2026-009764,1,PROD-023,1,7.89,7.84
ORD-2026-009765,1,PROD-004,1,20.28,19.18
ORD-2026-009765,2,PROD-034,2,9.01,15.35
ORD-2026-009766,1,PROD-006,2,32.39,52.46
ORD-2026-009766,2,PROD-036,2,11.55,20.53
ORD-2026-009766,3,PROD-037,1,9.86,9.43
ORD-2026-009767,1,PROD-010,1,38.03,35.11
ORD-2026-009767,2,PROD-058,1,39.44,38.85
ORD-2026-009767,3,PROD-004,1,20.28,17.61
ORD-2026-009768,1,PROD-025,1,21.97,18.14
ORD-2026-009768,2,PROD-001,3,12.9,29.76
ORD-2026-009768,3,PROD-005,1,20.28,16.11
ORD-2026-009769,1,PROD-010,2,38.03,64.97
ORD-2026-009770,1,PROD-039,4,8.17,28.38
ORD-2026-009770,2,PROD-032,2,19.72,37.02
ORD-2026-009771,1,PROD-040,2,15.21,24.66
ORD-2026-009771,2,PROD-032,3,19.72,55.39
ORD-2026-009772,1,PROD-003,2,14.37,25.57
ORD-2026-009773,1,PROD-040,2,15.21,26.07
ORD-2026-009773,2,PROD-008,2,9.9,17.26
ORD-2026-009773,3,PROD-014,1,9.9,6.75
ORD-2026-009774,1,PROD-033,1,52.11,50.07
ORD-2026-009775,1,PROD-035,2,10.14,20.11
ORD-2026-009776,1,PROD-036,2,11.55,19.48
ORD-2026-009777,1,PROD-044,1,40.85,33.25
ORD-2026-009778,1,PROD-001,1,12.9,11.5
ORD-2026-009778,2,PROD-003,2,14.37,27.85
ORD-2026-009778,3,PROD-012,1,18.5,17.43
ORD-2026-009779,1,PROD-005,3,20.28,57.38
ORD-2026-009780,1,PROD-002,1,11.9,10.57
ORD-2026-009781,1,PROD-041,1,11.83,11.56
ORD-2026-009781,2,PROD-004,1,20.28,19.11
ORD-2026-009782,1,PROD-004,1,20.28,19.89
ORD-2026-009782,2,PROD-007,2,17.18,32.22
ORD-2026-009782,3,PROD-008,2,9.9,19.19
ORD-2026-009783,1,PROD-007,2,17.18,33.23
ORD-2026-009784,1,PROD-029,1,24.79,17.77
ORD-2026-009784,2,PROD-040,2,15.21,21.53
ORD-2026-009784,3,PROD-003,2,14.37,27.12
ORD-2026-009785,1,PROD-026,1,14.65,13.73
ORD-2026-009786,1,PROD-005,3,20.28,57.5
ORD-2026-009786,2,PROD-028,1,17.18,16.35
ORD-2026-009786,3,PROD-006,1,32.39,29.32
ORD-2026-009787,1,PROD-002,2,11.9,23.24
ORD-2026-009788,1,PROD-037,1,9.86,5.8
ORD-2026-009788,2,PROD-025,1,21.97,18.15
ORD-2026-009789,1,PROD-021,1,15.49,14.74
ORD-2026-009790,1,PROD-014,1,9.9,9.63
ORD-2026-009791,1,PROD-002,1,11.9,9.75
ORD-2026-009791,2,PROD-005,2,20.28,36.89
ORD-2026-009791,3,PROD-001,1,12.9,12.58
ORD-2026-009792,1,PROD-059,1,52.11,50.69
ORD-2026-009793,1,PROD-038,3,7.89,21.21
ORD-2026-009793,2,PROD-034,2,9.01,16.33
ORD-2026-009794,1,PROD-037,1,9.86,9.58
ORD-2026-009794,2,PROD-004,1,20.28,19.01
ORD-2026-009794,3,PROD-040,1,15.21,14.51
ORD-2026-009795,1,PROD-001,2,12.9,25.16
ORD-2026-009796,1,PROD-037,1,9.86,8.81
ORD-2026-009797,1,PROD-001,2,12.9,22.5
ORD-2026-009797,2,PROD-004,2,20.28,28.71
ORD-2026-009798,1,PROD-021,1,15.49,13.71
ORD-2026-009799,1,PROD-002,1,11.9,10.09
ORD-2026-009799,2,PROD-010,1,38.03,37.76
ORD-2026-009800,1,PROD-022,1,9.01,7.66
ORD-2026-009800,2,PROD-006,1,32.39,29.85
ORD-2026-009800,3,PROD-002,3,11.9,34.29
ORD-2026-009801,1,PROD-002,2,11.9,17.94
ORD-2026-009802,1,PROD-004,1,20.28,19.64
ORD-2026-009802,2,PROD-007,1,17.18,15.92
ORD-2026-009803,1,PROD-045,1,72.68,67.68
ORD-2026-009804,1,PROD-034,1,9.01,8.43
ORD-2026-009805,1,PROD-041,2,11.83,22.13
ORD-2026-009806,1,PROD-003,2,14.37,27.16
ORD-2026-009807,1,PROD-050,1,61.97,58.7
ORD-2026-009808,1,PROD-001,1,12.9,10.19
ORD-2026-009809,1,PROD-027,1,21.13,17.27
ORD-2026-009810,1,PROD-004,1,20.28,17.57
ORD-2026-009810,2,PROD-003,2,14.37,26.81
ORD-2026-009810,3,PROD-001,1,12.9,12.18
ORD-2026-009811,1,PROD-003,2,14.37,27.0
ORD-2026-009812,1,PROD-004,1,20.28,19.47
ORD-2026-009813,1,PROD-005,3,20.28,43.73
ORD-2026-009814,1,PROD-001,3,12.9,37.95
ORD-2026-009814,2,PROD-003,2,14.37,25.64
ORD-2026-009815,1,PROD-028,1,17.18,16.89
ORD-2026-009815,2,PROD-004,1,20.28,18.28
ORD-2026-009815,3,PROD-005,3,20.28,55.02
ORD-2026-009816,1,PROD-003,2,14.37,18.53
ORD-2026-009817,1,PROD-036,3,11.55,32.46
ORD-2026-009818,1,PROD-032,2,19.72,34.99
ORD-2026-009819,1,PROD-021,1,15.49,15.1
ORD-2026-009820,1,PROD-020,1,10.14,9.99
ORD-2026-009820,2,PROD-005,1,20.28,19.62
ORD-2026-009820,3,PROD-032,3,19.72,57.66
ORD-2026-009820,4,PROD-011,1,14.9,14.78
ORD-2026-009821,1,PROD-017,2,12.5,23.44
ORD-2026-009822,1,PROD-002,1,11.9,11.43
ORD-2026-009823,1,PROD-002,2,11.9,23.18
ORD-2026-009824,1,PROD-035,2,10.14,17.17
ORD-2026-009824,2,PROD-025,2,21.97,39.41
ORD-2026-009824,3,PROD-005,1,20.28,18.04
