OrderID,CustomerID,OrderDate,OrderDiscountPct,BasketItemCount
ORD-2023-031202,CUST-04892,2023-11-17,0.1519,3
ORD-2023-031203,CUST-04893,2023-11-25,0.0378,1
ORD-2023-031204,CUST-04894,2023-11-26,0.0745,1
ORD-2023-031205,CUST-04895,2023-11-23,0.55,1
ORD-2023-031206,CUST-04896,2023-11-03,0.2023,1
ORD-2023-031207,CUST-04897,2023-11-12,0.2741,2
ORD-2023-031208,CUST-04898,2023-11-05,0.2397,3
ORD-2023-031209,CUST-04899,2023-11-26,0.3372,1
ORD-2023-031210,CUST-04900,2023-11-30,0.2239,1
ORD-2023-031211,CUST-04901,2023-11-26,0.069,1
ORD-2023-031212,CUST-04902,2023-11-11,0.0624,3
ORD-2023-031213,CUST-04903,2023-11-13,0.55,1
ORD-2023-031214,CUST-04904,2023-11-26,0.02,3
ORD-2023-031215,CUST-04905,2023-11-22,0.1732,2
ORD-2023-031216,CUST-04906,2023-11-27,0.2933,2
ORD-2023-031217,CUST-04907,2023-11-24,0.3919,1
ORD-2023-031218,CUST-04908,2023-11-30,0.2104,1
ORD-2023-031219,CUST-04909,2023-11-29,0.3621,2
ORD-2023-031220,CUST-04910,2023-11-29,0.2792,1
ORD-2023-031221,CUST-04911,2023-11-14,0.2291,2
ORD-2023-031222,CUST-04912,2023-11-19,0.0079,1
ORD-2023-031223,CUST-04913,2023-11-30,0.0777,2
ORD-2023-031224,CUST-04914,2023-11-25,0.0105,1
ORD-2023-031225,CUST-04915,2023-11-24,0.477,2
ORD-2023-031226,CUST-04916,2023-11-30,0.1949,2
ORD-2023-031227,CUST-04917,2023-11-25,0.4364,1
ORD-2023-031228,CUST-04918,2023-11-30,0.0778,4
ORD-2023-031229,CUST-04919,2023-11-30,0.0435,1
ORD-2023-031230,CUST-04920,2023-11-17,0.0815,3
ORD-2023-031231,CUST-04921,2023-11-20,0.2723,2
ORD-2023-031232,CUST-04922,2023-11-10,0.2282,3
ORD-2023-031233,CUST-04923,2023-11-26,0.0745,1
ORD-2023-031234,CUST-04924,2023-11-27,0.022,1
ORD-2023-031235,CUST-04925,2023-11-09,0.2966,1
ORD-2023-031236,CUST-04926,2023-11-12,0.4806,1
ORD-2023-031237,CUST-04927,2023-11-30,0.0661,1
ORD-2023-031238,CUST-04928,2023-11-28,0.0633,1
ORD-2023-031239,CUST-04929,2023-11-25,0.1107,1
ORD-2023-031240,CUST-04930,2023-11-12,0.0629,1
ORD-2023-031241,CUST-04931,2023-11-28,0.1044,2
ORD-2023-031242,CUST-04932,2023-11-28,0.0188,1
ORD-2023-031243,CUST-04933,2023-11-29,0.0309,1
ORD-2023-031244,CUST-04934,2023-11-25,0.2005,2
ORD-2023-031245,CUST-04935,2023-11-29,0.3152,1
ORD-2023-031246,CUST-04936,2023-11-30,0.0894,1
ORD-2023-031247,CUST-04937,2023-11-30,0.2448,1
ORD-2023-031248,CUST-04938,2023-11-27,0.2455,1
ORD-2023-031249,CUST-04939,2023-11-21,0.1323,3
ORD-2023-031250,CUST-04940,2023-11-11,0.412,2
ORD-2023-031251,CUST-04941,2023-11-28,0.1068,1
ORD-2023-031252,CUST-04942,2023-11-16,0.1525,2
ORD-2023-031253,CUST-04943,2023-11-21,0.406,2
ORD-2023-031254,CUST-04944,2023-11-28,0.4931,1
ORD-2023-031255,CUST-04945,2023-11-15,0.0531,3
ORD-2023-031256,CUST-04946,2023-11-23,0.2472,2
ORD-2023-031257,CUST-04947,2023-11-20,0.0125,1
ORD-2023-031258,CUST-04948,2023-11-28,0.3705,2
ORD-2023-031259,CUST-04949,2023-11-16,0.1145,1
ORD-2023-031260,CUST-04950,2023-11-26,0.0264,1
ORD-2023-031261,CUST-04951,2023-11-30,0.2929,2
ORD-2023-031262,CUST-04952,2023-11-14,0.0249,2
ORD-2023-031263,CUST-04953,2023-11-27,0.0254,1
ORD-2023-031264,CUST-04954,2023-11-20,0.2033,1
ORD-2023-031265,CUST-04955,2023-11-26,0.0493,2
ORD-2023-031266,CUST-04956,2023-11-29,0.2821,1
ORD-2023-031267,CUST-04957,2023-11-30,0.1997,1
ORD-2023-031268,CUST-04958,2023-11-29,0.0914,2
ORD-2023-031269,CUST-04959,2023-11-28,0.0048,1
ORD-2023-031270,CUST-04960,2023-11-28,0.5007,2
ORD-2023-031271,CUST-04961,2023-11-26,0.2235,1
ORD-2023-031272,CUST-04962,2023-11-24,0.1385,3
ORD-2023-031273,CUST-04963,2023-11-29,0.0399,2
ORD-2023-031274,CUST-04964,2023-11-29,0.4186,2
ORD-2023-031275,CUST-04965,2023-11-25,0.0388,1
ORD-2023-031276,CUST-04966,2023-11-29,0.3318,2
ORD-2023-031277,CUST-04967,2023-11-28,0.138,1
ORD-2023-031278,CUST-04968,2023-11-16,0.3191,1
ORD-2023-031279,CUST-04969,2023-11-29,0.2826,2
ORD-2023-031280,CUST-04970,2023-11-23,0.091,1
ORD-2023-031281,CUST-04971,2023-11-21,0.0168,1
ORD-2023-031282,CUST-04972,2023-11-29,0.3331,2
ORD-2023-031283,CUST-04973,2023-11-05,0.1681,2
ORD-2023-031284,CUST-04974,2023-11-07,0.1535,1
ORD-2023-031285,CUST-04975,2023-11-28,0.0794,1
ORD-2023-031286,CUST-04976,2023-11-27,0.0652,1
ORD-2023-031287,CUST-04977,2023-11-28,0.0272,1
ORD-2023-031288,CUST-04978,2023-11-27,0.3247,1
ORD-2023-031289,CUST-04979,2023-11-07,0.1329,1
ORD-2023-031290,CUST-04980,2023-11-27,0.3633,2
ORD-2023-031291,CUST-04981,2023-11-26,0.4154,1
ORD-2023-031292,CUST-04982,2023-11-29,0.1386,2
ORD-2023-031293,CUST-04983,2023-11-27,0.55,1
ORD-2023-031294,CUST-04984,2023-11-26,0.2392,2
ORD-2023-031295,CUST-04985,2023-11-23,0.1107,3
ORD-2023-031296,CUST-04986,2023-11-26,0.2071,1
ORD-2023-031297,CUST-04987,2023-11-26,0.2508,1
ORD-2023-031298,CUST-04988,2023-11-08,0.3255,1
ORD-2023-031299,CUST-04989,2023-11-26,0.2379,2
ORD-2023-031300,CUST-04990,2023-11-22,0.424,1
ORD-2023-031301,CUST-04991,2023-11-15,0.2921,1
ORD-2023-031302,CUST-04992,2023-11-21,0.0602,2
ORD-2023-031303,CUST-04993,2023-11-19,0.55,1
ORD-2023-031304,CUST-04994,2023-11-14,0.0641,1
ORD-2023-031305,CUST-04995,2023-11-30,0.1005,1
ORD-2023-031306,CUST-04996,2023-11-26,0.32,1
ORD-2023-031307,CUST-04997,,0.0897,1
ORD-2023-031308,CUST-04998,2023-11-18,0.0445,1
ORD-2023-031309,CUST-04999,2023-11-16,0.1151,1
ORD-2023-031310,CUST-05000,2023-11-14,0.1399,1
ORD-2023-031311,CUST-05001,2023-11-25,0.2043,2
ORD-2023-031312,CUST-05002,2023-11-27,0.3256,1
ORD-2023-031313,CUST-05003,2023-11-16,0.2943,2
ORD-2023-031314,CUST-05004,2023-11-30,0.0645,2
ORD-2023-031315,CUST-05005,2023-11-30,0.4602,1
ORD-2023-031316,CUST-05006,2023-11-13,0.1761,1
ORD-2023-031317,CUST-05007,2023-11-07,0.0721,1
ORD-2023-031318,CUST-05008,2023-11-21,0.2924,2
ORD-2023-031319,CUST-05009,2023-11-24,0.2189,1
ORD-2023-031320,CUST-05010,2023-11-30,0.0213,1
ORD-2023-031321,CUST-05011,2023-11-03,0.1895,1
ORD-2023-031322,CUST-05012,2023-11-27,0.0643,1
ORD-2023-031323,CUST-05013,2023-11-26,0.0093,2
ORD-2023-031324,CUST-05014,2023-11-26,0.0712,2
ORD-2023-031325,CUST-05015,2023-11-30,0.4837,2
ORD-2023-031326,CUST-05016,2023-11-19,0.0154,1
ORD-2023-031327,CUST-05017,2023-11-16,0.0864,1
ORD-2023-031328,CUST-05018,2023-11-30,0.0658,1
ORD-2023-031329,CUST-05019,2023-11-17,0.2326,2
ORD-2023-031330,CUST-05020,2023-11-29,0.5148,2
ORD-2023-031331,CUST-05021,2023-11-28,0.2446,2
ORD-2023-031332,CUST-05022,2023-11-28,0.0269,1
ORD-2023-031333,CUST-05023,2023-11-28,0.1179,3
ORD-2023-031334,CUST-05024,2023-11-23,0.0408,1
ORD-2023-031335,CUST-05025,2023-11-15,0.2145,2
ORD-2023-031336,CUST-05026,2023-11-25,0.151,2
ORD-2023-031337,CUST-05027,2023-11-25,0.1329,1
ORD-2023-031338,CUST-05028,2023-11-24,0.208,1
ORD-2023-031339,CUST-05029,2023-11-08,0.2176,1
ORD-2023-031340,CUST-05030,2023-11-23,0.0484,1
ORD-2023-031341,CUST-05031,2023-11-26,0.0495,2
ORD-2023-031342,CUST-05032,2023-11-09,0.4279,2
ORD-2023-031343,CUST-05033,2023-11-30,0.55,1
ORD-2023-031344,CUST-05034,2023-11-16,0.1904,2
ORD-2023-031345,CUST-05035,2023-11-15,0.0979,1
ORD-2023-031346,CUST-05036,2023-11-22,0.0417,2
ORD-2023-031347,CUST-05037,2023-11-23,0.1768,1
ORD-2023-031348,CUST-05038,2023-11-26,0.0624,1
ORD-2023-031349,CUST-05039,2023-11-30,0.3567,2
ORD-2023-031350,CUST-05040,2023-11-10,0.55,1
ORD-2023-031351,CUST-05041,2023-11-27,0.1089,3
ORD-2023-031352,CUST-05042,2023-11-24,0.0955,2
ORD-2023-031353,CUST-05043,2023-11-15,0.3382,3
ORD-2023-031354,CUST-05044,2023-11-30,0.55,1
ORD-2023-031355,CUST-05045,2023-11-27,0.139,1
ORD-2023-031356,CUST-05046,2023-11-27,0.0062,3
ORD-2023-031357,CUST-05047,2023-11-24,0.3344,1
ORD-2023-031358,CUST-05048,2023-11-12,0.2653,1
ORD-2023-031359,CUST-05049,2023-11-24,0.269,3
ORD-2023-031360,CUST-05050,2023-11-19,0.0799,1
ORD-2023-031361,CUST-05051,2023-11-10,0.1087,2
ORD-2023-031362,CUST-05052,2023-11-22,0.1102,2
ORD-2023-031363,CUST-05053,2023-11-22,0.1027,3
ORD-2023-031364,CUST-05054,2023-11-29,0.3164,1
ORD-2023-031365,CUST-05055,2023-11-14,0.0345,1
ORD-2023-031366,CUST-05056,2023-11-30,0.053,2
ORD-2023-031367,CUST-05057,2023-11-25,0.1173,1
ORD-2023-031368,CUST-05058,2023-11-11,0.0228,1
ORD-2023-031369,CUST-05059,2023-11-13,0.55,1
ORD-2023-031370,CUST-05060,2023-11-21,0.0325,3
ORD-2023-031371,CUST-05061,2023-11-27,0.55,1
ORD-2023-031372,CUST-05062,2023-11-30,0.2737,2
ORD-2023-031373,CUST-05063,2023-11-10,0.1056,1
ORD-2023-031374,CUST-05064,2023-11-28,0.1037,1
ORD-2023-031375,CUST-05065,2023-11-22,0.1238,1
ORD-2023-031376,CUST-05066,2023-11-02,0.1347,2
ORD-2023-031377,CUST-05067,2023-11-20,0.4873,1
ORD-2023-031378,CUST-05068,2023-11-10,0.3475,3
ORD-2023-031379,CUST-05069,2023-11-08,0.3391,3
ORD-2023-031380,CUST-05070,2023-11-25,0.4253,1
ORD-2023-031381,CUST-05071,2023-11-06,0.2425,3
ORD-2023-031382,CUST-05072,2023-11-15,0.3948,1
ORD-2023-031383,CUST-05073,2023-11-20,0.0258,2
ORD-2023-031384,CUST-05074,2023-11-19,0.1467,2
ORD-2023-031385,CUST-05075,2023-11-07,0.0231,2
ORD-2023-031386,CUST-05076,2023-11-29,0.1314,2
ORD-2023-031387,CUST-05077,2023-11-16,0.0959,1
ORD-2023-031388,CUST-05078,2023-11-17,0.55,1
ORD-2023-031389,CUST-05079,2023-11-12,0.054,1
ORD-2023-031390,CUST-05080,2023-11-29,0.1006,1
ORD-2023-031391,CUST-05081,2023-11-16,0.4177,1
ORD-2023-031392,CUST-05082,2023-11-30,0.218,2
ORD-2023-031393,CUST-05083,2023-11-09,0.4147,3
ORD-2023-031394,CUST-05084,2023-11-08,0.2563,1
ORD-2023-031395,CUST-05085,2023-11-30,0.1243,3
ORD-2023-031396,,2023-11-01,0.311,2
ORD-2023-031397,CUST-05087,2023-11-29,0.2186,2
ORD-2023-031398,CUST-05088,2023-11-23,0.1844,1
ORD-2023-031399,CUST-05089,2023-11-27,0.0607,1
ORD-2023-031400,CUST-05090,2023-11-21,0.0455,1
ORD-2023-031401,CUST-05091,2023-11-29,0.2811,1
ORD-2023-031402,CUST-05092,2023-11-27,0.2207,1
ORD-2023-031403,CUST-05093,2023-11-28,0.1005,1
ORD-2023-031404,CUST-05094,2023-11-29,0.1077,1
ORD-2023-031405,CUST-05095,2023-11-09,0.4985,1
ORD-2023-031406,CUST-05096,2023-11-25,0.3636,2
ORD-2023-031407,CUST-05097,2023-11-17,0.4558,2
ORD-2023-031408,CUST-05098,2023-11-29,0.0727,1
ORD-2023-031409,CUST-05099,2023-11-25,0.0183,1
ORD-2023-031410,CUST-05100,2023-11-25,0.1787,1
ORD-2023-031411,CUST-05101,2023-11-30,0.2174,1
ORD-2023-031412,CUST-05102,2023-11-26,0.2923,1
ORD-2023-031413,CUST-05103,2023-11-27,0.1434,1
ORD-2023-031414,CUST-05104,2023-11-27,0.3998,1
ORD-2023-031415,CUST-05105,2023-11-15,0.1411,1
ORD-2023-031416,CUST-05106,2023-11-30,0.2858,2
ORD-2023-031417,CUST-05107,2023-11-14,0.55,1
ORD-2023-031418,CUST-05108,2023-11-28,0.0479,1
ORD-2023-031419,CUST-05109,2023-11-10,0.0504,1
ORD-2023-031420,CUST-05110,2023-11-28,0.1515,2
ORD-2023-031421,CUST-05111,2023-11-20,0.1637,1
ORD-2023-031422,CUST-05112,2023-11-26,0.0398,1
ORD-2023-031423,CUST-05113,2023-11-17,0.1178,2
ORD-2023-031424,CUST-05114,2023-11-21,0.1962,3
ORD-2023-031425,CUST-05115,2023-11-29,0.5371,2
ORD-2023-031426,CUST-05116,2023-11-27,0.03,1
ORD-2023-031427,CUST-05117,2023-11-19,0.4455,1
ORD-2023-031428,CUST-05118,2023-11-26,0.2468,1
ORD-2023-031429,CUST-05119,2023-11-26,0.1421,1
ORD-2023-031430,CUST-05120,2023-11-22,0.4569,2
ORD-2023-031431,CUST-05121,2023-11-30,0.1323,1
ORD-2023-031432,CUST-05122,2023-11-25,0.5078,2
ORD-2023-031433,CUST-05123,2023-11-22,0.088,2
ORD-2023-031434,CUST-05124,2023-11-18,0.0709,1
ORD-2023-031435,CUST-05125,2023-11-26,0.0472,1
ORD-2023-031436,CUST-05126,2023-11-28,0.5225,1
ORD-2023-031437,CUST-05127,2023-11-20,0.1387,3
ORD-2023-031438,CUST-05128,2023-11-16,0.0953,1
ORD-2023-031439,CUST-05129,2023-11-29,0.1171,2
ORD-2023-031440,CUST-05130,2023-11-18,0.2061,1
ORD-2023-031441,CUST-05131,2023-11-29,0.2646,2
ORD-2023-031442,CUST-05132,2023-11-30,0.4609,1
ORD-2023-031443,CUST-05133,2023-11-30,0.4905,2
ORD-2023-031444,CUST-05134,2023-11-28,0.5031,1
ORD-2023-031445,CUST-05135,2023-11-30,0.0148,1
ORD-2023-031446,CUST-05136,2023-11-25,0.55,1
ORD-2023-031447,CUST-05137,2023-11-21,0.3282,2
ORD-2023-031448,CUST-05138,2023-11-19,0.1812,2
ORD-2023-031449,CUST-05139,2023-11-30,0.55,2
ORD-2023-031450,CUST-05140,2023-11-22,0.4942,2
ORD-2023-031451,CUST-05141,2023-11-20,0.026,3
ORD-2023-031452,CUST-05142,2023-11-21,0.0282,3
ORD-2023-031453,CUST-05143,2023-11-28,0.1761,1
ORD-2023-031454,CUST-05144,2023-11-16,0.117,2
ORD-2023-031455,CUST-05145,2023-11-25,0.2553,1
ORD-2023-031456,CUST-05146,2023-11-25,0.2977,2
ORD-2023-031457,CUST-05147,2023-11-29,0.2783,1
ORD-2023-031458,CUST-05148,2023-11-24,0.0182,1
ORD-2023-031459,CUST-05149,2023-11-25,0.2157,1
ORD-2023-031460,CUST-05150,2023-11-18,0.089,3
ORD-2023-031461,CUST-05151,2023-11-30,0.1393,3
ORD-2023-031462,CUST-05152,2023-11-15,0.4275,2
ORD-2023-031463,CUST-05153,2023-11-19,0.0549,2
ORD-2023-031464,CUST-05154,2023-11-26,0.4098,1
ORD-2023-031465,CUST-05155,2023-11-27,0.0189,1
ORD-2023-031466,CUST-05156,2023-11-22,0.2992,1
ORD-2023-031467,CUST-05157,2023-11-03,0.034,2
ORD-2023-031468,CUST-05158,2023-11-22,0.1271,1
ORD-2023-031469,CUST-05159,2023-11-26,0.4407,2
ORD-2023-031470,CUST-05160,2023-11-18,0.2146,2
ORD-2023-031471,CUST-05161,2023-11-28,0.2099,1
ORD-2023-031472,CUST-05162,2023-11-27,0.2134,3
ORD-2023-031473,CUST-05163,2023-11-29,0.1852,1
ORD-2023-031474,CUST-05164,2023-11-22,0.3909,2
ORD-2023-031475,CUST-05165,2023-11-28,0.0165,2
ORD-2023-031476,CUST-05166,2023-11-09,0.212,1
ORD-2023-031477,CUST-05167,2023-11-30,0.4155,1
ORD-2023-031478,CUST-05168,2023-11-24,0.0642,2
ORD-2023-031479,CUST-05169,,0.1742,2
ORD-2023-031480,CUST-05170,2023-11-04,0.0012,1
ORD-2023-031481,CUST-05171,2023-11-17,0.0364,1
ORD-2023-031482,CUST-05172,2023-11-07,0.4359,1
ORD-2023-031483,CUST-05173,2023-11-28,0.1665,2
ORD-2023-031484,CUST-05174,2023-11-29,0.0197,1
ORD-2023-031485,CUST-05175,2023-11-29,0.0533,1
ORD-2023-031486,CUST-05176,2023-11-27,0.0234,1
ORD-2023-031487,CUST-05177,2023-11-25,0.1911,1
ORD-2023-031488,CUST-05178,2023-11-27,0.0989,2
ORD-2023-031489,CUST-05179,2023-11-30,0.55,1
ORD-2023-031490,CUST-05180,2023-11-26,0.0822,1
ORD-2023-031491, CUST-05181 ,2023-11-28,0.0268,2
ORD-2023-031492,CUST-05182,2023-11-22,0.0317,2
ORD-2023-031493,CUST-05183,2023-11-30,0.1706,2
ORD-2023-031494,CUST-05184,2023-11-23,0.0513,3
ORD-2023-031495,CUST-05185,2023-11-29,0.55,1
ORD-2023-031496,CUST-05186,2023-11-21,0.2411,2
