OrderID,LineNumber,ProductID,Quantity,UnitPrice,LineNetAmount
ORD-2023-017534,1,PROD-004,2,20.28,29.58
ORD-2023-017535,1,PROD-010,1,38.03,34.65
ORD-2023-017535,2,PROD-035,1,10.14,8.9
ORD-2023-017536,1,PROD-041,1,11.83,10.98
ORD-2023-017537,1,PROD-028,2,17.18,31.63
ORD-2023-017538,1,PROD-056,1,101.41,82.55
ORD-2023-017539,1,PROD-008,3,9.9,24.82
ORD-2023-017539,2,PROD-036,4,11.55,37.36
ORD-2023-017539,3,PROD-010,1,38.03,36.3
ORD-2023-017540,1,PROD-002,1,11.9,9.29
ORD-2023-017540,2,PROD-034,2,9.01,8.84
ORD-2023-017541,1,PROD-013,1,11.9,9.74
ORD-2023-017541,2,PROD-050,1,61.97,57.06
ORD-2023-017541,3,PROD-029,1,24.79,20.71
ORD-2023-017542,1,PROD-008,1,9.9,9.52
ORD-2023-017543,1,PROD-017,2,12.5,19.53
ORD-2023-017543,2,PROD-014,2,9.9,10.54
ORD-2023-017543,3,PROD-007,1,17.18,13.44
ORD-2023-017544,1,PROD-007,1,17.18,16.7
ORD-2023-017545,1,PROD-006,1,32.39,28.46
ORD-2023-017545,2,PROD-041,4,11.83,41.15
ORD-2023-017546,1,PROD-003,1,14.37,13.68
ORD-2023-017547,1,PROD-028,1,17.18,16.68
ORD-2023-017547,2,PROD-004,1,20.28,17.53
ORD-2023-017548,1,PROD-004,1,20.28,14.57
ORD-2023-017548,2,PROD-007,2,17.18,23.32
ORD-2023-017549,1,PROD-004,2,20.28,33.24
ORD-2023-017549,2,PROD-005,2,20.28,38.03
ORD-2023-017550,1,PROD-060,1,42.25,28.07
ORD-2023-017551,1,PROD-032,4,19.72,55.21
ORD-2023-017552,1,PROD-028,2,17.18,28.0
ORD-2023-017552,2,PROD-008,3,9.9,29.26
ORD-2023-017552,3,PROD-013,2,11.9,20.89
ORD-2023-017553,1,PROD-007,1,17.18,10.12
ORD-2023-017554,1,PROD-008,1,9.9,7.58
ORD-2023-017554,2,PROD-015,3,26.76,55.45
ORD-2023-017555,1,PROD-004,1,20.28,19.58
ORD-2023-017555,2,PROD-035,1,10.14,9.68
ORD-2023-017555,3,PROD-001,2,12.9,24.41
ORD-2023-017555,4,PROD-008,1,9.9,9.22
ORD-2023-017556,1,PROD-028,1,17.18,15.17
ORD-2023-017557,1,PROD-040,2,15.21,30.16
ORD-2023-017558,1,PROD-017,1,12.5,12.3
ORD-2023-017558,2,PROD-022,1,9.01,7.54
ORD-2023-017558,3,PROD-052,1,46.48,42.57
ORD-2023-017559,1,PROD-007,2,17.18,32.45
ORD-2023-017560,1,PROD-040,2,15.21,28.2
ORD-2023-017560,2,PROD-054,1,59.15,56.2
ORD-2023-017561,1,PROD-003,2,14.37,27.48
ORD-2023-017562,1,PROD-029,1,24.79,13.82
ORD-2023-017563,1,PROD-041,1,11.83,7.79
ORD-2023-017564,1,PROD-037,2,9.86,8.87
ORD-2023-017565,1,PROD-001,1,12.9,
ORD-2023-017565,2,PROD-005,1,20.28,18.97
ORD-2023-017566,1,PROD-005,1,20.28,13.27
ORD-2023-017566,2,PROD-034,3,9.01,12.16
ORD-2023-017567,1,PROD-034,1,9.01,4.05
ORD-2023-017568,1,PROD-004,1,20.28,9.13
ORD-2023-017568,2,PROD-012,2,18.5,33.6
ORD-2023-017568,3,PROD-010,1,38.03,17.11
ORD-2023-017569,1,PROD-004,1,20.28,11.23
ORD-2023-017570,1,PROD-038,3,7.89,20.92
ORD-2023-017571,1,PROD-004,1,20.28,19.36
ORD-2023-017572,1,PROD-044,1,40.85,24.74
ORD-2023-017572,2,PROD-035,2,10.14,16.02
ORD-2023-017573,1,PROD-008,1,9.9,9.19
ORD-2023-017574,1,PROD-011,2,14.9,26.51
ORD-2023-017574,2,PROD-015,2,26.76,52.9
ORD-2023-017575,1,PROD-029,1,24.79,16.97
ORD-2023-017575,2,PROD-027,2,21.13,19.02
ORD-2023-017576,1,PROD-041,1,11.83,7.75
ORD-2023-017576,2,PROD-008,2,9.9,17.59
ORD-2023-017577,1,PROD-001,1,12.9,10.87
ORD-2023-017578,1,PROD-004,3,20.28,32.8
ORD-2023-017579,1,PROD-022,2,9.01,16.23
ORD-2023-017580,1,PROD-002,1,11.9,8.95
ORD-2023-017580,2,PROD-040,1,15.21,14.91
ORD-2023-017581,1,PROD-013,1,11.9,9.69
ORD-2023-017582,1,PROD-007,2,17.18,31.54
ORD-2023-017583,1,PROD-026,2,14.65,28.35
ORD-2023-017584,1,PROD-049,1,80.28,76.91
ORD-2023-017584,2,PROD-046,2,259.15,407.85
ORD-2023-017585,1,PROD-003,1,14.37,12.69
ORD-2023-017586,1,PROD-003,2,14.37,24.16
ORD-2023-017587,1,PROD-058,1,39.44,29.18
ORD-2023-017588,1,PROD-008,1,9.9,9.71
ORD-2023-017588,2,PROD-004,1,20.28,17.47
ORD-2023-017589,1,PROD-056,1,101.41,68.87
ORD-2023-017590,1,PROD-045,1,72.68,70.09
ORD-2023-017591,1,PROD-023,2,7.89,14.01
ORD-2023-017592,1,PROD-045,1,72.68,51.18
ORD-2023-017593,1,PROD-023,1,7.89,7.69
ORD-2023-017593,2,PROD-006,1,32.39,20.98
ORD-2023-017594,1,PROD-007,1,17.18,11.07
ORD-2023-017595,1,PROD-024,1,8.73,8.1
ORD-2023-017595,2,PROD-045,1,72.68,58.27
ORD-2023-017596,1,PROD-002,2,11.9,13.08
ORD-2023-017596,2,PROD-050,1,61.97,27.89
ORD-2023-017597,1,PROD-010,1,38.03,27.74
ORD-2023-017597,2,PROD-002,1,11.9,11.23
ORD-2023-017597,3,PROD-012,3,18.5,49.76
ORD-2023-017598,1,PROD-027,1,21.13,9.51
ORD-2023-017598,2,PROD-060,1,42.25,35.03
ORD-2023-017599,1,PROD-008,1,9.9,8.39
ORD-2023-017600,1,PROD-029,2,24.79,48.47
ORD-2023-017600,2,PROD-044,1,40.85,39.82
ORD-2023-017600,3,PROD-041,1,11.83,11.43
ORD-2023-017600,4,PROD-003,2,14.37,26.35
ORD-2023-017601,1,PROD-036,1,11.55,5.74
ORD-2023-017601,2,PROD-023,1,7.89,5.02
ORD-2023-017602,1,PROD-027,1,21.13,19.66
ORD-2023-017603,1,PROD-002,1,11.9,8.79
ORD-2023-017604,1,PROD-024,1,8.73,7.85
ORD-2023-017604,2,PROD-001,1,12.9,12.22
ORD-2023-017605,1,PROD-035,2,10.14,18.76
ORD-2023-017606,1,PROD-001,1,12.9,8.73
ORD-2023-017607,1,PROD-023,1,7.89,6.69
ORD-2023-017607,2,PROD-041,1,11.83,9.75
ORD-2023-017607,3,PROD-015,1,26.76,22.26
ORD-2023-017608,1,PROD-008,3,9.9,24.94
ORD-2023-017608,2,PROD-052,1,46.48,46.11
ORD-2023-017609,1,PROD-041,2,11.83,23.55
ORD-2023-017610,1,PROD-039,1,8.17,7.31
ORD-2023-017611,1,PROD-004,1,20.28,18.56
ORD-2023-017612,1,PROD-056,1,101.41,83.87
ORD-2023-017613,1,PROD-027,1,21.13,14.22
ORD-2023-017614,1,PROD-001,1,12.9,9.99
ORD-2023-017615,1,PROD-007,1,17.18,13.21
ORD-2023-017616,1,PROD-033,2,52.11,63.07
ORD-2023-017617,1,PROD-016,2,8.9,9.28
ORD-2023-017618,1,PROD-002,1,11.9,7.71
ORD-2023-017619,1,PROD-008,1,9.9,9.82
ORD-2023-017619,2,PROD-038,1,7.89,7.66
ORD-2023-017619,3,PROD-004,1,20.28,19.94
ORD-2023-017619,4,PROD-001,1,12.9,12.25
ORD-2023-017619,5,PROD-007,1,17.18,16.15
ORD-2023-017620,1,PROD-010,1,38.03,36.95
ORD-2023-017620,2,PROD-004,1,20.28,19.74
ORD-2023-017621,1,PROD-013,2,11.9,22.14
ORD-2023-017622,1,PROD-034,2,9.01,16.18
ORD-2023-017623,1,PROD-055,1,74.65,67.74
ORD-2023-017624,1,PROD-016,3,8.9,26.29
ORD-2023-017624,2,PROD-041,1,11.83,11.23
ORD-2023-017624,3,PROD-010,3,38.03,101.35
ORD-2023-017625,1,PROD-041,1,11.83,9.87
ORD-2023-017626,1,PROD-020,2,10.14,14.29
ORD-2023-017626,2,PROD-028,1,17.18,11.55
ORD-2023-017626,3,PROD-021,2,15.49,24.65
ORD-2023-017627,1,PROD-039,1,8.17,7.59
ORD-2023-017628,1,PROD-001,1,12.9,10.59
ORD-2023-017628,2,PROD-002,2,11.9,22.62
ORD-2023-017629,1,PROD-006,1,32.39,31.74
ORD-2023-017630,1,PROD-038,2,7.89,14.21
ORD-2023-017631,1,PROD-038,2,7.89,10.88
ORD-2023-017632,1,PROD-054,1,59.15,36.39
ORD-2023-017633,1,PROD-032,2,19.72,37.89
ORD-2023-017633,2,PROD-037,3,9.86,26.4
ORD-2023-017634,1,PROD-004,1,20.28,17.33
ORD-2023-017635,1,PROD-013,1,11.9,11.0
ORD-2023-017635,2,PROD-008,1,9.9,8.37
ORD-2023-017636,1,PROD-004,3,20.28,49.46
ORD-2023-017637,1,PROD-039,1,8.17,6.22
ORD-2023-017638,1,PROD-034,1,9.01,8.44
ORD-2023-017638,2,PROD-033,1,52.11,49.62
ORD-2023-017639,1,PROD-008,1,9.9,8.79
ORD-2023-017639,2,PROD-042,2,73.24,105.08
ORD-2023-017639,3,PROD-060,1,42.25,28.47
ORD-2023-017640,1,PROD-006,1,32.39,30.0
ORD-2023-017640,2,PROD-004,1,20.28,18.15
ORD-2023-017641,1,PROD-060,1,42.25,36.94
ORD-2023-017642,1,PROD-037,2,9.86,10.4
ORD-2023-017642,2,PROD-032,1,19.72,12.98
ORD-2023-017643,1,PROD-021,1,15.49,13.36
ORD-2023-017644,1,PROD-006,2,32.39,60.58
ORD-2023-017644,2,PROD-035,2,10.14,18.66
ORD-2023-017644,3,PROD-008,2,9.9,14.04
ORD-2023-017645,1,PROD-008,2,9.9,11.39
ORD-2023-017646,1,PROD-005,1,20.28,19.36
ORD-2023-017647,1,PROD-004,2,20.28,31.73
ORD-2023-017647,2,PROD-003,2,14.37,25.85
ORD-2023-017647,3,PROD-034,1,9.01,8.11
ORD-2023-017648,1,PROD-050,1,61.97,58.69
ORD-2023-017649,1,PROD-004,2,20.28,18.25
ORD-2023-017650,1,PROD-056,1,101.41,45.63
ORD-2023-017651,1,PROD-037,1,9.86,9.51
ORD-2023-017652,1,PROD-007,2,17.18,32.17
ORD-2023-017652,2,PROD-005,2,20.28,31.6
ORD-2023-017652,3,PROD-002,2,11.9,10.71
ORD-2023-017653,1,PROD-002,3,11.9,26.54
ORD-2023-017653,2,PROD-003,3,14.37,37.87
ORD-2023-017654,1,PROD-032,1,19.72,19.03
ORD-2023-017654,2,PROD-038,1,7.89,7.82
ORD-2023-017655,1,PROD-004,1,20.28,18.1
ORD-2023-017656,1,PROD-037,2,9.86,8.87
ORD-2023-017657,1,PROD-035,1,10.14,6.72
ORD-2023-017658,1,PROD-008,1,9.9,8.85
ORD-2023-017659,1,PROD-013,2,11.9,23.25
ORD-2023-017660,1,PROD-056,1,101.41,87.65
ORD-2023-017661,1,PROD-020,1,10.14,4.56
ORD-2023-017661,2,PROD-053,1,53.52,24.08
ORD-2023-017662,1,PROD-014,2,9.9,16.69
ORD-2023-017663,1,PROD-005,2,20.28,35.43
ORD-2023-017663,2,PROD-008,2,9.9,8.91
ORD-2023-017664,1,PROD-013,1,11.9,9.07
ORD-2023-017665,1,PROD-011,1,14.9,9.43
ORD-2023-017665,2,PROD-002,1,11.9,9.15
ORD-2023-017666,1,PROD-060,1,42.25,32.29
ORD-2023-017667,1,PROD-041,2,11.83,22.83
ORD-2023-017668,1,PROD-040,2,15.21,-29.72
ORD-2023-017669,1,PROD-045,1,72.68,38.55
ORD-2023-017670,1,PROD-013,1,11.9,7.13
ORD-2023-017670,2,PROD-002,1,11.9,7.54
ORD-2023-017671,1,PROD-055,1,74.65,72.05
ORD-2023-017672,1,PROD-029,2,24.79,22.31
ORD-2023-017673,1,PROD-042,1,73.24,67.1
ORD-2023-017673,2,PROD-008,1,9.9,9.08
ORD-2023-017673,3,PROD-039,1,8.17,6.53
ORD-2023-017674,1,PROD-040,1,15.21,13.85
ORD-2023-017675,1,PROD-024,1,8.73,6.91
ORD-2023-017675,2,PROD-038,1,7.89,3.55
ORD-2023-017676,1,PROD-010,2,38.03,56.3
ORD-2023-017677,1,PROD-005,1,20.28,18.29
ORD-2023-017677,2,PROD-049,1,80.28,69.86
ORD-2023-017678,1,PROD-020,1,10.14,4.65
ORD-2023-017679,1,PROD-021,2,15.49,28.07
ORD-2023-017680,1,PROD-051,2,36.06,51.56
ORD-2023-017681,1,PROD-008,2,9.9,13.58
ORD-2023-017682,1,PROD-035,1,10.14,5.11
ORD-2023-017683,1,PROD-022,1,9.01,7.71
ORD-2023-017684,1,PROD-004,2,20.28,37.73
ORD-2023-017685,1,PROD-033,1,52.11,48.97
ORD-2023-017686,1,PROD-036,1,11.55,10.52
ORD-2023-017686,2,PROD-011,1,14.9,14.79
ORD-2023-017686,3,PROD-013,1,11.9,10.93
ORD-2023-017686,4,PROD-051,1,36.06,34.35
ORD-2023-017687,1,PROD-039,3,8.17,23.13
ORD-2023-017688,1,PROD-044,1,40.85,33.82
ORD-2023-017689,1,PROD-053,1,53.52,43.15
ORD-2023-017690,1,PROD-016,3,8.9,20.36
ORD-2023-017690,2,PROD-022,2,9.01,9.63
ORD-2023-017691,1,PROD-026,2,14.65,13.18
ORD-2023-017692,1,PROD-004,2,20.28,23.67
ORD-2023-017693,1,PROD-003,1,14.37,13.55
ORD-2023-017693,2,PROD-005,2,20.28,37.36
ORD-2023-017694,1,PROD-002,1,11.9,9.11
ORD-2023-017695,1,PROD-006,1,32.39,24.45
ORD-2023-017696,1,PROD-014,1,9.9,9.83
ORD-2023-017696,2,PROD-003,2,14.37,27.73
ORD-2023-017696,3,PROD-054,1,59.15,56.89
ORD-2023-017696,4,PROD-008,1,9.9,9.65
ORD-2023-017697,1,PROD-032,2,19.72,22.25
ORD-2023-017697,2,PROD-035,2,10.14,16.88
ORD-2023-017698,1,PROD-004,1,20.28,15.59
ORD-2023-017698,2,PROD-034,1,9.01,5.11
ORD-2023-017699,1,PROD-027,1,21.13,15.45
ORD-2023-017699,2,PROD-002,1,11.9,8.54
ORD-2023-017700,1,PROD-007,2,17.18,15.46
ORD-2023-017701,1,PROD-001,1,12.9,10.32
ORD-2023-017702,1,PROD-004,1,20.28,12.11
ORD-2023-017703,1,PROD-015,1,26.76,25.04
ORD-2023-017703,2,PROD-051,1,36.06,29.5
ORD-2023-017704,1,PROD-008,1,9.9,8.57
ORD-2023-017705,1,PROD-012,1,18.5,13.47
ORD-2023-017705,2,PROD-041,2,11.83,20.57
ORD-2023-017706,1,PROD-012,2,18.5,30.6
ORD-2023-017706,2,PROD-023,1,7.89,4.21
ORD-2023-017707,1,PROD-001,2,12.9,21.19
ORD-2023-017708,1,PROD-030,1,49.3,22.18
ORD-2023-017709,1,PROD-007,2,17.18,33.06
ORD-2023-017710,1,PROD-013,2,11.9,18.41
ORD-2023-017711,1,PROD-005,1,20.28,12.67
ORD-2023-017711,2,PROD-055,1,74.65,38.72
ORD-2023-017712,1,PROD-032,3,19.72,30.4
ORD-2023-017712,2,PROD-003,1,14.37,12.44
ORD-2023-017713,1,PROD-041,1,11.83,11.51
ORD-2023-017713,2,PROD-027,1,21.13,19.08
ORD-2023-017713,3,PROD-020,1,10.14,9.69
ORD-2023-017714,1,PROD-028,1,17.18,8.34
ORD-2023-017715,1,PROD-039,2,8.17,13.5
ORD-2023-017716,1,PROD-037,1,9.86,9.63
ORD-2023-017717,1,PROD-031,1,53.52,34.73
ORD-2023-017718,1,PROD-022,1,9.01,8.48
ORD-2023-017718,2,PROD-029,1,24.79,11.16
ORD-2023-017719,1,PROD-047,1,108.45,48.8
ORD-2023-017720,1,PROD-021,2,15.49,23.33
ORD-2023-017721,1,PROD-008,1,9.9,8.97
ORD-2023-017722,1,PROD-055,1,74.65,50.02
ORD-2023-017723,1,PROD-011,2,14.9,29.32
ORD-2023-017723,2,PROD-001,2,12.9,23.87
ORD-2023-017724,1,PROD-029,1,24.79,20.69
ORD-2023-017724,2,PROD-049,1,80.28,64.45
ORD-2023-017725,1,PROD-008,1,9.9,9.23
ORD-2023-017726,1,PROD-001,2,12.9,21.0
ORD-2023-017727,1,PROD-017,3,12.5,34.55
ORD-2023-017728,1,PROD-008,2,9.9,8.91
ORD-2023-017728,2,PROD-034,1,9.01,4.05
ORD-2023-017729,1,PROD-014,2,9.9,13.27
ORD-2023-017729,2,PROD-034,2,9.01,11.64
ORD-2023-017730,1,PROD-053,1,53.52,43.98
ORD-2023-017730,2,PROD-026,1,14.65,11.41
ORD-2023-017731,1,PROD-034,2,9.01,16.37
ORD-2023-017732,1,PROD-053,1,53.52,24.08
ORD-2023-017733,1,PROD-036,1,11.55,10.53
ORD-2023-017734,1,PROD-011,2,14.9,24.57
ORD-2023-017735,1,PROD-053,1,53.52,24.08
ORD-2023-017736,1,PROD-053,1,53.52,52.79
ORD-2023-017737,1,PROD-051,1,36.06,35.44
ORD-2023-017738,1,PROD-001,2,12.9,21.99
ORD-2023-017739,1,PROD-058,1,39.44,22.61
ORD-2023-017740,1,PROD-049,2,80.28,118.72
ORD-2023-017741,1,PROD-040,2,15.21,19.58
ORD-2023-017742,1,PROD-016,1,8.9,8.17
ORD-2023-017743,1,PROD-058,1,39.44,34.34
ORD-2023-017744,1,PROD-023,1,7.89,3.62
ORD-2023-017745,1,PROD-011,1,14.9,12.56
ORD-2023-017746,1,PROD-060,1,42.25,36.54
ORD-2023-017747,1,PROD-014,3,9.9,21.18
ORD-2023-017748,1,PROD-041,4,11.83,41.76
ORD-2023-017749,1,PROD-010,1,38.03,26.84
ORD-2023-017749,2,PROD-031,1,53.52,47.99
ORD-2023-017750,1,PROD-001,1,12.9,11.3
ORD-2023-017751,1,PROD-001,2,12.9,20.71
ORD-2023-017751,2,PROD-048,1,55.77,51.63
ORD-2023-017752,1,PROD-027,1,21.13,16.04
ORD-2023-017752,2,PROD-042,1,73.24,59.6
ORD-2023-017752,3,PROD-008,2,9.9,18.03
ORD-2023-017753,1,PROD-003,2,14.37,27.14
ORD-2023-017754,1,PROD-060,1,42.25,19.01
ORD-2023-017755,1,PROD-003,1,14.37,13.18
ORD-2023-017756,1,PROD-020,1,10.14,6.75
ORD-2023-017757,1,PROD-003,2,14.37,27.37
ORD-2023-017758,1,PROD-034,1,9.01,5.86
ORD-2023-017758,2,PROD-001,2,12.9,21.63
ORD-2023-017759,1,PROD-029,1,24.79,23.57
ORD-2023-017760,1,PROD-034,1,9.01,6.35
ORD-2023-017761,1,PROD-004,1,20.28,18.68
ORD-2023-017762,1,PROD-041,3,11.83,31.67
ORD-2023-017762,2,PROD-004,1,20.28,9.13
ORD-2023-017763,1,PROD-002,1,11.9,11.78
ORD-2023-017764,1,PROD-014,1,9.9,6.25
ORD-2023-017764,2,PROD-003,1,14.37,8.33
ORD-2023-017765,1,PROD-034,3,9.01,14.82
ORD-2023-017766,1,PROD-004,2,20.28,34.0
ORD-2023-017766,2,PROD-034,3,9.01,23.42
ORD-2023-017767,1,PROD-058,1,39.44,19.41
ORD-2023-017768,1,PROD-027,2,21.13,29.71
ORD-2023-017769,1,PROD-016,1,8.9,7.89
ORD-2023-017770,1,PROD-012,1,18.5,9.38
ORD-2023-017771,1,PROD-010,1,38.03,34.34
ORD-2023-017772,1,PROD-017,1,12.5,9.56
ORD-2023-017772,2,PROD-041,4,11.83,37.2
ORD-2023-017773,1,PROD-008,2,9.9,19.49
ORD-2023-017773,2,PROD-002,1,11.9,9.2
ORD-2023-017773,3,PROD-005,2,20.28,37.26
ORD-2023-017774,1,PROD-022,1,9.01,7.0
ORD-2023-017775,1,PROD-020,2,10.14,17.5
ORD-2023-017776,1,PROD-031,1,53.52,37.69
ORD-2023-017777,1,PROD-034,2,9.01,16.66
ORD-2023-017777,2,PROD-008,2,9.9,13.78
ORD-2023-017778,1,PROD-006,1,32.39,28.48
ORD-2023-017779,1,PROD-042,3,73.24,142.47
ORD-2023-017780,1,PROD-029,1,24.79,22.14
ORD-2023-017780,2,PROD-003,1,14.37,13.36
ORD-2023-017781,1,PROD-045,1,72.68,64.31
ORD-2023-017782,1,PROD-032,3,19.72,58.02
ORD-2023-017783,1,PROD-028,2,17.18,15.46
ORD-2023-017783,2,PROD-010,2,38.03,70.93
ORD-2023-017784,1,PROD-039,3,8.17,14.0
ORD-2023-017784,2,PROD-044,1,40.85,32.35
ORD-2023-017785,1,PROD-004,2,20.28,33.35
ORD-2023-017786,1,PROD-011,1,14.9,11.96
ORD-2023-017786,2,PROD-036,1,11.55,9.46
ORD-2023-017787,1,PROD-020,1,10.14,6.78
ORD-2023-017787,2,PROD-053,1,53.52,41.46
ORD-2023-017788,1,PROD-022,1,9.01,6.31
ORD-2023-017789,1,PROD-001,1,12.9,11.22
ORD-2023-017790,1,PROD-005,1,20.28,18.31
ORD-2023-017791,1,PROD-023,1,7.89,7.52
ORD-2023-017792,1,PROD-005,1,20.28,14.82
ORD-2023-017793,1,PROD-051,1,36.06,23.86
ORD-2023-017794,1,PROD-042,1,73.24,71.28
ORD-2023-017795,1,PROD-008,2,9.9,16.2
ORD-2023-017795,2,PROD-020,1,10.14,8.95
ORD-2023-017795,3,PROD-039,1,8.17,4.7
ORD-2023-017796,1,PROD-003,2,14.37,26.09
ORD-2023-017796,2,PROD-001,1,12.9,7.33
ORD-2023-017797,1,PROD-034,3,9.01,25.3
ORD-2023-017798,1,PROD-035,1,10.14,8.57
ORD-2023-017798,2,PROD-034,2,9.01,13.79
ORD-2023-017798,3,PROD-037,3,9.86,14.96
ORD-2023-017799,1,PROD-004,2,20.28,39.94
ORD-2023-017800,1,PROD-033,1,52.11,34.25
ORD-2023-017801,1,PROD-022,1,9.01,7.91
ORD-2023-017801,2,PROD-024,1,8.73,8.19
ORD-2023-017802,1,PROD-007,1,17.18,10.33
ORD-2023-017802,2,PROD-044,1,40.85,26.68
ORD-2023-017803,1,PROD-042,1,73.24,72.53
ORD-2023-017803,2,PROD-016,2,8.9,17.61
ORD-2023-017803,3,PROD-002,1,11.9,11.74
ORD-2023-017803,4,PROD-008,1,9.9,9.62
ORD-2023-017804,1,PROD-001,1,12.9,12.19
ORD-2023-017805,1,PROD-027,1,21.13,-19.1
ORD-2023-017806,1,PROD-016,1,8.9,5.84
ORD-2023-017807,1,PROD-034,2,9.01,11.9
ORD-2023-017808,1,PROD-056,1,101.41,60.45
ORD-2023-017809,1,PROD-001,3,12.9,20.6
